route,score,source
0-67-63-62-74-72-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-42-41-43-48-90-0,195.8121197410114,seed607_lns_start9_late_random_best_rm8_tw8_guarded
0-93-22-24-27-30-29-6-32-33-31-35-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-9-11-10-8-21-20-0,201.12674614968964,seed608_lns_start76_random_regret_rm4_tw12
0-20-22-24-27-30-29-6-32-33-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-5-8-21-0,201.1681300604991,seed601_lns_start14_late_best_rm6_tw15_guarded
0-20-22-24-27-29-6-34-33-32-31-35-37-38-39-36-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-5-8-21-0,203.19908318583117,seed606_lns_start18_mixed_random_best_rm6_tw8
0-21-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-0,205.85363822240362,seed601_lns_start22_late_regret_rm8_tw15_guarded
0-93-5-21-20-24-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-0,207.38436734883174,seed603_lns_start87_mixed_regret_rm8_tw8
0-48-67-62-74-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-61-72-96-87-63-0,210.96590521786158,seed601_lns_start73_mixed_best_rm5_tw8
0-93-20-24-27-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-5-8-21-0,211.3196915140141,seed607_lns_start86_mixed_best_rm8_tw12
0-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-48-0,211.4964898743779,seed601_lns_start36_late_random_best_rm8_tw15
0-48-67-62-74-72-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-45-51-50-47-43-42-46-41-63-96-87-0,213.65544364041574,seed608_lns_start73_random_best_rm8_tw6
0-67-62-74-72-61-64-66-69-68-65-49-55-59-54-53-56-58-60-57-40-44-46-45-51-50-52-47-43-42-41-77-87-0,213.66958607741464,seed604_lns_start10_random_regret_rm6_tw6
0-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-5-0,213.7708987198954,seed601_lns_start19_mixed_regret_rm5_tw6
0-93-5-20-24-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-0,218.32166212248814,seed606_lns_start87_mixed_regret_rm6_tw6
0-90-67-62-74-72-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-51-45-50-52-47-43-41-48-61-63-0,219.44803107043649,seed602_lns_start9_late_random_best_rm5_tw12
0-67-63-62-74-72-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-61-51-50-52-42-41-43-20-47-48-0,219.60262758786757,seed604_lns_start28_late_regret_rm6_tw8
0-67-62-74-72-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-11-42-43-48-0,220.06743294546126,seed603_lns_start20_late_best_rm8_tw15
0-22-67-62-74-72-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-61-63-48-20-0,220.27228049338913,seed603_lns_start26_mixed_random_best_rm6_tw10
0-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-84-83-82-85-76-71-70-73-80-79-81-78-77-86-90-0,221.00864514515376,seed603_lns_start80_late_random_best_rm8_tw15
0-90-67-62-74-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-45-46-51-50-52-47-42-43-48-72-63-0,222.62343590160924,seed603_lns_start13_late_regret_rm8_tw15
0-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-47-0,222.66590914679378,seed601_lns_start37_late_best_rm6_tw15
0-67-63-62-74-72-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-47-43-42-41-96-77-87-48-0,222.86205175643298,seed604_lns_start81_late_regret_rm6_tw12
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,223.72721135633532,seed604_lns_start13_late_best_rm8_tw6
0-48-67-62-74-64-66-69-68-65-49-55-57-54-53-56-58-60-59-46-40-44-45-51-50-52-47-43-42-41-61-72-96-87-0,223.9348810337233,seed605_lns_start73_random_random_best_rm8_tw12
0-48-67-62-74-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-50-52-45-46-47-43-42-41-72-96-87-63-0,225.34038613319362,seed607_lns_start73_mixed_random_best_rm8_tw8
0-22-24-27-30-29-34-33-32-31-35-38-39-36-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-20-52-47-48-0,225.3463635475199,seed601_lns_start79_late_best_rm8_tw12
0-90-67-62-74-63-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-72-61-51-50-52-47-42-41-43-48-0,226.0270848684879,seed605_lns_start9_late_random_best_rm8_tw6
0-93-5-75-2-1-99-100-92-94-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,226.1114382504714,seed601_lns_start40_late_random_best_rm5_tw10
0-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-52-0,226.43838934999317,seed601_lns_start37_late_best_rm5_tw15
0-67-63-62-74-72-64-66-69-43-68-65-49-55-54-53-56-58-59-57-40-60-46-45-51-50-52-47-42-41-61-48-20-0,227.29726011470981,seed601_lns_start32_late_regret_rm6_tw15
0-67-62-74-72-61-64-66-69-68-65-49-46-55-54-53-56-58-60-59-57-40-44-45-51-50-52-47-42-41-96-63-43-48-0,228.04249680662613,seed607_lns_start73_random_random_best_rm8_tw12
0-93-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-84-86-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,228.79203226854912,seed607_lns_start9_late_random_best_rm8_tw8_guarded
0-48-67-62-74-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-45-43-51-50-52-47-46-41-61-72-96-87-63-0,229.4819856535162,seed605_lns_start73_mixed_random_best_rm8_tw6
0-67-63-62-74-72-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-42-41-43-8-87-96-0,229.6802263103212,seed601_lns_start80_late_regret_rm5_tw8
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-96-87-90-0,230.15299791482536,seed603_lns_start21_mixed_best_rm8_tw6
0-67-62-74-72-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-45-46-51-50-52-47-11-41-43-48-0,230.72747395466553,seed607_lns_start20_late_best_rm8_tw10
0-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-50-0,230.77271139264946,seed601_lns_start39_late_random_best_rm6_tw8
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-96-90-0,232.10292030651965,seed601_lns_start22_late_regret_rm8_tw15
0-21-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-84-83-82-85-76-71-70-73-80-79-81-78-86-90-0,232.27502223112413,seed607_lns_start81_mixed_best_rm5_tw15
0-93-22-27-30-29-6-31-32-33-35-37-38-39-36-34-24-28-26-23-18-19-16-14-12-15-17-13-9-11-10-8-21-20-0,232.33017673444945,seed604_lns_start77_random_random_best_rm5_tw15
0-21-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-84-83-82-85-76-71-70-73-80-79-81-78-77-86-90-0,232.53780298442283,seed601_lns_start73_mixed_best_rm5_tw8
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-96-87-90-0,233.14358747823096,seed601_lns_start15_late_random_best_rm8_tw8
0-93-5-75-2-1-99-100-97-94-95-98-7-3-4-89-91-88-86-84-83-82-85-81-76-71-70-73-80-79-78-77-96-87-90-0,234.56001007111252,seed602_lns_start9_late_regret_rm3_tw10
0-93-22-27-30-29-6-28-32-33-31-35-38-39-36-34-26-23-18-19-16-14-12-15-17-13-9-11-10-21-20-24-0,234.82364860864112,seed603_lns_start75_late_best_rm8_tw8
0-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-96-87-90-0,235.41434907155326,seed601_lns_start76_late_random_best_rm5_tw10
0-93-5-20-24-29-50-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-0,235.42212398536472,seed607_lns_start89_mixed_regret_rm8_tw10
0-93-5-75-2-1-99-100-92-94-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-96-87-90-0,235.52781437236703,seed601_lns_start40_late_best_rm4_tw10
0-93-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-84-83-82-85-76-71-70-80-79-81-78-77-96-86-90-0,235.74273586049222,seed601_lns_start11_mixed_best_rm5_tw10
0-22-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-84-83-82-85-76-71-70-73-80-79-81-78-77-86-90-0,236.44235881436137,seed603_lns_start86_late_best_rm6_tw12
0-93-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-84-86-83-82-85-76-71-70-73-80-79-81-78-77-96-90-0,237.16774121873345,seed604_lns_start11_mixed_regret_rm6_tw12
0-20-22-24-27-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-87-0,237.7722037723501,seed601_lns_start11_mixed_best_rm5_tw10
0-67-62-74-72-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-50-52-47-43-48-11-42-41-51-0,238.3827660380923,seed601_lns_start20_mixed_random_best_rm8_tw6
0-21-22-24-27-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-87-0,238.4837366890169,seed601_lns_start34_mixed_random_best_rm6_tw12
0-93-5-75-2-1-99-100-97-94-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-90-96-63-0,239.67931477999406,seed607_lns_start20_late_regret_rm4_tw8
0-52-67-62-74-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-51-50-45-47-42-46-41-43-72-63-20-0,240.58005117854347,seed604_lns_start35_mixed_regret_rm8_tw8
0-21-22-24-27-30-29-6-32-33-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-90-87-0,240.93784756465584,seed604_lns_start31_mixed_best_rm6_tw15
0-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-10-8-21-87-0,241.40048312043848,seed601_lns_start20_mixed_random_best_rm8_tw10
0-22-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-90-0,241.4054252812237,seed602_lns_start88_late_random_best_rm8_tw8
0-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-87-0,243.4092931840054,seed601_lns_start11_late_best_rm8_tw6
0-21-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-87-0,243.8533885461153,seed603_lns_start26_mixed_random_best_rm6_tw10
0-21-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-87-0,244.1208261006722,seed601_lns_start22_late_regret_rm8_tw15
0-21-22-24-27-30-29-6-32-33-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-87-63-0,244.6092449026489,seed608_lns_start35_mixed_regret_rm8_tw15
0-21-22-24-27-30-29-6-32-33-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-87-96-0,245.72621033471603,seed601_lns_start34_mixed_best_rm8_tw8
0-48-67-62-74-86-72-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-61-20-0,247.05897394155264,seed608_lns_start35_mixed_regret_rm8_tw15
0-67-63-62-74-72-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-51-50-52-47-42-41-46-43-48-97-0,247.13959568693474,seed606_lns_start40_late_random_best_rm6_tw15
0-67-62-74-63-30-48-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-72-61-0,247.44208941405947,seed604_lns_start11_mixed_regret_rm6_tw12
0-21-22-24-27-29-6-34-33-32-31-35-37-38-39-36-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-87-96-0,247.7571634600481,seed602_lns_start21_mixed_random_best_rm8_tw10
0-93-20-24-27-30-29-6-34-33-32-35-31-38-39-36-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-52-47-48-0,247.90126170342836,seed608_lns_start79_mixed_random_best_rm8_tw12
0-93-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-20-18-12-16-15-19-17-13-25-9-11-10-8-0,248.4651110696584,seed604_lns_start73_mixed_random_best_rm8_tw8
0-67-62-74-72-61-64-66-69-68-65-49-55-59-54-53-56-58-60-57-40-44-46-45-51-50-52-47-43-42-41-10-63-96-87-0,248.73120258680498,seed603_lns_start80_late_best_rm4_tw8
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-78-77-81-96-0,248.7449563193329,seed604_lns_start31_mixed_best_rm6_tw15
0-20-22-24-27-30-29-6-32-33-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-21-47-42-41-50-31-0,248.93088213518212,seed602_lns_start84_late_regret_rm4_tw8
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-96-90-48-0,250.55966518887016,seed604_lns_start35_mixed_regret_rm8_tw8
0-93-22-20-27-30-24-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-11-10-8-29-52-0,250.76231392453002,seed604_lns_start81_random_random_best_rm3_tw12
0-22-27-30-2-99-100-97-92-94-95-98-7-3-4-89-91-88-84-86-83-82-85-76-71-70-73-80-79-81-78-77-90-0,253.5007271651762,seed608_lns_start89_late_regret_rm8_tw15
0-22-67-62-74-48-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-51-45-52-47-43-42-41-61-72-96-87-63-0,255.66801048280186,seed607_lns_start89_mixed_regret_rm8_tw10
0-20-22-24-27-30-29-6-32-33-31-35-38-39-37-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-10-8-21-86-87-0,256.6500561141309,seed603_lns_start20_mixed_random_best_rm6_tw15
0-21-22-24-27-29-6-34-33-32-31-35-37-38-39-36-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-1-87-0,258.0555278828992,seed603_lns_start25_mixed_random_best_rm5_tw8
0-67-62-74-27-30-48-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-61-72-96-63-0,258.6389926091713,seed603_lns_start86_late_random_best_rm8_tw10
0-93-5-20-24-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-87-0,259.35983093546366,seed607_lns_start89_late_random_best_rm6_tw8
0-67-62-74-63-30-48-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-50-52-47-43-42-41-61-72-20-0,259.8189545989644,seed605_lns_start23_mixed_random_best_rm8_tw10
0-21-93-5-75-2-1-100-97-92-94-95-98-7-3-4-89-91-88-84-86-83-82-85-76-71-70-73-80-79-78-81-77-87-90-0,260.61577217491384,seed607_lns_start73_random_random_best_rm8_tw12
0-20-22-24-27-29-50-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-87-0,261.9437334470922,seed607_lns_start11_mixed_best_rm6_tw15
0-22-67-62-74-63-64-66-69-68-65-49-46-55-54-53-56-58-59-57-40-44-48-43-45-51-50-52-47-42-41-61-72-96-87-0,262.29204625237867,seed605_lns_start86_mixed_random_best_rm6_tw8
0-22-67-62-74-72-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-45-43-51-50-52-47-46-41-48-96-63-87-0,263.6185652701508,seed602_lns_start89_late_regret_rm6_tw8
0-93-5-75-2-1-99-100-97-94-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-80-79-81-78-73-77-96-90-0,263.68496329867196,seed606_lns_start9_mixed_regret_rm8_tw6
0-21-5-75-2-1-99-100-97-92-94-95-98-3-4-89-91-88-84-83-82-85-76-71-70-80-79-81-78-73-77-86-90-0,264.5982153883681,seed603_lns_start73_random_random_best_rm8_tw10
0-21-22-24-27-29-51-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-87-0,265.1549929071061,seed605_lns_start23_mixed_random_best_rm8_tw10
0-48-67-62-74-72-64-66-69-68-65-49-55-47-46-53-56-58-60-54-57-40-44-45-52-50-51-43-42-41-61-96-87-63-0,265.22066140841974,seed606_lns_start73_random_random_best_rm6_tw15
0-93-5-21-20-24-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-2-87-0,265.53003815768045,seed604_lns_start86_late_random_best_rm8_tw15
0-21-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-84-86-83-82-85-76-71-70-73-80-79-78-81-77-90-63-0,266.10464017493337,seed605_lns_start73_random_random_best_rm8_tw12
0-67-63-62-74-73-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-42-41-72-43-48-0,266.1049314625964,seed606_lns_start11_late_regret_rm8_tw12
0-67-62-74-72-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-50-52-47-43-48-63-96-78-77-71-87-0,267.2284167383806,seed605_lns_start85_random_random_best_rm8_tw15
0-67-62-74-27-30-48-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-61-72-96-87-63-0,268.1950941412358,seed603_lns_start88_late_best_rm6_tw15
0-67-63-62-74-30-52-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-47-43-42-41-61-72-48-20-0,268.31125484570197,seed605_lns_start28_mixed_random_best_rm5_tw10
0-21-22-24-27-30-29-6-32-33-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-77-87-5-0,269.8499820654846,seed603_lns_start33_mixed_regret_rm6_tw6
0-67-62-74-27-30-64-61-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-42-43-48-72-96-63-0,270.43199255600734,seed602_lns_start88_late_random_best_rm8_tw8
0-21-22-24-27-29-6-34-33-32-31-35-37-38-39-36-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-77-87-5-0,271.88093519081673,seed603_lns_start34_mixed_random_best_rm8_tw6
0-67-63-62-74-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-46-51-52-45-43-48-72-80-79-81-78-85-77-87-96-0,272.6536468477566,seed602_lns_start84_late_regret_rm4_tw8
0-93-5-75-2-1-99-100-97-92-95-98-7-3-4-89-91-88-86-84-94-83-82-85-76-71-70-73-80-79-81-78-77-96-63-0,273.54337543757555,seed601_lns_start20_mixed_random_best_rm8_tw10
0-67-63-62-74-72-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-43-48-25-47-42-41-51-50-52-37-0,273.69432517160783,seed601_lns_start76_late_random_best_rm5_tw10
0-75-22-27-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-84-86-83-82-85-76-71-70-73-80-79-81-78-77-90-0,273.8666071483693,seed603_lns_start88_mixed_random_best_rm5_tw8
0-48-67-62-74-63-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-44-45-51-50-52-47-43-42-41-46-72-73-0,274.01499820060235,seed608_lns_start11_late_random_best_rm8_tw6
0-67-62-74-85-72-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-51-50-52-47-63-42-41-48-43-20-0,274.9923486014273,seed601_lns_start29_random_regret_rm8_tw10
0-48-67-62-74-63-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-45-51-50-52-47-43-46-41-61-72-73-0,276.0162136494988,seed601_lns_start11_late_best_rm8_tw6
0-67-62-74-30-64-61-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-42-43-41-48-72-96-63-0,276.1318924618214,seed607_lns_start86_late_random_best_rm8_tw8
0-67-63-62-74-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-72-43-41-48-97-0,276.17828673939323,seed605_lns_start40_late_best_rm8_tw8
0-67-63-62-74-72-61-64-66-69-68-65-49-55-59-53-56-58-60-54-57-40-44-46-45-51-50-52-47-11-42-41-43-96-87-0,276.3269409134548,seed605_lns_start80_late_random_best_rm5_tw12
0-67-63-62-74-72-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-47-50-52-25-43-42-41-37-48-0,276.74421110038514,seed605_lns_start77_mixed_best_rm5_tw15
0-93-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-84-86-83-71-73-76-85-82-81-79-78-77-96-87-90-0,277.1285148815328,seed601_lns_start37_late_best_rm6_tw15
0-20-22-24-27-30-29-6-32-33-31-35-38-39-37-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-10-8-77-87-21-0,277.44636933837336,seed602_lns_start20_mixed_random_best_rm8_tw6
0-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-86-84-83-82-85-81-76-71-70-73-80-79-78-77-8-90-0,279.19719216266407,seed602_lns_start82_late_regret_rm6_tw15
0-67-62-74-30-48-64-61-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-45-50-52-47-43-51-42-46-72-96-63-0,280.5578834803151,seed605_lns_start86_late_random_best_rm6_tw6
0-50-67-62-74-72-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-47-48-43-63-42-96-77-0,282.5897045962227,seed602_lns_start81_mixed_random_best_rm8_tw10
0-93-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-84-86-83-82-85-76-71-70-80-79-81-78-77-90-96-51-0,283.8979229688894,seed601_lns_start11_mixed_best_rm8_tw10
0-5-75-2-16-1-99-100-97-94-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-96-87-90-0,284.7182931265989,seed603_lns_start75_mixed_random_best_rm5_tw12
0-20-22-24-27-30-29-6-32-33-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-41-31-21-5-0,285.65642565184396,seed604_lns_start15_mixed_best_rm8_tw12
0-75-2-27-30-1-99-100-97-92-94-95-98-7-3-4-89-91-88-84-86-83-82-85-76-71-70-73-80-79-81-78-77-90-0,285.8419125376397,seed602_lns_start87_late_regret_rm6_tw6
0-67-63-62-74-30-51-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-50-52-47-48-43-42-41-61-72-96-87-0,286.172295298017,seed603_lns_start86_late_random_best_rm5_tw12
0-93-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-84-86-83-71-73-76-85-82-80-79-81-78-77-96-87-90-0,286.9244777353221,seed601_lns_start36_late_random_best_rm8_tw15
0-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-86-84-82-85-81-76-71-70-73-80-79-78-77-8-21-90-0,287.6197044813976,seed608_lns_start73_random_random_best_rm4_tw10
0-48-67-62-74-72-64-66-69-43-68-65-49-55-54-53-56-58-60-59-57-40-44-45-51-50-52-47-46-42-61-73-63-0,287.75950058980015,seed607_lns_start11_late_best_rm8_tw8
0-93-22-27-30-26-6-32-33-31-35-38-39-36-34-28-18-29-23-19-12-14-16-15-17-13-25-9-11-10-21-24-20-0,287.9870818697524,seed608_lns_start75_late_best_rm8_tw12
0-75-67-62-74-47-52-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-48-43-42-63-61-72-96-87-0,288.64081236532866,seed605_lns_start73_mixed_regret_rm8_tw10
0-93-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-84-83-82-85-81-76-71-70-80-79-96-86-78-77-90-48-0,289.1280079874187,seed601_lns_start11_mixed_random_best_rm8_tw6
0-67-63-62-74-30-52-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-47-48-43-42-61-72-96-87-0,290.26953852840325,seed603_lns_start88_mixed_random_best_rm5_tw8
0-22-75-2-1-99-100-97-92-94-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-80-79-81-78-73-77-90-48-0,291.54396944392784,seed608_lns_start87_mixed_regret_rm6_tw15
