route,score,source
0-69-7-45-2-61-42-44-40-36-38-39-41-67-62-50-34-31-29-27-26-28-32-63-51-20-49-48-25-58-24-56-66-0,360.71558571375675,seed605_lns_start14_mixed_random_best_rm4_tw6_guarded
0-61-2-7-45-42-44-40-36-38-39-41-67-62-50-32-27-26-34-63-20-49-48-25-58-24-56-66-0,361.90724181228154,seed603_lns_start14_mixed_best_rm6_tw6
0-61-2-7-45-42-44-40-36-38-39-41-67-62-33-26-27-32-34-50-56-24-20-49-48-25-58-66-0,362.03107408050255,seed601_lns_start14_mixed_random_best_rm8_tw10
0-69-7-45-2-61-42-44-40-36-38-39-41-67-62-50-34-29-27-26-28-32-33-51-20-49-48-25-58-24-56-66-0,362.34847122519324,seed607_lns_start14_late_best_rm6_tw10_guarded
0-69-2-45-5-7-61-42-44-40-36-38-39-41-27-26-28-30-32-34-50-62-56-24-20-49-48-25-58-59-66-0,363.46288905549494,seed601_lns_start6_late_regret_rm8_tw6_guarded
0-61-2-7-45-42-44-40-36-38-39-41-67-62-50-32-26-30-34-63-56-24-20-49-48-25-58-66-0,363.5264521100982,seed604_lns_start14_mixed_random_best_rm6_tw15
0-61-42-44-39-38-67-62-33-30-28-27-29-31-50-63-51-20-49-18-48-25-22-24-58-13-17-10-57-66-56-0,363.6621692872043,seed606_lns_start19_late_best_rm8_tw15
0-61-42-44-39-38-67-62-33-30-28-27-29-31-50-63-51-20-49-18-48-25-22-24-57-58-59-13-17-10-66-56-0,364.07632316715035,seed607_lns_start17_mixed_regret_rm8_tw8
0-2-42-44-40-36-38-39-41-61-69-53-12-14-47-17-16-15-13-9-11-10-60-6-7-8-46-45-4-5-3-1-43-35-37-54-68-70-55-0,364.3782528877303,seed601_lns_start60_late_regret_rm6_tw15_guarded
0-61-2-7-45-5-42-44-40-36-38-39-41-67-34-32-28-26-27-50-62-56-24-20-49-48-25-58-59-66-0,364.4715411875171,seed604_lns_start14_mixed_random_best_rm6_tw8_guarded
0-69-2-45-5-7-61-42-44-40-36-38-39-41-34-31-29-27-26-30-32-50-56-24-20-49-48-25-58-59-66-0,364.66029569395585,seed602_lns_start8_late_regret_rm8_tw6_guarded
0-61-42-44-40-36-38-39-41-45-7-2-69-66-56-67-50-34-32-30-26-51-20-24-49-48-25-58-0,364.68604040392245,seed601_lns_start14_mixed_random_best_rm8_tw10_guarded
0-61-45-7-2-42-44-40-36-38-39-41-67-62-50-34-26-27-28-32-33-63-20-49-48-25-58-24-56-66-0,364.96561996778524,seed602_lns_start14_mixed_best_rm5_tw10
0-61-2-7-45-5-42-44-40-36-38-39-41-67-62-50-34-26-30-32-51-20-24-49-48-25-58-59-66-56-0,365.5414264090592,seed604_lns_start14_mixed_random_best_rm6_tw15_guarded
0-65-64-21-19-57-52-59-9-16-17-47-14-12-10-11-13-15-53-7-8-46-3-1-4-6-60-55-70-43-35-37-54-68-0,365.660886832657,seed607_lns_start36_random_random_best_rm4_tw15
0-65-69-12-47-15-16-11-59-52-57-22-19-23-21-18-33-31-27-29-32-30-28-26-34-67-62-50-63-51-48-49-66-0,366.7374452396927,seed603_lns_start77_random_best_rm5_tw15
0-69-65-23-21-19-64-57-52-59-9-11-15-16-17-47-14-12-10-13-53-60-6-7-8-46-3-1-43-35-37-54-68-70-55-0,366.9562796075847,seed602_lns_start36_late_regret_rm6_tw6
0-2-44-42-39-38-36-40-61-69-53-12-14-11-15-16-47-17-10-60-6-7-8-46-4-45-5-3-1-43-35-37-41-54-68-70-55-0,367.50090806215616,seed606_lns_start60_late_best_rm5_tw6_guarded
0-2-45-7-61-42-44-40-36-38-39-41-67-62-33-30-26-31-32-34-50-56-24-20-49-48-25-58-66-0,367.7371792114837,seed606_lns_start14_mixed_random_best_rm6_tw12
0-69-7-5-45-2-61-42-44-40-36-38-39-41-67-62-50-34-31-29-27-26-28-32-63-51-20-24-49-48-25-58-66-56-0,367.90526935784953,seed603_lns_start14_late_random_best_rm8_tw12_guarded
0-69-65-23-21-19-64-57-52-59-9-11-15-16-17-47-14-12-10-13-53-60-6-7-8-46-4-3-1-43-35-37-54-68-70-55-0,367.93832017728636,seed601_lns_start36_mixed_best_rm5_tw6
0-61-45-2-7-42-44-40-36-38-39-41-67-62-50-34-31-29-26-30-32-63-56-24-20-49-48-25-58-66-0,368.2058092589731,seed607_lns_start14_mixed_random_best_rm8_tw10
0-65-69-12-47-15-16-11-59-52-64-22-23-21-18-19-51-63-34-31-29-27-26-28-30-32-33-50-62-67-56-57-24-49-0,368.5238516691952,seed608_lns_start81_random_best_rm5_tw15
0-69-65-23-21-19-64-57-52-59-9-11-15-16-17-47-14-12-10-13-53-60-7-8-46-3-1-4-6-55-70-43-35-37-54-0,369.5273139604383,seed603_lns_start36_late_best_rm4_tw15
0-61-5-45-7-2-42-44-40-36-38-39-41-67-62-50-33-26-28-30-32-34-63-49-48-25-58-24-20-56-66-0,369.7347860642597,seed603_lns_start14_late_best_rm5_tw8
0-61-5-45-7-2-42-44-40-36-38-39-41-67-62-50-34-26-27-28-32-33-63-20-49-48-25-58-24-56-66-0,369.74880823928754,seed601_lns_start14_late_best_rm5_tw10
0-61-5-45-7-2-42-44-40-36-38-39-41-67-62-50-34-33-26-28-32-63-20-49-48-25-58-24-56-66-0,370.0832553564086,seed602_lns_start14_late_random_best_rm5_tw6
0-65-69-12-14-47-15-16-11-59-52-57-64-22-23-21-18-19-49-51-63-31-29-30-67-62-33-28-26-27-32-34-50-56-0,370.0979906214609,seed602_lns_start73_late_best_rm5_tw6
0-61-42-44-39-38-67-62-33-30-28-27-29-31-50-63-51-64-57-24-22-20-49-19-18-48-25-58-59-13-17-10-66-56-0,370.42849853738596,seed603_lns_start19_late_regret_rm6_tw8
0-69-7-45-2-61-42-44-40-36-38-39-41-67-62-50-34-31-29-27-26-32-51-20-24-49-48-25-58-59-66-56-0,370.7396213375282,seed607_lns_start14_mixed_random_best_rm8_tw10_guarded
0-64-51-63-33-30-28-27-29-31-50-67-62-49-19-18-48-21-23-22-20-66-57-13-17-10-59-58-25-24-56-0,371.022203496614,seed606_lns_start18_late_regret_rm8_tw8
0-65-52-11-15-16-47-12-53-69-2-6-7-8-46-4-45-5-3-1-43-40-38-39-41-37-36-35-26-32-34-50-54-68-70-55-0,371.0471558758563,seed605_lns_start53_random_regret_rm8_tw6
0-69-65-23-21-19-64-57-52-59-9-16-17-47-14-12-10-11-13-15-53-7-6-8-46-4-3-1-55-70-43-35-37-54-0,371.24862424668277,seed608_lns_start36_mixed_best_rm5_tw6
0-2-45-5-42-39-38-36-40-44-61-69-53-12-14-47-16-15-11-9-10-60-7-6-8-46-4-3-1-43-35-37-41-54-68-70-55-0,371.2490674280511,seed603_lns_start63_mixed_regret_rm6_tw10
0-69-65-64-51-63-18-21-23-19-22-57-52-9-11-15-16-47-14-12-10-53-60-6-8-46-5-3-1-45-4-55-70-43-35-37-54-68-0,371.44519719362336,seed604_lns_start11_random_best_rm8_tw6
0-61-2-7-45-5-42-44-40-36-38-39-41-67-62-50-34-29-27-26-28-32-33-51-20-24-49-48-25-58-59-66-56-0,371.63395475170546,seed606_lns_start14_late_regret_rm8_tw12_guarded
0-69-2-7-45-5-42-44-40-36-38-39-41-61-67-50-34-27-26-28-30-32-51-20-24-49-48-25-58-59-66-56-0,371.6396939260809,seed607_lns_start14_late_regret_rm8_tw12_guarded
0-69-65-23-21-19-64-57-52-9-16-17-47-14-12-10-11-13-15-53-7-8-46-3-1-4-6-60-55-70-43-35-37-54-68-0,373.4497009201522,seed602_lns_start36_random_best_rm3_tw10
0-69-65-64-67-62-63-51-23-21-18-19-22-57-52-9-15-16-47-14-11-10-12-53-60-6-8-46-4-5-45-3-1-43-35-37-70-55-68-0,373.56646414077574,seed603_lns_start0_mixed_best_rm8_tw10
0-61-2-7-45-42-44-40-36-38-39-41-67-62-50-34-26-32-33-63-20-49-48-25-58-24-56-66-68-0,373.6458893706432,seed608_lns_start14_mixed_best_rm8_tw6
0-65-69-12-14-47-15-16-11-59-52-57-64-22-23-21-18-19-49-51-63-31-29-30-67-62-33-28-26-27-32-34-50-56-66-0,374.32818351183914,seed603_lns_start75_late_random_best_rm4_tw6
0-65-52-64-23-21-19-51-63-62-67-50-34-31-29-27-26-28-30-32-33-18-48-25-49-20-22-24-57-58-59-13-66-56-0,374.9882157249457,seed603_lns_start63_late_random_best_rm8_tw15_guarded
0-62-63-51-64-65-69-53-12-14-47-16-15-11-9-52-59-58-25-23-21-48-18-19-49-20-22-24-57-66-56-50-32-26-34-0,375.78949498413834,seed603_lns_start16_mixed_regret_rm6_tw12
0-61-5-45-7-2-42-44-40-36-38-39-41-67-62-50-33-32-28-26-31-34-63-56-24-20-49-48-25-58-66-0,376.52811248528127,seed604_lns_start14_late_random_best_rm8_tw8
0-61-42-44-36-40-38-39-41-45-8-7-2-56-67-62-50-34-26-32-33-63-20-49-48-25-58-24-66-0,376.7370481546472,seed608_lns_start14_mixed_regret_rm6_tw10
0-65-52-23-21-19-64-67-62-33-31-29-27-30-50-28-26-34-32-63-51-18-48-49-20-22-24-25-58-59-57-66-0,376.93616143977323,seed608_lns_start60_late_regret_rm8_tw6
0-2-42-44-39-38-61-69-59-9-11-15-16-47-14-12-53-60-7-6-8-46-4-45-5-3-1-43-40-36-35-37-41-54-68-70-55-0,376.93662869042413,seed607_lns_start23_mixed_regret_rm5_tw15
0-69-2-45-5-7-61-42-44-40-36-38-39-41-27-26-28-30-32-34-50-62-56-66-24-20-49-48-25-58-59-13-0,377.0587392050099,seed608_lns_start13_late_random_best_rm8_tw15_guarded
0-65-52-23-21-19-64-63-62-67-34-31-29-27-26-30-33-32-28-50-51-18-48-25-49-20-22-24-57-10-17-66-0,377.4790589728821,seed602_lns_start23_late_best_rm8_tw15
0-65-52-23-21-19-64-67-62-33-27-29-31-50-34-26-28-30-32-63-51-18-48-49-20-22-24-25-58-59-57-66-56-0,377.4808137622955,seed601_lns_start60_late_best_rm6_tw6_guarded
0-69-2-45-5-44-42-40-36-38-39-41-61-67-62-50-34-31-29-27-26-28-30-32-33-63-51-18-48-49-20-22-24-25-58-59-66-56-0,378.3590907218502,seed602_lns_start36_late_best_rm4_tw8_guarded
0-69-65-52-9-11-15-16-47-14-12-53-6-2-1-3-5-45-4-46-8-7-60-55-68-70-43-35-37-41-34-26-32-54-0,379.85709556827794,seed605_lns_start17_mixed_best_rm8_tw8
0-69-65-64-51-18-21-23-19-22-57-52-59-9-13-15-16-17-47-14-11-10-12-53-6-8-46-4-3-1-43-35-37-54-68-70-60-55-0,380.2674293342565,seed604_lns_start14_random_random_best_rm3_tw6
0-69-65-23-21-19-64-57-52-59-9-16-17-47-14-12-10-11-13-15-53-7-8-46-3-1-4-6-60-55-70-35-37-0,380.27244874820025,seed603_lns_start36_late_best_rm5_tw15
0-61-2-7-45-42-44-40-36-38-39-41-67-33-50-34-26-30-32-63-20-49-48-25-58-24-56-66-0,381.176628153776,seed608_lns_start14_mixed_random_best_rm8_tw10
0-69-65-23-21-19-64-57-52-59-9-16-17-47-14-12-10-11-13-15-53-7-6-8-46-4-3-1-43-35-37-70-60-55-0,381.4209645352272,seed604_lns_start36_late_best_rm5_tw6
0-69-2-45-5-7-61-42-44-40-36-38-39-41-67-62-50-34-33-26-27-32-63-20-49-48-25-58-24-56-66-0,381.7399684803921,seed603_lns_start14_late_regret_rm6_tw12
0-61-45-7-2-42-44-40-36-38-39-41-67-34-27-26-28-32-33-63-50-56-20-49-48-25-58-24-66-0,382.2358552631598,seed602_lns_start14_mixed_random_best_rm8_tw6
0-69-65-23-21-19-64-57-52-59-9-16-17-47-14-12-10-11-13-15-53-7-8-46-3-1-4-6-60-55-70-35-37-68-0,382.9662193503998,seed602_lns_start36_late_random_best_rm4_tw15
0-61-2-7-45-42-44-40-36-38-39-41-70-67-62-50-34-26-32-33-63-20-49-48-25-58-24-56-66-0,383.5144998124363,seed603_lns_start14_mixed_best_rm6_tw8
0-69-65-64-62-63-51-19-23-21-18-22-57-52-11-15-16-17-47-14-12-9-10-53-60-6-4-45-46-8-5-3-1-43-35-37-54-68-70-55-0,383.74455047855474,seed601_lns_start2_random_random_best_rm6_tw12
0-61-45-7-2-42-44-40-36-38-39-41-67-34-26-28-32-33-63-62-50-56-20-49-48-25-58-24-66-0,383.8632497934119,seed601_lns_start14_late_regret_rm4_tw12
0-61-45-7-2-42-44-40-36-38-39-41-67-34-31-26-32-33-63-62-50-56-20-49-48-25-58-24-66-0,384.2852351729556,seed604_lns_start14_late_random_best_rm4_tw12
0-65-52-11-15-16-47-12-53-69-70-3-1-5-45-4-46-8-7-6-2-40-38-37-35-36-43-41-54-34-26-32-50-68-55-0,385.11123147046806,seed602_lns_start43_late_random_best_rm6_tw15
0-61-45-7-2-42-44-40-36-38-39-41-67-62-50-31-27-34-33-26-28-32-63-20-49-48-25-58-24-56-66-0,385.3000670849063,seed605_lns_start14_mixed_random_best_rm4_tw6
0-65-52-23-21-19-64-67-62-33-34-31-29-27-26-28-30-32-50-63-51-18-48-49-22-24-57-9-13-59-58-25-20-56-66-0,385.36365583239314,seed606_lns_start60_late_best_rm5_tw6_guarded
0-61-42-44-39-38-67-62-33-30-28-27-29-31-50-63-51-64-22-49-18-21-48-25-20-24-57-58-59-13-17-10-66-56-0,387.73322581823777,seed602_lns_start20_late_best_rm6_tw15
0-65-52-23-21-19-64-67-62-33-31-29-28-30-26-27-34-50-63-51-18-48-25-49-20-22-24-57-58-59-13-17-66-0,387.8954557755994,seed608_lns_start63_late_random_best_rm8_tw12
0-65-52-23-21-19-64-67-62-33-31-29-27-30-50-28-26-34-32-63-51-18-48-49-20-22-24-25-58-59-57-56-0,388.00737218558606,seed607_lns_start60_late_best_rm8_tw10
0-69-65-64-67-62-63-51-23-21-18-19-22-57-52-9-15-16-47-14-11-10-12-53-60-6-8-5-45-46-4-3-1-43-35-37-54-68-70-55-0,388.1538648724214,seed602_lns_start1_mixed_random_best_rm8_tw8
0-42-44-36-38-39-61-67-62-33-30-28-27-29-31-50-63-51-20-25-23-21-48-18-19-49-22-24-57-58-59-13-17-10-66-56-0,389.39458970472754,seed608_lns_start19_late_random_best_rm8_tw6
0-2-45-44-39-38-36-40-42-61-69-53-12-14-47-16-15-11-13-9-10-60-7-6-8-46-4-5-3-1-43-41-35-37-54-68-55-70-0,390.95689079291253,seed601_lns_start63_late_random_best_rm6_tw15
0-65-69-12-47-15-16-11-59-52-57-64-22-23-21-18-19-49-51-63-62-67-50-34-31-30-29-27-26-28-33-32-54-68-60-0,391.4030914189268,seed606_lns_start79_random_random_best_rm6_tw6
0-65-69-12-14-47-15-16-11-59-52-64-57-22-23-21-18-19-49-51-63-31-29-30-67-62-33-28-26-27-32-34-50-68-0,391.9377947636584,seed601_lns_start75_random_best_rm5_tw10
0-65-52-23-21-19-64-67-62-33-31-29-27-30-28-26-32-34-50-63-51-18-48-25-49-20-22-24-57-59-17-56-0,392.8602112493983,seed602_lns_start60_late_random_best_rm6_tw8
0-65-52-23-21-19-64-67-62-33-31-29-27-30-28-26-32-34-50-63-51-18-48-25-49-20-22-24-57-59-13-17-56-0,392.92611540206667,seed603_lns_start63_late_random_best_rm6_tw6
0-64-62-63-51-52-65-69-53-12-14-47-16-15-11-9-13-59-58-25-23-21-48-18-19-49-20-22-24-57-66-56-50-34-26-32-0,393.15149431984224,seed606_lns_start16_mixed_best_rm8_tw15
0-69-2-45-5-7-61-42-44-40-36-38-39-41-67-62-34-31-32-28-26-33-63-50-56-24-20-49-48-25-58-66-0,393.59676438700484,seed603_lns_start14_late_random_best_rm8_tw12
0-65-52-23-21-18-19-64-67-62-33-31-29-27-30-28-26-32-34-50-63-51-49-20-22-24-48-25-57-59-58-17-0,393.83030647440467,seed604_lns_start60_late_random_best_rm8_tw15
0-61-44-40-27-28-29-31-30-33-50-67-62-63-51-20-49-18-48-25-22-24-57-58-59-13-10-17-60-66-56-0,394.37274292371353,seed605_lns_start20_mixed_best_rm8_tw15
0-2-45-7-61-42-44-40-36-38-39-41-67-62-50-63-34-31-26-30-33-32-56-20-24-49-48-25-58-66-0,394.3835863344856,seed601_lns_start14_mixed_best_rm6_tw6
0-61-42-44-40-38-31-30-28-27-29-33-50-67-62-63-51-64-20-18-48-25-49-22-24-57-58-59-13-17-10-66-56-0,395.046395211667,seed607_lns_start19_late_best_rm6_tw8
0-65-52-23-21-19-64-67-62-33-31-29-28-30-26-27-32-34-50-63-51-18-48-25-49-20-22-24-57-59-17-66-56-0,395.07957839132257,seed601_lns_start60_late_random_best_rm6_tw6
0-65-69-12-14-47-15-16-11-52-57-22-23-21-18-19-64-62-50-33-31-27-29-32-30-28-26-34-63-49-59-13-17-10-0,395.21394659034087,seed603_lns_start82_mixed_best_rm8_tw10
0-65-64-62-31-29-33-63-18-21-23-19-22-57-52-9-10-11-13-15-16-17-47-14-12-53-60-6-8-46-4-3-1-43-35-37-54-68-70-55-0,395.21418628534485,seed607_lns_start14_late_regret_rm8_tw12_guarded
0-65-64-30-28-33-63-18-21-23-19-22-57-52-9-13-15-16-17-47-14-12-11-10-53-60-6-8-46-4-5-3-1-43-35-37-54-68-70-55-0,395.9466624585513,seed607_lns_start14_mixed_random_best_rm8_tw10_guarded
0-2-7-61-42-44-39-40-36-38-41-67-62-50-34-31-29-27-26-28-32-56-24-20-49-48-25-58-59-13-17-66-0,395.94702014159185,seed602_lns_start12_random_best_rm8_tw12
0-61-2-7-45-42-44-40-36-38-39-41-67-62-50-34-33-26-27-32-63-20-49-48-25-58-24-66-56-54-0,397.6261903253006,seed607_lns_start14_mixed_random_best_rm8_tw15
0-65-69-12-47-15-16-11-59-52-64-22-23-21-18-19-51-63-33-34-31-29-27-26-28-30-32-50-62-67-57-49-54-0,397.75436959528713,seed606_lns_start85_random_regret_rm6_tw6
0-61-42-44-38-40-33-30-28-27-29-31-50-62-63-51-20-22-49-19-18-23-58-59-13-17-10-57-24-25-48-56-66-0,398.52789372326305,seed606_lns_start19_late_random_best_rm8_tw15
0-2-45-42-44-39-38-61-69-52-59-9-11-15-16-47-14-12-53-60-7-6-8-46-4-5-3-1-40-36-35-37-43-41-54-68-70-55-0,399.4342608715664,seed604_lns_start23_mixed_best_rm8_tw12
0-61-44-42-67-62-33-30-28-27-29-31-50-63-51-64-22-49-19-18-23-21-20-48-25-24-57-58-13-17-10-66-56-0,399.51298144129976,seed604_lns_start17_late_random_best_rm6_tw12
0-61-44-39-38-67-62-33-30-28-27-29-31-50-63-51-64-49-23-21-48-18-19-20-22-57-10-17-13-58-25-24-56-66-0,399.52290463451254,seed601_lns_start17_late_random_best_rm8_tw15
0-67-62-63-51-64-52-57-65-69-53-12-14-47-16-15-11-9-59-58-23-21-48-18-19-25-49-24-22-20-56-50-34-26-32-66-0,399.8871548852294,seed603_lns_start16_mixed_random_best_rm6_tw6
0-61-5-45-7-2-42-44-40-36-38-39-41-67-62-50-63-34-31-32-33-26-56-24-20-49-48-25-58-66-0,400.42059476481114,seed608_lns_start14_late_regret_rm8_tw8
0-2-45-5-7-61-42-44-36-38-40-39-41-34-30-26-28-29-32-50-62-56-66-24-20-49-48-25-58-59-13-17-0,400.59861803491674,seed603_lns_start5_late_random_best_rm8_tw15
0-65-52-23-21-51-62-67-31-29-27-30-33-28-26-32-34-50-63-49-19-18-48-25-22-20-57-58-59-13-17-66-56-0,400.7295862012129,seed608_lns_start63_random_best_rm4_tw6
0-2-45-5-7-61-42-44-36-38-40-39-41-34-30-26-28-31-32-50-62-56-66-24-20-49-48-25-58-59-13-17-0,400.8846450839625,seed604_lns_start10_late_random_best_rm6_tw6
0-65-69-12-47-16-15-11-59-52-57-64-22-23-21-18-19-49-51-63-31-29-30-67-62-33-28-26-27-32-34-50-56-54-68-0,400.95049661923935,seed607_lns_start80_random_random_best_rm5_tw6
0-65-69-12-47-15-16-11-59-52-64-22-23-21-18-19-51-63-34-31-29-27-26-28-30-32-33-50-62-67-57-48-49-20-68-0,401.03323811105065,seed601_lns_start81_random_regret_rm6_tw12
0-2-7-45-61-42-44-36-40-38-39-41-31-29-32-33-28-26-27-34-50-56-66-24-20-49-48-25-58-13-17-0,401.1535648149452,seed604_lns_start2_mixed_best_rm6_tw12
0-69-65-64-62-63-51-18-21-23-19-22-57-52-9-15-16-47-14-12-10-11-13-53-60-8-46-4-6-55-70-3-1-43-35-37-54-68-0,401.7464198439574,seed602_lns_start2_mixed_best_rm6_tw10
0-65-52-23-21-19-64-67-62-33-31-29-28-30-26-27-34-50-63-51-18-48-25-49-20-22-24-57-58-59-13-17-66-56-0,402.10435179980686,seed606_lns_start63_late_regret_rm5_tw8
0-69-65-64-31-30-63-18-21-23-19-22-57-52-9-13-15-16-17-47-14-12-11-10-53-60-6-8-46-4-3-1-43-35-37-54-68-70-55-0,402.17188313281804,seed606_lns_start14_late_regret_rm8_tw12_guarded
