route,score,source
0-42-43-39-36-3-45-47-15-11-69-44-40-37-38-41-6-8-60-53-52-59-10-12-13-16-14-17-7-4-46-5-1-2-70-61-54-0,525.8223450142043,seed603_lns_start3_random_regret_rm8_tw15
0-54-42-39-36-43-45-47-16-15-11-69-44-40-38-41-46-8-6-53-12-14-10-60-55-68-37-35-1-3-4-5-2-7-70-61-0,531.6000829035282,seed603_lns_start61_random_random_best_rm4_tw12
0-42-36-39-45-14-47-16-15-11-69-44-38-40-43-8-6-53-9-10-12-60-55-68-37-35-1-3-4-5-46-7-2-70-61-54-0,536.1714651001539,seed604_lns_start13_random_random_best_rm5_tw8_guarded
0-65-54-31-29-26-27-28-33-62-23-64-67-30-32-34-50-63-51-22-49-19-21-48-18-20-56-66-52-47-17-16-13-59-58-25-24-57-0,536.3581509133431,seed601_lns_start61_random_best_rm5_tw10_guarded
0-65-54-31-29-26-27-33-62-23-64-67-30-28-32-34-50-51-20-22-49-19-21-48-18-63-56-66-12-47-17-13-59-58-25-24-57-52-0,540.3430139821941,seed605_lns_start61_late_best_rm6_tw6_guarded
0-65-33-34-31-29-27-50-62-64-23-67-32-30-26-28-63-49-24-22-20-19-51-56-66-57-52-14-13-17-58-21-48-18-25-0,542.0800510221341,seed601_lns_start23_late_best_rm6_tw6
0-65-54-34-33-27-23-64-62-67-50-32-30-28-26-29-31-20-22-49-19-21-48-18-51-63-56-66-52-17-13-59-58-25-24-57-0,545.9947025592073,seed605_lns_start33_late_random_best_rm8_tw15_guarded
0-42-36-34-32-27-26-28-33-29-31-50-62-44-40-38-41-6-8-7-53-10-12-60-55-68-37-35-43-2-4-46-5-3-1-70-61-54-0,548.2911953004921,seed607_lns_start59_late_best_rm6_tw8
0-65-63-33-28-26-27-29-31-62-23-64-67-34-30-32-50-51-22-21-48-18-19-49-20-66-56-57-52-13-47-17-59-58-25-24-0,549.4125313972704,seed605_lns_start61_random_best_rm8_tw8
0-65-33-34-31-29-27-23-64-62-67-50-32-30-28-26-63-51-49-22-24-56-66-4-47-17-13-57-20-19-18-48-21-25-58-52-0,561.2195793036597,seed607_lns_start10_random_random_best_rm5_tw10
0-65-50-33-28-26-27-29-62-64-23-67-32-30-31-34-63-51-20-22-19-18-49-24-57-66-56-35-48-21-25-58-52-0,562.1470578760185,seed603_lns_start9_random_random_best_rm6_tw8
0-65-33-34-31-29-27-23-64-62-67-50-32-30-28-26-63-51-49-22-24-56-66-4-14-17-13-57-20-19-18-48-21-25-58-52-0,562.9411075246703,seed608_lns_start11_random_best_rm3_tw15
0-65-54-34-33-27-23-64-62-67-50-32-30-28-26-29-31-49-22-24-57-66-56-63-51-52-17-13-58-25-21-48-18-19-20-0,564.7258555779016,seed606_lns_start21_random_random_best_rm8_tw12
0-65-50-34-31-29-28-26-27-33-62-23-64-67-30-32-63-51-49-22-24-57-52-66-56-35-13-59-58-25-21-48-18-19-20-0,569.1388552037154,seed604_lns_start30_random_best_rm4_tw8_guarded
0-65-50-33-32-34-31-29-27-62-23-20-64-67-30-28-26-63-51-22-49-19-18-48-21-57-66-56-35-37-61-24-25-58-52-0,570.2748864036136,seed605_lns_start9_random_random_best_rm5_tw8
0-65-61-34-33-27-29-62-64-23-67-30-32-28-26-31-49-22-20-56-50-63-51-66-52-13-58-25-21-48-18-19-24-57-0,573.775080794722,seed604_lns_start33_late_best_rm8_tw6
0-65-54-34-33-27-23-64-62-67-31-29-30-26-28-32-50-51-22-20-49-63-56-66-60-13-52-58-25-21-48-18-19-24-57-0,575.0518097179563,seed601_lns_start21_late_regret_rm6_tw8
0-65-50-34-31-29-27-33-62-23-64-67-30-28-26-32-63-51-22-19-49-20-66-56-35-68-13-58-25-21-48-18-24-57-52-0,575.9516939137652,seed602_lns_start32_random_random_best_rm8_tw15_guarded
0-65-50-33-32-28-26-27-29-31-62-23-64-67-30-34-63-51-22-24-21-48-18-19-49-20-66-56-35-68-13-59-58-25-57-52-0,576.3114417800693,seed607_lns_start33_random_random_best_rm8_tw12_guarded
0-65-63-33-28-26-27-29-62-23-64-67-32-30-31-34-50-51-49-22-24-57-52-66-56-54-35-68-13-59-58-25-21-48-18-19-20-0,576.3769331287484,seed607_lns_start29_random_regret_rm6_tw15_guarded
0-42-36-37-39-43-45-47-16-15-11-69-44-40-38-41-8-6-53-9-10-12-14-60-55-68-2-7-46-4-5-3-1-70-61-0,577.5398227996391,seed606_lns_start29_random_regret_rm8_tw12_guarded
0-65-54-31-29-26-27-33-62-23-64-67-34-30-28-32-50-51-24-22-49-19-48-18-63-56-66-14-13-52-57-58-25-21-20-0,579.2869635285948,seed602_lns_start34_late_best_rm8_tw6
0-65-33-34-31-29-27-23-64-62-67-50-32-30-28-26-63-51-49-22-24-57-52-66-56-35-37-68-13-59-58-25-21-48-18-19-20-0,579.7173497949406,seed606_lns_start30_random_regret_rm6_tw12_guarded
0-61-42-39-36-27-26-33-62-30-67-44-43-40-38-41-54-20-49-19-48-18-51-56-66-37-35-34-31-29-28-32-50-63-0,579.9856603293151,seed608_lns_start81_random_regret_rm5_tw6
0-65-61-34-33-27-29-31-62-23-64-67-30-26-28-32-63-49-22-20-19-21-48-18-51-50-56-66-52-17-13-59-58-25-24-57-0,580.7094881472935,seed605_lns_start61_random_regret_rm6_tw12
0-65-54-34-33-27-23-64-62-67-31-29-30-26-28-32-50-22-20-49-19-21-48-18-51-63-56-66-60-17-13-52-57-58-25-24-0,581.8656960973761,seed604_lns_start36_late_regret_rm8_tw10
0-65-63-33-34-31-29-27-26-28-62-23-64-67-32-30-50-51-20-22-49-19-21-48-18-56-66-14-17-16-13-59-58-25-24-57-52-0,584.3724167672614,seed603_lns_start61_mixed_best_rm8_tw10
0-50-31-29-32-28-26-27-33-62-64-24-23-30-67-63-51-20-22-49-19-21-48-18-56-66-10-68-43-35-37-34-54-61-70-0,585.0212497360271,seed603_lns_start14_random_random_best_rm4_tw10
0-65-34-32-33-28-26-27-29-31-62-64-23-30-67-41-22-20-49-51-63-50-56-66-52-47-17-13-59-58-25-21-48-18-19-24-57-0,588.5648795855623,seed606_lns_start13_random_regret_rm6_tw8_guarded
0-65-34-32-33-28-26-27-29-31-62-64-23-30-67-41-22-20-49-51-63-50-56-66-14-17-13-59-58-25-21-48-18-19-24-57-52-0,588.6649915588619,seed608_lns_start13_random_best_rm4_tw15_guarded
0-65-50-33-32-28-26-27-29-31-34-62-64-23-30-67-63-51-19-49-22-24-57-52-66-56-54-35-17-13-59-58-25-21-48-18-20-0,589.5059060945326,seed606_lns_start29_random_regret_rm8_tw12_guarded
0-65-51-33-34-31-29-27-26-28-62-23-64-67-32-30-50-63-20-22-21-48-18-19-49-56-66-52-13-59-58-24-25-57-0,591.9200784464646,seed606_lns_start62_random_random_best_rm5_tw6
0-65-50-33-32-34-31-29-27-26-28-62-64-23-30-67-22-9-57-24-49-19-21-48-18-20-56-66-52-13-59-58-25-63-51-0,592.6713897617792,seed601_lns_start40_mixed_best_rm8_tw8
0-65-57-20-33-32-26-27-62-23-64-67-30-28-29-31-34-63-22-24-49-21-48-18-66-56-54-35-50-51-19-25-58-52-0,594.4191550909695,seed604_lns_start9_random_regret_rm6_tw12
0-65-50-33-34-31-29-27-26-62-64-23-67-30-28-32-63-51-49-20-22-57-52-12-66-56-13-17-19-18-48-21-24-25-58-0,598.1148423622042,seed604_lns_start28_late_best_rm6_tw12
0-37-36-39-42-1-45-16-15-11-69-44-43-40-38-41-8-6-53-9-10-55-60-12-14-47-17-7-4-3-5-46-2-70-61-0,599.7122179533451,seed607_lns_start29_random_regret_rm6_tw15_guarded
0-65-33-32-31-28-26-27-29-50-62-23-64-67-34-30-63-51-20-22-48-19-49-24-56-66-57-52-47-17-13-58-25-21-18-0,600.381131756094,seed608_lns_start35_random_best_rm8_tw6
0-65-34-31-29-33-28-26-27-62-64-23-32-30-67-51-48-19-49-22-20-24-57-52-66-56-4-46-17-13-58-25-21-18-63-50-0,601.2805639845228,seed608_lns_start11_random_best_rm5_tw8
0-54-42-39-36-43-45-46-16-15-11-69-44-40-38-41-8-6-53-9-10-55-60-12-14-47-17-7-4-5-3-1-2-70-61-0,602.2865075936061,seed606_lns_start30_random_regret_rm6_tw12_guarded
0-65-39-45-14-15-11-69-64-21-23-48-18-19-9-53-22-24-20-49-51-63-56-66-68-12-47-13-17-16-59-58-25-57-52-0,602.526135955243,seed606_lns_start59_random_best_rm8_tw8
0-65-63-33-28-26-29-27-50-62-23-64-67-32-30-31-34-51-20-22-21-48-18-19-49-66-56-35-17-13-58-25-24-57-52-0,602.8076843707294,seed606_lns_start22_random_regret_rm6_tw10
0-65-54-34-33-27-23-64-62-67-31-29-30-26-28-32-63-51-22-24-49-19-21-48-18-50-56-66-13-14-60-52-57-58-25-20-0,603.268267374234,seed607_lns_start19_late_random_best_rm8_tw8
0-65-63-33-34-31-29-27-62-64-23-30-28-50-67-51-20-22-49-19-18-48-26-32-56-66-24-57-52-13-17-14-12-58-25-21-0,609.6062727510666,seed602_lns_start25_random_regret_rm5_tw10
0-61-42-39-36-43-45-60-14-15-11-69-44-40-38-41-8-6-53-9-10-12-55-68-37-35-1-3-4-5-46-7-2-70-0,612.5220383033923,seed601_lns_start61_random_best_rm5_tw10_guarded
0-37-36-39-42-1-45-16-15-11-69-44-43-40-38-41-8-6-53-9-10-55-60-12-14-47-17-7-4-3-5-46-2-70-61-54-0,613.108925917322,seed607_lns_start33_random_random_best_rm8_tw12_guarded
0-65-39-45-69-11-15-23-64-30-32-63-22-9-57-20-49-51-56-66-52-12-14-47-17-16-13-59-58-25-21-48-18-19-24-0,613.1192977403704,seed602_lns_start55_late_regret_rm6_tw12_guarded
0-54-36-39-42-1-45-60-14-15-11-69-44-40-38-41-8-6-53-9-10-12-55-68-61-37-35-43-4-3-5-46-7-2-70-0,614.1264672013715,seed601_lns_start61_random_random_best_rm6_tw12_guarded
0-65-34-29-33-26-27-62-64-23-30-28-50-67-51-18-20-22-19-49-24-57-66-56-68-35-31-32-63-48-21-25-58-52-0,616.4273607671336,seed604_lns_start9_random_regret_rm5_tw10
0-54-37-36-39-42-45-60-14-15-11-69-44-40-38-41-8-6-53-9-10-55-68-35-43-1-3-4-5-46-7-2-70-61-0,616.901925934607,seed603_lns_start61_random_best_rm5_tw15_guarded
0-54-42-39-36-43-45-7-16-15-11-69-44-40-38-41-8-6-53-9-10-60-55-68-61-37-35-1-4-3-5-46-2-70-0,617.2368794433937,seed604_lns_start62_mixed_random_best_rm6_tw6_guarded
0-54-36-39-42-45-7-47-16-15-11-69-44-40-38-41-8-6-53-9-10-12-60-55-68-61-37-35-43-4-46-5-3-1-2-70-0,617.3521990989386,seed605_lns_start62_late_regret_rm6_tw12_guarded
0-42-43-39-37-36-45-47-16-15-11-69-44-40-38-41-8-6-53-9-10-14-12-60-55-68-2-1-3-5-46-4-7-70-61-54-0,617.4408597748326,seed601_lns_start23_random_regret_rm8_tw6
0-65-54-31-29-26-27-33-62-23-64-67-34-30-51-24-48-19-22-20-49-63-28-32-50-56-66-14-17-13-59-58-25-21-18-57-52-0,617.4685047311042,seed606_lns_start62_late_best_rm6_tw10
0-65-32-33-28-26-29-27-31-62-23-64-67-34-30-50-63-21-49-22-51-56-66-20-18-48-19-24-57-52-13-17-16-58-25-70-0,617.9715627290315,seed607_lns_start33_mixed_random_best_rm8_tw10
0-54-39-36-42-45-60-12-15-11-69-44-40-38-41-8-6-53-9-10-55-68-37-35-43-1-4-3-5-46-7-2-70-61-0,618.217720476068,seed607_lns_start62_random_regret_rm3_tw6_guarded
0-54-36-39-42-45-60-14-16-15-11-69-44-40-38-41-8-6-53-9-10-55-68-37-35-43-1-4-3-5-46-7-2-70-61-0,621.0833056521852,seed604_lns_start61_random_best_rm5_tw8_guarded
0-54-42-39-36-43-45-47-16-15-11-69-44-40-38-41-8-6-53-9-59-10-12-55-68-2-1-3-5-46-4-7-60-70-61-0,621.1896895223107,seed607_lns_start24_random_best_rm8_tw15
0-65-54-31-29-28-26-27-33-62-23-64-67-30-32-34-50-63-20-22-24-49-19-18-48-21-56-66-61-35-51-57-25-58-52-0,621.5677957295048,seed602_lns_start9_late_random_best_rm6_tw10
0-54-42-39-36-43-1-45-2-15-11-69-44-40-38-41-8-6-53-9-10-60-55-68-37-35-3-5-4-46-7-70-61-0,621.9155347307094,seed604_lns_start61_random_regret_rm6_tw6_guarded
0-42-36-39-43-45-60-14-16-15-11-69-44-40-38-41-8-6-53-9-10-55-68-37-35-1-3-4-5-46-7-2-70-61-0,621.9223246437729,seed605_lns_start61_late_best_rm6_tw6_guarded
0-54-42-39-36-45-60-14-47-15-11-69-44-40-38-41-8-6-53-9-10-55-68-37-35-43-1-4-3-5-46-7-2-70-61-0,623.1292066538498,seed608_lns_start61_random_random_best_rm4_tw8_guarded
0-54-42-39-36-43-45-47-16-15-11-69-44-40-38-41-8-6-53-9-10-14-12-60-55-68-61-37-35-1-4-46-5-3-2-70-0,623.3071306735047,seed603_lns_start61_random_regret_rm8_tw10
0-65-50-33-34-31-29-27-26-28-62-23-64-67-32-30-51-22-21-19-49-20-63-56-66-52-16-13-59-25-48-18-24-57-58-0,626.2160418432202,seed608_lns_start40_random_best_rm6_tw8
0-42-39-36-45-60-16-15-11-69-44-40-38-41-8-6-53-9-10-47-14-12-55-68-37-35-43-1-4-3-5-46-7-2-70-0,626.4566421469677,seed603_lns_start61_late_best_rm6_tw6
0-61-42-39-36-45-60-16-15-11-69-44-40-38-41-8-6-53-9-10-47-14-12-55-68-37-35-43-1-4-3-5-46-7-2-70-0,626.7547671626327,seed603_lns_start62_late_random_best_rm3_tw6
0-65-33-32-29-28-26-27-31-34-62-64-23-30-67-41-22-49-19-48-18-51-63-50-56-66-52-17-13-59-58-25-21-20-24-57-0,627.3675596172906,seed604_lns_start13_random_random_best_rm5_tw8_guarded
0-65-50-33-32-29-28-26-27-31-62-23-64-67-34-30-63-51-22-21-48-18-19-49-66-56-20-57-52-17-13-58-25-24-70-61-0,627.6943641148147,seed603_lns_start37_random_random_best_rm6_tw8
0-54-37-36-39-42-45-14-16-15-11-69-44-40-38-41-8-6-53-9-10-12-60-55-68-35-43-1-3-4-5-46-7-2-70-61-0,628.132025601224,seed602_lns_start62_random_random_best_rm6_tw8_guarded
0-65-50-33-28-26-27-29-62-64-23-67-32-30-31-34-63-51-49-22-24-21-48-18-19-20-56-66-35-57-52-17-58-25-0,628.315656775637,seed603_lns_start34_random_regret_rm8_tw15
0-54-42-39-36-43-45-47-16-15-11-69-44-40-38-41-8-6-53-9-10-14-12-55-68-61-37-35-2-4-46-7-5-3-1-70-0,629.9693266854266,seed607_lns_start61_late_random_best_rm6_tw6
0-54-42-39-36-43-45-47-16-15-11-69-44-40-38-41-8-6-53-9-10-60-55-68-61-37-35-2-4-1-3-5-46-7-70-0,630.1752765754696,seed601_lns_start23_late_best_rm6_tw6_guarded
0-54-42-39-36-45-60-16-15-11-69-44-40-38-41-8-6-53-9-10-47-14-12-55-68-37-35-43-1-4-3-5-46-7-2-70-0,630.9433788617908,seed601_lns_start61_late_best_rm3_tw8
0-36-42-3-5-45-60-47-16-15-11-69-44-40-38-41-8-6-53-9-10-14-12-55-68-37-35-43-1-4-46-7-2-70-54-0,632.7272112831022,seed603_lns_start62_random_regret_rm8_tw10
0-65-61-54-33-27-50-62-23-64-67-32-30-28-26-29-31-34-63-22-49-56-66-20-48-19-24-57-52-47-17-13-58-25-21-18-51-0,633.6081951818293,seed604_lns_start29_random_best_rm8_tw6
0-54-42-39-36-43-1-45-15-11-69-44-40-37-38-41-8-6-53-9-10-55-68-2-4-3-5-46-7-60-47-17-16-14-12-70-61-0,634.5825685523345,seed604_lns_start30_random_best_rm4_tw8_guarded
0-42-39-36-45-60-16-15-11-69-44-43-40-38-41-8-6-53-9-10-47-12-55-68-61-37-35-1-4-46-5-3-2-7-70-0,635.9905912026727,seed601_lns_start62_random_best_rm8_tw8
0-36-39-42-45-14-47-16-15-11-69-44-43-40-38-41-8-6-53-9-10-12-60-68-37-35-1-3-5-4-46-7-2-70-61-54-0,636.1697909622691,seed601_lns_start29_random_regret_rm5_tw6_guarded
0-54-42-39-36-45-60-16-15-11-69-44-40-38-41-8-6-53-9-10-47-14-12-55-68-37-35-43-1-4-3-5-46-7-2-70-61-0,637.8782140725133,seed604_lns_start61_random_best_rm5_tw8
0-54-39-36-42-1-45-15-11-69-61-44-43-40-38-41-46-8-6-53-10-2-55-68-37-35-3-5-4-7-17-16-47-14-12-60-70-0,638.9337136466122,seed606_lns_start40_mixed_regret_rm8_tw8
0-43-36-37-39-42-45-47-16-15-11-69-44-40-38-41-8-6-53-9-59-10-14-12-55-68-2-1-3-5-46-4-7-60-70-61-54-0,640.566266783703,seed601_lns_start29_random_regret_rm5_tw6
0-65-33-32-31-29-28-26-27-50-62-23-64-67-34-30-63-51-20-22-21-48-18-19-49-24-56-66-57-52-47-17-13-58-25-70-0,640.9119962360369,seed608_lns_start33_random_random_best_rm8_tw10
0-54-42-39-36-43-45-47-16-15-11-69-44-40-38-41-8-6-53-9-10-14-60-55-68-37-35-1-3-4-5-46-2-7-70-61-0,640.9785643935613,seed604_lns_start61_random_best_rm8_tw15
0-65-34-33-31-29-27-23-64-62-67-50-32-30-26-28-63-51-49-20-22-24-57-52-56-66-37-35-13-58-19-18-48-21-25-0,641.2181647721019,seed606_lns_start30_random_regret_rm6_tw12
0-54-42-39-36-43-45-47-16-15-11-69-44-40-38-41-8-6-53-9-14-12-60-55-68-37-35-1-3-4-5-46-2-7-70-61-0,641.6130254491218,seed602_lns_start61_random_best_rm6_tw12
0-37-39-42-45-46-14-47-16-15-11-69-44-40-38-41-8-6-53-9-10-12-60-55-68-35-43-1-3-4-5-2-7-70-61-54-0,642.3554814940552,seed607_lns_start36_random_regret_rm5_tw15
0-65-34-31-29-33-28-26-27-62-64-23-63-32-30-67-50-51-22-24-21-48-18-19-49-20-66-56-35-13-52-57-58-25-0,642.3615700389339,seed607_lns_start29_random_best_rm4_tw8
0-37-36-39-42-1-45-16-15-11-69-44-43-40-38-41-8-6-53-9-59-10-55-60-12-14-47-17-7-4-3-5-46-2-70-61-54-0,643.108925917322,seed602_lns_start32_random_random_best_rm8_tw15_guarded
0-65-50-33-28-26-29-27-62-64-23-19-67-32-30-31-34-63-51-49-20-22-24-57-52-66-56-54-35-12-17-58-18-48-21-25-0,645.208586263138,seed603_lns_start35_random_regret_rm8_tw15
0-65-34-33-32-28-26-27-29-31-50-62-64-23-30-67-9-22-20-49-51-56-66-55-68-61-37-35-63-19-21-48-18-25-24-0,645.9039514734828,seed601_lns_start17_random_regret_rm8_tw10
0-65-19-50-33-27-34-62-64-23-67-30-31-29-26-28-32-51-22-20-49-63-56-66-2-17-13-52-58-25-21-48-18-24-57-0,645.9840099214023,seed601_lns_start32_random_regret_rm6_tw8
0-65-34-31-29-33-28-26-27-62-64-23-63-32-30-67-50-51-22-21-48-18-19-49-20-57-52-66-56-35-17-16-58-25-24-0,646.097142258445,seed601_lns_start37_random_random_best_rm4_tw6
0-54-42-39-36-45-7-47-16-15-11-69-44-40-38-41-8-6-53-9-59-10-12-14-60-37-35-43-1-3-5-46-2-70-61-0,646.792416638771,seed602_lns_start12_random_best_rm5_tw12
0-42-37-39-36-43-45-47-15-11-69-61-44-40-38-41-6-8-53-9-59-10-16-14-12-55-68-1-3-5-46-4-2-7-60-70-0,647.9687014326767,seed604_lns_start89_random_random_best_rm4_tw12
0-54-36-39-42-45-60-16-15-11-69-61-44-40-38-41-8-6-53-9-10-12-55-68-4-46-5-3-1-43-35-37-70-2-7-0,648.2863613230061,seed603_lns_start62_random_regret_rm4_tw6_guarded
0-65-54-31-29-26-27-28-33-62-23-64-67-34-30-32-50-51-20-22-49-19-21-48-18-63-56-66-52-17-13-58-25-24-57-70-0,648.9833418882263,seed608_lns_start31_late_random_best_rm8_tw12
0-65-51-33-28-26-27-29-31-50-62-23-64-67-34-30-32-63-22-21-48-18-19-49-20-66-56-57-59-13-17-60-52-58-25-24-0,651.3772689861266,seed607_lns_start62_random_random_best_rm8_tw10
0-61-42-39-37-36-45-16-15-11-69-44-43-40-38-41-8-6-53-9-59-10-55-68-2-1-3-5-4-46-7-17-47-14-12-60-70-0,652.1681170125275,seed603_lns_start36_random_random_best_rm5_tw12
0-54-42-39-36-43-45-47-16-15-11-69-44-40-38-41-8-6-53-9-59-10-55-68-2-1-3-5-46-4-7-60-14-12-70-61-0,652.682569965485,seed601_lns_start33_random_random_best_rm6_tw12
0-65-54-31-29-26-27-28-33-62-23-64-67-34-30-32-63-51-49-20-22-24-57-52-50-56-66-12-13-17-58-25-21-48-18-19-0,654.3227661236077,seed606_lns_start23_late_best_rm8_tw8
0-65-63-33-28-26-29-27-31-34-50-62-64-23-30-32-51-22-49-9-57-56-66-55-68-37-35-20-19-18-48-21-25-58-24-0,654.7513102813465,seed605_lns_start43_mixed_random_best_rm5_tw6
0-65-34-29-33-26-27-62-64-23-30-28-50-67-51-18-48-49-22-20-24-57-66-56-63-32-31-35-61-52-58-25-21-19-0,654.9617225301058,seed602_lns_start9_random_best_rm6_tw8
0-54-39-36-42-45-12-15-11-69-44-43-40-38-41-8-6-53-9-10-47-14-60-55-68-37-35-1-3-4-5-46-2-7-70-61-0,655.3059034631306,seed607_lns_start62_random_regret_rm3_tw6
0-65-54-31-29-26-27-28-33-62-23-64-67-34-30-32-63-51-22-21-18-49-24-57-66-56-50-52-14-17-13-58-25-48-19-20-0,655.4304405700138,seed607_lns_start19_late_best_rm8_tw8
0-65-20-33-31-26-27-29-62-23-64-67-34-30-32-50-51-22-49-48-19-24-57-66-56-35-28-63-18-21-25-58-59-52-0,655.910918596704,seed604_lns_start9_random_random_best_rm8_tw12
0-54-42-39-36-43-1-45-15-11-69-44-40-37-38-41-8-6-53-9-59-10-55-68-2-3-5-46-4-7-60-47-14-12-70-61-0,655.98128704322,seed603_lns_start12_random_random_best_rm3_tw8
0-65-54-31-29-26-27-28-33-62-23-64-67-34-30-32-63-51-20-22-21-48-18-19-49-24-57-66-56-50-52-13-17-14-12-58-25-0,656.2551655565462,seed605_lns_start39_late_best_rm8_tw8
0-54-42-39-36-43-45-46-16-15-11-69-44-40-38-41-8-6-53-9-59-10-55-68-1-3-5-4-2-7-17-47-14-12-60-70-61-0,658.928948690376,seed606_lns_start30_random_regret_rm6_tw12
0-65-50-33-34-31-29-28-26-27-62-23-64-67-32-30-48-19-49-20-22-24-57-52-56-66-60-14-13-17-58-21-25-18-63-51-0,659.0687334344602,seed608_lns_start39_late_best_rm6_tw6
