route,score,source
0-65-69-10-11-53-60-55-0,105.95919863611132,seed709_explore_lns_start28_late_random_best_rm25_tw12
0-61-2-6-7-8-46-4-45-5-3-1-0,105.97012623813035,seed601_lns_start1_random_regret_rm6_tw6
0-61-70-2-7-8-4-45-5-3-1-0,105.9784045077068,seed714_explore_lns_start0_mixed_regret_rm20_tw6
0-60-6-7-8-46-45-4-5-3-1-70-0,106.56615466969876,seed708_explore_lns_start16_mixed_random_best_rm25_tw12
0-10-11-15-16-17-47-14-12-13-65-0,106.6572356495844,seed712_explore_lns_start17_late_best_rm15_tw12
0-68-61-6-7-8-46-4-45-5-3-1-0,106.94229343896096,seed704_explore_lns_start1_mixed_random_best_rm10_tw12
0-69-10-11-53-60-55-70-0,107.14966978687629,seed701_explore_lns_start1_random_best_rm20_tw10
0-68-61-2-7-8-46-4-45-5-3-1-0,107.22980574915393,seed701_explore_lns_start55_random_random_best_rm15_tw8
0-66-20-49-19-23-21-48-18-25-65-0,107.64458448088233,seed710_explore_lns_start44_mixed_random_best_rm15_tw8
0-69-2-6-8-3-45-4-46-7-60-0,107.71332689561956,seed703_explore_lns_start11_late_random_best_rm20_tw15
0-69-10-11-53-60-55-70-68-0,107.79841722347479,seed710_explore_guarded
0-64-20-49-19-23-21-48-18-25-24-0,107.81311370112627,seed701_explore_guarded
0-64-20-49-19-23-21-48-18-25-24-66-0,107.99802553678987,seed715_explore_lns_start1_mixed_regret_rm15_tw6
0-65-69-11-12-53-60-55-0,108.09416958154806,seed705_explore_lns_start22_late_regret_rm25_tw15
0-52-24-23-21-48-18-19-49-20-22-0,108.23459804841372,seed710_explore_lns_start0_late_best_rm20_tw12
0-66-49-19-23-48-18-21-25-24-65-0,108.2615240746696,seed704_explore_lns_start52_late_random_best_rm10_tw6
0-66-20-49-19-23-48-18-21-25-24-65-0,108.26424761382123,seed703_explore_lns_start52_late_random_best_rm10_tw12
0-52-24-23-21-48-18-19-49-20-22-66-0,108.29571840436425,seed704_explore_lns_start1_mixed_best_rm20_tw15
0-65-52-24-23-21-48-18-19-49-20-22-0,108.55707355964361,seed702_explore_lns_start22_mixed_best_rm20_tw12
0-20-49-19-23-21-48-18-25-24-22-0,108.9005270322596,seed601_lns_start1_random_regret_rm6_tw6
0-66-64-49-19-23-18-48-21-25-65-0,108.9324142745303,seed715_explore_lns_start50_mixed_best_rm10_tw12
0-22-23-21-48-18-19-49-20-51-0,109.05261177400104,seed705_explore_lns_start55_late_best_rm10_tw15
0-66-49-19-23-18-48-21-25-57-65-0,109.0687773706609,seed704_explore_lns_start49_random_random_best_rm10_tw8
0-52-24-22-23-21-48-18-19-49-20-64-0,109.34522374446593,seed717_explore_lns_start4_mixed_random_best_rm15_tw6
0-66-64-49-19-23-48-18-21-25-24-65-0,109.5520774074692,seed710_explore_lns_start51_late_best_rm10_tw12
0-22-24-23-21-48-18-19-49-20-51-0,110.85457274681545,seed702_explore_lns_start54_mixed_best_rm25_tw15
0-66-24-49-19-23-48-18-21-25-20-0,110.90878426066257,seed701_explore_lns_start44_late_best_rm15_tw12
0-10-11-15-16-17-47-14-12-13-52-65-0,111.00108674991255,seed709_explore_lns_start13_mixed_best_rm10_tw10
0-24-49-19-23-48-18-21-25-57-65-0,111.06747683977821,seed716_explore_lns_start51_late_random_best_rm25_tw10
0-66-24-49-19-23-48-18-21-25-57-0,111.18648452277348,seed701_explore_lns_start51_mixed_best_rm10_tw8
0-64-24-23-21-48-18-19-49-20-51-56-0,111.32117124781563,seed705_explore_lns_start55_late_best_rm20_tw8
0-68-60-6-7-8-46-4-45-5-3-1-0,111.3759240700979,seed704_explore_guarded
0-12-14-15-11-10-9-13-16-17-47-0,111.61782498158766,seed715_explore_lns_start16_late_best_rm20_tw12
0-20-49-19-23-21-48-18-25-24-57-0,111.63259954279782,seed703_explore_lns_start23_random_random_best_rm15_tw10
0-66-20-49-19-23-21-48-18-25-24-57-0,111.63662361283215,seed701_explore_lns_start1_late_random_best_rm25_tw6
0-65-69-11-14-53-60-55-0,111.73650977723526,seed706_explore_lns_start28_late_best_rm25_tw10
0-64-20-49-23-21-48-19-25-24-22-0,112.01747619311838,seed706_explore_lns_start0_random_regret_rm10_tw12
0-65-24-49-19-23-21-48-18-25-20-0,112.02647265061006,seed701_explore_lns_start0_mixed_regret_rm15_tw6
0-69-10-9-53-60-55-70-0,112.55692681238293,seed702_explore_lns_start0_late_best_rm15_tw8
0-56-20-49-19-23-21-48-18-25-24-65-0,112.77154286372865,seed704_explore_lns_start8_mixed_regret_rm20_tw10
0-66-64-20-49-23-48-18-21-25-19-65-0,113.04848760382104,seed701_explore_lns_start42_late_random_best_rm10_tw12
0-56-20-49-23-21-48-18-25-24-22-0,113.07097986306707,seed710_explore_lns_start0_mixed_random_best_rm10_tw8
0-69-10-9-53-60-55-70-68-0,113.20567424898142,seed713_explore_lns_start1_random_best_rm25_tw15
0-12-10-11-15-16-17-47-14-13-52-0,113.3889624166261,seed704_explore_lns_start11_mixed_best_rm10_tw15
0-61-1-3-5-45-46-8-7-6-2-60-0,113.40285606596936,seed703_explore_lns_start0_random_random_best_rm15_tw15
0-66-64-20-22-23-21-48-18-25-49-24-0,113.55235134919565,seed702_explore_lns_start26_mixed_random_best_rm25_tw6
0-66-49-19-23-18-48-21-25-52-65-0,113.70982060113417,seed713_explore_lns_start42_late_best_rm20_tw6
0-66-20-49-19-23-18-48-21-25-52-65-0,113.7125441402858,seed608_lns_start43_late_random_best_rm8_tw12
0-10-11-15-16-17-47-14-12-13-66-0,114.15700067563954,seed708_explore_lns_start5_mixed_best_rm10_tw10
0-61-70-1-3-5-45-8-7-6-2-60-0,114.31361437927796,seed714_explore_lns_start54_random_regret_rm20_tw8
0-12-14-47-17-15-16-9-13-10-52-65-0,114.37507387645206,seed703_explore_lns_start44_random_best_rm20_tw8
0-66-64-22-20-23-48-18-21-25-49-65-0,114.62395467724899,seed710_explore_lns_start49_mixed_random_best_rm20_tw12
0-69-11-9-53-60-55-70-0,114.69756191676748,seed604_lns_start0_mixed_random_best_rm8_tw6
0-60-2-6-7-8-46-45-5-3-1-70-61-0,114.75687669688966,seed702_explore_lns_start1_late_regret_rm25_tw10
0-20-22-23-21-48-19-49-25-24-65-0,114.95463327015128,seed713_explore_lns_start0_random_random_best_rm20_tw8
0-66-64-49-19-23-18-48-21-25-52-65-0,115.00037393393377,seed604_lns_start42_late_best_rm8_tw12
0-64-20-49-19-23-21-48-18-25-57-52-0,115.00230684625329,seed703_explore_guarded
0-61-2-6-8-5-3-45-4-46-7-60-0,115.15560762150338,seed713_explore_lns_start43_random_random_best_rm20_tw12
0-10-11-15-47-17-16-13-14-12-60-0,115.17261380646863,seed701_explore_lns_start16_late_random_best_rm20_tw15
0-69-10-11-53-60-55-70-61-68-0,115.34418450862226,seed703_explore_lns_start0_mixed_random_best_rm10_tw8
0-69-11-9-53-60-55-70-68-0,115.34630935336598,seed601_lns_start1_mixed_best_rm8_tw15
0-56-20-22-49-23-21-48-18-25-57-0,115.77757679338131,seed707_explore_lns_start1_mixed_regret_rm20_tw10
0-60-2-6-7-8-46-45-4-3-1-61-0,115.78802087310386,seed715_explore_lns_start54_mixed_regret_rm15_tw10
0-69-11-9-52-57-24-22-20-64-0,116.14824406301281,seed708_explore_lns_start44_late_best_rm10_tw8
0-56-20-49-23-21-48-18-19-25-24-66-0,116.30047805882401,seed702_explore_lns_start1_late_regret_rm25_tw10
0-20-49-19-23-21-48-18-25-24-52-0,116.74996027353882,seed705_explore_lns_start0_mixed_regret_rm10_tw8
0-54-61-2-6-8-46-4-45-5-3-1-0,117.19778609695264,seed708_explore_lns_start49_mixed_regret_rm10_tw10
0-69-10-11-53-60-55-65-66-0,117.56929381249375,seed706_explore_lns_start27_late_regret_rm20_tw6
0-24-20-49-19-23-21-48-18-25-57-52-0,118.14681646330283,seed705_explore_lns_start22_late_regret_rm25_tw15
0-64-24-20-49-23-21-48-18-25-22-56-0,118.7995072734505,seed708_explore_lns_start1_random_random_best_rm25_tw8
0-54-61-6-7-8-46-4-45-5-3-1-0,119.07932189191438,seed702_explore_lns_start50_random_random_best_rm10_tw6
0-54-61-2-6-7-8-46-45-5-3-1-68-0,119.27115527176048,seed705_explore_lns_start44_mixed_best_rm10_tw6
0-54-61-2-7-8-46-4-45-5-3-1-0,119.36683420210734,seed701_explore_lns_start49_mixed_random_best_rm10_tw8
0-22-20-49-19-23-21-48-18-63-56-0,119.4510598514771,seed708_explore_lns_start54_late_random_best_rm20_tw15
0-69-10-9-53-60-55-70-61-0,119.49176202310532,seed701_explore_lns_start1_late_random_best_rm25_tw6
0-52-23-21-48-18-19-49-22-20-51-0,119.63812962949021,seed701_explore_lns_start55_late_regret_rm10_tw10
0-66-64-20-49-23-19-18-48-21-25-52-0,120.17409192802062,seed710_explore_lns_start43_late_random_best_rm15_tw8
0-69-11-12-53-10-13-52-65-0,120.31299507435321,seed701_explore_lns_start54_late_best_rm15_tw8
0-69-11-9-53-55-2-0,120.5226884091227,seed708_explore_lns_start18_mixed_best_rm15_tw6
0-14-47-17-16-15-9-13-59-52-0,120.62846486954582,seed713_explore_lns_start0_random_regret_rm20_tw8
0-12-47-17-16-15-9-13-59-52-0,120.66139529162173,seed702_explore_lns_start1_random_random_best_rm15_tw8
0-54-61-6-7-8-46-4-5-3-1-68-0,121.0837726821803,seed715_explore_lns_start44_mixed_regret_rm15_tw10
0-66-20-49-23-21-48-18-19-25-24-52-0,121.40060792861598,seed703_explore_lns_start0_random_random_best_rm25_tw6
0-66-64-22-24-23-21-48-49-18-25-0,121.46908643951335,seed705_explore_lns_start1_mixed_best_rm25_tw6
0-65-66-49-19-23-18-48-21-25-24-52-0,121.60139981401454,seed706_explore_lns_start42_random_best_rm20_tw15
0-69-11-9-53-60-55-70-61-0,121.63239712748988,seed716_explore_lns_start0_late_regret_rm25_tw6
0-65-69-10-11-53-60-55-70-0,121.75957585775588,seed702_explore_lns_start26_mixed_random_best_rm20_tw12
0-12-14-11-15-47-17-16-13-10-52-66-0,121.89176738427776,seed712_explore_lns_start5_mixed_best_rm20_tw12
0-63-18-23-21-48-19-49-20-22-66-0,121.91934453661169,seed715_explore_lns_start54_random_best_rm20_tw12
0-65-24-20-23-21-48-18-19-49-25-57-0,121.95603803330329,seed712_explore_lns_start28_mixed_regret_rm15_tw8
0-22-24-49-23-21-48-18-19-25-52-0,121.9755718581482,seed704_explore_lns_start0_mixed_regret_rm20_tw15
0-22-20-49-19-23-21-48-18-51-63-0,122.0554478547044,seed601_lns_start54_mixed_random_best_rm4_tw12
0-66-24-23-21-48-18-49-20-22-25-57-0,122.2438100621201,seed705_explore_lns_start6_mixed_best_rm25_tw6
0-60-7-1-3-5-8-46-45-4-2-61-0,122.24388011196044,seed704_explore_lns_start51_random_regret_rm10_tw8
0-14-47-17-16-15-10-9-13-52-57-66-0,122.35916040578616,seed717_explore_lns_start49_random_best_rm15_tw10
0-12-14-11-10-9-53-60-55-70-0,122.36983048644298,seed712_explore_lns_start1_late_best_rm15_tw12
0-61-69-6-7-8-46-4-45-5-3-1-0,122.41491663195005,seed705_explore_lns_start0_mixed_regret_rm15_tw12
0-56-18-48-21-23-19-49-25-24-20-0,122.42189542774793,seed710_explore_lns_start10_mixed_regret_rm20_tw15
0-65-57-22-20-23-21-48-18-49-25-24-0,122.58120104705975,seed709_explore_lns_start12_mixed_random_best_rm15_tw6
0-61-60-6-7-8-46-4-45-5-3-1-0,122.60112502243089,seed701_explore_lns_start55_random_regret_rm15_tw8
0-24-22-49-19-23-21-48-18-51-63-0,122.7180954160846,seed701_explore_lns_start55_random_best_rm10_tw15
0-12-14-47-17-15-16-9-13-59-52-0,122.79291885419859,seed715_explore_lns_start1_mixed_best_rm20_tw8
0-57-24-22-20-23-21-48-18-49-25-0,122.9589326413865,seed717_explore_lns_start0_random_random_best_rm20_tw12
0-12-14-47-17-15-16-9-13-59-65-0,122.96112355154183,seed704_explore_lns_start52_random_random_best_rm15_tw10
0-69-11-9-53-55-2-68-0,123.14759383534394,seed712_explore_lns_start15_mixed_random_best_rm20_tw10
0-1-3-5-45-46-8-7-6-2-55-70-61-0,123.22839663455792,seed703_explore_lns_start0_mixed_best_rm20_tw6
0-63-18-23-21-48-19-49-20-22-64-0,123.28514060959135,seed710_explore_lns_start54_late_best_rm15_tw12
0-10-11-15-16-17-47-14-12-13-59-0,123.3008782826291,seed704_explore_lns_start8_mixed_regret_rm20_tw10
0-64-20-23-21-48-18-49-22-24-25-57-0,123.55023612055155,seed714_explore_lns_start1_random_regret_rm15_tw10
0-65-66-49-23-21-48-18-19-25-57-52-0,123.64487958882138,seed712_explore_lns_start49_mixed_random_best_rm10_tw12
0-12-14-47-17-15-16-10-13-59-52-0,123.68364677856512,seed608_lns_start1_random_regret_rm8_tw8
0-52-24-49-23-21-48-19-25-22-20-0,123.75145243003553,seed715_explore_lns_start22_random_regret_rm20_tw8
0-66-22-24-23-21-48-18-19-49-63-0,123.84912486639016,seed717_explore_lns_start55_random_best_rm25_tw10
0-66-64-62-67-54-68-55-70-0,123.85438314153123,seed701_explore_lns_start55_mixed_best_rm20_tw6
0-22-24-23-21-48-19-49-20-51-63-0,123.97963665671739,seed709_explore_lns_start54_random_best_rm15_tw12
0-70-2-6-46-45-5-8-7-55-60-0,124.00322617554546,seed716_explore_lns_start16_late_random_best_rm20_tw8
0-24-20-49-19-23-21-48-18-51-63-0,124.1125441406206,seed715_explore_lns_start54_random_best_rm20_tw12
0-24-22-20-19-23-21-48-18-51-63-0,124.1125441406206,seed704_explore_lns_start55_random_best_rm15_tw10
0-14-47-17-16-15-10-9-13-59-52-0,124.19448373748922,seed707_explore_lns_start49_late_best_rm10_tw15
0-66-69-11-9-53-55-70-0,124.50597438343183,seed714_explore_lns_start1_late_regret_rm25_tw15
0-66-24-23-21-48-18-19-49-20-51-63-0,124.6068095854317,seed707_explore_lns_start54_random_best_rm15_tw10
0-52-23-21-48-18-19-49-25-22-20-0,124.70010152437206,seed717_explore_lns_start0_mixed_regret_rm10_tw15
0-69-10-11-53-60-55-2-0,125.0130005429995,seed702_explore_lns_start22_mixed_best_rm20_tw12
0-66-20-24-23-48-18-19-49-25-57-52-0,125.03237603965047,seed709_explore_lns_start1_random_random_best_rm25_tw15
0-12-11-15-14-47-17-16-13-59-52-0,125.1294338662759,seed715_explore_lns_start1_late_regret_rm20_tw6
0-20-49-23-21-48-19-22-24-25-52-65-0,125.19312489716222,seed713_explore_lns_start25_mixed_random_best_rm15_tw12
0-66-22-24-23-21-48-19-49-20-25-52-0,125.19350000735676,seed715_explore_lns_start1_random_random_best_rm25_tw15
0-57-20-21-23-48-18-19-49-25-24-64-0,125.63780215266326,seed714_explore_lns_start4_random_regret_rm20_tw6
0-61-60-2-6-8-46-4-45-5-3-1-0,125.6879637337447,seed705_explore_lns_start55_random_regret_rm10_tw8
0-69-11-9-53-10-13-52-65-0,125.72591625880764,seed708_explore_lns_start54_late_best_rm20_tw8
0-64-20-49-23-21-48-19-22-24-25-52-0,125.72613976888277,seed709_explore_lns_start1_random_random_best_rm15_tw8
0-10-15-11-9-53-60-55-70-68-0,125.80729795561119,seed703_explore_lns_start0_random_random_best_rm25_tw6
0-20-22-24-23-21-48-18-19-49-63-0,125.84510079635581,seed706_explore_lns_start54_late_best_rm10_tw15
0-65-22-23-21-48-18-19-49-20-63-0,125.84709426119585,seed717_explore_lns_start55_random_random_best_rm20_tw6
0-66-20-22-24-23-21-18-19-49-63-0,125.84912486639016,seed707_explore_lns_start55_mixed_random_best_rm25_tw12
0-14-47-17-16-15-12-10-13-59-0,125.85961652626877,seed714_explore_lns_start1_mixed_random_best_rm20_tw12
0-52-57-24-23-21-48-18-49-25-22-20-0,126.29435728603852,seed702_explore_lns_start1_late_regret_rm25_tw10
0-66-22-24-23-21-48-18-49-20-51-63-0,126.32086690194845,seed602_lns_start54_mixed_best_rm8_tw6
0-22-24-23-48-18-19-49-20-51-63-0,126.36480146385188,seed704_explore_lns_start55_mixed_best_rm10_tw15
0-64-24-23-21-48-18-19-49-20-51-63-0,126.53327494918705,seed715_explore_lns_start54_random_regret_rm10_tw10
0-69-11-53-10-13-52-57-65-0,126.67381491514293,seed703_explore_lns_start55_late_best_rm15_tw8
0-51-18-48-23-21-19-49-25-24-20-0,126.92415743880804,seed709_explore_lns_start1_mixed_regret_rm10_tw15
0-69-11-12-53-60-55-2-0,127.14797148843626,seed712_explore_lns_start28_mixed_regret_rm15_tw8
0-12-14-47-17-15-16-9-13-59-57-0,127.30651464063946,seed703_explore_lns_start52_late_best_rm15_tw15
0-64-20-22-24-23-21-48-18-49-51-63-0,127.50828246015419,seed706_explore_lns_start55_mixed_random_best_rm15_tw12
0-50-33-32-30-28-26-27-29-31-34-0,127.56174327066151,seed601_lns_start55_random_regret_rm3_tw12
0-65-24-22-23-21-48-18-49-20-51-63-0,127.81748208471078,seed715_explore_lns_start55_random_random_best_rm15_tw15
0-12-60-6-7-8-46-45-4-5-3-1-0,128.14556603349422,seed707_explore_lns_start6_mixed_regret_rm10_tw10
0-12-14-47-17-15-16-9-59-13-10-0,128.4590068904279,seed712_explore_lns_start42_late_best_rm25_tw6
0-65-10-15-16-17-47-14-12-13-59-52-0,128.45979107457134,seed709_explore_lns_start44_mixed_best_rm20_tw12
0-66-18-48-21-23-49-20-22-24-25-52-0,128.60711046326333,seed710_explore_lns_start21_late_random_best_rm25_tw10
0-69-60-53-12-16-13-10-52-65-0,128.69082935015825,seed706_explore_lns_start54_random_random_best_rm20_tw8
0-14-47-17-16-15-10-9-13-59-57-0,128.7080795239301,seed701_explore_lns_start49_late_regret_rm10_tw15
0-69-10-11-53-60-55-70-54-0,128.7519846072065,seed702_explore_lns_start22_mixed_best_rm20_tw8
0-52-57-23-48-18-49-20-22-25-24-66-0,128.75449144767333,seed708_explore_lns_start4_late_regret_rm20_tw6
0-64-24-49-23-21-48-18-19-25-51-0,128.75924097030767,seed717_explore_guarded
0-66-69-10-11-53-60-55-70-0,128.99628651730865,seed601_lns_start0_mixed_random_best_rm8_tw6
0-12-10-11-15-16-17-47-14-13-52-64-0,129.0044905447144,seed603_lns_start15_random_regret_rm8_tw6
0-64-18-48-21-23-49-20-22-24-25-52-0,129.06390842736351,seed706_explore_lns_start1_random_best_rm15_tw6
0-62-67-63-51-20-22-64-66-65-0,129.13684380417504,seed715_explore_lns_start42_mixed_regret_rm25_tw12
0-52-57-20-23-21-48-18-49-25-22-64-0,129.24875792026913,seed709_explore_lns_start21_random_regret_rm20_tw10
0-65-69-11-9-53-60-55-70-0,129.30746798764704,seed704_explore_lns_start0_mixed_random_best_rm10_tw8
0-57-24-23-21-48-18-19-49-20-51-63-0,129.37062754353124,seed716_explore_guarded
0-66-69-10-11-53-60-55-70-68-0,129.64503395390716,seed601_lns_start0_mixed_best_rm8_tw10
0-12-14-47-17-15-16-9-10-13-59-52-0,129.86398666606408,seed601_lns_start42_mixed_best_rm5_tw15
0-65-69-11-9-53-60-55-70-68-0,129.95621542424556,seed705_explore_lns_start1_mixed_regret_rm20_tw12
0-57-23-21-48-18-19-49-22-20-63-0,130.04565231822195,seed701_explore_lns_start55_late_best_rm10_tw15
0-12-14-16-15-11-10-9-13-59-52-0,130.05450573104315,seed716_explore_lns_start12_late_regret_rm20_tw6
0-34-31-29-27-26-28-30-32-33-56-0,130.24763553338272,seed701_explore_lns_start0_late_random_best_rm10_tw6
0-62-67-50-63-51-64-57-65-0,130.35417056898717,seed717_explore_lns_start0_mixed_regret_rm15_tw6
0-12-14-11-15-47-17-16-13-10-64-0,130.37743457447044,seed702_explore_lns_start6_mixed_best_rm15_tw15
0-51-18-48-23-21-49-20-22-25-24-66-0,130.76358629010286,seed705_explore_lns_start0_mixed_regret_rm15_tw12
0-68-54-62-67-63-51-64-66-65-0,131.11254458511107,seed701_explore_lns_start1_late_best_rm10_tw8
0-66-69-11-12-53-60-55-70-0,131.13125746274537,seed701_explore_lns_start0_late_regret_rm15_tw10
0-68-61-6-7-8-46-45-5-3-1-2-60-0,131.7215723394874,seed707_explore_lns_start1_mixed_best_rm20_tw10
0-66-69-11-12-53-60-55-70-68-0,131.78000489934388,seed701_explore_lns_start2_late_random_best_rm10_tw15
0-66-56-62-67-54-68-70-55-65-0,132.11009212883744,seed715_explore_lns_start55_random_random_best_rm20_tw8
0-54-67-50-63-51-64-57-65-0,132.28071145771324,seed709_explore_lns_start0_random_random_best_rm15_tw15
0-12-14-15-11-47-17-16-13-59-57-0,132.45327932862344,seed707_explore_lns_start51_late_best_rm10_tw8
0-69-11-9-53-60-55-2-0,132.5608926728907,seed712_explore_lns_start1_mixed_best_rm10_tw10
0-66-69-11-12-53-60-55-65-0,132.98461263295712,seed706_explore_lns_start23_late_regret_rm10_tw10
0-68-70-54-67-63-51-64-56-0,133.61562949640802,seed703_explore_lns_start24_late_best_rm10_tw15
0-69-11-12-53-10-13-57-65-0,133.6484995445875,seed601_lns_start54_late_best_rm5_tw15
0-10-15-11-9-53-60-55-66-0,133.7495400520064,seed712_explore_lns_start1_late_random_best_rm15_tw12
0-62-50-67-54-68-55-60-0,133.83534112013177,seed703_explore_lns_start44_random_regret_rm25_tw6
0-56-51-62-67-54-68-55-70-0,134.00509351022086,seed717_explore_lns_start43_mixed_random_best_rm20_tw12
0-69-11-12-53-10-13-52-57-0,134.03966891683666,seed715_explore_lns_start55_random_random_best_rm15_tw15
0-66-69-10-9-53-60-55-70-0,134.40354354281527,seed602_lns_start1_late_random_best_rm8_tw15
0-60-12-11-15-16-17-47-14-13-59-0,134.71656456495413,seed711_explore_lns_start11_late_regret_rm15_tw12
0-66-69-11-14-53-60-55-70-0,134.77359765843258,seed713_explore_lns_start0_mixed_regret_rm15_tw15
0-64-51-62-67-54-68-55-70-0,134.92361258387828,seed710_explore_lns_start54_random_best_rm15_tw8
0-12-14-47-17-15-16-9-13-59-52-65-0,135.00307617678516,seed702_explore_lns_start49_late_random_best_rm25_tw6
0-12-14-47-17-15-16-9-10-13-59-65-0,135.1433002188574,seed701_explore_lns_start42_late_random_best_rm20_tw12
0-69-53-9-10-55-2-0,135.2620870684546,seed710_explore_lns_start13_mixed_best_rm20_tw6
0-52-22-23-21-48-18-19-49-20-63-0,135.38486024132942,seed706_explore_lns_start54_random_best_rm20_tw8
0-20-49-23-21-48-18-19-22-24-58-0,135.59679390064642,seed709_explore_lns_start0_late_random_best_rm10_tw6
0-12-14-15-16-17-47-9-13-10-52-66-0,135.77976715396366,seed709_explore_lns_start44_random_regret_rm15_tw12
0-14-47-15-11-10-9-59-58-57-52-0,135.81995019428823,seed705_explore_lns_start2_late_random_best_rm20_tw6
0-66-64-62-67-54-68-55-60-0,135.83769433182823,seed716_explore_guarded
0-10-16-15-11-14-47-17-13-59-66-0,135.83920055460263,seed707_explore_lns_start6_mixed_regret_rm10_tw10
0-14-47-17-16-15-9-59-58-57-52-0,136.25393132634483,seed702_explore_lns_start4_mixed_random_best_rm25_tw10
0-68-54-62-67-50-63-51-64-66-65-0,136.27292020954732,seed706_explore_lns_start1_late_random_best_rm15_tw8
0-14-47-17-16-15-10-9-13-59-52-65-0,136.4046410600758,seed717_explore_lns_start44_mixed_best_rm25_tw8
0-66-69-11-9-53-60-55-70-0,136.54417864719983,seed601_lns_start1_random_regret_rm6_tw6
0-66-69-11-14-53-60-55-65-0,136.62695282864433,seed710_explore_lns_start25_late_best_rm15_tw12
0-10-16-15-11-12-14-47-17-13-56-0,136.8308728665027,seed715_explore_lns_start7_mixed_random_best_rm15_tw15
0-69-10-11-53-17-13-52-65-0,136.92551489360008,seed702_explore_lns_start54_late_random_best_rm15_tw8
0-54-62-67-63-51-22-24-66-0,137.1007601928249,seed703_explore_guarded
0-66-69-11-9-53-60-55-70-68-0,137.19292608379834,seed601_lns_start1_mixed_regret_rm8_tw15
0-69-10-11-53-57-24-22-64-0,137.2902064420047,seed702_explore_lns_start49_late_random_best_rm25_tw6
0-66-64-62-50-67-54-55-61-68-0,137.35340440973226,seed703_explore_lns_start13_mixed_random_best_rm15_tw10
0-12-16-15-11-9-59-13-17-47-14-0,137.5544826682626,seed701_explore_lns_start51_late_random_best_rm15_tw15
0-68-70-54-67-63-51-64-56-66-0,137.84582238678627,seed701_explore_lns_start26_late_regret_rm10_tw10
0-69-10-11-53-52-57-22-64-0,137.96681981403026,seed711_explore_lns_start52_late_best_rm10_tw6
0-66-62-67-63-51-22-57-52-65-0,138.56244457306883,seed710_explore_guarded
0-68-54-62-67-56-64-22-57-65-0,138.6656876148157,seed707_explore_lns_start0_mixed_regret_rm20_tw15
0-65-69-60-53-10-16-13-52-57-0,138.72395764689247,seed702_explore_lns_start54_mixed_best_rm25_tw15
0-68-70-54-67-50-63-51-64-56-0,138.7760051208443,seed701_explore_lns_start27_late_regret_rm10_tw12
0-66-20-24-23-21-48-18-19-49-25-51-0,138.9614803603737,seed706_explore_lns_start1_mixed_regret_rm15_tw10
0-68-54-67-50-63-51-64-57-65-0,139.2529550803933,seed702_explore_lns_start1_late_random_best_rm10_tw6
0-70-69-11-12-53-60-55-65-0,139.3498360048364,seed716_explore_lns_start4_random_regret_rm20_tw6
