route,score,source
0-20-24-27-22-1-2-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-41-0,5536.922842100492,seed601_lns_start87_mixed_regret_rm8_tw6
0-5-2-1-20-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-25-9-11-10-8-21-70-0,5979.498876916382,seed602_lns_start68_late_random_best_rm6_tw8
0-5-2-20-24-22-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-70-0,6088.640363793913,seed603_lns_start79_late_regret_rm8_tw15
0-22-24-27-30-2-1-20-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-11-9-47-8-21-0,6228.590566015667,seed601_lns_start89_random_regret_rm4_tw10
0-5-2-1-20-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-9-11-10-70-8-21-0,6257.718700970718,seed603_lns_start68_mixed_best_rm8_tw15
0-20-22-24-27-30-2-1-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-42-0,6495.162122261764,seed601_lns_start86_random_regret_rm5_tw6
0-22-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-0,6509.788492428065,seed601_lns_start68_late_best_rm8_tw10
0-20-24-27-22-1-2-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-47-21-0,6510.889356821593,seed604_lns_start89_random_best_rm8_tw12
0-5-2-1-20-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-10-8-21-70-0,6551.303667907322,seed603_lns_start68_late_best_rm4_tw8
0-20-24-27-30-29-6-32-33-31-35-37-38-39-7-3-4-34-36-28-26-23-18-19-16-14-12-15-17-13-25-9-11-8-21-0,6711.011780389039,seed607_lns_start18_random_random_best_rm8_tw12
0-22-24-27-30-29-6-32-33-31-35-37-38-39-7-3-4-34-36-28-26-23-18-19-16-14-12-15-17-13-25-9-11-8-21-0,6781.179726970544,seed602_lns_start25_random_best_rm5_tw12
0-22-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-21-0,6815.936355685487,seed601_lns_start68_late_regret_rm8_tw10
0-5-2-1-20-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-11-9-10-8-70-0,6883.047454219254,seed601_lns_start68_late_regret_rm8_tw10
0-20-24-27-22-1-2-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-43-0,6915.679560404806,seed601_lns_start88_mixed_random_best_rm6_tw12
0-22-24-27-30-29-6-32-33-31-35-37-38-39-7-3-4-34-36-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-0,7132.446252732765,seed603_lns_start21_random_best_rm8_tw8
0-22-24-27-30-29-6-32-33-31-35-37-38-39-7-3-4-34-36-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-0,7137.543830089966,seed603_lns_start19_random_best_rm6_tw6
0-20-24-27-22-1-2-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-47-0,7341.661947375704,seed601_lns_start88_random_best_rm8_tw12
0-20-24-27-30-29-6-32-33-31-35-37-38-39-7-3-4-34-36-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-0,7516.015947666322,seed601_lns_start20_random_random_best_rm4_tw10
0-20-22-27-30-29-6-32-33-31-35-37-38-39-7-3-4-34-36-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-0,7516.015947666322,seed603_lns_start18_random_regret_rm6_tw8
0-5-2-1-20-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-70-0,7538.99754943303,seed601_lns_start68_late_best_rm8_tw10
0-22-24-27-5-1-2-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-52-0,7575.376883000053,seed604_lns_start86_random_random_best_rm8_tw8
0-22-24-27-30-29-6-32-33-31-35-37-38-39-7-3-4-34-36-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-0,7595.436810280554,seed601_lns_start26_random_random_best_rm6_tw12
0-67-63-62-61-64-66-69-68-65-1-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-8-0,7669.580892177887,seed607_lns_start79_mixed_regret_rm8_tw6
0-20-5-1-2-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-52-0,7719.613684233464,seed604_lns_start68_mixed_random_best_rm6_tw15
0-22-24-27-30-2-1-20-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-70-0,7767.030282569411,seed607_lns_start87_random_best_rm4_tw8
0-20-5-2-1-67-63-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,7839.208333591995,seed602_lns_start23_random_random_best_rm8_tw15
0-22-67-63-62-61-64-66-69-68-65-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-47-43-42-41-48-70-0,7852.108750866966,seed604_lns_start68_mixed_random_best_rm6_tw15
0-20-22-24-27-30-2-1-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-52-0,7882.863937081724,seed602_lns_start87_late_random_best_rm8_tw6
0-20-22-24-27-30-2-1-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-50-0,7921.662360982,seed601_lns_start88_late_regret_rm8_tw6
0-5-67-63-62-61-64-66-69-68-65-49-7-3-4-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-0,7969.617369152826,seed604_lns_start87_random_best_rm4_tw8
0-20-22-24-27-1-2-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-70-0,8280.420452476665,seed601_lns_start87_random_regret_rm6_tw6
0-5-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-47-43-42-41-48-70-0,8359.296492708569,seed602_lns_start87_late_random_best_rm8_tw6
0-5-67-63-62-61-64-66-69-68-65-49-7-3-4-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-21-0,8370.27052478272,seed607_lns_start87_random_best_rm4_tw8
0-5-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-52-47-43-42-41-48-70-0,8395.227609001071,seed601_lns_start88_late_regret_rm8_tw6
0-5-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-43-42-41-48-70-0,8615.613472869794,seed601_lns_start89_late_random_best_rm8_tw10
0-67-63-62-61-64-66-69-68-65-49-1-7-3-4-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-0,8711.601217475567,seed603_lns_start79_late_regret_rm8_tw15
0-20-67-63-62-61-64-66-69-68-49-55-65-7-3-4-54-53-56-58-60-59-57-40-44-46-45-51-50-47-43-42-41-48-70-0,8793.504685932665,seed604_lns_start86_random_random_best_rm8_tw8
0-22-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-11-0,8923.425935965397,seed603_lns_start68_late_best_rm4_tw8
0-5-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-42-41-48-70-0,9011.311957679627,seed602_lns_start86_late_regret_rm8_tw8
0-67-63-62-61-64-66-69-68-65-49-1-7-3-4-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-21-0,9013.518549224515,seed608_lns_start79_mixed_regret_rm8_tw15
0-22-5-2-1-67-63-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-43-50-52-47-42-41-48-70-0,9179.309918121073,seed604_lns_start27_random_random_best_rm8_tw10
0-5-67-63-62-61-64-66-69-68-65-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-43-42-41-48-8-70-0,9431.68859542079,seed604_lns_start89_random_best_rm8_tw12
0-5-2-1-24-67-63-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,9520.376100717851,seed603_lns_start18_random_regret_rm6_tw8
0-5-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-41-48-70-0,9673.059702377075,seed607_lns_start87_late_random_best_rm8_tw15
0-67-63-62-61-64-66-69-68-65-1-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-11-0,9707.98826619655,seed602_lns_start79_mixed_regret_rm6_tw6
0-20-5-2-1-67-63-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-10-70-0,9718.783172513558,seed602_lns_start25_random_best_rm5_tw12
0-22-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-70-0,9765.339126683806,seed607_lns_start68_random_random_best_rm5_tw8
0-20-5-2-1-67-63-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-43-50-52-47-42-41-48-21-70-0,9771.437771060124,seed603_lns_start21_random_best_rm8_tw8
0-20-5-2-1-67-63-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-43-50-52-47-42-41-48-8-70-0,9844.38600556378,seed603_lns_start19_random_best_rm6_tw6
0-22-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-25-0,9921.449111462201,seed603_lns_start68_mixed_best_rm8_tw15
0-22-5-2-1-67-63-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-10-70-0,9931.07910136614,seed607_lns_start18_random_random_best_rm8_tw12
0-20-67-63-62-66-61-64-68-65-69-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,9939.799612106695,seed603_lns_start68_mixed_best_rm5_tw6_guarded
0-5-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-48-70-0,10169.400436006998,seed601_lns_start88_late_random_best_rm8_tw12
0-5-67-63-62-61-64-66-69-68-65-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-43-42-41-48-10-70-0,10379.343800173207,seed603_lns_start89_random_random_best_rm5_tw10
0-22-67-63-62-66-61-64-68-65-69-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,10534.04578443315,seed603_lns_start68_mixed_best_rm5_tw6
0-5-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-43-47-42-41-70-0,10606.753021568016,seed603_lns_start87_late_random_best_rm8_tw15
0-67-63-62-61-64-66-69-68-65-1-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-70-0,10612.0079494752,seed604_lns_start79_mixed_random_best_rm8_tw6
0-22-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-13-0,10753.33731861244,seed602_lns_start68_late_random_best_rm6_tw8
0-67-63-62-61-64-66-69-68-65-49-1-7-3-4-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-9-0,10994.902846327399,seed608_lns_start79_mixed_regret_rm8_tw12
0-22-67-63-62-61-66-69-64-65-49-68-7-3-4-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-48-21-70-0,11305.532629978805,seed605_lns_start68_mixed_random_best_rm8_tw10
0-67-63-62-61-64-66-69-68-65-2-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,11528.849367264658,seed603_lns_start79_mixed_random_best_rm6_tw10
0-5-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,11558.816501675727,seed601_lns_start79_mixed_regret_rm5_tw6
0-67-63-62-61-64-66-69-68-65-1-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,11582.634429656662,seed601_lns_start79_mixed_regret_rm6_tw12
0-22-67-63-62-66-61-64-68-65-69-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-8-70-0,11613.464465828427,seed602_lns_start68_random_regret_rm3_tw6
0-67-63-62-61-64-66-69-68-65-49-55-1-7-3-4-54-53-56-58-60-59-57-40-44-46-45-51-50-52-43-42-41-48-70-0,11769.969069249295,seed606_lns_start89_random_best_rm4_tw6
0-5-67-63-62-61-64-66-69-68-65-49-7-3-4-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-41-42-21-70-0,12140.392329068367,seed606_lns_start86_random_random_best_rm5_tw6
0-24-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,12381.174052133745,seed603_lns_start79_mixed_regret_rm8_tw15
0-22-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-11-70-0,12480.300686845885,seed602_lns_start68_mixed_random_best_rm8_tw6
0-22-67-63-62-61-66-69-64-68-65-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-21-70-0,12547.625952188346,seed601_lns_start68_random_regret_rm4_tw12
0-67-63-62-61-64-66-69-68-65-49-55-1-7-3-4-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-41-48-70-0,12866.63073368978,seed603_lns_start87_random_best_rm8_tw10
0-22-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-10-70-0,12982.872002442207,seed602_lns_start68_mixed_best_rm4_tw8
0-67-63-62-61-64-66-69-68-65-49-55-1-7-3-4-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-48-70-0,13402.186902252904,seed602_lns_start79_mixed_random_best_rm6_tw6
0-22-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-9-70-0,13926.674990662445,seed608_lns_start68_mixed_random_best_rm5_tw15
0-67-63-62-61-64-66-69-68-65-49-55-1-7-3-4-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-48-21-70-0,14132.962751726029,seed606_lns_start79_mixed_random_best_rm6_tw10
0-22-67-63-62-61-66-69-68-65-64-7-3-4-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-13-70-0,14440.648825949202,seed601_lns_start68_mixed_random_best_rm8_tw6
