route,score,source
0-28-33-9-78-34-35-71-65-66-20-58-0,358.09114292739343,seed602_lns_start86_random_best_rm6_tw15
0-98-44-16-84-5-7-88-62-10-70-68-0,360.7085672843501,seed608_lns_start81_mixed_regret_rm8_tw15
0-28-12-76-79-78-34-35-71-65-66-20-77-0,360.8188000127896,seed601_lns_start81_late_random_best_rm6_tw10_guarded
0-72-75-57-42-87-97-94-6-96-59-37-91-14-0,361.7792020372866,seed605_lns_start86_random_regret_rm8_tw15
0-52-83-8-46-45-61-16-86-17-93-96-89-0,367.7107333018847,seed608_lns_start80_late_random_best_rm8_tw12
0-52-82-8-83-84-85-98-92-95-97-37-59-89-1-0,368.03723188622655,seed606_lns_start39_random_random_best_rm8_tw10_guarded
0-27-69-31-30-51-9-81-33-29-3-50-1-89-0,369.1830927551476,seed607_lns_start80_late_regret_rm8_tw8_guarded
0-28-12-76-79-78-34-35-71-65-66-20-32-0,370.6475929590057,seed603_lns_start79_mixed_best_rm8_tw6_guarded
0-27-69-31-30-51-9-81-33-76-3-50-1-58-0,370.71650446406477,seed601_lns_start81_late_random_best_rm6_tw10
0-69-51-30-32-90-63-64-49-36-46-89-0,371.3628189609665,seed601_lns_start85_late_random_best_rm5_tw8_guarded
0-69-51-30-32-90-63-64-49-36-48-13-0,372.642244436253,seed601_lns_start84_late_random_best_rm8_tw6
0-12-76-79-29-24-55-25-67-23-39-74-0,372.72120313999017,seed601_lns_start84_late_best_rm5_tw12
0-28-71-35-65-66-32-90-63-10-70-1-0,376.97754697232534,seed603_lns_start41_mixed_random_best_rm8_tw8_guarded
0-33-71-35-65-66-32-90-63-10-70-1-0,377.7599081367156,seed601_lns_start38_mixed_regret_rm8_tw8
0-12-76-79-29-54-55-25-67-39-74-26-0,378.1703547276785,seed606_lns_start82_mixed_best_rm6_tw15
0-72-73-41-22-74-75-56-23-67-39-25-55-54-0,379.08662071309385,seed601_lns_start38_mixed_regret_rm8_tw8
0-59-98-61-84-5-18-7-88-62-10-70-1-68-0,380.69849570950055,seed603_lns_start81_late_best_rm8_tw8_guarded
0-82-19-11-90-63-64-49-36-47-48-60-0,381.0461981658842,seed603_lns_start79_mixed_best_rm8_tw6
0-27-19-11-64-49-36-47-48-46-60-13-0,381.18049173180583,seed606_lns_start39_random_random_best_rm8_tw10_guarded
0-52-82-8-83-84-61-85-98-92-95-97-59-100-60-0,381.4169498725885,seed606_lns_start41_random_regret_rm6_tw6
0-72-75-23-57-42-87-94-6-96-59-37-97-0,382.758531683364,seed602_lns_start82_mixed_random_best_rm8_tw6
0-52-82-8-83-84-85-98-92-95-97-96-59-100-60-0,382.76675948632476,seed602_lns_start37_random_regret_rm6_tw10
0-69-51-30-32-90-63-64-49-36-89-13-0,384.39345898321164,seed603_lns_start83_mixed_random_best_rm4_tw6
0-52-82-7-88-31-10-62-11-19-47-46-17-0,385.09201120478843,seed602_lns_start84_random_random_best_rm4_tw15_guarded
0-98-99-85-61-5-84-83-18-8-45-60-93-100-0,386.4419077969231,seed602_lns_start84_random_random_best_rm4_tw15_guarded
0-59-98-5-84-18-7-88-62-10-32-70-68-0,390.761491848707,seed608_lns_start80_late_random_best_rm8_tw12
0-52-82-7-88-31-10-62-11-19-47-46-58-0,393.4739647936043,seed606_lns_start83_random_random_best_rm5_tw8_guarded
0-98-99-85-61-5-84-83-18-8-45-17-93-100-0,394.57345043346993,seed602_lns_start84_random_random_best_rm4_tw6
0-69-51-30-32-90-63-64-49-36-46-48-0,395.035778989533,seed603_lns_start85_late_random_best_rm8_tw15_guarded
0-52-31-88-7-82-47-19-11-62-10-70-89-13-0,395.68657042943266,seed603_lns_start85_late_random_best_rm8_tw15_guarded
0-28-33-9-78-34-35-71-65-66-20-70-1-0,396.23542123638344,seed603_lns_start83_random_regret_rm8_tw8
0-27-69-31-30-51-9-81-33-29-3-50-1-58-0,396.3709183356601,seed601_lns_start81_late_random_best_rm6_tw10_guarded
0-2-73-21-40-53-28-50-81-3-77-68-80-26-0,398.66805578187837,seed601_lns_start85_late_random_best_rm4_tw15_guarded
0-2-73-21-40-53-27-50-81-3-77-68-80-54-0,400.10095696203666,seed601_lns_start85_late_random_best_rm5_tw8
0-98-99-85-61-5-84-83-18-60-45-17-93-100-0,402.8121846987037,seed604_lns_start86_random_regret_rm8_tw6
0-28-33-9-81-78-34-35-71-65-66-20-1-0,403.20676461769256,seed601_lns_start82_mixed_random_best_rm6_tw8_guarded
0-28-76-33-78-34-9-35-71-65-66-20-1-0,403.52172411628567,seed603_lns_start83_mixed_regret_rm8_tw6
0-52-82-8-83-84-85-98-99-95-92-59-37-100-97-0,404.14289553120466,seed601_lns_start37_random_regret_rm6_tw8
0-12-76-79-29-24-54-55-67-39-74-26-0,404.26182845199827,seed607_lns_start85_mixed_regret_rm8_tw15
0-2-73-21-40-53-27-50-81-33-3-77-68-80-0,405.01887059820024,seed602_lns_start82_random_random_best_rm6_tw15
0-16-61-84-5-18-7-88-62-10-70-77-68-0,405.8647460173009,seed603_lns_start79_mixed_best_rm8_tw6_guarded
0-21-72-22-75-56-23-67-39-25-55-54-80-24-0,406.5287977471146,seed601_lns_start81_late_random_best_rm6_tw10
0-52-82-8-83-84-85-98-92-95-97-59-37-100-43-0,406.9344041907118,seed608_lns_start38_mixed_best_rm6_tw10
0-21-40-2-57-15-43-87-94-6-5-60-89-0,407.0391281847096,seed605_lns_start37_mixed_regret_rm6_tw10
0-12-76-79-29-24-55-25-67-39-56-74-54-0,408.7877698823945,seed604_lns_start82_random_regret_rm8_tw10_guarded
0-52-83-8-46-45-17-86-16-93-59-96-60-89-0,412.12612894525705,seed601_lns_start81_late_random_best_rm6_tw10_guarded
0-69-31-88-7-62-30-20-51-9-50-26-58-0,412.21891726824185,seed601_lns_start37_late_random_best_rm6_tw15
0-5-61-16-86-38-14-44-91-93-96-60-45-0,413.91462462775394,seed602_lns_start41_late_random_best_rm6_tw12_guarded
0-21-72-75-57-42-87-97-94-6-96-59-37-91-100-0,416.14859508742046,seed608_lns_start86_mixed_random_best_rm8_tw12
0-27-33-9-78-34-35-71-65-66-20-70-1-0,417.12363401920834,seed602_lns_start84_random_random_best_rm4_tw15_guarded
0-95-92-16-44-14-43-15-41-22-56-4-58-13-0,418.39281806404017,seed603_lns_start85_late_random_best_rm6_tw12
0-21-40-2-57-15-87-94-6-99-5-96-89-0,419.44653117269513,seed605_lns_start41_random_random_best_rm3_tw15_guarded
0-44-5-60-18-7-88-62-10-32-70-68-0,419.6539920879566,seed604_lns_start80_mixed_random_best_rm8_tw6_guarded
0-52-83-8-46-45-17-86-61-93-97-96-89-0,420.2861231690388,seed603_lns_start80_late_regret_rm8_tw6
0-59-98-16-84-5-18-7-88-62-10-70-68-0,427.13461776621807,seed603_lns_start80_late_regret_rm8_tw6
0-12-76-79-29-24-55-25-67-39-4-26-58-0,427.6318725294757,seed607_lns_start82_random_random_best_rm4_tw8_guarded
0-27-69-31-30-51-9-81-33-29-3-77-50-58-0,428.0286166691602,seed603_lns_start81_late_best_rm8_tw8_guarded
0-98-99-85-61-5-84-83-18-8-45-17-60-100-0,431.09875173280295,seed601_lns_start82_mixed_random_best_rm6_tw8_guarded
0-42-14-44-38-86-16-61-17-45-60-93-13-0,434.21638043127916,seed601_lns_start38_mixed_regret_rm8_tw8_guarded
0-21-40-2-57-15-87-94-6-99-5-96-13-0,434.74044644884725,seed604_lns_start39_random_best_rm4_tw15_guarded
0-69-31-7-62-30-20-51-50-26-53-58-0,437.08340567067285,seed602_lns_start38_random_regret_rm6_tw12
0-27-2-73-21-40-58-53-50-3-77-68-80-74-0,442.7716740199046,seed601_lns_start85_random_regret_rm6_tw10
0-42-14-44-38-86-16-61-17-45-60-96-13-0,442.83054253536295,seed603_lns_start38_mixed_random_best_rm6_tw10_guarded
0-52-82-8-83-18-84-85-98-92-97-59-37-100-60-0,443.47191850292586,seed601_lns_start42_late_best_rm5_tw8
0-52-82-7-88-31-10-62-11-19-47-46-70-0,445.353731520991,seed601_lns_start82_mixed_best_rm4_tw8
0-27-88-7-19-11-64-49-36-47-46-48-89-0,445.6935720503212,seed602_lns_start38_random_regret_rm6_tw12_guarded
0-12-76-79-29-24-54-55-25-67-39-4-74-0,445.86413134393604,seed601_lns_start85_random_regret_rm8_tw12
0-12-76-79-29-24-55-25-67-39-56-74-26-0,446.4548909567623,seed601_lns_start85_random_random_best_rm4_tw12_guarded
0-95-92-85-99-6-94-87-42-57-53-26-4-0,446.46101186122195,seed601_lns_start81_late_random_best_rm6_tw10
0-52-7-88-31-70-10-62-11-19-47-46-93-0,449.2420158219949,seed602_lns_start84_random_best_rm5_tw10
0-69-51-30-32-90-63-11-64-49-36-48-0,450.4741734580531,seed602_lns_start82_mixed_regret_rm6_tw8
0-52-82-7-88-31-10-62-11-19-47-46-45-0,451.4872521911443,seed602_lns_start86_mixed_best_rm8_tw8_guarded
0-52-82-8-83-84-85-98-92-95-97-37-59-60-1-0,452.354477548068,seed606_lns_start39_random_random_best_rm8_tw10
0-52-83-45-8-46-17-86-61-93-96-60-89-0,454.7372956819178,seed605_lns_start79_late_best_rm8_tw15
0-52-82-8-83-60-84-85-98-59-92-97-37-100-26-0,457.9291984286529,seed602_lns_start40_late_random_best_rm6_tw15
0-72-75-41-57-42-87-97-94-6-96-59-37-91-13-0,458.98679322520906,seed601_lns_start85_late_random_best_rm5_tw8_guarded
0-12-76-79-29-24-55-25-67-39-4-54-26-0,459.1122995541158,seed602_lns_start83_mixed_random_best_rm4_tw8
0-98-99-85-61-5-60-18-8-83-84-17-93-100-0,459.24192223872694,seed602_lns_start82_random_regret_rm4_tw10
0-2-40-73-74-41-15-43-38-14-100-37-13-0,461.0128841692539,seed604_lns_start80_mixed_random_best_rm8_tw6_guarded
0-72-75-57-42-87-97-94-6-96-59-37-91-74-0,464.38747625647727,seed604_lns_start83_mixed_random_best_rm6_tw12
0-69-51-30-90-63-64-49-36-47-48-89-13-0,465.526205569054,seed602_lns_start82_random_random_best_rm8_tw10
0-2-73-21-40-53-27-50-81-3-77-68-80-13-0,466.49147899533193,seed608_lns_start85_mixed_regret_rm8_tw12
0-42-14-44-38-86-16-61-84-45-17-93-91-0,466.7458079354461,seed601_lns_start42_random_best_rm5_tw10
0-69-31-90-32-63-11-64-49-36-47-48-60-0,466.81782814568567,seed602_lns_start26_random_regret_rm8_tw15
0-2-40-73-74-41-15-43-38-14-91-100-13-0,469.0015986823654,seed602_lns_start79_late_random_best_rm8_tw10_guarded
0-72-75-2-57-42-87-97-94-6-96-59-93-37-91-0,471.8912260911895,seed608_lns_start85_random_best_rm8_tw12_guarded
0-2-73-21-40-53-27-50-81-3-68-80-77-58-0,472.72145467716814,seed604_lns_start86_random_random_best_rm4_tw8
0-12-76-79-29-24-54-55-25-67-39-74-13-0,474.45738402429856,seed607_lns_start82_late_random_best_rm6_tw15
0-28-78-35-34-9-71-65-66-20-1-58-0,476.3011392422902,seed602_lns_start82_random_random_best_rm6_tw15
0-2-40-73-74-41-15-43-14-100-91-37-97-13-0,476.8913526430373,seed602_lns_start80_late_random_best_rm8_tw6
0-52-82-8-18-83-85-98-92-95-97-59-37-100-60-0,477.78751179700913,seed603_lns_start41_mixed_random_best_rm8_tw8_guarded
0-27-88-19-11-64-49-36-46-47-48-89-13-0,478.06246426497955,seed602_lns_start38_random_regret_rm6_tw12
0-52-82-8-83-60-84-85-98-95-92-59-37-100-43-0,478.1500738155193,seed605_lns_start37_random_best_rm4_tw10
0-12-76-79-29-24-55-25-67-23-39-26-0,479.0703565357037,seed601_lns_start85_late_random_best_rm5_tw8_guarded
0-28-12-29-79-78-34-35-71-65-66-20-77-0,479.48908997375173,seed601_lns_start81_late_random_best_rm6_tw10
0-27-72-75-57-42-87-97-94-6-96-59-91-37-0,482.7867927053044,seed605_lns_start85_random_random_best_rm8_tw12
0-52-82-8-83-84-85-98-92-95-97-59-37-100-91-60-0,483.92037480202873,seed601_lns_start41_random_random_best_rm4_tw15
0-28-33-9-78-34-35-71-65-66-20-1-58-0,484.2446510756793,seed601_lns_start84_random_random_best_rm6_tw10
0-69-31-88-7-62-10-30-51-50-26-53-58-0,484.6795696688549,seed602_lns_start41_late_random_best_rm6_tw12_guarded
0-44-38-86-16-61-17-45-5-96-93-91-58-0,486.06700924698407,seed606_lns_start42_mixed_best_rm6_tw15
0-52-82-8-18-83-84-85-98-92-97-59-37-100-17-0,486.46231082796425,seed602_lns_start41_late_random_best_rm6_tw12_guarded
0-21-40-2-57-15-87-99-94-6-96-100-43-0,486.5888227612307,seed606_lns_start41_random_best_rm6_tw8_guarded
0-92-98-85-61-84-5-60-18-83-8-45-17-93-100-0,489.1682167689054,seed607_lns_start83_random_random_best_rm8_tw12_guarded
0-2-73-21-40-53-27-50-81-3-77-68-80-26-0,489.31081778230003,seed604_lns_start82_random_regret_rm8_tw10_guarded
0-28-12-29-79-78-34-35-71-65-66-20-32-0,489.3178829199678,seed603_lns_start79_mixed_best_rm8_tw6
0-52-82-8-83-84-99-85-98-92-95-97-59-100-60-0,491.6489654629462,seed607_lns_start40_mixed_random_best_rm5_tw15
0-52-31-88-7-82-46-19-11-62-10-32-70-0,491.71563858187955,seed602_lns_start82_random_random_best_rm8_tw10
0-12-79-29-24-54-55-25-67-39-74-26-0,492.0776232205727,seed604_lns_start86_random_regret_rm8_tw6
0-42-14-44-38-86-16-61-17-45-93-96-13-0,494.01219495642874,seed605_lns_start37_random_regret_rm8_tw8_guarded
0-98-99-85-61-84-5-18-8-83-45-17-60-93-0,494.6309585424208,seed605_lns_start83_mixed_regret_rm8_tw6
0-45-18-17-61-16-86-44-14-91-93-96-58-0,498.65200771901016,seed607_lns_start42_late_best_rm8_tw15
0-52-83-8-46-45-17-86-16-93-96-97-13-89-0,500.91372606754004,seed603_lns_start81_late_best_rm8_tw8_guarded
0-52-83-8-46-45-17-86-61-93-59-96-89-60-0,503.5441423826085,seed602_lns_start79_late_random_best_rm8_tw10
0-27-33-9-78-34-35-71-65-66-20-1-58-0,505.1328638585042,seed601_lns_start85_late_random_best_rm5_tw8_guarded
0-59-98-44-61-5-18-7-88-62-10-70-68-0,506.24395740153284,seed601_lns_start79_late_best_rm8_tw15
0-52-82-8-18-84-85-98-92-95-97-59-37-100-60-0,507.3525697826079,seed603_lns_start41_mixed_random_best_rm8_tw8
0-72-75-57-42-87-97-94-6-96-59-37-91-26-0,507.61555505900765,seed607_lns_start82_mixed_regret_rm8_tw10
0-52-82-8-83-60-59-85-37-98-92-95-97-96-100-0,508.0934568575682,seed601_lns_start42_random_best_rm5_tw10
0-2-73-21-40-53-27-50-81-79-3-77-68-80-0,509.67812655799145,seed602_lns_start84_random_random_best_rm5_tw15
0-28-51-9-78-34-35-71-65-66-20-1-58-0,509.7270028855745,seed605_lns_start84_random_random_best_rm3_tw15
0-98-44-16-61-5-18-7-88-62-10-70-68-0,515.1256923869666,seed602_lns_start80_late_random_best_rm8_tw6
0-52-31-88-7-82-46-47-19-62-10-70-89-13-0,515.690571670026,seed602_lns_start82_mixed_regret_rm6_tw8
0-52-82-8-83-84-85-92-95-94-6-96-59-37-43-0,516.083237156845,seed604_lns_start77_random_regret_rm6_tw6
0-75-23-57-42-87-97-94-6-96-59-93-37-91-0,516.894443243901,seed601_lns_start82_mixed_random_best_rm6_tw8_guarded
0-2-73-21-40-53-94-27-50-3-77-68-80-58-0,517.4807928749977,seed602_lns_start83_random_random_best_rm8_tw12_guarded
0-95-98-16-86-44-14-43-15-41-22-74-56-58-0,517.5857056160257,seed603_lns_start83_random_regret_rm8_tw8_guarded
0-95-92-16-86-44-14-43-15-41-22-74-56-58-0,517.7728872516168,seed605_lns_start84_late_random_best_rm8_tw6_guarded
0-95-92-85-99-6-94-53-87-42-57-97-4-0,522.5994975437114,seed602_lns_start79_late_random_best_rm8_tw10
0-52-83-45-8-46-17-61-96-59-97-93-60-89-0,523.7608388552569,seed602_lns_start81_late_regret_rm8_tw12
0-82-19-11-90-32-64-49-36-47-48-60-0,524.1924217146889,seed602_lns_start79_mixed_random_best_rm8_tw12
0-72-75-23-57-42-87-97-6-96-59-93-91-37-0,524.8104494001493,seed602_lns_start83_random_random_best_rm8_tw12
