route,score,source
0-89-50-76-79-78-29-24-68-80-77-3-20-0,401.9177996597301,seed601_lns_start44_mixed_best_rm6_tw15_guarded
0-89-31-30-65-66-71-35-34-3-50-0,408.8001475766871,seed607_lns_start42_random_regret_rm8_tw10_guarded
0-89-1-50-76-3-34-35-71-66-20-32-0,412.6457415960058,seed602_lns_start43_mixed_regret_rm5_tw6
0-52-7-31-88-62-11-63-90-10-70-1-28-58-0,417.51467843008174,seed607_lns_start45_random_best_rm8_tw6_guarded
0-28-50-33-76-79-78-34-29-68-80-3-81-51-0,419.69480829048666,seed604_lns_start5_late_best_rm8_tw12
0-20-65-9-81-78-29-24-68-80-12-26-0,421.2604510526954,seed602_lns_start69_random_random_best_rm6_tw15
0-1-20-65-71-9-66-35-34-50-89-0,422.6706061831079,seed601_lns_start43_random_random_best_rm4_tw6_guarded
0-20-51-33-81-79-78-29-24-68-80-77-70-0,423.5986432740557,seed603_lns_start45_mixed_random_best_rm6_tw10
0-33-51-30-20-81-78-3-68-80-24-29-77-0,423.6364687350165,seed604_lns_start44_random_random_best_rm3_tw10_guarded
0-51-81-33-76-79-78-29-24-68-80-77-3-28-0,424.24083357771013,seed601_lns_start43_random_random_best_rm4_tw6_guarded
0-26-33-76-79-78-34-29-68-80-77-81-51-0,424.745929221638,seed603_lns_start6_mixed_random_best_rm6_tw12
0-51-33-81-76-3-79-29-24-68-80-77-20-0,425.3008319976768,seed602_lns_start43_random_random_best_rm4_tw8
0-50-33-81-76-79-78-34-29-68-80-77-3-24-0,427.0044472778436,seed602_lns_start77_late_regret_rm5_tw15_guarded
0-19-36-64-49-47-48-82-18-83-60-93-0,427.5195161446649,seed603_lns_start5_random_regret_rm5_tw15_guarded
0-1-33-3-76-79-78-29-24-68-80-77-50-51-0,431.6581898987997,seed603_lns_start43_mixed_regret_rm8_tw12_guarded
0-20-65-71-9-66-35-34-81-50-89-0,434.1250845138409,seed603_lns_start43_random_regret_rm8_tw12_guarded
0-18-46-36-64-49-19-47-48-82-83-60-0,435.72617969680476,seed601_lns_start6_random_regret_rm4_tw15
0-50-51-65-71-9-35-66-20-32-70-0,442.9697164530188,seed608_lns_start6_random_best_rm6_tw6_guarded
0-52-31-69-88-62-11-63-90-10-70-28-58-0,444.5522547442931,seed602_lns_start42_mixed_random_best_rm8_tw10
0-51-81-33-76-79-78-29-24-68-80-77-3-12-0,446.3070489936863,seed605_lns_start5_random_best_rm4_tw12_guarded
0-28-33-81-76-79-78-29-24-68-77-51-20-0,447.99399038560426,seed602_lns_start43_late_random_best_rm8_tw6
0-89-3-76-79-78-29-24-68-80-77-81-51-0,448.1677884161039,seed603_lns_start42_mixed_best_rm5_tw6_guarded
0-26-54-39-23-67-55-56-75-74-72-73-2-0,449.8660477066845,seed601_lns_start6_late_regret_rm4_tw10
0-50-20-65-71-9-66-35-32-70-0,451.4702718396137,seed606_lns_start5_late_random_best_rm6_tw8
0-51-81-33-76-79-78-34-29-68-80-77-3-26-0,454.87481475871766,seed601_lns_start6_random_random_best_rm5_tw15
0-12-51-65-71-9-35-66-20-70-1-0,455.98827527353035,seed606_lns_start76_late_best_rm8_tw15_guarded
0-50-33-3-76-79-78-34-29-68-80-77-81-51-0,459.0636692200721,seed605_lns_start5_late_random_best_rm5_tw12
0-1-71-65-9-34-35-66-32-89-0,459.3122363125663,seed604_lns_start45_random_best_rm6_tw12
0-54-39-67-23-75-56-74-72-73-2-96-60-0,460.47769797274225,seed606_lns_start76_late_best_rm8_tw15_guarded
0-42-43-14-44-38-16-61-91-100-37-97-13-58-0,466.0337195077399,seed605_lns_start42_mixed_random_best_rm8_tw8
0-97-37-98-91-44-38-86-16-61-100-14-43-57-0,466.046501848794,seed603_lns_start5_mixed_random_best_rm8_tw6
0-28-33-3-76-79-78-34-29-68-80-77-81-51-0,468.85417212734166,seed608_lns_start6_mixed_random_best_rm5_tw6
0-50-33-3-76-79-78-29-24-68-80-77-81-51-0,469.17537558911323,seed604_lns_start45_random_best_rm6_tw12_guarded
0-20-65-9-78-79-68-29-24-80-12-26-0,470.63353585236877,seed602_lns_start71_random_random_best_rm4_tw10_guarded
0-51-81-33-76-79-78-29-24-68-80-77-3-26-0,472.4193043099323,seed602_lns_start6_random_best_rm5_tw12_guarded
0-12-54-39-23-67-55-56-75-74-72-73-2-0,474.80629748172555,seed601_lns_start5_random_best_rm4_tw6
0-51-81-33-76-79-78-29-24-68-80-77-20-0,478.9978507301744,seed601_lns_start45_mixed_regret_rm5_tw8
0-1-33-76-79-78-29-24-68-77-81-51-20-0,480.925205636393,seed603_lns_start43_random_random_best_rm6_tw10
0-42-43-14-44-38-86-16-61-91-100-37-97-13-0,481.33102490911904,seed601_lns_start43_mixed_regret_rm8_tw10
0-12-54-39-23-67-56-75-72-73-2-98-60-0,482.7982860732261,seed607_lns_start77_late_best_rm8_tw12
0-2-72-39-23-67-56-75-74-73-54-60-0,486.95516555454697,seed604_lns_start44_late_regret_rm8_tw6
0-42-43-14-44-38-16-61-91-100-37-59-97-13-0,487.4737105767399,seed601_lns_start44_mixed_random_best_rm8_tw12
0-21-39-67-23-41-22-56-75-74-72-73-2-0,489.32711238518,seed603_lns_start69_random_regret_rm5_tw12
0-50-33-81-76-79-78-24-68-80-77-51-20-0,493.0751116756359,seed601_lns_start42_random_regret_rm5_tw10
0-1-51-65-71-9-66-35-20-32-70-0,493.8075520787486,seed608_lns_start77_random_best_rm8_tw12
0-28-33-81-76-79-78-24-68-80-77-51-20-0,493.82822728388743,seed601_lns_start42_mixed_best_rm8_tw6
0-28-33-81-76-79-78-29-24-68-80-51-20-0,494.9469864095465,seed607_lns_start43_late_random_best_rm8_tw8
0-89-45-5-99-6-84-8-17-85-93-59-96-0,496.9290858519304,seed608_lns_start6_random_best_rm6_tw6_guarded
0-83-45-5-99-87-6-84-17-85-98-93-96-0,500.18514813276016,seed601_lns_start43_mixed_regret_rm8_tw10
0-46-36-64-49-19-47-48-82-18-60-93-0,504.9952836950159,seed605_lns_start6_random_regret_rm5_tw12_guarded
0-52-27-69-88-62-11-63-90-10-70-31-28-26-0,506.49899966920367,seed602_lns_start43_mixed_regret_rm5_tw6_guarded
0-52-27-69-88-62-11-63-10-90-32-70-31-28-0,507.2697981664167,seed607_lns_start43_random_regret_rm8_tw8_guarded
0-42-43-14-44-38-86-16-61-91-100-37-96-13-0,510.58680888967666,seed603_lns_start42_mixed_best_rm5_tw6_guarded
0-48-19-36-64-49-47-46-83-60-18-89-0,511.0122425317237,seed603_lns_start5_random_best_rm6_tw6
0-42-43-14-44-38-86-16-91-100-37-98-93-17-0,511.5216192990715,seed608_lns_start77_random_best_rm8_tw12_guarded
0-28-33-81-76-3-79-78-34-68-24-29-77-50-0,512.0445077469075,seed601_lns_start76_late_regret_rm5_tw12
0-28-50-65-71-9-66-35-20-32-70-0,512.9014109287668,seed602_lns_start6_late_random_best_rm8_tw8
0-81-33-3-76-79-78-24-68-80-77-51-20-0,512.9276013681605,seed606_lns_start43_random_best_rm5_tw6
0-50-33-81-76-79-78-29-24-68-80-77-3-20-0,512.935680708533,seed607_lns_start43_random_regret_rm8_tw8_guarded
0-52-27-69-88-62-11-63-10-90-32-70-31-89-0,519.7912642315257,seed604_lns_start44_random_random_best_rm3_tw10_guarded
0-81-33-76-3-79-78-34-29-24-68-80-77-26-0,520.0721966035192,seed603_lns_start6_random_regret_rm5_tw12_guarded
0-52-27-69-88-62-11-63-90-10-70-31-28-58-0,520.5195624969143,seed601_lns_start45_mixed_regret_rm5_tw8
0-51-20-65-71-9-66-35-34-1-89-0,521.5157665842764,seed604_lns_start43_random_best_rm8_tw10_guarded
0-54-39-23-67-56-75-74-72-73-2-98-60-0,526.5126189667948,seed605_lns_start77_mixed_random_best_rm6_tw12
0-52-27-69-88-62-30-10-63-90-31-28-58-0,527.4655161432186,seed602_lns_start5_mixed_regret_rm4_tw12
0-28-50-33-76-79-78-29-24-68-80-77-81-20-0,528.8299495323694,seed603_lns_start42_late_best_rm8_tw6_guarded
0-31-51-33-76-79-78-81-68-80-24-29-77-0,529.708796800086,seed602_lns_start42_random_random_best_rm6_tw6
0-21-26-76-79-78-34-29-68-80-77-3-81-51-0,532.5156618030427,seed604_lns_start5_mixed_best_rm8_tw6
0-89-33-76-79-78-29-24-68-80-77-81-51-0,533.1316483671487,seed603_lns_start42_random_best_rm6_tw8
0-12-33-76-79-78-34-29-68-80-77-3-81-51-0,534.8718009009503,seed601_lns_start5_late_regret_rm8_tw10
0-45-46-36-64-49-19-47-48-82-83-60-0,536.8569552082098,seed602_lns_start71_random_random_best_rm4_tw10
0-50-3-81-65-9-35-71-66-20-32-0,537.3858637730423,seed608_lns_start44_late_random_best_rm8_tw12_guarded
0-45-96-99-6-8-84-5-61-85-94-13-0,542.6860510360266,seed601_lns_start77_late_regret_rm5_tw15
0-42-43-14-44-38-86-16-91-100-37-59-93-17-0,544.6276065390618,seed602_lns_start77_late_random_best_rm6_tw6_guarded
0-28-51-65-71-9-35-66-20-70-1-89-0,551.0760048959307,seed602_lns_start6_mixed_best_rm8_tw8_guarded
0-52-7-62-11-90-32-66-71-35-34-3-77-28-0,552.4735426923557,seed601_lns_start69_random_regret_rm8_tw12
0-42-43-14-44-38-86-16-61-98-37-91-97-57-0,556.3281525033822,seed605_lns_start5_random_best_rm6_tw6
0-42-43-14-44-38-86-16-61-91-93-37-97-13-0,559.1316393041261,seed605_lns_start42_late_random_best_rm8_tw15
0-54-39-23-67-55-56-75-74-72-73-2-58-0,562.7817850706556,seed604_lns_start77_late_regret_rm8_tw6_guarded
0-12-54-39-23-67-56-75-74-72-73-2-17-0,562.814410820488,seed602_lns_start44_mixed_best_rm5_tw12
0-52-27-69-88-62-11-63-10-90-32-70-1-58-0,565.6317830519524,seed603_lns_start42_late_best_rm8_tw6_guarded
0-42-43-14-44-38-86-17-16-91-100-37-93-94-0,570.5025660966076,seed602_lns_start77_late_regret_rm5_tw15_guarded
0-1-33-3-76-79-78-29-24-68-80-77-51-70-0,570.7936230738551,seed603_lns_start43_random_regret_rm8_tw12_guarded
0-31-33-81-76-79-29-24-68-80-77-51-20-0,571.1107083581867,seed604_lns_start44_random_random_best_rm5_tw10
0-7-19-36-64-49-47-46-48-82-83-59-0,575.3515103205326,seed602_lns_start76_late_random_best_rm8_tw8
0-50-81-65-9-34-35-71-66-20-32-0,583.0737509511289,seed601_lns_start43_mixed_regret_rm8_tw10_guarded
0-89-1-50-76-3-9-34-35-71-66-32-0,583.8595818325534,seed605_lns_start42_mixed_regret_rm6_tw6
0-26-33-76-79-78-29-24-68-80-81-51-20-0,584.5272131646016,seed602_lns_start44_random_random_best_rm6_tw10
0-21-75-39-23-67-55-56-74-72-73-2-54-0,584.5289664290435,seed601_lns_start6_late_regret_rm6_tw6
0-12-50-65-71-9-35-66-20-32-70-0,584.8333714607996,seed601_lns_start5_late_regret_rm6_tw10
0-50-33-3-76-79-78-29-24-68-77-81-51-20-0,585.1674116106533,seed604_lns_start45_random_best_rm6_tw12
0-12-54-39-23-67-55-56-75-72-73-2-60-0,587.4611130988117,seed602_lns_start77_late_best_rm6_tw6
0-50-33-81-76-79-78-29-24-68-80-77-3-32-0,589.4751366072503,seed604_lns_start43_random_best_rm8_tw10_guarded
0-12-33-76-79-78-34-29-24-68-80-77-3-81-0,594.0164255239649,seed608_lns_start77_late_random_best_rm8_tw10
0-26-12-33-76-79-78-34-29-68-80-3-81-51-0,594.6783546218584,seed605_lns_start5_late_regret_rm8_tw8
0-52-27-69-88-62-11-63-90-10-31-89-58-28-0,594.9412661305503,seed608_lns_start77_random_best_rm8_tw12
0-90-63-11-64-49-19-47-48-7-18-89-13-0,595.7761239956017,seed601_lns_start41_mixed_regret_rm8_tw8
0-28-50-51-33-81-78-79-29-24-68-80-77-3-34-0,598.511033121372,seed607_lns_start43_random_best_rm4_tw15_guarded
0-50-33-81-76-79-78-29-24-68-80-77-51-20-0,601.8914449513175,seed607_lns_start43_random_regret_rm8_tw8
0-83-45-5-99-6-8-84-61-85-98-59-13-0,605.765686808099,seed607_lns_start77_late_best_rm5_tw15_guarded
0-50-33-81-76-53-40-4-55-25-54-58-59-0,607.9875036810251,seed602_lns_start71_random_random_best_rm4_tw10_guarded
0-1-71-65-9-34-35-66-20-32-52-0,610.856419097074,seed604_lns_start45_random_best_rm6_tw12_guarded
0-1-33-3-76-79-78-29-24-68-80-77-51-20-0,612.5985053797247,seed606_lns_start43_random_random_best_rm5_tw10_guarded
0-32-65-9-66-71-35-34-81-50-89-0,614.3054108651021,seed606_lns_start43_random_random_best_rm5_tw10_guarded
0-28-33-81-76-79-78-29-24-68-80-77-51-20-0,616.2006415080962,seed601_lns_start42_late_random_best_rm8_tw10
0-52-27-69-88-62-11-63-10-90-32-31-28-58-0,617.0510907631271,seed603_lns_start5_random_regret_rm5_tw15_guarded
0-28-51-81-3-76-79-78-34-29-68-77-80-26-0,620.0446149290792,seed608_lns_start6_mixed_best_rm8_tw6
0-1-27-69-30-88-10-31-18-96-94-89-70-0,621.8339546606192,seed602_lns_start71_random_random_best_rm8_tw8
0-89-33-76-79-78-29-24-68-80-77-51-20-0,624.2565398286479,seed601_lns_start44_mixed_best_rm6_tw15
0-28-33-81-76-79-78-29-24-68-80-77-1-32-0,626.9053829866737,seed601_lns_start42_mixed_best_rm8_tw6_guarded
0-32-65-71-9-66-35-34-3-50-89-0,633.7157163700532,seed608_lns_start42_mixed_random_best_rm8_tw6
0-42-43-14-44-38-86-16-61-91-100-98-37-97-57-0,635.4144761454579,seed601_lns_start5_random_best_rm4_tw6
0-50-1-27-69-30-10-88-31-70-18-89-94-0,635.7712888035321,seed601_lns_start69_random_regret_rm8_tw12
0-50-33-65-71-9-35-66-32-70-93-0,636.7218243643449,seed603_lns_start5_random_best_rm6_tw6
0-81-33-76-79-78-29-24-68-80-77-3-51-20-0,637.89587100654,seed607_lns_start45_random_best_rm8_tw6_guarded
0-21-75-39-23-67-55-56-74-72-73-54-77-0,638.9186929430005,seed605_lns_start5_late_regret_rm8_tw8
0-94-95-57-15-41-22-40-21-4-55-25-26-0,646.1631286362083,seed601_lns_start44_mixed_random_best_rm4_tw6
0-33-51-30-20-81-79-78-68-80-24-29-77-0,646.392544796796,seed604_lns_start44_random_random_best_rm3_tw10
0-89-31-30-9-65-66-71-35-34-3-0,648.4406398837815,seed601_lns_start45_mixed_regret_rm5_tw8_guarded
0-18-46-36-64-49-19-47-48-82-83-60-89-0,651.021828514785,seed602_lns_start5_mixed_regret_rm5_tw12
0-28-1-51-65-71-9-35-66-20-32-70-0,651.6371804736784,seed607_lns_start77_late_best_rm5_tw15_guarded
0-97-42-43-15-57-87-99-6-85-98-100-13-0,653.8396933320212,seed602_lns_start71_random_random_best_rm4_tw10
0-18-5-45-8-84-99-6-13-94-96-85-61-0,654.1213061220644,seed602_lns_start76_late_random_best_rm8_tw8
0-52-27-69-88-62-30-10-63-90-70-1-28-58-0,655.130345250119,seed605_lns_start5_random_best_rm4_tw12_guarded
0-98-85-61-45-8-84-99-6-13-94-96-5-0,655.1918978199757,seed601_lns_start76_late_regret_rm5_tw12
0-28-33-3-76-79-78-29-24-68-80-77-81-32-0,655.7983059630926,seed606_lns_start45_mixed_regret_rm8_tw12_guarded
0-28-33-3-76-79-78-29-24-68-80-77-51-32-0,655.8996151803407,seed604_lns_start43_random_regret_rm3_tw6_guarded
0-50-20-65-71-9-35-66-32-70-93-0,656.8448732231082,seed604_lns_start6_random_best_rm4_tw10
0-50-33-81-76-3-79-78-34-29-24-68-80-77-28-0,658.2882851186105,seed601_lns_start76_late_regret_rm5_tw12_guarded
0-89-31-30-20-65-66-71-35-34-3-50-0,658.9288908049584,seed606_lns_start45_mixed_regret_rm6_tw15_guarded
0-81-33-76-79-9-78-29-24-68-80-77-51-0,665.9692200630484,seed606_lns_start45_mixed_regret_rm6_tw15_guarded
0-52-27-69-88-62-11-63-90-10-31-70-1-28-26-0,668.2400819229338,seed601_lns_start43_mixed_random_best_rm6_tw12_guarded
0-42-43-15-57-87-99-6-13-97-98-85-100-14-0,676.8333648068988,seed602_lns_start71_random_random_best_rm4_tw10_guarded
0-89-50-65-9-34-35-71-66-32-0,678.5190274615638,seed603_lns_start43_mixed_regret_rm8_tw12
0-1-51-33-76-79-78-29-24-68-80-77-81-20-0,679.397854720742,seed607_lns_start42_mixed_regret_rm8_tw10
0-54-75-39-23-67-56-74-72-73-2-58-60-0,682.8660734095622,seed603_lns_start43_random_regret_rm8_tw6
0-50-81-65-71-9-35-66-20-32-70-52-0,692.4190264823943,seed605_lns_start6_random_regret_rm5_tw12_guarded
0-89-1-30-9-65-66-71-35-34-51-0,693.7645847714463,seed607_lns_start43_random_regret_rm8_tw8_guarded
0-28-27-69-88-62-11-10-30-90-63-70-31-0,694.8531003024357,seed603_lns_start43_random_regret_rm8_tw12
0-28-27-69-30-88-31-10-1-70-18-89-94-96-0,701.3672352762261,seed602_lns_start71_random_random_best_rm4_tw10_guarded
0-32-71-65-9-66-35-34-3-50-1-0,703.7750216447984,seed604_lns_start43_random_random_best_rm4_tw6
0-54-39-23-67-55-56-75-74-72-73-2-93-0,705.2805948728246,seed601_lns_start5_late_regret_rm6_tw10
0-83-45-5-99-87-6-84-17-85-98-93-96-89-0,708.5076075227548,seed601_lns_start43_mixed_regret_rm8_tw10_guarded
0-89-45-5-99-6-84-8-17-61-85-98-59-96-0,709.4719422877778,seed603_lns_start76_late_best_rm8_tw8_guarded
0-89-27-69-31-88-30-10-18-13-94-96-70-0,712.9232955304471,seed606_lns_start69_random_random_best_rm5_tw12
0-33-69-76-79-78-29-24-68-80-77-81-20-0,715.8178430389612,seed603_lns_start43_mixed_random_best_rm6_tw15
0-32-65-71-9-66-35-34-50-52-89-0,718.3483959520034,seed603_lns_start43_random_regret_rm8_tw12
0-51-81-33-76-79-78-29-24-68-80-77-3-32-0,719.73166070658,seed606_lns_start44_late_random_best_rm8_tw8_guarded
0-52-27-69-88-62-11-63-90-10-31-28-58-93-0,721.241968703521,seed608_lns_start6_random_regret_rm8_tw6
0-52-27-69-88-62-11-63-90-10-31-70-51-58-0,721.5080581127345,seed602_lns_start42_late_random_best_rm8_tw10_guarded
0-20-65-9-78-29-68-24-80-12-26-4-0,722.5948139849488,seed605_lns_start69_random_regret_rm5_tw15
0-52-27-62-11-88-10-63-90-32-70-31-28-58-0,724.3669839971625,seed601_lns_start42_random_best_rm6_tw10
0-52-27-69-88-62-11-63-90-10-70-31-58-59-0,726.4489977728883,seed604_lns_start45_mixed_regret_rm8_tw12
0-33-51-30-76-79-29-24-68-80-77-81-20-0,726.858118624594,seed601_lns_start43_mixed_random_best_rm6_tw12
0-52-27-69-88-62-30-10-63-90-70-31-28-58-0,729.3192294052377,seed605_lns_start5_random_best_rm4_tw12
0-94-92-57-15-41-22-40-21-4-55-25-26-0,734.3721010628076,seed607_lns_start43_mixed_regret_rm8_tw6
0-95-92-57-15-41-22-40-21-4-55-25-26-0,735.2060384660851,seed602_lns_start44_random_random_best_rm5_tw8
0-54-39-23-67-55-56-75-74-72-73-2-60-0,735.6783179868356,seed601_lns_start76_late_best_rm8_tw10
0-50-81-33-76-79-78-34-29-24-68-3-77-98-0,736.4469759059248,seed601_lns_start76_late_random_best_rm6_tw12
0-28-27-69-88-62-11-63-10-30-70-31-58-0,738.414550648118,seed604_lns_start43_mixed_random_best_rm8_tw10
0-89-3-34-9-66-65-35-71-32-0,739.0932165283033,seed604_lns_start43_random_random_best_rm8_tw8
0-51-81-34-9-65-66-35-71-20-32-0,740.0941592813514,seed604_lns_start43_random_random_best_rm8_tw8_guarded
0-52-27-69-30-88-62-10-63-90-32-70-28-58-0,741.152510718863,seed607_lns_start44_random_best_rm8_tw6
0-50-51-65-71-9-35-66-32-20-70-1-0,741.7498598795135,seed601_lns_start77_late_regret_rm5_tw15
0-33-51-65-71-9-35-66-20-32-90-70-0,744.6080408512565,seed602_lns_start65_random_random_best_rm8_tw15
0-32-90-63-64-11-49-19-47-48-7-18-89-0,746.9327043030436,seed606_lns_start40_mixed_best_rm8_tw6
0-1-50-3-65-9-35-71-66-32-89-0,749.3752343993211,seed607_lns_start42_random_regret_rm5_tw12
0-50-33-81-76-79-78-20-51-77-68-29-24-0,750.3743058612778,seed604_lns_start45_random_regret_rm6_tw12
0-52-27-69-88-62-11-63-10-90-32-70-1-28-26-0,752.9231890427218,seed601_lns_start45_mixed_regret_rm5_tw8_guarded
0-12-54-39-23-67-56-72-74-73-2-60-17-0,753.3954626671509,seed602_lns_start65_random_random_best_rm8_tw15
0-28-20-65-71-9-35-66-32-70-50-77-0,757.5681200700462,seed605_lns_start5_late_regret_rm8_tw8
0-42-43-14-44-38-86-16-91-100-37-93-87-0,758.0708016914698,seed601_lns_start76_late_regret_rm5_tw12
0-94-45-99-6-8-84-5-61-85-96-13-89-0,758.1117538138108,seed608_lns_start77_late_regret_rm8_tw12
0-50-34-65-71-9-35-66-20-32-93-0,760.2211660604371,seed605_lns_start5_random_best_rm4_tw12
0-92-85-61-45-8-84-99-6-94-13-98-59-96-0,764.0174919963183,seed603_lns_start76_late_best_rm5_tw6_guarded
0-54-39-23-67-56-75-74-72-73-2-60-17-0,768.8352106094394,seed605_lns_start76_late_best_rm8_tw6
0-50-81-33-76-79-9-78-29-24-68-80-77-3-0,773.6868250205416,seed602_lns_start42_mixed_random_best_rm8_tw10_guarded
0-52-27-69-88-62-11-10-30-90-63-31-28-0,775.8056900177897,seed608_lns_start5_random_random_best_rm6_tw8
0-7-19-36-64-49-47-46-48-82-18-83-60-0,776.5886827246383,seed607_lns_start77_late_best_rm8_tw8_guarded
0-42-43-14-44-38-86-16-91-100-98-37-97-13-57-0,776.6302552336738,seed606_lns_start6_mixed_best_rm8_tw15
0-45-46-36-64-49-19-47-48-82-83-60-89-0,778.6485151305583,seed607_lns_start6_random_best_rm5_tw6
0-1-50-65-71-9-35-66-20-32-70-7-0,778.9097111174239,seed604_lns_start5_mixed_random_best_rm8_tw10
0-28-33-81-76-3-79-78-34-68-24-29-77-98-0,779.334913005836,seed606_lns_start77_late_regret_rm6_tw8
0-7-19-36-64-49-47-46-48-82-18-96-94-0,780.6856886873406,seed607_lns_start77_late_best_rm5_tw15_guarded
0-18-46-36-64-49-19-47-48-7-82-83-5-0,782.0855952625283,seed604_lns_start77_late_regret_rm8_tw6_guarded
0-34-33-76-79-78-29-24-68-80-77-51-20-0,787.1838448432584,seed608_lns_start45_mixed_regret_rm8_tw6
0-45-46-47-36-49-64-63-19-48-82-83-0,790.1779957651114,seed602_lns_start71_random_random_best_rm8_tw6
0-89-18-76-79-78-29-24-68-80-77-81-51-20-0,790.713421935706,seed602_lns_start43_mixed_random_best_rm8_tw6
0-12-65-71-9-35-66-20-32-70-77-0,791.3415144297514,seed604_lns_start5_late_best_rm8_tw12
0-1-50-3-81-9-65-35-71-66-32-89-0,794.3934664304321,seed608_lns_start45_mixed_regret_rm8_tw6
