route,score,source
0-47-15-16-11-59-75-97-74-23-0,1062.2761833121722,seed605_lns_start7_random_random_best_rm6_tw10
0-65-69-98-82-99-52-57-86-87-77-25-89-0,1068.6808570978246,seed601_lns_start6_late_regret_rm8_tw8
0-95-62-33-30-28-27-29-31-34-32-26-50-0,1070.842046282629,seed602_lns_start7_late_regret_rm8_tw10_guarded
0-83-23-18-51-85-84-56-91-96-54-41-0,1076.8961163739893,seed602_lns_start4_mixed_random_best_rm8_tw6
0-63-76-21-19-22-20-49-48-24-9-80-0,1079.196652522961,seed602_lns_start4_mixed_random_best_rm8_tw6
0-83-64-51-76-85-84-56-66-96-54-41-0,1079.1986339515818,seed603_lns_start6_mixed_regret_rm8_tw10_guarded
0-65-83-19-51-85-84-56-91-94-54-41-0,1082.4897317351338,seed606_lns_start4_late_random_best_rm6_tw10_guarded
0-47-15-16-11-59-97-75-58-74-53-0,1086.2672554519563,seed607_lns_start6_random_random_best_rm4_tw10
0-62-33-30-31-29-27-28-26-32-34-50-91-0,1086.6700684663033,seed601_lns_start7_late_best_rm8_tw15_guarded
0-14-12-88-6-79-73-78-17-13-10-0,1097.4055248713023,seed601_lns_start7_late_best_rm8_tw15_guarded
0-83-23-51-85-84-56-91-94-54-41-0,1097.4755570624156,seed602_lns_start6_late_regret_rm8_tw8
0-92-64-95-67-71-81-61-68-55-70-78-0,1102.9696661356875,seed607_lns_start7_mixed_random_best_rm6_tw15
0-14-12-6-79-73-78-10-9-13-17-0,1104.5872960489198,seed606_lns_start5_random_best_rm8_tw8
0-92-64-95-67-71-81-61-68-55-100-70-10-0,1105.9917436528062,seed601_lns_start5_late_random_best_rm8_tw8_guarded
0-14-12-78-73-79-6-88-55-10-17-0,1111.2796741209365,seed602_lns_start6_mixed_random_best_rm8_tw8
0-47-15-16-11-59-97-75-58-74-90-0,1113.852682008689,seed601_lns_start7_mixed_best_rm8_tw15
0-83-23-51-85-84-56-94-96-91-41-0,1125.9965846983919,seed601_lns_start7_mixed_best_rm8_tw15
0-83-23-51-85-84-56-94-96-41-70-0,1139.8196729789538,seed603_lns_start5_late_regret_rm5_tw8
0-92-64-95-67-71-81-61-68-55-100-70-90-0,1163.2280059117904,seed604_lns_start5_mixed_regret_rm6_tw10_guarded
0-92-64-95-67-71-81-61-68-55-60-9-0,1171.2953646530482,seed603_lns_start5_late_random_best_rm8_tw10_guarded
0-92-64-95-67-71-81-61-68-55-70-91-56-0,1175.0366493773972,seed601_lns_start7_late_best_rm8_tw10
0-83-23-51-85-84-56-91-94-41-70-0,1182.7141193669324,seed607_lns_start4_late_best_rm6_tw6
0-92-64-95-67-71-81-61-68-55-70-9-0,1183.59977755731,seed601_lns_start5_late_random_best_rm8_tw8
0-92-64-95-67-71-96-81-61-68-55-70-17-0,1187.9573598784723,seed601_lns_start6_late_regret_rm8_tw6
0-14-12-78-73-79-6-88-10-13-70-0,1195.4840889131915,seed603_lns_start4_late_regret_rm8_tw10
0-92-64-95-67-71-54-81-61-68-55-70-17-0,1195.5187879878638,seed604_lns_start6_late_regret_rm8_tw12
0-83-23-51-85-84-56-91-94-96-54-43-0,1206.7480293958674,seed601_lns_start6_late_regret_rm8_tw8_guarded
0-83-64-23-51-85-84-56-91-96-54-41-0,1208.6695434190601,seed608_lns_start6_random_best_rm8_tw12
0-83-23-51-85-84-56-94-96-91-80-41-0,1211.8218588058558,seed603_lns_start5_random_random_best_rm8_tw12
0-14-12-88-7-79-73-78-17-13-9-0,1213.05136957174,seed601_lns_start5_late_random_best_rm8_tw8_guarded
0-92-95-62-67-94-71-81-61-68-55-70-9-0,1225.4342324659176,seed605_lns_start7_mixed_random_best_rm6_tw8_guarded
0-47-15-16-11-9-59-97-75-74-90-0,1226.070828718788,seed602_lns_start5_mixed_regret_rm8_tw10
0-2-45-5-8-6-46-3-1-4-60-53-90-0,1227.7656853914414,seed601_lns_start5_late_random_best_rm8_tw8_guarded
0-2-45-5-8-7-46-3-1-4-60-53-90-0,1227.7656853914414,seed601_lns_start7_late_best_rm8_tw15_guarded
0-92-64-95-67-71-81-61-68-55-100-70-80-66-0,1241.7729161141908,seed601_lns_start7_late_best_rm8_tw15_guarded
0-14-12-53-88-7-79-73-78-17-10-0,1242.7790104372177,seed601_lns_start5_late_regret_rm6_tw12_guarded
0-83-23-51-85-84-56-66-91-96-54-41-0,1260.3021784818345,seed602_lns_start7_late_regret_rm8_tw10_guarded
0-14-12-53-88-6-79-73-78-17-10-0,1281.4759982845121,seed601_lns_start6_mixed_random_best_rm6_tw12
0-92-64-95-67-71-81-61-68-55-100-70-9-0,1303.3046004906746,seed601_lns_start5_late_regret_rm6_tw12_guarded
0-83-23-21-18-51-85-84-56-94-54-41-0,1310.215046564616,seed603_lns_start5_random_random_best_rm8_tw8
0-62-33-30-31-29-27-28-26-32-34-50-66-0,1340.8266087136449,seed601_lns_start4_random_best_rm6_tw6
0-83-23-51-85-84-56-91-94-96-54-41-0,1347.554417253495,seed601_lns_start6_late_regret_rm8_tw8
0-14-12-78-73-79-6-88-10-9-13-0,1348.5902368187415,seed602_lns_start6_late_regret_rm8_tw8
0-92-64-95-67-71-96-81-61-68-55-70-90-0,1357.4564336297994,seed603_lns_start4_late_best_rm8_tw12
0-2-45-5-8-7-46-4-3-1-100-90-9-0,1378.4677759152619,seed604_lns_start5_mixed_regret_rm8_tw6
0-92-64-95-67-71-81-61-68-55-9-17-0,1385.7979755555484,seed608_lns_start7_late_regret_rm8_tw10
0-92-64-67-71-94-81-61-68-55-70-9-0,1388.9653202560323,seed602_lns_start7_late_regret_rm8_tw10_guarded
0-92-64-67-71-94-81-61-68-55-60-9-0,1393.17454155482,seed603_lns_start5_late_regret_rm8_tw10_guarded
0-83-23-51-85-84-56-91-94-54-41-70-0,1429.5443332020548,seed604_lns_start7_late_random_best_rm6_tw10
0-47-15-16-11-59-75-97-74-57-90-0,1442.8207000144878,seed604_lns_start4_random_random_best_rm8_tw12
0-65-82-69-98-53-99-52-57-86-87-25-89-0,1455.1875633365783,seed602_lns_start6_late_random_best_rm5_tw6
0-65-82-69-98-53-99-52-86-87-58-77-25-89-0,1470.9071239172258,seed604_lns_start4_random_random_best_rm8_tw12
0-47-12-78-73-79-88-53-10-9-13-17-0,1472.1437976030988,seed603_lns_start7_mixed_regret_rm6_tw6_guarded
0-65-82-98-69-90-99-52-57-86-87-25-89-0,1480.4695472014077,seed603_lns_start5_late_random_best_rm8_tw10
0-92-64-95-67-71-96-81-61-68-55-70-9-0,1497.533028208684,seed601_lns_start6_late_random_best_rm6_tw10
0-83-23-51-85-84-56-66-91-94-54-41-0,1497.542254834612,seed601_lns_start7_late_random_best_rm8_tw15
0-14-12-53-88-79-73-78-10-9-13-17-0,1498.3388252799837,seed603_lns_start7_mixed_regret_rm6_tw6
0-83-23-51-85-84-56-66-91-94-96-41-0,1505.0226624749628,seed602_lns_start7_late_regret_rm5_tw12
0-92-64-95-67-71-54-81-61-68-55-70-9-0,1505.0944563180756,seed601_lns_start7_mixed_best_rm8_tw15
0-92-64-95-67-71-81-61-68-55-70-75-0,1508.4309766236654,seed601_lns_start4_mixed_regret_rm8_tw15
0-92-64-67-71-94-81-61-68-55-100-70-9-0,1532.2671260343654,seed607_lns_start4_late_regret_rm6_tw10_guarded
0-92-64-95-67-71-94-81-61-68-70-55-90-0,1536.7982051257059,seed602_lns_start4_mixed_random_best_rm8_tw6
0-83-23-51-85-84-56-91-94-54-41-68-0,1543.5245931556399,seed602_lns_start6_late_regret_rm8_tw12
0-62-33-30-28-26-27-29-31-34-32-50-55-0,1555.545019623513,seed604_lns_start7_late_regret_rm6_tw6
0-14-12-78-73-79-6-88-53-10-13-17-0,1564.5030828270353,seed601_lns_start5_mixed_regret_rm8_tw8
0-92-64-95-67-71-81-61-68-70-55-53-17-0,1579.990356118923,seed604_lns_start7_late_regret_rm8_tw6
0-14-12-53-88-7-79-73-78-17-13-10-0,1589.3880555992168,seed602_lns_start7_late_regret_rm8_tw10_guarded
0-92-64-95-67-71-94-81-61-68-70-55-78-0,1594.2842026341373,seed608_lns_start6_mixed_random_best_rm8_tw6
0-83-23-51-85-84-56-91-94-54-41-55-0,1630.0048080250915,seed601_lns_start5_late_regret_rm8_tw6
0-92-64-95-67-71-81-61-70-68-90-9-0,1644.000275273081,seed602_lns_start6_mixed_random_best_rm8_tw8
0-92-64-95-67-71-81-61-68-55-70-91-9-0,1652.415016565741,seed601_lns_start4_late_random_best_rm6_tw12
0-92-64-95-67-71-94-81-61-68-70-55-9-0,1656.852170989599,seed605_lns_start7_mixed_random_best_rm6_tw8
0-83-23-51-85-84-94-96-54-41-9-0,1679.1806196809766,seed601_lns_start7_late_best_rm8_tw10
0-14-12-53-88-6-79-73-17-13-9-10-0,1686.9811257344545,seed607_lns_start7_mixed_random_best_rm6_tw15
0-92-64-95-67-71-81-61-68-55-70-90-17-0,1701.0006314270809,seed602_lns_start6_late_regret_rm8_tw15
0-69-98-82-99-52-86-87-9-57-77-25-89-0,1706.3672441291046,seed606_lns_start4_random_regret_rm8_tw6
0-83-23-51-85-84-56-66-94-54-41-70-0,1718.6684453114303,seed604_lns_start5_late_random_best_rm8_tw8
0-92-64-95-62-67-71-81-61-68-70-55-9-0,1723.7081019656837,seed602_lns_start6_mixed_random_best_rm6_tw12
0-92-95-67-71-94-81-61-68-70-55-90-9-0,1724.2273963485934,seed608_lns_start6_random_best_rm8_tw12
0-92-64-95-67-71-54-81-61-68-70-55-90-91-0,1736.5152146979513,seed604_lns_start7_late_best_rm6_tw15
0-14-12-53-78-73-79-6-55-88-10-13-0,1744.5998684235449,seed601_lns_start6_late_random_best_rm8_tw6
0-14-12-53-88-7-79-73-78-17-13-9-0,1744.8088239769716,seed601_lns_start4_random_best_rm6_tw6_guarded
0-92-64-95-67-71-81-61-68-55-70-90-25-0,1770.9213105679917,seed608_lns_start5_late_random_best_rm5_tw12
0-14-12-53-88-78-73-79-6-70-10-13-0,1777.2812671056333,seed605_lns_start6_late_regret_rm8_tw8
0-92-64-95-67-71-81-61-68-55-70-90-10-0,1778.1825764299263,seed608_lns_start5_mixed_random_best_rm6_tw12
0-83-23-51-85-62-84-56-91-94-54-41-0,1782.2040338944787,seed604_lns_start5_random_regret_rm4_tw6
0-14-12-53-88-6-79-73-78-17-13-9-0,1791.2041841489076,seed608_lns_start5_mixed_random_best_rm6_tw12
0-92-64-95-67-71-81-61-68-55-70-90-58-0,1791.8065514552193,seed606_lns_start4_mixed_random_best_rm8_tw10
0-92-64-95-67-71-81-61-68-55-90-11-0,1804.5875454887862,seed607_lns_start4_mixed_best_rm8_tw8
0-92-64-95-67-71-96-81-61-68-55-53-9-0,1822.3186242814659,seed607_lns_start6_late_random_best_rm8_tw12
0-92-64-95-67-71-81-61-68-55-70-66-9-0,1824.373352946851,seed601_lns_start7_late_best_rm8_tw15
0-47-12-78-73-79-6-88-53-10-9-13-0,1825.8826693864726,seed601_lns_start6_late_regret_rm8_tw8_guarded
0-92-64-95-67-71-94-81-68-55-70-90-9-0,1852.9695970478474,seed601_lns_start5_random_best_rm6_tw8
0-83-23-51-85-84-56-94-96-41-9-0,1868.699691251769,seed604_lns_start7_late_best_rm6_tw15
0-92-64-95-67-71-81-61-68-70-55-53-9-0,1873.1056847845487,seed601_lns_start6_late_regret_rm6_tw6
0-92-64-95-67-71-96-81-61-68-70-55-53-17-0,1910.437240973347,seed602_lns_start6_late_regret_rm8_tw8
0-14-12-53-88-6-79-73-78-10-9-13-0,1913.3354662476156,seed601_lns_start6_late_regret_rm8_tw8
0-92-64-95-67-71-96-81-61-68-55-90-9-0,1941.0452801524764,seed603_lns_start7_late_regret_rm6_tw8
0-92-64-95-67-71-81-61-68-55-53-9-17-0,1958.3688948294891,seed603_lns_start4_late_regret_rm8_tw10
0-92-64-95-67-71-81-61-68-55-70-90-9-0,1959.6782737947187,seed601_lns_start4_random_best_rm6_tw6
0-92-64-95-67-71-96-81-61-68-70-90-9-0,1962.519628242419,seed601_lns_start5_late_regret_rm8_tw6
0-92-95-62-67-94-71-81-61-68-55-70-90-9-0,2013.952997881393,seed608_lns_start6_random_best_rm8_tw12_guarded
0-92-64-95-67-71-96-81-61-70-55-90-9-0,2016.9482270768963,seed602_lns_start6_late_regret_rm8_tw12
0-92-64-95-67-71-54-81-61-68-55-70-91-9-0,2041.2661429969223,seed603_lns_start7_late_best_rm8_tw15
0-92-64-95-62-67-71-81-61-68-70-55-75-0,2047.973114323804,seed602_lns_start6_mixed_regret_rm8_tw12
0-92-64-95-67-71-96-81-61-68-70-55-90-17-0,2063.6015831423447,seed606_lns_start6_late_regret_rm8_tw8
0-92-64-95-67-71-81-90-68-70-55-53-9-0,2077.6610847725333,seed607_lns_start7_random_random_best_rm6_tw12
0-92-64-95-67-71-81-61-70-68-90-66-9-0,2132.3716113551163,seed604_lns_start6_late_regret_rm5_tw15
0-92-64-95-67-71-81-61-68-55-70-90-16-0,2138.1366819233585,seed604_lns_start7_mixed_best_rm8_tw12
0-92-64-95-67-71-81-61-68-55-90-9-17-0,2149.944577487924,seed605_lns_start6_late_regret_rm8_tw8
0-83-23-51-85-84-56-91-94-54-41-9-0,2158.42435147487,seed603_lns_start4_late_best_rm8_tw12
0-92-64-95-67-71-41-61-81-68-70-55-9-0,2171.3683975191902,seed606_lns_start6_mixed_random_best_rm8_tw8
0-92-64-95-67-71-54-81-61-68-70-55-66-9-0,2197.9593523202793,seed605_lns_start7_late_random_best_rm6_tw12
0-92-64-95-67-71-81-61-70-68-90-9-17-0,2198.776855146653,seed601_lns_start6_late_random_best_rm8_tw6
0-92-64-95-67-71-96-81-61-68-70-55-53-9-0,2203.5525696389723,seed601_lns_start7_late_random_best_rm8_tw15
0-83-23-51-85-84-56-94-96-90-66-41-0,2209.363338519117,seed601_lns_start6_late_regret_rm8_tw8
0-92-64-95-67-71-54-81-61-68-70-55-53-9-0,2211.113997748364,seed603_lns_start4_late_best_rm6_tw12
0-83-23-51-85-84-56-66-90-91-94-54-41-0,2273.509848447261,seed602_lns_start7_late_regret_rm8_tw10
0-92-64-95-67-71-96-81-61-68-70-55-90-9-0,2322.2792255099826,seed601_lns_start7_late_best_rm6_tw10
0-92-64-95-67-71-54-81-61-68-70-55-90-9-0,2329.840653619374,seed601_lns_start4_mixed_best_rm8_tw12
0-92-64-95-67-71-54-81-61-68-55-90-91-9-0,2373.80124399322,seed603_lns_start5_late_regret_rm5_tw8
0-92-64-95-67-71-94-81-61-68-70-55-53-90-0,2390.336531115875,seed606_lns_start4_random_regret_rm8_tw6
0-92-64-95-67-71-96-54-81-61-68-55-90-9-0,2423.8485630273244,seed607_lns_start4_late_best_rm6_tw6
0-92-64-95-67-71-81-61-68-70-55-90-91-9-0,2473.217990408339,seed601_lns_start5_late_best_rm4_tw6
0-92-64-95-67-71-96-81-61-68-55-90-66-9-0,2479.879164006506,seed604_lns_start7_late_random_best_rm6_tw10
0-92-64-95-67-71-54-81-61-68-55-90-66-9-0,2488.904094330619,seed608_lns_start7_late_regret_rm6_tw10
0-92-64-95-67-71-96-81-61-68-70-55-90-16-0,2500.7376336386224,seed604_lns_start5_mixed_best_rm8_tw6
0-92-95-67-71-94-81-61-68-70-55-90-53-9-0,2503.795719675594,seed608_lns_start6_random_regret_rm6_tw6
0-92-64-95-67-71-94-81-61-68-70-55-90-9-0,2513.717125092078,seed604_lns_start6_mixed_best_rm8_tw10
0-92-64-95-67-71-81-61-68-70-55-90-53-17-0,2540.3491723189445,seed607_lns_start7_late_random_best_rm8_tw10
0-92-64-95-67-71-81-61-68-55-90-91-56-9-0,2541.2993096394434,seed607_lns_start4_late_random_best_rm8_tw6
0-92-64-95-67-71-81-61-68-70-55-90-66-9-0,2588.3208407457378,seed602_lns_start6_late_random_best_rm5_tw12
0-92-64-95-67-71-81-61-68-70-55-53-9-66-0,2620.333712519762,seed605_lns_start6_late_random_best_rm8_tw8
0-92-64-95-67-71-81-61-68-55-88-53-90-70-0,2636.4656126814907,seed606_lns_start5_random_best_rm8_tw8
0-92-64-95-67-71-81-61-68-70-55-53-9-25-0,2672.47982811865,seed605_lns_start7_late_random_best_rm8_tw8
0-92-64-95-67-71-81-61-68-70-55-90-53-9-0,2833.46450098457,seed602_lns_start6_late_random_best_rm8_tw12
0-92-64-95-67-71-81-61-68-70-55-90-9-25-0,2864.055510777085,seed602_lns_start6_late_best_rm8_tw10
0-92-95-67-71-41-61-81-68-70-55-53-9-90-0,3073.519223058727,seed601_lns_start4_random_best_rm6_tw8
