route,score,source
0-20-22-24-27-29-32-6-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-8-5-2-1-7-0,960.8206701522089,seed601_lns_start13_late_random_best_rm8_tw10
0-20-22-24-27-30-29-6-34-33-37-35-38-39-36-4-7-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-2-1-3-0,974.6861466117687,seed603_lns_start56_late_regret_rm8_tw15_guarded
0-20-22-21-27-30-29-6-34-33-32-35-38-39-36-4-5-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-2-1-7-3-0,980.1064693080933,seed605_lns_start56_late_random_best_rm5_tw6_guarded
0-20-22-24-27-30-29-6-32-33-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-8-5-2-1-3-0,997.5826860964469,seed601_lns_start49_late_best_rm6_tw15
0-20-22-24-27-30-29-6-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-8-5-2-7-3-0,1000.4567393195719,seed601_lns_start5_mixed_regret_rm8_tw12
0-20-22-24-27-30-29-6-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-8-5-2-1-3-0,1002.0585549396346,seed606_lns_start69_mixed_random_best_rm8_tw8
0-20-22-24-27-29-32-6-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-8-5-2-1-3-0,1007.943884562048,seed604_lns_start16_mixed_random_best_rm8_tw10
0-20-22-24-27-29-34-6-32-33-31-35-38-39-36-4-21-28-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-2-1-7-0,1060.315712824618,seed601_lns_start60_late_random_best_rm3_tw10
0-20-22-24-27-30-29-6-32-33-31-35-38-39-37-36-34-28-23-18-19-16-14-12-15-17-13-25-9-11-10-21-8-5-2-1-3-0,1065.4160208386309,seed606_lns_start68_mixed_random_best_rm6_tw8
0-67-62-52-50-51-64-66-69-68-65-49-55-4-53-56-58-60-59-57-40-44-45-61-70-54-46-42-41-43-47-48-63-3-0,1093.9447858808712,seed602_lns_start16_late_random_best_rm5_tw6_guarded
0-20-22-24-27-29-34-6-32-33-37-35-38-39-36-4-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-5-2-3-0,1136.3847209669248,seed604_lns_start33_late_regret_rm8_tw6
0-22-24-27-30-29-6-34-33-32-31-35-38-39-36-4-20-28-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-5-2-1-0,1182.430770385045,seed604_lns_start60_mixed_regret_rm5_tw6
0-22-24-27-29-34-32-6-33-31-35-37-38-39-36-4-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-5-2-7-0,1219.0871403100675,seed603_lns_start33_late_regret_rm8_tw6
0-20-22-24-29-28-34-6-32-33-37-35-38-39-36-4-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-8-5-2-7-3-0,1230.1816983838455,seed605_lns_start33_late_regret_rm8_tw10
0-22-67-62-61-54-64-66-69-68-65-49-55-4-53-56-58-60-59-40-44-46-45-57-70-48-43-42-41-47-63-5-2-7-0,1235.6620264605756,seed601_lns_start4_random_random_best_rm8_tw6
0-67-62-57-60-59-64-66-69-68-65-49-55-4-53-56-58-54-40-44-46-51-45-61-70-7-43-42-41-50-52-47-48-63-0,1237.3467537027036,seed607_lns_start53_random_regret_rm8_tw12
0-67-62-27-30-64-66-69-68-65-49-55-59-60-53-56-58-54-57-40-44-46-51-45-63-70-61-42-41-50-47-43-52-48-1-0,1272.162323716895,seed606_lns_start31_late_regret_rm8_tw15
0-20-22-29-28-34-32-6-31-33-35-37-38-39-36-4-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-8-5-2-7-3-0,1280.1850853887825,seed603_lns_start30_late_best_rm8_tw10
0-67-63-62-47-50-61-64-66-69-68-65-49-55-4-29-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-5-2-1-7-3-0,1285.5138269072768,seed608_lns_start11_late_random_best_rm8_tw6
0-20-22-24-27-30-29-6-34-33-28-35-38-39-36-4-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-8-5-2-1-7-0,1308.9609527191674,seed604_lns_start56_late_regret_rm8_tw10
0-67-63-62-60-59-64-66-69-68-65-49-55-4-53-56-58-54-57-40-44-46-45-1-70-61-47-42-51-50-52-43-48-32-0,1319.9789909315527,seed604_lns_start5_random_random_best_rm8_tw15
0-20-22-24-27-30-29-6-34-33-28-35-38-39-36-4-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-8-5-2-7-3-0,1354.4823515089436,seed605_lns_start56_late_random_best_rm6_tw15
0-20-22-24-27-30-29-6-34-33-28-35-38-39-36-4-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-8-5-2-1-3-0,1356.0841671290063,seed603_lns_start56_late_regret_rm8_tw15
0-67-62-52-30-31-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-43-70-47-42-41-51-50-48-61-63-1-0,1359.9093536955131,seed603_lns_start30_late_regret_rm6_tw10
0-20-22-27-29-28-34-6-32-33-37-35-38-39-36-4-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-8-5-2-7-3-0,1386.934123253762,seed602_lns_start30_late_regret_rm8_tw10
0-67-62-3-30-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-51-50-45-43-70-63-61-42-41-46-52-47-48-1-0,1403.5371675561394,seed603_lns_start30_late_regret_rm8_tw15
0-50-67-62-48-47-64-66-69-68-65-49-55-4-53-56-58-60-59-40-44-46-45-57-70-43-52-42-41-51-54-61-63-1-0,1554.175250319859,seed603_lns_start0_random_best_rm8_tw8
0-67-63-62-43-52-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-51-50-45-46-70-61-42-41-47-31-37-28-24-48-0,1559.3091540382206,seed605_lns_start56_late_random_best_rm5_tw6_guarded
0-21-67-62-50-51-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-61-70-63-48-42-41-43-47-52-31-32-28-0,1564.9785855800449,seed603_lns_start56_late_regret_rm8_tw15_guarded
0-20-22-27-30-52-6-32-33-31-35-37-38-39-36-53-56-58-60-59-54-40-44-45-48-70-43-42-41-21-24-34-51-46-57-0,1591.5832160612733,seed605_lns_start12_late_best_rm6_tw8
0-22-24-27-29-34-32-6-33-31-35-37-38-39-36-4-20-21-23-28-26-18-14-12-15-17-13-25-9-11-10-8-2-5-47-52-0,1633.0261236880551,seed608_lns_start83_mixed_best_rm8_tw10
0-21-67-62-61-46-64-66-69-68-65-49-55-4-53-56-58-60-59-57-40-44-45-54-70-63-42-41-51-50-52-47-43-48-20-0,1660.6316756860917,seed608_lns_start14_random_best_rm8_tw8_guarded
0-20-24-29-27-30-21-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-1-3-50-51-0,1692.9417485369793,seed608_lns_start1_random_regret_rm4_tw6
0-48-67-62-63-61-64-66-69-68-65-49-55-4-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-2-7-3-0,1767.8204956250179,seed604_lns_start87_late_best_rm6_tw10
0-22-24-27-30-29-6-34-32-33-35-37-38-39-36-4-52-28-23-26-18-14-12-15-17-13-25-9-11-10-8-2-5-21-20-31-0,1773.7783963727786,seed602_lns_start83_late_random_best_rm8_tw8
0-3-67-62-63-61-64-66-69-68-65-49-55-4-53-56-58-60-59-54-40-44-45-57-70-43-42-41-46-51-50-52-47-48-20-0,1819.0239452570424,seed603_lns_start40_late_regret_rm8_tw8_guarded
0-67-63-62-51-54-64-66-69-68-65-49-55-4-53-56-58-60-59-57-40-44-46-45-70-61-43-42-41-50-31-52-47-48-20-0,1820.4797294604464,seed606_lns_start46_random_random_best_rm5_tw6_guarded
0-22-28-27-29-34-32-6-31-33-35-37-38-39-36-4-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-8-5-2-7-3-0,1884.0672434479634,seed605_lns_start30_late_regret_rm8_tw6
0-3-67-62-63-61-64-66-69-68-65-49-55-4-53-56-58-60-59-40-44-46-45-48-70-54-57-42-41-43-47-50-51-52-31-0,1899.4263323334042,seed603_lns_start69_late_best_rm8_tw6_guarded
0-21-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-2-1-7-3-0,1908.4680715139152,seed601_lns_start14_late_random_best_rm4_tw15_guarded
0-67-62-61-54-59-64-66-69-68-65-49-55-4-53-56-58-60-57-40-44-46-45-63-70-3-7-42-41-51-50-52-47-43-48-0,1911.7243466212108,seed601_lns_start14_mixed_random_best_rm8_tw8_guarded
0-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-5-2-1-7-0,1921.5075849331963,seed601_lns_start14_late_random_best_rm4_tw8_guarded
0-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-2-7-3-21-0,1980.2421115805937,seed602_lns_start0_random_best_rm8_tw8
0-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-2-1-3-21-0,2021.0767161850938,seed601_lns_start16_late_random_best_rm4_tw10
0-7-67-62-50-51-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-63-70-61-42-47-41-43-48-52-31-32-37-0,2032.9095447866548,seed603_lns_start56_late_regret_rm8_tw15
0-3-67-62-48-43-64-66-69-47-68-65-49-55-53-56-58-60-57-40-44-50-52-45-54-70-63-61-42-41-46-51-31-32-59-0,2051.031526827421,seed606_lns_start56_mixed_regret_rm4_tw10
0-5-67-62-63-61-64-66-69-68-65-49-55-4-53-56-58-54-57-40-44-46-45-70-48-43-47-42-41-59-60-51-50-52-20-0,2060.8732664677173,seed607_lns_start16_late_random_best_rm8_tw12_guarded
0-20-22-24-27-29-6-32-33-31-35-37-38-39-28-4-21-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-2-1-7-3-0,2169.335703763604,seed602_lns_start6_late_regret_rm5_tw15
0-7-67-62-63-61-64-66-69-68-65-49-55-4-53-56-58-60-59-40-44-46-45-57-70-54-42-41-47-52-50-51-43-48-26-0,2199.0399906284724,seed603_lns_start69_late_best_rm8_tw6
0-67-63-62-30-43-64-66-69-68-65-49-55-36-53-56-58-60-54-59-40-44-46-45-57-70-61-42-47-41-51-50-52-48-34-0,2263.0779581890583,seed602_lns_start6_late_regret_rm5_tw15
0-67-63-62-48-46-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-51-47-45-61-70-43-50-42-41-3-7-1-16-19-0,2292.8225170710966,seed602_lns_start83_late_random_best_rm8_tw8
0-67-62-27-30-24-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-51-50-45-70-1-43-42-41-46-52-47-48-63-61-0,2313.245955211054,seed603_lns_start30_late_best_rm8_tw10
0-67-62-20-30-24-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-51-50-45-70-1-43-42-41-46-52-47-48-63-61-0,2313.6565853438515,seed605_lns_start30_late_regret_rm8_tw6
0-20-22-24-27-30-29-6-34-33-37-35-38-39-36-4-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-5-2-1-7-0,2323.6861309002265,seed601_lns_start56_mixed_regret_rm5_tw6
0-67-63-62-51-54-64-66-69-68-65-49-55-4-53-56-58-60-59-40-44-46-45-57-70-61-48-42-41-43-47-52-31-50-7-0,2347.7742814571975,seed606_lns_start46_random_random_best_rm5_tw6
0-21-67-62-61-46-64-66-69-68-65-49-55-4-53-56-58-60-59-57-40-44-51-45-54-70-63-42-41-50-52-47-43-48-3-0,2351.1502672818388,seed608_lns_start14_random_best_rm8_tw8
0-20-22-24-27-29-34-6-32-33-37-35-38-39-36-4-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-5-2-7-3-0,2370.950723688685,seed601_lns_start33_late_regret_rm5_tw10
0-20-22-24-29-32-34-6-33-31-35-37-38-39-36-4-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-5-2-7-3-0,2428.6967881784603,seed608_lns_start30_late_random_best_rm8_tw8
0-67-63-62-30-43-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-50-45-61-70-3-48-42-41-46-51-52-47-37-26-0,2502.171148949121,seed603_lns_start60_late_regret_rm5_tw15
0-22-24-27-29-34-32-6-33-31-35-37-38-39-36-4-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-20-5-2-7-0,2532.655074515493,seed604_lns_start30_mixed_random_best_rm8_tw10
0-7-67-62-63-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-52-70-3-42-47-41-51-50-43-48-37-26-0,2548.6594195349635,seed604_lns_start60_mixed_regret_rm5_tw6
0-67-63-62-30-48-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-61-70-51-50-42-41-43-3-7-1-16-19-0,2567.927768858716,seed607_lns_start83_late_random_best_rm8_tw6
0-22-67-62-43-61-64-66-69-68-65-49-55-4-53-56-58-60-59-40-44-46-45-57-70-54-42-41-47-52-48-63-5-2-7-0,2594.0332311547063,seed608_lns_start1_random_regret_rm4_tw6
0-21-22-29-27-30-32-6-37-33-31-35-38-39-60-53-56-58-54-59-40-44-50-45-51-70-57-47-42-41-43-46-52-24-20-1-0,2631.0642036244626,seed604_lns_start87_late_best_rm6_tw10
0-20-22-24-27-30-6-34-32-33-35-37-38-39-36-53-56-58-60-59-54-40-44-45-48-70-43-42-41-21-8-52-51-46-57-31-0,2637.9201647829386,seed608_lns_start11_late_random_best_rm8_tw6
0-67-63-62-47-50-61-64-66-69-68-65-49-55-4-29-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-5-2-1-7-3-0,2654.3124179282677,seed605_lns_start12_late_best_rm6_tw8
0-20-22-24-27-30-29-6-34-33-28-35-38-39-36-4-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-8-5-2-1-7-3-0,2655.3677640279216,seed602_lns_start56_late_random_best_rm4_tw6
0-67-62-27-30-31-64-66-69-68-65-49-55-59-53-56-58-60-54-57-40-44-45-48-1-70-63-61-42-41-46-51-50-52-47-43-0,2705.93512537729,seed605_lns_start33_late_regret_rm8_tw10
0-67-62-43-52-50-64-66-69-68-65-49-55-4-53-56-58-60-59-54-40-44-45-61-70-63-48-42-41-47-32-51-46-57-1-0,2720.185324981784,seed606_lns_start5_late_random_best_rm6_tw10
0-67-63-62-60-59-64-66-69-68-65-49-55-4-53-56-58-54-61-40-44-46-45-57-70-3-48-42-41-51-50-52-47-43-2-0,2789.5736543875646,seed601_lns_start58_late_best_rm3_tw6
0-67-63-62-30-43-64-66-69-68-65-49-55-4-53-56-58-59-61-40-44-46-45-57-70-54-60-42-41-47-50-51-52-48-7-0,2800.5989696826164,seed606_lns_start46_late_random_best_rm8_tw6
0-20-24-21-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-50-51-52-1-3-0,2811.0887439832304,seed601_lns_start4_random_random_best_rm8_tw6
0-67-63-62-60-59-64-66-69-68-65-49-55-4-53-56-58-54-61-40-44-46-45-57-70-7-48-42-41-51-50-52-47-43-2-0,2840.842635261193,seed601_lns_start59_late_regret_rm3_tw12
0-67-62-24-30-31-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-51-50-45-70-1-43-42-41-46-52-47-48-63-61-0,2850.0082417091007,seed602_lns_start30_late_regret_rm8_tw10
0-3-67-62-43-47-52-64-66-69-68-65-49-55-54-53-56-58-60-59-40-44-46-45-61-70-51-50-42-41-32-37-31-48-63-57-0,2916.891647225171,seed604_lns_start56_late_regret_rm8_tw10
0-48-67-62-60-54-64-66-69-68-65-49-55-4-53-56-58-59-40-44-43-52-45-57-70-61-46-42-41-51-50-47-63-7-1-0,2976.1950396804864,seed608_lns_start42_late_best_rm4_tw6
0-1-67-62-43-47-52-64-66-69-68-65-49-55-54-53-56-58-60-59-40-44-46-45-61-70-51-50-42-41-32-37-31-48-63-57-0,3024.9359312542497,seed605_lns_start56_late_random_best_rm6_tw15
0-20-22-24-27-30-29-6-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-41-8-21-5-2-7-3-0,3121.9257161147825,seed604_lns_start5_random_random_best_rm8_tw15
0-21-67-62-52-61-64-66-69-68-65-49-55-4-53-56-58-60-40-44-51-45-46-57-70-48-43-42-41-50-47-59-54-63-1-0,3129.3721282838396,seed603_lns_start0_random_best_rm5_tw8
0-67-62-3-30-20-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-51-45-61-70-1-47-42-41-46-50-52-43-48-63-0,3149.331538539789,seed603_lns_start33_late_regret_rm8_tw6
0-67-63-62-30-48-64-66-69-68-65-49-55-4-53-56-58-50-47-40-44-45-61-70-54-46-42-41-57-59-60-51-52-43-2-0,3158.925491320779,seed603_lns_start9_late_best_rm8_tw12
0-67-63-62-30-48-64-66-69-68-65-49-55-4-53-56-58-61-40-44-46-51-45-54-70-43-42-41-57-59-60-50-52-47-3-0,3323.5696508318106,seed601_lns_start13_late_random_best_rm8_tw10
0-67-62-7-30-31-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-51-45-70-47-52-50-42-41-43-46-61-63-48-1-0,3330.7561606064896,seed604_lns_start33_late_regret_rm8_tw6
0-24-67-62-47-52-64-66-69-68-65-49-55-4-53-56-58-61-40-44-46-45-50-43-70-3-48-42-41-57-59-54-60-51-63-0,3430.153122444281,seed607_lns_start14_random_random_best_rm8_tw6
0-67-62-52-50-54-64-66-69-68-65-49-55-4-53-56-58-60-59-40-44-32-45-57-70-48-43-42-41-46-51-47-63-61-7-0,3459.4533727528164,seed606_lns_start69_mixed_random_best_rm8_tw8
0-67-63-62-27-30-64-66-69-68-65-49-55-4-53-56-58-60-59-57-40-44-51-45-70-61-48-42-41-54-46-50-52-47-43-1-0,4075.6127542195745,seed602_lns_start32_late_best_rm8_tw10
0-67-63-62-51-46-64-66-69-68-65-49-55-4-53-56-58-60-59-54-40-44-45-61-70-57-43-42-41-50-52-47-48-2-1-7-0,4110.320106891807,seed606_lns_start85_mixed_best_rm5_tw6
