route,score,source
0-59-63-33-28-31-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-32-0,3822.148064553182,seed602_lns_start40_late_regret_rm8_tw15_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-64-19-23-21-18-49-22-51-30-26-32-34-50-0,3877.453224291124,seed601_lns_start35_late_random_best_rm8_tw12_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-64-19-23-21-18-49-22-51-30-32-26-34-50-20-0,3921.845302601774,seed604_lns_start64_late_regret_rm8_tw15_guarded
0-59-63-33-27-31-67-61-44-40-38-41-6-7-8-3-46-53-10-20-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,3990.9725339801143,seed608_lns_start37_late_regret_rm8_tw6_guarded
0-59-63-33-28-27-67-61-44-40-38-41-6-7-8-3-46-53-10-20-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,3994.0529981789505,seed601_lns_start6_late_regret_rm8_tw12_guarded
0-59-63-33-27-31-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-32-0,4049.2054509656355,seed603_lns_start76_late_regret_rm8_tw6_guarded
0-59-63-33-28-27-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-32-0,4051.8560829506723,seed603_lns_start35_late_regret_rm8_tw12_guarded
0-31-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,4098.170002888041,seed603_lns_start61_late_regret_rm8_tw6
0-31-27-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,4105.973228601257,seed602_lns_start5_late_regret_rm8_tw6
0-33-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,4108.539329637755,seed604_lns_start76_late_best_rm8_tw8
0-63-31-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,4111.362293701091,seed602_lns_start8_late_regret_rm8_tw15
0-63-28-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,4119.033966471083,seed601_lns_start5_late_regret_rm8_tw6
0-31-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,4289.743616223122,seed608_lns_start30_late_regret_rm8_tw8
0-63-31-38-40-44-41-61-6-8-3-46-7-10-53-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,4302.935907036172,seed606_lns_start17_late_regret_rm8_tw10
0-63-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,4305.660460234161,seed608_lns_start23_late_regret_rm8_tw10
0-28-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-20-24-0,4445.806027131272,seed604_lns_start36_late_regret_rm8_tw15
0-33-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-20-24-0,4447.365799807834,seed604_lns_start76_late_regret_rm8_tw10
0-33-28-38-40-44-41-61-6-8-3-46-7-10-53-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-20-24-0,4450.097304135831,seed605_lns_start87_late_random_best_rm8_tw12
0-63-31-38-40-44-41-61-6-8-3-46-7-10-53-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-20-24-0,4450.1887638711705,seed602_lns_start59_late_regret_rm8_tw6
0-59-63-33-62-67-61-7-42-41-38-40-44-3-46-8-6-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,4450.603988394746,seed602_lns_start52_mixed_regret_rm8_tw15_guarded
0-63-33-28-27-29-31-30-61-44-40-38-41-6-7-8-3-46-53-66-56-50-32-34-37-35-43-54-68-55-70-1-4-60-17-13-58-25-48-24-0,4486.927827527426,seed608_lns_start36_late_random_best_rm8_tw6_guarded
0-23-61-44-40-38-41-6-7-8-3-46-53-10-20-66-56-50-34-54-43-37-35-68-55-70-1-4-60-13-58-48-0,4511.607419659275,seed608_lns_start25_random_regret_rm8_tw12
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-64-22-19-23-21-18-51-62-67-30-49-37-43-35-0,4625.444084377971,seed608_lns_start25_mixed_best_rm8_tw8_guarded
0-52-59-7-61-41-44-38-40-3-46-8-6-10-53-66-56-50-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,4781.409905484764,seed606_lns_start69_mixed_regret_rm8_tw15
0-31-27-38-40-44-41-61-6-8-3-46-7-10-53-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-26-0,4910.864923816674,seed607_lns_start12_late_regret_rm8_tw12
0-63-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-26-0,4918.978542114498,seed607_lns_start43_late_regret_rm8_tw12
0-63-27-38-40-44-41-61-6-8-3-46-7-10-53-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-26-0,4926.1680280159835,seed607_lns_start32_late_random_best_rm8_tw8
0-63-33-28-27-31-61-44-40-38-41-6-7-8-3-46-53-10-20-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-32-0,4998.3777948093575,seed603_lns_start47_late_regret_rm8_tw10_guarded
0-63-33-28-27-29-31-61-44-40-38-41-6-7-8-3-46-53-10-20-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-32-0,4998.3777948093575,seed606_lns_start61_late_regret_rm8_tw15_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-19-23-21-18-49-22-51-62-67-30-26-34-50-20-0,5040.488396792523,seed605_lns_start54_late_regret_rm8_tw12_guarded
0-31-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-34-0,5088.936424755649,seed601_lns_start76_late_regret_rm8_tw10
0-31-27-38-40-44-41-61-6-8-3-46-7-10-53-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-34-0,5096.739650468863,seed605_lns_start17_late_random_best_rm8_tw6
0-33-31-38-40-44-41-61-6-8-3-46-7-10-53-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-34-0,5097.536863967518,seed608_lns_start65_late_regret_rm8_tw12
0-64-61-38-40-44-41-6-7-8-3-46-53-10-20-66-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-26-0,5108.036351458777,seed601_lns_start29_mixed_best_rm8_tw10
0-59-63-33-28-27-61-44-40-38-41-6-7-8-3-46-53-10-20-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-32-0,5157.730204006637,seed607_lns_start34_late_regret_rm8_tw6_guarded
0-33-38-40-44-41-61-6-7-8-3-46-53-10-20-66-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,5169.156811893462,seed608_lns_start4_late_best_rm8_tw6
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-64-19-23-21-18-49-22-51-30-31-29-26-32-34-50-20-0,5169.664708978926,seed601_lns_start10_late_best_rm8_tw12_guarded
0-59-63-33-27-31-61-44-40-38-41-6-7-8-3-46-53-10-20-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-32-0,5198.412279030734,seed608_lns_start80_late_regret_rm8_tw8_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-23-21-18-19-49-22-64-51-62-67-50-26-20-0,5285.440661192863,seed602_lns_start24_late_regret_rm8_tw10_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-64-19-23-21-18-49-22-51-30-28-29-26-32-34-50-20-0,5290.671851471674,seed602_lns_start63_late_best_rm8_tw8_guarded
0-64-30-40-44-61-41-38-6-8-7-10-53-66-56-54-37-43-4-46-3-1-70-68-55-60-17-13-58-25-48-20-24-0,5306.776963162481,seed606_lns_start57_mixed_regret_rm8_tw6
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-64-19-23-21-18-49-22-51-30-29-27-26-32-34-50-20-0,5315.485365631422,seed602_lns_start3_late_best_rm8_tw8_guarded
0-63-33-28-27-29-31-30-62-61-44-40-38-41-6-7-8-3-46-53-10-66-50-34-37-35-43-54-68-55-70-1-4-60-17-13-58-25-48-24-0,5388.167967922566,seed601_lns_start24_late_best_rm8_tw15_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-64-19-23-21-18-49-22-51-62-30-26-34-50-0,5399.515605962114,seed601_lns_start33_late_best_rm8_tw15_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-64-19-23-21-18-49-22-51-62-30-32-26-34-50-0,5416.506507738547,seed601_lns_start14_late_best_rm8_tw6_guarded
0-63-33-28-27-29-31-67-61-44-40-38-41-6-7-8-3-46-53-10-20-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-32-0,5441.188954541936,seed601_lns_start33_late_best_rm8_tw15_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-64-19-23-21-18-49-22-51-30-29-26-34-50-20-32-0,5453.215731981722,seed601_lns_start26_late_random_best_rm8_tw15_guarded
0-31-29-38-40-44-41-61-6-8-7-10-53-43-37-54-68-4-46-3-1-70-55-60-17-13-58-25-48-24-66-56-35-0,5454.133425416872,seed607_lns_start10_late_regret_rm8_tw10
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-64-22-19-23-21-18-51-62-30-33-49-0,5462.501338119935,seed602_lns_start16_mixed_best_rm8_tw12
0-33-31-38-40-44-41-61-6-8-7-10-53-43-37-54-68-4-46-3-1-70-55-60-17-13-58-25-48-24-66-56-35-0,5462.733864628743,seed601_lns_start80_late_regret_rm8_tw8
0-63-31-38-40-44-41-61-6-8-7-10-53-43-37-54-68-4-46-3-1-70-55-60-17-13-58-25-48-24-66-56-35-0,5467.325716229922,seed601_lns_start57_late_regret_rm8_tw15
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-64-19-23-21-18-49-22-51-62-30-26-34-50-20-0,5474.610999212798,seed605_lns_start52_late_regret_rm8_tw6_guarded
0-63-27-38-40-44-41-61-6-8-7-10-53-43-37-54-68-4-46-3-1-70-55-60-17-13-58-25-48-24-66-56-35-0,5477.239755329397,seed603_lns_start49_late_regret_rm8_tw15
0-33-28-27-31-63-64-61-44-40-38-41-6-7-8-3-46-53-10-66-56-50-32-34-37-35-43-54-68-55-70-1-4-60-17-13-58-25-48-24-0,5485.054803403262,seed604_lns_start75_late_regret_rm8_tw6_guarded
0-65-64-61-44-40-38-41-6-7-8-3-46-53-66-56-50-32-34-54-43-37-35-68-70-1-4-60-17-10-58-24-48-20-0,5486.730134958754,seed602_lns_start19_random_regret_rm8_tw10
0-63-33-28-27-29-31-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-32-26-0,5508.030985721234,seed606_lns_start76_late_regret_rm8_tw8_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-64-19-23-21-18-49-22-51-30-31-27-26-32-34-50-20-0,5508.167234295866,seed601_lns_start13_late_regret_rm8_tw12_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-64-19-23-21-18-49-22-51-30-28-31-26-34-50-20-32-0,5511.085814735582,seed608_lns_start88_late_random_best_rm8_tw10_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-64-19-23-21-18-49-22-51-30-28-27-26-32-34-50-20-0,5569.969608928855,seed604_lns_start60_late_regret_rm8_tw12_guarded
0-63-33-28-27-29-31-30-61-44-40-38-41-6-7-8-3-46-53-10-66-56-32-34-37-35-43-54-68-55-70-1-4-60-17-13-58-25-48-24-0,5604.782559130267,seed602_lns_start24_late_regret_rm8_tw10_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-64-19-23-21-18-49-22-51-62-67-26-20-10-0,5604.984183802962,seed608_lns_start36_late_random_best_rm8_tw6_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-64-19-23-21-18-49-22-51-30-31-26-34-50-20-32-0,5632.927391675213,seed602_lns_start2_late_regret_rm8_tw6_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-23-21-18-19-49-22-64-51-62-67-26-32-20-10-0,5702.951911671301,seed604_lns_start42_late_random_best_rm8_tw15_guarded
0-59-61-42-44-38-40-53-6-7-8-46-3-66-56-50-41-43-37-35-54-68-55-60-17-10-13-58-25-48-20-24-70-1-0,5730.004222142263,seed606_lns_start62_mixed_regret_rm8_tw10
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-64-19-23-21-18-49-22-51-62-30-28-26-32-50-20-10-0,5736.8254603274245,seed603_lns_start43_late_best_rm8_tw15_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-64-49-23-21-18-19-22-51-63-62-30-34-0,5779.647290308086,seed605_lns_start19_mixed_regret_rm8_tw10
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-23-21-18-19-49-22-64-51-33-30-0,5833.472377231735,seed605_lns_start32_mixed_regret_rm8_tw10
0-63-33-28-27-29-31-30-62-61-44-40-38-41-6-7-8-3-46-53-10-66-32-34-37-35-43-54-68-55-70-1-4-60-17-13-58-25-48-24-0,5856.270850691236,seed602_lns_start28_late_best_rm8_tw12_guarded
0-29-27-38-40-44-41-61-6-8-7-53-10-46-3-43-37-35-54-68-70-1-4-60-17-13-58-25-48-24-66-56-50-0,5871.142535075663,seed602_lns_start74_mixed_best_rm8_tw8
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-23-21-18-19-22-51-63-62-30-49-0,5874.318155779051,seed607_lns_start89_mixed_regret_rm8_tw6
0-33-29-31-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,5893.5467317387975,seed602_lns_start73_late_regret_rm8_tw6
0-33-28-31-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,5895.371841355774,seed601_lns_start15_late_best_rm8_tw15
0-33-28-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,5895.382736084731,seed607_lns_start55_late_regret_rm8_tw8
0-28-27-31-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,5897.432746149945,seed603_lns_start60_late_best_rm8_tw12
0-63-33-31-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,5898.9953241628955,seed605_lns_start59_late_best_rm8_tw6
0-33-27-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,5900.537381634284,seed606_lns_start72_late_random_best_rm8_tw10
0-63-33-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,5900.764211700739,seed605_lns_start51_late_regret_rm8_tw12
0-33-27-31-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,5901.50852747503,seed602_lns_start63_late_best_rm8_tw8
0-63-33-28-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,5903.495716028736,seed604_lns_start43_late_regret_rm8_tw8
0-63-33-27-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,5906.529233150186,seed603_lns_start37_late_best_rm8_tw12
0-63-27-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,5907.509363347649,seed602_lns_start58_late_regret_rm8_tw15
0-63-27-31-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,5908.480509188394,seed601_lns_start60_late_random_best_rm8_tw6
0-28-27-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,5944.597641439031,seed608_lns_start80_late_best_rm8_tw6
0-28-27-31-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,5945.568787279775,seed601_lns_start64_late_regret_rm8_tw6
0-33-27-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,5948.673422764115,seed601_lns_start56_late_regret_rm8_tw12
0-63-28-31-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,5951.271014990936,seed601_lns_start12_late_best_rm8_tw8
0-63-33-27-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,5954.665274280016,seed604_lns_start60_late_regret_rm8_tw8
0-63-27-29-38-40-44-41-61-6-8-3-46-7-10-53-66-56-50-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,5955.645404477478,seed606_lns_start56_late_best_rm8_tw6
0-31-29-61-7-2-41-44-40-38-3-46-8-6-10-53-55-66-56-50-54-37-35-68-70-1-4-60-17-13-58-25-48-20-24-0,5958.849269688382,seed604_lns_start46_mixed_regret_rm8_tw10
0-59-63-33-28-29-31-61-44-40-38-41-6-7-8-3-46-53-10-66-56-50-32-34-37-35-43-54-68-55-70-1-4-60-17-13-58-25-48-24-0,5979.678998179121,seed605_lns_start53_late_regret_rm8_tw10_guarded
0-39-36-42-5-45-2-12-14-47-16-15-11-65-67-62-33-30-28-63-51-19-23-21-18-49-22-57-9-35-0,6006.9405866324,seed608_lns_start79_mixed_best_rm8_tw15
0-63-31-29-27-38-40-44-41-61-7-8-3-46-6-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,6016.210407544426,seed606_lns_start85_late_regret_rm8_tw15
0-63-31-29-28-38-40-44-41-61-7-8-3-46-6-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,6019.101865586799,seed604_lns_start64_late_regret_rm8_tw15
0-63-29-27-28-38-40-44-41-61-7-8-3-46-6-10-53-66-56-50-34-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-0,6024.243351713244,seed607_lns_start61_late_regret_rm8_tw12
0-63-29-27-28-38-40-44-41-61-7-8-3-46-6-10-53-66-56-50-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,6067.064622744763,seed605_lns_start52_late_regret_rm8_tw6
0-28-31-38-40-44-41-61-6-7-8-3-46-53-10-20-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,6076.051375282691,seed608_lns_start41_late_random_best_rm8_tw15
0-28-29-38-40-44-41-61-6-7-8-3-46-53-10-20-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,6076.062270011647,seed603_lns_start26_late_regret_rm8_tw6
0-33-29-38-40-44-41-61-6-7-8-3-46-53-10-20-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,6077.622042688211,seed604_lns_start53_late_regret_rm8_tw8
0-28-27-38-40-44-41-61-6-7-8-3-46-53-10-20-66-56-54-43-37-35-68-55-70-1-4-60-17-13-58-25-48-24-32-0,6079.311282812573,seed607_lns_start2_late_regret_rm8_tw6
