route,score,source
0-27-69-28-40-53-6-99-97-13-94-96-59-58-0,748.4481496722855,seed604_lns_start6_mixed_best_rm6_tw8
0-83-45-16-44-38-86-17-84-5-82-31-0,763.0982799705453,seed602_lns_start2_random_regret_rm8_tw15
0-33-29-76-81-78-79-3-68-77-50-1-75-0,776.6733528963987,seed607_lns_start5_random_best_rm5_tw6
0-65-71-9-51-20-66-35-34-80-12-26-0,783.9648103277799,seed605_lns_start6_random_regret_rm8_tw6_guarded
0-3-33-30-76-79-78-29-68-77-50-1-0,791.9407223235787,seed601_lns_start5_mixed_random_best_rm8_tw10
0-12-28-27-69-53-6-99-97-87-13-94-96-58-0,796.8375248116445,seed601_lns_start5_late_best_rm8_tw10
0-33-3-76-79-81-78-29-24-68-80-77-50-1-0,810.2208639403418,seed605_lns_start15_random_regret_rm5_tw8_guarded
0-63-11-19-62-88-10-90-32-70-31-52-94-0,823.5707612751269,seed603_lns_start6_random_best_rm8_tw6
0-65-71-9-51-20-66-35-34-24-21-0,824.9753178621854,seed601_lns_start7_late_random_best_rm6_tw15
0-63-11-19-62-88-10-90-32-70-31-52-58-0,825.0137034730017,seed602_lns_start5_random_best_rm5_tw12
0-21-72-39-67-23-75-56-4-55-25-54-24-0,830.0077784787696,seed603_lns_start3_random_random_best_rm5_tw10_guarded
0-63-62-88-18-8-46-60-96-59-97-95-94-0,833.5860998306208,seed603_lns_start1_mixed_regret_rm8_tw15
0-5-45-16-44-38-86-17-84-82-7-31-0,836.1178682298792,seed601_lns_start2_random_random_best_rm8_tw12
0-31-63-11-19-62-88-10-90-32-70-1-26-0,837.7193314959237,seed603_lns_start6_late_best_rm6_tw15_guarded
0-72-75-39-67-23-56-4-54-55-25-24-80-0,842.8998561796415,seed601_lns_start1_random_best_rm5_tw8
0-27-28-73-40-53-87-97-6-94-13-58-2-0,843.8537959789026,seed607_lns_start12_mixed_best_rm6_tw8
0-72-75-39-67-23-56-4-54-55-25-24-26-0,852.7570586529794,seed603_lns_start4_late_random_best_rm8_tw8
0-21-72-39-67-23-56-75-74-4-55-25-54-0,853.8493014303665,seed601_lns_start5_late_regret_rm8_tw10_guarded
0-63-11-19-62-88-10-90-32-70-31-52-26-0,859.9161929688855,seed601_lns_start7_late_regret_rm8_tw12
0-21-72-39-23-67-56-74-4-55-25-54-80-0,866.9017750751971,seed605_lns_start5_mixed_random_best_rm6_tw6
0-52-27-28-73-40-53-6-97-87-13-94-58-2-0,873.460147058059,seed605_lns_start18_mixed_regret_rm6_tw10
0-14-42-15-41-22-57-37-98-100-91-85-93-59-2-0,873.8792282964021,seed604_lns_start12_random_regret_rm6_tw15
0-52-27-69-28-53-40-6-99-97-13-94-96-95-2-0,876.5899407315485,seed601_lns_start6_late_random_best_rm8_tw15_guarded
0-52-27-69-76-79-81-78-29-68-80-77-3-50-1-0,877.638819693552,seed601_lns_start4_late_regret_rm8_tw6
0-26-75-39-67-23-56-4-55-25-54-80-24-0,878.1922493932443,seed605_lns_start3_random_random_best_rm6_tw8
0-63-62-88-18-8-46-60-96-59-95-94-74-0,882.0066975856081,seed601_lns_start4_late_regret_rm8_tw15
0-63-62-88-18-8-46-83-60-96-59-95-94-13-0,886.4532272067352,seed605_lns_start1_mixed_regret_rm8_tw8
0-65-71-9-51-20-66-35-34-80-12-21-0,893.9944702404357,seed601_lns_start7_late_regret_rm8_tw12_guarded
0-31-63-11-19-62-88-10-90-32-70-1-94-0,895.0545486943046,seed604_lns_start5_late_random_best_rm8_tw12_guarded
0-52-27-69-28-53-6-99-97-87-13-96-94-58-2-0,895.3869537111843,seed601_lns_start6_late_random_best_rm8_tw15_guarded
0-26-33-76-79-81-78-29-24-68-3-77-50-1-0,903.5476708433453,seed607_lns_start12_mixed_best_rm6_tw8
0-33-29-76-81-78-79-3-68-77-50-1-26-21-0,905.2304681270006,seed606_lns_start7_random_best_rm6_tw12_guarded
0-92-14-42-15-41-22-57-43-100-98-85-59-95-0,907.8557498527782,seed608_lns_start7_random_best_rm5_tw12
0-65-71-9-51-30-20-66-35-34-50-0,916.6710219440771,seed603_lns_start9_mixed_regret_rm8_tw15
0-31-63-62-88-18-8-46-60-96-59-95-94-89-0,920.5615375934829,seed602_lns_start3_late_regret_rm8_tw12
0-14-42-15-41-22-73-57-100-91-85-93-98-37-0,923.4208770954438,seed608_lns_start0_mixed_best_rm8_tw8
0-72-75-39-67-23-56-74-4-55-25-54-80-0,929.1877394210469,seed603_lns_start7_random_regret_rm8_tw15
0-27-69-28-40-53-6-99-96-97-13-94-89-58-0,929.5819734900065,seed603_lns_start5_late_random_best_rm8_tw15
0-52-27-69-76-29-78-81-79-68-77-3-50-89-0,937.2540478842893,seed606_lns_start0_mixed_random_best_rm8_tw8
0-52-27-69-76-29-78-81-79-68-77-50-1-89-0,937.5678803094845,seed605_lns_start2_random_best_rm8_tw6
0-65-71-9-51-30-20-66-35-34-12-0,939.8164499704544,seed601_lns_start14_random_best_rm5_tw6
0-33-29-76-81-78-79-3-68-77-50-1-26-2-0,944.0112480176776,seed603_lns_start5_mixed_best_rm6_tw6_guarded
0-63-62-88-18-8-46-60-96-59-95-94-13-58-0,948.6346729970735,seed605_lns_start2_mixed_regret_rm6_tw10
0-52-27-69-76-79-81-78-29-68-77-3-50-1-70-0,950.9068255415875,seed601_lns_start0_late_random_best_rm3_tw15
0-27-69-28-40-53-6-99-96-97-13-58-94-93-0,953.9942315243466,seed601_lns_start6_late_random_best_rm8_tw15
0-92-14-42-15-41-57-43-100-91-85-98-59-95-58-0,954.9410488231476,seed605_lns_start7_random_best_rm5_tw6
0-63-11-19-62-88-10-90-32-70-31-52-21-0,957.781532411628,seed602_lns_start6_late_regret_rm8_tw10_guarded
0-31-63-11-19-62-88-10-90-32-70-12-26-0,961.5683554944079,seed601_lns_start5_late_best_rm6_tw6
0-83-45-16-44-38-86-17-84-5-82-7-31-0,972.5115735628472,seed601_lns_start1_random_random_best_rm8_tw10
0-63-62-88-18-8-46-60-5-96-59-95-94-13-0,973.5134031888615,seed606_lns_start3_random_best_rm6_tw8
0-52-27-69-76-29-78-81-79-68-3-77-1-89-0,986.8630957436036,seed603_lns_start3_mixed_random_best_rm6_tw6
0-52-27-69-62-88-18-8-46-48-82-7-31-95-0,996.2568802288595,seed603_lns_start11_random_best_rm6_tw12
0-31-63-62-88-18-8-46-60-96-59-95-94-13-0,1000.046829165979,seed601_lns_start1_late_best_rm4_tw10
0-63-11-19-62-88-10-90-32-70-31-7-26-0,1005.9095852149505,seed601_lns_start6_late_random_best_rm8_tw8
0-26-69-31-62-88-18-8-46-82-7-52-94-95-0,1008.0017325873309,seed607_lns_start11_mixed_regret_rm8_tw6
0-92-27-28-53-40-73-2-87-97-13-94-58-26-0,1012.265768451716,seed603_lns_start18_random_best_rm4_tw8
0-63-11-19-62-88-10-90-32-70-31-89-26-0,1016.3445842047354,seed601_lns_start5_late_best_rm8_tw8
0-72-75-39-67-23-56-4-54-55-25-24-34-0,1023.3235346235022,seed601_lns_start4_late_regret_rm8_tw6
0-65-71-9-51-20-66-35-34-24-80-12-0,1027.8261176275455,seed601_lns_start5_late_regret_rm8_tw10
0-63-62-88-18-8-46-60-96-59-95-94-13-26-0,1030.8600081402408,seed605_lns_start0_random_regret_rm8_tw10
0-63-11-19-62-88-10-90-32-70-31-26-21-0,1034.3017599276732,seed601_lns_start5_late_random_best_rm5_tw12
0-52-27-69-28-53-6-99-97-87-13-58-94-96-7-0,1036.4377550643856,seed601_lns_start6_late_best_rm6_tw6
0-52-27-69-76-79-81-78-29-68-77-3-50-1-7-0,1041.7557739207655,seed602_lns_start2_random_regret_rm8_tw15
0-63-11-19-62-88-10-90-32-70-31-94-26-0,1048.5397751825453,seed608_lns_start6_random_regret_rm6_tw15
0-75-39-23-67-56-4-55-25-54-12-80-24-0,1049.301398872107,seed606_lns_start3_random_random_best_rm8_tw10
0-63-62-88-18-8-46-60-96-59-98-95-94-13-0,1051.9684649474277,seed605_lns_start2_mixed_random_best_rm8_tw6
0-33-29-76-81-78-79-3-68-77-50-1-89-2-0,1056.39835129873,seed601_lns_start6_mixed_random_best_rm5_tw8
0-27-69-28-40-53-6-99-97-87-95-96-94-58-0,1063.1567169371037,seed606_lns_start5_late_random_best_rm8_tw6_guarded
0-63-62-88-18-8-46-60-96-59-95-94-13-89-0,1065.3922574467315,seed601_lns_start4_random_best_rm8_tw8
0-14-42-15-73-22-41-43-100-37-98-93-85-91-0,1066.4865532862266,seed601_lns_start4_random_regret_rm8_tw8
0-50-65-71-9-51-20-66-35-34-24-80-0,1066.6951102201851,seed607_lns_start7_late_random_best_rm8_tw10_guarded
0-52-27-69-76-79-81-78-29-24-68-3-77-50-1-0,1070.3245248272426,seed601_lns_start2_random_best_rm8_tw6
0-83-45-61-16-44-38-86-17-84-60-5-93-0,1078.5646567551855,seed602_lns_start5_mixed_best_rm8_tw12
0-21-72-39-67-23-75-56-4-55-25-54-80-24-0,1079.633574177693,seed601_lns_start3_random_random_best_rm4_tw8
0-63-62-88-18-8-46-60-96-59-95-94-13-21-0,1079.7074246300617,seed602_lns_start4_mixed_regret_rm8_tw8
0-5-45-16-44-38-86-17-84-83-82-7-89-0,1081.4320591432192,seed601_lns_start3_late_regret_rm6_tw10
0-72-75-39-67-23-73-74-56-4-55-25-12-0,1081.507331953267,seed601_lns_start5_late_regret_rm8_tw6_guarded
0-94-42-15-73-22-41-57-43-100-37-98-93-85-91-0,1085.7859606243853,seed604_lns_start0_random_regret_rm8_tw12
0-26-28-27-73-40-53-87-97-13-6-94-58-2-0,1086.5282448708074,seed603_lns_start12_mixed_best_rm5_tw10
0-72-75-39-67-23-56-55-25-54-4-74-2-0,1091.0531049613842,seed601_lns_start5_late_regret_rm8_tw6
0-33-29-76-79-81-78-24-68-3-77-50-1-70-0,1096.836384485919,seed608_lns_start15_random_best_rm8_tw6
0-63-62-88-18-8-46-60-96-59-95-94-53-0,1096.9232065428757,seed601_lns_start0_late_best_rm8_tw8
0-72-75-39-67-23-56-74-4-55-25-54-24-0,1101.656912073228,seed601_lns_start6_late_random_best_rm8_tw15_guarded
0-65-71-9-51-30-20-66-35-34-24-0,1111.8164499704544,seed603_lns_start7_late_random_best_rm8_tw10_guarded
0-12-28-27-69-6-99-97-87-13-40-58-94-96-0,1114.6865655599274,seed603_lns_start5_late_best_rm8_tw6
0-52-27-69-28-40-87-97-99-96-6-94-13-58-21-0,1116.176737010722,seed605_lns_start5_late_best_rm6_tw12_guarded
0-33-29-76-79-81-78-24-68-3-77-50-1-58-0,1121.1213744193954,seed603_lns_start7_mixed_regret_rm8_tw6
0-5-45-16-44-38-86-17-84-83-82-7-26-0,1122.6332863910434,seed602_lns_start3_late_regret_rm8_tw12
0-72-75-39-67-23-56-73-74-4-55-25-80-0,1123.858429399388,seed601_lns_start5_mixed_random_best_rm5_tw8
0-21-72-39-23-67-56-75-74-73-4-55-25-0,1126.4091782156424,seed607_lns_start5_random_best_rm5_tw6_guarded
0-52-27-69-28-40-87-97-99-6-13-94-96-89-58-0,1131.240181455013,seed602_lns_start7_late_best_rm8_tw6_guarded
0-1-33-29-76-81-78-79-3-68-77-12-21-74-0,1141.2407841715392,seed603_lns_start9_mixed_regret_rm8_tw15
0-33-29-76-78-81-79-3-68-77-50-30-0,1141.6924797647512,seed604_lns_start6_random_random_best_rm8_tw12
0-27-69-28-40-53-6-99-97-87-13-95-94-96-0,1144.2962117536106,seed604_lns_start5_late_random_best_rm8_tw6_guarded
0-27-69-28-40-53-6-99-97-87-13-95-94-58-0,1144.4363887171207,seed603_lns_start5_mixed_best_rm8_tw6_guarded
0-5-45-61-16-44-38-86-17-84-83-60-96-0,1147.8927623423488,seed608_lns_start15_random_best_rm8_tw6
0-52-27-69-28-53-6-99-97-87-13-96-94-58-74-0,1151.4045417647174,seed602_lns_start7_late_random_best_rm6_tw6_guarded
0-65-71-9-51-20-66-35-34-24-12-21-0,1154.4076269235936,seed601_lns_start7_late_regret_rm8_tw12
0-14-42-15-41-22-57-43-100-91-85-93-98-37-59-0,1157.6726900531307,seed602_lns_start14_mixed_random_best_rm8_tw15
0-31-63-62-88-18-8-46-82-7-52-6-95-0,1157.8831437537444,seed603_lns_start18_random_best_rm4_tw8
0-33-65-71-9-51-30-20-66-35-34-0,1161.5141812477627,seed601_lns_start2_random_best_rm8_tw6
0-31-63-62-88-18-8-46-60-96-59-97-95-94-0,1164.629466211265,seed606_lns_start1_late_random_best_rm8_tw15
0-27-69-28-40-53-6-99-97-87-13-94-96-59-0,1168.0864474256332,seed608_lns_start6_mixed_random_best_rm8_tw6_guarded
0-63-62-88-18-8-46-60-96-59-95-94-40-0,1180.6934604664546,seed605_lns_start3_late_best_rm5_tw6
0-21-72-39-67-23-73-74-56-4-55-25-54-0,1182.0963229816698,seed606_lns_start5_late_regret_rm8_tw15_guarded
0-33-29-76-81-78-79-3-68-77-50-1-30-0,1185.870259860507,seed601_lns_start7_random_regret_rm6_tw8
0-27-69-28-40-53-6-99-97-87-13-94-96-58-0,1187.4510770611544,seed601_lns_start5_mixed_random_best_rm5_tw8
0-31-63-11-19-62-88-10-90-32-70-1-26-21-0,1188.9172965838402,seed606_lns_start5_late_regret_rm8_tw10_guarded
0-63-11-19-62-88-10-90-32-70-31-52-58-26-0,1205.3862675472596,seed602_lns_start5_random_random_best_rm8_tw15
0-63-62-88-18-8-46-60-96-59-97-95-94-89-0,1206.8885167708438,seed608_lns_start1_late_random_best_rm8_tw15
0-14-42-15-41-22-73-57-100-91-85-93-98-37-94-0,1212.1558606837907,seed606_lns_start3_random_best_rm5_tw6
0-63-11-19-62-88-10-90-32-70-31-52-89-26-0,1212.72179979156,seed601_lns_start6_late_regret_rm6_tw6
0-27-69-28-40-53-6-99-97-87-13-94-95-2-0,1214.7015088820144,seed601_lns_start5_late_random_best_rm8_tw8_guarded
0-72-75-39-67-23-56-73-4-55-25-54-80-0,1217.281205979778,seed602_lns_start6_late_regret_rm8_tw10_guarded
0-7-47-36-64-49-46-8-18-82-48-0,1218.329606419291,seed601_lns_start5_mixed_random_best_rm6_tw15
0-63-62-88-18-8-46-83-60-96-59-95-97-13-0,1221.860535601579,seed605_lns_start3_random_random_best_rm8_tw6
0-33-29-76-79-81-78-24-68-3-77-50-1-21-0,1224.2552498716827,seed601_lns_start14_random_best_rm5_tw6
0-33-65-71-9-51-20-66-35-34-70-89-0,1233.1858455780286,seed603_lns_start4_mixed_best_rm5_tw8
0-72-75-39-67-23-56-73-21-4-55-25-54-0,1235.4200747659238,seed601_lns_start6_late_regret_rm6_tw6_guarded
0-52-27-69-28-53-40-87-97-99-96-6-94-13-58-0,1243.5861562794987,seed602_lns_start7_late_best_rm6_tw6_guarded
0-65-71-9-51-30-20-66-35-34-12-26-0,1245.616982621685,seed605_lns_start15_random_regret_rm5_tw8_guarded
0-63-11-19-62-88-10-90-32-30-70-31-52-0,1245.7757201747254,seed601_lns_start7_late_regret_rm8_tw12_guarded
0-36-47-18-8-46-49-48-82-7-89-2-0,1246.2576375477715,seed603_lns_start7_random_regret_rm3_tw15
0-2-72-39-67-23-56-75-74-4-25-55-54-80-0,1248.1458326218547,seed602_lns_start7_random_random_best_rm8_tw10
0-92-14-42-15-41-22-57-43-100-91-85-98-59-95-0,1251.651771982884,seed601_lns_start7_late_regret_rm6_tw15
0-92-14-42-15-41-22-57-43-100-91-85-98-59-96-0,1252.1859843792179,seed605_lns_start6_late_regret_rm8_tw6_guarded
0-92-14-42-15-41-22-57-43-100-37-98-93-85-91-0,1252.3805608041746,seed603_lns_start3_random_random_best_rm5_tw10
0-72-75-39-67-23-73-74-56-4-55-54-80-0,1256.9822265359808,seed605_lns_start6_mixed_random_best_rm8_tw12
0-63-11-19-62-88-10-90-32-70-31-52-26-12-0,1258.3482479737877,seed601_lns_start7_late_random_best_rm6_tw15
0-83-45-61-16-44-38-86-17-84-5-60-96-95-0,1259.469502424326,seed601_lns_start14_random_best_rm5_tw6
0-12-28-69-27-53-40-6-99-97-13-94-96-89-58-0,1265.8721622136559,seed605_lns_start5_late_regret_rm8_tw12
0-14-42-15-41-22-57-43-100-91-85-98-37-93-89-0,1266.1027870517787,seed607_lns_start1_mixed_random_best_rm8_tw12
0-65-71-9-51-20-66-35-34-24-12-75-0,1275.63081051178,seed605_lns_start5_mixed_random_best_rm6_tw6
0-92-14-42-15-41-22-57-43-100-91-85-93-98-59-0,1275.7233388067136,seed601_lns_start6_late_random_best_rm8_tw15_guarded
0-63-11-19-62-88-10-90-32-30-70-31-1-0,1277.8336988372694,seed602_lns_start5_late_regret_rm8_tw8_guarded
0-65-71-9-51-20-66-35-34-24-25-12-0,1279.1925764895554,seed602_lns_start5_random_random_best_rm8_tw15_guarded
0-65-71-9-51-20-66-35-34-24-54-12-0,1286.2369636414305,seed602_lns_start5_mixed_best_rm8_tw12
0-63-62-88-18-8-46-60-96-59-97-95-94-13-0,1286.37380834334,seed601_lns_start4_random_regret_rm8_tw8
0-52-31-69-62-88-18-8-46-82-7-6-95-0,1290.4610071789953,seed604_lns_start12_random_regret_rm6_tw15
0-12-28-69-27-53-40-6-99-97-13-94-96-58-21-0,1292.573902097114,seed603_lns_start6_late_regret_rm8_tw15
0-92-14-42-15-41-22-57-43-100-91-85-98-59-58-0,1293.7703100266538,seed601_lns_start5_late_regret_rm8_tw6_guarded
0-72-75-39-67-23-73-74-56-4-55-25-54-0,1295.109578457621,seed601_lns_start6_late_random_best_rm8_tw15_guarded
0-63-62-88-18-8-46-60-96-59-95-94-49-0,1295.7757888686135,seed603_lns_start4_late_random_best_rm8_tw8
0-63-11-19-62-88-10-90-32-70-31-52-26-21-0,1305.8785296680494,seed602_lns_start6_late_regret_rm8_tw10
0-92-14-42-15-41-22-73-57-100-91-85-98-59-95-0,1306.222770027789,seed602_lns_start5_mixed_regret_rm6_tw6
0-33-29-76-81-78-79-3-68-77-50-1-89-97-0,1306.9804011836554,seed606_lns_start5_mixed_regret_rm8_tw15
0-63-62-88-18-8-46-60-96-59-95-94-13-74-0,1307.596697899346,seed601_lns_start0_random_random_best_rm6_tw12
0-63-62-88-18-8-46-60-5-96-59-95-97-13-0,1308.9207115837055,seed604_lns_start0_random_regret_rm8_tw12
0-14-42-15-41-22-73-57-100-91-85-98-37-93-89-0,1320.673785096685,seed606_lns_start4_mixed_best_rm8_tw10
0-72-75-39-67-23-56-4-55-25-54-80-40-0,1322.0274573259471,seed601_lns_start7_random_best_rm6_tw8
0-52-27-69-28-53-40-87-97-99-96-6-94-13-2-0,1323.98930135367,seed602_lns_start5_late_regret_rm8_tw8_guarded
0-63-11-19-62-88-10-90-32-30-70-31-7-0,1324.995589711257,seed601_lns_start6_late_best_rm6_tw6_guarded
0-52-27-69-76-79-81-78-29-68-77-3-50-1-74-0,1326.3916917816737,seed606_lns_start4_random_regret_rm5_tw15
0-14-42-15-41-22-73-57-43-100-91-85-93-37-0,1333.277317791271,seed605_lns_start2_mixed_random_best_rm8_tw6
0-63-62-88-18-8-46-60-93-59-96-94-13-97-0,1334.131953651721,seed605_lns_start4_random_regret_rm8_tw10
0-52-27-69-28-53-40-73-87-97-13-6-96-94-58-0,1336.1797796860974,seed607_lns_start7_random_random_best_rm8_tw6
0-83-45-61-16-44-38-86-17-84-5-60-96-89-0,1340.5148522371665,seed601_lns_start8_random_random_best_rm4_tw15
0-83-45-61-16-44-38-86-17-84-60-5-93-37-0,1341.371503451566,seed601_lns_start7_late_regret_rm8_tw12
0-92-14-42-15-41-22-73-57-37-100-91-85-93-98-0,1342.5343315572563,seed603_lns_start3_random_random_best_rm5_tw8
0-33-69-76-79-81-78-29-24-68-77-3-50-1-0,1344.7352727110908,seed603_lns_start18_random_best_rm4_tw8
0-27-69-28-73-40-53-6-99-59-96-94-13-58-0,1347.6085504604011,seed604_lns_start5_random_best_rm8_tw15
0-63-11-19-62-88-10-90-32-30-70-31-58-0,1347.9102243295376,seed604_lns_start5_late_regret_rm8_tw12_guarded
0-65-71-9-51-20-66-35-34-24-54-21-0,1353.7279088177002,seed601_lns_start5_late_regret_rm8_tw6_guarded
0-27-69-28-53-6-99-96-97-87-13-94-58-21-80-0,1355.1847529371194,seed607_lns_start6_late_random_best_rm8_tw10
0-65-71-9-51-30-20-66-35-34-12-21-0,1355.6466425343415,seed601_lns_start8_random_random_best_rm4_tw15
0-63-11-19-62-88-10-90-32-30-70-31-26-0,1359.238014296341,seed601_lns_start6_late_random_best_rm8_tw15_guarded
0-48-47-36-19-49-64-90-32-10-70-89-0,1359.9873029097346,seed602_lns_start3_random_random_best_rm8_tw15
0-63-11-19-62-88-10-90-32-30-70-31-89-0,1370.5603230898532,seed602_lns_start7_late_best_rm6_tw6_guarded
0-50-33-30-51-9-71-65-66-20-35-34-0,1376.870907338767,seed605_lns_start4_mixed_random_best_rm8_tw6
0-27-69-28-40-53-6-99-97-13-58-94-96-89-7-0,1381.5913964370925,seed605_lns_start5_late_regret_rm8_tw10
0-33-29-76-81-78-79-3-68-77-50-1-64-0,1385.046073014284,seed603_lns_start7_random_regret_rm3_tw15
0-72-75-39-67-23-56-73-4-55-25-54-24-0,1389.7503786319592,seed601_lns_start7_late_regret_rm8_tw12_guarded
0-63-11-19-62-88-10-90-32-30-70-31-95-0,1398.8355706963553,seed601_lns_start6_late_random_best_rm8_tw15_guarded
0-63-62-88-18-8-46-60-6-96-59-95-94-13-0,1399.4368510499696,seed604_lns_start0_random_random_best_rm8_tw10
0-48-47-36-64-49-46-8-82-7-18-89-0,1400.5113542609931,seed602_lns_start7_random_random_best_rm8_tw10
