route,score,source
0-39-36-37-38-41-40-43-35-54-0,280.8103844413513,seed601_lns_start8_random_best_rm6_tw8
0-21-48-19-18-49-22-20-56-66-52-0,283.522041128742,seed601_lns_start33_late_best_rm8_tw8
0-42-39-36-37-40-41-43-35-54-0,287.7133954485147,seed601_lns_start8_random_best_rm8_tw8
0-42-39-36-38-41-40-43-35-54-0,291.71833535112717,seed601_lns_start9_random_random_best_rm8_tw10
0-33-28-27-29-30-26-32-31-34-50-0,295.3586026516783,seed601_lns_start32_late_regret_rm8_tw8
0-42-39-36-38-44-40-41-43-35-0,295.4029356706503,seed604_lns_start10_random_best_rm6_tw12
0-2-45-3-5-8-7-6-46-4-1-37-0,298.6543239515031,seed601_lns_start9_random_random_best_rm8_tw10_guarded
0-42-37-36-40-38-41-43-35-54-0,299.48292867541625,seed601_lns_start8_random_random_best_rm4_tw10
0-42-39-36-38-44-40-41-43-35-37-0,306.20028353336886,seed601_lns_start33_mixed_regret_rm8_tw8
0-48-21-23-18-19-22-49-20-24-56-0,310.28098702214714,seed604_lns_start33_random_best_rm3_tw15
0-23-19-18-22-49-20-24-25-58-0,319.7543601775981,seed601_lns_start44_late_random_best_rm6_tw15
0-42-39-36-37-38-41-43-35-54-70-0,333.46381177123715,seed606_lns_start12_random_regret_rm6_tw12
0-42-39-36-38-44-40-43-35-37-54-0,337.6468625601548,seed602_lns_start12_mixed_best_rm8_tw12_guarded
0-45-1-3-5-8-7-6-46-4-60-55-0,337.9164421649093,seed602_lns_start32_late_random_best_rm8_tw6
0-21-48-19-18-49-22-20-56-66-70-0,353.8226678025155,seed606_lns_start33_late_regret_rm8_tw12
0-48-21-23-18-19-49-22-20-24-66-52-0,366.07560435167886,seed601_lns_start33_random_regret_rm4_tw15_guarded
0-65-69-61-44-41-68-55-60-70-0,372.5836416133541,seed601_lns_start11_random_best_rm4_tw6_guarded
0-42-45-2-6-8-46-4-5-3-1-7-0,373.1582946389277,seed601_lns_start8_random_best_rm6_tw8
0-48-23-19-18-49-22-20-56-66-0,383.45326247759596,seed601_lns_start32_random_random_best_rm8_tw8
0-48-21-23-19-18-57-58-59-12-0,388.73407262828164,seed601_lns_start1_mixed_random_best_rm8_tw10
0-42-39-36-38-44-40-41-35-54-0,400.4357873385803,seed603_lns_start12_random_random_best_rm8_tw12
0-42-39-36-44-40-41-43-35-37-54-0,400.5694082672144,seed605_lns_start12_random_best_rm8_tw10
0-48-21-23-18-19-57-59-58-25-0,401.5835310201953,seed601_lns_start3_late_regret_rm8_tw10_guarded
0-42-39-36-38-44-61-68-55-2-70-0,410.50901874476415,seed601_lns_start3_late_regret_rm8_tw10_guarded
0-63-62-51-22-57-58-59-52-0,422.92840278857483,seed608_lns_start32_random_random_best_rm8_tw12_guarded
0-65-69-64-51-22-49-20-24-66-0,426.556891385201,seed601_lns_start7_late_regret_rm8_tw10
0-21-23-48-18-49-22-20-24-66-56-0,459.0970717883833,seed605_lns_start32_random_best_rm6_tw12
0-21-48-19-18-49-22-20-24-66-56-0,463.4822365955178,seed601_lns_start33_mixed_random_best_rm8_tw8
0-65-69-61-53-68-55-60-2-70-0,472.5097827434715,seed603_lns_start8_random_regret_rm3_tw8
0-21-23-19-18-49-22-20-56-66-52-0,488.2251028958373,seed601_lns_start32_late_regret_rm8_tw8_guarded
0-63-62-67-41-40-43-35-37-0,488.3611270871437,seed601_lns_start7_random_regret_rm8_tw15
0-39-45-6-8-46-4-5-3-1-2-7-0,488.5280466144699,seed601_lns_start8_random_random_best_rm4_tw10
0-63-64-51-22-57-58-59-52-0,488.9545241953439,seed608_lns_start32_random_random_best_rm8_tw12
0-14-47-15-16-11-53-10-9-13-17-0,491.94720897251045,seed601_lns_start32_mixed_best_rm8_tw12
0-65-69-61-67-54-68-55-70-2-0,507.3683840700028,seed601_lns_start33_random_regret_rm4_tw15
0-42-39-36-37-38-41-43-35-54-52-0,512.2797917689694,seed608_lns_start9_random_best_rm6_tw12
0-65-21-23-48-18-19-49-20-24-66-56-0,516.7074419488943,seed608_lns_start32_random_random_best_rm8_tw12
0-42-39-36-38-41-40-43-35-56-0,521.2792765593634,seed607_lns_start11_random_random_best_rm8_tw15
0-63-62-67-41-38-43-35-37-0,521.9324374171358,seed605_lns_start1_random_regret_rm8_tw10
0-48-21-23-18-49-22-20-56-66-25-0,526.1790019714797,seed606_lns_start32_late_best_rm8_tw15_guarded
0-21-48-19-18-49-22-20-56-66-25-0,535.4527107888141,seed601_lns_start32_late_best_rm8_tw12
0-21-48-19-18-49-22-20-56-66-55-0,538.8801153522097,seed604_lns_start32_random_regret_rm5_tw15
0-65-69-61-53-12-55-68-70-7-0,553.9467169812103,seed601_lns_start44_late_random_best_rm6_tw15
0-2-7-45-5-8-6-46-3-1-43-37-0,558.9630931357725,seed603_lns_start12_random_random_best_rm8_tw12
0-42-39-36-44-41-61-54-68-55-70-0,560.8774154536152,seed602_lns_start7_late_random_best_rm8_tw8
0-7-45-5-3-6-8-46-4-1-43-37-0,576.1728539606032,seed606_lns_start10_random_regret_rm5_tw10
0-21-48-19-18-49-22-20-56-66-52-12-0,578.5829604184075,seed602_lns_start32_late_random_best_rm8_tw12
0-42-39-36-38-41-40-43-35-54-52-0,582.3257383614581,seed602_lns_start10_late_random_best_rm5_tw12
0-65-69-64-51-22-49-20-24-66-52-0,589.805159742938,seed602_lns_start1_late_best_rm8_tw12
0-2-45-5-3-1-8-6-46-4-60-21-0,592.8960228842926,seed602_lns_start44_late_best_rm8_tw8
0-21-48-19-18-49-22-56-66-24-25-0,594.1758681775561,seed602_lns_start33_random_regret_rm5_tw6
0-52-21-48-18-19-49-22-20-24-66-56-0,602.2149918914794,seed608_lns_start32_random_regret_rm8_tw10
0-1-3-45-5-8-7-6-46-4-60-53-0,604.8594684256539,seed602_lns_start8_random_random_best_rm8_tw10_guarded
0-65-69-61-44-37-68-55-60-70-0,605.4311016784358,seed603_lns_start9_random_regret_rm4_tw10
0-63-62-67-38-40-43-35-37-0,609.8981126557735,seed601_lns_start5_late_best_rm8_tw6
0-45-1-3-5-8-6-7-46-4-2-53-0,613.3541966781183,seed601_lns_start5_late_best_rm8_tw6
0-21-48-19-18-49-22-20-56-66-52-59-0,616.1144157668718,seed601_lns_start32_late_regret_rm8_tw8
0-63-64-51-23-24-58-59-52-0,636.8093785128176,seed604_lns_start32_random_random_best_rm8_tw12
0-42-39-36-38-40-43-35-54-56-0,636.8226837498229,seed604_lns_start12_random_random_best_rm6_tw8
0-42-39-36-37-38-41-43-35-54-66-0,643.8141167307324,seed602_lns_start11_random_regret_rm6_tw12
0-42-39-36-40-41-43-35-54-56-0,646.2449125839391,seed605_lns_start11_mixed_regret_rm6_tw8
0-65-69-61-53-55-68-54-70-7-0,649.8632075777449,seed605_lns_start42_late_regret_rm8_tw6
0-65-69-64-51-22-49-20-24-25-66-0,656.574450093297,seed601_lns_start1_mixed_random_best_rm8_tw10
0-63-62-67-41-43-40-35-37-70-0,658.9590816187521,seed602_lns_start6_random_regret_rm8_tw12
0-65-69-64-51-22-49-20-24-66-70-0,660.1057864167117,seed601_lns_start4_late_regret_rm8_tw10
0-14-47-15-16-11-9-10-53-17-13-52-0,660.5571657688806,seed605_lns_start33_random_regret_rm8_tw8_guarded
0-33-28-30-29-27-26-32-31-34-50-52-0,662.7847375012109,seed608_lns_start8_late_random_best_rm8_tw8
0-21-48-19-18-49-22-20-57-66-56-0,672.1244164778209,seed604_lns_start32_random_random_best_rm8_tw12
0-42-39-36-44-61-54-68-55-70-60-0,681.1258986524318,seed601_lns_start7_late_regret_rm8_tw10
0-65-69-64-51-22-49-20-24-25-56-0,686.4474509522935,seed603_lns_start0_late_best_rm8_tw6
0-63-62-67-41-38-37-35-43-70-0,686.9214513731856,seed605_lns_start7_random_random_best_rm5_tw10
0-37-44-45-8-46-4-5-3-1-2-7-0,693.0053360192139,seed602_lns_start9_random_best_rm4_tw15
0-21-48-19-18-49-22-20-56-66-52-25-0,699.2514081948341,seed601_lns_start33_late_best_rm8_tw6
0-65-69-61-53-55-68-54-70-60-0,702.7913868255716,seed604_lns_start10_random_best_rm6_tw12
0-63-64-51-57-66-52-59-58-0,708.3870906609746,seed604_lns_start33_random_best_rm3_tw15
0-63-33-30-28-29-27-26-32-31-34-50-0,713.9845076832949,seed601_lns_start33_mixed_random_best_rm8_tw8
0-63-64-51-19-57-58-59-52-0,718.4376768612055,seed605_lns_start32_random_best_rm6_tw12
0-65-69-61-53-68-55-60-4-70-0,723.3061379856441,seed603_lns_start12_random_random_best_rm8_tw12
0-42-39-37-36-40-41-43-35-54-56-0,725.8904764657261,seed604_lns_start10_mixed_best_rm6_tw8
0-65-69-61-6-53-55-68-70-60-0,734.761341980951,seed602_lns_start9_random_best_rm4_tw15
0-48-21-23-18-19-49-20-56-66-24-25-0,742.1233270257002,seed608_lns_start32_random_random_best_rm8_tw12_guarded
0-33-28-27-29-30-26-32-31-34-50-56-0,746.4188380601552,seed601_lns_start11_random_best_rm4_tw6_guarded
0-33-28-27-29-30-26-32-31-34-50-54-0,750.0458684697887,seed601_lns_start44_late_random_best_rm6_tw15
0-52-64-51-57-23-25-58-59-0,750.5121665061007,seed601_lns_start33_mixed_random_best_rm8_tw8
0-42-39-36-44-41-61-54-68-55-60-0,751.08694579799,seed605_lns_start4_late_regret_rm8_tw10
0-33-28-27-29-30-26-32-31-34-50-48-0,772.420352299406,seed605_lns_start42_late_regret_rm8_tw6
0-63-62-51-57-24-48-25-58-59-0,774.9981935628211,seed601_lns_start32_late_regret_rm8_tw8_guarded
0-21-48-19-18-49-22-20-56-66-52-55-0,776.5325384386081,seed603_lns_start32_late_random_best_rm8_tw8
0-33-28-30-29-27-26-32-31-34-50-24-0,780.1085303668502,seed606_lns_start0_random_regret_rm6_tw15
0-65-69-62-67-54-61-68-70-2-0,783.0729014842558,seed602_lns_start33_late_regret_rm6_tw10
0-63-64-51-57-58-59-52-56-0,785.9044010367614,seed602_lns_start33_random_best_rm8_tw6
0-1-45-5-3-6-8-46-4-2-60-52-21-0,787.8859432117117,seed601_lns_start44_late_random_best_rm6_tw15
0-63-62-67-38-40-43-35-37-70-0,788.7998372207426,seed601_lns_start4_late_best_rm8_tw6
0-33-28-30-29-27-26-32-31-34-50-66-0,789.417821903042,seed601_lns_start10_late_best_rm5_tw12
0-2-45-1-3-5-8-6-46-4-7-53-52-0,791.3148730347597,seed604_lns_start5_random_random_best_rm8_tw15
0-1-3-45-5-8-7-6-46-4-60-53-52-0,793.4762811156897,seed601_lns_start3_late_regret_rm8_tw10_guarded
0-65-69-64-51-22-49-20-24-66-56-0,795.1199829452976,seed601_lns_start3_late_regret_rm8_tw10
0-52-23-21-18-19-57-48-25-58-59-0,795.1954281929204,seed608_lns_start2_late_random_best_rm8_tw6
0-42-39-36-38-44-61-54-55-70-60-0,795.6789459615048,seed603_lns_start3_random_regret_rm8_tw12
0-63-64-51-23-57-59-58-0,798.3474727744306,seed601_lns_start32_late_random_best_rm8_tw15
0-65-69-64-51-22-49-20-24-66-68-0,799.7075174320261,seed601_lns_start4_mixed_regret_rm6_tw6
0-33-28-27-29-30-26-32-31-34-50-25-0,809.1061575603298,seed601_lns_start32_random_random_best_rm8_tw8
0-42-39-36-37-38-41-43-35-54-58-0,823.6835459512018,seed604_lns_start10_random_best_rm8_tw6
0-65-69-64-51-22-49-20-24-66-60-0,832.4730088105368,seed605_lns_start5_late_random_best_rm8_tw6
0-42-39-37-36-40-38-41-44-43-54-52-0,840.9715774431149,seed608_lns_start8_random_best_rm4_tw10
0-63-62-67-41-43-40-35-37-54-0,843.6336407822022,seed601_lns_start4_mixed_regret_rm6_tw6
0-42-39-36-40-44-61-54-55-70-60-0,843.9860993447961,seed605_lns_start1_random_regret_rm8_tw10
0-65-69-61-41-55-53-60-70-68-0,844.2619215537691,seed601_lns_start9_random_random_best_rm8_tw10_guarded
0-65-69-64-51-22-49-20-56-66-70-0,870.4008555835574,seed606_lns_start0_random_regret_rm6_tw15
0-33-28-30-29-27-26-32-31-34-50-55-0,873.2121922540387,seed602_lns_start33_late_regret_rm6_tw10
0-42-39-36-44-41-61-68-55-53-70-0,874.1889300477613,seed605_lns_start5_late_random_best_rm8_tw6
0-63-62-67-41-38-43-35-37-54-0,886.1609762192963,seed601_lns_start3_mixed_best_rm5_tw8
0-65-69-61-53-68-55-60-70-35-0,897.2058072355137,seed608_lns_start8_random_best_rm4_tw10
0-33-28-30-29-27-26-32-31-34-50-59-0,903.8756761725803,seed605_lns_start8_late_best_rm4_tw12
0-69-64-51-19-24-57-59-58-0,916.7166932348854,seed606_lns_start32_late_best_rm8_tw15_guarded
0-33-28-30-29-27-26-32-31-34-50-58-0,927.788435763465,seed601_lns_start11_late_best_rm4_tw10
0-63-64-51-57-24-23-25-58-0,928.0263572350004,seed601_lns_start32_late_regret_rm8_tw8
0-63-62-51-57-59-58-25-56-0,928.0709880541057,seed602_lns_start33_random_best_rm8_tw6_guarded
0-65-69-61-44-68-55-53-60-70-0,937.4667606135649,seed601_lns_start9_random_random_best_rm8_tw10
0-42-39-36-44-41-61-68-55-53-60-0,940.2781924747952,seed601_lns_start4_late_regret_rm8_tw10
0-42-39-36-38-44-61-55-53-60-70-0,945.1249413010207,seed601_lns_start4_mixed_regret_rm6_tw6
0-37-44-45-8-6-46-4-5-3-1-7-0,946.9687760381191,seed603_lns_start8_random_regret_rm3_tw8
0-42-39-36-44-41-61-55-53-60-70-0,957.3649051048254,seed601_lns_start4_late_best_rm8_tw12
0-63-64-51-23-24-25-58-59-52-0,958.2403681759888,seed607_lns_start32_late_random_best_rm8_tw6
0-65-69-61-44-40-68-55-53-60-0,960.6057558457164,seed606_lns_start12_random_regret_rm6_tw12
0-65-69-62-67-54-61-68-55-2-0,963.2871892505989,seed606_lns_start33_late_regret_rm8_tw12
0-63-62-67-41-38-40-43-37-35-0,967.8363138876032,seed601_lns_start1_mixed_random_best_rm8_tw10
0-42-39-36-44-41-61-54-68-55-70-60-0,970.9504816880051,seed601_lns_start5_late_best_rm8_tw6
0-63-62-67-38-40-43-35-37-54-0,973.4743963841923,seed601_lns_start3_late_regret_rm8_tw10
0-63-64-51-23-57-52-59-58-0,976.6303215686933,seed601_lns_start32_mixed_best_rm6_tw15
0-65-69-61-44-68-55-53-60-2-0,976.9743536151739,seed606_lns_start10_random_regret_rm5_tw10
0-63-62-51-64-66-57-52-59-58-0,981.725997390357,seed602_lns_start11_random_best_rm6_tw8
0-42-39-36-40-44-61-68-55-53-60-0,986.0843082994177,seed606_lns_start0_random_regret_rm6_tw15
0-42-39-36-37-38-41-43-35-54-67-0,986.4654475344532,seed602_lns_start11_random_best_rm6_tw8
0-63-62-51-64-56-66-57-52-58-0,988.7964332477807,seed605_lns_start33_random_regret_rm8_tw8
0-42-39-36-44-61-55-53-60-70-68-0,1001.4860096609625,seed601_lns_start3_late_regret_rm8_tw12
0-63-64-51-23-24-57-59-58-0,1002.3936684546567,seed601_lns_start33_late_best_rm8_tw6
0-42-39-36-40-44-61-55-53-60-70-0,1006.0789105024548,seed601_lns_start3_mixed_best_rm5_tw8
0-63-64-51-57-23-25-58-59-0,1023.1922107467067,seed601_lns_start33_late_regret_rm8_tw6
0-33-28-30-29-27-26-32-31-34-50-67-0,1036.637515124999,seed602_lns_start8_random_random_best_rm8_tw10
0-65-63-62-67-54-61-68-55-70-2-0,1045.087662790704,seed606_lns_start32_late_best_rm8_tw15_guarded
0-33-28-30-29-27-26-32-31-34-50-51-0,1051.1702694995713,seed602_lns_start8_late_best_rm8_tw12
0-63-64-51-57-52-59-58-24-21-0,1051.9030839973882,seed601_lns_start32_random_random_best_rm8_tw8
0-63-33-30-28-29-27-26-32-31-34-56-0,1054.6710699664702,seed606_lns_start10_random_random_best_rm8_tw10
0-65-69-61-44-41-68-55-53-60-70-0,1070.8761063903846,seed601_lns_start11_random_best_rm4_tw6
0-42-39-36-44-61-54-68-55-70-53-0,1074.130147337273,seed601_lns_start1_mixed_random_best_rm8_tw10
0-63-62-51-64-56-57-52-59-58-0,1078.448712997194,seed601_lns_start33_random_regret_rm4_tw15
0-69-62-67-54-61-68-55-70-2-0,1107.2536686516714,seed608_lns_start32_random_random_best_rm8_tw12
0-42-39-36-44-61-55-53-60-70-54-0,1120.9663404476028,seed605_lns_start1_mixed_best_rm8_tw12
0-65-69-62-67-54-61-68-55-70-2-0,1121.863574722551,seed601_lns_start32_late_regret_rm8_tw8
0-65-69-64-67-54-61-68-55-70-2-0,1124.246973914011,seed601_lns_start32_late_regret_rm8_tw8_guarded
0-63-62-67-51-64-66-57-52-59-0,1131.55389250876,seed604_lns_start10_random_best_rm8_tw6
0-65-69-64-51-22-49-20-24-66-53-0,1139.4426618601258,seed601_lns_start7_late_regret_rm8_tw10
0-63-62-51-64-56-66-57-59-58-0,1139.7818844924311,seed605_lns_start33_random_regret_rm8_tw8_guarded
0-42-39-36-44-61-54-68-55-53-60-0,1155.6446445902889,seed601_lns_start1_late_best_rm6_tw12
0-42-39-36-44-41-61-68-55-53-60-70-0,1161.2988158142737,seed601_lns_start3_late_regret_rm8_tw10
0-63-62-67-41-38-40-35-37-43-70-0,1176.1999106822946,seed602_lns_start1_late_random_best_rm8_tw8
0-63-64-51-23-24-57-52-59-58-0,1180.6765172489193,seed601_lns_start32_late_best_rm8_tw12
0-65-69-61-44-55-53-60-70-35-0,1201.7762725684595,seed606_lns_start8_random_random_best_rm5_tw12
0-63-62-67-51-64-57-52-59-58-0,1211.3401576631086,seed602_lns_start11_random_regret_rm6_tw12
0-65-69-61-53-68-55-60-70-38-0,1227.8475883399988,seed605_lns_start12_random_best_rm8_tw10
0-33-28-26-27-29-30-32-31-34-50-48-21-0,1243.6434294690755,seed607_lns_start46_late_regret_rm8_tw12
0-63-64-51-57-24-23-25-58-59-0,1244.3708653534832,seed601_lns_start33_late_best_rm8_tw8
0-65-69-61-44-40-68-55-53-60-70-0,1244.8314280572513,seed602_lns_start11_random_regret_rm6_tw8
0-63-64-51-23-20-57-52-59-58-0,1248.7835465820353,seed602_lns_start33_random_regret_rm5_tw6
0-63-62-67-64-56-66-57-52-59-58-0,1252.3992549131638,seed602_lns_start8_late_best_rm8_tw12
0-50-62-67-51-64-66-57-52-59-58-0,1263.4063565752722,seed606_lns_start10_random_random_best_rm8_tw10
0-42-39-36-38-44-61-54-55-53-60-0,1273.9571243151804,seed602_lns_start3_random_best_rm6_tw8
0-65-69-61-44-38-68-55-53-60-70-0,1292.6682335715623,seed601_lns_start8_random_best_rm8_tw8
0-63-62-51-64-56-57-59-58-25-0,1303.2741170281624,seed601_lns_start33_random_regret_rm4_tw15_guarded
0-63-62-51-64-56-66-57-52-59-58-0,1318.0647332866938,seed602_lns_start8_random_random_best_rm8_tw10
0-63-64-51-57-23-25-58-59-52-0,1326.2742300588611,seed601_lns_start33_late_best_rm6_tw15
0-63-62-67-51-64-56-66-57-12-0,1334.8663134220944,seed607_lns_start46_late_regret_rm8_tw12
0-63-62-51-64-57-59-58-23-0,1363.0960260946122,seed601_lns_start33_mixed_regret_rm8_tw8
0-63-62-67-51-64-66-57-59-58-0,1375.121419696417,seed602_lns_start10_late_random_best_rm5_tw12
0-65-69-61-44-37-68-55-53-60-70-0,1377.2543433181236,seed606_lns_start8_random_best_rm4_tw8
0-63-62-67-51-64-56-66-57-48-0,1380.664157052121,seed601_lns_start44_late_random_best_rm6_tw15
0-65-69-61-44-54-68-55-53-60-70-0,1391.8397067021763,seed607_lns_start11_random_random_best_rm8_tw15
0-63-62-67-41-38-40-43-37-35-54-0,1414.760838885416,seed601_lns_start3_late_regret_rm8_tw12
0-42-39-36-38-44-61-54-68-55-60-53-0,1461.9429695868241,seed602_lns_start6_random_regret_rm8_tw12
0-65-69-61-44-43-68-55-53-60-70-0,1462.7086935578384,seed607_lns_start11_mixed_best_rm8_tw8
0-63-62-67-51-64-56-66-57-52-12-0,1476.9878891668343,seed605_lns_start42_late_regret_rm8_tw6
0-42-39-36-44-61-54-68-55-53-60-70-0,1477.8225417226133,seed601_lns_start3_mixed_regret_rm8_tw8
0-42-39-36-44-41-61-54-68-55-53-60-0,1479.6954467799396,seed601_lns_start4_late_best_rm8_tw6
0-63-62-67-51-64-56-66-57-52-59-0,1514.5193445152986,seed601_lns_start11_late_best_rm4_tw10
0-42-39-36-40-44-61-54-68-55-53-60-0,1531.3173417505761,seed605_lns_start7_random_random_best_rm5_tw10
0-42-39-36-38-44-61-55-53-60-70-54-0,1532.098649530205,seed601_lns_start7_random_regret_rm8_tw15
0-63-62-67-51-64-66-57-52-59-58-0,1553.4042684906794,seed601_lns_start11_random_best_rm4_tw6
0-63-62-67-51-64-56-66-57-52-58-0,1579.5933070881347,seed605_lns_start8_late_best_rm4_tw12
0-65-69-64-51-22-49-20-24-66-53-60-0,1581.856862323164,seed602_lns_start7_late_random_best_rm8_tw8
0-63-62-67-51-64-56-66-52-57-48-0,1607.9986104125248,seed602_lns_start44_late_best_rm8_tw8
0-63-62-67-51-64-56-57-52-59-58-0,1653.3489592687245,seed601_lns_start10_late_best_rm5_tw12
0-63-64-51-23-24-57-52-59-58-25-0,1702.9585007398705,seed604_lns_start33_late_regret_rm8_tw15
0-52-64-67-62-51-56-66-57-59-58-0,1747.4666045601648,seed602_lns_start10_random_best_rm8_tw8
0-63-62-67-51-64-56-66-57-59-58-0,1785.408911986539,seed602_lns_start8_late_regret_rm5_tw12
0-42-39-36-44-41-61-54-68-55-70-60-53-0,1867.1494495684701,seed607_lns_start6_late_best_rm8_tw12
0-63-62-67-51-64-56-66-57-52-59-58-0,2045.7398476223775,seed601_lns_start10_late_random_best_rm8_tw10
0-63-62-67-51-64-56-66-52-57-21-48-0,2078.581452876245,seed605_lns_start50_late_best_rm8_tw10
