route,score,source
0-2-45-42-39-36-72-92-95-62-31-29-27-28-30-33-63-76-18-23-19-22-49-51-85-84-67-71-81-61-90-66-57-24-20-56-91-94-54-96-93-50-34-32-26-89-48-25-80-0,17296.000205421853,seed603_lns_start83_mixed_best_rm6_tw10
0-2-45-5-42-39-36-72-92-62-33-31-29-27-28-30-67-71-61-81-94-95-84-51-85-63-76-18-19-49-22-20-24-57-66-56-91-90-96-54-93-50-34-32-26-89-48-25-80-0,17409.806671780494,seed602_lns_start83_random_regret_rm5_tw15
0-2-45-5-42-39-36-72-71-92-62-31-29-27-28-30-33-63-76-18-21-23-19-49-22-20-51-85-84-95-67-94-54-81-90-66-57-74-24-56-91-80-96-93-50-34-32-26-89-48-25-0,17429.153819591735,seed602_lns_start83_random_regret_rm3_tw15_guarded
0-92-72-36-39-42-5-45-2-61-71-62-67-31-29-27-28-30-33-63-76-51-18-23-19-49-20-22-57-90-66-56-95-84-85-32-26-34-50-94-96-54-93-80-91-24-48-25-77-89-0,17464.12165956094,seed606_lns_start83_random_best_rm5_tw10_guarded
0-92-72-42-39-36-27-28-33-31-29-30-71-67-62-63-85-76-51-84-64-22-49-19-18-48-21-23-20-57-66-56-95-50-32-26-34-94-54-35-37-93-96-80-91-74-77-25-24-58-89-0,17517.784230308363,seed604_lns_start63_mixed_regret_rm8_tw8
0-39-36-42-45-14-47-16-15-11-88-98-69-65-82-83-52-86-59-87-9-12-78-73-79-8-6-2-5-46-7-55-68-53-10-17-13-97-75-58-60-100-4-3-1-70-26-0,17573.191848384955,seed605_lns_start86_random_regret_rm8_tw12
0-92-2-45-5-42-39-36-71-33-31-29-27-28-30-62-67-85-63-76-51-19-23-18-49-20-22-57-90-66-56-95-84-50-34-26-32-89-48-25-24-91-80-96-94-93-72-54-0,17684.653452674782,seed602_lns_start83_random_random_best_rm8_tw12
0-2-45-5-42-39-36-72-71-92-62-31-29-27-28-30-33-63-76-18-23-19-49-22-20-51-85-84-95-67-94-54-81-66-57-74-24-64-56-91-80-96-93-50-34-32-26-89-48-25-0,17684.99199000724,seed604_lns_start83_random_regret_rm6_tw6_guarded
0-45-5-42-39-36-72-92-95-62-31-29-27-28-30-33-63-76-18-23-19-22-49-51-85-84-67-71-81-61-90-66-57-24-20-56-91-94-54-96-93-50-34-32-26-89-48-25-80-0,17760.00835213195,seed602_lns_start83_random_random_best_rm4_tw10
0-2-45-5-42-39-36-72-92-95-62-31-29-27-28-30-33-63-76-18-23-19-49-22-51-85-84-67-71-54-81-61-90-66-57-24-20-56-91-80-94-93-50-34-32-26-89-48-25-0,17772.232164694324,seed604_lns_start83_random_random_best_rm8_tw6
0-92-2-45-5-42-39-36-72-71-29-27-28-30-33-62-67-85-63-76-51-23-19-18-49-22-20-57-66-90-56-95-84-34-31-26-32-50-94-93-96-54-81-80-91-24-25-48-89-0,17892.42520116707,seed607_lns_start83_random_random_best_rm5_tw10
0-2-45-5-42-39-36-72-71-31-29-27-28-30-33-67-62-85-63-76-51-18-23-19-49-20-22-57-90-66-56-84-95-92-94-81-61-54-96-93-50-34-32-26-89-48-25-24-91-80-0,17922.038776486745,seed601_lns_start83_random_random_best_rm8_tw6_guarded
0-92-72-42-39-36-27-33-28-29-31-30-71-67-62-63-76-51-18-48-21-23-19-49-22-20-64-56-95-84-85-32-26-34-50-94-54-35-37-93-96-80-91-66-86-74-24-25-77-58-89-0,18032.695996249808,seed604_lns_start63_random_random_best_rm6_tw6
0-2-45-5-42-39-36-72-71-31-29-27-28-30-33-62-67-92-95-85-63-76-18-23-19-49-20-22-51-84-56-66-90-68-61-81-54-96-94-50-34-32-26-93-80-91-57-24-25-48-89-0,18035.329395013134,seed601_lns_start83_late_regret_rm6_tw10_guarded
0-2-45-5-42-39-36-72-92-95-62-31-29-27-28-30-33-63-76-18-23-19-49-22-51-85-84-67-71-81-61-90-66-57-24-20-56-91-94-54-96-93-50-34-32-26-89-48-25-0,18097.404932048365,seed604_lns_start83_late_best_rm8_tw6
0-92-72-42-39-36-31-29-27-28-33-30-63-85-62-67-71-94-95-84-51-76-18-48-21-23-19-49-20-22-57-86-90-66-64-56-50-34-32-26-35-37-54-96-93-80-91-24-25-77-58-89-0,18275.22339233077,seed606_lns_start63_random_random_best_rm6_tw8_guarded
0-65-39-36-42-45-2-14-47-16-15-11-69-88-98-82-52-86-59-87-9-53-12-78-73-79-8-6-5-7-46-3-4-55-10-13-97-75-74-68-100-1-70-60-17-32-26-0,18370.767203777104,seed602_lns_start86_random_random_best_rm6_tw10
0-36-39-42-5-45-12-14-47-16-15-11-88-98-69-82-65-83-52-99-86-59-87-9-78-73-79-8-46-2-6-7-55-53-10-13-97-75-17-60-3-1-70-100-4-68-32-26-0,18419.134485221643,seed608_lns_start86_random_best_rm4_tw12
0-92-72-42-39-36-31-29-27-28-33-30-62-67-85-63-76-51-19-23-21-18-49-22-20-64-84-95-94-71-54-96-91-56-66-57-86-74-24-77-25-48-89-32-26-34-50-93-37-35-43-80-0,18696.172718054357,seed602_lns_start63_random_best_rm8_tw8_guarded
0-65-39-36-42-5-45-2-69-98-11-15-16-47-14-12-88-78-73-79-8-6-53-82-83-52-86-87-59-75-97-9-13-10-55-68-46-3-1-4-7-100-70-60-17-66-32-26-0,18698.25139955132,seed606_lns_start86_random_regret_rm5_tw15
0-36-39-42-5-45-12-14-47-16-15-11-52-83-65-69-82-98-88-2-8-79-73-78-6-46-7-53-10-9-87-59-97-75-74-86-13-17-60-55-4-3-1-100-70-68-32-26-0,18834.14049682715,seed605_lns_start86_random_random_best_rm3_tw15
0-2-45-5-42-39-36-72-92-95-31-29-27-28-33-30-50-62-85-63-76-18-23-19-49-22-20-51-84-67-71-81-61-54-96-94-56-66-57-25-48-24-91-80-93-34-32-26-89-0,19012.317982640623,seed603_lns_start83_random_random_best_rm6_tw12
0-65-39-36-42-45-2-69-12-14-47-16-15-11-86-52-83-82-98-88-53-73-79-8-6-5-3-46-7-78-10-9-87-59-97-75-13-17-60-55-68-100-4-1-70-32-26-58-0,19046.561650492346,seed604_lns_start86_random_regret_rm8_tw15
0-65-39-36-42-5-45-2-47-16-15-11-88-69-98-12-14-78-73-79-7-8-46-6-53-82-83-52-86-9-87-59-97-13-10-55-68-70-1-3-4-100-60-17-58-77-75-32-0,19049.761683113305,seed606_lns_start86_late_random_best_rm8_tw6
0-92-65-82-83-52-59-75-16-15-47-14-12-11-69-90-88-2-45-3-5-8-6-7-79-73-78-53-10-9-87-86-57-99-13-97-74-24-48-25-77-66-80-68-55-60-46-1-93-89-0,19151.80176453603,seed606_lns_start62_random_regret_rm4_tw6
0-92-65-82-83-52-59-75-16-15-14-47-12-11-69-90-88-45-3-5-46-8-6-7-79-73-78-98-53-10-9-87-86-57-99-13-97-74-48-25-24-66-80-68-55-1-60-77-89-0,19203.091122694936,seed601_lns_start62_mixed_random_best_rm8_tw6
0-92-65-82-12-14-47-45-2-69-98-11-15-16-59-86-52-99-83-64-53-88-3-5-46-6-8-7-79-73-78-10-9-13-87-97-75-74-48-24-57-66-68-55-60-1-0,19224.535148827683,seed606_lns_start55_mixed_random_best_rm6_tw10
0-92-72-36-39-42-5-45-2-61-71-62-67-31-29-27-28-30-33-63-76-18-23-19-49-22-51-85-84-95-56-20-66-90-81-54-96-94-93-50-34-32-26-89-48-25-77-24-91-80-0,19279.89984584688,seed603_lns_start83_random_random_best_rm5_tw10_guarded
0-92-2-45-5-42-39-36-71-61-62-33-30-28-27-29-31-67-95-84-51-85-63-76-18-19-49-20-22-57-66-56-94-72-54-81-96-34-32-26-50-93-80-91-24-48-25-58-89-0,19426.35726919585,seed606_lns_start83_random_best_rm6_tw12
0-2-45-5-42-39-36-72-71-31-29-27-28-30-33-67-62-85-63-76-18-23-19-49-22-20-51-84-95-92-56-66-90-55-68-61-81-54-96-94-50-34-32-26-89-48-25-24-57-91-80-93-0,19436.700855744195,seed608_lns_start83_random_random_best_rm6_tw6_guarded
0-92-72-42-39-36-27-28-33-31-29-30-62-67-85-63-76-51-19-23-18-21-49-22-64-84-95-71-54-96-94-91-56-66-57-86-74-20-24-58-77-25-48-89-32-26-34-50-93-37-35-80-0,19467.503209641858,seed602_lns_start63_random_best_rm8_tw8
0-65-72-36-39-42-45-2-12-14-47-16-15-11-98-69-88-78-73-79-7-8-6-53-82-83-52-86-87-59-75-97-9-10-55-68-46-5-4-3-1-60-17-13-100-70-32-26-0,19541.165775873575,seed606_lns_start86_random_best_rm8_tw15
0-92-72-42-39-36-27-28-33-31-29-30-62-67-85-63-76-18-19-23-21-22-49-86-57-84-95-94-56-66-24-20-51-32-26-34-50-71-93-54-96-80-91-74-58-77-25-48-89-37-35-0,19559.101924478113,seed605_lns_start63_random_best_rm8_tw8
0-92-72-42-39-36-27-28-33-29-31-62-71-67-95-63-76-23-48-18-19-22-21-49-51-20-64-66-56-84-85-30-32-26-34-50-94-96-54-37-35-93-80-91-86-58-77-25-24-89-0,19839.198933119085,seed605_lns_start63_random_best_rm8_tw12
0-92-72-42-39-36-27-28-33-29-31-62-63-85-76-51-64-57-86-19-23-21-18-49-22-20-84-56-95-67-50-30-32-26-34-71-54-96-93-94-80-91-66-24-48-25-77-58-74-89-35-0,19854.346273577645,seed605_lns_start63_random_random_best_rm4_tw8
0-39-36-42-45-14-47-16-15-11-12-88-98-69-65-82-83-52-86-87-9-53-78-73-79-6-2-8-5-3-46-7-4-68-55-10-13-97-75-77-59-17-60-100-70-1-32-26-0,19877.008358511903,seed607_lns_start86_random_best_rm6_tw6
0-2-45-5-42-39-36-72-71-92-62-31-29-27-28-30-33-63-76-18-23-19-49-22-20-51-85-84-95-67-94-54-81-61-68-90-66-57-24-56-91-80-96-93-50-34-32-26-89-48-25-77-0,19900.99338825587,seed604_lns_start83_late_regret_rm5_tw8_guarded
0-2-45-5-42-39-36-72-27-29-31-33-28-30-63-85-62-67-71-92-95-84-51-76-18-19-22-49-20-57-66-90-81-61-54-96-94-50-34-32-26-93-56-24-25-48-89-91-80-70-0,19902.347993875814,seed601_lns_start83_mixed_random_best_rm8_tw10
0-65-39-36-42-14-47-16-15-11-82-69-98-88-45-5-2-6-8-7-79-73-78-53-12-10-9-87-97-75-59-86-52-83-64-68-55-4-46-3-1-70-100-60-13-17-32-26-0,20019.85233221258,seed604_lns_start86_random_regret_rm8_tw8
0-2-45-5-42-39-36-72-92-62-31-29-27-28-30-33-63-76-51-18-23-19-22-49-84-95-94-81-61-54-71-67-50-85-56-20-48-24-66-90-80-91-96-93-34-32-26-89-25-0,20041.620242230758,seed604_lns_start83_random_random_best_rm4_tw6
0-92-72-42-39-36-27-28-33-29-30-62-85-63-76-18-21-23-19-22-57-64-51-84-95-67-71-54-94-91-66-56-50-34-31-26-32-89-49-20-24-48-25-77-58-74-86-80-96-93-37-0,20092.07916832427,seed604_lns_start63_random_best_rm8_tw15
0-2-45-5-42-39-36-72-71-92-62-31-29-27-28-30-33-63-76-18-23-19-49-22-20-51-85-84-95-67-94-54-81-61-68-90-66-57-74-24-56-91-80-96-93-50-34-32-26-89-48-25-0,20200.005942000527,seed601_lns_start83_mixed_regret_rm3_tw6_guarded
0-2-45-5-42-39-36-72-92-95-62-31-29-27-28-30-33-63-76-18-21-23-19-49-22-51-85-84-67-71-81-61-90-66-57-24-20-56-91-80-94-54-96-93-50-34-32-26-89-48-25-0,20391.51795072954,seed602_lns_start83_random_regret_rm3_tw15
0-2-45-5-42-39-36-72-92-95-62-31-29-27-28-30-33-63-76-18-21-23-19-22-51-85-84-67-71-81-61-54-94-56-66-90-57-24-20-49-48-25-89-32-26-34-50-93-91-80-0,20431.49537274422,seed607_lns_start83_random_best_rm6_tw6
0-92-72-42-39-36-31-29-27-28-33-30-63-62-67-71-95-51-84-22-21-49-20-76-85-50-34-54-96-94-56-66-83-9-87-59-97-75-58-77-25-74-24-48-89-93-35-0,20499.930928984973,seed604_lns_start85_late_random_best_rm5_tw6
0-45-5-42-39-36-72-92-95-62-31-29-27-28-30-33-63-76-18-23-19-22-49-51-84-67-71-81-61-90-66-57-20-56-91-94-54-96-93-50-34-32-26-85-89-24-25-77-48-80-0,20633.287187768306,seed607_lns_start83_mixed_regret_rm6_tw8
0-65-83-52-59-75-21-64-69-98-11-15-16-47-14-73-78-88-53-82-99-86-87-9-10-12-79-7-6-8-46-3-4-1-44-43-40-35-37-38-41-70-100-55-60-17-13-97-58-77-0,20925.73134108536,seed607_lns_start83_random_regret_rm5_tw15_guarded
0-65-83-39-36-42-5-45-2-14-47-15-16-11-82-52-86-59-87-9-53-88-69-90-98-10-12-78-73-79-7-8-46-6-4-3-1-68-55-60-17-13-97-75-100-70-32-26-0,21025.892688897653,seed604_lns_start86_random_random_best_rm8_tw6
0-2-45-5-42-39-36-72-92-95-62-31-29-27-28-30-33-63-76-18-21-23-19-49-22-51-84-67-71-81-61-90-66-56-57-20-24-48-85-50-96-54-93-34-26-32-91-80-25-89-0,21039.053884750163,seed601_lns_start83_random_random_best_rm5_tw12
0-2-45-5-42-39-36-72-92-95-62-33-31-29-27-28-30-63-76-19-18-23-49-22-20-51-85-84-67-71-81-61-54-96-94-56-66-90-57-24-77-25-48-89-32-26-34-50-93-91-80-0,21357.7625446426,seed607_lns_start83_random_best_rm8_tw15
0-39-36-42-45-14-47-16-15-11-12-88-98-69-65-82-83-52-86-59-87-9-53-78-73-79-6-2-8-5-3-46-4-7-55-68-10-17-13-97-75-58-77-25-100-70-1-60-32-26-0,21373.497404248807,seed605_lns_start86_mixed_best_rm6_tw15
0-2-45-5-42-39-36-72-92-95-62-31-29-27-28-30-33-63-85-76-18-23-19-49-22-20-51-84-67-71-81-61-54-96-94-56-66-90-57-24-58-77-25-48-89-32-26-34-50-93-91-80-0,21438.515218897875,seed603_lns_start83_mixed_random_best_rm6_tw6
0-95-92-72-42-39-36-27-28-33-31-29-30-67-62-85-63-76-18-23-19-49-22-51-84-90-2-5-61-81-54-96-94-71-50-34-26-32-56-91-80-66-20-24-58-77-25-48-89-93-0,21666.623800300236,seed604_lns_start83_random_regret_rm8_tw10
0-92-65-12-14-2-5-45-7-47-16-15-11-83-64-90-69-88-6-46-8-79-73-78-53-82-99-57-86-87-59-75-97-9-10-13-74-77-48-25-24-66-80-68-55-60-1-3-93-89-0,21738.57609939813,seed608_lns_start55_random_regret_rm6_tw12
0-2-45-5-42-39-36-72-71-27-33-28-29-31-30-63-85-62-95-92-67-51-76-18-19-49-20-22-57-90-66-56-84-94-54-81-61-96-93-50-34-32-26-91-80-24-48-25-77-89-0,21809.330455970583,seed608_lns_start83_mixed_regret_rm8_tw15
0-65-82-52-59-75-21-64-83-69-98-88-11-47-14-12-15-16-9-87-86-99-53-78-73-79-7-6-8-46-44-41-38-37-35-40-43-4-3-1-70-100-60-17-10-13-97-58-77-74-0,21826.035450294366,seed608_lns_start83_random_random_best_rm6_tw6_guarded
0-92-65-82-98-5-45-2-69-12-14-47-16-15-90-88-7-6-8-79-73-78-53-99-52-83-64-57-86-87-59-75-97-74-9-10-60-46-3-1-55-68-80-66-24-48-25-77-89-93-0,21900.104881523763,seed608_lns_start61_random_best_rm4_tw8
0-65-82-98-45-42-36-39-69-61-88-11-15-16-47-14-12-86-99-52-87-59-75-97-9-10-53-2-5-4-46-8-6-7-79-73-78-17-13-60-55-68-100-3-1-70-26-0,21972.511677196824,seed603_lns_start86_random_regret_rm5_tw6
0-98-82-65-83-52-59-12-14-47-16-15-11-88-69-61-44-40-38-41-5-45-8-46-2-6-7-79-73-78-53-99-10-9-87-74-75-97-13-17-60-4-3-1-70-100-55-68-81-43-0,21986.7210942597,seed606_lns_start63_random_random_best_rm6_tw8_guarded
0-2-45-5-42-39-36-72-71-92-62-31-29-27-28-30-33-63-76-18-23-19-49-22-20-51-85-84-95-67-94-54-81-61-68-90-66-57-24-64-56-91-80-96-93-50-34-32-26-89-48-25-0,21997.530552333777,seed601_lns_start83_random_best_rm3_tw6_guarded
0-92-65-52-59-75-83-64-69-98-11-15-16-47-14-73-78-88-53-82-99-86-87-9-10-12-79-7-6-8-46-3-4-1-44-43-40-35-37-38-41-70-100-55-60-17-13-97-58-77-25-0,22013.471045875955,seed603_lns_start83_random_best_rm4_tw10_guarded
0-65-83-39-36-42-98-69-82-11-15-16-47-14-12-73-7-45-5-2-6-8-79-78-9-87-59-97-75-86-57-52-88-53-10-13-17-60-4-3-1-46-100-70-68-55-58-32-26-0,22296.03741143923,seed602_lns_start86_mixed_best_rm8_tw6
0-36-72-31-28-27-29-33-63-85-62-94-71-44-42-40-38-39-41-61-81-67-95-84-51-76-18-21-23-19-49-22-20-56-50-32-30-26-34-96-54-37-35-43-70-100-91-17-58-0,22352.080345946102,seed603_lns_start56_random_best_rm3_tw12
0-92-65-82-83-52-59-75-16-15-14-47-11-69-90-98-88-2-45-3-5-8-6-7-79-73-78-12-10-9-87-86-57-66-99-74-97-13-24-48-25-77-53-60-46-1-55-68-80-93-89-0,22540.458277787446,seed603_lns_start55_mixed_random_best_rm6_tw8
0-39-36-42-5-45-12-14-47-16-15-11-69-65-83-82-98-88-6-8-7-79-73-78-2-53-9-52-86-87-59-97-75-74-13-10-17-60-46-4-3-1-70-100-68-55-77-32-0,22598.370942069825,seed607_lns_start86_random_best_rm8_tw8
0-65-82-98-45-5-42-36-39-69-61-88-11-15-16-47-14-12-78-2-6-8-7-79-73-53-10-9-87-59-97-75-86-52-13-17-60-46-4-3-1-55-68-100-70-83-32-26-0,22639.688137892143,seed608_lns_start86_random_random_best_rm3_tw8
0-92-72-42-39-36-27-33-28-29-31-30-71-67-62-63-76-18-23-21-19-22-64-86-57-49-20-51-84-85-32-26-34-50-95-94-93-35-37-96-80-91-56-66-24-74-58-77-25-48-89-0,22671.681082098446,seed608_lns_start63_random_random_best_rm6_tw8
0-92-72-42-39-36-27-33-28-29-31-30-63-76-18-23-19-22-51-85-62-67-95-84-94-81-61-5-2-90-66-57-24-20-49-56-91-80-96-54-93-71-34-32-26-50-89-48-25-0,22688.60390114598,seed605_lns_start83_random_best_rm4_tw10
0-2-45-5-42-39-36-72-92-62-33-29-27-28-31-30-63-76-18-23-19-49-22-57-51-85-84-95-67-71-81-61-68-54-94-90-66-56-20-24-25-48-89-32-26-34-50-91-80-93-0,22841.869760488626,seed604_lns_start83_mixed_random_best_rm8_tw15
0-92-65-82-98-5-45-2-69-12-14-47-16-15-90-88-7-6-8-79-73-78-53-99-52-83-66-64-57-86-87-59-97-75-74-9-13-10-60-46-3-1-55-68-80-93-24-48-25-77-89-0,22937.96309737615,seed608_lns_start55_random_best_rm4_tw8
0-92-72-42-39-36-27-29-33-28-31-30-63-85-62-67-71-94-95-84-51-76-19-23-21-48-18-49-20-22-57-86-90-66-64-56-50-32-26-34-93-54-37-35-96-80-91-24-74-58-77-25-89-0,23005.833888581805,seed602_lns_start63_random_best_rm8_tw15
