route,score,source
0-50-33-1-69-40-53-6-13-58-26-12-28-0,522.9419259289483,seed608_lns_start34_mixed_regret_rm8_tw10_guarded
0-31-69-27-40-53-26-12-68-24-29-3-34-0,523.1671750913658,seed601_lns_start3_late_regret_rm8_tw15_guarded
0-50-69-27-40-53-26-12-68-24-29-3-34-0,524.8632389673633,seed601_lns_start5_late_random_best_rm8_tw10
0-1-32-63-11-64-49-19-47-46-48-7-0,525.4992093266274,seed603_lns_start13_mixed_regret_rm6_tw12
0-50-33-51-30-9-65-35-34-3-58-0,527.569238206634,seed607_lns_start28_random_regret_rm8_tw6
0-50-1-69-27-6-53-40-68-12-26-58-2-0,528.605699630507,seed602_lns_start35_random_best_rm8_tw12_guarded
0-28-1-69-27-40-53-6-5-17-61-16-37-59-0,537.2186674341071,seed602_lns_start38_late_regret_rm8_tw8
0-69-40-53-6-5-17-61-16-14-43-0,538.0398085862635,seed603_lns_start29_mixed_random_best_rm8_tw12
0-28-1-69-27-53-40-26-12-68-24-29-3-34-0,540.8942238475928,seed601_lns_start4_late_regret_rm8_tw15
0-45-40-53-6-5-17-61-16-14-57-0,544.3181869021106,seed603_lns_start24_random_random_best_rm8_tw12
0-1-69-40-53-6-5-17-61-16-14-43-0,545.5779656923945,seed604_lns_start26_random_random_best_rm8_tw12
0-26-39-23-67-41-22-56-4-21-2-57-0,548.9422350828188,seed603_lns_start13_mixed_regret_rm6_tw12
0-28-62-11-8-18-60-6-13-57-2-58-0,553.8730951498529,seed602_lns_start2_late_regret_rm6_tw8
0-7-48-19-62-11-30-10-70-31-52-60-0,554.0921794417214,seed605_lns_start38_mixed_best_rm8_tw15
0-1-62-11-8-18-60-6-13-57-2-58-0,554.9969579307028,seed601_lns_start3_late_regret_rm6_tw6
0-50-69-27-40-53-6-68-12-26-58-13-0,555.4671542383841,seed601_lns_start72_random_best_rm8_tw10_guarded
0-26-69-40-53-6-5-17-61-16-14-43-0,555.8429176412219,seed604_lns_start26_mixed_regret_rm8_tw10
0-28-27-69-40-53-6-60-5-17-61-16-37-59-0,557.189392238645,seed602_lns_start38_late_regret_rm8_tw6
0-18-7-62-11-30-20-10-19-48-31-70-0,558.3763055544215,seed606_lns_start39_late_regret_rm8_tw8
0-12-69-40-53-6-5-17-61-16-14-43-0,558.5660895386212,seed601_lns_start25_random_regret_rm8_tw10
0-2-42-15-43-38-44-37-59-13-21-12-0,561.0494473791578,seed605_lns_start24_mixed_regret_rm8_tw8
0-42-43-15-44-38-14-16-17-61-5-37-0,561.3077182091065,seed601_lns_start3_late_random_best_rm8_tw8
0-50-33-51-30-20-65-66-32-70-31-1-0,561.8807088965208,seed602_lns_start4_random_best_rm6_tw12
0-52-31-62-11-64-49-19-10-70-1-34-0,565.878064411553,seed601_lns_start72_random_best_rm8_tw12
0-18-7-62-8-45-60-6-13-57-2-58-0,567.1287883493652,seed607_lns_start4_mixed_random_best_rm6_tw10
0-45-40-53-6-5-17-61-16-14-43-0,575.8896961826708,seed604_lns_start28_random_random_best_rm8_tw10
0-28-50-69-27-53-40-26-12-68-24-29-3-34-0,577.22259869043,seed601_lns_start5_late_best_rm8_tw8
0-52-27-31-62-11-63-10-32-66-20-70-1-0,577.7201402804797,seed602_lns_start24_random_random_best_rm6_tw10
0-52-27-62-11-64-49-19-63-32-70-51-0,581.0684468745028,seed601_lns_start35_random_random_best_rm8_tw15
0-50-33-1-69-6-53-40-68-12-26-58-0,581.3586367191077,seed602_lns_start34_mixed_regret_rm5_tw8
0-45-46-36-47-48-8-17-5-60-18-7-31-0,583.1874573707867,seed601_lns_start32_late_regret_rm8_tw10
0-52-27-62-11-64-49-19-63-32-70-58-0,586.1559668300436,seed606_lns_start32_mixed_regret_rm6_tw8
0-52-27-62-11-64-49-19-63-32-70-7-0,586.3914454914913,seed608_lns_start34_mixed_regret_rm8_tw10
0-2-42-15-44-38-37-59-13-26-68-0,595.1056713735505,seed601_lns_start26_random_regret_rm5_tw12
0-45-46-47-36-49-64-63-32-51-1-0,596.646270620715,seed603_lns_start39_late_random_best_rm8_tw10
0-52-27-69-31-62-11-63-10-32-20-70-1-50-0,599.28060489062,seed604_lns_start28_random_random_best_rm8_tw10
0-37-16-44-38-14-6-59-5-61-17-52-0,599.3962435967608,seed601_lns_start84_mixed_regret_rm8_tw6
0-39-23-67-41-22-56-4-55-25-54-0,601.2946639897091,seed608_lns_start4_late_random_best_rm8_tw12
0-45-46-36-47-49-64-63-32-1-12-0,604.5535253926053,seed601_lns_start54_random_best_rm6_tw8
0-52-31-62-11-8-18-60-6-13-57-2-58-0,608.082796609147,seed604_lns_start3_late_best_rm5_tw12_guarded
0-2-57-15-42-44-38-14-59-13-26-12-28-0,608.6015656657369,seed604_lns_start28_random_random_best_rm8_tw10_guarded
0-42-14-44-38-43-15-57-2-13-58-26-12-0,616.4401110751634,seed604_lns_start37_late_regret_rm8_tw15_guarded
0-52-18-62-8-45-60-6-13-57-2-58-0,616.7740842126393,seed603_lns_start4_random_best_rm8_tw6
0-50-33-51-30-9-65-35-34-3-28-58-0,621.5468875209189,seed601_lns_start25_mixed_random_best_rm6_tw8
0-50-33-30-9-65-35-66-20-70-31-0,622.5788805578698,seed603_lns_start4_random_best_rm8_tw6
0-28-27-69-40-53-6-59-37-16-61-17-5-18-0,625.0351324772821,seed601_lns_start54_random_best_rm6_tw8
0-59-42-15-22-40-53-13-57-2-58-26-12-0,627.9730745742254,seed603_lns_start62_random_regret_rm8_tw6
0-18-62-45-8-60-6-13-57-2-58-28-0,628.5059809512397,seed605_lns_start5_random_regret_rm8_tw15
0-43-15-57-40-53-68-55-25-54-12-58-0,634.4222916401062,seed601_lns_start83_random_random_best_rm4_tw15
0-50-1-69-27-6-53-40-68-12-26-58-13-0,638.9776812631317,seed602_lns_start35_random_best_rm8_tw12
0-45-62-11-8-60-6-13-57-2-58-0,646.1534556893585,seed604_lns_start4_mixed_regret_rm8_tw15
0-1-33-30-9-65-35-66-20-70-31-0,646.1637458873759,seed604_lns_start2_random_regret_rm8_tw12
0-57-42-15-43-38-44-14-16-61-37-59-2-0,649.1122435662035,seed601_lns_start35_random_random_best_rm8_tw15
0-52-27-69-62-11-63-10-32-66-20-70-1-0,653.3862161549359,seed602_lns_start27_random_regret_rm5_tw15
0-18-45-62-48-8-60-6-13-57-2-58-0,654.357022156027,seed601_lns_start1_mixed_regret_rm5_tw6
0-50-33-69-27-40-53-6-13-58-26-12-28-0,654.6756525563196,seed607_lns_start72_mixed_regret_rm8_tw8_guarded
0-45-46-36-8-47-49-19-48-7-18-60-0,659.1224874804877,seed601_lns_start84_mixed_regret_rm8_tw6
0-31-69-27-28-53-40-26-12-68-24-29-3-34-0,660.2150686837565,seed602_lns_start0_late_random_best_rm8_tw8
0-50-33-69-6-53-40-68-12-26-58-13-0,662.9665245381794,seed601_lns_start35_mixed_random_best_rm6_tw10
0-50-33-30-20-65-66-35-51-70-32-0,663.9022821346321,seed605_lns_start5_late_random_best_rm8_tw10
0-26-39-23-67-41-22-56-4-21-2-13-0,664.1489526213104,seed601_lns_start83_random_random_best_rm4_tw15
0-50-62-11-8-18-60-6-13-58-2-57-0,665.6803464207368,seed603_lns_start7_late_random_best_rm6_tw6
0-50-33-51-30-9-65-66-20-32-70-1-0,665.7531538699574,seed606_lns_start7_mixed_best_rm8_tw12_guarded
0-50-33-65-9-66-35-34-29-68-3-0,666.8976294097663,seed604_lns_start37_late_regret_rm8_tw15_guarded
0-12-69-40-53-6-5-17-16-14-43-57-0,668.4766737681717,seed606_lns_start29_mixed_random_best_rm6_tw15
0-2-57-42-15-38-44-37-59-13-58-26-21-0,669.0283004834225,seed601_lns_start25_random_regret_rm8_tw10_guarded
0-18-45-46-36-47-49-64-63-32-51-0,673.1287293189635,seed607_lns_start37_late_regret_rm8_tw6
0-50-33-51-30-9-65-66-20-32-70-31-0,674.0277704732085,seed605_lns_start3_late_regret_rm8_tw15_guarded
0-28-50-33-30-51-9-65-35-34-29-3-0,676.1915355923799,seed604_lns_start60_random_random_best_rm8_tw15
0-28-31-62-11-8-18-60-6-13-58-2-57-0,676.6980673523992,seed603_lns_start2_late_regret_rm8_tw6
0-19-36-64-49-47-8-46-48-7-18-0,679.6614893271653,seed601_lns_start60_random_random_best_rm4_tw15
0-52-31-62-11-64-49-19-10-32-70-34-0,680.0757862306606,seed603_lns_start72_random_best_rm8_tw10
0-31-1-69-27-53-40-26-12-68-24-29-3-34-0,681.1239606328918,seed603_lns_start2_late_regret_rm8_tw15
0-45-46-47-36-49-64-63-32-51-26-0,682.2938009771734,seed601_lns_start37_late_regret_rm8_tw6
0-52-31-62-11-64-49-19-10-63-32-70-1-0,683.2526094360334,seed604_lns_start73_random_regret_rm8_tw15
0-1-31-62-11-32-30-10-19-48-7-52-70-0,683.9335893103986,seed604_lns_start37_late_regret_rm8_tw15_guarded
0-26-27-62-11-63-10-32-66-20-70-31-52-0,684.8489350008883,seed601_lns_start29_mixed_best_rm8_tw15
0-26-28-69-27-53-40-6-5-17-61-16-37-59-0,690.3707296132566,seed605_lns_start38_late_random_best_rm8_tw8
0-60-62-11-30-20-10-19-48-7-31-70-0,693.8504738561064,seed602_lns_start39_late_random_best_rm8_tw6
0-59-27-69-53-40-26-12-68-24-29-3-34-0,701.8968843957646,seed603_lns_start5_late_regret_rm8_tw15
0-1-33-51-65-9-35-66-20-70-31-50-0,704.2140946693531,seed607_lns_start7_mixed_regret_rm8_tw6
0-50-33-1-69-40-53-6-13-58-12-68-0,706.3399233151008,seed602_lns_start32_mixed_best_rm8_tw15
0-21-39-67-23-41-56-4-55-25-54-24-0,707.5463189026757,seed603_lns_start62_random_regret_rm8_tw6
0-1-31-62-11-8-18-60-6-13-58-2-57-0,709.4709290092112,seed601_lns_start3_late_regret_rm6_tw6_guarded
0-51-69-27-53-40-26-12-68-24-29-3-34-0,716.7905027428549,seed602_lns_start4_mixed_regret_rm8_tw8
0-21-39-67-23-41-22-56-4-55-25-54-0,718.2443341693155,seed601_lns_start4_late_regret_rm8_tw15
0-50-69-27-40-53-12-68-24-29-3-34-51-0,718.7381951536196,seed601_lns_start6_mixed_random_best_rm8_tw15_guarded
0-2-42-15-38-44-37-59-13-21-26-29-0,719.8888716312272,seed602_lns_start25_mixed_random_best_rm8_tw8
0-18-62-11-8-45-60-6-13-2-58-0,720.6635393228157,seed606_lns_start8_mixed_best_rm8_tw6
0-45-46-47-36-49-64-63-32-70-1-12-0,720.9660160265885,seed606_lns_start53_random_best_rm8_tw8
0-28-27-69-62-11-64-63-32-10-31-1-12-0,727.2325571588932,seed608_lns_start84_random_regret_rm8_tw10
0-33-1-69-6-53-40-68-12-26-58-13-0,728.3152029191515,seed605_lns_start32_mixed_best_rm6_tw8
0-28-27-69-40-53-6-8-17-16-61-5-60-0,728.8321992435174,seed603_lns_start39_late_regret_rm8_tw6_guarded
0-31-62-45-8-18-60-6-13-57-2-58-0,729.7078757783684,seed604_lns_start0_random_random_best_rm8_tw8
0-60-45-46-47-36-49-64-63-32-70-1-0,732.7632172541987,seed606_lns_start39_late_regret_rm8_tw12_guarded
0-50-33-51-30-9-65-35-34-29-24-3-0,733.2224892339893,seed601_lns_start84_mixed_regret_rm8_tw6
0-18-62-11-8-45-6-13-57-2-58-0,734.8900009580154,seed605_lns_start1_mixed_regret_rm8_tw10
0-21-27-69-53-40-26-12-68-24-29-3-34-0,734.9881521978564,seed602_lns_start7_late_random_best_rm8_tw8
0-52-31-62-11-30-20-10-19-48-7-70-50-0,736.770947655908,seed604_lns_start37_late_random_best_rm8_tw8
0-2-57-42-15-38-44-37-59-13-58-21-12-0,737.2616105317419,seed604_lns_start28_late_regret_rm8_tw12
0-42-43-15-14-38-44-16-61-17-5-59-37-0,738.4868118606801,seed601_lns_start5_mixed_best_rm8_tw6
0-45-60-40-53-6-5-17-16-61-37-43-0,740.3732254975241,seed604_lns_start28_random_random_best_rm8_tw10_guarded
0-57-42-15-43-38-44-37-59-13-2-26-12-0,742.6419759438984,seed605_lns_start29_random_best_rm6_tw6
0-1-50-33-40-6-53-68-12-26-58-13-0,742.8076335516489,seed606_lns_start32_random_random_best_rm6_tw12
0-33-20-30-9-65-35-66-32-70-0,743.3679746651985,seed601_lns_start3_late_random_best_rm8_tw6
0-50-33-30-9-65-35-66-20-32-70-0,747.2761171414885,seed601_lns_start1_late_best_rm8_tw6
0-52-27-69-62-11-63-10-32-66-70-31-1-0,748.659383714011,seed603_lns_start27_random_best_rm8_tw10
0-2-42-15-38-44-37-59-13-26-12-68-0,752.5297262083441,seed601_lns_start29_random_random_best_rm8_tw12
0-1-31-62-11-30-20-10-19-48-7-52-70-0,753.3031727250234,seed601_lns_start37_late_regret_rm8_tw15
0-45-46-47-36-49-64-63-32-20-51-1-0,754.0170087035826,seed602_lns_start37_late_regret_rm8_tw8_guarded
0-57-42-15-38-44-37-59-13-2-21-26-12-0,755.7923194035088,seed603_lns_start29_mixed_random_best_rm8_tw12
0-2-42-15-43-38-44-14-57-13-58-26-28-0,756.3991836907371,seed606_lns_start39_late_regret_rm8_tw8
0-50-33-51-30-9-65-66-20-32-63-31-0,756.8114932991667,seed602_lns_start7_late_regret_rm5_tw10_guarded
0-52-27-62-11-64-49-19-10-63-32-70-0,758.1181769810662,seed603_lns_start33_mixed_best_rm5_tw10_guarded
0-42-14-44-38-43-15-57-2-13-58-4-0,761.1404826058917,seed601_lns_start37_late_regret_rm8_tw8
0-52-27-62-11-64-49-19-63-32-70-34-0,761.1644203350016,seed601_lns_start33_mixed_random_best_rm6_tw15
0-52-18-62-19-11-10-30-20-70-31-7-48-0,762.2230371292803,seed607_lns_start39_late_regret_rm8_tw10_guarded
0-50-33-51-30-9-65-35-66-20-32-0,765.7298271486422,seed601_lns_start4_late_regret_rm8_tw15_guarded
0-45-46-36-47-48-8-17-5-60-18-7-63-0,766.1285244740832,seed603_lns_start72_random_best_rm8_tw10
0-28-27-31-62-11-63-10-32-66-20-70-1-52-0,770.5851950419476,seed607_lns_start24_late_regret_rm8_tw10
0-1-33-30-9-65-35-66-20-32-70-0,770.8609824709947,seed601_lns_start4_late_random_best_rm8_tw10
0-52-19-62-11-64-49-63-32-70-51-34-0,773.5988140214321,seed602_lns_start32_mixed_best_rm8_tw15
0-52-7-62-11-64-49-19-10-63-32-20-70-0,776.3815401274767,seed602_lns_start35_random_best_rm8_tw12_guarded
0-12-69-40-53-6-61-16-17-5-57-43-0,777.3929976384075,seed602_lns_start24_random_random_best_rm8_tw10
0-28-27-69-40-53-12-3-68-24-29-34-35-0,780.5067618255939,seed606_lns_start7_mixed_best_rm8_tw12_guarded
0-26-39-23-67-41-22-56-55-25-54-21-0,780.947256410016,seed606_lns_start53_random_best_rm8_tw8
0-33-51-30-9-65-35-66-20-32-70-0,782.755979206432,seed601_lns_start3_late_regret_rm6_tw6_guarded
0-1-31-62-11-64-49-19-10-32-70-34-0,783.586968009534,seed601_lns_start72_random_best_rm8_tw10
0-52-27-62-11-64-49-19-63-70-51-34-0,783.7778963064679,seed606_lns_start33_random_random_best_rm8_tw12
0-52-27-62-11-64-49-19-63-32-70-13-0,786.6277674511439,seed602_lns_start34_mixed_regret_rm5_tw8
0-52-48-19-62-11-10-30-20-51-31-7-18-0,794.099127798693,seed606_lns_start39_late_regret_rm8_tw12_guarded
0-52-7-62-11-64-49-19-63-32-70-51-34-0,794.8608099832852,seed602_lns_start35_random_best_rm8_tw12
0-33-51-30-9-65-35-66-20-32-1-0,794.9861683674172,seed603_lns_start0_late_regret_rm8_tw12_guarded
0-65-30-9-66-35-34-29-24-3-0,796.3902940148391,seed601_lns_start34_mixed_random_best_rm8_tw15
0-50-33-51-30-9-65-35-34-3-68-12-0,798.84510986223,seed601_lns_start25_random_regret_rm8_tw10_guarded
0-52-31-62-11-64-49-19-63-32-70-51-34-0,799.1288828203703,seed606_lns_start34_mixed_best_rm8_tw6
0-52-7-48-47-36-49-64-63-10-19-46-0,801.7212541517723,seed601_lns_start4_late_regret_rm8_tw15
0-21-39-23-67-41-22-56-4-55-25-28-0,802.7025291831849,seed601_lns_start34_mixed_random_best_rm8_tw15
0-39-23-67-41-22-56-4-25-55-54-28-0,803.3502498533579,seed602_lns_start7_late_random_best_rm8_tw8
0-42-43-15-44-38-14-16-61-37-59-13-57-0,815.9915243248299,seed602_lns_start35_random_best_rm8_tw12_guarded
0-28-50-33-30-20-65-35-66-32-70-1-0,816.6163329964684,seed605_lns_start7_late_regret_rm8_tw8
0-5-21-40-53-6-61-17-16-14-43-57-0,817.6692876259725,seed604_lns_start25_random_best_rm6_tw15
0-1-27-69-62-11-63-10-66-20-70-31-52-0,820.1667524921618,seed604_lns_start60_random_random_best_rm8_tw15
0-2-42-15-38-44-37-59-13-21-26-68-0,821.6168196224603,seed603_lns_start28_random_regret_rm5_tw8
0-51-20-30-9-65-66-35-3-29-24-0,821.7467551691072,seed603_lns_start73_random_regret_rm8_tw6
0-18-31-62-11-8-60-6-13-58-2-57-21-0,821.7588180611643,seed608_lns_start4_late_random_best_rm8_tw12
0-50-20-30-9-65-66-35-3-29-24-0,824.0780361886294,seed607_lns_start34_random_regret_rm6_tw12
0-60-45-46-36-49-64-19-47-48-7-18-5-0,824.4334652212985,seed601_lns_start25_random_regret_rm8_tw10_guarded
0-20-65-9-30-66-35-3-29-24-0,824.7987774436062,seed601_lns_start34_late_regret_rm8_tw6
0-28-50-33-30-20-65-35-66-32-70-31-0,824.8909495997195,seed602_lns_start7_late_regret_rm6_tw8
0-7-62-11-64-49-19-10-32-70-1-34-0,828.5100898153811,seed607_lns_start73_random_random_best_rm6_tw6
0-33-69-27-6-53-40-68-12-26-58-13-0,829.1652426504193,seed601_lns_start72_mixed_regret_rm8_tw8
0-52-31-62-11-30-10-7-8-48-19-70-0,829.2719059586831,seed602_lns_start37_late_regret_rm8_tw8_guarded
0-50-33-1-69-40-53-6-13-58-26-12-68-0,829.9358355904892,seed603_lns_start33_mixed_best_rm5_tw10_guarded
0-42-14-44-38-6-59-37-16-61-17-5-52-0,832.7425159852229,seed602_lns_start85_random_random_best_rm8_tw15
0-52-7-62-11-48-8-18-60-6-13-58-2-57-0,833.2619855395544,seed608_lns_start7_late_best_rm8_tw8_guarded
0-50-33-69-27-53-40-6-13-58-12-68-0,838.7682360306821,seed607_lns_start73_mixed_random_best_rm8_tw8
0-52-7-62-19-11-10-30-20-70-31-48-60-0,838.9387505222879,seed601_lns_start39_late_best_rm8_tw12
0-45-69-53-40-6-5-17-61-16-14-0,843.6394183984626,seed607_lns_start25_random_best_rm6_tw12
0-50-33-20-30-9-65-66-32-70-31-1-0,844.175761925335,seed608_lns_start0_mixed_best_rm8_tw6
0-18-45-46-47-36-49-64-63-32-70-51-0,844.707057177561,seed603_lns_start39_late_regret_rm8_tw6_guarded
0-45-46-36-47-48-8-5-17-60-18-52-63-0,847.5661588911698,seed604_lns_start73_random_random_best_rm5_tw8
0-28-1-69-27-40-53-6-59-37-16-61-17-5-18-0,849.9761571077204,seed607_lns_start39_late_best_rm8_tw10
0-28-27-69-40-53-6-59-37-16-61-5-60-18-17-0,850.0312365530849,seed601_lns_start38_late_regret_rm6_tw8
0-60-45-46-47-36-49-64-63-32-1-12-0,851.0587511821512,seed603_lns_start53_late_random_best_rm8_tw8
0-60-45-46-47-36-49-64-63-32-51-1-0,851.0886909660412,seed602_lns_start37_mixed_random_best_rm8_tw6
0-57-42-15-44-38-37-59-13-2-21-68-0,851.9874214629208,seed605_lns_start27_mixed_regret_rm8_tw15
0-45-46-36-47-48-8-17-5-60-52-7-63-0,852.5124201395008,seed606_lns_start73_random_best_rm6_tw12
0-52-31-62-11-30-32-10-19-48-7-8-0,854.3612933540685,seed605_lns_start38_late_regret_rm8_tw8_guarded
0-18-45-46-47-36-49-64-63-32-51-1-0,856.6153818793736,seed602_lns_start39_late_random_best_rm8_tw6
0-52-27-69-40-53-26-12-68-24-29-3-34-51-0,857.9408368846662,seed604_lns_start0_random_random_best_rm8_tw8
0-28-27-69-62-11-64-10-63-32-20-31-1-0,858.1412921641373,seed608_lns_start83_mixed_regret_rm6_tw10
0-52-27-62-11-64-49-19-63-32-70-1-51-0,858.6350213124301,seed601_lns_start35_mixed_random_best_rm6_tw10
0-50-33-51-30-9-65-35-66-20-70-1-0,858.7853061959372,seed601_lns_start3_late_regret_rm8_tw15_guarded
0-50-33-1-69-6-53-40-13-26-68-12-0,862.7927443113575,seed606_lns_start32_mixed_regret_rm6_tw8
0-50-33-51-30-9-65-35-34-29-68-3-0,863.955044714837,seed605_lns_start29_mixed_best_rm5_tw12_guarded
0-28-27-52-62-11-64-49-19-63-32-70-51-0,865.5167522098347,seed602_lns_start32_random_regret_rm3_tw12
0-2-42-15-38-44-37-59-13-21-12-68-0,866.1538925650374,seed601_lns_start29_mixed_random_best_rm8_tw12
0-45-46-47-36-49-64-63-20-51-70-1-0,866.3934498736901,seed605_lns_start38_late_regret_rm8_tw8_guarded
0-1-31-62-8-45-60-6-13-57-2-58-18-0,866.7186095505491,seed601_lns_start4_mixed_regret_rm8_tw15
0-50-33-51-30-9-65-35-66-20-70-31-0,867.0599227991884,seed601_lns_start7_late_regret_rm5_tw10_guarded
0-31-7-62-11-64-49-19-10-32-70-34-0,867.2083463098683,seed605_lns_start74_random_random_best_rm5_tw8
0-45-46-36-64-49-47-48-19-63-10-0,867.704086203601,seed601_lns_start3_random_regret_rm8_tw15
