route,score,source
0-72-71-67-94-81-61-54-96-56-91-80-0,226.78617397809563,seed607_lns_start8_late_random_best_rm6_tw10_guarded
0-83-19-23-21-48-76-84-62-50-93-0,229.25275642827788,seed602_lns_start6_random_best_rm6_tw15_guarded
0-64-19-23-21-48-76-84-62-50-93-0,229.47192781773754,seed602_lns_start6_random_best_rm6_tw15
0-65-52-99-57-86-87-59-97-75-58-74-0,229.73228672323845,seed608_lns_start12_mixed_regret_rm8_tw8_guarded
0-98-78-79-73-12-16-15-17-47-14-13-0,230.25115138596786,seed603_lns_start8_mixed_regret_rm8_tw10
0-64-19-23-21-48-76-51-62-50-93-0,232.16379815971007,seed601_lns_start7_mixed_best_rm6_tw12
0-69-82-90-53-12-11-10-9-57-66-0,234.93251245265094,seed603_lns_start12_late_regret_rm8_tw12_guarded
0-64-19-21-48-76-89-62-50-93-0,235.38280071628932,seed604_lns_start8_random_random_best_rm6_tw10
0-98-73-79-78-12-14-15-16-17-47-60-0,241.82623174137228,seed605_lns_start4_mixed_regret_rm8_tw6
0-69-82-99-90-53-12-11-10-9-66-0,252.22759111508327,seed601_lns_start12_random_random_best_rm4_tw15
0-65-64-51-18-49-20-22-24-23-25-77-0,252.55924525643184,seed605_lns_start6_random_random_best_rm5_tw6_guarded
0-65-83-24-22-20-49-18-23-25-77-59-0,254.78349732023383,seed605_lns_start6_mixed_random_best_rm6_tw12
0-65-83-64-51-18-49-20-22-24-25-77-0,256.61905689182913,seed602_lns_start7_mixed_random_best_rm6_tw10
0-69-82-99-90-53-12-11-10-9-91-80-0,260.4125477085819,seed602_lns_start9_late_best_rm8_tw12
0-65-83-51-18-48-49-20-22-24-25-77-0,260.8926958307618,seed601_lns_start8_mixed_random_best_rm8_tw12
0-88-90-99-9-11-10-53-55-70-68-0,261.8839112675229,seed603_lns_start4_mixed_best_rm8_tw12_guarded
0-92-95-33-32-30-28-26-27-29-31-34-80-0,262.72151582489187,seed606_lns_start7_mixed_random_best_rm8_tw12
0-69-83-51-18-49-20-22-24-25-77-0,263.47339351812366,seed601_lns_start7_mixed_random_best_rm8_tw10
0-69-82-99-90-53-12-11-10-9-70-0,264.7981949150682,seed601_lns_start12_late_regret_rm8_tw8
0-92-65-83-22-20-49-18-23-25-77-24-0,265.71465734198193,seed605_lns_start5_mixed_best_rm8_tw8
0-65-83-51-18-49-20-22-24-23-25-77-0,269.02787498258965,seed603_lns_start8_mixed_regret_rm5_tw15
0-2-7-6-8-46-4-45-5-3-1-100-93-0,269.32032933969464,seed608_lns_start8_mixed_random_best_rm8_tw6
0-19-23-21-48-76-89-62-50-93-0,274.7496043057229,seed601_lns_start5_late_random_best_rm6_tw12_guarded
0-98-88-79-73-78-12-16-15-17-47-14-13-0,279.4945931140914,seed602_lns_start4_mixed_regret_rm8_tw8
0-19-23-21-89-76-85-63-50-93-0,283.2271785208981,seed601_lns_start8_mixed_random_best_rm8_tw12_guarded
0-65-83-77-25-18-49-20-22-24-66-68-0,285.6578937240183,seed604_lns_start8_late_best_rm8_tw10
0-83-19-23-21-76-89-62-50-93-0,287.0779557471771,seed605_lns_start8_mixed_random_best_rm8_tw6_guarded
0-64-19-23-21-76-89-62-50-93-0,287.39828316254125,seed601_lns_start8_mixed_random_best_rm8_tw12
0-64-19-23-48-76-89-62-50-93-0,289.74645165534776,seed606_lns_start5_random_regret_rm8_tw6
0-65-83-99-86-74-87-59-97-75-58-77-0,291.9067852810663,seed603_lns_start12_late_regret_rm8_tw12_guarded
0-65-83-57-86-74-87-59-97-75-58-77-0,296.8070279005591,seed601_lns_start12_random_random_best_rm4_tw15
0-98-78-79-73-12-16-15-13-17-47-60-0,298.6904172461431,seed604_lns_start4_mixed_regret_rm5_tw8
0-65-52-57-86-74-87-59-97-75-58-77-0,299.5811424215698,seed602_lns_start9_late_best_rm8_tw12_guarded
0-64-19-23-21-48-76-51-85-50-93-0,299.97249815166407,seed605_lns_start6_mixed_regret_rm6_tw10_guarded
0-19-23-21-48-76-89-85-50-93-0,301.82703130468195,seed602_lns_start5_late_random_best_rm6_tw8_guarded
0-19-23-21-89-76-85-50-93-54-0,308.5734022790233,seed603_lns_start4_mixed_best_rm8_tw12_guarded
0-71-72-61-81-54-96-94-95-56-66-91-80-0,313.1123301460372,seed602_lns_start6_random_best_rm6_tw15_guarded
0-92-67-71-61-81-94-96-72-54-68-70-0,319.4074577038174,seed601_lns_start12_late_best_rm3_tw10
0-98-88-78-79-73-17-16-15-13-47-14-60-0,319.48521962760344,seed602_lns_start9_late_best_rm8_tw12_guarded
0-69-82-99-90-53-12-11-10-9-24-0,321.6602461296609,seed601_lns_start9_mixed_best_rm6_tw6
0-88-90-99-52-9-10-11-53-70-0,323.6166622961259,seed607_lns_start5_late_random_best_rm8_tw8
0-95-63-33-32-30-28-26-27-29-31-91-80-0,325.5943557906049,seed604_lns_start13_random_best_rm8_tw10
0-88-90-99-52-9-10-11-53-55-68-0,325.7919768536783,seed604_lns_start5_mixed_best_rm4_tw8
0-52-2-6-7-8-46-3-1-5-45-4-100-0,341.99834270163615,seed603_lns_start4_mixed_best_rm8_tw12_guarded
0-64-19-21-48-76-89-62-50-93-80-0,342.47919409494295,seed606_lns_start4_mixed_random_best_rm8_tw6
0-64-19-23-21-48-76-89-62-50-0,345.12324717536745,seed608_lns_start11_random_best_rm8_tw10
0-64-19-23-21-48-18-76-89-62-93-0,346.0903572166478,seed607_lns_start9_random_best_rm6_tw10
0-65-83-51-18-49-20-22-24-25-77-80-0,347.21978148143677,seed601_lns_start7_late_regret_rm4_tw10
0-83-19-21-48-76-89-63-50-93-54-0,348.27124118733445,seed605_lns_start6_random_random_best_rm5_tw6_guarded
0-71-72-61-81-94-67-92-96-54-68-55-0,351.00704939782673,seed601_lns_start12_late_regret_rm8_tw8
0-65-83-64-84-18-49-20-22-24-25-77-0,351.2875550369592,seed608_lns_start8_mixed_random_best_rm8_tw6
0-71-72-61-81-96-94-95-84-56-66-80-0,355.62024792373643,seed603_lns_start8_mixed_regret_rm5_tw15_guarded
0-77-25-18-49-22-20-51-84-56-0,357.2585285476788,seed608_lns_start11_random_best_rm8_tw10
0-65-83-51-18-49-20-22-24-25-77-91-0,358.9117746096214,seed602_lns_start5_mixed_regret_rm6_tw10
0-71-72-61-81-54-96-94-67-56-66-0,361.7704633287121,seed608_lns_start4_random_regret_rm4_tw15
0-65-83-77-25-18-49-20-22-24-66-80-68-0,369.4928796083875,seed604_lns_start8_late_random_best_rm8_tw8
0-98-88-90-99-52-9-10-11-53-55-68-0,369.97041530656,seed603_lns_start5_random_regret_rm6_tw6
0-71-72-61-81-96-94-67-84-56-91-80-0,370.0784929677057,seed601_lns_start4_late_regret_rm6_tw6_guarded
0-88-90-99-52-9-10-11-53-55-70-0,373.50827054497574,seed601_lns_start8_late_regret_rm5_tw12
0-92-67-71-72-61-81-96-94-68-55-70-0,374.40923794742446,seed605_lns_start9_mixed_regret_rm6_tw15
0-83-25-48-18-24-22-20-51-84-56-66-0,380.11333439508996,seed602_lns_start9_late_best_rm8_tw12_guarded
0-83-19-23-21-48-18-89-50-62-93-0,384.6563707274764,seed601_lns_start7_late_regret_rm4_tw10_guarded
0-65-83-51-22-20-49-18-25-77-24-66-0,385.960572416624,seed605_lns_start8_mixed_random_best_rm8_tw6
0-19-23-21-48-76-89-62-50-54-0,389.5701708637314,seed604_lns_start5_late_best_rm5_tw12_guarded
0-65-83-64-51-18-48-49-22-20-24-25-77-0,390.4044110287181,seed601_lns_start8_mixed_random_best_rm8_tw12_guarded
0-98-73-79-78-12-16-13-15-17-47-14-60-0,393.5921178734923,seed601_lns_start7_late_regret_rm4_tw10_guarded
0-92-67-71-94-61-81-96-54-72-70-55-0,394.93640612177984,seed601_lns_start13_late_best_rm5_tw6
0-88-90-99-52-9-10-11-53-70-68-0,398.31849659121355,seed601_lns_start8_late_regret_rm8_tw12
0-77-25-18-49-22-20-51-84-56-91-80-0,400.43213010228317,seed608_lns_start12_mixed_regret_rm8_tw8_guarded
0-70-61-81-71-67-94-92-96-54-68-55-0,403.1266706593386,seed601_lns_start13_late_random_best_rm8_tw12
0-52-99-90-53-12-11-9-10-55-70-68-0,404.3137247427971,seed602_lns_start5_random_random_best_rm8_tw15
0-72-71-67-94-81-61-54-96-56-91-66-0,404.55051995709164,seed603_lns_start5_mixed_regret_rm6_tw15
0-65-64-51-76-49-20-22-24-25-77-66-0,408.8912915486218,seed601_lns_start7_late_regret_rm4_tw10_guarded
0-95-100-2-6-7-8-3-5-45-46-4-1-0,410.08386441896806,seed602_lns_start5_mixed_regret_rm4_tw10
0-12-78-79-73-47-17-16-13-15-14-60-0,410.51252903737844,seed603_lns_start5_random_regret_rm6_tw6
0-64-19-21-48-76-89-63-62-50-93-0,413.6621331595181,seed605_lns_start6_random_random_best_rm5_tw6
0-92-71-61-81-94-67-62-96-54-68-70-0,414.15552387629134,seed602_lns_start10_late_random_best_rm8_tw12
0-69-82-99-90-53-12-11-10-9-74-66-0,414.2998079183196,seed601_lns_start9_random_regret_rm4_tw15
0-65-83-77-25-18-49-20-22-24-66-56-80-0,420.6853065926041,seed608_lns_start7_late_regret_rm8_tw6
0-65-83-85-51-18-49-22-20-24-25-77-0,424.0990076692307,seed603_lns_start6_mixed_best_rm5_tw6
0-64-19-21-48-89-76-85-50-93-54-0,432.1435750869466,seed603_lns_start8_mixed_regret_rm5_tw15_guarded
0-52-99-90-53-10-9-11-60-55-70-68-0,439.3710515105195,seed602_lns_start4_mixed_regret_rm8_tw8
0-65-83-95-51-18-49-22-20-24-25-77-0,439.79391349725114,seed604_lns_start4_mixed_regret_rm8_tw15
0-65-83-77-25-18-49-20-22-24-80-96-0,441.5821000613837,seed608_lns_start4_late_random_best_rm8_tw12
0-65-83-51-18-49-20-22-24-25-77-56-0,443.8746701573425,seed602_lns_start5_late_best_rm8_tw12
0-67-71-72-61-81-96-94-84-56-91-0,446.5503549168601,seed608_lns_start7_late_random_best_rm6_tw10
0-71-72-61-81-54-96-94-95-84-56-91-0,448.39679732286294,seed601_lns_start4_late_random_best_rm6_tw12_guarded
0-65-64-51-84-76-49-22-20-24-25-77-0,449.0436398399587,seed601_lns_start6_late_random_best_rm8_tw8_guarded
0-65-83-51-18-49-20-22-24-25-77-68-0,451.1326399865716,seed601_lns_start7_late_random_best_rm5_tw6
0-65-83-51-18-49-20-22-24-25-77-55-0,452.9046620174515,seed601_lns_start8_late_regret_rm8_tw12
0-65-52-83-51-18-49-22-20-24-25-77-0,454.158440867453,seed606_lns_start6_mixed_regret_rm6_tw6
0-19-23-21-48-76-89-63-62-50-93-0,456.0065149855621,seed606_lns_start4_random_random_best_rm6_tw6
0-83-19-23-21-48-76-89-50-62-93-0,456.5338494969387,seed601_lns_start4_late_random_best_rm6_tw12_guarded
0-64-19-23-21-48-76-89-50-62-93-0,456.8541769123028,seed601_lns_start7_late_regret_rm4_tw10
0-65-83-51-63-18-49-20-22-24-25-74-0,458.32979117330694,seed607_lns_start8_mixed_random_best_rm6_tw10
0-52-24-25-18-49-22-20-51-84-56-91-80-0,459.42955387519646,seed603_lns_start12_late_regret_rm8_tw12_guarded
0-92-67-62-34-31-29-27-26-28-30-32-33-80-0,460.86714508930083,seed601_lns_start8_mixed_random_best_rm8_tw12_guarded
0-19-23-21-48-51-76-89-50-62-0,462.80235431657536,seed608_lns_start8_mixed_random_best_rm8_tw6
0-69-82-90-53-12-11-10-9-83-66-24-0,465.65531246090416,seed608_lns_start12_mixed_regret_rm8_tw8_guarded
0-65-83-51-84-18-49-22-20-24-25-77-0,466.49507169652895,seed607_lns_start7_mixed_best_rm5_tw10
0-65-83-51-18-49-20-22-24-25-77-13-0,469.8497160025272,seed605_lns_start4_mixed_regret_rm8_tw6
0-64-19-21-48-89-76-85-62-50-93-0,472.8650775827887,seed603_lns_start8_mixed_regret_rm5_tw15
0-92-67-71-72-61-81-94-96-54-68-70-55-0,476.31482021304885,seed603_lns_start12_random_regret_rm8_tw6
0-65-64-51-22-20-49-18-48-25-77-24-66-0,479.56672026234446,seed605_lns_start8_mixed_random_best_rm8_tw6_guarded
0-71-72-61-81-54-96-94-84-56-66-91-0,481.0179013647089,seed602_lns_start5_random_random_best_rm8_tw15
0-65-83-64-51-18-49-20-22-24-25-77-80-0,481.6415948913433,seed603_lns_start4_mixed_best_rm8_tw12
0-65-83-51-63-18-49-20-22-24-25-77-0,486.9205257920664,seed604_lns_start7_random_best_rm8_tw15
0-88-90-99-52-9-11-10-53-55-70-68-0,488.8212986874395,seed601_lns_start6_mixed_random_best_rm8_tw15
0-71-72-61-81-96-94-67-62-56-66-91-80-0,493.35788975555846,seed606_lns_start4_mixed_random_best_rm8_tw6_guarded
0-71-72-61-81-96-94-95-84-56-66-91-80-0,496.3808037235026,seed603_lns_start4_mixed_best_rm8_tw12_guarded
0-64-19-23-21-48-76-89-85-50-93-0,496.8238786543068,seed601_lns_start8_late_regret_rm6_tw15
0-64-19-21-48-89-76-51-62-50-93-0,499.05314462716547,seed605_lns_start5_mixed_best_rm8_tw8
0-95-63-85-33-32-30-28-26-27-29-31-34-0,500.14882073044595,seed602_lns_start9_late_best_rm8_tw12_guarded
0-71-72-61-81-96-94-67-62-84-56-91-0,500.62601080111034,seed602_lns_start6_late_regret_rm6_tw6
0-19-23-21-48-76-89-62-50-93-54-0,503.56740977493274,seed601_lns_start4_late_regret_rm6_tw6_guarded
0-92-95-62-32-30-34-31-29-27-26-28-33-63-0,506.79665586203566,seed602_lns_start5_late_random_best_rm6_tw8
0-65-83-51-18-49-20-22-24-25-77-14-0,511.9828234692177,seed604_lns_start4_mixed_regret_rm5_tw8
0-69-82-99-90-53-12-11-10-9-24-91-0,521.2168097818615,seed608_lns_start12_late_random_best_rm8_tw8
0-92-67-62-34-31-29-27-26-28-30-32-33-63-0,521.2483396581862,seed604_lns_start6_late_regret_rm6_tw15_guarded
0-65-83-77-25-18-49-20-22-24-66-68-55-0,530.0548482914475,seed607_lns_start5_late_random_best_rm8_tw8
0-71-72-61-81-54-96-94-95-84-56-91-80-0,531.512960204687,seed601_lns_start5_late_random_best_rm6_tw12_guarded
0-65-83-51-18-49-20-22-24-25-77-60-0,532.6014980717072,seed603_lns_start8_mixed_regret_rm8_tw10
0-71-72-61-81-96-94-67-84-56-66-91-0,533.2018317062464,seed601_lns_start4_late_regret_rm6_tw6
0-52-77-25-18-49-22-20-51-56-91-80-68-0,533.8502310134281,seed602_lns_start13_late_best_rm6_tw8
0-65-83-57-86-87-59-97-75-58-74-72-0,546.5268731783875,seed601_lns_start13_late_random_best_rm8_tw12
0-92-95-85-63-33-32-30-28-26-27-29-31-80-0,548.3000470302577,seed601_lns_start6_random_regret_rm8_tw15
0-65-83-64-51-18-49-20-22-24-25-77-66-0,549.5206090473167,seed601_lns_start4_late_regret_rm6_tw6_guarded
0-69-82-90-53-12-11-10-9-99-66-24-0,549.6650675116638,seed603_lns_start13_random_best_rm6_tw15
0-65-83-51-18-49-20-22-24-25-77-70-0,549.9861719429505,seed603_lns_start5_random_regret_rm6_tw6
0-95-62-32-30-31-29-27-26-28-33-63-91-80-0,554.6152921744397,seed606_lns_start13_random_best_rm8_tw6
0-92-67-71-72-61-81-80-94-96-54-68-70-0,556.0317491022042,seed604_lns_start9_late_regret_rm8_tw12
0-92-95-62-33-32-30-28-26-27-29-31-34-54-0,560.7163996450556,seed605_lns_start6_mixed_regret_rm6_tw10_guarded
0-72-71-67-94-81-61-54-96-56-91-80-66-0,566.2441931970357,seed603_lns_start5_mixed_regret_rm6_tw15_guarded
0-52-77-25-18-49-22-20-51-84-56-0,567.4360431570278,seed601_lns_start11_random_regret_rm3_tw12
0-65-83-77-25-18-49-22-24-20-63-89-0,569.2197377176817,seed605_lns_start6_mixed_regret_rm6_tw10
0-65-64-51-89-18-49-20-22-24-25-77-0,575.714999451909,seed602_lns_start6_random_best_rm6_tw15_guarded
0-83-19-21-48-89-76-84-50-93-54-0,576.0983858924571,seed606_lns_start4_mixed_random_best_rm8_tw6_guarded
0-64-23-21-19-49-76-89-50-62-93-0,576.2598145664094,seed602_lns_start9_late_best_rm8_tw12_guarded
0-52-77-25-18-49-24-22-20-51-56-91-80-0,581.8520852366237,seed603_lns_start9_late_best_rm8_tw12
0-65-83-51-18-49-20-22-24-25-77-91-80-0,583.3066511791055,seed601_lns_start5_mixed_random_best_rm8_tw10
0-92-95-85-33-32-30-28-26-27-29-31-34-91-0,589.7839599442403,seed605_lns_start6_random_random_best_rm5_tw6_guarded
0-65-83-77-25-18-49-22-24-20-89-91-0,592.9281649193965,seed608_lns_start6_mixed_best_rm6_tw6
0-65-64-51-18-49-20-22-24-25-77-66-80-0,593.4500140353989,seed601_lns_start4_late_random_best_rm6_tw12_guarded
0-65-83-51-18-49-20-22-24-25-77-54-0,596.3700862122444,seed601_lns_start5_late_regret_rm4_tw8
0-52-77-25-18-49-22-20-51-56-91-80-55-0,596.4451471287541,seed604_lns_start13_late_best_rm6_tw12
0-71-72-61-81-94-67-84-56-66-91-54-0,599.3123172089804,seed601_lns_start5_late_random_best_rm6_tw15
0-2-7-6-8-46-5-1-3-45-4-100-53-0,600.5024211243061,seed608_lns_start6_mixed_random_best_rm6_tw12
0-69-82-99-90-53-12-11-10-9-66-72-0,604.3307975817025,seed606_lns_start11_late_regret_rm8_tw15
0-71-72-61-81-96-94-67-84-56-91-54-0,607.6099843162922,seed601_lns_start5_late_random_best_rm6_tw12
0-95-32-30-28-26-27-29-31-34-33-63-91-80-0,619.1696749689688,seed605_lns_start11_random_regret_rm6_tw8
0-65-83-51-18-49-20-22-24-25-77-89-0,619.5615986548472,seed602_lns_start6_random_best_rm6_tw15
0-52-77-25-18-49-22-20-51-84-56-91-0,619.9031729923943,seed601_lns_start10_late_regret_rm4_tw12
0-52-77-25-18-49-22-20-51-84-56-80-0,622.5650949743786,seed601_lns_start13_late_random_best_rm8_tw12
0-19-23-21-48-89-76-84-62-50-93-0,623.3313596241754,seed601_lns_start8_random_best_rm8_tw6
0-65-83-51-18-49-20-22-24-25-77-96-0,629.7449989175964,seed601_lns_start5_late_random_best_rm6_tw15
0-95-63-85-33-32-30-28-26-27-29-31-91-80-0,631.7226160842544,seed601_lns_start10_random_best_rm8_tw10
0-65-83-51-18-49-20-22-24-25-77-66-80-0,632.0256441070389,seed601_lns_start7_late_regret_rm6_tw12
0-64-23-21-48-51-76-89-50-62-93-0,633.6462086451427,seed603_lns_start5_mixed_best_rm5_tw10
0-92-95-85-63-33-32-30-28-26-27-29-31-34-0,634.0783077408058,seed601_lns_start4_late_regret_rm6_tw6_guarded
0-69-82-99-53-12-11-10-9-90-80-24-0,637.5733400705733,seed601_lns_start10_late_random_best_rm8_tw6
0-65-83-77-25-18-49-22-24-20-51-56-80-0,649.7528392687445,seed601_lns_start4_late_best_rm8_tw6
0-67-71-72-61-81-94-96-54-91-84-0,651.6189958701218,seed608_lns_start7_late_regret_rm8_tw6
0-92-95-33-30-34-31-29-27-26-28-32-63-80-0,651.7978670456562,seed602_lns_start6_late_regret_rm6_tw6
0-92-67-71-72-61-81-80-94-96-54-70-55-0,652.6392606145439,seed606_lns_start10_late_regret_rm6_tw8
0-65-83-51-18-49-20-22-24-25-77-72-0,652.708343278606,seed603_lns_start4_random_regret_rm5_tw15
0-65-83-77-25-18-49-20-22-24-56-89-0,656.9201692931476,seed601_lns_start7_mixed_best_rm6_tw12
0-92-95-85-33-32-30-34-31-29-27-26-28-80-0,657.140621532513,seed604_lns_start7_random_best_rm8_tw15
0-71-61-81-96-94-67-84-56-66-91-54-0,661.9446694527999,seed603_lns_start4_random_regret_rm5_tw15
0-88-90-52-87-9-11-10-53-55-70-68-0,662.0554058390283,seed605_lns_start8_random_best_rm4_tw8
0-71-72-61-81-96-94-67-84-56-91-80-66-0,681.8710466434895,seed601_lns_start5_late_regret_rm8_tw12
0-72-71-67-94-81-61-54-96-80-91-84-0,684.4246427771252,seed601_lns_start7_late_random_best_rm8_tw8
0-95-63-85-33-32-30-28-26-27-29-31-34-80-0,690.8725546065778,seed601_lns_start10_late_best_rm8_tw12
0-52-25-18-49-22-20-51-84-56-34-0,690.9722021577622,seed601_lns_start11_random_regret_rm6_tw10
0-65-83-51-18-49-20-22-24-25-77-80-68-0,699.5684527708866,seed601_lns_start8_late_regret_rm5_tw12
0-71-72-61-81-96-94-67-84-56-91-80-54-0,700.0774343398863,seed601_lns_start7_late_regret_rm4_tw10_guarded
0-95-63-85-33-32-30-28-26-27-29-31-34-91-0,703.0700437395999,seed601_lns_start13_late_random_best_rm8_tw12
0-95-62-85-63-33-32-30-28-26-27-29-31-34-0,708.6052113191358,seed602_lns_start9_late_best_rm8_tw6
0-71-72-61-81-94-67-92-91-96-54-68-70-0,715.7020348912763,seed601_lns_start9_late_random_best_rm8_tw15
0-92-71-61-81-94-67-62-96-54-68-55-70-0,722.5120916539809,seed606_lns_start11_late_regret_rm8_tw15
0-92-95-85-63-33-32-30-28-26-27-29-31-66-0,727.9802852661795,seed606_lns_start4_late_random_best_rm8_tw10
0-71-72-61-81-96-94-67-84-66-91-54-0,731.4636517001893,seed601_lns_start7_mixed_best_rm6_tw12
0-71-72-61-81-96-94-95-84-56-66-91-54-0,733.912295072089,seed601_lns_start8_mixed_random_best_rm8_tw12_guarded
0-52-77-25-18-49-22-20-51-84-56-91-80-0,734.5557289914361,seed601_lns_start10_late_best_rm8_tw8
0-65-83-52-22-20-49-18-21-25-77-24-51-0,735.607305966811,seed606_lns_start5_random_regret_rm8_tw6
0-92-95-51-85-63-33-32-30-31-29-27-26-28-0,742.946053863305,seed608_lns_start6_late_regret_rm8_tw8
0-52-77-25-23-18-49-22-20-51-84-56-0,747.4360431570278,seed605_lns_start11_random_regret_rm6_tw8
0-52-77-25-18-49-22-20-51-84-56-66-0,749.9393197419993,seed601_lns_start9_mixed_best_rm6_tw6
0-92-95-85-63-33-32-30-31-29-27-26-28-54-0,756.1100494024076,seed601_lns_start5_late_regret_rm8_tw12
0-65-83-77-25-18-49-20-22-24-66-34-0,758.2579741990785,seed606_lns_start5_late_random_best_rm8_tw12
0-92-67-85-63-33-32-30-31-29-27-26-28-80-0,762.4122972521207,seed602_lns_start5_random_random_best_rm8_tw15
0-52-77-25-18-49-22-20-51-84-56-68-0,762.8448719802514,seed603_lns_start13_late_random_best_rm8_tw6
0-71-72-61-81-96-94-67-84-56-66-54-0,763.6308938300854,seed601_lns_start5_mixed_random_best_rm8_tw10
0-65-83-85-63-51-18-49-20-22-24-25-77-0,769.1017001570488,seed606_lns_start7_mixed_random_best_rm8_tw12
0-92-67-62-34-31-29-27-26-28-30-32-33-63-91-0,774.6634305910782,seed603_lns_start8_mixed_regret_rm5_tw15_guarded
0-92-95-62-34-31-29-27-26-28-30-32-33-63-80-0,774.7780719108248,seed604_lns_start6_late_regret_rm6_tw15
0-92-67-85-63-33-32-30-34-31-29-28-26-27-0,776.1688469253425,seed601_lns_start5_late_random_best_rm6_tw12_guarded
0-52-77-25-49-22-20-51-84-56-34-0,780.6107675815254,seed607_lns_start9_random_best_rm6_tw10
0-71-72-61-81-96-94-67-62-84-56-66-80-0,782.0267873569665,seed605_lns_start6_random_random_best_rm5_tw6_guarded
0-92-67-93-71-72-61-81-94-96-54-68-55-70-0,787.8734648656133,seed608_lns_start11_random_best_rm8_tw10
0-92-63-85-33-32-30-34-31-29-27-26-28-80-0,791.8305656433582,seed602_lns_start5_mixed_regret_rm4_tw10
0-65-83-51-18-49-20-22-24-25-77-80-54-0,807.0928103838887,seed601_lns_start4_late_random_best_rm6_tw12
0-52-77-25-18-49-24-22-20-51-84-56-0,811.9305689232119,seed602_lns_start11_late_best_rm8_tw12
0-71-72-61-81-94-67-92-91-96-54-70-55-0,812.3095464036161,seed603_lns_start13_late_random_best_rm8_tw6
0-52-77-25-18-49-22-20-51-84-56-55-0,814.6155876644243,seed603_lns_start10_late_random_best_rm8_tw15
0-92-71-72-61-81-94-67-62-96-54-68-70-0,832.9314938344818,seed603_lns_start13_late_random_best_rm8_tw8
0-71-72-61-81-96-94-67-62-84-56-91-54-0,833.6909094371036,seed604_lns_start5_late_regret_rm8_tw12
0-71-72-61-81-54-94-67-84-56-66-91-80-0,837.9796149484873,seed603_lns_start7_late_random_best_rm4_tw10
0-65-83-51-18-49-20-22-24-25-77-34-0,848.5965580564794,seed601_lns_start5_late_regret_rm8_tw12
0-52-77-25-18-49-22-20-51-84-56-54-0,856.8575430836111,seed605_lns_start9_mixed_regret_rm6_tw15
0-77-25-18-49-22-20-51-84-56-34-0,862.056893565945,seed603_lns_start13_random_best_rm6_tw15
0-92-95-85-63-33-32-30-28-26-27-29-31-34-80-0,870.8454050406627,seed601_lns_start8_mixed_random_best_rm8_tw12
0-65-83-51-84-18-49-22-20-24-25-77-66-0,875.8526540157994,seed607_lns_start8_late_random_best_rm6_tw10_guarded
0-52-77-25-18-49-22-20-51-84-56-91-68-0,876.1160848181175,seed601_lns_start12_late_regret_rm8_tw15
