route,score,source
0-65-92-96-94-50-33-32-34-31-29-27-26-28-30-62-67-71-54-72-41-38-40-44-6-8-79-73-78-60-53-98-55-68-61-37-35-43-1-3-5-4-46-7-2-100-70-90-80-91-95-85-93-0,4601.600900155298,seed605_lns_start31_late_regret_rm6_tw10_guarded
0-90-65-91-92-94-50-33-32-34-31-29-27-26-28-30-62-67-71-72-44-40-38-41-6-8-79-73-78-12-10-53-98-55-68-37-35-43-1-3-5-4-46-7-2-100-70-61-81-96-93-80-95-89-0,4603.045907871456,seed608_lns_start33_random_random_best_rm6_tw6_guarded
0-90-65-83-91-92-50-33-32-34-31-29-27-26-28-30-62-67-71-72-38-40-44-41-6-8-79-73-78-60-53-98-55-68-37-35-43-1-3-5-4-46-7-2-100-70-61-81-54-96-93-94-95-80-82-0,4656.590383585334,seed603_lns_start33_late_random_best_rm8_tw12_guarded
0-90-42-39-36-1-45-7-73-14-15-11-12-69-99-88-8-6-79-78-53-9-87-59-10-55-68-2-4-46-47-17-16-13-74-77-58-75-97-60-5-3-100-70-0,4675.64581751896,seed601_lns_start0_mixed_random_best_rm4_tw15
0-45-42-36-39-54-64-83-69-88-82-99-11-15-9-87-23-49-22-76-63-85-84-56-66-52-86-74-10-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-20-24-57-51-0,4718.900094442454,seed604_lns_start30_mixed_random_best_rm5_tw12_guarded
0-90-65-91-92-94-71-34-31-29-27-26-28-33-32-30-50-62-67-96-54-41-38-40-44-6-8-79-73-78-10-53-98-68-55-60-7-46-4-5-3-1-2-100-70-61-43-35-37-72-93-80-95-0,4719.067653050309,seed601_lns_start30_late_regret_rm5_tw10_guarded
0-90-65-91-92-94-50-33-32-34-31-29-27-26-28-30-62-67-71-72-38-40-44-41-6-8-79-73-78-12-53-98-55-68-37-35-43-1-3-5-4-46-7-2-100-70-61-54-96-93-80-95-51-89-0,4728.469889071742,seed605_lns_start32_mixed_regret_rm8_tw6_guarded
0-45-42-36-39-81-64-83-69-88-82-99-11-15-9-87-23-22-49-76-63-85-84-56-66-52-86-74-10-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-20-24-57-60-0,4753.647993441864,seed605_lns_start32_mixed_regret_rm8_tw6_guarded
0-90-65-82-98-45-46-7-60-73-14-47-15-11-12-69-88-79-78-99-87-9-53-8-6-1-3-5-2-55-10-16-17-13-86-74-59-97-75-58-77-25-57-83-52-100-70-4-0,4947.255501473399,seed604_lns_start69_mixed_best_rm6_tw12
0-90-65-91-92-94-50-33-32-34-31-29-27-26-28-30-62-67-71-72-38-40-44-41-6-8-79-73-78-60-12-53-98-55-68-37-35-43-1-3-5-4-46-7-2-100-70-61-81-96-93-80-95-89-0,4948.94180115995,seed608_lns_start30_random_best_rm5_tw10_guarded
0-45-42-39-36-96-64-23-69-88-11-15-9-87-99-57-24-22-49-76-84-56-66-83-52-86-74-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-20-51-85-63-89-0,5053.431914441154,seed602_lns_start30_late_random_best_rm6_tw8_guarded
0-65-92-96-54-50-33-32-34-31-29-27-26-28-30-62-67-72-38-40-44-41-6-8-79-78-60-53-88-55-68-61-37-35-43-1-3-5-4-46-7-2-70-100-98-90-80-91-95-94-93-71-0,5081.053718288456,seed607_lns_start32_random_regret_rm6_tw15_guarded
0-65-98-60-2-45-46-7-73-12-14-15-11-69-88-44-43-40-37-38-41-8-6-79-78-53-10-9-87-59-75-97-13-16-47-17-55-68-4-5-3-1-70-100-82-52-86-0,5194.301086185948,seed605_lns_start1_random_best_rm6_tw8
0-90-65-83-91-92-94-50-34-31-29-27-26-28-33-30-32-62-67-71-72-41-38-40-44-6-8-79-73-78-53-98-55-68-37-35-43-1-3-5-4-46-7-2-100-70-61-81-54-96-93-80-95-85-89-0,5230.8092090168675,seed605_lns_start31_late_regret_rm8_tw10_guarded
0-81-42-36-39-45-69-11-15-16-73-88-64-83-99-87-9-52-57-22-76-84-85-63-51-49-20-56-66-82-13-12-14-47-17-86-24-19-18-48-21-25-77-58-97-0,5292.431129927833,seed608_lns_start30_random_best_rm8_tw8
0-45-42-39-36-51-64-69-88-82-99-11-15-9-87-23-22-49-76-63-84-56-66-52-86-74-10-12-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-20-24-57-60-0,5310.3453845067,seed605_lns_start31_late_regret_rm8_tw10_guarded
0-90-65-92-96-94-50-33-34-31-29-27-26-28-30-32-62-67-72-38-40-44-41-6-8-79-73-78-12-53-98-55-68-37-35-43-1-3-5-4-46-7-2-100-70-61-81-54-71-93-80-91-85-89-0,5346.447142480289,seed602_lns_start33_late_regret_rm8_tw8_guarded
0-65-92-54-72-71-34-31-29-27-26-28-33-30-32-50-62-67-96-41-38-40-44-6-8-79-73-78-53-98-88-55-68-61-37-35-43-1-3-5-4-46-7-2-100-70-90-80-91-95-94-93-0,5354.436456978961,seed601_lns_start32_mixed_best_rm8_tw8_guarded
0-90-65-91-92-96-50-33-32-34-31-29-27-26-28-30-62-67-38-40-44-41-6-8-79-73-78-53-98-88-55-68-37-35-43-1-3-5-4-46-7-2-100-70-61-54-72-71-93-94-80-95-89-0,5432.255656861405,seed603_lns_start33_mixed_regret_rm8_tw10_guarded
0-45-42-39-36-71-64-69-88-82-99-11-15-9-87-23-22-20-49-76-63-84-56-66-83-52-10-12-14-47-17-16-13-86-74-59-97-75-58-77-25-21-48-18-19-24-57-60-0,5469.288068633185,seed605_lns_start31_late_best_rm6_tw15_guarded
0-90-65-91-92-95-50-33-32-34-31-29-27-26-28-30-62-67-71-72-38-40-44-41-2-6-8-79-73-78-14-12-53-98-55-68-37-35-43-1-3-5-4-46-7-60-100-70-61-54-96-93-94-80-89-0,5545.1842033435305,seed608_lns_start30_random_regret_rm3_tw6_guarded
0-45-42-39-36-95-64-83-69-88-82-99-11-15-9-87-23-49-22-76-63-51-84-56-66-52-10-14-47-16-17-13-86-74-59-97-75-58-77-25-21-48-18-19-20-24-57-60-0,5572.469223927779,seed602_lns_start33_late_regret_rm8_tw8_guarded
0-90-65-91-92-94-71-34-31-29-27-26-28-33-32-30-50-62-67-44-40-38-41-6-8-79-73-78-12-10-53-98-55-68-81-54-72-37-35-43-1-3-5-4-46-7-2-100-70-61-93-95-80-82-60-0,5614.02043231143,seed602_lns_start30_late_random_best_rm6_tw8_guarded
0-81-36-39-42-45-69-11-15-23-76-64-83-99-9-87-57-24-22-49-84-56-66-52-86-74-10-12-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-20-51-63-85-82-60-0,5623.669909019257,seed603_lns_start33_mixed_regret_rm8_tw10_guarded
0-42-36-39-45-69-15-11-83-64-23-21-48-76-22-99-9-87-86-52-84-20-49-19-51-63-85-56-66-12-14-47-17-16-13-97-75-59-58-77-25-24-57-82-81-0,5626.200648594602,seed606_lns_start31_random_random_best_rm6_tw10
0-45-42-36-39-23-64-69-88-11-15-9-87-99-52-22-20-49-76-51-84-56-66-57-86-74-10-12-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-24-85-63-89-0,5747.622660606303,seed603_lns_start33_late_random_best_rm8_tw12_guarded
0-45-42-36-39-54-64-23-69-88-11-15-9-87-99-57-22-49-76-63-85-84-56-66-83-52-86-74-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-24-20-51-82-60-0,5786.6765533454745,seed608_lns_start33_random_random_best_rm6_tw6_guarded
0-91-92-94-71-32-28-26-27-29-31-34-33-50-62-67-30-89-76-64-99-87-23-49-22-20-84-56-66-83-57-74-13-10-17-58-77-24-25-21-48-18-19-51-63-85-95-80-93-0,5925.473986538332,seed604_lns_start70_random_best_rm6_tw8
0-90-65-82-57-83-91-92-94-62-33-32-31-29-27-26-28-30-34-50-67-41-38-40-44-6-8-79-73-78-53-98-55-68-72-37-35-43-1-3-5-4-46-7-2-100-70-61-81-96-93-71-95-80-0,5933.002608860463,seed607_lns_start31_late_best_rm8_tw12_guarded
0-81-36-39-42-45-73-14-15-11-82-69-64-83-99-9-87-57-22-49-23-76-51-84-56-66-52-86-74-10-12-47-17-16-13-59-97-75-58-77-25-21-48-18-19-24-20-85-63-89-0,5954.851117876284,seed607_lns_start32_random_regret_rm6_tw15_guarded
0-81-36-39-42-45-60-15-11-82-69-64-83-99-87-9-57-22-23-49-76-51-84-56-66-52-86-74-10-12-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-24-20-85-63-89-0,5979.235441686044,seed601_lns_start32_mixed_best_rm8_tw8_guarded
0-45-42-36-39-54-64-23-69-98-88-11-15-9-87-99-57-24-22-49-76-84-56-66-83-52-86-74-59-13-14-47-17-16-97-75-58-77-25-21-48-18-19-20-51-85-63-89-0,5988.622934947027,seed602_lns_start31_random_best_rm8_tw8_guarded
0-45-42-36-39-54-64-23-69-88-11-15-9-87-99-57-24-22-49-76-84-56-66-83-52-86-74-59-13-14-47-17-16-97-75-58-77-25-21-48-18-19-20-51-85-63-89-82-0,6032.86033532757,seed603_lns_start31_mixed_random_best_rm6_tw10_guarded
0-90-65-92-96-72-71-34-31-29-27-26-28-32-30-33-50-62-67-54-41-38-40-44-6-8-79-73-78-12-10-53-98-55-68-61-37-35-43-1-3-5-4-46-2-7-60-100-70-80-91-95-94-93-0,6051.3162022091055,seed608_lns_start31_random_regret_rm3_tw15_guarded
0-42-36-39-45-69-73-16-15-11-23-76-51-64-83-99-9-87-22-49-20-84-56-66-82-52-86-74-13-47-17-14-12-97-59-58-77-25-21-48-18-19-24-57-85-63-81-0,6085.372208245395,seed608_lns_start32_mixed_regret_rm8_tw10
0-45-42-36-39-81-64-23-69-88-11-15-9-87-99-57-24-22-49-76-84-56-66-83-52-86-74-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-20-51-85-63-89-82-0,6097.9247040222,seed608_lns_start31_random_regret_rm3_tw15_guarded
0-2-45-42-36-39-54-64-69-88-82-99-11-15-9-87-23-22-49-76-63-85-84-56-66-83-57-74-86-10-12-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-20-24-52-89-0,6133.084661268928,seed601_lns_start32_mixed_best_rm6_tw8_guarded
0-45-42-36-39-54-81-64-69-88-82-99-11-15-9-87-23-49-22-76-63-85-84-56-66-52-86-74-10-12-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-24-20-51-57-60-0,6268.874407398416,seed607_lns_start30_late_regret_rm8_tw15_guarded
0-45-5-42-36-39-54-64-69-88-82-99-11-15-9-87-23-49-22-76-63-85-84-56-66-52-86-74-10-12-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-24-20-51-57-60-0,6269.186600205712,seed607_lns_start30_late_regret_rm8_tw15_guarded
0-45-42-36-39-81-64-23-69-88-11-15-9-87-99-57-24-22-49-76-84-56-66-83-52-86-74-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-20-51-85-63-89-60-0,6325.70961188655,seed603_lns_start30_late_best_rm4_tw6_guarded
0-45-42-36-39-54-64-23-69-88-11-15-9-87-99-24-22-49-76-51-84-56-66-52-86-74-10-12-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-20-85-63-89-60-0,6408.236038934877,seed607_lns_start31_late_best_rm8_tw12_guarded
0-45-42-36-39-81-23-64-69-88-99-11-15-47-9-87-22-49-76-63-85-84-56-66-83-82-12-14-16-13-86-74-59-97-75-58-77-25-21-48-19-24-57-52-18-51-0,6416.073684734639,seed607_lns_start32_mixed_random_best_rm8_tw6
0-90-65-91-92-96-94-33-28-26-27-29-31-34-30-32-50-62-67-71-72-41-38-40-44-43-1-3-5-8-6-79-78-60-10-53-98-55-68-37-35-4-46-7-2-100-70-61-54-93-80-95-89-0,6422.958004030764,seed602_lns_start31_late_random_best_rm6_tw12
0-81-42-36-39-45-69-73-14-15-11-23-21-76-64-83-99-9-87-22-49-19-84-56-66-82-52-86-74-59-13-16-47-17-12-57-24-20-51-85-63-18-25-77-58-75-0,6433.721174178695,seed604_lns_start30_mixed_best_rm8_tw15
0-65-60-45-46-7-73-12-14-15-11-82-69-88-44-40-38-41-8-6-79-78-53-10-9-87-59-75-97-13-16-47-17-98-55-2-5-3-1-100-70-43-35-37-68-52-86-0,6440.681492563448,seed601_lns_start1_random_best_rm5_tw12
0-90-91-92-94-95-85-50-29-27-26-33-32-28-30-62-67-64-23-21-48-18-76-89-63-51-20-22-49-84-56-66-83-57-87-74-13-17-75-58-77-25-19-24-80-34-31-35-0,6458.5385717417885,seed608_lns_start81_random_best_rm5_tw10
0-81-42-36-39-45-69-82-15-11-23-21-18-76-64-99-9-87-86-57-22-49-84-56-66-83-52-12-14-73-47-16-13-74-59-97-75-58-77-25-24-20-48-19-51-63-85-0,6467.16177246884,seed603_lns_start33_mixed_regret_rm8_tw10
0-45-42-36-39-54-64-23-69-88-11-15-9-87-99-57-22-49-76-84-56-66-83-52-86-74-10-12-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-24-20-51-85-63-89-0,6481.924582729691,seed601_lns_start30_mixed_random_best_rm4_tw6_guarded
0-45-42-39-36-96-64-23-69-88-11-15-9-87-99-57-22-49-76-84-56-66-83-52-86-74-10-12-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-24-20-51-85-63-89-0,6496.896564985447,seed608_lns_start33_mixed_random_best_rm5_tw6_guarded
0-72-42-39-36-1-3-5-45-7-60-47-15-11-69-99-88-2-8-6-79-78-53-87-9-10-98-55-68-4-46-73-12-14-16-13-59-97-75-58-77-25-86-52-100-70-96-93-0,6507.69905840997,seed604_lns_start71_late_regret_rm8_tw8
0-45-42-36-39-54-64-23-69-88-11-15-9-87-99-52-57-22-49-76-51-84-56-66-82-10-12-14-47-17-16-13-86-74-59-97-75-58-77-25-21-48-18-19-20-24-83-63-89-0,6543.021015548898,seed601_lns_start30_late_random_best_rm5_tw10_guarded
0-45-42-36-39-81-64-23-69-88-11-15-9-87-99-57-22-49-76-84-56-66-83-52-86-74-10-12-14-47-17-16-13-59-97-75-58-77-25-21-48-18-19-24-20-51-85-63-89-0,6544.267866937865,seed601_lns_start33_late_random_best_rm6_tw6_guarded
0-65-91-92-94-96-54-71-95-62-33-32-31-29-27-26-28-30-34-50-67-41-38-40-44-6-8-79-73-78-12-10-53-98-55-68-61-72-37-35-43-1-3-5-4-46-7-2-100-70-82-90-80-93-0,6574.268903678245,seed603_lns_start30_late_best_rm4_tw6_guarded
0-45-42-36-39-81-64-23-69-88-11-15-9-87-99-52-57-22-49-76-51-84-56-66-82-10-12-14-47-17-16-13-86-74-59-97-75-58-77-25-21-48-18-19-20-24-83-63-89-0,6609.220585378193,seed601_lns_start31_mixed_best_rm8_tw12_guarded
0-45-42-36-39-81-64-23-83-69-88-11-15-9-87-99-52-57-22-49-76-51-84-56-66-82-12-14-47-17-16-13-86-74-59-97-75-58-77-25-21-48-18-19-24-20-85-63-89-0,6610.138013868214,seed601_lns_start30_late_regret_rm5_tw10_guarded
0-90-65-91-92-94-95-33-62-50-34-31-29-27-26-28-30-32-67-64-87-23-76-84-49-22-20-51-89-63-85-56-66-83-57-74-24-19-18-48-21-25-77-75-58-13-17-80-0,6728.824855565063,seed605_lns_start77_late_regret_rm8_tw8
0-90-65-91-92-94-50-33-28-26-27-29-31-34-32-30-62-67-96-44-43-40-38-41-6-8-7-79-78-53-10-60-98-55-68-72-37-35-1-3-5-4-46-2-100-70-61-54-71-93-80-95-89-18-0,6874.893635756363,seed605_lns_start32_mixed_regret_rm8_tw6
0-90-98-65-91-92-50-33-32-28-26-27-29-31-34-30-62-67-72-38-44-40-41-6-8-79-78-53-10-12-60-55-68-61-37-35-43-1-3-5-4-46-7-2-100-70-80-94-93-71-54-96-95-89-0,6997.624796738057,seed602_lns_start31_random_best_rm8_tw8
0-42-39-36-1-5-45-3-46-60-15-11-69-99-88-7-8-6-79-78-53-9-87-10-52-66-82-98-68-2-4-73-12-14-47-17-16-13-86-74-58-77-25-75-97-59-0,7009.148036689221,seed605_lns_start25_late_regret_rm8_tw10
0-45-42-36-39-23-64-69-88-82-99-11-15-16-9-87-24-22-49-76-63-85-84-56-66-83-57-52-14-12-13-86-74-59-97-75-58-77-25-21-48-18-19-20-51-81-73-0,7027.134985899314,seed608_lns_start30_random_regret_rm3_tw6
0-45-42-36-39-23-64-69-88-99-11-15-16-9-87-24-22-76-84-51-49-20-56-66-83-86-74-13-17-47-14-12-59-97-75-58-77-25-21-48-18-19-63-85-73-0,7172.479511567935,seed603_lns_start33_late_random_best_rm8_tw12
0-45-42-36-39-81-23-64-69-88-11-15-87-99-24-22-76-51-84-19-49-20-56-66-83-57-86-74-59-16-17-47-14-12-13-97-58-77-25-21-48-18-63-85-52-73-0,7182.7614408512445,seed602_lns_start32_random_regret_rm8_tw12
0-61-42-39-36-1-3-5-45-2-15-11-69-99-88-7-8-6-79-73-78-12-87-9-10-53-55-68-46-4-60-47-14-16-13-97-59-75-58-77-25-86-52-98-100-70-54-72-93-0,7292.999929478734,seed607_lns_start71_late_best_rm8_tw12
0-92-91-65-52-57-83-20-24-64-62-33-30-27-67-76-23-21-48-18-19-22-49-51-89-63-85-84-66-56-95-50-32-28-26-29-31-34-71-72-54-81-96-94-93-80-74-58-75-77-25-0,7320.662250948129,seed607_lns_start83_random_regret_rm6_tw10
0-90-65-91-92-96-94-33-28-26-27-29-31-34-30-32-50-62-67-71-72-38-40-44-41-2-6-8-79-78-53-10-98-55-68-61-54-37-35-43-1-3-5-4-46-7-60-100-70-80-93-95-24-89-0,7324.727023594819,seed602_lns_start31_mixed_regret_rm5_tw10
0-81-42-36-39-45-69-73-16-15-11-23-76-64-83-99-9-87-22-49-51-84-56-66-82-52-86-74-13-47-17-14-12-59-97-75-58-77-25-21-48-18-19-20-24-57-85-63-0,7336.552383548771,seed601_lns_start32_mixed_best_rm8_tw8
0-90-65-91-92-96-94-33-28-26-27-29-31-34-30-32-50-62-67-71-72-38-40-44-41-2-6-8-79-78-53-10-98-55-68-61-54-37-35-43-1-3-5-4-46-7-60-100-70-80-93-95-19-89-0,7344.3127774451095,seed604_lns_start30_mixed_random_best_rm5_tw12
0-45-42-36-39-23-64-69-88-99-11-15-16-9-87-24-22-76-84-49-20-56-66-86-74-13-17-47-14-12-59-97-75-58-77-25-21-48-18-19-51-63-85-82-73-0,7468.2536272897105,seed604_lns_start30_late_best_rm8_tw12
0-45-42-36-39-23-64-69-88-99-11-15-16-9-87-24-22-76-84-49-20-56-66-86-74-13-17-47-14-12-59-97-75-58-77-25-21-48-18-19-51-63-85-81-73-0,7528.6015646154865,seed602_lns_start31_late_regret_rm8_tw8
0-65-52-86-45-12-14-15-11-82-69-88-61-44-40-38-41-6-8-79-73-78-53-10-9-87-59-75-97-13-16-47-17-60-55-68-2-7-46-5-3-1-100-70-43-35-37-98-0,7560.260298411604,seed608_lns_start1_random_random_best_rm5_tw12
0-45-42-36-39-81-23-64-69-88-99-11-15-16-9-87-57-24-22-49-76-63-85-84-56-66-82-52-86-74-13-47-17-14-12-59-75-58-77-25-48-18-19-20-51-83-73-0,7571.993280092062,seed604_lns_start33_mixed_regret_rm8_tw12
0-45-42-36-39-83-23-64-69-88-99-11-9-87-86-22-76-63-85-84-51-49-20-56-66-82-12-14-73-17-16-13-74-59-97-75-58-25-21-48-18-19-24-57-52-81-0,7680.840629174625,seed602_lns_start33_random_random_best_rm5_tw6
0-65-52-82-2-45-60-12-14-15-11-98-69-88-44-40-38-41-6-8-79-73-78-53-10-9-87-86-59-75-97-13-16-47-17-55-7-46-4-5-3-1-100-70-43-35-37-68-0,7683.615056369356,seed602_lns_start1_random_regret_rm5_tw6
0-90-65-91-92-94-50-31-29-27-26-28-33-34-32-30-62-67-96-44-40-37-38-41-6-8-7-79-78-60-10-53-98-55-68-61-35-43-1-3-5-4-46-2-100-70-54-71-93-72-80-95-89-48-0,7686.093331892746,seed608_lns_start33_random_random_best_rm6_tw6
0-90-42-39-36-1-3-5-45-46-2-60-12-15-11-69-99-88-8-6-79-78-53-9-87-10-66-68-7-4-73-17-47-14-16-13-59-97-75-58-77-25-74-86-52-82-98-70-0,7813.240526433126,seed605_lns_start25_late_random_best_rm8_tw6
0-96-54-42-39-36-1-3-5-45-2-15-11-69-99-88-7-8-6-79-73-78-12-87-9-10-53-55-68-61-46-4-60-47-14-16-13-97-59-75-58-77-25-86-52-70-100-72-93-0,7826.209840472896,seed605_lns_start71_late_best_rm8_tw6
0-45-42-36-39-23-64-69-88-99-11-15-16-9-87-24-22-76-84-49-20-56-66-83-57-86-74-13-17-47-14-12-59-97-75-58-77-25-21-48-18-19-51-63-85-73-0,7847.008204392704,seed604_lns_start31_late_random_best_rm8_tw10
0-81-39-36-42-98-83-23-64-69-88-99-11-15-16-9-87-59-22-49-76-51-84-56-66-82-52-86-74-13-47-17-14-12-97-58-77-25-21-48-18-19-20-24-57-85-63-73-0,7847.813675061987,seed605_lns_start31_mixed_best_rm6_tw6
0-90-65-91-92-71-34-33-32-28-26-29-31-27-30-62-67-72-44-43-40-38-41-5-46-8-6-7-79-60-78-10-53-98-55-68-37-35-1-3-4-2-100-70-61-81-54-96-93-94-50-95-80-89-0,7887.222204709244,seed605_lns_start31_late_best_rm6_tw15
0-90-42-39-36-1-3-5-45-46-2-60-12-15-11-69-99-88-8-6-79-78-53-9-87-10-66-68-7-4-73-17-47-14-16-13-59-97-75-58-77-25-74-86-52-82-100-70-0,7938.481434466147,seed606_lns_start25_late_best_rm6_tw15
0-45-42-36-39-81-83-23-64-69-88-99-11-15-12-9-87-22-49-76-51-84-56-66-82-86-74-13-16-17-14-59-97-75-58-77-25-48-18-19-20-24-57-85-63-73-0,7966.939139788205,seed602_lns_start30_mixed_best_rm8_tw8
0-45-42-36-39-23-64-69-88-99-11-15-16-9-87-22-76-63-85-84-51-49-56-66-52-86-74-13-14-47-17-59-97-75-58-77-25-21-48-18-19-24-12-73-20-0,8005.177725014701,seed603_lns_start30_late_best_rm8_tw6
0-90-42-39-36-1-3-5-45-7-60-73-15-11-69-99-88-8-6-79-78-53-9-87-10-82-66-68-2-4-46-17-47-14-12-16-13-59-97-75-58-77-25-74-52-98-100-70-0,8025.965378200704,seed604_lns_start25_mixed_random_best_rm8_tw15
0-45-42-36-39-23-64-69-88-99-11-15-16-9-87-22-76-63-85-84-51-49-56-66-57-86-74-13-14-47-17-59-97-75-58-77-25-21-48-18-19-24-12-73-20-0,8045.36781820562,seed602_lns_start30_late_random_best_rm8_tw12
0-90-65-24-91-92-94-95-62-33-32-29-27-26-30-50-67-64-76-18-48-23-21-87-22-49-20-84-85-63-51-56-66-83-57-74-13-17-75-58-77-25-19-89-28-31-34-80-100-0,8045.983303058696,seed603_lns_start88_late_best_rm6_tw15
0-45-42-36-39-23-64-69-88-99-11-15-9-87-22-76-63-85-84-51-49-20-56-66-83-57-86-74-13-16-17-47-14-59-97-75-58-77-25-21-48-18-19-24-52-12-73-0,8115.958892267531,seed606_lns_start33_late_regret_rm8_tw10
0-90-65-91-92-94-34-31-29-27-26-28-33-63-85-64-95-67-62-50-30-32-89-76-20-49-23-22-51-84-83-56-66-57-87-74-13-17-24-19-18-48-21-25-77-75-58-80-35-0,8121.81392463918,seed603_lns_start81_random_random_best_rm4_tw6
0-90-42-39-36-1-3-5-45-46-7-73-15-11-69-99-88-8-6-79-78-53-9-87-10-66-68-2-4-60-12-14-47-17-16-13-74-77-58-75-97-59-86-52-82-98-100-70-25-0,8174.3916724776445,seed604_lns_start25_mixed_best_rm6_tw15
0-65-52-82-98-45-73-14-15-11-69-88-38-44-40-41-2-6-8-7-79-78-60-53-10-9-87-86-59-97-12-13-16-47-17-4-46-5-3-1-100-55-68-70-43-35-37-0,8176.598418319687,seed608_lns_start1_random_regret_rm4_tw15
0-45-42-36-39-81-23-64-69-88-99-11-15-9-87-24-22-76-85-84-51-49-20-83-66-82-52-86-74-13-16-17-47-14-12-59-97-75-58-77-25-21-48-18-19-57-73-0,8177.943195782787,seed607_lns_start31_mixed_regret_rm8_tw12
0-45-42-36-39-81-83-23-64-69-88-99-11-15-14-9-87-22-49-76-51-84-56-66-82-52-86-74-13-47-17-16-59-97-75-58-25-21-48-18-19-20-24-57-85-63-73-0,8236.87454312251,seed607_lns_start30_mixed_random_best_rm8_tw6
0-45-42-36-39-23-64-69-88-99-11-15-16-9-87-24-22-76-84-49-20-56-66-52-86-74-13-17-47-14-12-59-97-75-58-77-25-21-48-18-19-51-63-85-81-73-0,8243.650832486584,seed601_lns_start30_late_best_rm8_tw12
