route,score,source
0-65-59-82-83-64-52-11-15-16-47-14-12-98-69-88-2-8-45-5-3-46-6-7-79-73-78-53-10-9-87-99-90-68-61-81-96-54-37-35-43-1-4-60-55-100-70-80-93-0,10140.486089830838,seed602_lns_start43_late_regret_rm5_tw15_guarded
0-42-39-36-72-92-95-62-31-29-27-28-30-33-63-85-84-51-76-18-21-23-19-49-22-20-57-86-87-97-74-66-56-94-96-93-71-67-50-34-32-26-89-48-25-77-58-24-91-80-0,10172.015760397642,seed601_lns_start83_random_random_best_rm5_tw8_guarded
0-72-92-95-62-29-31-27-28-30-33-64-83-52-59-75-23-21-18-19-49-22-20-51-76-63-85-32-26-34-50-67-94-71-93-96-54-91-56-66-24-48-25-77-58-89-80-0,10181.935502003256,seed605_lns_start72_mixed_best_rm8_tw15
0-65-59-82-83-64-52-11-15-16-47-14-12-99-90-69-98-88-2-45-5-3-46-8-6-7-79-73-78-53-55-68-61-81-96-54-37-35-43-70-100-1-4-60-17-80-93-32-26-0,10311.555386060681,seed605_lns_start3_late_regret_rm6_tw10_guarded
0-92-95-72-36-39-42-44-71-67-62-31-29-27-28-30-33-63-85-51-76-18-21-23-19-49-20-22-86-87-74-57-66-56-84-50-34-26-32-94-93-96-80-91-24-48-25-77-58-89-0,10389.736617775005,seed601_lns_start83_random_random_best_rm4_tw8_guarded
0-65-83-59-15-47-14-11-12-98-69-88-2-45-5-8-7-79-73-78-53-82-90-64-99-52-9-10-16-6-46-4-3-1-43-40-35-37-41-68-55-60-17-13-100-70-58-0,10486.399684395625,seed608_lns_start83_random_random_best_rm4_tw6_guarded
0-65-14-47-59-52-64-83-82-69-98-88-2-45-5-7-79-73-78-12-15-16-11-10-9-99-90-53-6-8-46-4-3-1-70-68-55-100-81-96-54-37-35-93-32-26-89-60-0,10492.400427425862,seed606_lns_start52_mixed_random_best_rm8_tw6
0-65-59-82-83-64-52-11-16-15-47-14-12-98-69-88-2-6-45-5-3-8-46-7-79-73-78-53-10-9-99-90-81-96-54-37-35-43-61-68-55-60-4-1-70-100-89-32-0,10512.226928994209,seed602_lns_start45_late_best_rm8_tw8
0-92-83-59-52-64-95-62-29-31-27-28-30-33-63-85-84-22-19-23-21-18-49-20-76-51-56-94-67-50-32-26-34-71-93-54-96-80-66-24-48-25-77-58-75-91-89-0,10549.189332861708,seed606_lns_start72_random_regret_rm8_tw6
0-65-83-59-82-69-98-2-45-5-7-73-12-14-47-16-15-11-9-87-86-52-57-99-53-78-79-6-46-8-3-88-90-66-10-17-13-97-75-58-74-77-25-48-24-89-93-0,10622.89350280826,seed607_lns_start67_mixed_regret_rm5_tw10
0-65-14-47-59-52-64-83-82-69-98-88-2-45-5-7-79-73-78-12-15-16-11-10-9-99-90-53-6-8-46-4-3-1-70-100-55-68-81-96-54-43-35-37-93-32-26-89-60-0,10825.403500290784,seed606_lns_start53_mixed_best_rm6_tw15
0-65-83-59-15-47-14-5-45-2-88-98-69-64-52-99-82-53-12-11-16-78-73-79-7-6-8-46-3-55-68-61-81-96-54-37-35-43-1-4-17-60-100-70-93-32-26-0,10873.472823853934,seed602_lns_start2_mixed_regret_rm8_tw15
0-42-39-36-72-92-95-83-64-62-31-29-27-28-30-33-63-76-51-84-85-50-67-71-94-96-81-61-41-44-40-38-37-35-43-1-3-46-4-60-55-100-70-54-93-91-80-56-0,10918.077465509537,seed606_lns_start47_mixed_random_best_rm4_tw15
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-90-81-61-45-5-3-46-8-2-6-7-79-73-78-10-9-99-53-55-68-96-54-37-35-43-1-4-70-100-60-93-89-0,10955.87198270193,seed603_lns_start43_mixed_best_rm8_tw12
0-65-59-82-83-64-52-11-15-16-47-14-12-98-69-88-2-45-5-8-6-7-79-73-78-53-99-90-81-96-54-61-68-55-46-4-3-1-43-37-35-26-32-93-70-100-60-17-0,10957.30269636661,seed602_lns_start3_late_regret_rm8_tw8_guarded
0-65-59-82-83-64-52-11-16-15-47-14-12-98-69-88-2-6-45-5-3-8-46-7-79-73-78-53-10-9-99-90-81-96-37-35-43-61-68-55-60-100-70-4-1-93-32-89-0,10986.097685699368,seed607_lns_start46_random_regret_rm5_tw10
0-42-39-36-72-92-83-64-95-76-63-33-30-28-27-29-31-85-51-84-62-67-71-81-41-38-44-43-40-35-37-54-96-94-56-91-68-55-60-46-4-3-1-100-70-80-93-50-0,11085.00889753304,seed605_lns_start47_random_regret_rm6_tw8
0-65-59-82-83-64-52-11-15-16-47-14-12-98-69-88-2-6-45-5-3-46-8-7-79-73-78-53-99-66-90-68-61-81-96-54-37-35-43-70-55-100-1-4-60-17-80-32-26-0,11154.724660787566,seed601_lns_start0_late_random_best_rm8_tw12_guarded
0-65-59-82-83-64-52-11-16-15-47-14-12-98-69-88-2-45-5-8-7-3-46-6-79-73-78-53-99-90-55-68-61-81-54-96-93-32-26-35-37-1-4-100-70-60-17-0,11161.69295298439,seed606_lns_start2_random_regret_rm3_tw8
0-65-59-82-83-64-52-11-15-16-47-14-12-98-69-88-2-45-5-8-3-46-6-7-79-73-78-53-10-9-99-90-68-81-96-54-37-35-43-1-4-60-55-100-70-93-34-32-26-0,11322.264123534733,seed605_lns_start43_late_best_rm8_tw6_guarded
0-42-39-36-72-92-83-64-95-62-33-30-28-27-29-31-85-63-76-51-84-67-71-81-61-41-38-44-43-40-35-37-54-96-94-56-91-68-55-60-46-4-3-1-100-70-80-93-50-0,11524.070698773787,seed603_lns_start47_random_random_best_rm4_tw6
0-14-59-83-64-52-11-16-15-47-12-99-82-98-69-90-81-61-45-5-3-46-8-2-6-7-79-73-78-10-9-53-88-55-68-96-54-37-35-43-70-100-1-4-60-93-89-0,11664.113670761151,seed604_lns_start46_random_random_best_rm8_tw8
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-90-81-61-2-3-5-45-46-8-6-7-79-73-78-10-9-53-60-55-54-37-35-43-1-4-100-70-96-93-32-26-89-0,11678.880229967968,seed601_lns_start53_random_regret_rm5_tw10
0-65-59-82-83-64-52-11-16-15-47-14-12-99-98-69-61-81-90-88-78-73-79-7-2-6-8-46-45-5-3-55-68-96-54-37-35-43-1-4-17-60-100-70-93-32-26-0,11754.342114020395,seed603_lns_start1_mixed_random_best_rm8_tw10
0-42-39-72-92-95-62-63-33-30-28-27-29-31-71-41-38-36-40-44-61-81-94-67-66-56-84-51-76-85-32-26-34-50-93-96-54-68-55-100-70-4-1-43-35-37-80-91-60-0,11862.859346992886,seed603_lns_start65_mixed_random_best_rm3_tw10
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-90-99-53-78-73-79-7-6-8-46-45-5-3-2-55-68-61-54-96-93-34-26-32-37-35-43-1-4-70-100-60-17-0,11904.814439845519,seed602_lns_start3_mixed_random_best_rm8_tw6
0-65-59-82-83-64-52-11-15-16-47-14-12-99-90-69-98-88-2-45-5-3-46-8-6-7-79-73-78-53-55-68-61-81-96-54-37-35-43-70-100-1-4-60-80-91-93-50-34-17-0,11953.462730439962,seed603_lns_start3_late_random_best_rm6_tw6_guarded
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-61-81-90-99-53-73-79-7-2-6-8-45-5-3-46-55-68-96-54-37-35-43-1-4-17-60-100-70-93-32-26-0,11997.07804761263,seed602_lns_start0_random_regret_rm3_tw10
0-65-59-83-52-82-69-98-2-45-5-7-73-12-14-47-16-15-11-9-87-86-57-99-64-66-90-53-78-79-8-3-46-6-88-10-17-13-97-75-58-74-77-24-48-89-0,12005.691009397986,seed608_lns_start67_late_random_best_rm8_tw12
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-61-81-90-99-53-78-73-79-7-6-2-45-8-46-4-5-1-43-35-37-54-68-70-100-55-60-17-96-93-32-26-0,12017.525499377087,seed601_lns_start1_random_random_best_rm6_tw6
0-65-59-83-52-82-69-98-2-45-5-7-73-12-14-47-16-15-11-9-87-86-57-99-64-66-90-53-78-79-8-3-46-6-88-10-17-13-97-75-58-74-24-25-77-89-0,12026.005939739436,seed601_lns_start67_late_random_best_rm8_tw6
0-65-59-82-83-64-52-11-15-16-47-14-12-98-69-90-88-2-45-5-3-8-46-6-7-79-73-78-10-9-99-53-55-68-61-81-96-54-37-35-43-1-4-60-100-70-80-93-26-89-0,12101.52521707241,seed603_lns_start52_random_random_best_rm3_tw12_guarded
0-65-59-82-83-64-52-11-15-16-47-14-12-98-69-90-61-2-45-5-3-46-8-6-7-79-73-78-10-9-86-99-53-88-55-68-81-96-54-37-35-43-1-4-60-100-70-93-89-0,12148.186215995216,seed603_lns_start43_mixed_regret_rm8_tw8_guarded
0-65-59-82-83-64-52-11-16-15-47-14-12-98-69-88-2-6-45-5-3-8-46-7-79-73-78-53-10-9-99-90-81-96-54-37-43-61-68-55-100-60-4-1-70-35-93-32-89-0,12165.964374091827,seed601_lns_start46_late_best_rm8_tw12
0-65-59-82-83-64-52-11-15-16-47-14-12-98-69-90-81-61-2-45-5-3-46-8-6-7-79-73-78-10-9-87-99-53-88-55-68-96-54-37-35-43-1-4-60-100-70-93-89-0,12176.115713756775,seed605_lns_start44_random_random_best_rm3_tw6_guarded
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-90-81-61-45-5-3-2-6-46-8-7-79-73-78-53-99-55-70-43-37-54-96-68-1-4-60-100-35-93-32-89-0,12196.32640953563,seed606_lns_start52_random_best_rm5_tw10
0-42-39-36-72-92-83-64-95-62-33-30-28-27-29-31-63-76-51-84-85-50-67-71-94-81-41-38-44-43-40-35-37-54-93-96-56-91-68-100-4-46-3-1-60-70-80-26-0,12209.705090559126,seed602_lns_start47_random_random_best_rm3_tw10
0-42-39-36-72-92-95-62-71-67-31-29-27-28-30-33-63-85-84-51-76-18-21-23-19-49-20-22-57-86-87-74-66-56-91-94-96-81-54-93-50-34-32-26-89-48-25-77-58-24-80-0,12225.000108185615,seed606_lns_start83_random_regret_rm8_tw15_guarded
0-65-14-47-59-52-64-83-82-69-98-88-2-45-5-8-7-79-73-78-12-16-15-11-99-90-53-4-3-1-46-6-68-55-81-96-93-54-100-60-17-70-43-35-37-32-26-0,12233.702618468109,seed604_lns_start1_mixed_best_rm6_tw6
0-92-95-65-69-98-64-82-52-15-16-47-14-12-11-9-59-87-86-99-90-88-53-78-73-79-7-8-6-46-3-4-1-43-40-35-37-41-54-96-68-60-17-13-10-55-100-70-93-97-0,12251.820186861896,seed604_lns_start57_random_random_best_rm8_tw15
0-65-83-82-69-98-2-5-45-88-12-14-47-16-15-11-9-87-59-86-52-99-53-78-73-79-7-6-8-46-3-4-55-90-66-64-57-74-10-17-13-97-75-58-77-25-48-24-89-0,12384.684681808325,seed602_lns_start67_late_random_best_rm6_tw10_guarded
0-65-59-82-83-64-52-15-16-47-14-12-88-98-69-90-81-61-99-53-78-73-79-7-6-2-8-46-4-45-5-3-1-68-96-54-37-35-43-55-17-60-100-70-93-32-26-0,12425.181268519336,seed601_lns_start0_mixed_best_rm8_tw15
0-92-95-63-33-28-27-29-31-71-72-39-38-36-40-44-42-41-94-67-62-84-85-51-76-18-21-23-19-49-20-22-57-86-74-87-9-10-13-97-75-58-77-25-48-24-66-56-91-80-93-89-0,12441.131225231838,seed605_lns_start2_late_random_best_rm6_tw6_guarded
0-72-92-95-62-29-31-27-28-30-33-64-83-52-59-75-23-21-18-19-22-76-51-63-85-84-50-67-71-54-96-94-91-56-66-20-24-58-77-25-48-89-32-26-34-93-80-0,12477.524273963498,seed602_lns_start74_mixed_regret_rm6_tw8
0-42-39-36-72-92-95-83-64-62-31-29-27-28-30-33-63-76-51-84-85-50-67-71-94-61-41-38-40-44-43-35-37-54-96-80-56-91-81-68-55-100-1-4-46-60-70-93-0,12492.69223104262,seed606_lns_start47_random_regret_rm8_tw8
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-61-81-90-99-53-78-73-79-7-6-8-5-45-3-4-46-2-55-68-54-37-35-43-100-60-1-70-93-32-26-17-0,12528.430211672172,seed607_lns_start3_mixed_regret_rm6_tw15
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-90-99-53-78-73-79-7-2-45-5-8-6-61-3-46-55-68-96-54-37-35-43-1-4-60-100-70-93-32-26-17-0,12534.979020423329,seed603_lns_start3_mixed_regret_rm8_tw10
0-42-39-36-72-92-95-62-71-67-31-29-27-28-30-33-63-85-84-51-76-18-21-23-19-49-20-22-86-87-97-74-57-66-56-94-96-54-93-50-34-26-32-89-24-48-25-77-58-91-80-0,12537.817055722695,seed606_lns_start83_random_regret_rm8_tw15
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-90-81-61-45-5-3-46-8-2-6-7-79-73-78-10-9-99-53-60-55-4-1-43-35-37-54-68-100-70-93-32-89-0,12570.76552039392,seed602_lns_start46_mixed_regret_rm8_tw15
0-65-59-83-52-64-82-69-98-2-45-5-7-79-73-78-47-15-14-12-11-16-75-97-87-86-99-66-90-3-46-8-6-53-10-9-13-17-74-58-77-25-48-24-89-0,12600.603534232572,seed608_lns_start67_random_random_best_rm5_tw8
0-65-59-82-83-64-52-11-16-15-47-14-12-99-98-90-81-61-88-78-73-79-7-2-6-8-45-5-3-46-53-55-68-96-54-37-35-43-1-4-17-60-100-70-93-32-26-0,12615.547267799582,seed608_lns_start4_mixed_random_best_rm6_tw6
0-65-59-82-83-64-52-11-16-15-47-14-12-98-69-88-79-2-5-45-3-46-8-7-73-78-53-10-9-99-90-55-61-81-96-54-68-70-100-60-4-1-43-35-93-80-32-89-0,12624.906710254561,seed606_lns_start46_mixed_random_best_rm8_tw15
0-65-59-82-83-64-52-11-15-16-47-14-12-98-69-88-2-6-45-5-3-46-8-7-79-73-78-53-10-9-87-86-99-90-68-61-81-96-54-37-35-43-1-4-60-55-100-70-93-32-0,12655.309544938113,seed605_lns_start45_late_best_rm8_tw8_guarded
0-42-39-36-72-92-95-62-31-29-27-28-30-33-63-85-51-76-18-21-23-19-49-22-57-86-99-90-81-96-94-71-67-50-34-26-32-84-56-91-66-20-24-48-25-77-58-97-74-80-93-89-0,12699.36659558025,seed606_lns_start83_random_best_rm6_tw15_guarded
0-65-59-82-83-64-52-11-16-15-47-14-12-98-69-88-2-45-5-6-7-46-8-79-73-78-53-9-10-99-90-68-61-54-96-93-32-26-37-35-43-1-4-100-70-55-60-89-0,12736.175722531776,seed607_lns_start53_random_regret_rm3_tw6
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-61-81-90-99-53-9-10-78-73-79-7-6-46-45-5-3-2-43-37-35-54-96-55-60-4-1-100-70-93-32-89-0,12740.352467741888,seed601_lns_start46_random_best_rm8_tw8
0-42-39-36-72-92-95-62-31-29-27-28-30-33-63-85-76-18-21-23-19-49-22-51-84-67-94-96-81-54-71-34-26-32-50-56-66-57-86-74-87-97-58-77-25-48-24-20-91-80-93-89-0,12767.996461369015,seed602_lns_start83_random_best_rm4_tw6_guarded
0-65-59-83-52-82-69-98-2-45-5-7-73-12-14-47-16-15-11-9-87-86-57-99-78-79-6-8-46-3-88-90-66-64-10-17-13-97-75-58-74-77-24-25-48-89-93-0,12847.4599790111,seed601_lns_start67_mixed_random_best_rm8_tw10
0-65-59-82-83-64-52-11-15-16-47-14-12-98-69-88-2-45-5-8-6-7-79-73-78-53-99-90-81-96-54-61-68-55-46-4-3-1-43-37-35-26-32-50-93-70-100-60-17-0,12873.669699542173,seed602_lns_start0_late_best_rm6_tw6_guarded
0-92-95-63-33-28-27-29-31-30-71-72-39-38-36-40-44-42-41-94-67-62-84-85-51-76-18-21-23-19-49-20-22-57-86-87-97-75-74-66-91-56-24-48-25-77-58-13-17-80-0,12901.526539134586,seed603_lns_start52_late_random_best_rm6_tw6_guarded
0-65-59-83-52-82-69-98-2-45-5-7-73-14-47-15-16-11-9-99-53-12-78-79-8-46-3-6-88-90-66-64-57-74-87-10-17-13-97-75-58-77-25-48-24-89-93-0,12929.009236410038,seed603_lns_start67_random_random_best_rm8_tw12
0-65-59-83-52-82-69-98-2-45-5-7-73-12-14-47-16-15-11-9-87-86-57-99-53-78-79-6-46-8-3-88-90-64-66-10-17-13-97-75-58-74-77-25-48-89-93-0,12952.026780416185,seed607_lns_start67_mixed_random_best_rm6_tw6
0-65-59-82-83-64-52-11-16-15-47-14-12-98-69-88-2-8-45-5-3-6-7-46-79-73-78-53-10-9-99-90-81-61-41-37-35-40-43-68-70-100-55-60-17-13-4-1-0,12956.42764887752,seed607_lns_start83_random_regret_rm6_tw8
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-90-81-61-3-5-45-8-2-6-7-79-73-78-10-9-99-53-60-55-68-70-100-1-4-43-35-37-54-96-93-32-89-0,12958.234584186313,seed606_lns_start46_random_regret_rm5_tw12
0-42-39-36-72-92-95-62-31-29-27-28-33-63-85-51-76-18-21-23-19-22-49-87-86-66-56-84-67-94-96-71-50-34-30-26-89-20-24-48-25-77-74-91-80-100-70-44-0,12965.873354346666,seed608_lns_start85_random_regret_rm8_tw12
0-65-83-59-11-15-47-14-12-52-64-99-82-98-69-90-81-61-88-78-73-79-7-6-2-8-45-5-3-46-53-55-68-96-54-37-35-43-1-4-60-100-70-93-32-26-17-0,12981.530386555103,seed607_lns_start1_random_regret_rm4_tw10
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-90-81-61-45-5-3-46-8-2-6-7-79-73-78-10-9-99-53-60-55-68-100-4-1-70-54-96-93-37-35-32-89-0,13025.537709316432,seed601_lns_start43_random_regret_rm8_tw10
0-65-59-82-83-64-52-11-16-15-47-14-12-98-69-61-81-90-88-53-99-9-10-78-73-7-6-8-46-45-5-3-2-43-37-35-54-96-55-60-4-1-100-70-93-32-89-0,13030.3655853983,seed604_lns_start43_random_best_rm3_tw10
0-65-59-82-83-64-52-11-16-15-47-14-12-98-69-90-81-61-88-53-78-73-79-7-6-8-5-3-45-46-4-1-2-55-68-43-35-37-54-96-34-32-26-93-91-70-100-60-17-0,13034.197998893613,seed603_lns_start4_mixed_best_rm8_tw12
0-65-59-82-83-64-52-11-16-15-47-14-12-98-69-88-2-45-5-7-8-6-79-73-78-10-9-99-90-53-60-46-4-3-1-55-68-81-96-54-61-35-43-70-100-80-93-32-89-0,13080.03166657255,seed607_lns_start45_mixed_random_best_rm8_tw10
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-90-81-61-45-5-3-46-8-2-6-7-79-73-10-9-99-53-60-55-68-70-100-1-4-43-35-37-54-96-93-32-89-0,13097.030377515053,seed603_lns_start44_random_best_rm6_tw15
0-92-95-63-33-28-27-29-31-71-72-36-38-39-44-42-94-67-62-85-51-76-18-21-23-19-49-20-22-57-86-87-90-66-56-84-50-34-32-30-26-89-48-25-77-24-91-80-93-68-0,13252.348562116626,seed606_lns_start85_random_random_best_rm4_tw8_guarded
0-65-59-82-83-64-52-11-15-16-47-14-12-88-98-69-61-2-45-5-3-46-8-6-7-79-73-78-53-99-66-90-68-81-96-54-37-35-43-1-4-60-55-100-70-80-93-34-26-17-0,13259.656043424571,seed604_lns_start1_random_regret_rm5_tw10_guarded
0-65-83-59-52-82-11-15-16-47-14-12-99-98-69-61-81-90-88-78-73-79-7-2-45-5-8-6-53-46-3-55-68-96-54-37-35-43-1-4-60-100-70-93-32-26-17-0,13283.285817682683,seed607_lns_start2_mixed_best_rm8_tw15
0-65-59-82-83-64-52-11-15-16-47-14-12-88-98-69-90-81-61-2-45-5-3-46-8-6-7-79-73-78-13-9-10-53-55-68-96-54-37-35-43-1-4-60-100-70-93-34-32-26-0,13299.337771074373,seed601_lns_start53_random_regret_rm5_tw10_guarded
0-65-59-82-83-64-52-11-16-15-47-14-12-98-69-61-88-90-99-53-78-73-79-7-6-8-46-45-5-3-1-4-2-55-68-81-96-100-43-37-35-54-93-70-60-17-32-0,13313.819323083744,seed602_lns_start1_random_regret_rm6_tw15
0-65-59-82-83-64-52-11-16-15-47-14-12-98-69-90-81-61-45-5-3-46-8-2-6-7-79-73-78-10-9-99-53-88-55-43-37-35-54-96-1-4-60-100-70-93-32-89-0,13317.206735535574,seed606_lns_start44_mixed_random_best_rm6_tw15
0-65-59-82-83-64-52-11-16-15-47-14-12-98-69-90-81-61-45-5-3-46-8-2-6-7-79-73-78-53-99-9-10-88-55-68-96-54-37-35-43-1-4-60-100-70-32-26-0,13323.080570701837,seed604_lns_start52_late_random_best_rm6_tw10
0-65-59-83-52-82-69-98-2-45-5-7-73-12-14-47-15-16-11-9-86-57-99-53-78-79-8-46-3-6-88-90-66-64-48-24-74-10-17-13-97-75-58-77-25-89-93-0,13380.396752341325,seed603_lns_start67_mixed_best_rm6_tw10
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-90-81-61-45-5-3-46-8-2-6-7-79-73-78-10-9-99-53-55-68-96-54-37-35-43-1-4-70-100-60-93-26-89-0,13411.061647075749,seed603_lns_start52_mixed_best_rm6_tw15
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-90-81-61-5-45-46-8-2-6-7-79-73-78-10-9-99-53-55-68-96-54-37-35-43-1-4-60-70-100-93-32-26-89-0,13488.533202318355,seed608_lns_start52_random_random_best_rm4_tw12
0-65-59-82-83-64-52-11-16-15-47-14-12-88-98-69-90-99-53-78-73-79-7-2-8-45-5-6-46-3-61-68-55-4-1-43-35-37-54-96-93-80-17-60-100-70-32-26-0,13503.6070361778,seed602_lns_start4_mixed_best_rm6_tw8
