route,score,source
0-61-38-42-44-43-40-37-35-36-0,110.57951351078495,seed702_explore_lns_start15_mixed_best_rm15_tw12
0-12-14-47-17-16-15-13-9-10-60-0,110.76057354000942,seed603_lns_start4_late_random_best_rm8_tw15
0-69-2-6-7-8-5-3-45-46-60-55-0,110.78865277971312,seed701_explore_lns_start3_late_best_rm20_tw15
0-12-14-47-16-15-13-9-11-10-60-0,111.53090315427842,seed702_explore_lns_start4_mixed_random_best_rm20_tw6
0-25-23-21-19-18-48-49-20-24-66-0,112.2892634265359,seed701_explore_lns_start4_random_best_rm25_tw10
0-12-14-47-17-16-13-9-11-10-60-0,112.3858542641641,seed703_explore_lns_start3_late_random_best_rm15_tw6
0-65-25-23-21-19-18-48-49-20-24-66-0,113.19267762334776,seed707_explore_lns_start17_random_random_best_rm20_tw6
0-69-2-6-7-8-5-3-1-45-46-60-0,113.79774181103599,seed601_lns_start3_random_random_best_rm5_tw15
0-25-23-21-49-19-48-20-22-24-66-0,113.79904370154742,seed708_explore_lns_start13_mixed_best_rm25_tw12
0-64-25-23-21-19-18-48-49-20-24-66-0,114.55368989960964,seed702_explore_lns_start0_random_best_rm20_tw15
0-69-2-6-7-8-5-3-1-45-60-55-0,115.5229062035485,seed708_explore_lns_start4_mixed_best_rm10_tw8
0-69-2-6-7-8-5-3-1-46-60-55-0,115.95699964654555,seed701_explore_lns_start3_random_random_best_rm20_tw6
0-2-5-8-7-6-46-45-3-1-55-68-0,116.00402640872387,seed704_explore_lns_start1_late_random_best_rm15_tw15
0-25-21-19-49-18-48-20-22-24-66-0,116.18420850868192,seed701_explore_lns_start3_mixed_regret_rm15_tw10
0-5-45-4-6-7-8-46-3-1-55-68-0,116.59467535402402,seed703_explore_lns_start4_late_random_best_rm20_tw10
0-69-2-6-7-8-5-3-45-46-60-68-0,116.64651715598217,seed704_explore_lns_start19_mixed_regret_rm10_tw6
0-65-12-14-47-17-16-15-13-9-10-60-0,117.01170438159703,seed706_explore_lns_start2_late_random_best_rm20_tw15
0-14-12-47-17-16-15-13-9-10-55-68-0,117.47056220163458,seed703_explore_lns_start0_mixed_random_best_rm20_tw8
0-14-12-47-17-16-15-13-9-10-60-55-0,118.94395470599193,seed608_lns_start3_late_random_best_rm8_tw12
0-23-21-19-49-18-48-20-22-24-56-0,119.06126117133701,seed703_explore_lns_start0_mixed_random_best_rm20_tw15
0-69-2-5-8-46-45-3-1-6-60-55-0,120.26655754725405,seed707_explore_lns_start1_random_best_rm15_tw12
0-23-25-21-49-19-18-48-22-20-24-0,120.96483252773763,seed701_explore_lns_start3_random_best_rm25_tw8
0-12-14-47-17-16-15-13-9-10-70-0,121.15448351879039,seed709_explore_lns_start3_mixed_random_best_rm20_tw10
0-2-5-45-7-46-3-1-4-6-60-0,122.51939922345592,seed704_explore_lns_start32_mixed_random_best_rm20_tw15
0-2-5-8-7-46-45-3-1-6-60-0,122.76931892778983,seed707_explore_lns_start4_random_best_rm15_tw15
0-65-52-12-14-47-16-15-11-9-10-13-0,122.9143065641932,seed701_explore_lns_start3_random_regret_rm10_tw15
0-2-5-8-7-46-45-3-1-4-60-0,122.95230071123154,seed702_explore_lns_start31_random_random_best_rm15_tw12
0-64-21-18-19-49-20-48-23-25-24-0,122.9931932980135,seed708_explore_lns_start20_mixed_best_rm20_tw12
0-69-2-6-7-8-5-3-45-46-60-70-0,123.22511205983199,seed701_explore_lns_start3_random_random_best_rm15_tw10
0-2-45-5-8-7-46-4-1-60-55-0,124.12700066875897,seed701_explore_lns_start32_random_best_rm25_tw6
0-2-5-8-7-46-45-3-1-60-55-0,124.40784039500872,seed709_explore_lns_start32_random_random_best_rm15_tw8
0-14-12-47-17-16-15-13-9-10-60-68-0,124.80181908226098,seed601_lns_start3_late_regret_rm8_tw12
0-2-5-8-7-46-45-3-1-6-60-55-0,124.98563051584826,seed701_explore_lns_start2_late_random_best_rm15_tw6
0-14-12-47-17-16-15-13-11-10-56-0,125.35628796783067,seed702_explore_lns_start1_late_random_best_rm25_tw12
0-14-12-47-17-16-15-11-10-53-66-0,126.08687130630626,seed702_explore_lns_start0_random_random_best_rm20_tw10
0-69-2-5-7-46-45-3-1-6-60-55-0,127.20678151773282,seed709_explore_lns_start3_mixed_best_rm20_tw12
0-69-2-5-8-7-46-45-3-1-60-55-0,127.51971932125981,seed701_explore_lns_start2_mixed_regret_rm20_tw6
0-65-52-12-14-47-16-15-13-9-10-17-0,129.10993706163865,seed703_explore_lns_start4_random_random_best_rm15_tw10
0-69-12-14-47-17-16-15-10-53-60-68-0,129.4364642712511,seed706_explore_lns_start10_mixed_random_best_rm25_tw12
0-14-15-16-17-47-12-11-53-60-70-0,129.56572509733473,seed705_explore_lns_start32_late_random_best_rm25_tw10
0-64-25-23-21-19-18-48-49-20-24-56-0,130.47618187919707,seed703_explore_lns_start0_mixed_best_rm10_tw6
0-61-41-42-44-43-40-37-35-36-39-0,131.04509746261937,seed703_explore_lns_start4_random_random_best_rm25_tw15
0-65-52-21-18-19-49-20-48-23-25-0,131.139325483278,seed702_explore_lns_start48_random_random_best_rm25_tw6
0-64-51-63-50-67-54-68-55-0,131.2075023430298,seed703_explore_lns_start4_mixed_random_best_rm20_tw10
0-67-62-63-51-64-66-54-68-0,131.49950650091455,seed706_explore_lns_start3_random_random_best_rm15_tw15
0-69-64-51-63-50-67-54-68-0,131.74619266931404,seed701_explore_lns_start3_late_random_best_rm20_tw6
0-2-5-8-7-46-45-3-4-60-70-0,132.91916857467785,seed703_explore_lns_start31_random_best_rm20_tw6
0-67-62-63-51-64-56-66-55-68-0,133.29713455406574,seed702_explore_lns_start4_random_best_rm10_tw12
0-64-63-51-62-50-67-54-68-0,133.75872189063892,seed701_explore_lns_start3_late_best_rm20_tw8
0-14-47-17-16-15-12-11-53-10-13-0,135.07815705196333,seed704_explore_lns_start0_mixed_random_best_rm10_tw10
0-61-42-44-40-39-38-37-35-36-68-0,135.78743747778617,seed708_explore_lns_start0_late_random_best_rm10_tw8
0-14-47-17-16-15-11-9-53-10-13-0,136.0603292086978,seed706_explore_lns_start0_mixed_best_rm15_tw6
0-65-52-59-11-10-53-60-55-70-68-0,136.6111794005891,seed703_explore_lns_start16_late_best_rm25_tw12
0-65-52-59-58-57-53-55-68-0,136.81173487104869,seed702_explore_lns_start19_random_best_rm20_tw12
0-64-51-63-50-62-54-68-55-0,137.25118512598573,seed707_explore_lns_start4_random_random_best_rm15_tw8
0-61-41-42-44-40-38-37-35-36-39-0,137.9801100408089,seed701_explore_lns_start17_late_random_best_rm15_tw8
0-14-47-17-16-15-13-11-10-9-58-0,138.68224607726492,seed709_explore_lns_start13_random_regret_rm10_tw10
0-14-15-16-47-12-53-11-9-10-13-0,138.72705326144,seed707_explore_lns_start13_late_best_rm15_tw12
0-69-52-12-14-47-16-15-11-10-17-0,140.05012967642756,seed709_explore_lns_start0_late_random_best_rm25_tw8
0-69-47-17-16-15-13-10-53-60-55-70-0,140.65464588040066,seed704_explore_lns_start47_mixed_random_best_rm20_tw6
0-31-29-27-28-26-30-32-34-33-0,140.98343124963543,seed704_explore_lns_start2_late_random_best_rm15_tw8
0-67-31-29-27-26-28-30-34-32-33-0,140.98534255008232,seed703_explore_lns_start18_mixed_best_rm15_tw12
0-14-12-47-17-16-15-11-53-4-0,141.03135116578056,seed702_explore_lns_start1_late_random_best_rm15_tw8
0-14-15-16-17-47-12-11-10-53-70-0,141.15330562353432,seed703_explore_lns_start16_late_random_best_rm25_tw12
0-14-12-47-17-16-15-13-11-4-0,142.83398163930008,seed701_explore_lns_start17_mixed_regret_rm15_tw15
0-62-31-29-27-26-28-30-34-32-33-0,142.8418807429618,seed701_explore_lns_start3_mixed_regret_rm10_tw15
0-42-44-61-41-38-37-40-43-39-68-0,143.02201963817373,seed601_lns_start4_late_regret_rm8_tw10_guarded
0-64-63-51-34-50-62-56-66-0,143.77517683328125,seed706_explore_lns_start10_mixed_random_best_rm25_tw12
0-64-63-51-56-66-54-68-55-0,144.07510032062447,seed707_explore_lns_start2_random_best_rm20_tw15
0-64-63-51-50-67-56-66-68-0,144.17167097956423,seed703_explore_lns_start2_late_best_rm25_tw8
0-14-12-11-9-59-57-22-24-66-0,144.67573831435334,seed704_explore_lns_start47_mixed_random_best_rm20_tw6
0-14-15-16-17-47-12-53-9-10-60-0,144.73285225273898,seed708_explore_lns_start70_late_random_best_rm25_tw10
0-42-61-41-44-43-39-38-37-35-36-0,145.08719916252943,seed706_explore_lns_start3_random_random_best_rm20_tw12
0-2-6-7-8-45-5-3-1-46-60-68-0,145.2845130338356,seed703_explore_lns_start17_late_random_best_rm20_tw10
0-14-12-47-17-16-15-13-9-10-60-70-0,145.6495673204803,seed702_explore_lns_start16_late_regret_rm10_tw12
0-14-47-17-15-16-12-53-6-4-70-0,146.41362459467305,seed709_explore_lns_start32_random_random_best_rm15_tw8
0-64-63-51-62-50-67-56-66-68-0,146.5278592593749,seed602_lns_start2_late_random_best_rm8_tw10
0-65-52-59-58-57-53-55-70-0,146.75424771642417,seed706_explore_lns_start18_mixed_best_rm15_tw12
0-67-62-63-51-64-66-54-68-55-0,146.84935344205047,seed601_lns_start0_random_random_best_rm8_tw8
0-64-63-51-62-50-67-54-68-55-0,147.90085751436987,seed601_lns_start4_mixed_random_best_rm6_tw6
0-64-63-51-62-50-67-54-55-0,147.90085751436987,seed702_explore_lns_start4_late_random_best_rm10_tw15
0-47-14-12-17-15-16-10-53-60-55-68-0,148.24623278286606,seed702_explore_lns_start53_late_best_rm10_tw12
0-64-63-51-62-50-67-54-70-0,150.33731679448871,seed703_explore_lns_start0_mixed_random_best_rm20_tw8
0-14-47-15-16-11-12-53-6-70-0,150.8531537087467,seed703_explore_lns_start31_mixed_best_rm15_tw10
0-11-14-12-47-17-16-15-13-9-58-0,150.95167976322762,seed601_lns_start3_random_random_best_rm3_tw6
0-65-52-58-59-57-66-55-70-0,151.19545431125417,seed704_explore_lns_start14_late_random_best_rm10_tw6
0-65-52-59-58-57-53-55-70-68-0,153.88611300377926,seed704_explore_guarded
0-42-61-41-44-43-40-38-37-36-39-0,154.41398082168152,seed706_explore_lns_start3_random_random_best_rm10_tw8
0-42-41-61-44-43-40-38-37-35-36-0,158.94804800215118,seed606_lns_start15_random_random_best_rm6_tw6
0-69-65-51-63-50-62-54-68-55-0,159.56400579216466,seed705_explore_lns_start32_late_random_best_rm25_tw10
0-42-44-61-38-37-36-40-43-39-68-0,160.52325887951145,seed702_explore_lns_start15_late_best_rm10_tw10
0-14-12-47-16-15-13-11-10-53-70-0,160.53408818142873,seed709_explore_lns_start2_mixed_random_best_rm20_tw15
0-65-52-58-59-11-53-60-55-70-0,161.13004021088366,seed704_explore_lns_start18_random_best_rm25_tw6
0-62-63-51-64-66-56-54-68-55-0,162.65869972432057,seed703_explore_lns_start1_random_random_best_rm15_tw6
0-67-31-29-27-28-34-50-62-56-0,163.3589177918825,seed704_explore_lns_start47_mixed_random_best_rm20_tw6
0-64-63-51-62-50-67-54-66-0,164.83022629458523,seed703_explore_lns_start2_late_random_best_rm10_tw12
0-61-42-44-40-43-38-37-35-36-39-0,166.06932836949116,seed602_lns_start0_random_random_best_rm6_tw6
0-14-12-47-17-16-15-11-10-13-58-0,166.50348765237635,seed602_lns_start1_random_regret_rm6_tw8
0-14-53-12-47-16-15-11-9-10-68-0,167.25934110736995,seed707_explore_lns_start2_late_random_best_rm15_tw15
0-42-61-41-38-39-43-40-37-35-36-0,167.82729812408388,seed701_explore_lns_start4_random_random_best_rm25_tw15
0-65-52-58-59-57-53-70-68-0,169.40214530984093,seed703_explore_lns_start1_mixed_random_best_rm15_tw10
0-65-25-23-21-18-49-20-22-48-24-66-0,169.46535691626497,seed702_explore_lns_start13_late_random_best_rm25_tw12
0-39-38-41-61-44-43-40-37-35-36-0,169.63107186564127,seed707_explore_lns_start1_random_regret_rm15_tw6
0-42-61-41-38-44-43-40-36-35-39-0,170.76377485796797,seed605_lns_start2_mixed_regret_rm8_tw6
0-69-2-5-8-7-46-45-3-1-60-68-0,171.64308588270194,seed701_explore_lns_start17_mixed_regret_rm20_tw6
0-64-19-51-63-50-62-54-68-0,171.99919856267763,seed701_explore_lns_start15_random_regret_rm20_tw6
0-69-64-51-63-50-67-62-66-68-0,173.58296695396078,seed703_explore_lns_start1_random_random_best_rm15_tw8
0-64-63-51-62-50-67-54-70-68-0,174.9024496176104,seed602_lns_start2_mixed_best_rm8_tw8_guarded
0-14-12-47-17-16-15-13-9-10-66-68-0,175.33786542190728,seed606_lns_start1_late_random_best_rm5_tw6
0-64-22-51-63-50-67-54-68-0,176.51288452219205,seed704_explore_lns_start0_mixed_random_best_rm15_tw8
0-14-47-17-16-15-12-10-9-13-58-0,177.50594870657028,seed707_explore_lns_start4_mixed_regret_rm10_tw15
0-65-52-58-59-57-53-60-70-0,178.82455656568976,seed703_explore_lns_start2_late_best_rm10_tw10
0-14-15-16-47-12-53-11-9-10-17-0,179.61350739577034,seed709_explore_lns_start17_mixed_best_rm25_tw8
0-64-63-51-56-67-50-54-68-0,182.11855542376247,seed704_explore_lns_start4_late_regret_rm15_tw12
0-14-12-47-17-16-15-13-9-10-66-56-0,182.7503309351787,seed601_lns_start0_late_random_best_rm5_tw8
0-69-14-47-16-12-10-53-60-4-68-0,183.00367888249764,seed706_explore_lns_start8_mixed_random_best_rm15_tw10
0-64-63-51-62-50-67-56-66-55-0,183.15073135000387,seed603_lns_start2_late_random_best_rm8_tw10
0-64-63-51-50-62-56-66-55-68-0,184.53692618096585,seed705_explore_lns_start0_mixed_best_rm20_tw8
0-14-47-17-16-12-10-11-13-9-58-0,184.67364688957713,seed707_explore_lns_start15_mixed_random_best_rm15_tw8
0-65-52-59-58-57-53-66-68-0,184.79169022214217,seed708_explore_lns_start3_mixed_best_rm20_tw10
0-65-52-59-58-57-9-10-60-55-0,185.2471643594714,seed705_explore_guarded
0-2-45-8-7-6-5-3-1-46-60-70-0,188.8004235497158,seed701_explore_lns_start18_late_random_best_rm20_tw12
0-65-52-58-59-57-66-68-70-55-0,189.8031138806714,seed702_explore_lns_start16_late_regret_rm10_tw6
0-11-15-16-17-47-14-12-53-1-70-0,191.04941193871812,seed709_explore_lns_start31_late_best_rm25_tw10
0-65-52-59-58-57-53-66-56-0,192.2041557354136,seed705_explore_lns_start3_mixed_best_rm20_tw8
0-69-2-6-7-8-46-5-45-3-1-39-0,192.71928045167553,seed601_lns_start0_late_regret_rm6_tw12_guarded
0-14-12-47-17-16-15-13-9-60-4-0,194.00189495025,seed709_explore_lns_start1_random_regret_rm10_tw10
0-14-12-47-17-16-15-13-9-10-4-0,194.84490887112057,seed601_lns_start3_late_random_best_rm8_tw15
0-65-52-59-58-25-57-55-68-0,195.39654315819834,seed709_explore_lns_start19_late_best_rm10_tw12
0-14-12-15-16-17-47-10-53-60-4-0,195.6864929449374,seed709_explore_lns_start54_random_random_best_rm10_tw15
0-65-52-58-59-9-10-13-15-17-60-0,196.19638904571795,seed708_explore_lns_start20_mixed_best_rm20_tw12
0-59-25-23-21-18-48-22-20-24-66-0,198.59329783249063,seed701_explore_lns_start17_mixed_regret_rm20_tw6
0-69-2-5-8-7-46-45-3-1-70-60-0,200.68586291368845,seed704_explore_lns_start3_mixed_random_best_rm15_tw15
0-67-31-29-27-28-34-50-62-56-66-0,201.50604039734569,seed702_explore_lns_start54_late_best_rm15_tw6
0-52-25-23-21-18-48-49-20-22-24-66-0,202.4993404523696,seed701_explore_lns_start15_random_regret_rm20_tw6
0-64-63-51-50-67-54-56-66-0,202.85863426300065,seed709_explore_lns_start4_late_random_best_rm20_tw15
0-69-61-41-38-37-40-44-42-43-35-0,203.5432340881677,seed704_explore_lns_start4_late_regret_rm15_tw6
0-64-63-51-50-67-54-68-70-55-0,204.09869287334647,seed703_explore_lns_start3_random_regret_rm15_tw6
0-64-25-23-51-62-50-54-68-0,204.31176687976384,seed702_explore_lns_start17_mixed_random_best_rm15_tw15
0-64-52-57-58-59-9-10-13-0,204.3789993525715,seed601_lns_start32_mixed_best_rm8_tw6
0-69-2-6-7-8-46-5-45-3-1-66-0,204.38989703100785,seed606_lns_start0_random_random_best_rm6_tw15
0-42-44-61-38-37-36-40-43-39-70-0,205.3712468241339,seed701_explore_lns_start13_late_regret_rm15_tw12
0-23-25-21-19-18-48-49-20-24-56-66-0,206.65662119961377,seed701_explore_guarded
0-65-52-59-13-11-10-53-60-55-70-68-0,207.4093020747071,seed703_explore_guarded
0-14-47-17-16-15-10-12-53-60-55-70-0,207.60522316779472,seed702_explore_lns_start54_late_best_rm15_tw6
0-11-12-14-47-17-16-15-13-9-25-0,207.97843683981745,seed702_explore_lns_start14_random_random_best_rm10_tw8
0-23-25-21-49-18-48-20-22-24-56-66-0,210.44651136390584,seed702_explore_lns_start13_mixed_best_rm20_tw12
0-59-58-52-57-9-11-10-13-0,210.640305834998,seed701_explore_lns_start32_random_best_rm25_tw6
0-14-15-47-17-16-13-10-53-60-4-0,210.92052427519266,seed702_explore_lns_start48_random_random_best_rm25_tw6
0-64-22-19-49-21-18-48-20-24-66-55-0,213.1168810815354,seed702_explore_lns_start2_random_random_best_rm25_tw10
0-65-64-52-57-58-59-9-10-13-0,213.80846661285756,seed702_explore_lns_start31_random_random_best_rm15_tw12
0-64-63-51-50-67-56-66-55-68-0,214.51527776759815,seed701_explore_lns_start3_mixed_best_rm10_tw10
0-2-61-42-44-40-37-38-35-36-39-0,214.73239577802008,seed706_explore_lns_start4_late_regret_rm20_tw15
0-14-12-47-17-16-15-13-9-10-66-55-0,214.79358195628683,seed601_lns_start4_late_regret_rm8_tw8
0-64-63-51-50-67-54-39-68-0,215.1163309046491,seed703_explore_guarded
0-65-52-59-58-57-53-55-66-0,215.2513788161141,seed706_explore_lns_start16_late_regret_rm10_tw8
0-65-52-59-58-25-57-55-70-0,215.74775197546873,seed701_explore_lns_start13_mixed_best_rm10_tw15
0-64-63-51-62-50-54-68-70-55-0,216.9357379700254,seed703_explore_lns_start2_random_random_best_rm10_tw6
0-65-52-59-58-57-53-60-55-70-0,217.73101456763496,seed704_explore_lns_start19_random_best_rm25_tw6
0-14-12-47-17-16-15-9-10-53-60-70-0,220.2761041976759,seed702_explore_lns_start19_late_regret_rm15_tw12
0-11-15-16-17-47-14-12-53-6-70-0,221.07316590773635,seed706_explore_lns_start32_random_best_rm10_tw15
0-64-63-51-62-50-67-66-55-68-0,221.66488577089044,seed701_explore_lns_start2_mixed_random_best_rm10_tw6
0-42-44-61-41-38-37-40-43-35-39-0,221.80643584682036,seed601_lns_start3_mixed_random_best_rm8_tw15
0-64-63-51-50-67-54-66-68-0,222.45060559060414,seed704_explore_lns_start1_mixed_best_rm15_tw10
0-11-9-59-52-57-22-20-66-68-0,224.07564187386475,seed709_explore_lns_start54_random_random_best_rm10_tw15
0-11-15-16-17-47-14-12-53-6-60-0,225.6214094024788,seed703_explore_lns_start32_random_best_rm15_tw12
0-42-41-61-44-43-40-37-35-36-39-68-0,226.03988281819875,seed702_explore_lns_start16_mixed_best_rm25_tw15
0-23-21-19-25-18-48-49-20-24-66-68-0,226.8007133901062,seed709_explore_lns_start18_mixed_regret_rm15_tw12
0-64-63-51-62-50-54-39-68-0,227.95337600132802,seed605_lns_start17_late_random_best_rm6_tw12
0-14-12-47-16-15-11-10-53-6-70-0,230.2801880128764,seed706_explore_lns_start31_random_random_best_rm20_tw6
0-14-12-47-17-16-15-13-9-10-53-55-0,231.45122293682303,seed603_lns_start4_late_random_best_rm6_tw8
0-2-45-8-7-5-3-1-4-60-66-0,231.56149148691512,seed707_explore_lns_start32_mixed_random_best_rm10_tw10
0-64-22-51-63-50-62-54-68-55-0,233.34110207155769,seed703_explore_lns_start4_mixed_random_best_rm10_tw15
0-31-29-27-28-26-30-32-34-33-56-0,233.36856631504108,seed601_lns_start2_late_regret_rm5_tw10
0-64-63-51-62-50-54-66-68-0,235.28765068728302,seed701_explore_lns_start0_mixed_best_rm15_tw15
0-65-52-59-58-57-9-10-55-70-0,235.5025242626531,seed709_explore_guarded
0-14-12-47-17-16-15-13-10-53-4-0,236.9848711097097,seed701_explore_lns_start13_late_regret_rm15_tw12
0-64-63-51-56-62-50-54-68-55-0,238.4025141784016,seed705_explore_lns_start3_random_best_rm25_tw15
0-14-12-47-17-16-15-13-11-53-4-0,240.08209265351786,seed704_explore_lns_start0_random_regret_rm20_tw8
0-65-52-58-57-53-6-4-55-0,240.22005871495236,seed701_explore_lns_start17_mixed_regret_rm20_tw6
0-14-12-47-17-16-15-13-9-10-53-60-0,241.2731156125326,seed705_explore_lns_start0_late_regret_rm10_tw12
0-69-19-21-23-18-48-25-58-13-0,241.8896266322575,seed702_explore_lns_start53_late_best_rm10_tw12
0-64-63-51-56-67-50-54-70-0,242.10332817331943,seed708_explore_lns_start70_late_random_best_rm25_tw10
0-14-12-47-16-13-9-11-53-4-68-0,242.3498959048821,seed704_explore_lns_start0_late_regret_rm15_tw10
0-65-52-59-58-57-53-60-4-0,243.37893052759537,seed601_lns_start0_late_regret_rm6_tw12_guarded
0-65-52-59-58-57-53-4-70-0,244.6894934489283,seed601_lns_start2_late_best_rm5_tw6
0-11-12-9-59-57-22-24-58-0,246.14636648495454,seed702_explore_lns_start48_random_random_best_rm25_tw6
0-65-52-12-14-47-16-15-13-9-10-17-60-0,246.62504452692139,seed706_explore_guarded
0-23-25-21-49-18-48-20-22-24-58-0,247.5349801002223,seed701_explore_lns_start3_random_random_best_rm20_tw6
0-23-25-21-19-18-48-49-20-24-66-55-0,247.84779391018972,seed704_explore_lns_start0_mixed_random_best_rm15_tw8
0-67-62-63-51-64-56-66-54-55-0,249.02567353063313,seed709_explore_lns_start1_random_best_rm10_tw6
0-11-12-14-47-17-16-15-13-10-25-0,250.19855721263497,seed706_explore_lns_start15_late_random_best_rm15_tw12
0-67-31-29-27-28-32-34-50-62-56-0,250.43219499628344,seed709_explore_lns_start54_random_random_best_rm10_tw15
0-69-12-14-47-17-16-15-9-10-53-66-0,251.67634414647762,seed701_explore_lns_start2_late_random_best_rm15_tw6
0-65-52-59-58-57-53-17-55-0,251.99031182167167,seed705_explore_lns_start16_late_random_best_rm20_tw6
0-64-52-59-58-57-9-13-17-0,253.74126679950498,seed706_explore_lns_start31_random_random_best_rm20_tw6
0-14-12-47-17-16-15-13-9-11-53-60-0,254.31781535905077,seed706_explore_lns_start17_late_random_best_rm20_tw6
0-2-5-8-7-6-46-45-3-1-70-66-0,255.74506928092083,seed706_explore_lns_start1_random_random_best_rm10_tw12
0-23-25-21-18-49-20-22-48-24-66-68-0,256.6276325860117,seed702_explore_lns_start16_mixed_regret_rm10_tw8
0-14-12-47-17-16-15-9-10-53-4-0,256.90036963920545,seed702_explore_lns_start19_late_random_best_rm15_tw8
0-14-12-47-17-16-15-13-10-9-25-0,257.3051413537227,seed704_explore_lns_start18_late_regret_rm10_tw10
0-14-12-47-17-16-15-11-53-60-56-0,260.070354458325,seed704_explore_lns_start32_mixed_best_rm20_tw12
0-14-12-47-17-16-15-13-9-11-53-70-0,260.33028857976944,seed702_explore_guarded
0-67-62-63-51-22-64-56-54-68-0,261.84141507656557,seed707_explore_lns_start14_mixed_random_best_rm20_tw15
0-64-63-51-50-67-54-66-55-0,261.90632212498366,seed703_explore_lns_start2_random_best_rm15_tw10
0-23-21-19-18-49-48-20-22-24-58-0,262.5943719558331,seed703_explore_lns_start15_mixed_best_rm15_tw15
0-64-63-51-50-62-66-68-70-55-0,262.8397607635667,seed708_explore_lns_start0_mixed_random_best_rm15_tw10
0-69-12-14-47-17-16-15-13-9-60-66-0,264.57369547564247,seed705_explore_lns_start13_late_random_best_rm20_tw15
0-69-53-12-14-47-16-15-9-10-13-17-0,266.5160373989803,seed704_explore_lns_start2_late_best_rm25_tw10
0-69-2-6-7-8-46-5-45-3-1-54-0,266.56288931579684,seed701_explore_lns_start2_late_random_best_rm10_tw6
0-52-23-21-18-19-49-20-22-48-24-66-0,267.5634238652968,seed707_explore_lns_start17_mixed_regret_rm15_tw10
0-2-45-5-8-7-6-46-4-3-1-39-0,267.92118237907675,seed703_explore_lns_start13_late_random_best_rm20_tw15
0-64-63-51-62-50-54-41-68-0,268.16493918564504,seed601_lns_start13_late_random_best_rm8_tw15
