route,score,source
0-2-42-14-38-44-16-61-17-46-48-60-0,372.4525684362038,seed608_lns_start3_random_regret_rm6_tw15
0-27-31-7-48-46-45-8-18-6-59-37-58-0,375.0598977130531,seed603_lns_start0_late_regret_rm8_tw15
0-42-14-38-44-16-61-5-17-45-60-13-58-0,376.04679180015034,seed602_lns_start1_mixed_best_rm6_tw8_guarded
0-2-42-14-38-44-16-61-5-45-17-46-0,383.49776791407066,seed606_lns_start0_mixed_regret_rm8_tw15_guarded
0-2-42-14-38-44-16-61-5-45-17-60-13-0,384.58918873601783,seed602_lns_start0_random_regret_rm8_tw6
0-2-21-40-53-26-12-3-29-24-68-50-1-0,394.26419281475125,seed606_lns_start2_random_regret_rm6_tw10
0-12-21-40-53-26-54-24-29-3-50-1-70-0,394.3318705073515,seed606_lns_start1_mixed_best_rm8_tw10_guarded
0-2-42-14-38-44-16-61-17-5-60-59-13-0,395.1266029149647,seed606_lns_start2_mixed_best_rm8_tw12
0-52-62-11-19-47-36-49-64-63-32-10-0,410.68969602983884,seed601_lns_start0_late_best_rm8_tw8
0-31-62-11-19-47-36-49-64-63-32-10-0,412.07720169779077,seed601_lns_start0_late_best_rm8_tw8_guarded
0-2-42-14-38-44-16-61-17-5-60-37-13-0,414.1186749975909,seed606_lns_start0_random_regret_rm6_tw15
0-12-21-40-53-26-54-24-29-3-50-1-58-0,418.6168604408274,seed604_lns_start0_mixed_best_rm8_tw6_guarded
0-2-15-57-41-22-56-23-67-39-25-55-4-0,422.37505858682886,seed601_lns_start47_random_regret_rm6_tw6
0-27-52-7-48-46-8-18-6-13-59-37-43-0,440.1685595915176,seed604_lns_start0_mixed_best_rm8_tw6_guarded
0-52-7-8-45-46-48-18-6-59-37-43-0,440.4279522759889,seed606_lns_start1_mixed_best_rm8_tw10_guarded
0-42-14-38-44-16-61-5-17-48-60-13-0,443.5620076020012,seed606_lns_start2_random_regret_rm6_tw10
0-52-19-11-62-10-63-64-49-36-47-48-0,443.740285910226,seed602_lns_start2_mixed_random_best_rm8_tw8
0-31-7-46-45-8-18-6-59-37-43-58-0,447.8956882551237,seed608_lns_start3_random_random_best_rm8_tw15
0-27-31-7-8-45-18-6-59-37-43-13-58-0,459.57434959040586,seed608_lns_start0_random_best_rm8_tw10
0-12-21-40-53-26-54-24-29-3-50-1-68-0,464.37289612720417,seed601_lns_start3_mixed_random_best_rm6_tw15
0-2-42-5-17-61-16-44-38-14-43-13-0,465.50053958057936,seed601_lns_start2_late_regret_rm8_tw8
0-27-52-7-46-45-8-18-6-59-37-13-43-0,465.8239852024025,seed606_lns_start2_random_random_best_rm6_tw8_guarded
0-27-31-7-18-8-45-5-6-59-37-43-58-0,466.0408994381743,seed601_lns_start2_random_best_rm4_tw12
0-31-7-8-46-48-18-6-59-37-43-58-0,467.5666383990661,seed602_lns_start0_random_regret_rm8_tw6
0-15-57-41-22-56-23-67-39-25-55-4-58-0,469.1736204102963,seed602_lns_start2_late_random_best_rm8_tw8
0-59-45-46-8-18-7-62-10-1-50-58-0,472.5238147749457,seed601_lns_start47_late_best_rm8_tw10
0-28-27-18-7-8-45-5-6-59-37-43-58-0,478.64515124750284,seed605_lns_start2_random_random_best_rm8_tw6
0-27-31-7-48-46-8-18-6-59-37-43-58-0,481.04825548147176,seed602_lns_start1_mixed_best_rm6_tw8
0-12-21-40-53-26-68-24-29-3-50-1-58-0,481.2348028640545,seed601_lns_start0_mixed_random_best_rm8_tw6
0-15-57-41-22-56-23-67-39-25-55-4-54-0,485.9845430589929,seed601_lns_start0_late_best_rm8_tw8
0-2-42-14-38-44-16-61-17-5-60-6-13-0,507.49763147555336,seed607_lns_start2_random_random_best_rm8_tw12
0-27-52-7-48-46-45-8-18-6-59-37-43-0,514.471030004778,seed601_lns_start0_late_best_rm8_tw8_guarded
0-27-31-7-46-8-18-6-59-37-13-58-43-0,515.2589548627844,seed608_lns_start3_mixed_random_best_rm6_tw6
0-12-21-40-53-26-68-24-29-3-50-1-13-0,515.4046284244758,seed605_lns_start2_mixed_best_rm6_tw12
0-2-42-14-38-44-16-61-5-45-17-60-48-0,515.6056306936417,seed607_lns_start3_random_regret_rm8_tw10
0-27-31-7-8-46-45-18-6-59-37-13-43-0,515.7889903614644,seed601_lns_start1_random_best_rm8_tw15
0-2-42-14-38-44-16-61-17-5-60-13-54-0,515.9586553833207,seed602_lns_start2_mixed_regret_rm8_tw10
0-27-52-7-48-8-18-60-6-59-37-13-58-43-0,519.0759324269998,seed606_lns_start0_mixed_regret_rm8_tw15_guarded
0-31-7-48-46-45-8-18-6-59-37-43-0,519.6721204069207,seed606_lns_start1_mixed_best_rm8_tw10
0-15-57-41-22-56-23-67-39-25-55-4-13-0,522.2902462192064,seed608_lns_start0_late_random_best_rm8_tw8
0-21-40-53-12-68-24-29-3-33-50-1-26-0,534.9996788461722,seed608_lns_start0_random_best_rm8_tw15
0-52-19-11-63-32-64-49-36-47-48-46-0,540.555005440076,seed601_lns_start47_random_regret_rm6_tw6
0-27-52-7-18-8-45-5-6-59-37-13-58-43-0,541.1496921902913,seed608_lns_start3_random_regret_rm6_tw15_guarded
0-2-42-5-17-61-16-44-38-14-43-37-0,542.7645893114886,seed601_lns_start0_mixed_random_best_rm5_tw8
0-15-57-41-22-56-23-67-39-25-55-4-68-0,547.2058648154749,seed604_lns_start0_mixed_best_rm8_tw6_guarded
0-2-42-14-38-44-16-61-17-45-48-60-13-0,547.3723757821696,seed601_lns_start3_random_best_rm6_tw8
0-27-31-7-48-46-45-8-18-6-59-37-43-0,551.4032106331648,seed601_lns_start0_late_best_rm8_tw8
0-27-7-46-45-8-18-6-59-37-13-58-43-0,555.6699532927878,seed601_lns_start1_random_random_best_rm3_tw15
0-27-69-70-30-20-51-33-9-34-35-65-66-0,556.1252840385152,seed608_lns_start3_random_random_best_rm8_tw15
0-28-69-70-30-20-51-33-9-34-35-65-66-0,560.9400590838405,seed601_lns_start0_late_best_rm8_tw8
0-69-31-70-30-20-51-33-9-34-35-65-66-0,562.0320514366658,seed605_lns_start2_random_random_best_rm8_tw6
0-52-19-11-63-32-64-49-36-47-48-17-0,563.4334217646681,seed601_lns_start47_late_best_rm8_tw10
0-2-42-14-38-44-16-61-17-5-60-13-43-0,569.8758942958342,seed606_lns_start2_random_random_best_rm8_tw8
0-27-31-7-46-45-8-18-6-59-37-43-58-0,570.2988870284306,seed601_lns_start0_mixed_random_best_rm8_tw15
0-28-27-69-30-20-51-33-9-34-35-65-66-0,571.3541058303935,seed606_lns_start1_mixed_best_rm8_tw10_guarded
0-2-42-60-5-61-16-44-38-43-14-17-0,575.2833679798593,seed602_lns_start2_late_random_best_rm6_tw15
0-2-42-14-38-44-16-61-17-5-60-13-48-0,583.2379934044804,seed601_lns_start0_mixed_random_best_rm8_tw6
0-31-7-46-45-8-18-6-59-37-13-58-43-0,593.0218550084028,seed607_lns_start0_mixed_random_best_rm8_tw10
0-15-57-41-22-56-23-67-39-25-55-4-1-0,597.2931602011524,seed602_lns_start3_late_best_rm8_tw12
0-27-31-7-46-8-18-5-6-59-37-43-58-0,599.6857416730427,seed601_lns_start3_random_best_rm6_tw8
0-27-31-7-48-46-45-8-18-6-59-13-58-60-0,605.9204599710421,seed601_lns_start0_mixed_random_best_rm5_tw8
0-27-31-7-48-46-45-8-18-59-37-43-58-0,607.5466273144777,seed607_lns_start2_random_random_best_rm8_tw12
0-27-31-7-18-8-45-5-6-59-37-13-58-43-0,611.1670661914535,seed608_lns_start3_random_regret_rm6_tw15
0-52-62-11-19-47-36-49-64-63-32-10-1-0,613.765481656453,seed601_lns_start2_late_regret_rm8_tw8
0-42-38-43-14-44-16-61-5-17-60-48-0,614.1763910742638,seed607_lns_start3_random_best_rm5_tw15
0-2-42-14-38-44-16-61-5-60-17-46-48-0,618.8546466628158,seed608_lns_start0_random_best_rm8_tw10
0-27-52-62-11-19-47-36-49-64-63-32-10-0,633.0653057101617,seed602_lns_start0_random_regret_rm8_tw6
0-12-21-40-53-26-68-24-29-3-50-1-48-0,640.3436528962775,seed604_lns_start1_mixed_regret_rm6_tw12
0-5-61-16-44-38-14-43-42-37-6-60-17-0,641.2626951209793,seed601_lns_start47_random_regret_rm6_tw6
0-27-31-7-48-46-45-8-18-6-59-58-43-0,644.9143722691109,seed606_lns_start0_random_regret_rm6_tw15
0-27-52-7-46-45-8-18-6-59-37-13-58-43-0,645.4076797805473,seed602_lns_start3_random_regret_rm8_tw8
0-2-42-14-38-44-16-61-17-46-48-60-13-0,665.0814910736907,seed601_lns_start2_random_best_rm4_tw12
0-27-31-7-46-8-18-60-6-59-37-13-58-43-0,672.9496758413159,seed606_lns_start0_mixed_regret_rm8_tw15
0-27-31-7-47-46-8-18-6-59-37-13-58-43-0,683.785197079732,seed607_lns_start3_random_regret_rm8_tw10
0-27-31-7-48-46-45-8-18-6-59-37-60-58-0,687.5396285147958,seed601_lns_start2_late_regret_rm8_tw8
0-27-31-7-48-46-45-8-18-6-37-43-58-0,687.8794006696664,seed606_lns_start2_mixed_best_rm8_tw12
0-2-15-57-41-22-56-23-67-39-25-55-4-54-0,698.9900344530481,seed602_lns_start1_mixed_best_rm6_tw8
0-27-69-31-70-30-20-51-33-9-34-35-65-66-0,711.387064017493,seed601_lns_start47_random_regret_rm6_tw6
0-27-31-7-46-45-8-18-6-59-37-13-58-43-0,716.918268481329,seed602_lns_start1_random_best_rm8_tw12
0-28-27-69-70-30-20-51-33-9-34-35-65-66-0,749.6037975115216,seed606_lns_start1_mixed_best_rm8_tw10
0-2-42-59-60-5-61-16-44-38-14-43-17-0,754.564550748039,seed604_lns_start3_mixed_regret_rm8_tw12
0-15-57-41-22-56-23-67-39-25-55-4-43-0,758.467631385138,seed602_lns_start2_late_regret_rm8_tw10
0-27-31-7-48-46-45-8-18-6-59-37-13-43-0,797.171855504817,seed605_lns_start1_mixed_regret_rm8_tw10
0-15-57-41-22-56-23-67-39-25-55-54-4-58-0,800.505970132107,seed601_lns_start1_random_best_rm8_tw15
0-28-69-31-70-30-20-51-33-9-34-35-65-66-0,802.867789878673,seed601_lns_start1_random_random_best_rm3_tw15
0-27-31-7-48-8-45-18-60-6-59-37-17-46-0,815.7703246382368,seed603_lns_start0_late_random_best_rm8_tw10
0-27-31-7-48-46-45-8-18-6-59-37-43-58-0,862.4518797075227,seed601_lns_start0_late_best_rm8_tw6
0-28-69-70-30-20-51-33-9-34-35-65-66-1-0,872.4347409896017,seed602_lns_start2_late_random_best_rm8_tw8
0-28-69-70-30-20-51-33-9-34-35-65-66-32-0,924.037184258372,seed602_lns_start2_mixed_random_best_rm8_tw8
0-27-31-7-48-47-46-45-8-18-6-59-37-43-0,997.0543647612747,seed602_lns_start0_late_regret_rm8_tw6
