route,score,source
0-72-39-23-75-22-41-56-74-25-54-58-97-0,1909.2811320417647,seed603_lns_start86_mixed_random_best_rm8_tw10
0-5-83-61-16-86-44-85-91-17-84-60-89-0,1927.6375424998355,seed601_lns_start24_random_best_rm8_tw12
0-33-65-71-81-78-79-3-68-80-54-24-0,1956.6345229264516,seed602_lns_start22_mixed_random_best_rm8_tw8
0-5-98-44-85-61-16-86-17-84-60-89-80-0,1956.8999175338013,seed604_lns_start26_random_random_best_rm8_tw10
0-72-39-67-23-75-56-4-55-25-74-58-70-0,1961.137313923849,seed606_lns_start25_random_regret_rm8_tw8
0-72-39-67-23-75-56-74-4-25-55-24-58-0,1966.2750182108944,seed601_lns_start23_late_best_rm8_tw6
0-14-42-15-87-57-43-38-44-91-100-93-58-0,1982.0451238822088,seed606_lns_start82_random_random_best_rm5_tw10
0-5-83-98-85-44-16-61-17-84-60-89-13-0,2004.282483065886,seed605_lns_start24_random_random_best_rm6_tw15
0-5-98-44-85-61-16-86-17-84-60-89-91-0,2018.8666569492166,seed605_lns_start25_random_regret_rm8_tw6
0-42-14-44-16-86-87-97-37-91-100-43-38-0,2022.9942748708204,seed601_lns_start72_random_regret_rm5_tw12
0-72-39-67-23-75-56-74-4-55-25-66-0,2024.7661545686205,seed603_lns_start25_mixed_regret_rm6_tw8
0-5-83-61-98-85-16-44-86-17-84-60-0,2032.9723867474067,seed605_lns_start22_random_random_best_rm6_tw12
0-72-39-67-23-75-56-74-22-41-57-58-0,2052.468508775505,seed601_lns_start75_mixed_random_best_rm8_tw10
0-72-39-67-23-75-56-74-22-41-58-55-0,2065.796511961522,seed605_lns_start85_mixed_best_rm8_tw8
0-14-42-15-22-41-57-87-97-37-91-100-38-0,2071.2400660130843,seed601_lns_start23_random_best_rm5_tw8
0-5-83-98-61-16-44-86-17-84-60-89-70-0,2075.2848002605865,seed603_lns_start21_random_best_rm6_tw15
0-14-42-15-41-57-87-97-37-91-100-43-38-0,2081.3348147729107,seed608_lns_start24_random_random_best_rm8_tw15
0-72-39-23-41-75-56-74-4-55-25-67-58-0,2093.047468581199,seed602_lns_start23_random_regret_rm6_tw12
0-5-83-98-61-16-44-86-17-84-60-89-13-0,2112.816650062424,seed605_lns_start23_random_random_best_rm8_tw12
0-72-39-23-75-22-41-56-74-4-67-97-0,2115.638873582736,seed606_lns_start82_random_random_best_rm5_tw10
0-5-83-61-16-86-44-98-91-17-84-60-89-0,2135.3205535594134,seed602_lns_start23_random_best_rm8_tw15
0-72-39-23-75-73-56-74-4-55-25-67-58-0,2148.5022854213375,seed602_lns_start24_random_random_best_rm8_tw6
0-72-39-23-41-22-75-56-74-55-25-67-58-0,2152.9690054524203,seed601_lns_start83_mixed_regret_rm8_tw8
0-5-83-98-85-61-16-44-86-17-84-60-89-0,2157.252074084174,seed601_lns_start21_mixed_best_rm8_tw10
0-45-83-98-85-61-16-44-86-17-84-60-89-0,2160.729634985343,seed605_lns_start42_random_best_rm8_tw8_guarded
0-72-39-67-23-75-56-74-4-55-25-29-0,2164.724022706497,seed603_lns_start24_random_best_rm5_tw12
0-14-42-15-22-57-87-97-37-91-100-43-38-0,2169.8027596832353,seed602_lns_start23_random_regret_rm6_tw12
0-59-92-95-2-73-21-40-53-26-12-77-50-1-70-0,2205.885337853821,seed603_lns_start25_random_random_best_rm6_tw12
0-63-62-11-19-7-18-6-94-13-96-93-48-0,2220.587763587254,seed601_lns_start45_random_regret_rm8_tw15
0-63-62-19-7-18-6-94-13-96-93-48-46-0,2239.7456730609883,seed602_lns_start36_random_regret_rm8_tw10
0-33-29-79-78-81-3-68-54-80-24-65-0,2240.5146878715077,seed603_lns_start25_random_random_best_rm8_tw6
0-45-83-5-61-85-98-99-96-94-6-60-84-17-0,2250.60000505765,seed608_lns_start75_random_random_best_rm4_tw10
0-59-95-2-73-21-40-53-26-12-68-80-76-70-0,2255.092627385969,seed603_lns_start66_random_regret_rm6_tw6_guarded
0-92-42-14-44-16-86-87-97-37-91-100-43-38-0,2284.8820015439037,seed603_lns_start66_random_regret_rm6_tw6_guarded
0-14-42-15-87-57-43-44-91-100-93-97-38-0,2292.881865432452,seed605_lns_start85_mixed_best_rm8_tw8
0-5-98-44-86-16-85-61-17-84-60-89-46-0,2321.1030480866157,seed601_lns_start21_mixed_random_best_rm8_tw6
0-14-42-15-22-41-57-87-37-91-100-43-38-0,2327.0730543723453,seed603_lns_start26_random_random_best_rm6_tw10
0-14-42-15-22-41-57-87-97-91-100-43-38-0,2336.437854724568,seed604_lns_start26_random_random_best_rm8_tw12
0-63-62-19-11-64-49-46-48-18-89-93-0,2338.3477194354314,seed601_lns_start72_random_regret_rm5_tw12
0-72-39-23-75-22-41-56-74-57-15-13-58-0,2341.570331686805,seed603_lns_start66_random_regret_rm6_tw6_guarded
0-72-39-23-75-22-41-15-57-74-56-58-80-0,2364.6641361336337,seed601_lns_start76_random_random_best_rm8_tw8
0-33-29-81-78-34-79-3-68-80-54-24-66-0,2371.0345366696415,seed605_lns_start23_mixed_random_best_rm8_tw6_guarded
0-59-92-95-2-73-21-40-53-26-12-68-76-70-0,2372.972916068651,seed601_lns_start76_random_random_best_rm8_tw8
0-14-42-15-22-41-57-87-97-37-100-43-38-0,2377.7941840056997,seed602_lns_start25_late_best_rm8_tw6
0-5-83-61-85-98-44-16-17-84-60-89-43-0,2383.0823296898957,seed605_lns_start26_random_regret_rm5_tw15
0-45-82-47-36-49-64-90-32-48-8-0,2385.570610068691,seed608_lns_start45_mixed_best_rm8_tw15
0-59-92-95-2-73-21-40-53-26-12-76-50-77-0,2387.321136091241,seed606_lns_start21_mixed_random_best_rm6_tw12
0-72-39-23-75-22-41-57-74-56-67-25-58-0,2400.4784259997705,seed603_lns_start65_random_regret_rm6_tw15
0-45-82-47-36-49-46-8-48-64-32-0,2407.4420684424017,seed602_lns_start25_mixed_regret_rm8_tw8
0-33-65-71-81-78-79-3-68-80-24-29-0,2413.009592606789,seed601_lns_start24_mixed_regret_rm8_tw15
0-42-14-44-87-57-15-43-38-91-100-93-4-0,2414.3323241713424,seed601_lns_start81_random_regret_rm5_tw12
0-63-62-11-19-7-18-6-94-96-99-93-13-0,2426.929342376529,seed606_lns_start26_random_random_best_rm8_tw6
0-59-92-95-2-21-40-53-26-12-76-77-50-1-70-0,2430.714789335719,seed602_lns_start24_random_random_best_rm8_tw6
0-5-83-61-16-44-98-85-84-17-60-89-46-0,2442.780746455288,seed606_lns_start23_random_regret_rm6_tw15
0-33-65-71-9-81-78-79-3-68-80-54-24-0,2470.4781380034306,seed608_lns_start23_random_random_best_rm8_tw15
0-63-62-19-11-64-49-46-48-18-89-13-0,2483.461616330349,seed601_lns_start75_mixed_random_best_rm8_tw10
0-59-92-95-2-73-21-40-53-26-12-76-77-1-70-0,2488.586402489503,seed605_lns_start21_mixed_best_rm8_tw15
0-36-47-82-7-88-31-10-90-32-66-3-0,2489.1765160417976,seed607_lns_start75_random_random_best_rm6_tw8
0-33-29-71-81-78-79-3-77-68-80-54-24-0,2495.0614774700216,seed602_lns_start22_mixed_regret_rm8_tw8
0-72-39-67-23-75-56-74-4-55-25-65-0,2502.214346437857,seed602_lns_start22_mixed_regret_rm8_tw8
0-28-27-69-31-88-10-30-20-51-9-35-0,2509.367570116958,seed601_lns_start26_random_regret_rm6_tw8
0-45-83-5-61-16-85-98-37-99-96-60-84-17-93-0,2514.7945951123966,seed604_lns_start80_random_regret_rm8_tw12
0-63-62-11-19-7-18-6-94-13-96-93-46-0,2519.063576019668,seed608_lns_start45_mixed_best_rm8_tw15
0-36-47-82-8-46-49-64-90-32-66-0,2521.4544581708647,seed601_lns_start80_mixed_regret_rm6_tw6
0-28-27-69-31-88-10-30-20-51-34-35-0,2524.1214239677797,seed601_lns_start25_random_regret_rm8_tw10
0-72-39-67-23-75-56-74-4-25-55-76-58-0,2526.6917357614675,seed603_lns_start25_random_random_best_rm6_tw12
0-33-65-71-81-78-79-3-68-80-54-29-0,2529.8211521284384,seed601_lns_start23_random_best_rm5_tw10
0-14-42-15-22-41-57-87-97-37-100-91-85-43-0,2542.977457221539,seed603_lns_start25_random_random_best_rm4_tw12
0-92-5-83-61-85-98-44-86-17-84-60-89-46-0,2547.7753849985793,seed603_lns_start22_random_best_rm6_tw15
0-59-92-95-2-73-21-40-53-26-12-68-80-76-70-0,2557.8030084699108,seed601_lns_start72_random_regret_rm5_tw12
0-14-42-15-22-41-57-87-97-37-91-38-43-0,2561.6224792420535,seed601_lns_start21_random_regret_rm6_tw12
0-45-82-47-36-49-46-8-48-64-66-0,2586.795766066001,seed601_lns_start23_late_best_rm8_tw6
0-72-39-67-23-75-56-74-4-25-55-29-58-0,2608.65710774158,seed601_lns_start26_mixed_random_best_rm5_tw6
0-33-29-81-78-34-79-3-68-80-54-24-71-0,2619.272269292771,seed601_lns_start22_random_best_rm8_tw12
0-72-39-75-23-67-56-4-55-25-74-58-46-0,2620.2806231901704,seed606_lns_start23_random_regret_rm8_tw15
0-45-83-5-61-16-85-98-37-99-60-84-17-86-0,2645.9034747601495,seed601_lns_start81_random_best_rm4_tw8
0-63-62-11-19-7-18-6-94-96-99-93-13-58-0,2645.9579613974665,seed607_lns_start22_mixed_regret_rm8_tw6
0-59-5-83-61-16-44-98-85-84-17-60-89-90-0,2651.1927619816756,seed601_lns_start25_random_regret_rm4_tw6
0-45-82-47-36-49-64-90-48-8-46-0,2660.525202327025,seed602_lns_start25_mixed_random_best_rm8_tw15
0-59-92-95-2-73-21-40-53-26-12-76-77-50-70-0,2667.6569974980093,seed601_lns_start22_mixed_regret_rm8_tw12
0-5-83-61-16-44-85-98-37-99-60-84-17-89-0,2689.0018047238777,seed602_lns_start22_mixed_random_best_rm8_tw8
0-45-47-82-8-46-36-49-64-90-32-0,2694.0942114714962,seed606_lns_start45_mixed_random_best_rm8_tw10
0-63-62-19-7-52-18-6-94-96-99-93-13-0,2695.3069164897306,seed602_lns_start26_mixed_best_rm8_tw6
0-36-47-82-7-88-31-10-90-32-66-35-77-0,2696.852572469379,seed603_lns_start66_random_regret_rm6_tw6_guarded
0-33-65-71-9-81-79-3-68-80-54-24-29-0,2722.2560763830234,seed601_lns_start21_mixed_random_best_rm6_tw6_guarded
0-63-62-11-19-7-18-6-94-13-96-93-91-48-0,2726.961295850475,seed608_lns_start34_late_best_rm8_tw10
0-59-92-95-2-73-21-40-53-26-12-76-77-50-1-0,2737.8900395128494,seed601_lns_start24_random_random_best_rm8_tw15
0-5-83-61-98-85-16-44-86-17-84-6-89-0,2749.3759353011155,seed608_lns_start24_random_random_best_rm8_tw15
0-59-92-95-2-73-21-40-53-26-12-76-50-1-70-0,2750.371443857717,seed601_lns_start26_random_best_rm8_tw8
0-5-83-61-98-85-16-44-86-17-84-60-43-0,2750.6289174445487,seed603_lns_start24_random_random_best_rm8_tw8
0-33-29-9-81-78-79-3-68-80-54-24-71-0,2753.385093250306,seed601_lns_start25_mixed_random_best_rm8_tw10
0-14-42-15-22-41-57-87-97-37-100-91-38-43-0,2758.5644993971673,seed601_lns_start26_random_random_best_rm6_tw10
0-59-95-2-73-21-40-53-26-12-76-77-50-1-70-0,2764.5017096882243,seed603_lns_start22_random_best_rm6_tw15
0-92-95-2-73-21-40-53-26-12-76-77-50-1-70-0,2764.6875434597737,seed601_lns_start25_random_regret_rm4_tw6
0-33-65-71-81-78-79-3-68-29-24-54-0,2772.9575313247306,seed603_lns_start22_random_regret_rm6_tw15
0-5-83-98-61-16-44-86-17-84-60-89-38-0,2781.0080776766426,seed603_lns_start25_random_random_best_rm4_tw12
0-33-65-71-34-78-79-29-24-55-4-13-0,2787.7467837031627,seed601_lns_start68_random_regret_rm8_tw8
0-63-62-11-19-7-52-18-6-96-94-13-93-0,2795.295640020179,seed602_lns_start22_mixed_random_best_rm8_tw8
0-33-65-71-81-34-78-79-3-68-80-54-24-0,2816.2420051511317,seed603_lns_start24_random_best_rm5_tw12
0-36-47-82-7-88-31-10-90-32-66-35-1-0,2821.644346569487,seed606_lns_start72_random_random_best_rm5_tw12_guarded
0-63-62-11-19-7-52-18-6-94-13-89-48-0,2824.203465741183,seed602_lns_start88_random_regret_rm8_tw15
0-5-83-61-98-85-16-44-86-17-84-89-46-0,2842.5644873356323,seed607_lns_start21_mixed_regret_rm8_tw15
0-59-42-14-44-38-43-15-57-87-100-91-93-4-0,2857.2327552865204,seed605_lns_start86_random_random_best_rm8_tw15
0-33-29-79-78-34-81-3-68-80-54-24-65-0,2857.8655379269267,seed607_lns_start23_random_best_rm6_tw8
0-45-82-47-36-49-46-8-48-90-32-66-0,2859.603688666383,seed602_lns_start24_mixed_regret_rm8_tw12
0-36-47-82-7-88-31-10-90-32-66-3-77-0,2872.1335649017014,seed601_lns_start72_random_regret_rm5_tw12
0-33-65-71-81-78-79-3-68-80-54-24-66-0,2872.1912745810055,seed601_lns_start26_mixed_random_best_rm5_tw6
0-33-65-71-81-78-79-3-77-68-80-54-29-0,2873.3601229962073,seed607_lns_start35_mixed_regret_rm8_tw6
0-33-65-71-9-81-78-79-3-68-80-24-29-0,2926.853207683768,seed605_lns_start23_mixed_best_rm8_tw10_guarded
0-63-62-11-19-7-18-6-94-96-99-93-13-77-0,2944.4641002819767,seed604_lns_start26_random_regret_rm5_tw6
0-14-42-15-22-41-57-87-97-37-91-100-86-38-0,2955.237708510086,seed605_lns_start26_random_regret_rm5_tw15
0-14-42-15-87-57-43-38-44-91-100-93-67-0,2959.960904826256,seed604_lns_start77_random_best_rm6_tw8
0-72-39-23-75-22-41-15-57-74-56-67-58-0,2966.1364442511353,seed604_lns_start72_random_best_rm6_tw10
0-36-47-82-8-46-49-64-90-32-70-66-0,2984.966377750338,seed606_lns_start88_mixed_best_rm8_tw15
0-63-62-11-19-7-18-6-94-96-99-93-97-13-0,2994.7897689487017,seed603_lns_start26_random_random_best_rm6_tw10
0-33-65-71-81-78-79-3-68-80-54-24-29-0,3006.407309788547,seed601_lns_start21_mixed_random_best_rm6_tw6
0-59-92-95-2-73-21-40-53-26-12-76-50-70-32-0,3011.58913502324,seed602_lns_start21_mixed_best_rm5_tw6
0-14-42-15-87-57-43-38-44-91-100-93-29-0,3043.8217075768976,seed602_lns_start83_random_random_best_rm8_tw12
0-33-65-71-81-78-79-3-68-80-54-55-25-24-0,3048.611924415385,seed601_lns_start80_mixed_regret_rm6_tw6
0-33-65-71-34-78-29-24-54-55-25-4-13-0,3049.6275447185258,seed606_lns_start72_random_random_best_rm5_tw12_guarded
0-45-83-5-61-85-98-99-96-94-6-60-84-17-8-0,3080.184999634596,seed601_lns_start75_mixed_random_best_rm8_tw10
0-27-69-31-88-90-10-30-20-51-9-34-35-0,3082.182339807361,seed604_lns_start23_random_best_rm6_tw8
0-5-83-61-16-85-98-44-91-17-84-60-89-66-0,3092.252488651488,seed603_lns_start25_mixed_regret_rm8_tw8
0-59-92-95-2-73-21-40-53-26-12-76-77-50-1-70-0,3099.3066075017964,seed601_lns_start21_mixed_random_best_rm6_tw6
0-42-14-44-38-86-16-37-97-87-100-91-43-15-0,3109.814709122121,seed604_lns_start74_random_regret_rm8_tw10
0-14-42-15-87-57-43-38-44-91-100-93-97-4-0,3116.5730743772483,seed603_lns_start78_random_random_best_rm8_tw12
0-28-27-69-31-88-10-32-30-20-51-9-35-0,3137.6966388581513,seed601_lns_start21_mixed_random_best_rm5_tw12
0-28-27-69-31-88-10-32-30-20-51-35-34-0,3139.3269546094307,seed605_lns_start22_random_regret_rm6_tw6
0-28-27-69-31-88-10-30-20-51-9-35-66-0,3153.5077075198637,seed601_lns_start25_mixed_random_best_rm6_tw12
0-14-42-15-87-57-43-38-44-86-91-100-4-0,3154.9589803384224,seed604_lns_start80_random_regret_rm8_tw12
0-65-71-9-81-78-79-3-68-80-29-24-55-25-0,3164.722292484946,seed603_lns_start82_random_regret_rm8_tw6
0-28-27-69-31-88-10-30-20-51-9-35-34-0,3167.58097152599,seed601_lns_start26_random_best_rm6_tw12
0-45-82-47-36-49-64-32-90-48-8-46-0,3174.1002853235204,seed601_lns_start21_mixed_random_best_rm6_tw6
0-28-27-69-31-88-10-30-51-20-66-35-34-0,3190.935309476852,seed603_lns_start24_random_best_rm6_tw12_guarded
0-28-27-69-31-88-10-30-20-51-9-35-54-0,3200.418720355559,seed604_lns_start77_random_best_rm6_tw8
0-28-27-69-31-88-10-30-20-51-35-34-54-0,3202.5265237630797,seed601_lns_start82_random_random_best_rm5_tw12
0-63-62-19-11-64-49-46-48-18-89-93-74-0,3203.8193946656843,seed601_lns_start68_random_regret_rm8_tw8
0-36-47-82-8-46-49-64-90-32-20-66-0,3206.9416980854794,seed602_lns_start83_random_random_best_rm4_tw12
0-63-62-19-11-64-49-48-46-8-18-89-93-0,3207.9481404791745,seed603_lns_start76_random_best_rm5_tw8
0-14-42-15-22-41-57-87-97-37-85-100-43-38-0,3209.5075333190803,seed602_lns_start23_random_best_rm8_tw15
0-14-42-15-22-41-57-87-97-37-91-100-93-43-38-0,3210.7979406552877,seed606_lns_start22_mixed_regret_rm8_tw10
0-28-27-69-31-88-10-30-20-51-81-34-35-0,3215.413053567785,seed602_lns_start39_random_random_best_rm8_tw15
0-28-27-69-31-88-10-90-30-20-9-35-34-0,3218.9419185431707,seed606_lns_start25_random_regret_rm5_tw8
0-28-27-69-31-88-10-30-20-51-35-34-50-0,3240.1570001124232,seed608_lns_start25_random_regret_rm6_tw6
0-45-82-47-36-49-46-8-48-64-32-66-0,3244.8278354471117,seed601_lns_start22_random_random_best_rm8_tw12
0-33-29-81-78-34-79-3-68-80-24-55-25-71-0,3245.3969417205926,seed605_lns_start83_random_random_best_rm4_tw15
0-45-82-47-36-49-64-90-32-66-48-8-0,3272.333587268324,seed603_lns_start22_random_best_rm6_tw15
0-14-42-15-22-41-57-87-97-94-37-100-43-38-0,3273.458311619467,seed604_lns_start24_random_random_best_rm8_tw6
0-33-65-71-81-78-34-79-3-68-80-24-29-0,3274.088167933012,seed601_lns_start26_mixed_best_rm8_tw12
0-28-27-69-31-88-10-30-51-9-35-34-54-0,3281.535339573889,seed602_lns_start83_random_random_best_rm4_tw12
0-33-65-71-9-81-78-79-3-68-29-24-54-0,3288.732248492816,seed608_lns_start22_random_random_best_rm8_tw10
0-28-27-69-31-88-10-30-20-51-9-81-35-0,3289.7442934828296,seed601_lns_start81_random_regret_rm4_tw10
0-63-62-11-19-7-18-6-94-96-99-93-13-32-0,3292.3054961040243,seed604_lns_start21_mixed_random_best_rm8_tw12
0-28-27-69-31-88-10-90-30-20-51-9-35-0,3292.9084733828286,seed601_lns_start21_mixed_best_rm6_tw15
0-14-42-15-22-41-57-87-97-91-100-86-38-43-0,3297.5609204590855,seed602_lns_start22_mixed_random_best_rm8_tw8
0-33-65-71-9-78-79-3-68-80-77-29-24-54-0,3300.0782645278723,seed602_lns_start39_random_random_best_rm8_tw15
0-14-42-15-22-41-57-87-97-91-100-44-38-43-0,3305.8610548845845,seed604_lns_start23_random_random_best_rm8_tw6
0-14-42-15-22-41-57-87-97-37-98-100-43-38-0,3306.1721659016257,seed601_lns_start24_random_best_rm8_tw12
0-28-27-52-69-30-20-51-9-81-50-1-35-0,3306.5263134943834,seed601_lns_start72_random_regret_rm5_tw12
0-28-27-69-31-88-10-90-30-20-51-34-35-0,3307.6623272336496,seed603_lns_start23_random_regret_rm8_tw8
0-14-42-15-87-57-43-38-44-91-100-93-4-54-0,3311.5943551409373,seed607_lns_start80_random_random_best_rm6_tw12
0-63-62-11-19-7-52-18-6-96-99-93-91-13-0,3311.842728488847,seed604_lns_start24_random_random_best_rm8_tw6
0-28-27-69-31-30-20-51-9-34-35-66-10-0,3317.9532405700566,seed601_lns_start21_mixed_random_best_rm8_tw6
0-14-42-15-22-41-57-87-97-99-37-100-43-38-0,3325.60716391573,seed608_lns_start34_late_best_rm8_tw10
0-28-27-69-31-88-10-30-51-9-34-35-66-0,3332.8605822418276,seed608_lns_start23_mixed_random_best_rm8_tw6
0-14-42-15-87-57-43-38-44-91-100-4-67-0,3364.245570350032,seed604_lns_start79_random_regret_rm8_tw8
0-14-42-15-22-41-57-87-97-37-100-43-38-86-0,3372.3499240353985,seed603_lns_start25_mixed_regret_rm8_tw8
0-28-27-69-31-88-10-30-20-51-9-71-35-0,3372.6921737152365,seed607_lns_start23_random_best_rm6_tw8
0-33-65-71-81-34-78-79-3-68-80-24-55-25-0,3377.9565232039117,seed603_lns_start84_random_best_rm8_tw8
0-45-47-82-8-46-36-49-64-90-32-66-0,3386.68419590741,seed601_lns_start45_random_regret_rm8_tw15
0-28-27-69-31-88-10-30-20-51-9-34-66-0,3387.921086967526,seed601_lns_start22_late_random_best_rm5_tw15
0-33-65-71-81-34-78-79-3-68-80-54-29-0,3389.4286343531185,seed605_lns_start26_mixed_best_rm8_tw15
0-63-62-11-19-7-18-6-94-96-99-93-13-66-0,3434.185617985803,seed602_lns_start26_mixed_random_best_rm6_tw10
0-33-65-71-81-78-79-3-77-68-80-54-24-29-0,3435.877382747423,seed601_lns_start26_random_best_rm8_tw8
0-28-27-69-30-51-20-9-35-50-1-52-13-0,3437.717251339511,seed604_lns_start68_mixed_random_best_rm8_tw15
0-63-62-11-19-7-52-18-6-96-94-13-89-48-0,3444.7240258034954,seed601_lns_start85_random_regret_rm8_tw15
0-14-42-15-22-41-57-87-97-37-91-44-38-43-0,3470.6864595923707,seed601_lns_start23_random_best_rm8_tw6
0-33-65-71-34-78-29-24-54-55-25-4-67-0,3494.3105552402913,seed603_lns_start66_random_regret_rm6_tw6_guarded
0-63-62-11-7-52-18-6-94-96-99-93-13-74-0,3505.3112596644773,seed608_lns_start26_random_random_best_rm8_tw12
0-65-71-33-81-78-79-3-68-54-80-29-35-0,3516.206038224998,seed601_lns_start22_late_regret_rm8_tw12
0-42-14-44-38-86-16-97-87-57-15-43-100-91-0,3534.195151121271,seed601_lns_start68_random_regret_rm8_tw8
0-33-65-71-81-78-79-3-68-80-29-24-25-4-0,3548.1627847432155,seed605_lns_start85_mixed_best_rm8_tw8
0-33-65-71-81-78-79-3-68-80-29-24-55-25-0,3553.094489121714,seed601_lns_start77_random_regret_rm5_tw15
0-33-65-71-81-78-79-3-77-68-80-54-55-25-24-0,3564.013099465368,seed607_lns_start83_mixed_best_rm6_tw15
0-28-27-69-31-88-10-30-51-20-70-1-34-35-0,3568.329324199153,seed606_lns_start21_mixed_random_best_rm6_tw12
0-63-62-19-7-52-18-6-94-96-99-93-13-32-0,3570.291991854853,seed606_lns_start23_mixed_random_best_rm8_tw10
0-28-27-69-31-88-10-30-20-51-35-34-29-0,3572.4041295919906,seed602_lns_start80_mixed_regret_rm8_tw10
0-28-27-69-31-88-10-30-20-51-9-35-29-0,3575.1241554265025,seed607_lns_start26_mixed_regret_rm8_tw8
0-45-82-47-36-49-64-11-90-32-66-8-0,3579.9535822188377,seed602_lns_start36_random_regret_rm8_tw10
0-33-65-71-9-81-78-79-3-68-80-54-24-29-0,3580.8753786305524,seed601_lns_start25_random_regret_rm8_tw10
0-28-27-69-31-88-10-30-20-51-33-34-35-0,3587.5657898923023,seed603_lns_start84_random_regret_rm8_tw6
0-28-27-69-31-88-10-30-20-51-9-35-65-0,3590.360298563877,seed601_lns_start22_random_best_rm8_tw12
0-45-82-47-36-49-46-8-48-90-64-66-0,3592.469290995664,seed605_lns_start21_mixed_best_rm4_tw6
0-45-82-47-36-49-64-90-32-70-48-8-46-0,3596.92695510582,seed605_lns_start25_late_regret_rm8_tw10
0-33-65-71-81-78-79-3-68-80-54-24-29-70-0,3599.435004948238,seed602_lns_start21_random_best_rm6_tw10
0-63-62-11-19-7-52-18-6-94-96-99-93-13-0,3603.364830508626,seed601_lns_start21_mixed_random_best_rm6_tw6
0-28-27-69-31-88-10-30-20-51-9-35-34-77-0,3611.0135322988544,seed606_lns_start79_mixed_best_rm8_tw12
0-65-71-81-33-79-78-34-29-24-54-55-4-0,3625.1210516933324,seed604_lns_start68_mixed_random_best_rm8_tw15
0-14-42-15-22-41-57-87-97-37-85-91-100-43-38-0,3644.3644429090436,seed602_lns_start22_random_best_rm5_tw8
0-59-92-95-2-21-40-53-28-26-12-76-77-50-1-70-0,3655.2169110023765,seed604_lns_start23_random_best_rm6_tw8
0-28-27-69-31-88-10-30-20-51-34-35-65-0,3669.424091440049,seed604_lns_start25_random_best_rm3_tw10
0-28-27-69-31-88-10-30-20-51-9-35-34-70-0,3671.741860731357,seed606_lns_start23_random_best_rm6_tw10
0-33-65-71-9-81-78-79-3-68-80-54-55-25-24-0,3683.7044470224164,seed602_lns_start80_mixed_regret_rm8_tw10
0-33-65-71-9-81-78-79-3-68-80-24-55-25-4-0,3688.561244788075,seed602_lns_start83_random_random_best_rm8_tw12
0-63-62-19-7-52-18-6-94-96-99-93-13-66-0,3712.1721137366317,seed601_lns_start21_mixed_best_rm8_tw10
0-28-27-69-31-88-10-30-20-51-9-35-64-0,3716.9988715313866,seed602_lns_start24_mixed_regret_rm8_tw12
