route,score,source
0-42-5-45-2-69-65-59-11-12-14-47-16-15-9-52-57-64-19-21-23-18-49-22-51-32-26-34-50-56-66-20-24-25-58-17-60-0,1502.4741368675827,seed702_explore_guarded
0-65-36-31-27-28-33-63-62-67-64-52-53-61-44-40-38-41-7-8-6-46-4-3-1-43-35-37-54-68-70-55-60-17-13-58-25-0,1525.0307774812368,seed701_explore_guarded
0-33-28-31-62-64-67-38-36-40-44-41-61-53-6-7-3-8-46-43-37-35-34-26-32-50-54-68-70-4-1-17-58-0,1526.3625141551788,seed701_explore_lns_start74_late_best_rm25_tw8
0-39-42-5-45-2-69-12-14-47-16-15-11-59-9-52-57-23-21-18-19-22-67-30-32-49-20-24-56-66-13-0,1656.9183578613117,seed702_explore_lns_start20_late_best_rm25_tw12
0-63-33-28-27-29-31-62-67-38-39-40-44-41-61-64-21-53-7-6-8-46-4-3-1-43-35-37-54-66-68-70-55-17-25-0,1744.7645462860767,seed702_explore_guarded
0-65-63-31-27-28-33-62-67-64-59-52-53-61-44-41-38-40-37-43-6-7-8-46-4-3-1-54-68-55-60-17-13-24-48-58-0,1787.1880928168016,seed701_explore_guarded
0-39-36-42-5-45-2-69-65-52-12-14-47-16-11-9-57-23-21-22-64-51-67-34-32-49-20-24-66-54-68-4-58-0,1881.2119896451854,seed701_explore_lns_start46_mixed_regret_rm25_tw15
0-65-31-27-29-30-63-23-21-53-61-44-40-38-41-7-6-8-46-4-3-1-43-35-37-54-68-55-60-10-24-25-48-70-0,1905.4254580506226,seed702_explore_lns_start38_late_best_rm20_tw15
0-65-63-33-28-27-29-31-62-64-23-53-7-6-61-44-41-38-40-37-43-8-46-4-3-1-54-56-66-68-70-60-10-58-48-0,1951.8719414711923,seed701_explore_guarded
0-5-65-64-23-21-19-63-33-28-27-29-31-38-40-44-41-61-53-7-6-8-46-4-3-1-43-35-37-54-56-66-68-70-17-58-0,1954.225288461349,seed701_explore_guarded
0-59-69-64-62-33-30-28-27-31-67-41-38-40-44-61-53-10-7-8-6-46-4-3-1-43-37-54-68-55-66-24-58-13-60-70-0,1988.0793229656283,seed701_explore_guarded
0-63-33-28-27-29-64-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,1997.5664378152292,seed603_lns_start53_late_regret_rm8_tw8_guarded
0-63-59-23-64-67-62-33-28-27-31-38-40-44-41-61-53-7-6-8-46-3-43-35-37-68-55-60-10-17-13-58-25-48-70-0,2022.1708343860657,seed702_explore_guarded
0-39-36-42-5-45-2-69-12-14-47-16-15-11-9-59-52-57-21-22-51-29-26-34-50-49-20-10-66-56-32-24-48-25-58-0,2028.2931694579167,seed701_explore_guarded
0-39-36-42-45-2-69-12-14-47-16-15-11-59-9-52-57-64-49-19-21-18-22-51-30-20-24-10-13-17-60-55-0,2030.7261991571331,seed701_explore_lns_start57_late_best_rm25_tw6
0-63-33-28-27-31-29-44-5-45-7-15-11-9-53-61-41-38-40-8-6-46-4-3-1-43-35-37-54-55-10-17-13-24-25-48-70-0,2051.8770209213408,seed702_explore_guarded
0-65-63-33-31-27-28-30-62-67-64-19-18-23-53-61-44-40-38-41-6-7-8-46-4-3-1-43-35-37-54-68-55-13-17-60-70-0,2060.997769760839,seed701_explore_guarded
0-39-36-42-5-45-2-69-12-14-47-16-15-11-9-59-57-64-22-49-19-18-51-67-34-26-32-50-56-66-20-24-10-13-1-58-0,2138.534384042294,seed701_explore_guarded
0-36-42-5-45-2-69-12-14-47-16-15-59-52-57-64-23-21-18-19-49-22-51-67-30-32-26-34-50-56-37-43-35-0,2141.000998808301,seed702_explore_guarded
0-65-62-33-27-29-67-38-36-40-44-41-61-8-7-46-3-6-10-53-20-66-43-35-37-54-68-70-1-4-60-13-24-48-0,2212.1696874199806,seed702_explore_lns_start68_late_best_rm25_tw15
0-59-19-63-28-62-67-61-44-40-38-41-53-7-6-8-46-3-43-37-54-68-55-70-1-4-60-17-58-25-48-24-0,2215.330693120907,seed701_explore_lns_start36_mixed_best_rm25_tw15
0-63-62-31-29-30-52-16-9-53-6-61-44-38-40-37-41-43-7-8-46-4-3-1-55-60-10-17-13-58-24-25-48-0,2220.4718662261785,seed701_explore_lns_start38_mixed_random_best_rm25_tw15
0-39-36-42-5-45-2-69-12-14-47-16-15-11-9-64-21-19-22-51-63-30-50-57-49-24-10-56-58-13-17-60-0,2226.058192827868,seed701_explore_lns_start9_late_regret_rm25_tw10
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-19-23-21-18-49-22-20-51-32-26-34-50-56-66-10-17-0,2241.7243362070094,seed701_explore_guarded
0-65-39-62-27-28-30-33-63-51-67-41-38-40-44-61-8-7-10-53-6-46-4-3-1-43-35-37-54-68-55-70-66-48-13-0,2247.8888202488893,seed702_explore_lns_start24_late_regret_rm25_tw15
0-63-33-28-27-31-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,2249.378129197332,seed604_lns_start18_late_random_best_rm8_tw6_guarded
0-63-33-28-27-31-62-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,2254.4491970091976,seed601_lns_start26_late_random_best_rm8_tw15_guarded
0-63-33-28-27-29-62-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,2254.4491970091976,seed602_lns_start2_late_regret_rm8_tw6_guarded
0-63-33-28-27-29-31-62-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,2254.4491970091976,seed604_lns_start64_late_regret_rm8_tw15_guarded
0-59-63-33-28-31-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,2302.7469951442763,seed608_lns_start87_late_regret_rm8_tw10_guarded
0-65-63-28-27-31-36-44-38-61-59-57-53-7-8-3-41-37-40-43-6-46-4-55-60-10-17-13-20-24-48-25-58-0,2316.73287987139,seed701_explore_lns_start5_mixed_best_rm25_tw8
0-39-36-5-45-2-69-65-12-14-47-16-15-11-59-9-52-57-19-23-21-18-49-22-51-56-3-50-26-32-13-17-0,2329.085997569374,seed701_explore_lns_start9_late_regret_rm25_tw8
0-39-36-42-5-45-2-69-12-14-47-16-15-11-9-59-52-57-64-62-67-51-18-19-49-22-20-32-26-34-50-56-66-58-13-17-0,2350.6180812302664,seed702_explore_guarded
0-36-63-29-27-28-30-61-44-40-38-41-8-7-46-3-6-53-57-20-56-66-54-37-35-43-70-55-60-10-17-13-58-25-48-0,2356.7681895580104,seed701_explore_lns_start40_mixed_regret_rm25_tw15
0-39-42-5-45-2-69-12-14-47-16-15-11-59-9-57-23-21-18-19-49-22-51-30-29-26-32-34-50-56-66-10-20-48-24-0,2378.8921750317245,seed701_explore_guarded
0-39-36-42-5-45-2-69-12-14-47-16-15-11-9-59-64-62-67-51-19-21-18-49-22-57-20-34-32-55-17-58-0,2396.5227950548106,seed702_explore_lns_start79_late_regret_rm25_tw12
0-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-22-19-23-18-49-20-51-30-26-32-34-50-56-10-60-13-58-24-48-0,2398.769439008589,seed702_explore_guarded
0-65-39-31-33-62-63-19-61-53-6-7-8-46-3-41-38-40-44-43-37-35-54-56-24-20-66-68-70-1-4-60-25-0,2400.0594181088227,seed702_explore_lns_start59_late_random_best_rm25_tw6
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-22-19-21-18-51-30-29-26-32-34-50-49-20-24-66-56-54-1-4-0,2406.8056484377416,seed702_explore_guarded
0-59-64-62-30-28-29-36-38-44-61-57-53-7-6-8-46-41-37-40-43-35-3-1-68-55-10-13-24-25-48-0,2409.7448767764567,seed702_explore_lns_start43_mixed_best_rm25_tw8
0-59-63-33-28-27-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,2495.2050646124435,seed601_lns_start86_late_regret_rm8_tw8_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-23-21-18-19-49-22-51-63-67-34-26-32-50-56-66-54-55-0,2504.0568535768834,seed702_explore_lns_start18_mixed_best_rm25_tw8
0-39-42-5-45-2-69-12-14-47-16-15-59-52-64-62-31-30-28-67-51-19-22-49-20-57-66-56-50-26-70-60-0,2504.4336034500075,seed702_explore_lns_start16_random_random_best_rm25_tw12
0-39-36-42-5-45-2-69-12-14-47-16-15-11-59-9-52-57-22-49-19-18-51-30-31-32-34-50-56-13-17-55-0,2525.4541945641577,seed702_explore_lns_start31_late_random_best_rm20_tw15
0-39-36-42-5-2-69-65-12-14-47-16-15-11-9-59-52-57-23-21-19-18-49-22-20-30-32-26-34-50-56-10-68-4-1-70-0,2529.9769753062674,seed701_explore_guarded
0-39-36-42-5-45-2-69-12-14-47-16-15-11-9-57-23-21-18-19-49-22-51-30-26-29-34-32-50-56-66-20-10-70-35-25-0,2533.9165404136775,seed701_explore_guarded
0-45-65-27-28-67-62-21-64-53-61-41-38-40-44-6-7-8-46-43-35-37-54-68-70-1-4-60-17-13-58-25-48-24-0,2579.5211313025643,seed702_explore_lns_start35_late_random_best_rm25_tw12
0-45-31-29-27-28-33-67-62-63-51-64-53-6-7-8-46-3-61-44-40-38-41-43-35-37-54-66-55-60-17-13-24-48-25-58-0,2600.4338170306196,seed701_explore_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-23-21-18-19-64-51-20-22-57-49-50-26-55-58-0,2601.1482352965763,seed702_explore_lns_start49_late_random_best_rm20_tw8
0-39-36-42-45-2-69-12-14-47-16-15-11-59-9-52-57-22-49-18-51-62-67-30-26-32-34-50-20-10-13-55-60-24-25-48-0,2615.45799503761,seed701_explore_guarded
0-39-36-5-45-2-69-65-12-14-47-16-15-59-9-11-64-19-21-63-49-22-57-50-34-26-32-56-66-13-17-0,2634.0206461614443,seed701_explore_lns_start6_late_regret_rm25_tw6
0-59-63-33-29-31-62-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,2703.3716991858346,seed604_lns_start60_late_regret_rm8_tw12_guarded
0-59-63-33-28-31-62-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,2759.950097312107,seed602_lns_start3_late_best_rm8_tw8_guarded
0-39-36-42-5-45-2-69-12-14-47-16-15-11-9-59-52-57-49-19-21-18-22-20-51-67-30-32-26-34-50-35-55-17-13-24-25-0,2789.4553914956364,seed701_explore_guarded
0-59-63-33-28-29-62-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,2790.393354972859,seed601_lns_start13_late_regret_rm8_tw12_guarded
0-39-36-42-5-45-2-12-14-47-16-15-11-64-67-62-31-29-30-33-51-19-18-49-22-57-9-10-25-48-24-66-35-60-0,2797.183974268233,seed701_explore_lns_start74_random_best_rm25_tw10
0-65-59-62-31-63-19-67-61-41-38-40-44-53-6-7-8-46-3-43-37-35-54-68-70-1-60-10-17-13-58-24-20-0,2837.9861719124883,seed702_explore_lns_start68_mixed_best_rm20_tw8
0-36-42-5-45-2-69-12-14-47-16-15-11-59-9-64-62-67-29-30-51-18-49-22-57-66-50-26-17-13-58-25-48-0,2839.662295754156,seed701_explore_lns_start40_late_regret_rm25_tw12
0-65-27-33-63-21-59-7-8-6-53-61-44-41-38-40-37-43-68-4-46-3-1-54-70-55-60-17-58-25-24-48-26-0,2868.177656160946,seed701_explore_lns_start77_mixed_best_rm25_tw15
0-65-27-28-63-21-23-59-52-69-53-61-41-38-40-44-6-7-8-46-3-43-37-34-26-32-50-54-68-55-70-1-4-60-17-13-0,2884.217911330657,seed701_explore_guarded
0-39-36-42-5-45-2-69-12-14-47-16-15-11-9-52-57-22-49-19-18-51-63-33-26-32-34-50-43-66-58-60-0,2900.5598263467073,seed702_explore_lns_start79_mixed_random_best_rm25_tw12
0-39-42-5-45-2-69-65-59-15-16-47-14-12-11-9-52-57-64-19-23-21-18-49-22-51-67-50-34-26-32-20-56-24-13-0,2912.9733349035,seed702_explore_guarded
0-65-27-33-64-23-59-61-44-6-7-8-3-46-40-38-41-43-37-35-54-68-55-53-10-4-60-17-13-58-25-24-0,2932.4183006920225,seed701_explore_lns_start50_mixed_random_best_rm25_tw15
0-59-63-33-27-31-62-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,2950.1873670090276,seed602_lns_start63_late_best_rm8_tw8_guarded
0-59-63-33-27-29-62-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,2950.1873670090276,seed608_lns_start88_late_random_best_rm8_tw10_guarded
0-39-65-64-23-63-33-27-38-40-44-41-61-3-46-8-7-6-53-55-43-37-68-10-13-60-4-1-70-32-26-0,2952.307062600245,seed701_explore_lns_start84_mixed_random_best_rm25_tw10
0-59-63-33-28-27-62-67-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,2959.2127546918964,seed601_lns_start10_late_best_rm8_tw12_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-23-21-18-19-22-49-51-30-28-26-32-34-20-55-58-25-48-24-0,2960.1137447977794,seed701_explore_lns_start46_late_regret_rm25_tw12
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-64-19-23-21-18-49-22-51-31-26-56-66-55-17-25-24-0,2965.8427580165453,seed701_explore_lns_start3_late_best_rm25_tw10
0-39-42-5-45-2-69-52-12-14-47-16-15-11-9-59-23-21-18-19-49-22-51-62-67-30-32-26-34-50-20-56-68-54-35-1-70-0,2983.260487306303,seed701_explore_guarded
0-65-33-62-31-27-30-38-40-44-61-8-7-6-53-57-19-20-56-54-41-37-43-3-4-46-55-10-66-24-48-58-17-0,2987.551802598584,seed701_explore_lns_start60_mixed_random_best_rm25_tw15
0-33-31-63-21-64-67-41-38-40-44-61-53-7-6-8-46-3-43-37-35-54-34-50-56-68-55-70-1-4-60-17-58-48-0,2988.274406066058,seed701_explore_lns_start55_late_best_rm20_tw10
0-14-69-64-63-67-39-36-38-41-44-53-9-3-46-7-8-6-61-40-43-37-35-54-68-55-60-10-13-24-58-0,3030.203684562267,seed702_explore_lns_start82_mixed_random_best_rm25_tw15
0-65-39-36-42-5-45-2-12-14-47-16-15-11-9-52-57-23-21-18-19-49-22-51-63-29-26-32-34-50-20-56-35-17-25-48-0,3052.849311572102,seed701_explore_guarded
0-39-36-42-5-45-2-69-12-14-47-16-15-11-9-52-57-23-21-18-19-22-30-28-29-34-32-49-66-10-60-55-24-0,3102.106809643965,seed702_explore_lns_start40_late_best_rm25_tw12
0-63-33-27-29-44-5-45-7-15-11-9-53-61-41-38-40-8-6-46-4-3-1-43-35-37-54-55-10-17-13-24-48-66-70-0,3104.291161284569,seed702_explore_lns_start80_mixed_best_rm25_tw6
0-39-36-42-5-45-2-69-12-14-47-16-15-11-9-59-52-57-21-22-51-29-27-26-34-32-49-20-10-66-24-48-25-58-17-0,3146.7943609347653,seed701_explore_lns_start2_late_regret_rm25_tw6
0-63-23-64-30-29-27-41-38-40-44-61-53-20-66-6-7-8-46-4-3-1-43-35-37-54-68-55-70-60-13-25-48-0,3149.859658837534,seed701_explore_lns_start80_late_best_rm20_tw10
0-39-42-5-45-2-69-12-14-47-16-15-11-59-52-57-22-23-18-51-62-67-50-31-30-34-32-49-20-24-10-13-60-55-70-0,3152.538845716609,seed701_explore_lns_start48_mixed_regret_rm25_tw8
0-65-59-62-28-29-31-61-5-40-38-41-44-46-8-7-6-53-55-54-37-35-43-1-3-4-70-68-34-32-26-48-0,3157.6348896324525,seed702_explore_lns_start50_late_random_best_rm25_tw15
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-64-19-23-21-18-49-22-51-32-26-34-50-56-20-66-55-58-0,3168.219385386897,seed702_explore_guarded
0-65-59-33-28-27-29-31-30-63-19-21-23-22-57-52-61-41-38-40-44-6-7-8-46-3-43-35-37-54-68-55-60-17-13-58-25-48-24-70-0,3170.43185097535,seed702_explore_guarded
0-59-64-62-27-28-51-18-53-7-8-6-61-44-40-38-41-37-43-4-46-3-1-68-55-60-10-13-20-24-48-25-58-0,3179.096209741862,seed702_explore_lns_start6_mixed_best_rm25_tw15
0-42-65-64-62-31-28-51-61-38-40-44-6-46-8-7-10-53-54-41-37-35-43-1-3-4-55-68-66-56-24-25-48-70-0,3203.425773815042,seed701_explore_lns_start65_late_regret_rm25_tw10
0-63-33-28-27-31-61-44-40-38-41-6-7-8-3-46-53-10-22-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,3218.4623379407058,seed601_lns_start33_late_regret_rm8_tw15_guarded
0-65-29-27-28-30-19-52-61-41-38-40-44-3-46-8-7-6-53-10-55-68-54-37-35-43-70-1-4-60-17-58-24-20-48-0,3225.0222261432727,seed702_explore_lns_start66_mixed_regret_rm25_tw12
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-64-19-23-21-18-49-22-57-67-34-26-56-66-55-13-58-0,3230.644714728344,seed702_explore_lns_start74_late_random_best_rm20_tw12
0-59-63-33-27-31-64-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,3231.424055741504,seed607_lns_start25_late_random_best_rm8_tw15_guarded
0-59-63-33-28-27-64-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,3240.7035817390824,seed605_lns_start36_late_random_best_rm8_tw15_guarded
0-42-65-52-59-64-28-27-31-41-44-8-7-6-61-38-40-53-46-4-3-1-43-35-37-54-68-55-70-60-10-58-0,3249.117456264919,seed702_explore_lns_start79_late_regret_rm25_tw8
0-39-36-42-5-45-2-69-12-14-47-16-15-11-9-59-52-57-64-22-49-21-18-51-67-30-32-34-50-46-55-17-13-24-25-0,3269.4756165455783,seed701_explore_lns_start11_late_random_best_rm25_tw10
0-39-36-42-5-45-2-69-65-12-14-47-15-11-59-57-64-49-19-21-18-22-51-62-30-32-34-50-20-54-35-70-60-58-0,3270.585053790099,seed701_explore_lns_start66_mixed_random_best_rm25_tw6
0-63-33-28-27-31-61-44-40-38-41-6-7-8-3-46-53-10-20-66-56-54-37-35-43-68-55-70-1-4-60-17-13-58-25-48-24-0,3285.397540986014,seed604_lns_start36_late_regret_rm8_tw6_guarded
0-39-36-42-2-69-65-12-14-47-16-59-52-57-64-23-21-18-19-49-22-51-62-67-30-32-26-34-50-56-20-66-68-60-58-0,3298.113613450638,seed702_explore_guarded
0-59-63-33-62-21-23-64-39-44-40-38-41-61-50-66-53-55-7-6-8-46-3-1-43-35-37-54-68-24-48-25-58-70-0,3316.4809619787793,seed701_explore_lns_start38_mixed_random_best_rm25_tw12
0-39-36-42-5-45-2-12-14-47-16-15-11-64-62-67-31-29-30-33-51-18-19-49-22-57-9-10-25-48-20-24-66-56-35-58-0,3317.6711137792804,seed701_explore_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-59-9-52-64-19-23-21-18-49-22-51-30-26-32-54-68-55-1-70-24-48-0,3352.5158940753363,seed702_explore_lns_start18_mixed_best_rm25_tw10
0-39-36-42-5-45-2-69-12-14-47-16-15-9-52-57-23-18-49-22-51-63-62-30-26-34-50-56-35-43-60-17-13-0,3354.7172175992773,seed702_explore_lns_start6_mixed_random_best_rm25_tw6
0-39-36-5-45-2-69-12-14-47-16-15-11-59-9-52-57-23-21-19-49-22-51-67-30-29-26-32-56-24-48-25-58-17-60-0,3363.85827750685,seed701_explore_lns_start15_late_best_rm25_tw8
0-39-36-42-5-45-2-69-12-14-47-16-15-11-9-52-57-64-23-21-19-49-22-51-29-28-32-34-50-56-66-20-25-58-17-0,3393.2309742485627,seed701_explore_lns_start33_late_random_best_rm25_tw8
0-33-63-64-30-27-61-38-41-40-44-8-7-6-53-22-20-66-68-54-37-35-43-1-3-46-60-10-13-17-58-25-70-0,3404.465911809991,seed701_explore_lns_start62_mixed_regret_rm25_tw15
0-63-27-36-39-42-61-44-40-38-53-49-9-10-7-6-8-46-3-41-43-35-54-70-1-4-60-17-13-58-25-24-20-0,3411.2558107113973,seed702_explore_lns_start16_mixed_regret_rm25_tw6
0-39-42-5-45-2-69-12-14-47-16-15-11-59-9-52-57-64-22-49-18-51-63-27-34-50-20-10-55-66-32-25-0,3429.5593138119198,seed702_explore_lns_start76_late_random_best_rm25_tw15
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-19-23-21-18-49-22-51-29-26-32-34-56-66-10-17-48-0,3435.7747193016285,seed701_explore_lns_start11_late_random_best_rm25_tw8
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-23-21-18-49-22-20-51-30-28-26-32-50-3-46-17-24-0,3437.8111353778436,seed701_explore_lns_start7_late_best_rm25_tw8
0-31-29-27-28-33-63-61-53-6-7-8-3-46-44-40-38-41-43-37-35-34-32-50-66-54-68-70-1-4-60-17-58-48-0,3460.04240089317,seed702_explore_lns_start8_late_random_best_rm20_tw12
0-65-63-33-28-27-29-31-62-38-39-44-61-53-9-11-6-7-8-40-41-54-55-46-4-3-1-70-68-66-20-24-48-25-58-13-10-17-60-0,3469.620146190985,seed702_explore_guarded
0-39-36-5-45-2-69-12-14-47-16-15-11-65-57-22-19-23-21-18-49-67-33-34-32-50-56-66-9-10-60-13-58-25-24-0,3472.0588200557067,seed701_explore_lns_start67_late_random_best_rm25_tw6
0-39-42-5-45-2-69-12-14-47-16-15-11-59-9-57-64-22-49-19-18-51-62-67-29-26-32-34-50-56-66-20-10-13-24-0,3476.2342496626156,seed702_explore_guarded
0-39-36-62-63-29-28-30-67-61-41-38-40-44-3-8-46-7-6-53-43-37-35-54-56-66-68-70-1-4-60-10-58-25-24-32-0,3479.295611955704,seed702_explore_lns_start50_late_regret_rm25_tw15
0-63-33-62-36-44-61-2-7-9-59-57-53-41-38-40-37-43-6-8-46-4-3-1-54-68-55-66-20-24-58-13-17-60-0,3491.6942932555803,seed701_explore_lns_start73_mixed_best_rm25_tw12
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-23-21-19-22-30-31-29-26-32-50-49-56-66-70-55-17-58-48-0,3502.6697873353633,seed701_explore_lns_start80_mixed_best_rm25_tw10
0-69-62-33-27-30-19-23-52-9-12-53-61-41-38-40-44-6-7-8-46-4-3-1-43-35-37-70-68-55-60-17-13-24-25-0,3505.5171907027775,seed701_explore_lns_start69_mixed_best_rm25_tw12
0-65-62-33-28-27-29-67-40-41-38-61-6-3-46-8-7-10-53-66-44-43-37-35-54-68-70-1-4-60-17-13-58-25-24-0,3510.21336700109,seed701_explore_lns_start5_late_random_best_rm20_tw15
0-39-36-42-5-45-2-69-12-14-47-16-15-11-9-59-57-64-22-49-19-18-51-31-28-32-34-50-56-66-20-24-58-13-60-1-0,3510.9500205745017,seed701_explore_lns_start46_mixed_regret_rm25_tw6
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-57-23-21-19-49-22-51-63-50-30-32-56-66-10-46-3-55-13-58-0,3513.0776125634943,seed701_explore_lns_start89_late_regret_rm25_tw10
0-39-36-42-5-45-2-69-12-14-47-16-15-11-59-9-52-57-22-49-19-18-51-28-26-27-34-56-20-10-66-55-58-48-0,3522.54768728156,seed701_explore_lns_start16_late_random_best_rm25_tw12
0-36-27-33-62-64-67-61-44-40-38-41-6-8-7-53-10-20-66-46-4-3-1-43-35-37-54-17-58-25-24-34-0,3530.764182642445,seed701_explore_lns_start25_mixed_regret_rm25_tw10
0-64-63-62-33-30-29-41-38-40-44-61-53-6-7-8-46-3-43-37-35-26-34-50-54-68-55-70-1-4-60-13-24-48-0,3532.413456375887,seed701_explore_lns_start36_late_random_best_rm20_tw8
0-5-65-31-29-28-30-33-38-40-41-61-53-7-6-8-3-46-44-43-37-35-54-68-1-4-70-55-10-25-48-26-0,3537.001814867798,seed701_explore_lns_start63_late_best_rm25_tw15
0-65-52-64-63-31-30-18-21-22-61-44-40-38-41-53-7-6-8-46-4-3-1-43-37-54-68-55-20-24-25-58-13-17-70-0,3548.2530958448147,seed702_explore_lns_start2_mixed_random_best_rm25_tw15
0-39-42-5-45-2-69-65-12-14-47-16-15-11-9-59-52-57-23-21-18-19-49-22-20-51-30-29-56-66-10-13-55-1-24-25-48-0,3552.2476153568377,seed701_explore_guarded
0-59-62-31-29-27-28-30-33-63-64-53-7-6-61-41-44-40-38-37-43-8-46-4-3-1-60-10-57-24-20-48-25-58-13-17-70-35-0,3555.125912948867,seed702_explore_guarded
0-39-36-42-5-45-2-69-65-12-14-47-16-15-11-9-52-57-22-19-21-18-51-30-28-29-32-50-49-20-56-66-43-35-0,3558.4361567663886,seed701_explore_lns_start62_mixed_best_rm25_tw15
