route,score,source
0-64-63-51-62-50-67-54-68-70-55-0,304.9181230217767,seed601_lns_start3_random_random_best_rm8_tw6
0-65-52-59-58-25-57-55-70-68-0,306.578976229884,seed602_lns_start19_late_regret_rm4_tw10
0-64-63-51-62-50-67-54-41-0,329.19630662141947,seed606_lns_start0_mixed_regret_rm6_tw10
0-69-2-6-7-8-46-5-45-3-1-41-0,337.3553929771761,seed602_lns_start2_late_regret_rm8_tw8
0-64-63-51-62-50-67-54-39-68-0,341.8551489756869,seed601_lns_start3_late_regret_rm6_tw15
0-65-11-52-57-59-58-66-70-0,350.8663014181491,seed602_lns_start4_late_random_best_rm8_tw10
0-64-63-51-62-50-67-54-66-55-0,354.5069156415269,seed601_lns_start3_late_regret_rm8_tw12
0-69-2-5-8-7-6-46-45-3-1-35-0,371.2745731817441,seed604_lns_start1_late_random_best_rm8_tw6
0-65-52-59-58-57-66-53-55-70-0,372.2115973392796,seed601_lns_start13_late_best_rm8_tw6
0-64-63-51-50-67-54-68-55-66-0,373.32182306195034,seed602_lns_start2_random_regret_rm8_tw12
0-62-28-29-31-34-27-26-30-32-33-56-0,378.8255463139755,seed602_lns_start2_random_regret_rm8_tw12
0-65-52-59-58-57-53-55-70-4-0,382.0797414356782,seed601_lns_start0_late_best_rm4_tw10
0-65-52-59-58-57-53-60-4-55-0,384.84826233172214,seed602_lns_start2_mixed_best_rm8_tw8_guarded
0-64-63-51-62-50-54-68-55-66-0,386.1588681586293,seed601_lns_start2_random_regret_rm4_tw6
0-65-52-59-58-57-66-55-70-4-0,387.0214509682993,seed601_lns_start2_late_regret_rm5_tw10_guarded
0-65-52-59-58-57-53-60-4-70-0,388.0357776515625,seed603_lns_start0_late_random_best_rm8_tw8_guarded
0-64-63-51-62-50-67-54-41-68-0,394.740388802464,seed601_lns_start0_late_best_rm4_tw8
0-42-44-61-41-38-37-40-43-39-4-0,395.0876336605803,seed601_lns_start4_late_regret_rm8_tw10
0-65-52-58-59-57-66-68-70-4-0,395.85460668883945,seed602_lns_start1_late_random_best_rm5_tw10
0-65-52-59-58-57-11-4-70-0,399.9915419674112,seed608_lns_start3_late_random_best_rm8_tw12_guarded
0-62-63-51-50-67-54-41-68-55-0,411.5732472134804,seed605_lns_start3_mixed_random_best_rm8_tw12
0-64-63-51-62-50-67-54-39-55-0,418.39597514966374,seed608_lns_start2_late_random_best_rm5_tw8
0-64-63-51-62-50-54-41-68-55-0,420.09230339677435,seed607_lns_start2_random_random_best_rm6_tw10
0-64-63-51-62-50-67-54-68-4-0,422.3564647213455,seed601_lns_start0_late_random_best_rm4_tw10
0-31-29-27-28-26-30-32-34-33-54-0,427.2487761954741,seed602_lns_start2_late_regret_rm8_tw8
0-31-29-27-28-26-30-32-34-33-56-66-0,430.35100589579486,seed601_lns_start3_late_regret_rm6_tw15
0-65-52-59-58-57-53-68-70-4-0,439.60955049454685,seed603_lns_start2_late_random_best_rm8_tw10
0-69-2-6-7-8-5-3-1-45-46-60-53-0,442.3658036400369,seed601_lns_start2_late_regret_rm5_tw10_guarded
0-64-63-51-62-50-67-54-68-55-66-0,449.8151410206251,seed601_lns_start0_mixed_regret_rm6_tw12
0-64-63-51-62-50-67-54-55-4-0,450.8913244140974,seed604_lns_start3_late_random_best_rm8_tw12
0-65-52-59-58-57-53-55-70-68-66-0,468.55973773003996,seed601_lns_start4_late_regret_rm8_tw10
0-64-63-51-62-50-67-54-41-55-0,475.22060367191546,seed602_lns_start1_late_random_best_rm5_tw10
0-67-62-63-51-64-66-54-41-55-0,478.2721482293343,seed605_lns_start1_random_best_rm8_tw15
0-31-29-27-28-26-30-32-34-33-39-0,479.49908564335306,seed602_lns_start0_late_random_best_rm6_tw10
0-64-63-51-56-62-50-67-54-68-55-0,487.69918730779864,seed608_lns_start3_late_regret_rm8_tw15
0-65-52-59-58-25-57-53-55-70-0,494.41332893130107,seed602_lns_start17_mixed_best_rm8_tw8
0-64-63-51-62-50-67-54-36-35-0,496.1031692526491,seed601_lns_start4_late_regret_rm8_tw10
0-64-63-51-62-50-67-54-36-68-0,503.38647045734007,seed602_lns_start1_late_regret_rm8_tw15
0-64-63-51-62-50-67-54-68-55-4-0,510.8913244140974,seed601_lns_start4_late_regret_rm4_tw8
0-65-11-52-59-58-57-66-55-70-0,514.9469575374997,seed601_lns_start3_late_random_best_rm8_tw15
0-14-12-47-17-16-15-13-9-10-66-39-0,525.3157357706568,seed602_lns_start1_late_regret_rm5_tw6
0-64-29-31-34-28-26-27-30-32-33-56-0,526.2663538164036,seed605_lns_start3_mixed_random_best_rm8_tw12
0-64-63-51-62-50-67-54-35-68-0,529.941597700356,seed606_lns_start1_late_random_best_rm8_tw6
0-65-52-59-58-25-57-55-70-4-0,534.772604661783,seed601_lns_start13_late_random_best_rm8_tw15
0-65-52-58-59-57-11-53-60-70-0,536.2152923831326,seed602_lns_start2_late_regret_rm8_tw8
0-31-29-27-28-26-30-32-34-33-36-0,536.2674625716893,seed603_lns_start2_late_random_best_rm8_tw10
0-31-29-27-28-26-30-32-34-33-35-0,539.2339093977467,seed602_lns_start3_late_random_best_rm8_tw12
0-67-31-29-27-26-28-30-34-32-33-56-66-0,539.5049287692087,seed601_lns_start32_mixed_best_rm8_tw6
0-31-29-27-28-26-30-32-34-33-50-56-0,540.8122565275631,seed601_lns_start0_random_random_best_rm8_tw8
0-62-31-29-27-26-28-30-34-32-33-56-66-0,541.3614669620881,seed603_lns_start2_mixed_regret_rm8_tw12
0-65-52-59-58-57-66-53-60-4-0,542.1269431456161,seed602_lns_start2_mixed_best_rm8_tw8
0-64-63-51-62-50-54-41-4-0,542.2831878879588,seed602_lns_start19_late_regret_rm4_tw10
0-42-44-61-41-38-37-40-43-35-39-54-0,546.7310247308446,seed603_lns_start2_late_random_best_rm8_tw10
0-67-30-28-29-31-34-27-26-32-33-50-0,547.596724341745,seed606_lns_start2_random_regret_rm4_tw15
0-64-19-51-63-50-62-54-68-4-0,557.3245432082074,seed601_lns_start15_random_best_rm8_tw6
0-65-52-59-58-57-53-55-68-70-4-0,558.7890784405129,seed606_lns_start2_late_random_best_rm6_tw15
0-64-63-51-62-50-67-54-39-66-0,559.9781147130673,seed608_lns_start1_late_regret_rm6_tw15
0-65-52-58-59-57-53-70-41-0,564.0393115068869,seed601_lns_start4_late_regret_rm4_tw8
0-64-63-51-62-50-54-41-68-66-0,576.1406746485475,seed601_lns_start18_late_best_rm8_tw6
0-65-52-59-58-57-53-55-70-41-0,581.010646154435,seed601_lns_start15_random_best_rm8_tw6
0-64-63-51-62-50-67-54-37-68-0,585.1341411666183,seed605_lns_start2_mixed_regret_rm8_tw6
0-64-63-51-62-50-67-54-68-66-56-0,586.7104274204307,seed602_lns_start0_late_random_best_rm6_tw10
0-64-63-51-62-50-67-54-56-66-55-0,595.2844662577398,seed604_lns_start2_late_regret_rm5_tw8
0-31-29-27-28-26-30-32-34-33-41-0,605.1128414793121,seed601_lns_start0_late_random_best_rm5_tw8
0-14-12-47-17-16-15-13-9-10-53-55-39-0,608.4445282040544,seed602_lns_start4_late_random_best_rm8_tw10
0-64-63-51-62-50-67-54-41-66-0,609.1687665698106,seed601_lns_start2_late_random_best_rm4_tw12
0-64-63-51-62-50-67-54-41-68-55-0,609.8017011810182,seed601_lns_start3_late_random_best_rm4_tw6
0-64-63-51-62-50-67-54-39-68-55-0,617.9484121965525,seed602_lns_start1_late_random_best_rm5_tw6
0-65-52-59-58-57-66-53-70-4-0,628.8498632621704,seed601_lns_start3_late_best_rm6_tw6
0-64-63-51-50-67-54-68-55-35-0,646.601397351124,seed603_lns_start2_mixed_regret_rm8_tw12
0-65-52-58-59-57-53-60-55-70-4-0,652.3381899992507,seed602_lns_start4_late_best_rm8_tw12
0-65-52-59-58-57-11-53-70-4-0,659.2805222692562,seed603_lns_start4_late_random_best_rm8_tw15
0-65-52-59-58-57-53-4-41-0,663.9336782361858,seed601_lns_start3_random_random_best_rm8_tw6
0-64-63-51-62-50-67-54-41-4-0,669.0734089173793,seed606_lns_start1_late_random_best_rm6_tw10
0-69-65-52-59-58-57-53-55-70-4-0,675.7543690580602,seed606_lns_start0_mixed_regret_rm6_tw10
0-65-52-59-58-25-57-53-55-70-68-0,681.6523111421373,seed606_lns_start19_mixed_regret_rm8_tw8
0-65-52-58-59-57-53-60-70-41-0,687.5381614781734,seed604_lns_start3_late_random_best_rm8_tw12
0-65-52-58-59-57-9-53-70-4-0,688.6368892048595,seed607_lns_start2_random_random_best_rm6_tw10
0-64-63-51-62-50-54-41-68-4-0,695.9955792599167,seed601_lns_start13_late_best_rm8_tw6
0-65-52-59-58-57-53-4-70-39-0,697.9783213146037,seed602_lns_start4_mixed_random_best_rm6_tw15
0-64-63-51-62-50-54-39-68-4-0,716.8159669179108,seed606_lns_start15_random_random_best_rm6_tw6
0-65-11-52-57-59-58-55-70-4-0,722.2809291329169,seed605_lns_start0_late_random_best_rm8_tw8
0-64-63-51-62-50-67-54-68-55-35-0,723.0947153097984,seed607_lns_start0_late_random_best_rm8_tw6
0-65-52-59-58-57-11-53-70-39-0,732.2639995775554,seed604_lns_start4_late_random_best_rm5_tw12
0-69-65-51-63-50-62-54-61-68-55-0,757.1960734427953,seed601_lns_start32_mixed_best_rm8_tw6
0-64-63-51-62-50-67-54-41-68-66-0,765.8500724327914,seed601_lns_start3_mixed_best_rm8_tw15
0-65-52-59-58-57-53-4-70-36-0,781.7434309227098,seed601_lns_start3_mixed_random_best_rm8_tw15
0-31-29-27-28-26-30-32-34-33-56-39-0,783.5153586442302,seed602_lns_start0_late_random_best_rm4_tw15
0-65-64-52-57-58-59-53-55-70-4-0,792.4639159469021,seed601_lns_start2_mixed_regret_rm8_tw8
0-65-52-59-58-57-53-4-70-35-0,801.3754902780735,seed601_lns_start1_mixed_regret_rm6_tw12
0-65-52-9-59-58-57-53-70-41-0,804.9270462846698,seed608_lns_start1_random_regret_rm8_tw10
0-65-52-59-58-57-53-60-4-41-0,807.2799624388199,seed608_lns_start1_mixed_best_rm8_tw8
0-65-11-52-59-58-57-66-70-4-0,807.3067703800717,seed603_lns_start4_late_random_best_rm6_tw8
0-64-63-51-62-50-67-54-41-68-56-0,810.1680901843149,seed601_lns_start2_late_best_rm6_tw10
0-65-52-59-58-57-53-4-70-42-0,814.05079519718,seed602_lns_start2_mixed_regret_rm6_tw12
0-65-52-59-58-57-53-4-70-41-0,823.9257487250611,seed601_lns_start4_mixed_random_best_rm6_tw6
0-65-52-59-58-57-53-4-70-43-0,826.098148764936,seed602_lns_start2_mixed_best_rm8_tw12
0-65-52-59-58-57-66-53-70-41-0,827.7807679809272,seed601_lns_start0_late_random_best_rm5_tw15
0-65-52-59-57-10-53-4-70-41-0,832.253380193037,seed601_lns_start3_random_random_best_rm3_tw6
0-65-52-9-59-57-53-4-70-41-0,845.1489093544606,seed602_lns_start1_random_regret_rm6_tw8
0-31-29-27-28-26-30-32-34-33-54-39-0,857.2032464564015,seed602_lns_start1_late_random_best_rm6_tw10
0-65-52-59-58-57-66-53-68-70-4-0,858.6852128103085,seed604_lns_start1_late_random_best_rm5_tw6
0-64-63-51-62-50-54-41-68-55-66-0,861.2394841465947,seed607_lns_start1_random_random_best_rm6_tw10
0-31-29-27-28-26-30-32-34-33-56-35-0,874.6567480372448,seed601_lns_start0_random_regret_rm3_tw12
0-64-63-51-62-50-67-54-41-68-4-0,885.7049770441605,seed601_lns_start2_late_best_rm5_tw6
0-31-29-27-28-26-30-32-34-33-56-41-0,897.126726247034,seed601_lns_start0_late_best_rm4_tw10
0-65-52-59-58-57-53-4-70-37-0,902.2086437357959,seed608_lns_start3_mixed_regret_rm6_tw12
0-65-52-59-58-25-57-53-55-70-4-0,909.845939574036,seed601_lns_start16_late_random_best_rm4_tw6
0-31-29-27-28-26-30-32-34-33-54-35-0,951.1590537498128,seed603_lns_start4_late_random_best_rm8_tw8
0-65-59-58-52-57-66-53-55-70-4-0,951.291775879162,seed604_lns_start4_late_random_best_rm4_tw12
0-31-29-27-28-26-30-32-34-33-54-41-0,970.7242901920905,seed601_lns_start2_late_best_rm5_tw6
0-65-52-59-58-57-53-4-70-40-0,970.8146024441709,seed605_lns_start1_mixed_regret_rm8_tw6
0-65-52-58-59-57-53-55-70-4-39-0,1001.4479859966959,seed602_lns_start2_late_random_best_rm4_tw15
0-65-52-59-58-57-53-55-70-4-35-0,1029.4005536696047,seed605_lns_start2_late_random_best_rm8_tw10
