route,score,source
0-89-52-62-88-8-82-10-32-90-63-58-0,576.8145634458349,seed608_lns_start12_mixed_regret_rm8_tw15
0-92-42-37-59-99-6-53-40-13-85-98-58-0,576.9516570316013,seed603_lns_start23_mixed_random_best_rm8_tw12_guarded
0-83-45-16-44-38-14-37-59-95-13-2-21-0,580.2943970764452,seed603_lns_start12_late_regret_rm8_tw10
0-83-45-16-44-38-14-37-59-13-2-58-21-0,591.8197819609492,seed604_lns_start11_late_best_rm6_tw6
0-28-33-81-76-79-78-9-51-3-77-50-1-70-0,605.6909842965,seed606_lns_start77_late_best_rm8_tw15
0-92-42-37-59-99-6-53-40-13-98-85-18-0,606.4491185018237,seed602_lns_start23_late_regret_rm8_tw10_guarded
0-28-50-33-81-30-51-9-66-20-32-70-18-0,609.3467921664743,seed606_lns_start0_mixed_best_rm5_tw12
0-36-11-64-49-19-47-46-48-82-5-0,612.8663018359932,seed605_lns_start23_random_random_best_rm8_tw6
0-50-33-81-76-79-78-9-51-68-77-70-0,613.0241278285018,seed601_lns_start10_random_random_best_rm6_tw12
0-26-27-69-76-79-78-34-29-68-77-3-1-52-0,627.8860821788111,seed601_lns_start20_late_regret_rm8_tw12_guarded
0-50-51-33-76-79-78-9-81-3-77-70-31-0,630.6151427279782,seed608_lns_start10_random_best_rm3_tw15
0-72-75-39-23-67-55-4-25-54-26-60-0,634.5620300525226,seed601_lns_start32_late_random_best_rm8_tw10
0-81-65-30-20-66-71-35-34-24-0,641.1030462852079,seed601_lns_start13_mixed_best_rm8_tw10
0-36-11-64-49-19-48-47-46-60-5-0,642.6669886644727,seed608_lns_start20_random_random_best_rm8_tw12
0-92-42-98-59-99-6-53-40-13-85-37-2-0,645.924314445817,seed602_lns_start21_mixed_best_rm8_tw10
0-31-90-63-11-64-49-19-47-48-82-7-46-0,646.4404917629827,seed601_lns_start3_mixed_best_rm8_tw15
0-31-7-62-88-30-10-63-90-32-20-51-70-0,646.6226615650858,seed602_lns_start20_late_regret_rm8_tw12
0-19-62-88-8-60-6-13-95-96-59-93-5-0,649.4367598825419,seed601_lns_start3_mixed_best_rm8_tw15_guarded
0-52-27-69-76-79-78-81-68-29-3-77-50-26-0,650.9212786047405,seed602_lns_start20_late_regret_rm8_tw12_guarded
0-96-91-14-44-38-87-95-94-13-21-4-0,664.0996859540012,seed601_lns_start17_random_regret_rm5_tw15
0-52-82-62-11-88-10-63-90-32-1-89-58-0,671.8540355422595,seed602_lns_start12_random_best_rm6_tw6
0-92-42-97-59-99-6-53-40-13-37-98-85-96-0,675.2054461492875,seed602_lns_start20_late_best_rm8_tw6_guarded
0-71-65-79-78-34-35-29-3-77-89-0,677.3524179875268,seed601_lns_start1_mixed_best_rm5_tw8
0-83-45-16-44-38-86-84-17-61-93-100-0,677.9930571726622,seed601_lns_start22_mixed_random_best_rm8_tw15
0-89-31-62-88-8-82-10-63-90-32-70-1-0,678.1530504102834,seed601_lns_start15_late_best_rm8_tw6
0-50-33-65-9-66-71-35-34-28-96-0,682.3561129047062,seed608_lns_start20_mixed_best_rm8_tw8
0-89-52-62-88-8-82-10-63-90-32-70-31-0,682.8473936986495,seed601_lns_start16_late_random_best_rm8_tw12
0-72-39-23-67-75-56-74-4-55-54-26-0,684.0320730323218,seed601_lns_start77_mixed_best_rm4_tw6
0-94-27-69-99-6-5-84-17-86-91-85-97-0,684.8724705869582,seed604_lns_start10_mixed_best_rm6_tw15
0-72-39-23-67-75-56-74-4-55-54-12-0,686.0973822943272,seed604_lns_start77_mixed_best_rm8_tw6_guarded
0-28-1-33-76-79-78-9-3-68-80-77-12-26-0,687.892741424213,seed602_lns_start16_mixed_best_rm8_tw8
0-81-33-3-76-79-78-34-35-29-24-80-12-28-0,706.3773559845367,seed601_lns_start82_random_regret_rm5_tw12
0-50-33-3-76-79-78-9-81-68-77-70-31-0,710.7080718877293,seed603_lns_start13_random_random_best_rm4_tw15
0-71-65-30-20-66-35-34-81-51-50-0,715.7307572226032,seed601_lns_start15_late_best_rm8_tw6
0-18-45-86-44-38-43-14-16-91-100-37-93-0,717.7893369214441,seed602_lns_start77_late_best_rm8_tw12
0-94-27-69-99-6-5-84-17-61-91-85-98-96-0,717.8924390460941,seed608_lns_start12_random_regret_rm5_tw15_guarded
0-26-27-69-76-79-78-81-68-29-3-77-1-52-0,717.9885036678025,seed602_lns_start23_random_random_best_rm8_tw12
0-92-42-98-59-99-6-53-40-13-97-37-85-58-0,720.0690311198448,seed605_lns_start23_late_best_rm8_tw10_guarded
0-89-52-27-69-30-88-31-1-50-77-26-58-2-0,721.9316810330465,seed608_lns_start83_late_best_rm8_tw15
0-94-27-44-38-14-91-37-97-95-13-58-21-0,722.6416039248251,seed604_lns_start17_late_best_rm8_tw8_guarded
0-94-27-69-99-6-5-84-17-61-91-85-98-97-0,726.87532453021,seed601_lns_start10_mixed_regret_rm6_tw15_guarded
0-89-18-62-88-8-82-10-63-90-32-1-52-0,728.189646466193,seed605_lns_start10_late_best_rm8_tw8
0-51-33-50-76-79-78-9-81-3-77-12-28-93-0,728.6118463560242,seed601_lns_start77_mixed_best_rm4_tw6_guarded
0-81-33-3-76-79-78-9-51-50-77-1-100-0,729.4621216950653,seed606_lns_start77_late_random_best_rm8_tw6
0-18-31-62-88-30-10-63-90-32-20-70-7-0,733.0872523900067,seed604_lns_start23_mixed_best_rm6_tw15
0-52-19-62-88-8-60-6-13-95-96-59-93-5-0,735.8933397560563,seed606_lns_start3_random_regret_rm8_tw8_guarded
0-50-33-3-76-79-78-9-81-68-77-51-70-0,736.8322087547969,seed607_lns_start13_mixed_random_best_rm8_tw8
0-50-33-81-76-79-78-9-51-68-77-1-70-0,738.4127451603015,seed605_lns_start10_late_regret_rm6_tw15_guarded
0-89-96-91-44-38-14-87-94-13-95-4-0,749.4862607119487,seed608_lns_start15_mixed_best_rm6_tw10
0-21-72-73-15-87-57-22-55-24-80-12-0,750.1344619122397,seed601_lns_start22_late_regret_rm4_tw8
0-89-18-7-62-88-31-30-10-63-90-32-20-70-0,752.3322791024347,seed607_lns_start22_random_best_rm8_tw15
0-89-27-69-76-53-40-68-24-80-26-58-94-0,753.3747411422729,seed606_lns_start3_random_regret_rm8_tw8_guarded
0-73-72-39-23-67-75-56-4-55-25-54-21-0,754.314767670583,seed601_lns_start2_random_regret_rm5_tw15
0-12-33-81-76-79-78-9-51-3-77-50-100-0,758.1009060145508,seed604_lns_start77_mixed_regret_rm6_tw10
0-28-33-3-76-79-78-9-51-81-77-50-1-93-0,758.2576065338934,seed604_lns_start77_mixed_best_rm8_tw6_guarded
0-28-33-3-76-53-6-84-17-61-85-93-59-96-0,760.2016458895754,seed603_lns_start72_late_random_best_rm8_tw8
0-36-11-64-49-19-48-47-46-61-96-0,762.3552930633534,seed603_lns_start12_mixed_best_rm6_tw12
0-1-27-69-76-79-78-81-3-68-29-77-26-21-0,767.9391092630233,seed606_lns_start20_late_random_best_rm8_tw6
0-89-52-62-88-8-82-10-63-90-32-1-58-0,769.180909464993,seed601_lns_start10_mixed_regret_rm6_tw15
0-89-7-62-88-8-82-10-63-90-32-1-58-0,770.9213595073188,seed603_lns_start11_mixed_regret_rm8_tw15
0-94-27-69-99-6-5-84-17-91-85-98-97-58-0,775.5105848706377,seed603_lns_start10_mixed_best_rm4_tw10
0-28-50-33-81-51-30-20-66-32-10-70-1-18-0,782.2438829907874,seed601_lns_start3_mixed_best_rm8_tw15
0-51-71-65-9-20-66-32-90-63-70-96-0,783.2066056226477,seed603_lns_start84_random_regret_rm8_tw12
0-94-92-42-59-99-6-53-40-13-85-98-37-2-0,786.1949566682432,seed601_lns_start22_mixed_regret_rm8_tw12
0-83-45-16-44-38-14-37-59-13-2-21-80-0,786.9136468478814,seed605_lns_start11_late_best_rm8_tw12
0-92-42-98-59-99-6-53-40-13-96-85-37-2-0,788.52663267607,seed604_lns_start22_late_best_rm6_tw15_guarded
0-82-7-62-88-8-10-63-90-32-1-52-89-0,802.8838091056696,seed601_lns_start10_random_regret_rm5_tw10
0-95-92-42-37-99-6-53-40-13-96-85-98-2-0,803.8581082068285,seed604_lns_start23_late_random_best_rm8_tw8_guarded
0-51-65-71-9-20-66-32-90-63-70-93-0,803.9089211019857,seed606_lns_start84_late_random_best_rm8_tw15
0-28-33-3-76-79-78-9-51-81-77-50-1-100-0,812.4603787611002,seed604_lns_start77_mixed_best_rm8_tw6
0-92-37-42-15-57-40-53-74-72-73-2-97-59-0,812.5683880791073,seed602_lns_start16_mixed_best_rm8_tw8_guarded
0-28-51-33-76-79-78-81-9-50-77-70-31-0,815.2144520436501,seed603_lns_start11_mixed_random_best_rm8_tw12
0-83-45-44-38-86-84-17-61-16-91-100-93-0,816.6023076875705,seed601_lns_start20_late_regret_rm8_tw12_guarded
0-83-45-16-44-38-14-87-13-37-2-21-0,818.8758279074835,seed608_lns_start12_random_regret_rm5_tw15
0-50-33-3-76-79-78-9-51-68-77-70-31-0,823.3418674869324,seed607_lns_start13_mixed_random_best_rm5_tw15
0-92-97-98-59-96-99-6-53-40-2-13-85-18-0,828.0788265678233,seed606_lns_start23_random_best_rm8_tw12
0-89-31-62-11-64-49-63-90-32-20-51-70-0,828.1602343489881,seed602_lns_start7_random_best_rm6_tw6
0-83-45-44-38-86-84-17-61-16-91-100-58-0,829.2932453195367,seed607_lns_start20_late_random_best_rm8_tw12_guarded
0-28-33-65-9-66-71-35-81-50-89-94-0,830.6561324692383,seed602_lns_start20_late_best_rm8_tw6_guarded
0-82-7-62-88-8-10-63-90-32-52-89-58-0,831.6022403039987,seed608_lns_start13_random_regret_rm6_tw6
0-50-33-81-30-51-9-66-20-32-10-70-1-0,832.6910485386653,seed605_lns_start2_mixed_best_rm6_tw15_guarded
0-50-33-81-76-79-78-9-51-68-77-70-31-0,834.4124482857158,seed601_lns_start10_mixed_regret_rm6_tw15
0-28-33-81-76-79-78-9-51-68-77-70-31-0,835.1655638939671,seed601_lns_start10_late_regret_rm8_tw12
0-52-7-62-88-31-30-10-63-90-32-20-51-70-0,838.2015276762997,seed601_lns_start20_late_best_rm8_tw6
0-71-65-30-20-66-35-34-29-3-80-0,838.395192790359,seed602_lns_start13_random_random_best_rm6_tw10
0-89-52-27-69-30-88-10-31-1-50-26-58-2-0,839.8071128275344,seed602_lns_start83_late_best_rm5_tw15
0-18-7-62-88-31-30-10-63-90-32-20-51-70-0,842.7997125415452,seed601_lns_start20_late_regret_rm8_tw12
0-82-7-62-88-31-30-10-63-90-32-20-51-70-0,848.5198369363459,seed604_lns_start22_random_best_rm8_tw8
0-89-31-62-88-8-82-10-63-90-32-70-96-0,850.2976255253428,seed601_lns_start17_late_best_rm8_tw10
0-28-50-33-81-30-51-9-66-20-32-90-70-18-0,850.3615209212982,seed601_lns_start0_random_best_rm4_tw10
0-81-65-30-20-66-71-35-34-29-24-0,850.8175857303265,seed601_lns_start10_random_best_rm8_tw15
0-28-50-33-81-30-51-9-66-20-32-70-1-18-0,851.7313275098375,seed603_lns_start4_mixed_regret_rm8_tw12
0-71-65-30-20-66-35-34-29-24-80-0,857.0912525610038,seed607_lns_start13_mixed_random_best_rm8_tw8
0-94-27-37-99-6-5-84-17-86-91-85-98-97-0,861.3086772880526,seed604_lns_start11_random_best_rm6_tw8
0-71-65-30-20-66-35-34-29-24-3-0,862.8150473913391,seed601_lns_start12_mixed_best_rm8_tw6
0-36-11-64-49-47-46-48-82-60-5-58-0,863.4755876468262,seed605_lns_start22_random_random_best_rm8_tw10
0-18-27-69-76-79-78-81-68-29-3-77-1-26-0,866.9802882617245,seed601_lns_start20_late_best_rm8_tw15
0-47-36-64-11-32-66-71-51-70-31-0,867.6025048172652,seed606_lns_start73_late_regret_rm6_tw6
0-71-65-79-78-34-35-29-3-77-32-0,876.590064434711,seed607_lns_start2_late_best_rm8_tw10_guarded
0-50-33-51-20-30-32-66-9-81-3-77-70-0,878.8645365033947,seed605_lns_start33_late_random_best_rm6_tw15
0-94-27-44-38-14-91-87-97-95-58-21-0,879.1500176238966,seed602_lns_start16_late_best_rm8_tw8
0-89-27-69-99-6-5-84-17-86-91-85-98-94-0,879.8802838640137,seed606_lns_start11_random_regret_rm5_tw8
0-36-19-11-64-49-47-46-48-82-60-5-0,880.4066241620224,seed601_lns_start22_mixed_regret_rm8_tw12
0-95-97-57-15-87-22-72-55-24-80-12-73-0,884.3339268468793,seed601_lns_start20_late_regret_rm8_tw12
0-83-45-16-44-38-14-37-95-13-2-21-4-0,885.2288333770772,seed604_lns_start11_late_best_rm8_tw10
0-1-27-69-99-6-5-84-17-86-91-85-98-94-0,886.6328537611464,seed603_lns_start13_random_random_best_rm6_tw12
0-28-50-33-81-30-32-20-66-51-70-1-18-58-0,886.6757829400943,seed607_lns_start2_random_best_rm8_tw10
0-1-27-44-38-14-87-13-37-59-96-21-0,888.1913813916462,seed603_lns_start16_late_best_rm8_tw6_guarded
0-92-42-97-95-99-6-53-40-13-37-98-85-59-96-0,891.0029201251721,seed604_lns_start23_late_regret_rm8_tw8_guarded
0-92-42-37-59-99-6-53-40-2-13-98-85-18-0,892.2835447920844,seed608_lns_start21_late_best_rm8_tw10_guarded
0-47-36-64-11-32-66-51-70-31-18-0,892.596791231855,seed608_lns_start72_random_best_rm8_tw12
0-71-65-79-78-34-35-29-3-77-28-89-0,896.0318782723823,seed601_lns_start4_late_best_rm8_tw15_guarded
0-89-52-27-69-30-88-10-31-1-50-77-26-2-0,899.4125253611605,seed601_lns_start84_late_best_rm6_tw15
0-7-19-62-88-8-82-10-63-90-32-52-58-0,900.9975250780769,seed604_lns_start11_random_random_best_rm5_tw6
0-92-42-37-85-99-6-53-40-13-97-98-59-96-58-0,903.4092940424924,seed606_lns_start21_late_regret_rm8_tw6_guarded
0-28-90-63-11-64-49-47-19-48-82-46-52-0,915.6245721587703,seed601_lns_start29_late_best_rm8_tw8
0-83-45-16-44-38-14-37-59-13-2-21-4-0,917.0794266189363,seed601_lns_start10_late_regret_rm8_tw6
0-89-52-7-62-88-8-82-10-63-90-32-1-28-0,917.3077805641776,seed602_lns_start13_mixed_regret_rm8_tw10_guarded
0-71-65-78-79-81-35-34-29-3-77-89-0,918.542078594225,seed601_lns_start4_late_best_rm8_tw15_guarded
0-94-27-69-99-6-5-84-17-86-91-85-98-37-0,922.5614155840517,seed601_lns_start11_random_random_best_rm6_tw10
0-46-36-64-49-19-47-48-7-82-18-83-5-0,923.1687565592928,seed606_lns_start82_random_random_best_rm6_tw6
0-50-33-65-9-66-71-35-81-28-94-96-0,923.5173654495861,seed601_lns_start20_late_regret_rm8_tw12_guarded
0-89-27-69-30-88-10-31-1-50-77-26-58-2-0,925.8647417301725,seed606_lns_start83_late_best_rm8_tw6
0-92-37-98-85-59-99-6-53-40-2-13-96-83-58-0,926.6360112044873,seed607_lns_start22_random_random_best_rm5_tw10_guarded
0-94-27-69-99-6-5-84-17-86-91-85-98-97-0,926.6533677459288,seed601_lns_start10_mixed_regret_rm6_tw15
0-92-42-37-59-99-6-53-40-74-2-13-85-0,928.9265473016328,seed602_lns_start23_mixed_random_best_rm8_tw12
0-2-97-95-94-99-6-84-83-17-60-96-59-13-58-0,929.2896898531529,seed603_lns_start77_mixed_best_rm5_tw12
0-89-52-31-62-88-8-82-10-63-90-32-70-1-0,932.5024204172319,seed604_lns_start17_late_best_rm8_tw8
0-89-52-31-62-88-8-7-10-63-90-32-70-1-0,935.4825670005623,seed604_lns_start17_late_best_rm8_tw8_guarded
0-82-48-62-88-8-10-32-90-63-52-89-58-0,937.8296569875608,seed608_lns_start11_random_random_best_rm5_tw12
0-50-33-65-9-66-71-35-34-28-58-94-0,938.3070676409624,seed606_lns_start20_random_regret_rm5_tw12
0-92-42-37-85-99-6-53-40-13-97-98-59-96-18-0,939.9862403376308,seed603_lns_start21_late_best_rm8_tw10_guarded
0-28-33-65-9-66-71-35-34-50-89-94-0,940.3161048965335,seed601_lns_start20_late_regret_rm8_tw8_guarded
0-7-19-62-88-31-30-10-63-90-32-20-51-70-0,942.2466729175146,seed605_lns_start22_random_random_best_rm8_tw10
0-28-33-32-30-20-66-9-51-81-50-1-18-0,943.6635357107842,seed603_lns_start2_mixed_random_best_rm8_tw15
0-12-39-23-67-41-75-56-25-55-54-26-0,945.78361924604,seed602_lns_start13_random_regret_rm8_tw12
0-83-45-16-44-38-14-37-13-2-58-21-4-0,947.5062471423126,seed603_lns_start13_late_random_best_rm6_tw15
0-52-27-69-76-53-40-68-24-80-12-26-58-94-0,952.2462730963782,seed601_lns_start3_mixed_best_rm8_tw15
0-83-45-16-44-38-14-87-13-95-37-2-21-0,953.3955812108247,seed606_lns_start12_late_random_best_rm8_tw12
0-92-42-98-59-99-6-53-40-74-2-13-85-0,954.7744676074924,seed603_lns_start21_mixed_best_rm6_tw12
0-92-42-37-59-99-6-53-40-74-13-98-85-0,954.9295375523952,seed603_lns_start21_mixed_best_rm8_tw10
0-54-39-23-67-41-56-4-25-75-43-0,956.6647444339724,seed608_lns_start20_mixed_best_rm8_tw6
0-28-1-50-33-81-51-9-66-20-32-10-70-18-0,957.6126810040821,seed601_lns_start4_late_best_rm8_tw15
0-83-45-16-44-38-14-37-96-13-2-21-4-0,961.6882037773908,seed608_lns_start11_late_random_best_rm5_tw12
0-36-11-64-49-47-46-48-18-60-96-61-0,962.2351952706888,seed607_lns_start12_random_regret_rm5_tw12
0-73-39-23-67-22-75-56-25-55-54-12-26-0,962.3267373041797,seed603_lns_start11_random_best_rm8_tw15_guarded
0-1-33-65-9-66-71-35-34-28-89-94-0,964.0292671875486,seed602_lns_start20_late_regret_rm8_tw12_guarded
0-45-86-38-44-61-84-17-16-91-100-93-95-0,967.2343639965158,seed605_lns_start20_mixed_random_best_rm8_tw8
0-92-42-97-59-99-6-53-40-13-37-98-85-93-2-0,967.4364815677469,seed607_lns_start20_late_random_best_rm8_tw12_guarded
0-92-97-42-98-99-6-53-40-13-37-85-59-96-89-0,968.265377371174,seed606_lns_start20_late_random_best_rm8_tw8_guarded
0-1-65-71-78-79-35-34-29-3-77-89-0,969.8338137647963,seed606_lns_start0_mixed_best_rm5_tw12
0-1-33-3-76-79-78-9-51-68-77-50-70-31-0,973.4473113724459,seed601_lns_start10_random_best_rm8_tw15
0-94-27-69-99-6-60-84-17-86-91-85-98-97-0,974.063844469237,seed604_lns_start10_mixed_random_best_rm8_tw12
0-73-39-23-67-41-75-56-25-54-12-26-28-0,974.6421131824816,seed605_lns_start11_mixed_best_rm8_tw12
0-18-45-86-44-38-43-14-16-91-37-93-13-0,975.8737404525334,seed606_lns_start77_late_random_best_rm8_tw6
0-12-54-39-23-67-56-75-74-25-55-26-28-0,977.4102800415891,seed602_lns_start12_random_random_best_rm6_tw6
0-36-62-88-31-10-7-8-83-5-93-59-0,978.809474411069,seed602_lns_start32_late_best_rm6_tw8_guarded
0-36-11-64-49-19-47-46-48-7-18-61-0,981.991617901878,seed604_lns_start10_late_best_rm8_tw12
0-52-82-62-88-8-10-63-90-32-1-89-93-0,984.0045562089838,seed603_lns_start13_random_random_best_rm8_tw8
0-83-45-16-44-38-14-87-13-98-37-2-21-0,984.1142059300995,seed606_lns_start10_random_best_rm6_tw10
0-50-33-65-9-66-71-35-34-28-89-96-0,985.4366843055425,seed601_lns_start22_mixed_regret_rm8_tw12
0-92-42-97-95-99-6-53-40-13-59-85-98-37-2-0,986.1336159976674,seed607_lns_start21_late_random_best_rm4_tw12_guarded
0-95-97-57-15-87-41-22-73-72-54-12-80-24-0,989.6903136541631,seed601_lns_start20_late_regret_rm8_tw12_guarded
0-47-36-11-64-49-19-48-82-18-60-93-98-0,990.0499174343038,seed604_lns_start17_late_best_rm8_tw8_guarded
0-54-39-23-67-41-56-4-25-75-14-0,990.1866824412996,seed601_lns_start22_mixed_regret_rm6_tw6
0-94-27-91-44-38-14-87-13-95-58-21-0,990.6072604715353,seed603_lns_start16_late_regret_rm8_tw12
0-94-92-42-59-99-6-53-40-13-37-98-85-96-2-0,991.2110603127147,seed601_lns_start22_mixed_regret_rm8_tw12_guarded
0-1-27-44-38-14-91-87-13-94-95-21-0,991.3964987139141,seed601_lns_start17_late_best_rm8_tw10
0-18-27-69-76-79-78-29-68-3-77-12-26-1-52-0,992.1545189034799,seed606_lns_start20_mixed_random_best_rm8_tw8
0-60-7-62-88-31-30-10-63-90-32-20-51-70-0,993.0172671114614,seed605_lns_start23_random_random_best_rm8_tw6
0-96-52-62-88-8-82-10-63-90-32-70-31-0,994.9472918143601,seed603_lns_start16_late_best_rm8_tw6
0-21-73-2-15-87-57-22-72-55-24-80-12-0,996.0491718809623,seed602_lns_start23_late_best_rm8_tw8
0-50-31-62-88-8-82-10-63-90-32-70-96-0,997.0795625993311,seed608_lns_start17_late_regret_rm8_tw10
0-89-83-45-5-99-6-84-61-17-86-16-85-46-0,997.6835928634241,seed601_lns_start15_late_best_rm8_tw8
0-89-52-27-69-30-90-63-10-19-48-82-7-1-50-0,999.0622446119202,seed605_lns_start72_late_regret_rm6_tw10
0-83-45-44-38-91-84-17-86-16-61-85-100-0,1007.2460730197649,seed603_lns_start21_late_regret_rm8_tw10_guarded
0-1-65-30-20-66-71-35-34-81-51-50-0,1009.0328351268176,seed603_lns_start17_late_best_rm8_tw12
0-83-45-16-44-38-14-37-87-13-2-58-21-0,1009.0446220526239,seed601_lns_start11_mixed_best_rm6_tw8
0-36-62-88-31-10-7-8-60-5-93-59-0,1009.0521514318215,seed604_lns_start30_late_best_rm8_tw10_guarded
0-71-65-79-78-34-35-29-24-80-12-21-0,1010.6531481244348,seed601_lns_start33_late_random_best_rm5_tw12
0-1-33-51-30-32-20-66-9-81-3-77-50-70-0,1010.7439106048149,seed601_lns_start30_late_best_rm6_tw6_guarded
0-31-63-62-88-8-82-10-90-32-52-89-58-0,1010.7629650000978,seed605_lns_start13_random_best_rm5_tw10
0-18-95-15-87-57-41-74-72-73-21-12-80-24-0,1011.903999292063,seed607_lns_start20_late_random_best_rm8_tw12_guarded
0-50-33-65-9-66-71-35-34-28-94-96-0,1012.4619164852274,seed601_lns_start20_mixed_random_best_rm8_tw15
0-50-1-27-69-30-90-63-19-48-82-7-18-89-52-0,1013.4500558891609,seed603_lns_start72_late_random_best_rm8_tw8
0-98-91-14-44-38-43-87-13-94-95-21-4-0,1013.4716107005836,seed602_lns_start16_mixed_best_rm8_tw8_guarded
0-89-19-62-88-8-82-10-63-90-32-1-58-0,1014.9802984306514,seed607_lns_start11_mixed_random_best_rm8_tw10
0-50-33-81-76-79-78-9-51-68-77-1-46-0,1017.4399423582552,seed608_lns_start10_late_regret_rm5_tw10_guarded
0-36-11-64-49-47-46-48-7-60-96-61-0,1018.4425639758786,seed601_lns_start10_random_best_rm8_tw15
0-89-52-7-62-88-8-82-10-63-90-32-1-58-0,1018.7990425251357,seed602_lns_start13_mixed_regret_rm8_tw10
0-92-42-59-96-99-6-53-40-13-85-98-37-97-2-0,1018.9286854002144,seed605_lns_start23_random_random_best_rm8_tw6
0-36-62-88-31-10-7-8-5-93-59-95-0,1019.3984133120415,seed601_lns_start30_late_best_rm6_tw6_guarded
0-18-83-45-16-44-38-14-37-59-96-13-2-21-0,1019.8270583566718,seed604_lns_start13_late_best_rm8_tw6
0-36-62-88-31-10-7-8-5-93-59-96-0,1019.9326257083754,seed601_lns_start29_late_regret_rm6_tw6_guarded
0-1-33-81-51-30-20-9-66-32-70-52-89-96-0,1021.2677552684085,seed603_lns_start28_late_best_rm8_tw10
0-28-50-33-81-30-9-66-35-34-3-77-1-52-0,1024.87185350483,seed602_lns_start7_random_best_rm6_tw6
0-1-27-62-88-8-82-10-63-90-32-70-31-0,1025.594281084005,seed608_lns_start15_mixed_best_rm6_tw10
0-21-72-73-15-87-57-22-55-24-80-12-58-0,1025.8819607900343,seed601_lns_start22_late_random_best_rm4_tw15
0-89-52-31-62-88-8-82-10-63-90-32-1-58-0,1027.1105527868265,seed601_lns_start10_random_random_best_rm6_tw12
0-71-65-78-79-9-35-34-29-3-77-12-0,1027.5377626497718,seed606_lns_start3_random_regret_rm8_tw8_guarded
0-83-7-62-88-31-30-10-63-90-32-20-51-70-0,1028.2377755344453,seed604_lns_start21_mixed_random_best_rm6_tw8
0-71-65-79-78-34-35-29-68-80-12-26-0,1028.2755418595152,seed604_lns_start31_late_best_rm8_tw10_guarded
0-48-36-11-64-49-19-47-46-60-96-61-0,1028.536117318727,seed602_lns_start13_mixed_best_rm5_tw6
0-83-45-16-44-38-14-87-13-96-37-2-21-0,1029.854951611138,seed605_lns_start12_mixed_random_best_rm6_tw12
0-83-45-5-96-99-6-84-61-85-16-86-17-46-0,1030.6387522365965,seed604_lns_start17_late_best_rm8_tw8_guarded
0-92-42-97-59-99-6-53-40-13-85-98-37-2-58-0,1030.8904792450833,seed608_lns_start22_random_best_rm8_tw12_guarded
0-19-47-36-46-8-48-10-7-82-83-5-96-0,1031.7859048497658,seed602_lns_start7_random_best_rm6_tw6
