route,score,source
0-81-96-94-83-57-87-59-97-13-16-0,394.86143312383217,seed603_lns_start2_late_regret_rm8_tw15_guarded
0-95-85-63-51-20-22-24-19-21-48-18-89-0,396.6101950282238,seed601_lns_start1_late_random_best_rm8_tw12_guarded
0-95-85-63-20-22-24-49-19-21-48-18-89-0,398.05003956906256,seed603_lns_start2_mixed_random_best_rm5_tw6
0-81-96-94-64-83-57-87-59-97-16-0,398.0941965232968,seed601_lns_start1_late_random_best_rm8_tw12_guarded
0-65-82-69-99-53-10-9-74-86-57-80-0,401.14378468416027,seed601_lns_start2_late_best_rm6_tw6_guarded
0-50-33-32-30-27-26-28-29-31-34-71-93-0,406.665860887873,seed602_lns_start2_random_regret_rm6_tw6
0-16-15-11-78-79-73-17-47-14-13-0,409.0008725961949,seed603_lns_start0_mixed_random_best_rm5_tw12
0-96-94-64-83-57-87-74-59-97-16-0,409.2908974690786,seed603_lns_start2_random_random_best_rm8_tw12_guarded
0-65-12-11-15-78-79-73-17-47-13-0,413.3082634795298,seed602_lns_start0_late_best_rm8_tw15_guarded
0-91-95-85-63-51-22-49-20-19-21-48-89-0,422.6312345676997,seed602_lns_start2_mixed_regret_rm8_tw8
0-2-45-46-43-40-38-37-35-72-54-0,423.08614142513204,seed602_lns_start6_mixed_best_rm8_tw12
0-91-95-85-63-51-22-20-49-21-48-18-89-0,425.7126947188827,seed608_lns_start2_random_regret_rm4_tw12
0-61-39-42-44-40-38-41-43-35-37-72-54-90-0,427.0856005607204,seed603_lns_start2_random_best_rm6_tw12
0-24-18-48-21-23-49-22-20-51-63-85-95-81-0,429.76597295196717,seed601_lns_start0_mixed_best_rm6_tw12_guarded
0-90-12-11-15-78-79-73-17-47-14-13-0,430.2254381128906,seed602_lns_start1_late_regret_rm8_tw6
0-81-96-94-64-57-87-59-97-13-16-0,432.4119311147041,seed601_lns_start1_late_best_rm8_tw15_guarded
0-60-45-5-46-8-6-7-4-3-1-100-55-0,432.56968394792625,seed603_lns_start2_random_random_best_rm8_tw12_guarded
0-95-85-63-51-20-22-24-49-19-48-18-89-0,436.9038328556619,seed602_lns_start1_mixed_best_rm6_tw6
0-98-45-5-46-8-7-6-1-3-4-100-55-0,438.116108027049,seed602_lns_start0_random_random_best_rm5_tw6
0-60-11-15-78-79-73-17-47-14-13-0,440.02935785436364,seed601_lns_start0_late_random_best_rm8_tw15
0-95-85-63-76-51-20-49-19-21-48-18-89-0,449.2139195059711,seed601_lns_start2_random_best_rm8_tw6
0-91-92-64-76-23-24-25-77-58-0,452.7190684699568,seed601_lns_start0_mixed_random_best_rm8_tw6
0-81-42-43-44-38-41-40-35-37-72-54-61-90-0,454.31029419843287,seed606_lns_start1_random_regret_rm5_tw6
0-95-85-63-51-20-22-24-49-19-21-18-89-0,454.72263648782024,seed605_lns_start2_mixed_regret_rm6_tw12
0-95-85-63-76-51-22-49-20-19-21-89-0,460.5520976936937,seed607_lns_start0_mixed_best_rm8_tw15
0-12-14-15-11-78-79-73-17-13-60-0,462.0624253083912,seed608_lns_start2_late_random_best_rm8_tw8
0-60-11-15-78-79-73-17-47-12-13-0,464.11150341673743,seed602_lns_start1_late_random_best_rm8_tw6
0-90-65-69-82-99-53-10-9-74-86-52-80-0,472.62316372000686,seed601_lns_start1_late_best_rm8_tw15
0-90-65-69-82-99-53-10-9-74-86-52-98-0,480.68839221428067,seed601_lns_start2_late_best_rm8_tw15
0-45-88-6-8-46-4-5-3-1-100-55-0,483.38095495544576,seed603_lns_start0_late_random_best_rm8_tw8
0-90-14-15-11-78-79-73-17-47-16-13-0,512.3142926907485,seed607_lns_start1_late_regret_rm8_tw8_guarded
0-90-65-69-98-82-99-53-10-9-86-52-80-0,512.9108131893433,seed602_lns_start0_mixed_regret_rm8_tw8
0-96-94-83-57-87-59-75-97-16-14-0,516.2096532028652,seed608_lns_start1_random_random_best_rm8_tw12
0-81-92-64-76-19-23-25-77-58-0,527.1628541462767,seed604_lns_start0_mixed_regret_rm6_tw12
0-96-94-62-83-57-59-97-16-14-60-0,529.4792831088807,seed602_lns_start0_late_best_rm8_tw10
0-81-96-94-62-83-57-59-97-16-60-0,535.3260197448835,seed606_lns_start2_late_best_rm8_tw12
0-91-92-64-23-22-24-58-77-25-81-0,535.5973123988947,seed601_lns_start2_random_best_rm8_tw6
0-65-82-69-99-53-10-9-74-86-98-80-0,537.6708960469496,seed601_lns_start2_random_random_best_rm8_tw10
0-96-94-62-83-57-59-97-16-47-60-0,538.3142820950931,seed604_lns_start1_late_random_best_rm8_tw6
0-81-96-94-83-57-87-59-97-75-16-0,540.968571634291,seed601_lns_start0_mixed_random_best_rm8_tw6
0-91-92-64-19-23-24-58-77-25-81-0,543.4337558342577,seed606_lns_start1_random_best_rm6_tw10
0-65-98-69-99-53-10-9-74-86-52-90-80-0,548.950704159508,seed604_lns_start1_late_random_best_rm8_tw10_guarded
0-45-88-6-7-8-46-4-5-3-1-55-0,549.4077081075236,seed601_lns_start1_late_best_rm8_tw15
0-36-67-84-56-66-68-70-2-0,549.6027595993388,seed601_lns_start0_late_random_best_rm8_tw6_guarded
0-91-92-64-76-22-24-25-77-58-81-0,561.661510367644,seed602_lns_start0_random_random_best_rm8_tw6
0-91-92-64-76-89-19-25-77-58-80-0,561.9354463788364,seed608_lns_start0_random_best_rm6_tw12_guarded
0-91-92-64-76-19-24-25-77-58-81-0,563.9516564651951,seed604_lns_start1_random_best_rm6_tw10
0-91-92-64-24-23-48-18-25-77-58-81-0,574.4373239155848,seed607_lns_start0_mixed_best_rm8_tw15
0-91-95-85-63-51-20-49-24-19-21-48-18-89-0,576.2324284790371,seed601_lns_start1_mixed_random_best_rm6_tw15
0-52-11-15-78-79-73-17-47-14-12-13-0,576.7024446738772,seed601_lns_start2_random_random_best_rm8_tw10
0-20-18-48-21-23-49-22-51-89-63-85-95-0,578.7074984359239,seed604_lns_start1_random_best_rm6_tw10
0-96-94-62-83-57-87-59-97-16-12-0,579.7201138619042,seed604_lns_start1_late_random_best_rm8_tw10
0-65-98-69-99-53-10-9-74-86-52-82-80-0,582.1990776267601,seed601_lns_start0_mixed_random_best_rm8_tw6
0-96-94-62-83-57-87-59-97-16-14-0,584.1467901984904,seed603_lns_start1_late_random_best_rm8_tw15
0-90-98-69-82-99-53-10-9-74-86-52-83-80-0,585.4651223417025,seed601_lns_start1_late_best_rm8_tw8_guarded
0-91-92-64-76-89-23-25-77-58-0,586.436425186364,seed601_lns_start0_mixed_best_rm6_tw12
0-95-85-63-76-51-22-49-20-21-48-18-89-0,587.3811939159839,seed606_lns_start1_random_best_rm6_tw10
0-96-94-62-83-57-87-59-97-16-98-0,587.8856069657047,seed601_lns_start0_late_random_best_rm8_tw6
0-96-94-62-57-87-59-97-75-16-0,597.8607726791781,seed607_lns_start2_random_random_best_rm8_tw8
0-19-18-48-21-23-49-20-51-63-85-89-95-0,611.5959260994197,seed602_lns_start0_random_random_best_rm8_tw6
0-81-96-94-62-83-57-87-59-97-16-0,615.2028802980394,seed601_lns_start2_late_best_rm6_tw6
0-91-92-62-76-89-19-25-77-58-75-0,630.3432523970575,seed601_lns_start0_mixed_best_rm6_tw12_guarded
0-60-11-15-78-79-73-17-47-14-13-82-0,630.5644166052655,seed604_lns_start1_late_random_best_rm8_tw10_guarded
0-91-95-85-63-51-22-49-20-24-21-48-18-89-0,631.3001528320967,seed604_lns_start0_mixed_regret_rm6_tw12
0-81-92-64-76-22-23-25-77-58-0,640.6105996887732,seed601_lns_start1_mixed_random_best_rm6_tw15
0-90-65-69-82-99-53-10-9-74-86-98-80-0,645.1259487165187,seed603_lns_start2_random_random_best_rm3_tw15
0-96-94-62-83-57-87-59-97-16-60-0,647.2198004917773,seed601_lns_start1_late_best_rm8_tw10
0-91-92-64-76-23-24-25-77-58-82-0,652.6337990221712,seed602_lns_start0_mixed_regret_rm5_tw10_guarded
0-65-98-69-99-53-10-9-74-86-52-82-81-0,660.2417300988113,seed607_lns_start1_late_random_best_rm8_tw10
0-81-96-94-62-83-57-87-59-97-75-0,661.7246705446714,seed602_lns_start0_mixed_best_rm8_tw12
0-65-82-69-99-53-10-9-74-86-52-80-81-0,662.673577029353,seed601_lns_start0_random_random_best_rm6_tw10_guarded
0-90-65-69-82-99-53-10-9-74-86-52-83-80-0,667.0749144476974,seed601_lns_start1_late_best_rm8_tw15_guarded
0-65-69-98-12-53-10-9-74-86-52-82-80-0,667.3655882218836,seed606_lns_start1_random_random_best_rm6_tw15
0-96-94-62-83-57-87-59-97-16-80-0,671.5386719364367,seed601_lns_start2_late_regret_rm8_tw10
0-91-92-64-76-23-24-25-77-58-59-0,680.7590639205112,seed601_lns_start2_mixed_random_best_rm8_tw10
0-65-82-69-98-78-53-10-9-74-86-52-80-0,681.7090144058416,seed603_lns_start0_random_best_rm6_tw8
0-45-88-6-7-8-46-4-5-3-1-100-55-0,685.6655434684036,seed601_lns_start2_late_best_rm6_tw6
0-81-96-94-62-83-57-59-97-75-16-0,686.9290508409756,seed601_lns_start2_late_random_best_rm8_tw10
0-81-96-94-62-83-57-74-59-97-16-60-0,691.7703779279498,seed608_lns_start1_late_best_rm8_tw8_guarded
0-65-98-69-99-53-10-9-74-86-52-82-61-0,694.5995320908664,seed603_lns_start0_mixed_random_best_rm8_tw15_guarded
0-81-96-94-62-83-57-74-59-97-13-16-0,697.2662705135829,seed604_lns_start2_late_best_rm8_tw15_guarded
0-96-94-62-67-76-84-56-66-83-57-80-0,697.2734630424543,seed602_lns_start6_mixed_best_rm8_tw12
0-12-14-15-11-78-79-73-17-13-75-0,699.664604277968,seed606_lns_start0_late_regret_rm8_tw15
0-91-92-64-76-23-24-25-77-58-80-0,700.11414558447,seed602_lns_start2_late_random_best_rm5_tw10
0-65-98-69-99-53-10-9-74-86-52-80-81-0,700.5638363739305,seed602_lns_start0_mixed_regret_rm5_tw10_guarded
0-81-92-91-64-76-48-23-25-77-58-0,703.9020667644976,seed605_lns_start2_mixed_regret_rm6_tw12
0-91-92-64-76-23-21-25-77-58-81-0,706.1894989375094,seed602_lns_start1_mixed_best_rm6_tw6
0-91-92-64-76-23-24-25-77-58-98-0,710.1285203058504,seed601_lns_start0_random_random_best_rm6_tw10_guarded
0-45-88-6-8-5-1-3-4-46-60-55-0,725.3072603048743,seed603_lns_start0_late_regret_rm8_tw8
0-36-67-84-56-66-68-70-100-2-0,727.0740835389958,seed601_lns_start1_late_best_rm8_tw10
0-65-82-69-99-53-10-9-13-74-86-52-80-0,733.9665173058916,seed602_lns_start2_mixed_regret_rm4_tw6
0-91-92-64-76-23-24-25-77-58-97-0,739.4469497131429,seed603_lns_start0_mixed_best_rm8_tw6
0-91-92-62-76-23-49-25-77-58-75-0,739.6780423483947,seed601_lns_start1_late_random_best_rm8_tw12_guarded
0-65-82-69-99-53-10-9-13-74-86-52-98-0,742.0317458001655,seed608_lns_start2_random_regret_rm5_tw12
0-65-82-69-99-53-10-9-74-86-52-98-60-0,745.3636147910728,seed607_lns_start1_late_best_rm8_tw10
0-65-82-69-99-53-10-9-87-86-52-90-80-0,748.07095639772,seed604_lns_start2_late_best_rm8_tw15_guarded
0-81-92-64-76-18-23-25-77-58-24-0,749.236984935111,seed602_lns_start2_mixed_regret_rm8_tw8
0-96-94-62-99-87-59-97-75-57-83-0,750.7811301708329,seed603_lns_start0_random_best_rm6_tw8
0-14-47-15-11-12-78-79-17-13-52-98-0,752.3759152804503,seed602_lns_start6_mixed_best_rm8_tw12
0-81-92-64-76-19-23-25-77-58-24-0,756.5845021550538,seed608_lns_start2_random_regret_rm4_tw12
0-91-92-64-76-23-49-25-77-58-75-0,761.8587856650203,seed602_lns_start0_late_best_rm8_tw15_guarded
0-90-65-69-98-88-53-10-9-99-52-86-82-80-0,763.0258953835989,seed603_lns_start2_random_random_best_rm8_tw12_guarded
0-91-92-62-76-23-24-25-77-58-75-0,763.1606849876496,seed601_lns_start1_late_best_rm8_tw15_guarded
0-91-92-64-51-76-23-25-77-58-81-0,763.2070730339824,seed603_lns_start2_mixed_random_best_rm5_tw6
0-36-67-84-56-66-68-61-70-2-0,767.6977343062563,seed603_lns_start2_random_random_best_rm8_tw12_guarded
0-96-94-62-83-57-87-59-97-75-12-0,769.2790670796464,seed603_lns_start0_mixed_random_best_rm5_tw12
0-91-92-64-23-22-24-58-77-25-80-81-0,770.9376476959712,seed601_lns_start2_random_best_rm8_tw6_guarded
0-81-92-91-64-76-23-25-77-58-24-0,773.7623485088156,seed601_lns_start0_mixed_random_best_rm8_tw6
0-65-24-23-86-87-59-97-75-16-73-0,773.8481094920971,seed602_lns_start6_mixed_best_rm8_tw12
0-81-92-64-76-89-23-25-77-58-0,774.7794166124756,seed607_lns_start1_mixed_random_best_rm8_tw12
0-81-96-94-62-83-57-59-97-16-14-60-0,780.3212093446257,seed605_lns_start1_late_best_rm8_tw12
0-90-65-69-82-99-53-10-9-74-86-52-80-81-0,780.5840578959301,seed601_lns_start1_random_regret_rm8_tw8_guarded
0-91-92-64-76-23-24-25-77-58-75-0,785.3414283042753,seed601_lns_start2_late_best_rm6_tw6
0-90-65-69-82-99-53-10-9-74-86-52-98-80-0,785.8629831811534,seed601_lns_start1_random_regret_rm8_tw8
0-81-96-94-62-83-57-59-97-16-47-60-0,789.156208330838,seed608_lns_start2_late_best_rm8_tw15
0-36-67-84-56-66-68-61-70-60-0,793.1149526937248,seed603_lns_start2_mixed_random_best_rm8_tw12
0-96-94-62-83-57-87-59-97-75-16-0,798.8228315878692,seed601_lns_start2_random_best_rm8_tw6
0-90-65-69-99-53-10-9-87-59-86-52-80-0,818.9670655093871,seed605_lns_start1_late_best_rm8_tw12_guarded
0-65-98-69-99-53-10-9-87-86-52-82-80-0,821.4977911871316,seed608_lns_start1_late_best_rm8_tw8_guarded
0-91-92-64-76-23-24-25-77-58-16-0,830.0884717304801,seed602_lns_start0_mixed_best_rm8_tw12
0-90-65-69-82-99-53-10-9-74-86-52-98-81-0,835.5676731756876,seed603_lns_start0_late_best_rm6_tw15
0-91-92-64-76-23-24-25-77-58-60-0,840.9961018724983,seed604_lns_start1_late_random_best_rm8_tw15
0-65-82-69-88-53-99-10-9-74-86-52-80-0,843.1581698653531,seed602_lns_start0_random_random_best_rm5_tw6
0-65-82-69-99-53-10-9-87-74-86-52-80-0,845.347461139733,seed608_lns_start2_late_best_rm8_tw15
0-81-36-67-84-56-66-68-70-2-0,847.1768000489221,seed603_lns_start0_late_regret_rm8_tw8
0-42-39-36-44-41-61-68-55-53-60-70-0,848.8824964783128,seed602_lns_start6_mixed_best_rm8_tw12
0-91-92-64-76-23-24-25-77-58-61-0,852.4304091526259,seed604_lns_start1_mixed_best_rm6_tw12
0-65-82-69-99-53-10-9-87-74-86-52-98-0,853.4126896340069,seed602_lns_start0_late_best_rm4_tw6
0-36-67-84-56-66-91-68-70-2-0,853.8031767984675,seed604_lns_start2_late_regret_rm8_tw15
0-91-92-64-24-23-21-48-18-25-77-58-80-81-0,855.6122820916509,seed607_lns_start0_mixed_best_rm8_tw15_guarded
0-12-14-15-11-53-78-79-73-17-47-13-0,856.7024633394775,seed604_lns_start2_random_random_best_rm6_tw6
0-81-96-94-62-83-57-59-97-13-16-60-0,859.8323399310277,seed608_lns_start2_late_best_rm8_tw15_guarded
0-90-65-69-82-99-53-10-9-74-86-52-98-60-0,863.2740956576496,seed603_lns_start0_late_best_rm8_tw15
0-81-96-94-62-83-57-74-97-13-16-60-0,866.7630067087762,seed605_lns_start1_late_best_rm8_tw12_guarded
0-39-36-67-84-56-66-68-70-2-0,870.088565268104,seed604_lns_start2_late_regret_rm8_tw8_guarded
0-81-96-94-62-83-57-87-59-97-16-14-0,872.007836413887,seed602_lns_start0_late_best_rm8_tw15
0-81-96-94-62-83-57-87-59-97-16-47-0,881.1787121149166,seed601_lns_start1_late_best_rm8_tw15
0-81-96-94-62-83-57-87-59-75-16-0,883.4943240349123,seed603_lns_start0_mixed_best_rm8_tw6
0-39-36-67-84-56-66-68-70-60-0,895.5057836555727,seed606_lns_start1_random_regret_rm5_tw6
0-91-92-64-76-89-23-25-77-58-75-0,909.2931590195068,seed607_lns_start1_mixed_random_best_rm8_tw15
0-81-96-94-62-83-52-87-59-97-13-16-0,918.3796094792015,seed601_lns_start2_late_best_rm6_tw6_guarded
0-81-96-94-62-83-57-87-97-75-16-0,919.3077712442421,seed601_lns_start2_mixed_random_best_rm8_tw10
0-36-67-84-56-66-68-70-2-7-0,920.3263233528763,seed603_lns_start0_late_random_best_rm8_tw8
0-36-67-84-56-66-68-70-2-60-0,924.7674258299494,seed601_lns_start2_late_best_rm6_tw6
0-91-92-64-76-89-23-25-77-58-81-0,927.8159558867264,seed604_lns_start0_random_random_best_rm8_tw12
0-36-67-84-56-66-68-70-2-80-0,938.3432987071412,seed603_lns_start0_late_best_rm8_tw8
0-81-96-94-62-83-57-87-59-97-13-16-0,940.5767392928069,seed604_lns_start0_late_random_best_rm6_tw6_guarded
0-81-96-94-62-57-87-59-97-16-14-60-0,946.7814450938465,seed602_lns_start0_late_best_rm8_tw15_guarded
0-91-92-64-76-23-24-25-77-58-71-0,954.4422170523696,seed602_lns_start0_mixed_best_rm8_tw10
0-81-96-94-62-83-57-87-59-97-16-80-0,959.3997181518333,seed601_lns_start1_late_random_best_rm8_tw12
0-96-94-62-57-87-59-13-16-97-75-0,961.2380253590253,seed603_lns_start2_random_random_best_rm8_tw10
0-91-92-64-76-23-24-25-77-58-2-0,976.5069770413968,seed603_lns_start2_mixed_random_best_rm8_tw12
0-90-65-69-82-99-53-10-9-74-86-52-98-14-0,985.4449224684071,seed602_lns_start1_late_random_best_rm8_tw6
0-81-92-64-76-24-23-25-77-58-75-0,989.219500594846,seed604_lns_start2_late_regret_rm8_tw15
0-90-65-69-82-99-53-10-9-87-74-86-52-80-0,1011.5990423147091,seed602_lns_start0_late_best_rm8_tw10
0-90-65-69-82-99-53-10-9-87-74-86-52-98-0,1019.6642708089827,seed605_lns_start2_late_best_rm8_tw6
0-81-96-94-62-57-87-59-97-13-16-60-0,1026.2925756802485,seed601_lns_start1_late_best_rm8_tw8_guarded
0-65-98-69-99-53-10-9-74-86-52-82-80-61-0,1035.8241095086944,seed607_lns_start1_mixed_best_rm6_tw8
0-81-36-67-84-56-66-90-68-70-2-0,1047.8918314760226,seed604_lns_start1_late_random_best_rm8_tw10
0-36-67-62-84-56-66-68-70-2-0,1053.753712049115,seed603_lns_start2_late_regret_rm8_tw15_guarded
0-36-67-84-56-66-68-70-2-12-0,1082.1004887764084,seed601_lns_start0_late_random_best_rm8_tw15
0-81-36-67-84-56-66-68-70-100-2-0,1087.136191367757,seed604_lns_start1_late_random_best_rm8_tw15
0-91-92-64-76-24-23-25-77-58-80-81-0,1097.229114532741,seed601_lns_start1_late_best_rm3_tw6
0-91-92-62-64-19-23-77-58-25-24-81-0,1099.2952562728963,seed607_lns_start0_random_regret_rm8_tw15
0-81-36-67-84-56-66-80-68-70-2-0,1104.4043277686856,seed602_lns_start1_late_random_best_rm8_tw10
0-91-92-95-64-99-9-10-74-58-77-25-82-0,1116.5496818004294,seed602_lns_start6_mixed_best_rm8_tw12
0-65-82-69-99-53-10-9-13-74-86-52-98-80-0,1127.5806380013807,seed604_lns_start1_mixed_regret_rm5_tw15
0-65-98-69-99-53-10-9-87-74-86-52-82-80-0,1146.924865745546,seed601_lns_start2_late_random_best_rm8_tw10
0-96-94-62-83-57-74-87-59-97-75-16-0,1170.7588473194303,seed602_lns_start0_mixed_regret_rm8_tw8
0-36-67-84-56-66-68-70-100-2-7-0,1170.9731041156265,seed603_lns_start0_late_regret_rm8_tw8
0-36-67-84-56-66-68-70-100-2-60-0,1175.4142065926997,seed601_lns_start1_late_best_rm8_tw15
0-91-92-64-76-24-23-25-77-58-75-80-0,1209.726229673476,seed601_lns_start1_late_best_rm5_tw15
0-81-92-91-64-76-24-23-25-77-58-75-0,1283.5288766046633,seed601_lns_start0_late_random_best_rm8_tw6
0-91-92-64-76-89-23-25-77-58-24-81-0,1295.4955261476712,seed602_lns_start2_random_random_best_rm6_tw6
0-36-67-62-84-56-66-80-68-70-2-0,1298.4486737352597,seed607_lns_start2_late_random_best_rm8_tw15_guarded
0-81-91-92-62-76-23-25-77-58-75-24-0,1383.8978436103587,seed601_lns_start0_late_random_best_rm8_tw6_guarded
0-36-67-62-84-56-66-68-70-2-60-0,1502.7558467895185,seed601_lns_start0_mixed_random_best_rm8_tw6
