route,score,source
0-18-5-61-17-45-8-46-36-47-48-31-0,192.8048659697335,seed606_lns_start0_random_random_best_rm8_tw15
0-28-50-1-69-27-53-59-6-31-10-70-0,195.29828645585434,seed602_lns_start0_late_best_rm8_tw15
0-6-59-37-44-38-14-16-61-17-5-60-18-0,195.48806749954747,seed601_lns_start34_random_best_rm4_tw12
0-2-56-23-67-39-55-4-25-54-12-0,196.89890023897192,seed602_lns_start34_random_random_best_rm5_tw8
0-12-68-3-33-51-9-65-35-29-24-0,197.40160286805485,seed606_lns_start2_random_random_best_rm8_tw6
0-28-50-1-69-27-53-59-6-13-10-0,197.52432185926745,seed605_lns_start2_mixed_best_rm8_tw10
0-28-21-56-23-67-39-55-4-25-54-12-0,203.6156089936471,seed607_lns_start34_mixed_random_best_rm8_tw15_guarded
0-2-57-43-15-41-22-21-4-56-54-26-0,206.20867529900102,seed603_lns_start16_random_best_rm8_tw12
0-52-31-10-62-11-64-63-32-30-70-1-27-0,207.12851025302575,seed606_lns_start36_random_random_best_rm6_tw10
0-5-61-16-17-45-8-46-36-47-19-48-0,207.21841488117357,seed608_lns_start0_random_regret_rm8_tw12_guarded
0-57-41-15-53-28-26-13-21-40-58-0,209.95316945967153,seed602_lns_start40_mixed_random_best_rm8_tw12
0-57-41-15-53-26-40-13-6-2-58-0,212.1826572819063,seed608_lns_start36_late_best_rm8_tw15_guarded
0-57-41-15-53-40-21-13-52-58-0,212.84131897532654,seed604_lns_start35_random_best_rm8_tw8
0-18-16-17-45-8-46-36-49-47-48-0,213.32513188333644,seed604_lns_start1_random_regret_rm8_tw6
0-37-42-15-57-53-40-2-13-59-6-58-0,215.31478523350634,seed607_lns_start27_random_best_rm8_tw6_guarded
0-27-52-7-62-11-19-64-63-32-20-30-0,215.68815836990507,seed601_lns_start0_random_regret_rm6_tw6_guarded
0-60-61-17-45-8-46-36-49-47-48-52-0,217.0196804675862,seed606_lns_start0_random_random_best_rm5_tw10_guarded
0-57-43-15-53-21-41-13-40-58-0,217.08375239622018,seed602_lns_start36_mixed_best_rm5_tw12
0-21-22-56-23-67-39-55-4-25-54-26-0,217.5279924301922,seed608_lns_start1_random_regret_rm8_tw8
0-21-22-56-23-67-39-55-4-25-54-12-0,219.59330169219749,seed603_lns_start34_random_random_best_rm8_tw12_guarded
0-5-61-16-17-45-8-46-36-47-48-52-27-0,220.18805777239572,seed601_lns_start0_late_random_best_rm8_tw6_guarded
0-28-50-1-69-52-53-59-37-13-6-58-27-0,221.3156505280483,seed605_lns_start0_mixed_best_rm6_tw8_guarded
0-6-60-5-44-38-14-16-61-17-45-59-0,221.5755796341916,seed603_lns_start55_random_regret_rm8_tw8
0-6-61-17-45-8-46-36-49-47-48-18-0,222.55131404189578,seed606_lns_start0_random_random_best_rm5_tw10
0-27-10-62-11-19-36-49-64-63-32-0,223.534155882064,seed604_lns_start17_random_regret_rm8_tw10
0-3-69-52-8-46-36-47-19-48-7-0,223.71329318534248,seed601_lns_start36_late_random_best_rm8_tw6
0-21-41-22-23-67-39-56-4-25-54-26-0,224.0838205143583,seed601_lns_start0_random_regret_rm8_tw6
0-5-61-17-45-8-46-36-49-47-48-18-0,224.37688515170814,seed601_lns_start1_random_random_best_rm6_tw10
0-28-50-1-69-27-53-59-37-13-31-70-0,224.75282561333967,seed601_lns_start0_random_best_rm8_tw15_guarded
0-31-70-69-1-50-28-53-6-13-37-59-0,225.63594726273033,seed606_lns_start2_late_random_best_rm8_tw6_guarded
0-28-50-1-69-27-53-6-59-37-13-52-31-0,226.05058281747014,seed604_lns_start1_random_regret_rm8_tw15_guarded
0-21-41-15-57-53-50-13-40-58-0,229.41486590535987,seed601_lns_start35_late_best_rm8_tw6
0-61-16-17-45-8-46-36-49-47-48-7-0,231.45212323218573,seed602_lns_start1_random_random_best_rm8_tw12_guarded
0-61-16-17-45-8-46-36-49-47-48-18-0,236.3366467986163,seed601_lns_start1_mixed_random_best_rm4_tw15
0-28-50-1-69-52-53-59-37-13-6-18-27-0,237.55393899517614,seed601_lns_start2_random_regret_rm3_tw15_guarded
0-27-18-48-47-36-8-46-45-17-5-60-0,243.03323260095138,seed604_lns_start0_random_regret_rm8_tw6
0-31-10-62-11-63-64-49-47-19-7-52-0,243.3371849511376,seed608_lns_start46_random_best_rm8_tw6
0-52-7-48-47-46-8-45-17-61-5-60-18-6-0,244.19327554604857,seed602_lns_start18_random_random_best_rm8_tw12
0-52-48-47-36-46-8-45-17-16-61-5-6-0,245.018577310393,seed608_lns_start0_late_random_best_rm8_tw8_guarded
0-5-61-16-17-45-8-46-36-47-48-7-18-0,245.46972771444953,seed608_lns_start5_mixed_regret_rm8_tw15
0-48-47-36-46-8-45-17-16-61-5-60-18-0,246.70949723414304,seed601_lns_start0_late_best_rm8_tw6_guarded
0-26-21-56-23-67-39-55-4-25-54-68-0,246.90128340641414,seed601_lns_start5_late_best_rm6_tw15
0-50-1-69-31-53-6-59-37-13-60-27-0,246.95001968238503,seed604_lns_start5_mixed_regret_rm8_tw15
0-50-1-69-45-8-46-36-47-48-7-52-0,247.62538999599832,seed604_lns_start36_mixed_regret_rm6_tw12_guarded
0-59-61-16-17-45-8-46-48-18-60-5-6-0,251.4540650608247,seed604_lns_start46_late_random_best_rm8_tw10
0-5-61-16-17-45-8-46-36-47-48-18-27-0,253.61868271580857,seed602_lns_start1_mixed_random_best_rm5_tw8
0-28-50-1-69-27-53-6-59-37-13-52-7-0,254.1539970002025,seed602_lns_start0_late_regret_rm8_tw8_guarded
0-37-57-15-53-40-2-13-6-18-58-0,255.0547890709915,seed601_lns_start54_random_regret_rm4_tw12
0-57-43-15-53-40-2-13-6-18-58-0,255.3421296043834,seed605_lns_start27_random_regret_rm8_tw6
0-6-61-16-17-45-8-46-36-47-48-18-60-0,257.91801553418924,seed602_lns_start0_late_regret_rm8_tw10_guarded
0-2-22-56-23-67-39-55-4-25-54-26-0,258.9251779600535,seed601_lns_start35_random_best_rm8_tw8
0-28-50-1-69-27-53-59-37-13-31-10-0,259.11098645316855,seed606_lns_start0_random_random_best_rm5_tw10_guarded
0-43-14-44-38-16-61-17-45-5-60-6-0,259.45367950397383,seed601_lns_start54_random_regret_rm5_tw8
0-2-22-56-23-67-39-55-4-25-54-12-0,260.99048722205873,seed605_lns_start35_random_random_best_rm5_tw12
0-37-42-14-44-38-16-61-5-60-45-17-0,263.0864276920479,seed601_lns_start27_random_best_rm8_tw15
0-1-70-69-28-53-59-37-13-31-10-0,264.1034178464548,seed608_lns_start0_mixed_best_rm5_tw8_guarded
0-52-7-69-8-45-46-36-47-19-48-0,264.3523251164633,seed601_lns_start35_random_random_best_rm8_tw15
0-5-61-16-17-45-8-46-36-49-47-48-0,265.08407043295847,seed601_lns_start2_random_regret_rm3_tw15_guarded
0-68-56-23-67-39-55-4-25-54-26-0,270.6531685636816,seed602_lns_start6_random_random_best_rm8_tw10
0-57-43-15-2-53-40-21-13-26-28-27-0,271.1622316216426,seed603_lns_start36_random_regret_rm8_tw6_guarded
0-52-7-62-11-19-64-63-32-20-30-70-0,271.41256360133247,seed601_lns_start2_random_regret_rm3_tw15
0-52-7-62-11-19-64-63-32-20-30-1-0,271.8666138236422,seed603_lns_start1_mixed_best_rm6_tw6
0-43-14-44-38-16-61-17-45-5-60-18-0,272.43225207481834,seed607_lns_start27_random_best_rm8_tw6_guarded
0-31-10-62-11-19-64-63-32-20-30-70-0,273.10615052094516,seed602_lns_start0_late_regret_rm8_tw8_guarded
0-50-1-69-70-30-9-51-33-29-24-68-12-0,273.426450899492,seed608_lns_start55_mixed_random_best_rm8_tw10
0-27-31-10-62-11-19-36-49-64-63-32-0,274.0165172005597,seed602_lns_start18_random_random_best_rm8_tw12_guarded
0-52-31-69-70-30-9-51-33-29-24-68-12-0,274.6320128523661,seed607_lns_start27_random_best_rm8_tw6_guarded
0-12-68-3-33-51-9-65-35-34-29-24-0,275.5392930801209,seed603_lns_start0_random_random_best_rm8_tw15
0-18-7-62-11-19-64-63-32-20-30-70-0,276.010748466578,seed606_lns_start0_random_random_best_rm5_tw10_guarded
0-31-7-62-11-19-64-63-32-20-30-70-0,278.84394924980796,seed604_lns_start0_random_random_best_rm8_tw8_guarded
0-37-42-14-44-38-16-61-17-5-60-18-6-0,279.48706060490815,seed603_lns_start36_random_random_best_rm6_tw12
0-26-22-56-23-67-39-55-4-25-54-12-0,279.4923883855985,seed601_lns_start35_mixed_best_rm6_tw8
0-2-57-43-15-41-22-56-4-54-12-26-21-0,288.37232863105095,seed602_lns_start18_random_random_best_rm8_tw12
0-50-70-69-1-53-28-27-13-6-52-7-0,288.54051288653574,seed606_lns_start1_late_random_best_rm8_tw12_guarded
0-7-19-62-11-64-63-32-20-30-70-10-0,289.55561137491515,seed604_lns_start1_random_regret_rm8_tw15_guarded
0-57-43-15-41-53-2-13-21-40-58-0,291.6150443417142,seed606_lns_start36_random_regret_rm6_tw6
0-52-7-62-11-19-10-63-32-20-30-26-0,292.4653955611577,seed605_lns_start1_mixed_random_best_rm8_tw6
0-52-7-62-11-19-64-63-32-20-30-28-0,292.79419787703904,seed602_lns_start2_mixed_best_rm8_tw12
0-52-7-62-11-19-64-63-32-20-30-31-0,293.0729517397225,seed602_lns_start0_random_regret_rm8_tw12
0-52-31-62-11-63-64-49-36-47-19-7-0,293.25726670363866,seed604_lns_start46_late_random_best_rm8_tw10
0-2-22-56-23-67-39-55-4-25-12-26-0,295.3624057300196,seed601_lns_start35_late_regret_rm5_tw12
0-37-42-15-57-53-40-2-13-6-18-58-0,296.0983673088473,seed607_lns_start27_random_best_rm8_tw6
0-27-52-69-7-8-45-46-36-47-19-48-0,296.74929115497355,seed605_lns_start34_random_best_rm8_tw6
0-37-43-15-57-53-40-2-13-18-58-0,297.98365599626476,seed601_lns_start55_random_regret_rm6_tw6
0-27-10-62-11-8-46-36-49-19-7-0,299.21232938180526,seed602_lns_start28_mixed_regret_rm8_tw10
0-27-31-10-62-11-49-64-63-32-30-70-1-0,301.45931692156125,seed601_lns_start35_late_best_rm8_tw6
0-52-7-62-11-19-64-63-32-20-30-50-0,305.6418646617144,seed607_lns_start0_mixed_best_rm4_tw6
0-43-14-44-38-16-61-17-45-60-5-59-0,306.4852689959712,seed605_lns_start27_random_random_best_rm8_tw6
0-1-31-62-11-49-64-63-32-30-70-10-0,307.55816848906915,seed607_lns_start35_mixed_regret_rm5_tw8_guarded
0-52-10-62-11-19-64-63-32-20-30-50-0,310.3853296370724,seed602_lns_start1_random_random_best_rm8_tw12_guarded
0-52-1-69-70-30-51-9-34-29-24-68-12-0,310.94875033034566,seed605_lns_start54_mixed_regret_rm8_tw8
0-5-57-15-41-53-40-13-21-58-0,313.69487246876224,seed606_lns_start36_mixed_best_rm6_tw10
0-27-50-1-69-31-53-40-6-13-37-59-60-0,316.4980134975587,seed601_lns_start3_mixed_regret_rm5_tw6
0-41-22-56-23-67-39-55-4-54-21-26-0,316.6459609735193,seed605_lns_start1_late_regret_rm8_tw15
0-52-18-7-62-11-19-64-63-32-20-30-0,318.2036191146791,seed601_lns_start0_random_best_rm8_tw15_guarded
0-57-43-15-41-53-40-13-21-58-27-0,319.53997831134996,seed603_lns_start36_random_regret_rm8_tw6
0-31-70-69-1-50-28-53-27-13-37-59-6-0,319.5609131759244,seed608_lns_start2_random_regret_rm5_tw6
0-3-50-69-8-45-46-36-47-48-7-52-0,321.85332509802,seed603_lns_start36_random_regret_rm8_tw6_guarded
0-14-15-57-53-40-2-13-6-18-31-0,326.0869238468133,seed608_lns_start28_mixed_regret_rm8_tw10
0-6-42-15-57-53-40-21-13-41-58-0,326.4814771300383,seed605_lns_start36_random_best_rm6_tw12
0-41-22-56-23-67-39-55-4-25-54-26-0,326.6237746045574,seed603_lns_start0_random_random_best_rm8_tw15
0-57-42-15-41-53-21-13-2-58-26-0,326.70303478841674,seed605_lns_start35_mixed_best_rm8_tw6_guarded
0-50-1-69-70-10-31-53-13-37-59-6-0,330.522890967988,seed601_lns_start0_late_best_rm8_tw6_guarded
0-50-35-65-9-51-33-3-29-24-68-12-0,330.6121568119068,seed607_lns_start0_random_random_best_rm8_tw15
0-6-16-17-45-8-46-36-49-47-48-10-0,332.1767057235104,seed601_lns_start0_random_best_rm8_tw15_guarded
0-6-59-37-14-44-38-16-61-17-5-60-18-27-0,332.1942895355783,seed601_lns_start34_random_best_rm4_tw12_guarded
0-28-50-1-69-27-53-6-59-37-13-52-10-0,333.9781620877128,seed604_lns_start0_random_random_best_rm8_tw8_guarded
0-59-16-61-17-45-8-48-47-49-36-46-0,334.12396649953143,seed606_lns_start2_random_best_rm6_tw12
0-52-7-62-11-19-64-63-32-20-30-10-0,334.8126380595674,seed601_lns_start0_mixed_random_best_rm8_tw12
0-40-22-56-23-67-39-55-4-25-54-12-28-0,337.2558171692221,seed601_lns_start36_mixed_regret_rm5_tw12_guarded
0-28-50-1-69-70-31-53-37-13-6-27-0,337.9238495723084,seed603_lns_start1_mixed_best_rm8_tw6
0-27-31-10-62-11-49-64-63-32-70-1-50-0,337.9888790511849,seed608_lns_start35_random_best_rm4_tw8_guarded
0-27-50-69-48-8-45-46-36-47-19-7-0,338.20435682158757,seed607_lns_start36_random_random_best_rm6_tw8_guarded
0-57-43-15-41-53-21-13-2-58-28-0,338.4886274860536,seed607_lns_start36_random_random_best_rm6_tw8_guarded
0-57-43-15-41-53-21-13-2-58-27-0,338.8324322838822,seed604_lns_start34_random_random_best_rm8_tw15_guarded
0-5-61-16-45-8-48-47-49-36-46-18-0,338.9872571558005,seed601_lns_start2_random_regret_rm8_tw6
0-40-2-57-15-53-31-18-13-58-26-0,339.0771574601554,seed604_lns_start54_random_random_best_rm8_tw10
0-59-37-42-44-38-43-14-16-61-5-60-18-0,339.2152901554795,seed608_lns_start36_mixed_regret_rm8_tw10
0-31-19-62-11-49-64-63-32-30-70-27-0,339.8554364744747,seed601_lns_start34_mixed_random_best_rm8_tw12
0-61-16-17-45-8-46-36-49-47-48-10-0,340.29130773598126,seed602_lns_start1_random_random_best_rm8_tw12
0-57-41-15-14-53-13-21-40-58-0,340.6751121331089,seed607_lns_start35_random_regret_rm6_tw8
0-40-21-56-23-67-39-55-4-25-54-12-26-0,342.2911460040252,seed607_lns_start35_mixed_regret_rm5_tw8_guarded
0-5-61-16-17-45-8-46-36-47-19-48-18-0,342.8448889872647,seed601_lns_start2_mixed_random_best_rm4_tw6
0-18-48-47-36-46-8-45-17-16-61-5-58-0,343.72586031611536,seed606_lns_start2_mixed_best_rm5_tw10
0-2-22-23-67-39-55-4-25-54-12-26-0,346.8328154196282,seed606_lns_start34_random_best_rm4_tw12
0-52-7-62-11-19-64-63-32-20-51-30-0,348.2349184342476,seed603_lns_start2_random_regret_rm8_tw10
0-52-31-10-62-11-49-64-63-32-30-70-27-0,348.4192324899622,seed603_lns_start34_random_best_rm3_tw6
0-2-56-23-67-39-55-4-25-54-12-26-0,349.40757149794547,seed601_lns_start36_random_best_rm8_tw6
0-52-31-10-62-11-49-64-63-32-70-1-27-0,352.21866338713335,seed607_lns_start36_random_random_best_rm6_tw8
0-57-41-15-53-21-2-13-40-58-50-0,352.3739954043149,seed601_lns_start34_mixed_random_best_rm8_tw12
0-3-69-48-8-45-46-36-47-19-52-0,352.93945367637275,seed605_lns_start34_random_random_best_rm5_tw8
0-6-59-61-16-44-38-14-42-17-5-60-18-0,354.8445405137057,seed602_lns_start34_random_regret_rm8_tw6
0-6-42-14-44-38-16-61-17-45-60-5-59-0,354.97140084933886,seed603_lns_start55_random_random_best_rm8_tw10
0-3-69-48-8-45-46-36-47-19-7-0,355.4407634986834,seed604_lns_start36_random_regret_rm8_tw12
0-28-50-1-69-70-10-31-53-13-59-6-0,356.9023408824736,seed603_lns_start0_mixed_random_best_rm6_tw8
0-18-52-69-7-8-45-46-36-47-19-48-0,357.00234106805954,seed601_lns_start36_random_best_rm8_tw6
0-40-22-56-23-67-39-55-4-25-54-12-26-0,357.0722652183923,seed603_lns_start36_random_random_best_rm6_tw12_guarded
0-28-50-3-35-65-66-20-32-63-64-0,357.39122252261996,seed602_lns_start54_mixed_random_best_rm4_tw15
0-57-43-15-41-53-21-13-2-58-26-0,357.70509485062644,seed601_lns_start36_mixed_regret_rm5_tw12_guarded
0-57-41-15-53-40-21-13-6-58-50-0,357.74694335161587,seed601_lns_start35_random_random_best_rm8_tw15
0-2-57-43-15-41-22-56-39-4-54-21-26-0,358.68781845854403,seed604_lns_start17_random_regret_rm8_tw10
0-52-7-62-11-19-49-64-63-32-30-20-0,359.3465333913806,seed601_lns_start0_late_random_best_rm8_tw6
0-42-43-15-57-53-18-6-13-2-58-40-0,359.5925139652965,seed607_lns_start28_random_regret_rm8_tw6
0-31-10-62-11-19-49-64-63-32-30-20-0,361.0401203109933,seed606_lns_start1_late_random_best_rm8_tw12_guarded
0-18-15-57-53-40-21-13-41-58-0,362.08065360557214,seed608_lns_start35_random_best_rm5_tw6
0-12-68-3-33-51-9-66-65-35-34-24-0,362.4912542568942,seed603_lns_start2_late_random_best_rm8_tw6
0-28-50-1-69-70-10-31-53-13-59-58-0,362.69902953260566,seed603_lns_start2_random_regret_rm8_tw15
0-28-50-1-69-70-10-31-53-13-6-60-0,363.4986094050939,seed601_lns_start0_late_random_best_rm8_tw6_guarded
0-18-7-62-11-19-49-64-63-32-30-20-0,363.94471825662606,seed601_lns_start0_late_random_best_rm8_tw6_guarded
0-3-1-69-52-8-45-46-36-47-48-7-0,364.1635005191929,seed601_lns_start34_mixed_random_best_rm8_tw12
0-21-41-15-57-53-27-13-40-58-50-0,367.3039420780276,seed605_lns_start36_mixed_regret_rm6_tw10
0-22-41-15-57-53-40-21-13-58-50-0,367.5264907727826,seed601_lns_start36_random_best_rm8_tw6
0-7-19-62-11-64-63-32-30-20-34-0,367.8820844355124,seed607_lns_start0_mixed_best_rm8_tw10
0-21-22-56-23-67-39-55-4-25-54-26-28-0,368.0031297511655,seed603_lns_start0_random_regret_rm8_tw15
0-26-12-68-3-33-9-66-65-35-29-24-0,370.20219088165044,seed603_lns_start1_random_random_best_rm8_tw10
0-37-42-14-44-38-16-61-17-45-60-5-59-0,373.0096033840959,seed601_lns_start30_random_regret_rm8_tw8
0-21-41-15-57-53-37-13-40-58-50-0,373.7018059387084,seed602_lns_start35_random_regret_rm8_tw8
0-3-1-69-8-46-36-47-19-48-7-52-0,374.79406472806136,seed602_lns_start36_late_best_rm8_tw12
0-28-50-1-69-31-53-59-6-13-27-10-0,375.4278316953654,seed601_lns_start1_random_best_rm8_tw8
0-70-66-65-35-9-33-3-29-24-12-28-0,375.58995779287545,seed608_lns_start5_random_regret_rm8_tw8
0-18-5-61-16-17-8-46-36-49-47-48-0,376.02899111535885,seed603_lns_start0_random_best_rm6_tw6
0-28-12-3-33-51-9-66-65-35-29-24-0,376.2941664410263,seed601_lns_start4_mixed_regret_rm6_tw15
0-28-10-62-11-19-36-49-64-63-32-27-0,376.8351269461874,seed602_lns_start18_random_random_best_rm8_tw12
0-68-24-29-34-9-35-65-66-20-51-33-0,377.03401336921337,seed601_lns_start35_late_best_rm8_tw6_guarded
0-7-10-62-11-64-63-32-30-70-31-1-27-0,378.61764315089357,seed608_lns_start34_random_regret_rm6_tw8
0-28-50-1-69-27-53-37-59-6-31-70-10-0,379.3719508112846,seed604_lns_start2_random_best_rm8_tw15
0-41-57-15-53-21-40-13-54-50-0,379.9075000460508,seed602_lns_start35_late_regret_rm8_tw15
0-27-52-7-62-11-19-64-63-32-20-30-50-0,381.22557705254894,seed608_lns_start0_mixed_best_rm5_tw8_guarded
0-21-22-41-23-67-39-56-4-55-25-54-0,381.65491342481414,seed601_lns_start0_random_random_best_rm8_tw8
0-52-10-62-11-49-64-63-32-30-70-1-27-0,386.11775403331677,seed606_lns_start36_random_random_best_rm6_tw15
0-18-5-16-17-45-8-46-36-49-47-48-0,386.23187157775726,seed607_lns_start0_random_random_best_rm6_tw8
0-28-12-29-3-33-51-9-35-65-66-70-0,387.24153915351184,seed603_lns_start6_late_random_best_rm6_tw6
0-60-5-61-16-44-38-14-43-42-37-59-17-0,387.6760036991641,seed603_lns_start35_random_regret_rm8_tw15
0-31-7-62-11-49-64-63-32-30-70-1-27-0,388.8056747064343,seed605_lns_start35_random_random_best_rm8_tw15
0-41-22-56-23-67-39-55-4-25-21-26-0,391.7918830287117,seed601_lns_start1_late_best_rm3_tw6
0-28-10-62-11-49-64-63-32-30-70-1-27-0,391.9567696764747,seed604_lns_start34_random_random_best_rm8_tw15
0-21-41-22-23-67-39-56-4-25-54-26-40-0,393.7090733663929,seed604_lns_start2_late_best_rm8_tw10
0-27-1-69-7-48-8-45-46-36-47-5-0,394.94708745031244,seed607_lns_start35_mixed_random_best_rm8_tw12
0-57-41-15-53-40-21-13-59-58-50-0,395.633486913433,seed602_lns_start36_mixed_random_best_rm6_tw6
0-52-7-48-62-11-19-64-63-32-20-30-0,396.18423760803535,seed601_lns_start0_mixed_regret_rm6_tw12
0-48-47-36-46-8-45-17-16-61-5-18-31-0,396.5633258975683,seed601_lns_start0_mixed_best_rm5_tw10
0-12-68-3-33-51-9-66-65-35-29-24-0,396.6966968502951,seed601_lns_start0_random_best_rm8_tw15
0-1-70-69-30-51-9-33-34-29-24-68-12-0,396.7770785812263,seed601_lns_start55_random_best_rm4_tw10
0-31-19-62-11-49-64-63-32-10-70-1-0,399.4605291759938,seed603_lns_start36_random_regret_rm8_tw6_guarded
0-42-43-14-44-38-16-61-17-5-60-18-6-0,400.7805228178812,seed601_lns_start35_random_random_best_rm4_tw10_guarded
0-27-1-69-70-10-32-30-51-20-66-65-0,401.8637321700406,seed608_lns_start46_late_regret_rm6_tw15
0-50-1-69-31-53-6-59-37-13-60-18-27-0,402.4496708023669,seed607_lns_start6_mixed_random_best_rm6_tw12
0-2-57-42-15-43-38-14-60-6-58-40-0,403.5937224712595,seed604_lns_start0_mixed_best_rm5_tw15
0-28-50-1-69-31-53-37-13-6-27-10-0,403.9362813239207,seed607_lns_start2_mixed_random_best_rm8_tw15
0-1-70-10-62-11-49-64-63-32-51-33-0,408.8929219613353,seed602_lns_start40_mixed_random_best_rm8_tw12
0-22-41-15-43-57-2-53-13-40-58-28-0,409.4542919866294,seed601_lns_start35_mixed_best_rm6_tw8_guarded
0-28-50-1-69-27-53-70-10-31-6-13-0,411.15361568417603,seed601_lns_start0_mixed_regret_rm8_tw10
0-6-60-5-17-45-8-46-47-48-7-18-52-10-0,411.6703684166066,seed603_lns_start16_random_best_rm8_tw12
0-28-1-50-33-51-9-35-65-66-20-30-70-31-0,411.6923181284444,seed603_lns_start16_random_best_rm8_tw12
0-66-65-35-9-33-3-29-24-68-12-50-0,416.891626468213,seed606_lns_start1_random_random_best_rm8_tw8
0-37-43-15-57-53-40-13-41-21-58-0,416.9356751164603,seed602_lns_start34_random_regret_rm8_tw6
0-50-31-62-11-49-64-63-32-10-70-30-0,417.5239388709148,seed604_lns_start35_mixed_regret_rm6_tw8
0-5-57-15-41-21-53-13-40-58-27-0,418.86112215787887,seed607_lns_start34_mixed_regret_rm8_tw10
0-6-5-18-48-8-47-49-36-46-45-17-0,418.89900387076455,seed603_lns_start2_random_regret_rm6_tw12
0-28-50-1-69-70-10-31-53-13-37-59-6-0,420.0429296842918,seed601_lns_start2_mixed_regret_rm5_tw6
0-3-69-45-8-46-36-47-48-7-52-27-0,420.6044755735237,seed605_lns_start34_random_regret_rm6_tw6
0-52-7-19-62-11-64-63-32-30-34-0,422.0040609855461,seed604_lns_start4_random_regret_rm8_tw6
