route,score,source
0-80-92-94-96-81-61-54-93-71-72-41-42-44-43-40-36-35-37-38-39-99-87-9-53-79-8-7-6-2-1-3-5-45-46-4-70-55-88-60-78-73-17-16-47-14-12-10-65-90-68-100-0,897.3763476456531,seed604_lns_start6_late_random_best_rm8_tw8_guarded
0-96-93-71-72-54-81-61-41-37-35-36-40-43-44-42-39-38-68-99-87-9-53-79-8-7-6-2-70-1-3-5-45-46-4-55-88-60-78-73-13-16-17-47-14-12-10-52-83-91-94-0,904.444098549943,seed605_lns_start13_late_random_best_rm8_tw15_guarded
0-80-91-95-92-94-93-71-72-41-37-35-36-40-43-44-42-39-38-67-62-63-76-51-84-85-50-34-31-29-27-26-28-30-32-33-89-74-86-13-97-75-58-77-25-56-96-54-0,913.6948361072536,seed608_lns_start4_random_random_best_rm8_tw6_guarded
0-90-82-65-66-64-83-57-52-86-15-11-10-23-75-97-59-87-9-99-53-79-6-8-7-73-78-12-14-47-17-16-13-98-55-2-4-45-3-1-5-46-60-88-100-70-43-0,925.2061831595453,seed603_lns_start55_late_random_best_rm6_tw6
0-91-94-93-96-54-81-61-41-71-72-39-40-36-35-37-38-43-44-42-8-79-53-99-87-9-10-12-14-47-16-17-73-78-60-88-55-2-4-46-7-6-45-5-3-1-70-68-80-66-90-0,929.6189467661238,seed608_lns_start13_late_random_best_rm8_tw6
0-90-65-66-83-64-56-95-91-92-94-96-93-71-62-85-63-76-23-21-20-51-84-67-50-34-31-29-27-26-28-30-32-33-89-18-48-24-86-74-59-13-97-75-58-77-25-19-49-22-57-0,936.5022188758978,seed604_lns_start21_late_random_best_rm8_tw10_guarded
0-90-66-83-64-20-49-24-57-82-69-98-12-14-47-15-11-10-99-52-87-9-53-78-73-79-8-7-60-6-46-45-5-3-1-4-2-70-55-88-17-16-13-59-97-75-58-25-22-65-0,957.6728667649277,seed604_lns_start29_late_regret_rm5_tw12_guarded
0-80-91-92-94-33-32-30-28-26-27-29-31-34-50-62-76-23-21-48-18-95-67-63-85-84-56-64-66-83-65-57-52-86-74-59-13-97-75-77-58-25-19-49-24-22-20-51-89-0,958.093941614612,seed602_lns_start75_late_random_best_rm6_tw10
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-57-16-15-11-10-99-87-9-53-60-79-73-78-8-7-6-2-46-5-3-45-4-55-52-86-74-13-17-47-14-12-98-88-100-70-68-61-0,967.0553486912684,seed608_lns_start4_late_regret_rm8_tw10_guarded
0-92-94-93-71-96-81-54-72-41-39-42-43-44-40-36-35-37-38-67-62-76-89-51-84-85-63-33-32-30-28-26-27-29-31-34-50-95-57-74-13-97-75-58-77-25-56-91-80-0,978.8379032840191,seed603_lns_start1_random_best_rm3_tw8_guarded
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-69-15-11-99-52-59-87-9-53-8-79-73-78-47-17-16-14-12-10-98-55-6-7-46-4-45-5-3-1-2-60-88-100-70-61-81-0,995.2659225336363,seed605_lns_start3_random_random_best_rm8_tw15_guarded
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-57-52-15-11-10-99-87-9-53-78-73-79-8-7-60-2-6-46-5-3-45-4-55-98-82-86-74-13-16-17-47-14-12-88-100-70-68-61-0,1009.8168501168425,seed606_lns_start2_late_random_best_rm8_tw10_guarded
0-65-66-83-57-52-86-59-97-75-23-64-69-11-15-87-9-99-53-79-8-60-78-73-14-47-17-16-10-13-12-55-2-4-6-7-46-45-5-3-1-70-100-88-98-82-90-0,1012.0820464763199,seed602_lns_start55_late_random_best_rm5_tw12_guarded
0-65-66-83-64-24-22-20-49-19-18-48-21-23-57-52-15-11-99-86-59-87-9-53-73-79-8-7-60-78-47-14-17-16-10-12-88-55-2-3-5-45-4-46-6-100-70-61-68-98-82-0,1017.512635200924,seed602_lns_start4_mixed_regret_rm8_tw12
0-96-71-93-94-92-95-91-66-83-24-23-56-67-62-85-63-76-89-33-32-30-28-26-27-29-31-34-50-84-51-19-22-57-86-74-59-13-97-75-58-77-25-21-48-18-49-20-64-65-80-0,1030.3502368651718,seed608_lns_start20_late_random_best_rm8_tw12_guarded
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-69-15-11-99-52-86-87-9-53-73-79-8-7-6-2-46-45-5-3-1-4-55-98-82-10-13-16-17-47-14-12-78-60-88-100-70-68-81-0,1033.5670188639933,seed608_lns_start2_late_regret_rm8_tw6_guarded
0-92-94-93-71-96-54-61-41-37-35-36-40-43-42-44-39-38-72-62-67-95-84-76-89-33-32-30-28-26-27-29-31-34-50-56-57-74-59-97-75-58-77-25-51-63-85-91-80-0,1035.057530068244,seed608_lns_start2_late_regret_rm8_tw6_guarded
0-80-91-92-94-93-71-96-54-81-69-42-44-43-40-36-35-37-38-39-41-72-67-84-76-89-63-85-33-32-30-28-26-27-29-31-34-50-56-57-74-13-59-97-75-58-77-25-51-0,1059.674149084949,seed606_lns_start3_late_best_rm6_tw10_guarded
0-91-92-94-93-71-96-54-81-69-42-44-43-40-36-35-37-38-39-41-72-67-84-76-89-63-33-32-30-28-26-27-29-31-34-50-85-51-57-86-74-13-59-97-75-58-77-25-80-0,1063.8891554330994,seed603_lns_start3_late_best_rm6_tw10_guarded
0-90-80-91-92-56-64-66-65-82-69-24-23-18-76-63-85-62-67-94-95-84-50-34-31-29-27-26-28-30-32-33-89-51-57-86-74-59-13-97-75-58-77-25-21-48-19-49-20-22-83-0,1111.6624648115753,seed603_lns_start18_late_regret_rm8_tw8_guarded
0-90-65-66-83-64-56-92-94-96-93-71-50-62-85-63-76-18-23-95-67-84-34-31-29-27-26-28-30-32-33-89-51-20-22-24-74-86-13-59-97-75-58-77-25-21-48-19-49-57-52-0,1119.035504570209,seed603_lns_start17_late_best_rm8_tw15_guarded
0-90-88-60-73-78-12-14-47-17-16-15-11-10-69-65-66-83-23-87-9-99-82-53-79-8-7-6-2-1-3-5-45-46-4-55-98-52-57-64-56-95-91-94-96-54-81-61-70-100-68-0,1123.822236407203,seed605_lns_start46_random_best_rm4_tw6_guarded
0-92-85-33-32-30-28-26-27-29-31-34-50-62-71-41-42-44-43-40-38-37-35-36-39-72-93-67-84-51-89-63-20-83-86-74-59-13-97-75-58-77-25-21-48-18-19-49-22-0,1138.5593354884081,seed601_lns_start44_late_regret_rm8_tw10
0-90-66-64-83-65-57-52-69-86-75-59-16-15-11-97-87-9-99-53-79-8-46-45-5-3-1-55-12-13-17-47-73-7-4-6-2-70-100-88-60-78-14-10-82-98-0,1140.1083042065013,seed607_lns_start55_random_random_best_rm6_tw12
0-90-80-66-83-24-57-86-52-65-69-60-47-17-16-15-11-10-99-87-9-53-78-79-7-8-46-5-3-1-45-2-55-6-4-73-14-12-82-98-88-100-70-68-61-81-54-96-94-91-56-0,1140.1360569040348,seed604_lns_start33_late_best_rm5_tw15
0-92-94-96-93-71-54-81-61-41-39-42-43-40-44-36-35-37-38-72-68-99-9-10-53-79-7-8-6-46-1-3-5-45-2-55-70-4-73-12-14-47-16-17-78-60-88-90-66-91-80-0,1156.5644805122797,seed601_lns_start9_late_best_rm6_tw8
0-80-91-64-56-94-96-54-81-69-11-15-16-23-24-99-52-87-9-53-78-73-79-8-7-6-2-46-45-5-3-1-4-55-98-82-10-12-14-47-17-60-88-100-70-61-68-90-65-66-0,1185.4523629225364,seed601_lns_start45_random_best_rm3_tw8_guarded
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-69-15-11-99-52-86-87-9-53-78-73-79-8-7-6-2-46-5-3-45-4-55-98-82-10-13-16-17-47-14-12-60-88-100-70-61-68-81-0,1191.310943102884,seed602_lns_start2_late_regret_rm8_tw10_guarded
0-64-92-95-93-71-72-41-42-43-40-36-35-37-44-39-38-67-62-85-76-51-84-50-33-32-30-28-26-27-29-31-34-63-89-18-48-21-19-49-20-22-74-77-58-59-97-75-25-0,1192.6520373915887,seed608_lns_start33_late_best_rm8_tw10
0-81-54-96-80-91-92-94-93-95-62-71-72-41-39-37-35-36-38-40-44-43-42-67-56-84-50-34-31-29-27-26-28-30-32-33-89-63-85-51-74-25-77-58-75-97-59-1-0,1215.6251637658565,seed607_lns_start2_late_random_best_rm8_tw10
0-64-56-95-92-93-71-72-41-37-35-36-40-43-44-42-39-38-67-62-85-63-76-51-84-50-34-31-29-27-26-28-30-32-33-89-18-48-49-24-74-13-59-97-75-58-77-25-21-22-20-0,1219.445668076304,seed601_lns_start30_late_best_rm8_tw15_guarded
0-80-91-92-56-66-64-24-22-20-49-19-48-21-23-18-89-76-63-62-67-95-51-84-85-33-32-30-28-26-27-29-31-34-50-93-71-72-70-2-6-46-4-45-5-3-1-43-40-36-35-37-41-61-68-100-0,1220.2386702269112,seed601_lns_start26_late_regret_rm8_tw15_guarded
0-95-64-83-66-65-82-98-69-15-11-23-76-62-50-67-84-34-31-29-27-26-28-30-32-33-63-85-51-20-22-24-57-52-86-74-59-97-75-58-77-25-21-48-18-19-49-89-0,1224.0499755967212,seed607_lns_start11_late_best_rm6_tw8_guarded
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-57-52-15-11-10-82-99-87-9-53-98-88-60-78-73-79-7-6-2-46-5-3-45-4-55-86-74-59-13-16-17-47-14-12-100-70-61-68-0,1232.4363619288547,seed606_lns_start3_late_random_best_rm8_tw8
0-91-92-94-93-71-96-81-54-72-41-37-35-36-40-43-44-42-39-38-62-67-84-76-89-33-32-30-28-26-27-29-31-34-50-56-86-74-13-97-75-58-77-25-51-63-85-95-80-0,1238.8243859978402,seed602_lns_start4_late_regret_rm8_tw8_guarded
0-80-92-94-33-32-30-28-26-27-29-31-34-50-62-91-24-23-21-76-51-67-63-85-84-95-56-64-66-65-83-82-52-57-86-74-59-13-97-75-58-77-25-48-18-19-49-20-22-89-0,1255.0844049338016,seed604_lns_start70_late_random_best_rm8_tw8
0-90-66-65-83-64-86-52-82-69-57-10-11-15-97-75-59-87-9-99-53-79-8-7-6-70-43-1-3-5-45-4-46-2-55-88-12-13-16-17-47-14-73-78-60-98-100-0,1265.811247057911,seed604_lns_start55_random_regret_rm5_tw10
0-80-81-68-54-72-41-61-69-43-40-36-35-37-38-39-44-42-8-79-78-53-99-52-87-9-10-16-17-47-14-12-73-60-88-55-2-4-46-45-5-3-1-7-6-70-100-98-82-0,1269.8400588117986,seed608_lns_start19_mixed_random_best_rm8_tw15
0-90-65-66-83-64-20-22-24-57-82-69-98-12-47-17-15-11-10-99-52-87-9-53-8-79-73-60-7-6-46-1-3-5-45-4-2-70-55-88-78-14-16-13-59-97-75-58-77-25-0,1277.5873497213734,seed603_lns_start29_late_random_best_rm5_tw6_guarded
0-90-66-83-64-57-24-22-20-49-19-18-48-21-23-59-15-11-82-99-87-9-10-53-79-8-7-73-78-60-98-88-55-70-6-3-5-45-4-46-2-12-14-47-17-16-86-52-68-61-100-0,1288.1717254459072,seed605_lns_start4_mixed_regret_rm5_tw8
0-81-54-96-80-91-92-94-93-71-62-41-42-44-43-40-36-35-37-38-39-72-67-76-89-63-84-56-95-50-34-31-29-27-26-28-30-32-33-85-51-25-77-58-75-97-59-16-73-0,1303.3739534610586,seed604_lns_start4_late_regret_rm8_tw8_guarded
0-90-65-66-83-64-56-95-92-91-94-93-71-50-62-76-23-67-34-31-29-27-26-28-30-32-33-63-85-84-51-20-22-49-19-48-24-57-86-74-13-59-97-75-58-77-25-21-18-89-0,1310.320377028304,seed606_lns_start19_random_best_rm8_tw10
0-96-94-93-72-39-41-69-42-44-43-40-36-35-37-38-71-62-67-84-50-34-31-29-27-26-28-30-32-33-89-63-85-51-64-86-74-59-97-75-58-77-25-21-48-18-19-49-20-22-0,1324.0367944442066,seed606_lns_start47_late_regret_rm8_tw8_guarded
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-57-52-15-11-82-99-86-87-9-73-79-8-7-60-53-98-88-70-55-12-10-13-16-17-47-14-78-6-4-45-3-5-46-2-100-61-68-0,1330.1259824627923,seed603_lns_start2_late_regret_rm8_tw6
0-90-65-66-83-64-22-20-49-19-18-48-21-23-24-57-52-15-11-10-99-86-87-9-53-8-79-73-78-82-98-88-55-60-7-6-4-45-3-5-46-2-70-68-100-12-14-47-17-16-59-0,1332.591062022936,seed608_lns_start1_random_regret_rm5_tw6
0-68-96-81-54-93-71-72-41-39-40-43-42-36-35-37-44-38-61-90-82-99-87-9-53-79-8-7-73-12-14-47-16-17-78-60-88-55-2-6-4-45-46-5-3-1-70-100-98-10-0,1335.2446259133785,seed607_lns_start74_late_random_best_rm8_tw6
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-59-15-11-69-99-52-86-87-9-53-73-79-8-7-6-46-45-5-3-1-4-2-55-98-82-10-12-14-16-17-47-78-60-88-100-70-68-61-0,1337.5209548319715,seed603_lns_start1_random_best_rm3_tw8_guarded
0-80-91-92-94-93-71-96-54-81-69-42-44-43-40-36-35-37-38-39-41-72-67-95-84-50-34-31-29-27-26-32-30-28-33-89-56-74-13-97-75-58-77-25-51-85-63-1-0,1339.1377472369904,seed604_lns_start4_late_random_best_rm5_tw12
0-80-91-92-94-93-71-96-81-54-72-41-39-42-44-43-40-36-35-37-38-67-62-76-89-51-84-85-63-33-32-30-28-26-27-29-31-34-50-95-56-82-10-13-97-75-58-77-25-61-0,1363.9199123241565,seed605_lns_start4_late_regret_rm6_tw10_guarded
0-80-91-92-94-93-71-96-81-54-72-41-42-43-44-40-36-35-37-39-38-62-67-76-95-56-84-50-34-31-29-27-26-28-30-32-33-63-85-51-74-13-97-58-77-25-89-0,1374.2218385619965,seed603_lns_start1_random_best_rm3_tw8
0-90-65-66-64-83-57-52-82-69-47-17-16-15-11-86-23-99-87-9-10-53-60-79-8-7-6-2-1-3-5-45-46-4-55-88-78-73-14-12-13-97-75-58-59-98-100-70-0,1385.3389292435425,seed601_lns_start55_late_regret_rm4_tw12_guarded
0-80-92-94-93-96-81-68-61-41-39-40-43-42-44-36-35-37-38-72-54-99-87-9-53-60-79-8-7-6-2-1-3-5-45-46-4-70-55-88-78-73-13-16-17-47-14-12-10-65-66-91-71-0,1386.051707917244,seed606_lns_start13_late_best_rm8_tw8_guarded
0-80-92-50-93-71-72-41-39-40-43-42-44-36-35-37-38-67-62-85-76-84-34-31-29-27-26-28-30-32-33-63-51-20-22-24-74-86-13-59-97-75-58-77-25-21-48-18-19-49-89-0,1391.2819528332734,seed605_lns_start46_random_best_rm4_tw6_guarded
0-80-92-94-93-71-96-54-81-68-69-61-42-44-40-43-37-35-36-38-39-41-72-67-84-76-89-33-32-30-28-26-27-29-31-34-50-63-85-51-19-18-48-21-74-86-58-22-56-95-91-0,1400.28982936764,seed604_lns_start29_late_best_rm3_tw10
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-57-52-15-11-99-87-9-53-78-73-79-8-7-60-70-1-3-5-45-4-46-6-2-55-88-98-86-74-59-16-17-47-14-12-10-82-68-100-0,1421.67913752794,seed606_lns_start4_mixed_regret_rm8_tw15_guarded
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-57-52-15-11-82-99-87-9-12-79-73-53-98-88-6-7-8-46-45-5-3-2-4-55-74-10-16-17-47-14-78-60-100-70-61-68-0,1431.2651601511539,seed603_lns_start4_late_regret_rm8_tw15
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-57-69-15-11-87-9-99-53-60-78-73-79-8-7-6-2-46-5-3-1-45-4-55-98-52-86-74-59-16-17-47-14-12-88-100-70-68-0,1446.7725061731883,seed605_lns_start4_late_regret_rm6_tw10_guarded
0-90-65-66-83-64-51-20-22-49-19-18-48-21-23-24-57-52-15-11-99-87-9-53-78-73-79-8-7-6-2-46-45-5-3-1-4-55-98-82-86-74-59-13-16-17-47-14-12-88-100-70-68-61-0,1457.121621062473,seed601_lns_start4_mixed_best_rm8_tw8_guarded
0-80-91-92-94-93-71-96-54-81-69-42-44-43-40-36-35-37-38-39-41-72-67-95-84-76-89-63-50-34-31-29-27-26-28-30-32-33-85-51-74-77-75-97-58-25-56-1-0,1458.6453131033063,seed605_lns_start3_late_random_best_rm8_tw10
0-80-92-94-93-71-96-54-81-69-42-44-43-40-36-35-37-38-39-41-72-67-62-76-89-63-85-84-56-91-95-50-34-31-29-27-26-28-30-32-33-51-25-77-58-75-97-59-98-0,1473.1465366651437,seed606_lns_start1_late_random_best_rm6_tw15_guarded
0-90-65-66-56-64-24-22-20-49-19-18-48-21-23-69-15-11-99-52-86-59-87-9-53-79-8-7-6-2-46-45-5-3-1-4-55-98-82-10-13-16-17-47-14-12-78-73-60-88-100-70-68-61-0,1475.068134705451,seed605_lns_start3_late_regret_rm8_tw12_guarded
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-57-52-15-11-82-99-87-59-9-73-79-8-7-60-53-98-88-70-55-12-10-13-16-17-47-14-78-6-4-45-3-5-46-2-100-61-68-0,1485.5365436315878,seed605_lns_start4_late_regret_rm8_tw15
0-90-56-64-83-57-86-52-82-69-98-11-15-23-76-62-67-95-84-50-34-31-29-27-26-28-30-32-33-89-63-85-51-24-74-59-97-75-58-77-25-21-48-18-19-49-20-22-100-0,1487.2504538374642,seed606_lns_start13_late_best_rm8_tw8_guarded
0-91-92-94-93-71-96-54-81-69-42-44-43-40-36-35-37-38-39-41-72-67-62-84-76-89-33-32-30-28-26-27-29-31-34-50-85-63-51-74-59-97-75-58-77-25-56-95-80-0,1495.1895988474384,seed607_lns_start2_mixed_random_best_rm8_tw10_guarded
0-91-92-94-93-71-96-54-81-69-42-44-43-40-36-35-37-38-39-41-72-67-62-84-76-89-33-32-30-28-26-27-29-31-34-50-85-63-51-57-59-97-75-58-77-25-56-95-80-0,1502.9639787198041,seed604_lns_start3_late_best_rm6_tw12_guarded
0-80-92-50-93-71-72-41-39-40-43-42-44-36-35-37-38-67-62-85-76-51-84-34-31-29-27-26-28-30-32-33-63-64-86-74-59-13-97-75-58-77-25-21-48-18-19-49-22-20-89-0,1510.7405667349212,seed603_lns_start49_random_random_best_rm8_tw8_guarded
0-80-91-92-96-93-71-54-81-41-39-36-40-43-42-44-35-37-38-61-68-90-99-87-9-53-79-8-7-6-2-70-1-3-5-45-46-4-55-88-60-78-73-17-16-47-14-12-10-66-94-72-0,1513.5780393321525,seed604_lns_start13_late_best_rm8_tw6
0-66-56-92-94-96-54-81-61-68-69-60-73-15-11-10-99-52-57-24-23-87-9-53-79-8-6-7-78-47-17-16-14-12-88-55-2-4-46-45-5-3-1-70-100-98-82-65-90-80-0,1532.5826274481492,seed604_lns_start45_late_best_rm8_tw8_guarded
0-91-80-68-61-81-54-96-94-92-62-71-72-41-40-36-35-37-38-39-44-42-93-67-95-56-84-50-33-26-28-30-32-27-29-31-34-63-85-51-20-22-74-58-77-25-21-48-18-19-24-49-89-0,1536.3780108415685,seed606_lns_start55_late_regret_rm8_tw10
0-37-35-36-40-41-92-62-71-42-43-44-39-38-72-93-67-76-89-63-84-33-32-30-28-26-27-29-31-34-50-85-51-22-86-74-59-97-75-58-77-25-21-48-18-19-49-20-83-0,1540.8490618245742,seed604_lns_start44_late_random_best_rm8_tw10
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-57-86-15-11-99-52-87-9-53-98-88-60-78-73-79-8-7-6-2-46-5-3-45-4-55-82-74-59-16-17-47-14-12-10-100-70-68-61-0,1541.4309603261072,seed606_lns_start2_late_random_best_rm8_tw10
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-15-11-69-82-99-52-86-87-9-53-8-79-73-78-60-98-55-68-61-1-3-5-45-4-46-7-6-2-100-88-12-14-47-17-16-10-91-0,1552.7593711599216,seed606_lns_start3_mixed_random_best_rm6_tw8_guarded
0-92-50-93-71-72-41-39-40-43-42-44-36-35-37-38-67-76-89-34-31-29-27-26-28-30-32-33-84-85-63-51-83-74-13-59-97-75-58-77-25-21-48-18-19-49-20-22-86-0,1555.0434282183546,seed601_lns_start50_late_random_best_rm3_tw15
0-90-65-66-83-64-24-22-20-49-19-18-48-21-23-57-52-15-11-99-69-8-79-53-9-87-59-10-12-14-47-16-17-73-78-60-88-55-2-4-1-3-5-45-46-7-6-100-70-61-68-98-82-0,1560.0153858818553,seed602_lns_start4_late_regret_rm8_tw8_guarded
