route,score,source
0-52-23-10-11-15-16-9-53-60-6-7-8-5-1-3-45-46-4-2-70-55-17-47-14-12-68-61-0,324.95370205515917,seed603_lns_start62_late_random_best_rm8_tw8
0-61-68-69-23-11-15-16-17-47-14-12-10-9-53-60-6-7-8-46-45-5-3-1-4-2-70-55-52-57-65-0,327.8052296724697,seed608_lns_start62_mixed_best_rm6_tw8_guarded
0-54-41-39-37-35-36-40-43-42-61-68-69-10-11-15-16-9-53-60-6-7-8-5-1-3-45-46-4-2-70-55-12-17-47-14-0,328.19943770799046,seed602_lns_start57_late_regret_rm8_tw15
0-68-61-70-2-69-57-23-11-15-16-17-47-14-12-9-53-60-7-8-6-46-45-5-3-1-4-55-0,329.0950498925632,seed602_lns_start68_late_regret_rm8_tw6
0-69-12-16-15-11-10-23-59-9-53-60-7-8-46-4-45-5-3-1-2-6-17-47-14-70-61-68-0,329.1760431537921,seed602_lns_start2_late_random_best_rm8_tw6
0-66-64-56-62-67-54-44-39-38-37-35-36-40-43-42-41-50-34-31-29-27-26-28-30-32-33-63-51-20-22-49-19-18-48-21-25-24-57-65-0,330.33194990079744,seed601_lns_start30_mixed_regret_rm5_tw15_guarded
0-69-11-15-59-23-24-57-9-53-60-6-7-8-46-45-5-3-1-4-2-70-55-10-13-16-17-47-14-12-0,330.8520779325803,seed606_lns_start30_late_best_rm5_tw10_guarded
0-68-61-70-60-69-57-23-11-15-14-47-17-16-9-10-53-7-8-46-5-3-1-45-4-2-6-55-0,330.8612240752822,seed606_lns_start70_late_random_best_rm8_tw6
0-61-68-69-23-52-15-11-14-47-17-16-9-53-60-6-7-8-46-5-3-1-45-4-2-70-55-12-0,331.4468488828574,seed603_lns_start63_late_random_best_rm8_tw6
0-52-57-23-59-11-15-47-17-16-10-9-14-12-53-7-8-46-55-1-3-5-45-4-2-6-60-70-61-68-0,332.42591420749915,seed602_lns_start2_mixed_random_best_rm8_tw15
0-56-64-20-49-19-21-23-48-18-51-62-67-50-34-31-29-27-26-28-30-32-33-63-57-52-13-59-58-25-24-22-66-0,333.2624038925509,seed604_lns_start58_mixed_random_best_rm5_tw15_guarded
0-69-23-11-15-14-47-17-16-9-53-60-7-8-5-3-1-45-4-46-6-2-70-68-12-10-52-57-0,333.3215503100986,seed601_lns_start68_late_best_rm8_tw10
0-69-11-17-16-15-59-23-9-47-14-53-7-8-46-5-3-1-45-4-2-6-60-12-70-61-68-0,334.4679586792592,seed608_lns_start2_random_best_rm8_tw6
0-69-11-15-16-23-57-52-9-10-53-60-6-8-2-45-5-3-1-4-46-7-17-47-14-12-70-61-68-0,334.98941038793765,seed608_lns_start63_mixed_best_rm8_tw15
0-10-12-14-15-11-57-23-59-16-47-17-9-53-6-7-8-46-5-3-1-45-4-2-55-60-70-61-68-0,335.1413669179898,seed607_lns_start2_mixed_random_best_rm8_tw10
0-12-14-47-17-69-10-11-15-16-59-23-9-53-60-6-7-8-46-5-3-1-45-4-2-55-70-61-68-0,335.76101295317494,seed603_lns_start2_mixed_regret_rm6_tw8
0-69-23-59-15-11-9-53-60-6-7-8-46-45-5-3-1-4-2-55-10-13-16-17-47-14-12-70-61-68-0,336.6109489066171,seed608_lns_start30_late_best_rm6_tw10_guarded
0-69-23-11-15-14-47-17-16-9-52-53-7-8-46-5-3-1-45-4-2-6-60-12-10-70-61-68-0,336.73521708362443,seed601_lns_start68_late_regret_rm6_tw8
0-68-61-70-1-5-46-6-69-10-11-15-14-47-17-16-9-53-7-8-45-3-4-2-60-12-58-57-52-0,338.0794773511244,seed602_lns_start67_random_random_best_rm6_tw6
0-56-64-20-49-19-21-23-48-18-51-62-67-50-34-31-29-27-26-28-30-32-33-63-57-52-13-59-58-25-24-22-66-65-0,338.1125429021439,seed602_lns_start57_mixed_regret_rm5_tw15_guarded
0-66-64-56-62-50-67-54-44-39-38-37-35-36-40-43-42-41-34-31-29-27-26-28-30-32-33-63-51-20-22-49-19-18-48-21-25-24-57-52-65-0,339.1733168836416,seed607_lns_start30_random_best_rm5_tw8
0-69-11-15-16-23-57-52-9-60-8-2-53-12-14-47-17-7-6-46-4-45-5-3-1-70-61-68-0,339.674943348762,seed601_lns_start63_mixed_random_best_rm4_tw10
0-69-11-15-52-57-23-18-51-67-50-34-31-29-27-26-28-30-32-33-63-56-64-66-24-25-21-48-19-49-20-22-65-0,340.52090635282457,seed607_lns_start0_mixed_best_rm8_tw15
0-69-15-11-10-52-57-23-18-51-67-50-34-31-29-27-26-28-30-32-33-63-56-64-66-24-25-21-48-19-49-20-22-65-0,340.91125643298034,seed605_lns_start13_mixed_random_best_rm8_tw10
0-57-23-11-15-14-47-17-16-9-53-60-6-7-8-46-5-3-1-45-4-2-70-55-12-10-58-52-0,341.0820959970063,seed608_lns_start72_late_best_rm8_tw6
0-69-57-23-11-15-16-10-9-12-53-2-46-8-5-3-1-45-4-6-7-17-47-14-60-70-61-68-0,341.1279061196432,seed607_lns_start65_mixed_best_rm8_tw8
0-69-10-11-15-16-59-23-57-9-17-47-12-53-8-7-6-46-45-5-3-1-4-2-55-60-14-13-0,341.3803267548673,seed604_lns_start30_late_regret_rm5_tw6_guarded
0-68-69-23-11-15-16-17-47-14-9-53-2-46-8-5-3-1-45-4-6-7-60-12-13-59-58-52-0,341.9816716008857,seed603_lns_start68_late_regret_rm8_tw8_guarded
0-69-11-15-16-23-21-57-52-9-60-8-2-53-12-14-47-17-7-6-46-4-45-5-3-1-70-61-68-0,342.4949638952218,seed601_lns_start62_mixed_random_best_rm6_tw10
0-61-68-69-23-11-15-16-17-47-14-12-9-10-53-60-8-2-6-7-46-1-3-5-45-4-70-55-52-57-0,343.4037173051314,seed601_lns_start72_late_random_best_rm8_tw8
0-68-69-23-11-15-16-17-47-14-9-53-6-7-8-46-4-45-5-3-1-2-60-12-10-58-57-52-0,343.5751489496031,seed603_lns_start63_late_random_best_rm8_tw8_guarded
0-66-64-56-62-67-54-44-39-38-37-35-36-40-43-42-41-50-34-31-29-27-26-28-30-32-33-63-51-20-22-49-19-18-48-21-25-58-52-65-0,348.39235014299646,seed601_lns_start30_late_best_rm3_tw12_guarded
0-10-12-14-47-17-16-15-11-69-68-61-38-39-44-42-70-6-46-8-7-60-53-55-2-4-45-5-3-1-43-40-36-35-37-41-54-0,350.51026249315055,seed603_lns_start57_random_random_best_rm3_tw15_guarded
0-68-69-57-23-15-11-9-10-12-53-60-7-6-46-45-5-3-1-4-55-14-47-17-16-13-59-58-52-0,350.5994062848839,seed601_lns_start40_late_random_best_rm6_tw15
0-69-23-11-15-16-9-53-6-2-7-8-46-45-5-3-1-4-55-68-61-70-60-17-47-14-12-10-52-0,351.78306185586825,seed602_lns_start68_late_random_best_rm6_tw8
0-66-64-56-62-67-54-44-39-38-37-35-36-40-43-42-41-50-34-31-29-27-26-28-30-32-33-63-51-20-22-24-49-19-18-48-21-25-58-52-65-0,351.78679886753247,seed601_lns_start30_mixed_best_rm5_tw15_guarded
0-62-68-61-42-44-39-38-37-35-36-40-43-1-3-5-45-46-8-7-6-2-4-55-50-34-31-29-27-26-28-30-32-33-63-56-0,351.89851217521937,seed601_lns_start61_late_random_best_rm6_tw12
0-66-64-56-62-41-42-44-43-40-36-35-37-38-39-67-50-34-31-29-27-26-28-30-32-33-63-51-20-22-24-49-19-18-48-21-25-58-52-57-65-0,353.01500790949075,seed603_lns_start2_late_random_best_rm4_tw12_guarded
0-68-69-23-11-15-16-9-17-47-14-12-53-60-7-6-46-45-5-3-1-4-55-10-13-59-58-52-0,354.12847148032813,seed606_lns_start34_late_regret_rm8_tw15
0-12-14-47-17-69-10-11-15-16-59-23-9-53-60-6-7-8-46-45-5-3-1-4-2-55-70-68-61-54-0,354.17778797934363,seed603_lns_start2_mixed_regret_rm6_tw8_guarded
0-69-11-15-59-23-18-51-67-50-34-31-29-27-26-28-30-32-33-63-56-64-66-52-57-25-21-48-19-49-20-22-24-65-0,354.3259208540335,seed603_lns_start1_mixed_random_best_rm6_tw6
0-69-11-15-59-23-24-57-9-53-60-6-7-8-46-45-5-3-1-4-2-55-10-13-16-17-47-14-12-70-61-68-0,354.81653840942505,seed601_lns_start30_late_best_rm3_tw12_guarded
0-68-69-52-23-15-11-9-16-17-47-14-12-53-60-7-6-46-5-3-1-4-55-10-13-59-58-57-0,356.281521225586,seed602_lns_start38_mixed_random_best_rm8_tw8
0-69-57-23-11-15-16-9-53-60-7-8-17-47-14-12-10-55-6-4-1-3-5-45-46-2-70-68-0,357.4651459017728,seed601_lns_start64_late_best_rm8_tw8
0-68-61-70-1-3-5-45-69-42-44-43-40-36-35-37-38-39-41-54-67-50-34-31-29-27-26-28-30-32-33-63-51-18-21-48-19-49-20-22-24-64-56-66-0,357.67244225560546,seed606_lns_start25_mixed_regret_rm5_tw8
0-66-56-64-63-62-67-54-44-39-38-37-35-36-40-43-42-41-50-34-31-29-27-26-28-30-32-33-51-20-22-49-19-18-48-21-25-24-52-65-0,359.0221329974951,seed608_lns_start30_mixed_best_rm6_tw10
0-69-12-11-15-59-23-57-9-53-7-8-46-45-5-3-1-70-68-55-2-4-6-60-14-47-17-16-13-10-0,359.842863831159,seed604_lns_start30_late_regret_rm5_tw10_guarded
0-69-23-11-15-16-17-47-14-12-10-9-53-60-7-8-2-6-46-1-3-5-45-4-70-61-68-58-57-0,360.1167954044993,seed604_lns_start64_late_random_best_rm5_tw15
0-69-15-16-11-23-9-12-14-47-17-53-60-7-6-46-45-5-3-1-4-2-55-10-13-59-58-0,360.53408514854436,seed601_lns_start24_late_regret_rm8_tw15
0-68-69-10-11-15-23-59-16-17-47-9-53-7-8-6-46-45-5-3-1-4-2-55-60-12-14-13-0,360.63989373506325,seed607_lns_start30_late_regret_rm8_tw10_guarded
0-66-64-56-62-50-67-54-44-39-38-37-35-36-40-43-42-41-34-31-29-27-26-28-30-32-33-63-51-20-22-24-49-19-18-48-21-25-58-57-52-65-0,361.1499421880861,seed601_lns_start30_late_random_best_rm6_tw8_guarded
0-69-23-11-15-16-10-9-12-53-60-6-8-46-2-55-68-70-1-3-5-45-4-7-17-47-14-52-57-0,361.5177695405658,seed606_lns_start65_late_best_rm6_tw12
0-69-10-11-15-16-59-23-57-9-17-47-53-6-8-46-45-5-3-1-70-55-2-4-7-60-12-14-13-0,362.2476614834869,seed602_lns_start30_late_regret_rm6_tw8_guarded
0-69-11-17-16-15-59-23-9-10-14-53-6-8-5-3-1-45-46-7-47-13-12-60-2-4-70-68-0,362.25637627447884,seed606_lns_start30_late_random_best_rm5_tw10
0-61-70-1-3-5-45-69-68-42-44-43-40-36-35-37-38-39-41-67-50-34-31-29-27-26-28-30-32-33-63-51-20-22-24-25-21-48-18-19-49-64-56-66-0,362.54365540756174,seed605_lns_start25_mixed_regret_rm6_tw15
0-68-69-12-47-17-16-15-11-23-57-9-10-53-60-7-6-1-3-5-45-4-55-14-13-59-58-52-0,363.479164768662,seed604_lns_start34_mixed_best_rm8_tw12
0-54-61-68-70-60-15-11-69-41-42-44-39-38-37-35-36-40-43-1-3-5-8-7-6-46-45-4-2-55-10-13-16-17-47-14-12-0,364.29732189421804,seed608_lns_start79_late_regret_rm8_tw8_guarded
0-68-69-23-11-15-14-47-17-16-9-53-60-6-7-8-5-3-1-45-46-4-2-70-55-12-10-58-57-0,364.4683026194032,seed605_lns_start72_late_best_rm8_tw12
0-69-23-11-15-16-17-12-9-53-60-6-7-8-5-3-1-45-46-4-2-55-70-61-68-57-58-52-0,364.76594992131686,seed608_lns_start70_random_best_rm8_tw15
0-33-32-30-28-26-27-29-31-34-50-62-63-51-18-48-21-23-20-64-67-56-66-52-9-13-59-58-25-19-49-22-24-57-65-0,364.7886550330444,seed605_lns_start58_random_random_best_rm4_tw8_guarded
0-69-11-17-16-15-59-23-9-53-2-46-8-7-6-60-47-14-12-10-13-55-4-45-5-3-1-70-0,366.28209899254296,seed606_lns_start30_late_best_rm5_tw10
0-54-62-69-68-61-41-42-44-43-40-36-35-37-38-39-70-2-8-5-3-1-45-46-4-6-7-60-13-58-25-66-0,366.93465307222056,seed601_lns_start5_late_regret_rm8_tw6
0-69-23-59-15-11-14-47-17-16-9-53-60-6-8-46-45-5-3-1-61-68-70-2-4-7-12-10-52-57-0,367.8598866400499,seed605_lns_start64_mixed_random_best_rm8_tw10
0-69-52-23-15-11-10-9-16-17-47-14-12-53-60-7-6-55-1-3-5-45-4-46-13-59-58-57-0,368.4466788384108,seed601_lns_start32_late_best_rm4_tw6
0-69-23-11-15-14-47-17-16-9-53-60-7-8-46-45-5-3-1-2-6-70-61-68-55-12-10-58-52-0,368.9796708551108,seed604_lns_start72_late_regret_rm8_tw15
0-66-56-64-63-62-67-41-44-39-38-37-35-36-40-43-42-61-54-50-34-31-29-27-26-28-30-32-33-51-20-22-49-19-18-48-21-25-24-57-52-65-0,369.312534098611,seed601_lns_start30_late_best_rm8_tw15
0-69-10-11-15-59-23-9-53-60-6-7-8-46-45-5-3-1-4-2-55-13-16-17-47-14-12-70-68-61-54-0,369.6641057112147,seed603_lns_start2_late_random_best_rm4_tw12_guarded
0-68-61-69-23-11-15-12-14-47-17-16-9-53-6-8-46-45-5-3-1-70-55-2-4-7-60-52-57-0,369.7892715965475,seed603_lns_start62_late_random_best_rm8_tw12
0-69-23-11-15-14-47-17-16-9-53-60-6-7-8-46-45-5-3-1-2-70-61-68-55-12-10-58-57-52-0,370.49038555430946,seed602_lns_start67_random_random_best_rm5_tw6
0-61-70-68-69-23-11-15-14-47-17-16-9-53-2-6-8-46-5-3-1-45-4-7-60-12-10-58-0,371.29396785590075,seed605_lns_start62_late_random_best_rm6_tw6
0-61-70-68-69-23-11-15-14-47-17-16-9-53-2-6-8-46-5-3-1-45-4-7-60-12-10-58-52-0,371.48474197061563,seed601_lns_start69_late_best_rm5_tw12
0-70-15-11-69-68-61-41-42-44-39-38-37-35-36-40-43-1-8-5-3-45-46-4-2-6-7-60-13-58-25-66-0,371.59576573868134,seed601_lns_start6_late_regret_rm8_tw12
0-69-23-11-15-16-17-47-9-53-8-5-7-46-45-3-1-70-55-2-4-6-60-12-14-10-13-57-0,372.3775493363913,seed608_lns_start67_late_best_rm8_tw6
0-68-61-70-69-57-23-15-11-14-47-17-16-9-53-2-6-8-5-3-1-45-4-46-7-60-12-10-58-52-0,372.46982552089565,seed608_lns_start71_late_random_best_rm8_tw6
0-65-66-56-64-20-22-23-18-63-62-67-50-34-31-29-27-26-28-30-32-33-51-57-52-17-13-59-58-25-21-48-19-49-24-0,372.5470378853745,seed602_lns_start57_mixed_regret_rm5_tw10
0-69-11-15-16-59-23-57-9-17-47-12-53-8-7-6-46-1-3-5-45-4-2-55-10-13-14-60-70-61-68-0,373.88821053815184,seed601_lns_start30_mixed_best_rm5_tw15_guarded
0-66-64-63-33-32-30-28-26-27-29-31-34-50-62-51-18-23-67-56-57-52-10-9-13-59-25-21-48-19-49-20-22-24-65-0,375.75036719564037,seed603_lns_start22_late_random_best_rm8_tw6
0-61-68-69-23-11-15-14-47-17-16-9-53-60-6-7-8-46-5-3-1-45-4-2-70-55-12-10-58-57-0,375.8364286026334,seed603_lns_start62_random_best_rm6_tw6
0-69-11-15-59-23-9-53-60-2-6-8-5-46-7-55-13-16-17-47-14-4-45-3-1-70-61-68-0,376.416341466457,seed608_lns_start30_late_best_rm6_tw10
0-69-23-11-15-16-14-47-9-53-6-8-46-45-5-3-1-70-55-2-4-7-60-12-10-52-57-68-61-0,376.41977325421266,seed602_lns_start62_random_random_best_rm6_tw12
0-69-23-11-15-14-47-17-16-9-53-60-6-7-8-46-5-3-1-45-4-2-55-68-61-70-12-10-58-52-0,379.07925071901485,seed606_lns_start70_mixed_random_best_rm6_tw10
0-66-56-64-20-22-24-23-62-67-54-44-39-38-37-35-36-40-43-42-41-50-34-31-29-27-26-28-30-32-33-63-51-49-19-18-48-21-25-57-65-0,379.246538405929,seed604_lns_start30_mixed_random_best_rm8_tw10_guarded
0-69-23-59-15-11-12-14-47-17-16-9-10-53-60-8-46-45-5-3-1-4-7-6-2-55-70-61-68-52-58-57-65-0,379.7604182921945,seed602_lns_start62_mixed_random_best_rm8_tw12_guarded
0-69-23-11-15-47-17-16-9-53-60-6-7-8-5-3-1-45-46-4-2-55-70-61-68-12-14-58-52-0,379.8762414401785,seed601_lns_start71_mixed_random_best_rm8_tw12
0-69-23-11-15-14-47-17-16-9-53-60-7-8-46-5-3-1-45-4-2-6-55-68-70-12-10-58-57-52-0,380.36938907785157,seed604_lns_start70_mixed_best_rm8_tw10
0-69-11-47-17-15-59-23-9-53-7-8-5-3-1-45-46-55-2-4-6-60-12-13-10-70-61-68-0,380.5377841704015,seed606_lns_start30_random_best_rm4_tw12
0-65-66-56-64-62-67-54-44-39-38-37-35-36-40-43-42-41-50-34-31-29-27-26-28-30-32-33-63-51-20-22-49-19-18-48-21-25-24-57-52-60-0,380.58284400835396,seed607_lns_start30_random_random_best_rm8_tw8
0-68-61-54-41-42-43-44-40-36-35-37-38-39-70-53-9-60-7-8-46-45-5-3-1-4-6-2-55-10-13-16-17-47-14-12-59-58-0,380.6059485380509,seed602_lns_start1_late_random_best_rm4_tw12
0-68-61-66-64-56-62-67-54-44-39-38-37-35-36-40-43-42-41-50-34-31-29-27-26-28-30-32-33-63-51-20-22-49-19-18-48-21-25-58-52-65-0,380.7092843919186,seed606_lns_start30_late_best_rm5_tw10_guarded
0-54-41-37-35-36-40-43-44-42-39-38-61-68-53-9-60-7-8-46-5-1-3-45-4-6-2-70-55-13-16-17-47-14-12-10-58-0,380.8406528439283,seed603_lns_start0_late_best_rm6_tw10
0-66-64-63-33-32-30-28-26-27-29-31-34-50-62-51-18-23-56-67-53-10-9-13-59-21-48-19-49-20-22-24-57-52-65-0,382.4700265043149,seed601_lns_start21_late_best_rm6_tw8
0-61-68-69-23-11-15-14-47-17-16-9-53-60-6-7-8-5-3-1-45-46-4-2-70-55-12-10-58-57-52-0,382.4960025083035,seed608_lns_start62_mixed_best_rm6_tw8
0-66-56-64-20-23-18-63-62-67-50-34-31-29-27-26-28-30-32-33-51-57-52-10-13-24-22-49-19-48-21-25-58-59-65-0,382.5535048168435,seed602_lns_start58_mixed_regret_rm8_tw6
0-61-68-69-23-11-15-14-47-17-16-9-53-2-6-7-8-5-3-1-45-46-4-70-55-60-12-10-58-0,382.80809171400176,seed602_lns_start64_late_random_best_rm6_tw10
0-69-10-11-47-17-16-15-23-9-14-12-53-7-8-46-5-3-1-45-4-2-6-60-58-59-70-68-0,383.52153496973614,seed603_lns_start30_late_random_best_rm5_tw12
0-69-17-16-15-11-57-23-59-9-53-2-1-8-46-70-61-68-55-3-5-45-4-6-7-60-47-14-12-10-0,384.241993403093,seed601_lns_start2_mixed_best_rm6_tw12
0-54-62-23-11-15-16-9-14-53-60-6-8-46-55-2-4-7-17-47-12-10-59-52-57-0,384.6234661325109,seed608_lns_start26_late_regret_rm8_tw6
0-66-56-64-20-22-24-23-62-67-54-44-39-38-37-35-36-40-43-42-41-50-34-31-29-27-26-28-30-32-33-63-51-49-19-18-48-21-25-57-52-65-0,384.64835354068356,seed601_lns_start30_late_random_best_rm6_tw10_guarded
0-54-62-23-11-15-16-9-14-53-60-6-8-46-55-2-4-7-17-47-12-10-59-52-57-65-0,384.6893702851792,seed605_lns_start25_late_regret_rm6_tw15
0-66-56-64-63-62-67-41-44-39-38-37-35-36-40-43-42-61-54-50-34-31-29-27-26-28-30-32-33-51-20-22-24-49-19-18-48-21-25-58-52-65-0,385.3655679305915,seed604_lns_start30_late_regret_rm5_tw10_guarded
0-69-23-59-15-11-14-47-17-16-9-53-6-8-46-45-5-3-1-70-55-2-4-7-60-12-10-52-57-68-61-0,385.7614460404365,seed607_lns_start71_mixed_regret_rm6_tw12
0-69-11-47-17-15-59-23-9-10-53-60-6-8-46-45-5-3-1-43-61-68-70-55-2-4-7-14-12-0,386.46839075944547,seed601_lns_start2_mixed_regret_rm8_tw12
0-12-14-47-17-16-15-11-10-69-38-44-70-53-9-60-7-8-46-45-5-3-1-4-6-2-55-68-61-42-43-40-36-35-37-39-41-54-0,387.29654120761063,seed602_lns_start57_mixed_regret_rm5_tw15_guarded
0-68-61-70-69-23-11-15-47-17-16-9-53-2-6-7-8-5-3-1-45-46-4-55-60-12-14-58-57-0,387.3934039453998,seed605_lns_start69_late_random_best_rm8_tw8
0-61-70-68-62-67-54-44-39-38-37-35-36-40-43-42-41-50-34-31-29-27-26-28-30-32-33-63-51-20-22-24-49-19-18-48-21-25-58-59-65-0,387.5409012883228,seed604_lns_start46_mixed_random_best_rm8_tw15
0-66-56-64-63-62-67-54-44-39-38-37-35-36-40-43-42-41-50-34-31-29-27-26-28-30-32-33-51-20-22-49-19-18-48-21-25-24-57-52-10-65-0,387.935636796536,seed601_lns_start30_late_random_best_rm6_tw10
0-66-56-64-63-62-67-54-44-39-38-37-35-36-40-43-42-41-50-34-31-29-27-26-28-30-32-33-51-20-22-24-49-19-18-48-21-25-59-52-57-65-0,388.04967831236416,seed601_lns_start30_mixed_regret_rm5_tw15
0-69-23-11-15-16-17-47-14-10-9-53-6-8-46-45-5-3-1-70-61-68-55-2-4-7-60-12-13-59-58-52-0,388.1850119813139,seed601_lns_start30_mixed_regret_rm5_tw15_guarded
0-69-11-17-16-15-59-23-53-9-12-47-8-46-5-3-1-45-4-2-55-10-13-14-60-7-6-70-68-0,388.237540246544,seed603_lns_start30_late_random_best_rm4_tw6
0-68-69-21-23-15-16-11-9-53-60-7-6-1-3-5-45-46-4-55-10-13-17-47-14-12-59-58-57-52-0,388.5552177458599,seed607_lns_start40_mixed_regret_rm5_tw15
0-66-56-64-20-22-24-23-62-67-41-44-39-38-37-35-36-40-43-42-61-54-50-34-31-29-27-26-28-30-32-33-63-51-49-19-18-48-21-25-57-65-0,389.509056461593,seed602_lns_start30_mixed_regret_rm5_tw15_guarded
0-68-70-69-61-54-62-42-44-40-36-35-37-38-39-41-43-8-46-5-1-3-45-4-2-6-7-13-58-25-66-0,389.991888537325,seed605_lns_start5_random_regret_rm6_tw15
0-69-23-11-15-14-47-17-16-9-53-6-8-46-45-5-3-1-61-68-70-2-4-7-60-10-58-57-52-0,390.35261872268086,seed605_lns_start71_random_random_best_rm6_tw6
0-66-64-63-33-32-30-28-26-27-29-31-34-50-62-51-18-23-56-67-53-10-9-13-59-52-57-25-21-48-19-49-20-22-24-65-0,390.803263872658,seed602_lns_start21_late_regret_rm5_tw12
0-54-62-66-69-11-15-14-47-17-16-59-9-53-60-7-8-46-4-6-2-55-12-10-13-58-25-57-52-65-0,392.42537237717255,seed605_lns_start26_mixed_random_best_rm5_tw10
0-68-61-54-41-43-42-40-36-35-37-38-39-44-1-3-5-45-46-8-60-53-9-10-16-17-47-12-55-70-2-4-7-6-14-13-59-58-65-0,392.46214218558447,seed606_lns_start0_late_random_best_rm6_tw15
