route,score,source
0-14-47-15-16-11-12-78-73-79-0,808.8405154945492,seed601_lns_start37_random_best_rm8_tw12
0-59-75-87-9-11-10-13-97-0,811.1453995376912,seed608_lns_start43_random_regret_rm8_tw8
0-14-47-15-11-12-78-73-79-6-80-0,818.630807061493,seed601_lns_start0_random_random_best_rm5_tw12
0-59-75-87-9-11-10-13-17-60-0,819.8461587102643,seed607_lns_start37_random_regret_rm6_tw10
0-14-47-15-16-11-12-78-73-79-80-0,824.0506917021946,seed608_lns_start38_random_best_rm8_tw12
0-72-36-61-81-96-94-56-91-80-55-0,827.1827065307941,seed606_lns_start0_mixed_best_rm6_tw6_guarded
0-45-5-2-7-6-8-46-3-1-4-90-0,846.2092330132707,seed601_lns_start42_mixed_random_best_rm8_tw6_guarded
0-39-42-44-38-41-40-43-37-35-93-80-56-0,863.1098813231008,seed606_lns_start41_mixed_random_best_rm6_tw10
0-39-42-44-38-41-40-43-37-35-54-56-0,869.3903334490695,seed604_lns_start41_random_best_rm8_tw12
0-14-47-15-11-12-78-73-79-6-60-0,884.8412465863007,seed606_lns_start7_random_regret_rm6_tw15
0-14-47-12-11-15-16-78-73-79-100-0,890.5074560192397,seed601_lns_start36_random_best_rm3_tw8
0-45-5-2-7-6-8-46-3-1-4-100-53-0,893.0615373010642,seed601_lns_start42_random_regret_rm5_tw10
0-45-5-2-7-6-8-46-3-1-4-100-90-0,911.7292719937151,seed601_lns_start43_mixed_regret_rm6_tw8_guarded
0-14-47-12-11-15-16-78-73-79-60-0,935.8646100799106,seed601_lns_start41_mixed_regret_rm6_tw8
0-83-52-59-87-97-9-10-13-17-60-0,945.1663794541528,seed602_lns_start3_late_regret_rm8_tw6
0-65-14-47-16-15-11-78-73-79-60-0,965.7382111914478,seed601_lns_start41_random_random_best_rm6_tw8
0-63-21-23-19-22-49-20-48-25-75-0,969.0606791041437,seed606_lns_start5_mixed_regret_rm8_tw12
0-14-47-15-11-12-78-73-79-6-55-0,989.4437573750006,seed601_lns_start2_random_regret_rm4_tw8_guarded
0-14-47-15-11-12-78-73-79-60-53-80-0,991.8982499708679,seed601_lns_start7_mixed_random_best_rm8_tw6_guarded
0-14-47-15-16-11-12-78-73-79-55-0,994.6637130858938,seed602_lns_start36_random_random_best_rm4_tw12
0-14-47-15-16-11-12-78-73-79-93-0,997.4891493678139,seed604_lns_start42_random_best_rm6_tw12
0-59-75-87-97-9-10-13-17-70-0,1010.2093236420075,seed601_lns_start43_random_regret_rm5_tw8
0-59-75-87-97-9-10-13-17-60-0,1018.9133565875452,seed601_lns_start42_mixed_random_best_rm8_tw6
0-5-45-2-6-7-8-46-3-1-4-61-0,1042.069345316676,seed605_lns_start32_mixed_random_best_rm8_tw15
0-39-42-44-38-41-40-43-37-35-54-93-56-0,1062.6117287085237,seed601_lns_start42_mixed_random_best_rm8_tw6
0-63-19-23-21-18-49-20-24-48-25-9-0,1065.2142345100458,seed603_lns_start0_mixed_regret_rm8_tw10
0-92-95-62-67-84-85-51-76-89-48-77-0,1084.914474216253,seed601_lns_start7_mixed_random_best_rm8_tw6_guarded
0-59-75-87-9-10-17-13-97-91-0,1090.2342437032187,seed601_lns_start35_random_random_best_rm8_tw8
0-92-95-62-67-84-85-51-76-89-22-0,1092.5696195511396,seed601_lns_start42_mixed_random_best_rm8_tw6_guarded
0-92-95-62-67-84-51-76-85-50-89-0,1101.1924551825011,seed604_lns_start36_random_regret_rm4_tw8
0-69-98-82-99-52-57-86-74-58-77-66-0,1105.8414902467605,seed601_lns_start36_random_regret_rm5_tw10
0-33-28-30-31-29-27-26-32-34-50-93-0,1114.1299625276736,seed605_lns_start32_mixed_random_best_rm8_tw15
0-14-47-12-11-15-16-78-73-79-91-0,1116.4348653107154,seed601_lns_start42_mixed_random_best_rm8_tw6
0-69-98-82-99-52-57-86-74-58-77-97-0,1119.1261450048687,seed607_lns_start40_random_best_rm8_tw10
0-65-69-98-82-99-52-57-86-74-58-77-66-0,1120.45139631764,seed601_lns_start41_random_regret_rm5_tw12_guarded
0-36-72-71-94-96-81-68-90-80-70-0,1128.305422358895,seed601_lns_start41_random_regret_rm5_tw12
0-92-95-62-67-85-51-76-89-24-25-58-0,1143.1426107216766,seed601_lns_start1_random_regret_rm8_tw15
0-65-14-47-16-15-12-78-73-79-60-17-0,1148.6530562700532,seed608_lns_start43_random_regret_rm8_tw8
0-63-19-23-21-18-49-22-20-48-77-60-0,1150.9042602687557,seed601_lns_start1_random_regret_rm8_tw15
0-59-75-87-9-10-12-17-13-97-0,1151.9923433921192,seed601_lns_start38_random_random_best_rm8_tw6
0-63-19-23-21-18-49-22-20-48-75-0,1158.192459008478,seed604_lns_start1_mixed_random_best_rm8_tw15
0-63-19-23-21-18-49-22-20-48-64-0,1165.0547122498078,seed602_lns_start4_random_regret_rm8_tw8
0-65-69-98-82-99-52-57-86-74-58-77-56-0,1167.2272708375726,seed602_lns_start42_mixed_best_rm8_tw15
0-65-59-75-87-97-9-10-13-17-60-0,1169.9033920561678,seed603_lns_start37_random_best_rm6_tw12
0-72-36-61-81-96-94-56-91-66-55-0,1173.6944225483023,seed601_lns_start2_random_regret_rm4_tw8
0-92-95-62-67-84-85-51-76-89-24-77-0,1177.4296738851704,seed607_lns_start1_random_best_rm6_tw8_guarded
0-14-47-15-16-11-12-78-73-79-66-0,1185.7551856748457,seed608_lns_start42_mixed_best_rm8_tw15
0-36-72-71-94-96-81-68-55-90-80-0,1187.9397645531044,seed601_lns_start43_random_regret_rm5_tw8
0-83-52-59-87-97-10-13-16-17-60-0,1191.399514194761,seed601_lns_start4_late_best_rm8_tw12
0-59-75-87-9-10-15-17-13-97-0,1203.6813545493121,seed602_lns_start43_random_random_best_rm8_tw6
0-63-19-23-21-18-49-20-48-25-74-9-0,1206.299043000902,seed602_lns_start1_mixed_regret_rm4_tw8
0-92-95-62-67-85-51-76-89-24-77-58-0,1211.2427951582451,seed601_lns_start0_mixed_regret_rm5_tw6
0-36-72-71-94-96-81-61-68-55-70-0,1214.0995881054143,seed602_lns_start43_mixed_regret_rm8_tw6_guarded
0-14-47-12-11-15-16-78-73-79-100-91-0,1215.4700678267307,seed605_lns_start35_mixed_random_best_rm8_tw10
0-14-47-15-11-12-78-73-79-60-53-55-0,1219.2564739539657,seed603_lns_start4_random_best_rm8_tw15_guarded
0-59-75-87-9-11-10-13-97-60-0,1225.30744572594,seed602_lns_start36_mixed_best_rm6_tw6
0-59-75-87-9-10-17-13-97-66-0,1229.3839347380276,seed601_lns_start41_mixed_regret_rm6_tw8_guarded
0-83-52-59-87-9-10-13-16-17-60-55-0,1273.1643306433725,seed605_lns_start1_mixed_random_best_rm4_tw15_guarded
0-65-14-47-16-15-11-12-78-73-79-0,1276.059746462009,seed601_lns_start38_mixed_best_rm8_tw8
0-14-47-15-16-11-12-78-73-79-53-0,1277.058588006613,seed606_lns_start34_random_best_rm5_tw10
0-33-28-27-29-31-34-30-32-26-50-91-0,1283.8132966392066,seed601_lns_start10_random_best_rm6_tw10
0-83-19-23-21-18-49-20-24-48-25-61-0,1284.7422566856792,seed601_lns_start38_random_random_best_rm8_tw6
0-14-47-12-11-15-16-78-73-79-54-0,1286.2167448145915,seed606_lns_start41_mixed_random_best_rm6_tw10
0-14-47-15-16-11-12-78-73-79-48-0,1290.400689153763,seed608_lns_start40_random_best_rm6_tw12
0-36-72-71-94-96-81-68-55-70-90-0,1290.7445155295309,seed602_lns_start43_mixed_regret_rm8_tw6
0-72-36-61-81-96-94-56-66-91-80-55-0,1293.1721746829478,seed604_lns_start0_random_regret_rm5_tw15
0-33-28-29-27-26-30-32-34-91-22-0,1300.7416294218385,seed606_lns_start40_random_regret_rm8_tw8
0-65-83-64-52-87-59-97-13-16-17-60-0,1308.5722285482373,seed604_lns_start2_random_best_rm8_tw10_guarded
0-14-47-15-11-12-78-73-79-6-53-0,1330.3951196209623,seed602_lns_start0_mixed_best_rm8_tw12
0-14-47-12-11-15-16-78-73-79-24-0,1335.083307659203,seed605_lns_start41_random_regret_rm8_tw6
0-36-72-71-94-96-81-68-70-100-90-80-0,1338.8421112002445,seed606_lns_start37_random_random_best_rm8_tw12
0-39-42-44-38-41-40-43-37-35-54-93-71-0,1353.3398727799517,seed601_lns_start10_random_best_rm6_tw10
0-65-82-69-98-53-78-73-12-10-60-100-70-0,1358.5832169721812,seed605_lns_start32_mixed_random_best_rm8_tw15
0-65-69-98-88-82-99-57-86-74-58-75-0,1362.2856537059881,seed601_lns_start0_mixed_regret_rm5_tw6_guarded
0-65-14-47-16-15-12-78-73-79-97-0,1364.0852314620151,seed607_lns_start37_random_regret_rm6_tw10
0-92-95-62-67-84-85-51-76-89-22-24-0,1365.5574435530575,seed603_lns_start4_random_best_rm8_tw15_guarded
0-59-86-57-22-49-20-24-25-77-58-74-0,1366.6923231411988,seed608_lns_start60_random_best_rm8_tw12
0-14-47-15-16-11-12-78-73-79-53-80-0,1372.7227811467862,seed601_lns_start5_late_best_rm8_tw15
0-14-47-12-11-15-16-78-73-79-77-0,1374.9317768938345,seed604_lns_start42_mixed_regret_rm8_tw12
0-92-95-62-67-84-51-76-89-85-50-91-0,1379.949970473561,seed604_lns_start39_mixed_best_rm8_tw10
0-63-21-23-19-49-22-20-48-25-77-64-0,1389.298177171226,seed602_lns_start3_random_random_best_rm5_tw6
0-72-36-61-81-96-94-91-66-56-84-0,1390.644372360548,seed601_lns_start1_mixed_regret_rm8_tw10
0-33-28-31-29-27-26-30-32-34-22-0,1402.7087720473376,seed604_lns_start40_mixed_random_best_rm8_tw6
0-92-95-62-67-84-85-51-76-89-22-25-0,1404.039652170321,seed601_lns_start38_mixed_best_rm8_tw8
0-92-95-62-67-84-85-51-76-89-22-91-0,1413.7654344365415,seed601_lns_start41_mixed_regret_rm6_tw8_guarded
0-59-75-87-9-10-13-17-60-88-70-0,1415.1807271586038,seed604_lns_start39_random_random_best_rm8_tw15
0-92-95-62-67-84-85-51-76-89-48-57-0,1415.3921430873952,seed604_lns_start2_mixed_regret_rm6_tw8_guarded
0-92-95-62-67-85-51-76-89-18-24-58-0,1435.6363679115939,seed602_lns_start3_random_random_best_rm5_tw6
0-83-64-19-23-21-18-49-20-24-25-61-0,1437.1994886124257,seed604_lns_start42_random_random_best_rm4_tw12
0-83-64-19-23-21-18-49-20-24-25-48-90-0,1443.3706484340944,seed602_lns_start35_random_best_rm3_tw10
0-63-23-21-18-49-22-20-48-25-77-64-0,1460.1593998385645,seed602_lns_start1_random_best_rm6_tw15
0-69-98-88-82-99-57-86-74-9-10-0,1464.0437881370158,seed604_lns_start2_random_best_rm8_tw10_guarded
0-14-47-15-16-11-78-73-79-60-64-0,1465.0614980587895,seed601_lns_start38_random_random_best_rm8_tw6
0-83-52-59-87-97-9-10-13-17-60-55-0,1472.3368961158958,seed608_lns_start1_late_regret_rm8_tw6
0-65-69-98-88-82-99-57-86-74-58-77-66-0,1478.418371727513,seed606_lns_start38_random_best_rm8_tw6
0-65-14-47-15-11-12-78-73-79-88-0,1486.2974930340688,seed601_lns_start36_random_regret_rm5_tw10
0-63-33-30-28-29-27-26-32-34-22-0,1490.0732254680565,seed601_lns_start42_mixed_random_best_rm8_tw6
0-14-47-15-11-12-78-73-79-6-53-80-0,1499.0721601337514,seed601_lns_start2_random_regret_rm4_tw8
0-92-95-62-67-85-51-76-89-19-24-58-0,1504.6790875235579,seed602_lns_start1_random_best_rm6_tw15
0-14-47-12-11-15-16-78-73-79-90-0,1504.993297855698,seed602_lns_start36_random_random_best_rm5_tw12
0-69-98-88-82-99-52-57-86-74-58-77-0,1508.681601564732,seed603_lns_start43_mixed_random_best_rm8_tw15
0-72-36-61-81-96-94-91-56-84-55-0,1514.1030986027072,seed603_lns_start0_mixed_regret_rm8_tw10
0-59-75-87-9-10-17-13-97-90-0,1518.9576467223887,seed608_lns_start39_random_best_rm8_tw15
0-65-69-98-88-82-99-52-57-86-74-58-77-0,1523.2915076356117,seed602_lns_start41_random_best_rm8_tw6
0-65-69-98-88-82-99-57-86-74-9-55-0,1524.2824015400922,seed605_lns_start4_random_best_rm8_tw15_guarded
0-92-95-62-67-85-51-76-89-22-77-58-0,1532.2495256562465,seed603_lns_start0_mixed_regret_rm8_tw10
0-36-72-71-94-96-81-68-55-70-90-80-0,1537.01964304977,seed601_lns_start42_mixed_random_best_rm8_tw6
0-92-95-62-67-84-85-51-76-89-48-77-58-0,1543.3218107438825,seed601_lns_start2_random_regret_rm4_tw8_guarded
0-65-14-47-16-15-11-78-73-79-88-0,1544.5485908980456,seed601_lns_start34_mixed_regret_rm8_tw8
0-65-83-64-52-87-59-97-13-16-10-60-0,1549.3885013956804,seed604_lns_start2_random_best_rm8_tw10
0-92-95-62-67-85-51-76-89-48-24-77-58-0,1555.2066531641012,seed603_lns_start1_random_regret_rm6_tw15
0-72-36-61-81-96-94-91-56-66-90-80-0,1557.459056265567,seed601_lns_start2_random_regret_rm4_tw8_guarded
0-59-75-87-97-9-10-13-17-60-55-0,1571.5746136371881,seed606_lns_start35_random_best_rm8_tw15
0-83-64-23-21-19-49-20-18-48-25-61-0,1571.9688104918564,seed605_lns_start41_random_regret_rm8_tw6
0-65-69-98-88-53-82-99-57-86-74-9-0,1576.6336063205895,seed602_lns_start2_random_random_best_rm8_tw6_guarded
0-33-28-31-29-27-26-30-32-34-50-93-54-0,1577.6816230674497,seed606_lns_start60_mixed_random_best_rm5_tw8
0-92-95-62-67-85-51-76-89-24-25-77-58-0,1581.2592771990614,seed602_lns_start4_random_regret_rm8_tw8
0-83-64-19-23-21-18-49-20-24-25-48-52-0,1583.6790344008166,seed606_lns_start38_random_best_rm8_tw6
0-63-33-30-31-29-27-26-28-32-34-91-80-0,1584.7838911554363,seed605_lns_start39_random_best_rm6_tw8
0-14-47-15-11-9-12-78-73-79-53-80-0,1590.1692886606652,seed605_lns_start2_mixed_random_best_rm6_tw15
0-63-33-30-31-29-27-26-28-32-34-50-0,1591.7506578929688,seed601_lns_start42_mixed_random_best_rm8_tw6_guarded
0-14-47-15-16-11-12-78-73-79-100-61-0,1597.3803102044474,seed606_lns_start38_random_best_rm8_tw6
0-83-52-99-87-59-97-13-9-10-17-60-0,1605.562729795667,seed605_lns_start4_mixed_best_rm8_tw8
0-65-69-98-82-99-52-10-12-78-73-60-0,1633.871482566986,seed607_lns_start63_random_random_best_rm4_tw12
0-83-64-19-23-18-21-49-20-48-24-61-0,1638.9749851680829,seed601_lns_start38_mixed_best_rm8_tw8
0-14-47-15-16-11-53-78-73-79-6-80-0,1642.9069651386305,seed605_lns_start2_random_random_best_rm6_tw15
0-36-72-71-94-96-81-68-90-66-80-70-0,1645.814167164151,seed606_lns_start35_random_best_rm8_tw15
0-14-47-12-11-15-16-78-73-79-61-0,1648.2655133120452,seed602_lns_start43_mixed_best_rm8_tw12_guarded
0-92-95-62-67-85-51-76-89-20-24-77-58-0,1648.7159913848027,seed601_lns_start4_random_regret_rm6_tw12
0-72-36-61-81-96-94-84-56-66-68-0,1667.0584828874757,seed604_lns_start12_random_best_rm4_tw15
0-72-36-61-81-96-94-56-64-91-55-0,1669.1399296690033,seed605_lns_start1_random_random_best_rm4_tw8_guarded
0-72-36-61-81-96-94-56-64-66-91-80-0,1669.395375698692,seed603_lns_start4_random_best_rm8_tw15_guarded
0-92-95-62-67-84-85-51-76-89-24-77-58-0,1670.51774744147,seed601_lns_start2_random_regret_rm4_tw8
0-65-82-98-88-69-90-99-57-86-74-97-0,1672.6153818541086,seed604_lns_start0_random_best_rm8_tw6_guarded
0-14-47-12-11-15-16-78-73-79-53-91-0,1694.1128985296557,seed601_lns_start42_mixed_random_best_rm8_tw6_guarded
0-83-64-52-87-59-97-13-9-10-17-60-0,1696.638797094185,seed607_lns_start6_mixed_best_rm8_tw6
0-83-64-19-23-21-18-49-20-24-25-48-61-0,1699.3880645765414,seed601_lns_start42_mixed_random_best_rm8_tw6
0-83-52-59-87-10-16-17-13-97-75-0,1703.3876355383852,seed607_lns_start5_random_best_rm8_tw15
0-83-52-59-87-97-13-16-17-10-60-55-0,1703.8775153723634,seed601_lns_start1_mixed_regret_rm8_tw10
0-72-36-61-81-96-94-56-91-55-9-0,1708.3377777405967,seed608_lns_start0_mixed_best_rm8_tw15
0-59-75-87-9-10-13-16-17-60-97-0,1711.9380107718066,seed601_lns_start36_random_regret_rm5_tw10
0-72-36-61-81-96-94-56-66-91-80-6-0,1714.7041699471306,seed607_lns_start1_random_best_rm6_tw8_guarded
0-63-19-23-21-18-51-85-76-89-48-0,1721.3716793884294,seed605_lns_start32_mixed_random_best_rm8_tw15
0-72-36-61-81-96-94-56-91-66-55-60-0,1721.9595570485621,seed607_lns_start1_random_best_rm6_tw8
0-92-95-62-67-85-51-76-89-24-77-9-0,1730.981713019704,seed604_lns_start1_mixed_best_rm8_tw15
0-72-36-61-81-96-94-56-64-66-68-0,1763.3132759132632,seed601_lns_start10_random_best_rm6_tw10
0-83-52-99-87-59-97-13-16-17-10-60-0,1767.1556979397474,seed601_lns_start1_mixed_best_rm6_tw10
0-59-75-87-9-10-13-17-60-88-66-0,1770.8073901673806,seed607_lns_start40_random_best_rm8_tw10
0-72-36-61-81-96-94-56-91-66-75-0,1771.260023409965,seed605_lns_start1_mixed_random_best_rm4_tw15_guarded
0-65-69-98-88-82-99-52-57-86-74-58-66-0,1776.3222031543535,seed604_lns_start42_mixed_regret_rm8_tw12
0-65-82-98-88-69-90-99-57-74-9-10-0,1781.3347716744422,seed605_lns_start2_mixed_regret_rm8_tw10
0-59-75-57-22-20-49-24-25-77-58-74-0,1790.6303053126783,seed608_lns_start61_random_best_rm4_tw10
0-65-69-98-88-82-99-57-86-74-24-64-80-0,1795.0402909092359,seed605_lns_start1_mixed_random_best_rm4_tw15_guarded
0-83-64-52-59-87-9-10-13-16-17-60-0,1796.53927641614,seed604_lns_start0_random_best_rm8_tw6_guarded
0-33-28-31-29-27-26-30-32-34-50-71-0,1803.0337773546275,seed601_lns_start4_random_regret_rm6_tw12
0-65-69-98-88-82-99-86-57-64-90-0,1804.1963687456166,seed602_lns_start1_mixed_regret_rm4_tw8
0-92-95-62-67-84-85-51-76-89-22-50-0,1807.9930130588712,seed605_lns_start35_mixed_random_best_rm8_tw8
0-92-95-71-72-81-61-68-55-88-70-79-0,1809.7575196393718,seed606_lns_start60_mixed_random_best_rm5_tw8
0-65-69-98-88-82-99-57-86-74-9-16-0,1813.5243530748805,seed605_lns_start2_random_random_best_rm5_tw8_guarded
0-59-75-86-22-49-20-24-25-77-58-74-0,1814.2396826042427,seed605_lns_start32_mixed_random_best_rm8_tw15
0-65-69-98-88-82-99-57-86-74-9-90-0,1821.0995721310492,seed604_lns_start10_mixed_random_best_rm6_tw10
0-59-75-87-9-10-12-13-17-60-97-0,1822.3316294978397,seed601_lns_start34_mixed_regret_rm8_tw8
0-63-33-30-28-29-27-26-32-34-91-22-0,1828.9601844394144,seed601_lns_start41_mixed_regret_rm6_tw8
0-65-14-47-16-15-12-78-73-79-88-17-0,1830.369103257627,seed602_lns_start36_mixed_best_rm6_tw6
0-69-98-82-99-52-57-86-74-97-58-77-66-0,1831.6325504979666,seed604_lns_start39_random_random_best_rm8_tw15
0-92-95-62-67-85-51-76-89-22-24-77-58-0,1837.3793929373885,seed602_lns_start1_mixed_regret_rm4_tw8
0-36-72-71-94-96-81-61-68-90-80-70-0,1849.0078602094407,seed601_lns_start41_random_regret_rm5_tw12_guarded
0-92-95-62-67-85-76-51-84-56-91-50-89-0,1858.0173047519618,seed603_lns_start43_mixed_regret_rm5_tw6
0-83-64-52-87-59-97-13-16-17-10-60-0,1858.231765238265,seed601_lns_start2_mixed_best_rm8_tw8
0-65-69-98-88-82-99-86-57-64-90-80-0,1874.101412664622,seed602_lns_start0_mixed_best_rm8_tw12
0-65-69-98-88-82-99-57-86-74-9-6-0,1874.8776619781006,seed601_lns_start2_mixed_random_best_rm6_tw6_guarded
0-92-95-62-67-84-85-51-76-89-50-31-0,1877.8683943081592,seed601_lns_start42_mixed_random_best_rm8_tw6
0-14-47-15-11-12-78-73-79-53-80-64-0,1893.279166837448,seed601_lns_start2_random_regret_rm6_tw6
0-92-95-62-67-85-51-76-22-24-64-89-0,1895.15237384498,seed603_lns_start4_random_best_rm8_tw15
0-92-95-62-67-85-51-76-89-18-24-77-58-0,1906.146562497111,seed606_lns_start5_mixed_regret_rm8_tw12
0-72-36-61-81-96-94-91-56-66-90-55-0,1909.3391802050678,seed601_lns_start0_mixed_regret_rm5_tw6_guarded
0-36-72-71-81-96-94-91-90-68-70-55-0,1915.5847915631948,seed602_lns_start43_random_random_best_rm8_tw6
0-33-31-29-27-28-26-30-32-34-50-64-0,1935.8895081645778,seed605_lns_start0_random_regret_rm5_tw8
0-92-95-62-67-85-51-76-89-24-77-58-17-0,1943.1940259385342,seed602_lns_start1_mixed_random_best_rm5_tw12
0-63-62-67-85-51-84-56-66-91-94-96-80-0,1951.4032348509907,seed608_lns_start60_random_best_rm8_tw12
0-65-69-98-88-82-99-57-86-74-9-75-0,1951.9363774216058,seed601_lns_start1_random_regret_rm4_tw12_guarded
0-92-95-62-67-85-51-76-89-24-77-58-97-0,1953.7073503681215,seed601_lns_start2_random_random_best_rm4_tw15
0-65-82-98-88-69-90-99-57-86-9-60-0,1955.6010683605027,seed601_lns_start4_random_regret_rm6_tw12
0-36-44-61-81-96-94-84-56-91-66-55-0,1957.5453960931077,seed605_lns_start7_random_regret_rm6_tw8
0-63-33-30-28-29-27-26-32-34-22-25-0,1959.6866125255347,seed605_lns_start35_mixed_random_best_rm8_tw10
0-65-69-98-88-53-82-99-57-86-74-9-60-0,1965.7270336930537,seed601_lns_start2_random_regret_rm4_tw8_guarded
0-59-75-87-97-9-10-13-17-60-88-0,1972.8578330345058,seed601_lns_start41_random_regret_rm5_tw12_guarded
0-92-95-62-67-84-85-51-76-89-48-25-75-0,1975.385004380357,seed601_lns_start2_mixed_best_rm8_tw8_guarded
0-63-33-30-28-29-27-26-32-34-56-22-0,1986.4963089305932,seed605_lns_start41_mixed_regret_rm8_tw15
0-63-33-30-31-29-27-26-28-32-34-22-0,1989.119486861688,seed603_lns_start43_mixed_regret_rm5_tw6
0-33-28-31-29-27-26-30-32-34-50-93-71-0,1994.1489642580939,seed601_lns_start2_late_regret_rm8_tw15
0-92-95-62-67-84-85-51-76-89-77-58-97-0,2002.8079912979865,seed605_lns_start1_mixed_random_best_rm4_tw15_guarded
0-72-36-61-81-96-94-91-56-84-66-55-0,2016.9878864336627,seed601_lns_start0_late_regret_rm6_tw12
0-83-52-59-75-97-87-9-13-10-17-60-0,2019.6477473926143,seed605_lns_start4_late_random_best_rm8_tw10
0-65-82-98-88-69-90-99-86-74-58-77-9-0,2022.3880585358227,seed604_lns_start2_mixed_regret_rm6_tw8_guarded
0-65-69-98-82-99-86-57-64-66-90-88-0,2028.676193405903,seed608_lns_start0_mixed_best_rm8_tw15
0-92-95-62-67-85-51-76-89-24-77-58-10-0,2060.8501436539264,seed604_lns_start7_mixed_regret_rm6_tw8
0-14-47-15-11-12-78-73-79-6-53-90-0,2062.374675325545,seed605_lns_start1_mixed_random_best_rm4_tw15_guarded
0-92-95-62-67-84-85-51-76-89-48-77-9-0,2063.0607286053414,seed601_lns_start0_mixed_regret_rm5_tw6_guarded
0-92-95-62-67-85-51-76-89-24-77-58-68-0,2067.642574554268,seed606_lns_start7_random_regret_rm6_tw15
0-63-33-30-28-27-29-31-34-32-26-50-91-0,2071.0374933570874,seed601_lns_start38_mixed_best_rm8_tw8
0-63-33-30-28-29-27-26-32-34-66-22-0,2083.721163508601,seed603_lns_start43_mixed_random_best_rm8_tw8
0-65-69-98-88-82-99-57-86-74-64-90-0,2089.4664974483057,seed601_lns_start0_mixed_regret_rm8_tw12
0-83-52-59-87-9-10-16-13-17-60-75-0,2091.3235856945694,seed602_lns_start6_mixed_random_best_rm5_tw10
0-83-52-99-87-59-97-13-16-17-10-53-0,2098.916126373573,seed606_lns_start0_mixed_best_rm6_tw6_guarded
0-83-52-59-87-97-13-16-17-10-60-88-0,2105.1607347696813,seed602_lns_start6_mixed_best_rm8_tw8
0-72-36-61-81-96-94-91-56-64-66-55-0,2106.425111238445,seed601_lns_start7_mixed_random_best_rm8_tw6_guarded
0-72-36-61-81-96-94-56-91-66-55-6-0,2117.8009936096732,seed601_lns_start2_random_regret_rm6_tw6
0-59-75-87-97-9-10-13-17-60-61-0,2125.140554874737,seed602_lns_start35_random_best_rm3_tw10
0-92-95-62-67-85-51-76-89-24-77-58-86-0,2147.153986350109,seed605_lns_start2_mixed_regret_rm8_tw10
