route,score,source
0-42-14-44-38-86-16-91-100-37-97-13-58-43-0,843.4398137091914,seed603_lns_start6_mixed_random_best_rm8_tw6
0-72-21-73-75-23-67-39-56-55-25-54-24-0,843.8503466999541,seed605_lns_start7_mixed_best_rm8_tw12
0-27-52-88-62-19-11-63-90-10-32-20-70-1-0,845.229357144396,seed604_lns_start6_random_best_rm8_tw15_guarded
0-28-52-88-62-19-11-63-90-10-32-20-70-0,845.8486991270267,seed604_lns_start6_random_best_rm8_tw15
0-42-14-44-86-16-61-85-97-37-100-91-17-43-0,854.2027773316174,seed601_lns_start7_random_random_best_rm8_tw6
0-69-31-30-51-71-65-9-50-77-68-80-0,857.017989193827,seed607_lns_start6_random_regret_rm8_tw6
0-14-44-38-86-16-85-37-97-100-91-17-43-0,861.5931060319268,seed602_lns_start8_random_best_rm4_tw15
0-27-69-31-30-51-71-65-50-77-68-80-24-0,867.1279449619797,seed606_lns_start6_random_best_rm8_tw10
0-27-69-30-51-71-9-81-50-68-80-77-90-0,874.9699579443019,seed602_lns_start6_random_random_best_rm5_tw6
0-28-52-88-7-62-11-63-90-10-32-20-70-0,876.6331468600188,seed607_lns_start7_random_random_best_rm8_tw6
0-27-69-31-30-51-71-9-50-77-68-80-26-60-0,877.225487259549,seed602_lns_start6_random_best_rm6_tw6
0-27-69-31-30-71-65-51-50-68-80-77-1-0,886.0701974898282,seed601_lns_start6_mixed_best_rm8_tw12
0-42-14-44-38-86-16-61-97-37-100-91-43-0,888.53578796518,seed605_lns_start8_random_random_best_rm8_tw10
0-69-31-30-51-71-9-50-77-68-80-87-0,894.2059924405171,seed605_lns_start8_random_random_best_rm8_tw15
0-28-52-88-62-11-63-90-10-32-20-70-1-48-0,896.8940255825876,seed602_lns_start7_mixed_regret_rm6_tw8_guarded
0-27-69-31-30-51-71-65-20-50-77-68-80-0,899.7183989650881,seed601_lns_start6_random_random_best_rm5_tw6
0-33-29-12-76-3-79-78-34-68-80-24-35-0,903.0144766859424,seed602_lns_start4_random_regret_rm6_tw8
0-69-31-30-51-9-71-65-66-35-68-80-0,907.6230976502604,seed605_lns_start6_random_random_best_rm5_tw8_guarded
0-27-69-31-30-51-9-71-65-20-77-68-80-0,909.3782666500363,seed601_lns_start8_late_regret_rm6_tw15_guarded
0-95-59-92-98-61-84-99-96-94-6-18-60-93-17-0,913.9485497154669,seed602_lns_start8_random_best_rm5_tw6_guarded
0-28-52-88-62-11-64-63-90-32-10-70-1-0,918.2091128388241,seed601_lns_start6_late_random_best_rm8_tw8
0-27-69-31-30-51-9-71-65-50-1-77-80-0,919.4461412968687,seed606_lns_start6_mixed_best_rm6_tw15
0-42-14-38-44-86-16-61-85-37-100-91-43-0,920.2944176919098,seed604_lns_start8_random_regret_rm6_tw8
0-27-69-31-30-51-71-65-9-50-77-68-80-0,925.5358707009265,seed601_lns_start6_random_best_rm3_tw6
0-42-14-44-16-86-38-43-97-37-100-91-93-89-0,931.2136414606512,seed603_lns_start7_mixed_regret_rm6_tw12
0-28-52-88-62-11-64-63-90-32-10-70-89-0,943.4875366648224,seed602_lns_start6_late_regret_rm8_tw15
0-5-83-45-82-7-19-47-36-46-48-93-0,944.7760853700313,seed604_lns_start7_mixed_best_rm6_tw15
0-42-14-38-44-16-61-85-37-97-100-91-43-89-0,945.5658648742885,seed608_lns_start7_random_best_rm8_tw6
0-14-44-38-86-16-85-97-37-100-91-17-8-0,949.3616297597894,seed602_lns_start8_random_best_rm6_tw6_guarded
0-69-31-11-64-63-90-32-10-70-1-50-58-0,953.270187395417,seed605_lns_start5_mixed_random_best_rm8_tw10
0-27-52-88-62-11-64-63-90-32-10-70-1-89-0,954.3045462544312,seed605_lns_start8_late_best_rm8_tw15_guarded
0-28-52-88-62-11-64-63-90-10-70-20-0,956.0099674308151,seed602_lns_start6_random_best_rm4_tw8
0-27-69-31-30-51-71-9-50-68-80-77-8-0,958.6840361916175,seed607_lns_start8_random_best_rm3_tw8
0-27-69-30-51-71-65-9-50-77-68-80-56-0,966.5950014879714,seed603_lns_start7_random_best_rm8_tw12
0-28-52-88-62-11-63-90-10-20-32-64-0,969.7795717604608,seed606_lns_start8_late_best_rm8_tw12
0-5-83-45-82-7-19-47-36-46-48-13-0,977.9502772492364,seed601_lns_start8_late_random_best_rm6_tw8
0-92-42-14-44-38-86-16-85-37-97-100-43-0,979.2434040994247,seed608_lns_start6_mixed_best_rm8_tw6
0-69-31-11-64-63-90-32-10-70-1-26-58-0,990.4615404741148,seed601_lns_start5_random_random_best_rm6_tw6
0-28-52-88-62-11-64-63-90-32-10-70-58-0,993.7137818043948,seed603_lns_start8_late_best_rm8_tw15
0-95-92-98-61-85-59-99-96-94-6-18-60-84-17-0,994.4689594812002,seed603_lns_start7_mixed_regret_rm6_tw12_guarded
0-33-29-12-76-3-79-81-78-34-35-66-0,999.6196906203377,seed601_lns_start6_random_best_rm3_tw6
0-28-52-88-62-11-63-90-10-32-20-70-53-0,1008.3115818899136,seed601_lns_start6_random_best_rm4_tw15
0-52-88-62-11-64-63-90-32-10-70-20-0,1013.8837794140087,seed603_lns_start6_random_best_rm3_tw6
0-27-52-88-62-11-64-63-90-32-10-70-20-0,1016.1140746603414,seed603_lns_start7_random_regret_rm8_tw15_guarded
0-28-52-88-62-11-64-63-90-10-70-1-24-0,1017.6080615708844,seed601_lns_start8_late_regret_rm8_tw15
0-5-83-45-82-47-19-49-36-46-48-1-0,1039.2198112175286,seed601_lns_start6_random_random_best_rm6_tw12
0-14-44-38-86-16-85-97-37-100-91-43-56-0,1041.3588786876667,seed601_lns_start7_late_regret_rm5_tw15_guarded
0-12-76-79-33-81-78-34-29-3-68-80-24-0,1045.778712611574,seed604_lns_start4_random_best_rm8_tw12
0-42-14-44-38-86-16-85-37-97-100-43-17-0,1055.166895392952,seed602_lns_start6_random_regret_rm8_tw8
0-5-83-45-82-7-47-49-36-46-48-1-0,1059.0455232939603,seed603_lns_start8_random_regret_rm4_tw15
0-28-52-88-62-11-63-90-10-32-20-70-8-0,1064.8547923245312,seed603_lns_start8_random_random_best_rm6_tw12
0-42-14-38-44-16-61-85-97-37-100-91-17-43-0,1066.4634494702061,seed601_lns_start8_random_regret_rm5_tw8
0-28-52-88-62-11-64-63-90-32-10-70-60-0,1066.6944812287857,seed602_lns_start7_late_random_best_rm8_tw15
0-27-69-31-30-51-71-9-50-77-68-80-61-0,1073.089229692765,seed607_lns_start8_random_best_rm4_tw15
0-28-52-88-62-11-64-63-90-32-10-70-48-0,1080.6619907862723,seed605_lns_start6_mixed_random_best_rm6_tw8
0-42-14-44-38-86-16-85-91-37-100-43-56-0,1090.9331474510482,seed602_lns_start6_random_regret_rm5_tw6
0-28-52-88-62-11-64-63-90-32-10-70-13-0,1092.185582425495,seed604_lns_start7_late_random_best_rm8_tw15
0-27-31-30-51-71-65-9-50-77-68-80-56-0,1093.4578590936728,seed604_lns_start8_mixed_regret_rm8_tw6
0-27-69-31-30-51-9-71-65-77-68-80-56-0,1101.6918389966925,seed607_lns_start6_random_regret_rm4_tw6
0-2-15-41-22-57-87-40-26-53-58-13-89-0,1103.9938731308032,seed607_lns_start7_random_best_rm6_tw15_guarded
0-33-29-12-76-3-79-78-34-35-65-66-0,1113.7721370325014,seed602_lns_start6_random_random_best_rm5_tw6
0-27-69-31-30-51-71-9-78-50-77-68-80-56-0,1117.647035400388,seed603_lns_start6_random_best_rm8_tw6
0-69-31-30-51-9-71-66-50-77-68-80-56-0,1120.314716241608,seed604_lns_start8_random_best_rm6_tw10_guarded
0-28-52-88-62-11-64-63-90-32-10-70-93-0,1121.2993360433204,seed601_lns_start8_late_best_rm8_tw15
0-95-59-92-98-61-84-18-6-94-96-99-93-60-89-17-0,1125.6652488441227,seed601_lns_start8_random_regret_rm5_tw8
0-5-83-45-82-7-19-47-36-46-48-89-13-0,1129.0087143983349,seed601_lns_start7_late_best_rm5_tw15
0-27-69-30-51-71-65-9-50-77-68-80-53-0,1139.079489257951,seed602_lns_start8_random_best_rm6_tw6
0-33-29-12-76-3-79-81-78-34-35-70-89-0,1141.9302962571874,seed604_lns_start8_late_best_rm8_tw12
0-28-52-88-62-11-64-63-90-10-70-1-20-0,1144.1835798375655,seed603_lns_start8_late_random_best_rm8_tw15
0-28-12-76-33-81-78-79-3-29-34-35-66-0,1152.8072798845287,seed601_lns_start6_random_regret_rm5_tw10_guarded
0-27-12-76-33-81-78-79-3-29-34-35-66-0,1158.074568407741,seed601_lns_start6_random_regret_rm4_tw15
0-28-31-88-62-11-63-90-10-32-20-70-64-0,1158.7755735801718,seed603_lns_start6_random_regret_rm8_tw15
0-28-52-88-62-11-64-63-90-32-10-70-68-0,1178.3850036911858,seed606_lns_start6_mixed_best_rm6_tw15
0-28-52-88-62-11-64-63-90-32-10-70-1-89-0,1184.3677607355169,seed603_lns_start7_late_best_rm8_tw15_guarded
0-69-31-30-51-71-65-9-50-77-68-80-89-0,1187.5900176538978,seed603_lns_start7_random_regret_rm8_tw15
0-5-83-45-82-7-19-47-36-46-48-89-1-0,1189.2956051234628,seed601_lns_start8_late_random_best_rm4_tw15
0-28-52-88-62-11-63-90-10-32-20-70-64-0,1190.2549478938038,seed601_lns_start6_random_best_rm3_tw6
0-69-31-30-51-71-65-9-50-77-68-80-1-0,1195.8210235544946,seed602_lns_start8_mixed_regret_rm6_tw10
0-95-92-98-59-99-94-6-18-8-84-17-93-96-60-89-0,1196.5518586469802,seed604_lns_start6_random_regret_rm8_tw6
0-52-88-62-11-64-63-90-32-10-70-1-50-0,1196.6887092981503,seed604_lns_start7_random_regret_rm4_tw15_guarded
0-5-83-45-82-7-19-47-36-46-48-60-13-0,1197.7921318265348,seed606_lns_start7_late_random_best_rm6_tw15
0-27-52-88-62-11-64-63-90-32-10-70-1-50-0,1198.9190045444832,seed601_lns_start6_random_regret_rm5_tw10_guarded
0-28-52-88-62-11-64-63-90-32-10-70-1-58-0,1211.5555863160293,seed601_lns_start7_late_random_best_rm8_tw12
0-28-12-76-33-81-79-29-34-78-3-77-50-1-0,1211.8385129814894,seed605_lns_start6_random_random_best_rm5_tw8_guarded
0-95-42-14-44-16-86-38-43-97-37-100-91-17-0,1225.1712974795917,seed603_lns_start7_random_regret_rm8_tw12
0-33-29-12-76-3-79-81-78-34-35-1-13-0,1248.9311692530719,seed601_lns_start8_late_best_rm8_tw10
0-33-29-12-76-3-79-78-34-81-50-66-0,1255.0381582986715,seed608_lns_start8_random_random_best_rm6_tw8
0-5-83-45-82-7-19-47-36-49-48-46-0,1261.6436535751752,seed601_lns_start7_mixed_regret_rm6_tw12
0-69-31-11-64-63-90-10-32-20-70-1-26-0,1264.6109536451809,seed602_lns_start4_mixed_best_rm8_tw6
0-28-52-88-62-11-64-63-90-32-10-70-66-0,1266.6992401784335,seed602_lns_start7_late_regret_rm8_tw15
0-5-83-45-82-7-19-47-36-49-46-89-0,1268.4190505449644,seed605_lns_start6_mixed_random_best_rm6_tw8
0-83-45-82-7-19-47-36-46-8-48-49-0,1273.7739996344412,seed602_lns_start5_late_random_best_rm8_tw12
0-28-52-88-62-11-64-63-90-10-32-20-1-0,1275.6398253794268,seed607_lns_start7_late_random_best_rm8_tw12
0-27-52-88-62-11-64-63-90-32-10-70-1-20-0,1278.746288672627,seed604_lns_start8_random_best_rm6_tw10_guarded
0-5-83-45-8-82-7-19-47-36-46-48-89-0,1286.0793108050734,seed608_lns_start7_late_random_best_rm8_tw15_guarded
0-33-29-12-76-3-79-81-78-34-35-70-13-0,1290.6283420178604,seed606_lns_start6_late_best_rm6_tw6
0-33-29-12-76-3-79-81-78-34-35-66-70-0,1297.6815820765191,seed602_lns_start8_late_random_best_rm6_tw15
0-52-88-62-11-64-63-90-10-32-20-70-1-0,1299.3849820527757,seed607_lns_start6_random_regret_rm8_tw15_guarded
0-33-29-12-76-3-79-81-34-35-65-66-0,1299.8203469123223,seed603_lns_start6_random_best_rm8_tw6
0-95-92-98-61-99-59-94-6-18-60-84-17-93-96-13-0,1312.4243459431268,seed603_lns_start7_late_best_rm8_tw15_guarded
0-28-52-88-62-11-64-63-90-32-10-70-1-13-0,1317.7254118764508,seed601_lns_start6_late_random_best_rm8_tw15
0-83-45-82-7-19-47-49-36-46-48-89-1-0,1320.084197286863,seed607_lns_start8_random_best_rm6_tw6
0-95-92-98-59-61-84-99-94-6-96-93-60-89-8-17-0,1321.1588739876115,seed602_lns_start7_mixed_regret_rm8_tw12
0-2-15-42-87-57-41-22-74-56-26-40-58-13-0,1321.7819538302965,seed602_lns_start8_random_best_rm6_tw6
0-33-29-12-76-3-79-81-78-34-35-66-1-0,1323.2450898211534,seed601_lns_start8_late_regret_rm6_tw15
0-28-52-88-62-19-11-63-90-10-32-70-64-0,1324.8520346327014,seed608_lns_start6_random_random_best_rm8_tw15
0-33-29-12-76-3-79-81-78-34-35-89-13-0,1327.1222192899731,seed607_lns_start6_late_best_rm6_tw15
0-2-15-41-22-57-87-40-26-13-58-74-56-0,1336.1777454687317,seed601_lns_start6_random_best_rm4_tw15
0-27-69-30-51-71-65-9-50-68-80-77-8-0,1340.4409394470508,seed601_lns_start8_random_regret_rm5_tw8
0-59-92-98-61-85-99-94-6-96-84-8-18-60-89-0,1341.3395253124881,seed603_lns_start7_random_regret_rm8_tw12
0-27-52-88-62-30-51-9-71-66-65-35-77-0,1341.6987828288215,seed601_lns_start5_mixed_regret_rm5_tw15
0-95-59-92-98-61-84-99-96-94-6-89-18-60-93-43-0,1343.4448933547815,seed602_lns_start8_random_best_rm6_tw6_guarded
0-2-15-41-22-57-87-40-26-53-13-58-74-0,1343.685696217036,seed601_lns_start6_late_random_best_rm8_tw8
0-28-52-88-62-11-64-63-90-32-10-89-24-0,1343.8661230916018,seed604_lns_start8_late_random_best_rm8_tw10
0-28-52-88-62-11-64-63-90-32-10-70-89-93-0,1344.5741779686907,seed608_lns_start6_late_random_best_rm8_tw10
0-27-52-31-88-62-11-63-90-10-32-20-70-64-0,1348.463057418959,seed602_lns_start8_random_best_rm6_tw6_guarded
0-29-12-76-3-79-33-81-78-34-35-1-89-0,1349.2900379308182,seed601_lns_start7_late_random_best_rm8_tw15
0-5-83-45-82-7-47-49-36-46-48-89-1-0,1352.9956688421823,seed601_lns_start6_random_regret_rm8_tw15
0-28-69-30-51-71-65-9-50-77-68-80-53-0,1353.8545751643826,seed602_lns_start8_random_best_rm6_tw6_guarded
0-95-92-98-59-99-61-84-5-6-94-96-93-60-8-17-0,1359.0282742715992,seed603_lns_start6_random_random_best_rm8_tw15
0-27-69-31-30-51-71-65-9-50-68-80-56-0,1360.5634178301002,seed608_lns_start7_random_regret_rm4_tw15
0-5-83-82-7-19-47-36-49-64-48-46-0,1362.3918127686616,seed605_lns_start6_mixed_regret_rm6_tw15_guarded
0-42-14-38-44-16-61-85-37-97-57-43-100-91-0,1362.8066854349438,seed604_lns_start6_random_regret_rm8_tw6
0-28-52-31-88-62-11-64-63-32-10-70-20-0,1369.5069769664904,seed602_lns_start6_random_random_best_rm5_tw6
0-33-29-12-76-3-79-81-78-34-35-66-89-0,1372.8552470431757,seed601_lns_start8_late_best_rm5_tw15
0-95-59-92-98-61-84-99-96-94-6-18-8-17-93-0,1400.316456684144,seed604_lns_start7_late_random_best_rm8_tw12
0-33-29-12-76-3-79-81-78-34-35-66-32-0,1404.847533089924,seed603_lns_start8_late_random_best_rm8_tw15
0-33-12-76-79-3-81-78-34-29-24-68-80-58-0,1405.0932648799621,seed602_lns_start4_mixed_best_rm8_tw6
0-28-52-88-62-11-63-90-10-20-66-32-64-0,1405.5328755932778,seed604_lns_start8_late_best_rm8_tw12
0-28-12-76-33-81-79-29-78-34-35-65-66-0,1408.1194797733442,seed607_lns_start6_random_regret_rm8_tw15_guarded
0-28-12-76-33-81-78-79-3-29-34-35-65-0,1409.6598709285417,seed601_lns_start6_random_regret_rm4_tw15_guarded
0-33-29-12-76-3-79-81-78-34-35-1-26-0,1410.0412811714878,seed608_lns_start6_random_regret_rm8_tw15
0-52-31-88-62-11-64-63-90-32-10-70-20-0,1410.2361329423272,seed605_lns_start7_random_best_rm8_tw8
0-28-52-88-62-11-64-63-90-32-10-70-56-0,1413.4795236221764,seed601_lns_start6_random_best_rm6_tw8
0-5-83-45-8-82-7-19-47-36-46-48-1-0,1417.6261048681747,seed604_lns_start8_random_best_rm3_tw6
0-5-83-45-8-82-7-19-49-36-46-48-1-0,1422.3147805902593,seed605_lns_start8_random_random_best_rm4_tw10
0-95-59-92-98-61-84-8-18-6-96-99-93-60-89-17-0,1422.652664996879,seed601_lns_start6_random_best_rm4_tw15
0-69-31-62-11-64-63-90-10-32-20-70-1-58-0,1423.1337120824999,seed607_lns_start5_random_best_rm6_tw10
0-12-76-29-79-33-81-78-34-35-65-66-0,1423.4647569126373,seed604_lns_start6_random_best_rm4_tw8
0-28-52-31-88-62-11-63-90-10-20-70-64-0,1424.503945641039,seed603_lns_start6_random_random_best_rm6_tw15
0-28-52-88-62-11-64-63-90-32-10-70-1-50-0,1428.9822190255693,seed601_lns_start8_late_regret_rm6_tw15_guarded
0-27-52-88-62-30-51-9-71-65-66-20-77-0,1449.6779684775217,seed605_lns_start5_mixed_regret_rm6_tw8
0-28-69-88-62-11-63-90-10-32-20-70-1-64-0,1451.5175674890693,seed603_lns_start6_random_regret_rm8_tw15_guarded
0-2-15-41-22-40-53-26-58-13-87-74-56-0,1453.9907999114855,seed602_lns_start6_random_best_rm3_tw15
0-2-15-41-22-57-87-40-53-13-58-74-56-0,1465.5893617946388,seed603_lns_start7_random_regret_rm8_tw15_guarded
0-2-15-42-87-57-41-22-74-40-26-53-58-13-0,1468.3407900201648,seed602_lns_start8_random_best_rm8_tw15
0-28-52-88-62-11-63-90-10-70-32-64-49-0,1472.1901502732514,seed605_lns_start7_late_random_best_rm8_tw15
0-95-92-98-59-99-94-6-18-8-84-61-93-96-60-89-0,1475.3139641042528,seed602_lns_start8_random_best_rm4_tw15
0-33-29-12-76-3-79-81-78-34-35-66-20-0,1477.1586746116745,seed601_lns_start7_late_random_best_rm8_tw12
0-33-29-12-76-3-79-81-78-34-35-66-48-0,1486.470195967358,seed602_lns_start7_mixed_regret_rm8_tw12
0-27-28-12-76-29-3-79-33-81-78-34-35-66-0,1489.4161773311885,seed606_lns_start8_random_random_best_rm6_tw6
0-95-92-98-59-99-84-18-6-94-97-96-93-60-8-17-0,1491.5725709415385,seed604_lns_start8_random_regret_rm6_tw8
0-28-52-88-62-11-63-90-10-32-20-70-1-64-0,1495.9577961111213,seed601_lns_start6_random_best_rm3_tw6_guarded
0-33-29-12-76-3-79-81-78-34-35-66-24-0,1497.5433884332328,seed602_lns_start6_late_regret_rm8_tw15
0-2-15-41-22-57-87-40-26-53-13-58-56-0,1513.6455847483785,seed603_lns_start6_random_regret_rm8_tw15_guarded
0-33-29-12-76-3-79-81-78-34-35-66-13-0,1515.471800503424,seed601_lns_start6_late_best_rm6_tw15
0-5-83-45-82-7-19-47-36-46-48-89-56-0,1517.9203008575282,seed607_lns_start7_late_random_best_rm4_tw15
