route,score,source
0-61-2-7-45-42-44-40-36-38-39-41-67-50-34-27-26-28-32-63-51-20-49-48-25-58-24-56-66-0,352.5978861252469,seed601_lns_start14_mixed_regret_rm6_tw12_guarded
0-61-2-7-45-42-44-40-36-38-39-41-67-33-26-30-32-34-50-62-56-24-20-49-48-25-58-66-0,353.18385753379516,seed604_lns_start14_mixed_random_best_rm6_tw8
0-69-7-45-2-61-42-44-40-36-38-39-41-67-50-34-26-30-32-63-51-20-49-48-25-58-24-56-66-0,353.45500360212486,seed606_lns_start14_mixed_regret_rm8_tw10_guarded
0-61-2-7-45-42-44-40-36-38-39-41-67-62-50-34-26-32-33-63-20-49-48-25-58-24-56-66-0,353.66256531460584,seed601_lns_start14_mixed_best_rm5_tw10
0-61-2-7-45-42-44-40-36-38-39-41-67-62-50-34-32-30-26-33-63-20-49-48-25-58-24-56-66-0,353.66256531460584,seed701_explore_lns_start14_mixed_best_rm10_tw10
0-61-2-7-45-5-42-44-40-36-38-39-41-67-50-34-32-28-26-33-63-51-20-49-48-25-58-24-56-66-0,353.91106977419065,seed608_lns_start14_mixed_random_best_rm8_tw10_guarded
0-65-52-59-23-21-19-64-67-62-33-50-31-29-28-30-32-26-27-34-63-51-18-48-25-49-20-22-24-57-56-0,355.10949717701055,seed605_lns_start60_late_best_rm6_tw12
0-61-2-7-45-5-42-44-40-36-38-39-41-67-62-50-34-26-30-32-63-51-20-49-48-25-58-24-56-66-0,355.51739078528783,seed601_lns_start14_mixed_best_rm5_tw10_guarded
0-61-2-7-45-5-42-44-40-36-38-39-41-67-62-50-34-26-28-32-63-51-20-49-48-25-58-24-56-66-0,355.51739078528783,seed601_lns_start14_mixed_random_best_rm8_tw15_guarded
0-61-2-7-45-5-42-44-40-36-38-39-41-67-50-34-29-27-26-28-32-63-51-20-49-48-25-58-24-56-66-0,355.89612889865805,seed601_lns_start14_late_best_rm5_tw10_guarded
0-61-2-7-45-42-44-40-36-38-39-41-67-62-50-34-29-27-26-28-32-63-51-20-49-48-25-58-24-56-66-0,356.03880812437774,seed605_lns_start14_mixed_regret_rm8_tw10_guarded
0-61-2-7-45-5-42-44-40-36-38-39-41-67-62-50-34-26-32-33-63-20-49-48-25-58-24-56-66-0,356.96080808801696,seed702_explore_lns_start14_mixed_best_rm10_tw15
0-69-65-23-21-19-64-57-52-59-9-11-15-16-17-47-14-12-10-13-53-60-6-7-8-46-4-3-1-43-35-37-70-55-68-0,357.0300279139229,seed606_lns_start36_late_regret_rm5_tw15
0-69-7-45-2-61-42-44-40-36-38-39-41-67-50-34-27-26-28-32-63-51-20-49-48-25-58-24-56-66-0,357.27466371462594,seed607_lns_start14_mixed_random_best_rm4_tw15_guarded
0-67-41-39-38-36-40-44-42-61-70-1-3-5-45-4-46-8-7-6-2-55-53-60-17-10-9-13-59-58-25-48-24-20-56-66-0,357.44457105763087,seed702_explore_guarded
0-67-62-31-29-27-28-30-33-63-51-19-21-25-23-48-18-56-64-20-49-22-24-58-59-9-10-17-13-60-66-0,357.75646301052114,seed701_explore_lns_start41_late_best_rm20_tw10
0-65-52-23-21-19-64-67-62-33-31-29-27-30-28-26-34-50-63-51-18-48-49-20-22-24-25-58-59-57-66-56-0,357.7681633245754,seed606_lns_start60_late_regret_rm8_tw15
0-65-69-12-47-15-16-11-59-52-57-64-22-23-21-18-19-49-51-63-67-34-31-29-28-30-27-26-33-32-50-56-68-0,357.9888407504688,seed606_lns_start84_random_random_best_rm3_tw6
0-61-2-7-45-42-44-40-36-38-39-41-67-62-50-34-26-29-32-33-63-20-49-48-25-58-24-56-66-0,358.5645850213166,seed605_lns_start14_mixed_regret_rm8_tw10
0-67-41-39-38-36-40-44-42-61-70-1-3-5-45-4-6-7-8-46-2-55-60-53-9-10-14-17-13-58-25-48-20-24-66-0,358.5835110904625,seed701_explore_lns_start71_late_best_rm20_tw8
0-61-2-7-45-42-44-40-36-38-39-41-67-34-27-26-32-50-62-56-24-20-49-48-25-58-59-66-0,358.59952190781337,seed601_lns_start14_mixed_random_best_rm8_tw10_guarded
0-2-45-7-61-42-44-40-36-38-39-41-67-62-50-34-31-29-26-32-33-63-49-48-25-58-24-20-56-66-0,359.3726610950774,seed605_lns_start14_late_regret_rm8_tw8
0-2-45-7-61-42-44-40-36-38-39-41-67-62-50-34-29-26-30-32-33-63-49-48-25-58-24-20-56-66-0,359.3726610950774,seed607_lns_start14_late_best_rm6_tw10
0-2-42-44-40-36-38-39-41-61-69-53-12-14-47-17-16-15-11-9-10-60-6-7-8-46-4-45-5-3-1-43-35-37-54-68-70-55-0,359.7188738681388,seed603_lns_start63_late_random_best_rm8_tw15_guarded
0-65-52-23-21-19-64-67-62-63-33-27-29-30-34-31-26-28-32-50-51-18-48-49-22-24-25-58-59-57-66-0,360.08728389932793,seed701_explore_lns_start63_late_random_best_rm25_tw15
0-61-2-7-45-42-44-40-36-38-39-41-67-62-50-34-32-27-26-33-63-20-49-48-25-58-24-56-66-0,360.09654644666244,seed608_lns_start14_mixed_random_best_rm6_tw15
0-2-45-5-7-61-42-44-40-36-38-39-41-27-26-28-30-32-34-50-62-56-24-20-49-48-25-58-59-66-0,360.3510101292439,seed603_lns_start5_late_random_best_rm8_tw15_guarded
0-69-7-45-2-61-42-44-40-36-38-39-41-67-62-50-34-27-26-28-32-63-51-20-49-48-25-58-24-56-66-0,360.71558571375675,seed603_lns_start14_late_regret_rm6_tw12_guarded
0-69-7-45-2-61-42-44-40-36-38-39-41-67-62-50-34-31-29-27-26-32-63-51-20-49-48-25-58-24-56-66-0,360.71558571375675,seed605_lns_start14_late_regret_rm8_tw8_guarded
0-69-7-45-2-61-42-44-40-36-38-39-41-67-62-50-34-31-29-27-26-28-32-63-51-20-49-48-25-58-24-56-66-0,360.71558571375675,seed605_lns_start14_mixed_random_best_rm4_tw6_guarded
0-67-41-39-38-36-40-44-42-61-70-2-6-7-8-46-4-45-5-3-1-55-53-60-17-10-9-13-58-25-48-24-20-56-66-0,361.32362327208955,seed702_explore_lns_start75_late_regret_rm20_tw15
0-61-2-7-45-42-44-40-36-38-39-41-67-62-50-32-27-26-34-63-20-49-48-25-58-24-56-66-0,361.90724181228154,seed603_lns_start14_mixed_best_rm6_tw6
0-61-2-7-45-42-44-40-36-38-39-41-67-62-33-26-27-32-34-50-56-24-20-49-48-25-58-66-0,362.03107408050255,seed601_lns_start14_mixed_random_best_rm8_tw10
0-69-7-45-2-61-42-44-40-36-38-39-41-67-62-50-34-29-27-26-28-32-33-51-20-49-48-25-58-24-56-66-0,362.34847122519324,seed607_lns_start14_late_best_rm6_tw10_guarded
0-61-2-45-42-44-40-36-38-39-41-34-31-29-27-26-28-30-32-33-50-56-66-24-20-49-48-25-58-59-13-0,362.43090341709467,seed702_explore_guarded
0-69-12-14-47-16-15-11-52-57-65-64-22-23-21-18-19-49-51-63-33-32-30-28-26-27-34-50-56-54-37-35-43-68-0,362.47513734222645,seed701_explore_guarded
0-64-23-21-19-51-62-67-31-29-28-33-30-26-27-32-34-50-63-18-48-25-49-20-22-24-57-58-13-10-66-0,362.55882213915953,seed701_explore_lns_start23_late_random_best_rm25_tw15
0-69-12-47-16-15-11-52-57-65-64-22-23-21-18-19-49-51-63-62-50-34-29-27-26-28-33-32-37-35-43-54-68-0,363.1083623457736,seed701_explore_guarded
0-65-69-12-14-47-16-15-11-52-57-23-21-18-19-49-22-64-62-50-34-32-30-28-26-33-63-51-54-37-35-43-68-0,363.11612389049924,seed702_explore_guarded
0-69-2-45-5-7-61-42-44-40-36-38-39-41-27-26-28-30-32-34-50-62-56-24-20-49-48-25-58-59-66-0,363.46288905549494,seed601_lns_start6_late_regret_rm8_tw6_guarded
0-61-2-7-45-42-44-40-36-38-39-41-67-62-50-32-26-30-34-63-56-24-20-49-48-25-58-66-0,363.5264521100982,seed604_lns_start14_mixed_random_best_rm6_tw15
0-69-65-64-62-63-51-21-23-19-57-52-9-15-47-14-11-10-12-53-60-6-4-45-46-5-3-1-43-35-37-54-68-70-55-0,363.56576747750785,seed701_explore_lns_start11_late_random_best_rm20_tw12
0-61-42-44-39-38-67-62-33-30-28-27-29-31-50-63-51-20-49-18-48-25-22-24-58-13-17-10-57-66-56-0,363.6621692872043,seed606_lns_start19_late_best_rm8_tw15
0-61-42-44-39-38-67-62-33-30-28-27-29-31-50-63-51-20-49-18-48-25-22-24-57-58-59-13-17-10-66-56-0,364.07632316715035,seed607_lns_start17_mixed_regret_rm8_tw8
0-2-42-44-40-36-38-39-41-61-69-53-12-14-47-17-16-15-13-9-11-10-60-6-7-8-46-45-4-5-3-1-43-35-37-54-68-70-55-0,364.3782528877303,seed601_lns_start60_late_regret_rm6_tw15_guarded
0-69-52-59-11-14-47-16-15-12-9-53-7-6-2-70-61-41-38-39-42-44-40-36-35-37-43-1-3-5-45-4-46-8-60-55-68-54-0,364.40377835423897,seed702_explore_lns_start23_random_random_best_rm20_tw12
0-61-2-7-45-5-42-44-40-36-38-39-41-67-34-32-28-26-27-50-62-56-24-20-49-48-25-58-59-66-0,364.4715411875171,seed604_lns_start14_mixed_random_best_rm6_tw8_guarded
0-65-69-12-14-47-16-15-11-52-57-64-22-23-21-18-19-49-51-63-62-50-33-32-30-31-29-27-26-28-34-37-35-43-54-68-0,364.5933465622951,seed702_explore_guarded
0-69-2-45-5-7-61-42-44-40-36-38-39-41-34-31-29-27-26-30-32-50-56-24-20-49-48-25-58-59-66-0,364.66029569395585,seed602_lns_start8_late_regret_rm8_tw6_guarded
0-61-42-44-40-36-38-39-41-45-7-2-69-66-56-67-50-34-32-30-26-51-20-24-49-48-25-58-0,364.68604040392245,seed601_lns_start14_mixed_random_best_rm8_tw10_guarded
0-61-45-7-2-42-44-40-36-38-39-41-67-62-50-34-26-27-28-32-33-63-20-49-48-25-58-24-56-66-0,364.96561996778524,seed602_lns_start14_mixed_best_rm5_tw10
0-65-52-23-21-18-19-64-67-62-31-29-27-30-32-33-28-26-34-50-63-51-49-20-22-24-57-59-58-25-48-56-0,365.5338557046622,seed701_explore_lns_start63_late_regret_rm10_tw6
0-61-2-7-45-5-42-44-40-36-38-39-41-67-62-50-34-26-30-32-51-20-24-49-48-25-58-59-66-56-0,365.5414264090592,seed604_lns_start14_mixed_random_best_rm6_tw15_guarded
0-65-64-21-19-57-52-59-9-16-17-47-14-12-10-11-13-15-53-7-8-46-3-1-4-6-60-55-70-43-35-37-54-68-0,365.660886832657,seed607_lns_start36_random_random_best_rm4_tw15
0-65-69-12-47-16-15-11-9-52-57-23-21-18-19-49-22-64-56-51-63-62-50-33-32-28-26-27-34-37-35-43-54-68-0,366.219393246121,seed702_explore_guarded
0-62-67-61-2-7-6-8-46-5-45-3-42-44-43-40-36-35-37-38-39-41-70-53-14-9-25-48-24-20-56-66-0,366.52222154668624,seed702_explore_lns_start83_mixed_best_rm25_tw12
0-61-2-7-45-42-44-40-36-38-39-41-67-62-50-34-27-26-32-63-51-20-24-49-48-25-58-59-66-56-0,366.7028264668579,seed702_explore_guarded
0-65-69-12-47-15-16-11-59-52-57-22-19-23-21-18-33-31-27-29-32-30-28-26-34-67-62-50-63-51-48-49-66-0,366.7374452396927,seed603_lns_start77_random_best_rm5_tw15
0-67-41-39-38-36-40-44-42-61-70-3-1-5-45-4-46-8-7-6-2-55-60-53-9-10-14-17-13-58-25-48-24-20-56-66-0,366.86971789879567,seed701_explore_lns_start76_late_random_best_rm20_tw8
0-61-42-44-39-38-67-62-33-30-28-27-29-31-50-63-51-20-49-18-48-25-19-22-24-57-58-59-13-17-10-66-56-0,366.88347335382855,seed702_explore_lns_start18_late_regret_rm10_tw10
0-69-65-23-21-19-64-57-52-59-9-11-15-16-17-47-14-12-10-13-53-60-6-7-8-46-3-1-43-35-37-54-68-70-55-0,366.9562796075847,seed602_lns_start36_late_regret_rm6_tw6
0-2-44-42-39-38-36-40-61-69-53-12-14-11-15-16-47-17-10-60-6-7-8-46-4-45-5-3-1-43-35-37-41-54-68-70-55-0,367.50090806215616,seed606_lns_start60_late_best_rm5_tw6_guarded
0-69-65-64-67-62-63-51-18-23-21-19-22-52-9-15-16-47-14-12-53-60-8-46-5-45-3-1-4-6-55-70-43-54-68-0,367.5139945075581,seed702_explore_lns_start4_mixed_best_rm20_tw8
0-2-45-7-61-42-44-40-36-38-39-41-67-62-33-30-26-31-32-34-50-56-24-20-49-48-25-58-66-0,367.7371792114837,seed606_lns_start14_mixed_random_best_rm6_tw12
0-69-7-5-45-2-61-42-44-40-36-38-39-41-67-62-50-34-31-29-27-26-28-32-63-51-20-24-49-48-25-58-66-56-0,367.90526935784953,seed603_lns_start14_late_random_best_rm8_tw12_guarded
0-69-65-23-21-19-64-57-52-59-9-11-15-16-17-47-14-12-10-13-53-60-6-7-8-46-4-3-1-43-35-37-54-68-70-55-0,367.93832017728636,seed601_lns_start36_mixed_best_rm5_tw6
0-61-45-2-7-42-44-40-36-38-39-41-67-62-50-34-31-29-26-30-32-63-56-24-20-49-48-25-58-66-0,368.2058092589731,seed607_lns_start14_mixed_random_best_rm8_tw10
0-65-69-12-47-15-16-11-59-52-64-22-23-21-18-19-51-63-34-31-29-27-26-28-30-32-33-50-62-67-56-57-24-49-0,368.5238516691952,seed608_lns_start81_random_best_rm5_tw15
0-65-52-23-18-19-51-63-62-67-31-29-28-30-32-33-26-27-34-50-20-49-22-24-48-25-58-59-13-66-56-0,368.6500662561201,seed701_explore_lns_start63_mixed_best_rm10_tw12
0-61-5-45-7-2-42-44-40-36-38-39-41-67-62-50-34-26-27-28-32-33-63-48-49-20-24-58-66-56-0,369.20400957032757,seed701_explore_lns_start14_mixed_best_rm10_tw6
0-69-65-23-21-19-64-57-52-59-9-11-15-16-17-47-14-12-10-13-53-60-7-8-46-3-1-4-6-55-70-43-35-37-54-0,369.5273139604383,seed603_lns_start36_late_best_rm4_tw15
0-61-5-45-7-2-42-44-40-36-38-39-41-67-62-50-33-26-28-30-32-34-63-49-48-25-58-24-20-56-66-0,369.7347860642597,seed603_lns_start14_late_best_rm5_tw8
0-61-5-45-7-2-42-44-40-36-38-39-41-67-62-50-34-26-27-28-32-33-63-20-49-48-25-58-24-56-66-0,369.74880823928754,seed601_lns_start14_late_best_rm5_tw10
0-61-42-44-40-36-38-39-41-45-7-6-2-66-56-67-62-50-32-30-26-34-63-20-24-49-48-25-58-0,369.8706429674976,seed702_explore_lns_start14_mixed_best_rm10_tw6
0-61-5-45-7-2-42-44-40-36-38-39-41-67-62-50-34-33-26-28-32-63-20-49-48-25-58-24-56-66-0,370.0832553564086,seed602_lns_start14_late_random_best_rm5_tw6
0-65-69-12-14-47-15-16-11-59-52-57-64-22-23-21-18-19-49-51-63-31-29-30-67-62-33-28-26-27-32-34-50-56-0,370.0979906214609,seed602_lns_start73_late_best_rm5_tw6
0-69-12-14-16-15-11-52-57-65-64-22-23-21-18-19-49-51-63-62-50-33-32-30-28-26-27-34-37-35-43-54-68-55-0,370.35128947656574,seed701_explore_guarded
0-61-42-44-39-38-67-62-33-30-28-27-29-31-50-63-51-64-57-24-22-20-49-19-18-48-25-58-59-13-17-10-66-56-0,370.42849853738596,seed603_lns_start19_late_regret_rm6_tw8
0-69-7-45-2-61-42-44-40-36-38-39-41-67-62-50-34-31-29-27-26-32-51-20-24-49-48-25-58-59-66-56-0,370.7396213375282,seed607_lns_start14_mixed_random_best_rm8_tw10_guarded
0-69-12-14-16-15-11-52-57-65-64-22-23-21-18-19-49-51-63-62-67-34-29-27-26-28-32-33-50-54-37-35-43-68-0,370.891078466468,seed702_explore_guarded
0-61-42-44-36-38-67-62-33-30-28-27-29-31-34-50-63-49-25-24-22-20-18-48-58-59-13-17-10-66-56-0,370.9026190313175,seed702_explore_lns_start18_late_best_rm25_tw12
0-64-51-63-33-30-28-27-29-31-50-67-62-49-19-18-48-21-23-22-20-66-57-13-17-10-59-58-25-24-56-0,371.022203496614,seed606_lns_start18_late_regret_rm8_tw8
0-65-52-11-15-16-47-12-53-69-2-6-7-8-46-4-45-5-3-1-43-40-38-39-41-37-36-35-26-32-34-50-54-68-70-55-0,371.0471558758563,seed605_lns_start53_random_regret_rm8_tw6
0-69-65-23-21-19-64-57-52-59-9-16-17-47-14-12-10-11-13-15-53-7-6-8-46-4-3-1-55-70-43-35-37-54-0,371.24862424668277,seed608_lns_start36_mixed_best_rm5_tw6
0-69-65-64-51-63-18-21-23-19-22-57-52-9-11-15-16-47-14-12-10-53-60-6-8-46-5-3-1-45-4-55-70-43-35-37-54-68-0,371.44519719362336,seed604_lns_start11_random_best_rm8_tw6
0-61-2-7-45-5-42-44-40-36-38-39-41-67-62-50-34-29-27-26-28-32-33-51-20-24-49-48-25-58-59-66-56-0,371.63395475170546,seed606_lns_start14_late_regret_rm8_tw12_guarded
0-69-2-7-45-5-42-44-40-36-38-39-41-61-67-50-34-27-26-28-30-32-51-20-24-49-48-25-58-59-66-56-0,371.6396939260809,seed607_lns_start14_late_regret_rm8_tw12_guarded
0-65-69-12-47-15-16-11-59-52-57-22-23-21-18-19-64-50-34-31-29-30-28-26-27-32-33-63-51-48-49-20-56-66-68-0,371.9290094976087,seed701_explore_lns_start83_mixed_best_rm10_tw12
0-65-52-23-21-19-64-63-62-67-34-31-29-27-26-30-33-32-28-50-51-18-48-49-22-57-58-25-20-56-66-0,372.3629562899392,seed701_explore_lns_start23_late_best_rm10_tw12
0-65-64-30-28-29-31-51-19-18-21-23-57-52-59-58-25-48-49-24-22-20-32-26-27-34-50-56-66-0,372.87062811667397,seed701_explore_lns_start60_mixed_best_rm25_tw15
0-69-12-14-47-16-15-11-52-57-65-64-22-23-21-18-19-49-51-63-62-50-34-30-32-33-28-26-27-35-37-43-54-68-55-0,373.36557464686564,seed702_explore_guarded
0-69-65-23-21-19-64-57-52-9-16-17-47-14-12-10-11-13-15-53-7-8-46-3-1-4-6-60-55-70-43-35-37-54-68-0,373.4497009201522,seed602_lns_start36_random_best_rm3_tw10
0-69-65-64-67-62-63-51-23-21-18-19-22-57-52-9-15-16-47-14-11-10-12-53-60-6-8-46-4-5-45-3-1-43-35-37-70-55-68-0,373.56646414077574,seed603_lns_start0_mixed_best_rm8_tw10
0-69-65-64-23-21-51-63-18-19-57-52-11-15-16-47-14-12-53-60-6-8-46-4-45-5-3-1-43-37-35-54-68-70-55-0,373.58478625259124,seed701_explore_lns_start12_mixed_random_best_rm25_tw15
0-61-2-7-45-42-44-40-36-38-39-41-67-62-50-34-26-32-33-63-20-49-48-25-58-24-56-66-68-0,373.6458893706432,seed608_lns_start14_mixed_best_rm8_tw6
0-65-69-12-14-47-16-15-11-59-52-57-64-22-23-21-18-19-49-51-63-62-50-33-32-29-27-26-28-34-37-35-43-54-0,373.856479530706,seed701_explore_lns_start79_late_best_rm25_tw15
0-64-19-21-18-63-62-33-30-28-27-29-31-34-67-51-20-49-23-25-48-22-24-57-58-59-13-17-10-66-56-0,373.9123417522609,seed701_explore_lns_start18_late_regret_rm10_tw12
0-69-7-2-61-42-44-40-36-38-39-41-34-29-27-26-28-30-32-50-62-56-66-24-20-49-48-25-58-59-13-17-0,373.98522835443543,seed701_explore_guarded
0-65-69-12-14-47-15-16-11-59-52-57-64-22-23-21-18-19-49-51-63-31-29-30-67-62-33-28-26-27-32-34-50-56-66-0,374.32818351183914,seed603_lns_start75_late_random_best_rm4_tw6
0-61-42-44-38-67-62-33-30-28-27-29-31-50-63-51-56-64-20-49-18-48-25-24-22-57-58-13-17-10-66-0,374.5434482189989,seed702_explore_lns_start18_mixed_best_rm20_tw8
0-65-52-64-23-21-19-51-63-62-67-50-34-31-29-27-26-28-30-32-33-18-48-25-49-20-22-24-57-58-59-13-66-56-0,374.9882157249457,seed603_lns_start63_late_random_best_rm8_tw15_guarded
0-62-63-51-64-65-69-53-12-14-47-16-15-11-9-52-59-58-25-23-21-48-18-19-49-20-22-24-57-66-56-50-32-26-34-0,375.78949498413834,seed603_lns_start16_mixed_regret_rm6_tw12
0-65-52-23-19-64-67-62-33-31-29-27-28-30-34-50-63-51-18-48-21-49-20-22-24-25-58-13-17-10-57-66-0,376.2272110501789,seed702_explore_lns_start23_late_regret_rm25_tw15
0-61-42-44-40-36-38-39-41-45-8-7-2-70-67-62-50-34-27-26-28-32-33-51-20-49-48-25-58-24-56-66-0,376.3847059451616,seed702_explore_guarded
0-65-69-12-14-16-15-11-52-57-23-21-18-19-49-22-64-51-63-62-33-32-30-28-26-27-34-50-56-54-37-35-43-68-0,376.3885437182474,seed701_explore_guarded
0-61-5-45-7-2-42-44-40-36-38-39-41-67-62-50-34-33-26-27-32-63-20-49-48-25-58-24-56-66-0,376.5172364884652,seed702_explore_lns_start14_late_best_rm15_tw10
0-65-69-12-14-47-16-15-11-52-57-64-22-23-21-18-19-49-51-63-62-67-50-33-30-31-29-27-26-28-32-34-37-35-43-54-68-0,376.52318681469785,seed702_explore_guarded
0-61-5-45-7-2-42-44-40-36-38-39-41-67-62-50-33-32-28-26-31-34-63-56-24-20-49-48-25-58-66-0,376.52811248528127,seed604_lns_start14_late_random_best_rm8_tw8
0-61-42-44-36-40-38-39-41-45-8-7-2-56-67-62-50-34-26-32-33-63-20-49-48-25-58-24-66-0,376.7370481546472,seed608_lns_start14_mixed_regret_rm6_tw10
0-65-52-23-21-19-64-67-62-33-31-29-27-30-50-28-26-34-32-63-51-18-48-49-20-22-24-25-58-59-57-66-0,376.93616143977323,seed608_lns_start60_late_regret_rm8_tw6
0-2-42-44-39-38-61-69-59-9-11-15-16-47-14-12-53-60-7-6-8-46-4-45-5-3-1-43-40-36-35-37-41-54-68-70-55-0,376.93662869042413,seed607_lns_start23_mixed_regret_rm5_tw15
0-69-2-45-5-7-61-42-44-40-36-38-39-41-27-26-28-30-32-34-50-62-56-66-24-20-49-48-25-58-59-13-0,377.0587392050099,seed608_lns_start13_late_random_best_rm8_tw15_guarded
0-52-23-21-18-51-63-33-30-28-27-29-31-50-62-67-56-64-22-20-49-19-48-25-24-57-58-59-13-10-17-60-66-0,377.3301249982986,seed702_explore_lns_start15_mixed_regret_rm20_tw8
0-65-52-23-21-19-64-63-62-67-34-31-29-27-26-30-33-32-28-50-51-18-48-25-49-20-22-24-57-10-17-66-0,377.4790589728821,seed602_lns_start23_late_best_rm8_tw15
0-61-42-44-38-67-62-31-27-29-28-30-33-50-63-51-49-20-22-57-24-18-48-25-58-59-13-17-10-66-56-0,377.6478844278679,seed701_explore_lns_start19_mixed_best_rm20_tw12
0-69-65-64-51-63-18-21-23-19-22-57-52-59-9-15-16-47-14-12-11-10-53-60-6-8-46-45-5-3-1-4-55-70-43-35-37-54-68-0,378.19872791506566,seed701_explore_lns_start3_random_regret_rm10_tw10
