route,score,source
0-67-63-62-61-64-49-65-69-66-2-1-7-3-4-70-5-10-23-17-18-19-16-15-14-12-13-25-9-11-8-27-36-39-32-0,951.434603840624,seed603_lns_start0_mixed_random_best_rm8_tw8
0-67-63-62-61-64-49-65-69-66-2-1-7-3-4-70-5-10-23-17-18-19-16-15-14-12-13-25-9-11-8-29-36-39-33-0,953.8229480518688,seed603_lns_start0_mixed_random_best_rm8_tw8_guarded
0-20-22-6-32-33-31-35-37-39-36-34-28-26-7-4-21-30-23-17-18-19-16-14-15-12-13-25-9-11-10-8-5-2-1-3-0,954.6692114960792,seed607_lns_start4_late_best_rm8_tw6_guarded
0-20-22-24-30-29-6-32-34-33-31-35-37-38-39-36-28-26-23-17-18-19-16-14-12-15-13-25-9-11-10-21-8-5-2-1-7-0,956.993540040445,seed601_lns_start47_late_best_rm8_tw10
0-20-31-35-37-39-36-34-33-32-6-27-24-22-4-21-28-26-23-17-18-19-16-14-15-12-13-25-9-11-10-8-5-2-1-7-0,957.5373678302121,seed606_lns_start4_late_best_rm8_tw10
0-24-27-30-29-6-32-33-31-35-37-39-38-36-21-4-34-28-26-23-17-18-19-15-16-14-13-25-9-11-12-8-2-1-7-0,962.4873351116038,seed602_lns_start86_random_regret_rm5_tw6
0-67-63-62-61-64-49-65-69-66-2-1-7-3-4-70-5-10-23-17-18-19-16-15-14-12-13-25-9-11-8-28-39-36-6-0,968.5461959531111,seed604_lns_start3_late_best_rm6_tw15_guarded
0-67-63-62-61-64-49-65-69-66-2-1-7-3-4-70-5-10-23-17-18-19-16-15-14-12-13-25-9-11-8-39-36-6-48-0,976.5602255862714,seed608_lns_start0_mixed_random_best_rm8_tw8_guarded
0-67-63-62-3-70-61-64-69-68-41-46-55-54-53-56-58-60-59-57-40-44-49-65-66-48-43-47-42-45-51-50-52-27-24-20-0,979.3689671711328,seed606_lns_start47_random_random_best_rm6_tw10_guarded
0-5-67-62-61-64-68-66-69-41-45-65-49-55-54-53-56-58-60-59-57-40-44-46-42-43-47-50-51-52-30-27-22-48-63-70-0,980.1163450934896,seed601_lns_start47_random_regret_rm6_tw8_guarded
0-20-6-31-35-37-39-36-34-33-32-29-27-22-4-21-28-26-23-17-18-19-16-14-15-12-13-25-9-11-10-8-5-2-1-3-0,980.3071299585063,seed607_lns_start4_late_random_best_rm8_tw10
0-20-31-35-33-34-36-39-28-26-30-29-27-24-22-4-5-21-23-17-18-19-16-14-12-15-13-25-9-11-10-8-2-1-7-3-0,980.4712167946307,seed601_lns_start48_late_regret_rm3_tw12_guarded
0-67-63-62-61-64-49-65-69-66-2-1-7-3-4-70-5-10-23-17-18-19-16-15-14-12-13-25-9-11-8-28-36-33-48-0,980.9795098409741,seed608_lns_start0_mixed_random_best_rm8_tw8
0-67-63-62-61-64-49-65-69-66-2-1-7-3-4-70-5-10-23-17-18-19-16-15-14-12-13-25-9-11-8-28-39-36-33-0,985.7784674072223,seed601_lns_start2_late_best_rm6_tw10
0-22-29-6-32-33-31-35-37-39-36-34-28-26-17-4-21-30-23-18-19-16-14-12-15-13-25-9-11-10-8-5-2-1-7-3-0,990.7367712535583,seed607_lns_start4_late_random_best_rm6_tw12_guarded
0-24-29-34-36-39-37-35-31-33-28-26-30-27-22-4-21-23-17-18-19-16-14-12-15-13-25-9-11-10-8-5-2-1-7-3-0,994.1144472188582,seed602_lns_start48_random_best_rm8_tw15
0-67-63-62-61-64-65-66-69-5-2-1-7-3-4-49-58-10-23-17-18-19-16-15-14-12-13-25-9-11-8-28-39-36-33-0,995.7807426894778,seed604_lns_start2_late_random_best_rm6_tw12
0-20-22-24-27-29-6-32-34-33-31-35-37-38-39-36-28-26-23-17-18-19-16-14-12-15-13-25-9-11-10-21-8-5-2-7-3-0,996.877849418566,seed601_lns_start47_late_best_rm8_tw15
0-20-31-35-37-39-36-34-33-32-6-27-22-21-4-28-26-23-17-18-19-16-14-12-15-13-25-9-11-10-8-5-2-1-7-3-0,997.5580441171546,seed601_lns_start4_late_best_rm5_tw15
0-20-24-27-30-29-6-32-34-33-31-35-37-38-39-36-28-26-23-17-18-19-16-14-12-15-13-25-9-11-10-21-8-5-2-7-3-0,1001.0809604300111,seed603_lns_start47_late_best_rm8_tw12
0-20-22-24-30-29-6-32-34-33-31-35-37-38-39-36-28-26-23-17-18-19-16-14-12-15-13-25-9-11-10-21-8-5-2-7-3-0,1002.5149388302214,seed603_lns_start47_late_random_best_rm8_tw8
0-67-63-62-61-64-49-65-69-66-2-1-7-3-4-70-5-10-23-17-18-19-16-15-14-12-13-25-9-11-8-26-28-39-36-0,1006.735655230179,seed604_lns_start0_late_best_rm8_tw8_guarded
0-48-20-22-24-27-30-29-6-32-33-37-38-55-54-53-56-58-60-59-57-40-44-46-45-50-51-35-31-52-47-43-42-41-68-70-0,1013.6729343639183,seed608_lns_start1_late_best_rm6_tw8_guarded
0-21-22-20-24-27-30-29-33-31-35-37-38-55-54-53-56-58-60-59-57-40-44-46-42-43-48-47-6-52-50-51-45-41-68-70-0,1016.099053612869,seed608_lns_start2_random_best_rm8_tw10_guarded
0-52-67-62-64-49-65-68-69-7-70-55-59-54-53-56-58-60-57-40-46-44-61-63-66-41-42-45-47-43-48-27-30-50-51-0,1023.3808415813149,seed606_lns_start47_random_regret_rm6_tw10
0-67-63-62-61-64-49-65-69-66-2-1-7-3-4-5-10-26-23-17-18-19-16-14-12-15-13-25-9-11-21-8-34-36-39-28-0,1030.133382232638,seed608_lns_start1_late_best_rm6_tw8_guarded
0-27-30-29-6-34-36-33-32-31-35-37-38-39-28-4-26-23-17-18-19-16-14-12-15-13-25-9-11-10-8-5-2-1-7-3-0,1030.5498623348326,seed601_lns_start47_late_random_best_rm6_tw12_guarded
0-21-30-29-6-34-36-33-32-31-35-37-38-39-28-4-26-23-17-18-19-16-14-12-15-13-25-9-11-10-8-5-2-1-7-3-0,1030.9017582899012,seed601_lns_start47_late_regret_rm4_tw15_guarded
0-67-63-62-66-20-22-48-69-43-47-52-51-55-54-53-56-58-60-59-57-40-44-46-45-50-42-41-68-65-49-64-61-70-3-7-0,1031.2566223191916,seed602_lns_start85_late_best_rm8_tw10_guarded
0-48-67-62-46-45-50-52-47-69-65-49-55-54-53-56-58-60-59-57-40-44-51-43-42-41-68-64-61-66-63-70-3-7-21-20-0,1044.3842147865794,seed603_lns_start80_random_random_best_rm8_tw10_guarded
0-67-63-62-61-64-49-65-69-66-2-1-7-3-4-5-10-26-23-17-18-19-16-14-12-15-13-25-9-11-21-8-28-39-36-33-0,1050.9155266743717,seed604_lns_start1_late_random_best_rm6_tw15
0-21-22-20-24-27-29-30-26-28-39-37-38-55-54-53-56-58-60-59-57-40-44-46-41-42-43-47-45-51-50-52-31-35-33-32-48-0,1053.4941805922836,seed603_lns_start0_late_best_rm5_tw8_guarded
0-20-21-22-29-6-32-33-34-36-39-37-38-35-31-4-3-26-23-17-18-19-16-15-14-12-13-25-9-11-10-8-5-2-1-7-0,1068.8673743317202,seed604_lns_start4_mixed_regret_rm8_tw12_guarded
0-22-30-29-6-34-36-33-32-31-35-37-38-39-28-4-26-23-17-18-19-16-14-12-15-13-25-9-11-10-21-8-5-2-1-7-0,1079.822245523902,seed602_lns_start47_late_regret_rm6_tw15_guarded
0-20-30-29-6-34-36-33-32-31-35-37-38-39-28-4-26-23-17-18-19-16-14-12-15-13-25-9-11-10-21-8-5-2-1-7-0,1080.293056605487,seed602_lns_start47_late_random_best_rm8_tw8_guarded
0-20-22-27-28-39-36-34-33-32-31-35-37-38-21-4-17-26-23-18-19-16-14-12-15-13-25-9-11-10-8-5-2-1-7-3-0,1081.1547752648908,seed601_lns_start4_late_best_rm5_tw15_guarded
0-67-63-62-24-30-29-6-48-69-42-52-55-54-53-56-58-60-59-57-40-44-46-45-51-50-47-43-41-68-65-49-61-64-66-70-0,1082.9048500204494,seed608_lns_start4_late_random_best_rm6_tw15_guarded
0-67-63-62-66-68-41-42-69-48-43-47-46-55-54-53-56-58-60-59-57-40-44-65-49-61-64-45-51-50-52-24-22-7-3-70-0,1084.6058532031332,seed608_lns_start86_late_best_rm8_tw10_guarded
0-67-61-62-64-65-46-42-69-66-70-49-55-54-53-56-58-60-59-57-40-44-68-63-41-45-51-50-52-47-43-48-24-27-30-28-0,1091.8849550216678,seed604_lns_start4_mixed_regret_rm8_tw12_guarded
0-21-22-20-24-30-29-6-31-32-33-37-38-55-54-53-56-58-60-59-57-40-44-46-45-51-35-52-50-47-48-43-42-41-68-70-0,1101.3311056550897,seed605_lns_start1_random_best_rm8_tw8_guarded
0-67-62-61-65-45-51-26-69-70-49-55-54-56-53-58-60-40-57-59-44-46-42-50-41-68-64-66-63-48-43-47-52-27-22-0,1103.2041434544785,seed604_lns_start47_random_regret_rm4_tw15
0-20-24-29-6-32-34-36-39-33-31-35-37-38-28-4-26-23-17-18-19-16-14-12-15-13-25-9-11-10-21-8-5-2-1-7-0,1120.7156916684578,seed601_lns_start47_late_regret_rm6_tw8
0-20-22-24-29-6-32-35-33-34-36-39-37-38-31-4-28-26-23-17-18-19-16-15-14-12-13-25-9-11-10-8-21-5-2-1-0,1121.1960239743876,seed601_lns_start47_mixed_random_best_rm4_tw8
0-20-24-27-29-6-32-35-33-34-36-39-37-38-31-4-28-26-23-17-18-19-16-15-14-12-13-25-9-11-10-8-21-5-2-1-0,1121.1960239743876,seed603_lns_start47_mixed_regret_rm5_tw10
0-3-67-62-63-66-45-43-69-46-40-54-55-56-53-70-58-60-59-57-44-65-49-61-64-68-41-42-51-50-52-47-27-30-22-0,1122.6298241604359,seed601_lns_start47_late_random_best_rm6_tw8
0-20-30-29-6-34-36-33-32-31-35-37-38-39-28-4-26-23-17-18-19-16-14-12-15-13-25-9-11-10-21-8-5-2-1-3-0,1127.4162710153262,seed603_lns_start47_late_regret_rm6_tw6_guarded
0-20-24-29-6-32-34-36-39-33-31-35-37-38-28-4-10-17-23-18-19-16-14-12-15-13-25-9-11-21-8-5-2-1-7-3-0,1130.5799185517521,seed604_lns_start47_random_regret_rm6_tw12
0-22-27-30-29-6-32-31-35-33-34-36-39-38-37-4-28-26-23-17-18-19-16-15-14-12-13-25-9-11-10-8-5-2-1-7-0,1130.6492546642003,seed603_lns_start47_late_random_best_rm6_tw12_guarded
0-21-22-20-24-27-29-30-26-28-39-37-38-55-54-53-56-58-60-59-57-40-44-46-45-50-51-31-35-32-52-47-43-42-41-68-48-0,1131.3314297890906,seed604_lns_start2_random_best_rm8_tw8_guarded
0-67-63-62-61-64-49-65-69-66-2-1-7-3-4-70-5-10-23-17-18-19-16-15-14-12-13-25-9-11-8-28-39-36-68-0,1133.0099530445448,seed606_lns_start0_late_random_best_rm6_tw12
0-67-63-62-66-1-48-43-69-64-61-60-55-54-53-56-58-70-49-68-44-40-59-57-65-46-45-51-50-42-41-47-52-27-30-0,1133.4914637871807,seed607_lns_start47_late_best_rm8_tw10
0-20-6-32-33-31-35-37-36-34-28-39-38-27-21-4-17-23-26-18-19-16-14-12-15-13-25-9-11-10-8-5-2-1-7-3-0,1140.0874606900768,seed602_lns_start4_late_best_rm5_tw8_guarded
0-20-22-30-29-6-31-32-33-34-36-39-37-38-35-4-28-26-23-17-18-19-16-15-14-12-13-25-9-11-10-8-5-2-1-7-0,1144.4073773000484,seed602_lns_start4_mixed_best_rm6_tw8_guarded
0-20-22-24-29-6-32-35-33-34-36-39-37-38-31-4-28-26-23-17-18-19-16-15-14-12-13-25-9-11-10-8-21-5-2-7-0,1145.1561459515133,seed602_lns_start47_late_regret_rm8_tw15
0-20-24-30-29-6-31-32-33-34-36-39-37-38-35-4-28-26-23-17-18-19-16-15-14-12-13-25-9-11-10-8-21-5-2-1-0,1157.9249098901098,seed602_lns_start47_mixed_best_rm5_tw10
0-24-27-30-29-6-32-33-31-35-37-39-38-36-34-4-21-28-23-26-18-17-19-15-16-14-13-25-9-11-10-8-5-2-1-7-0,1158.6007385164621,seed602_lns_start81_late_random_best_rm6_tw10_guarded
0-20-24-29-6-34-36-33-32-31-35-37-38-39-28-4-26-23-17-18-19-16-14-12-15-13-25-9-11-10-21-8-2-1-7-3-0,1158.8123541315176,seed601_lns_start47_random_regret_rm6_tw8_guarded
0-20-24-29-6-32-34-36-39-33-31-35-37-38-28-4-10-26-23-18-19-16-14-12-15-13-25-9-11-21-8-5-2-1-7-3-0,1159.8439446766972,seed608_lns_start47_random_regret_rm5_tw8
0-20-22-21-27-6-32-33-34-36-39-37-38-35-31-4-28-26-23-17-18-19-16-15-14-12-13-25-9-11-10-8-5-2-1-7-0,1160.749459338662,seed602_lns_start4_mixed_best_rm6_tw8
0-67-62-61-64-65-56-68-69-59-60-54-55-4-53-58-70-49-57-44-40-46-45-51-50-42-41-48-63-66-43-47-52-30-0,1164.213094594565,seed602_lns_start47_late_random_best_rm4_tw8
0-20-24-29-6-32-34-36-39-33-31-35-37-38-28-4-26-23-17-18-19-16-14-12-15-13-25-9-11-10-21-8-5-2-1-3-0,1167.838906078297,seed602_lns_start47_late_random_best_rm8_tw8
0-21-22-20-24-27-29-30-26-34-33-37-38-55-54-53-56-58-60-59-57-40-44-46-45-50-51-31-35-32-52-47-43-42-41-68-48-0,1180.5006515829625,seed604_lns_start3_late_best_rm6_tw15_guarded
0-20-24-29-6-32-34-36-39-33-31-35-37-38-28-4-10-26-23-17-19-16-14-12-15-13-25-9-11-21-8-5-2-1-7-3-0,1180.961463937249,seed602_lns_start47_random_regret_rm6_tw12
0-20-24-29-6-32-34-36-39-33-31-35-37-38-28-4-26-23-17-18-19-16-12-14-15-13-25-9-11-10-21-8-5-2-7-3-0,1183.3203513967337,seed601_lns_start47_random_regret_rm6_tw8
0-67-63-62-66-40-46-51-69-43-47-38-55-54-53-56-58-60-59-57-44-45-50-52-30-24-48-42-41-68-64-61-65-49-70-0,1185.2325607229955,seed607_lns_start4_late_best_rm8_tw10
0-48-43-45-51-50-52-6-32-31-35-37-38-55-54-53-56-58-60-59-57-40-44-46-68-41-42-47-34-28-30-29-27-24-22-20-21-0,1186.1769381385475,seed605_lns_start0_mixed_random_best_rm8_tw15_guarded
0-67-66-62-1-27-48-69-42-68-40-55-59-54-53-56-58-60-57-46-44-45-51-50-52-22-47-43-41-64-63-61-49-65-70-0,1188.913523795929,seed606_lns_start47_late_random_best_rm8_tw15
0-20-24-27-29-6-32-35-33-34-36-39-37-38-31-4-28-26-23-17-18-19-16-15-14-12-13-25-9-11-10-8-21-5-2-3-0,1193.523486126347,seed607_lns_start47_late_best_rm8_tw6
0-20-24-29-6-32-34-36-39-33-31-35-37-38-28-4-26-23-17-18-19-16-14-12-15-13-25-9-11-10-21-8-5-1-7-3-0,1206.8157247205334,seed603_lns_start47_random_random_best_rm5_tw8
0-20-24-29-6-32-34-36-39-33-31-35-37-38-28-4-10-26-23-17-18-19-16-12-15-13-25-9-11-21-8-5-2-1-7-3-0,1209.159089304259,seed607_lns_start47_random_regret_rm8_tw8
0-20-24-29-52-6-32-33-34-36-39-37-38-35-31-4-28-26-23-17-18-19-16-15-14-12-13-25-9-11-10-8-21-5-2-1-0,1209.902829945016,seed604_lns_start47_mixed_random_best_rm6_tw12
0-21-22-43-47-45-50-51-31-32-35-37-38-55-54-53-56-58-60-59-57-40-44-46-41-42-6-33-34-29-27-24-20-48-68-70-0,1209.934977788378,seed607_lns_start0_mixed_best_rm8_tw8_guarded
0-67-63-62-70-54-60-66-69-48-41-38-55-53-56-58-59-57-40-44-46-49-65-64-61-68-42-43-47-45-51-50-52-32-6-0,1211.9549369609108,seed604_lns_start48_mixed_random_best_rm8_tw15
0-21-22-24-27-29-30-26-34-32-33-37-38-55-54-53-56-58-60-59-57-40-46-68-41-42-43-47-45-51-50-52-31-35-6-20-48-0,1215.5778951001525,seed606_lns_start0_late_random_best_rm8_tw8
0-48-20-24-29-6-32-33-34-36-39-37-38-35-31-4-28-26-23-18-19-16-14-12-15-13-25-9-11-10-21-8-5-2-7-3-0,1217.7703501964886,seed602_lns_start47_random_regret_rm8_tw8
0-67-63-62-61-64-49-65-69-66-2-1-7-3-4-5-10-26-23-17-18-19-16-14-12-15-13-25-9-11-27-8-34-36-39-28-0,1222.8568226063073,seed605_lns_start1_random_best_rm8_tw8_guarded
0-20-22-27-26-30-24-29-6-32-34-37-38-55-53-40-58-60-45-42-46-44-57-54-56-59-51-50-35-31-52-47-43-41-68-48-0,1225.9803053824896,seed601_lns_start2_late_random_best_rm5_tw12
0-20-24-30-29-6-31-32-33-34-36-39-37-38-35-4-28-26-23-17-18-19-16-15-14-12-13-25-9-11-10-8-21-5-2-3-0,1230.2523720420693,seed602_lns_start47_late_regret_rm8_tw10
0-20-22-24-27-29-30-21-10-5-2-1-7-3-4-12-14-16-23-36-39-28-18-19-15-17-13-25-9-11-8-6-32-33-34-26-0,1233.3778996103422,seed604_lns_start89_late_random_best_rm8_tw12
0-67-63-62-61-64-49-65-69-66-2-1-7-3-4-5-10-26-23-17-18-19-16-14-12-15-13-25-9-11-8-28-39-36-34-32-0,1251.8889919123621,seed608_lns_start2_random_best_rm8_tw10_guarded
0-67-63-62-66-47-51-42-41-69-50-45-46-55-54-53-56-58-60-59-57-40-44-52-43-68-65-49-61-64-48-20-22-5-3-70-0,1273.4919736382167,seed603_lns_start86_late_random_best_rm6_tw8
0-67-64-62-70-49-65-68-69-45-51-46-55-54-53-56-58-60-59-57-40-44-61-63-66-41-42-50-52-47-43-48-24-27-21-3-0,1280.2469194256519,seed602_lns_start4_mixed_best_rm6_tw8_guarded
0-6-31-35-33-34-36-28-26-30-29-27-24-22-21-4-39-23-17-18-19-16-14-12-15-13-25-9-11-10-8-5-2-1-7-3-0,1292.2133452344224,seed608_lns_start48_late_best_rm5_tw8_guarded
0-67-63-62-61-64-49-65-68-69-5-2-1-7-3-4-66-10-23-17-18-19-16-14-15-12-13-25-9-11-8-36-34-6-70-0,1295.9329609756098,seed603_lns_start0_late_best_rm5_tw8_guarded
0-67-63-62-45-50-30-48-69-47-29-38-55-53-56-58-60-59-51-52-44-46-42-43-41-68-66-61-64-65-40-57-54-49-70-0,1298.3933356612301,seed608_lns_start4_late_random_best_rm6_tw6
0-48-67-62-3-63-66-68-69-41-47-46-55-54-53-56-58-60-59-57-40-44-45-51-50-52-24-27-22-43-42-65-49-64-61-70-0,1300.0410130475111,seed602_lns_start47_late_random_best_rm8_tw8_guarded
0-67-63-62-61-64-49-65-69-66-2-1-7-3-4-5-10-27-23-17-18-19-16-14-12-15-13-25-9-11-8-28-39-36-70-0,1306.2553885139257,seed608_lns_start2_late_random_best_rm8_tw6
0-67-63-62-61-49-65-64-66-69-52-2-1-7-3-4-5-10-23-17-18-19-16-14-15-12-13-25-9-11-8-26-28-39-36-30-0,1309.647211201836,seed607_lns_start0_mixed_best_rm8_tw8_guarded
0-50-67-62-65-46-45-52-69-51-6-38-55-53-56-60-58-59-57-40-44-41-42-43-47-20-48-63-66-61-64-68-54-49-70-0,1315.4277552177173,seed607_lns_start77_random_best_rm4_tw12
0-42-21-22-20-24-27-30-29-26-34-6-38-55-53-60-58-56-54-59-57-40-44-46-41-48-43-47-45-51-50-52-31-35-37-32-0,1320.4056162162797,seed606_lns_start2_random_best_rm8_tw8
0-67-63-62-64-49-54-65-61-69-66-10-5-2-4-3-7-1-23-17-18-19-16-14-15-12-13-25-9-11-8-28-39-36-70-0,1338.25974380479,seed605_lns_start0_late_best_rm5_tw10
0-67-63-62-66-61-68-43-69-42-47-52-38-55-53-56-58-60-41-45-50-44-65-49-54-59-57-40-35-37-31-51-46-64-70-0,1343.801978677302,seed605_lns_start89_late_best_rm8_tw10
0-7-67-62-66-41-42-43-69-51-46-65-55-54-53-56-58-60-59-57-40-44-45-47-50-52-24-27-22-48-63-61-64-68-49-70-0,1344.0431152109147,seed603_lns_start47_late_regret_rm6_tw6_guarded
0-3-67-62-66-54-59-57-69-41-42-55-7-4-53-58-56-60-40-44-46-65-49-64-61-63-68-45-51-50-52-47-43-48-20-0,1344.3867018699214,seed601_lns_start47_late_best_rm8_tw10_guarded
0-67-63-62-66-48-43-42-69-45-50-51-46-55-54-53-56-58-60-59-57-40-44-65-49-61-64-68-41-47-52-20-22-12-3-70-0,1347.5725151084105,seed607_lns_start86_late_best_rm6_tw12_guarded
0-67-66-62-49-46-51-43-69-48-22-45-40-55-54-53-56-58-60-59-57-44-50-52-29-30-24-47-42-41-68-65-64-61-63-70-0,1348.8028513382724,seed602_lns_start4_late_best_rm5_tw8_guarded
0-31-32-33-34-36-28-26-30-29-27-24-22-21-4-35-37-39-23-17-18-19-16-12-15-13-25-9-11-10-8-5-2-1-7-3-0,1369.8796989396017,seed601_lns_start76_late_random_best_rm3_tw10
