route,score,source
0-54-62-67-22-24-66-68-70-0,327.58822749637363,seed604_lns_start8_mixed_random_best_rm8_tw15
0-33-32-30-27-26-28-29-31-34-50-51-0,327.9914801234611,seed601_lns_start8_late_best_rm6_tw8
0-65-69-64-53-10-13-17-12-60-0,333.85940055490687,seed602_lns_start5_late_best_rm6_tw15_guarded
0-61-45-5-46-8-6-1-3-4-2-55-0,337.7998976631355,seed602_lns_start6_late_regret_rm8_tw8
0-65-52-57-23-21-48-18-19-20-56-51-0,342.401083403367,seed601_lns_start6_late_random_best_rm6_tw12
0-33-32-30-27-26-28-29-31-34-70-0,343.6504273020551,seed608_lns_start5_late_regret_rm8_tw12
0-64-69-53-10-13-16-17-60-0,345.5331037628281,seed601_lns_start8_mixed_regret_rm6_tw10
0-65-57-23-21-48-18-19-49-20-56-63-0,351.5004213118762,seed601_lns_start7_random_regret_rm8_tw8
0-52-57-20-18-23-49-19-48-21-25-58-0,354.4792872762276,seed607_lns_start4_mixed_regret_rm5_tw15
0-61-45-5-46-8-6-1-3-4-2-68-0,354.6730052334443,seed607_lns_start7_late_regret_rm8_tw6
0-52-57-23-21-48-18-19-49-20-56-51-0,356.190252842606,seed601_lns_start8_late_best_rm6_tw8_guarded
0-57-64-69-53-10-13-17-12-60-0,357.5493614176128,seed602_lns_start8_mixed_random_best_rm5_tw10
0-52-57-24-23-19-49-18-48-21-25-20-63-0,366.1814227269383,seed601_lns_start0_late_random_best_rm4_tw8
0-33-32-30-27-26-28-29-31-34-63-51-0,382.3953369583761,seed602_lns_start2_late_random_best_rm8_tw6_guarded
0-52-64-69-53-10-13-17-12-60-0,383.81214908109837,seed601_lns_start7_random_regret_rm8_tw8
0-65-57-64-69-53-55-68-70-2-0,385.7963700398649,seed602_lns_start45_mixed_regret_rm5_tw15_guarded
0-52-57-64-24-49-23-21-25-48-18-19-0,393.2156922762293,seed608_lns_start14_mixed_regret_rm8_tw8
0-52-59-23-20-49-19-21-48-18-25-24-0,396.46338676267834,seed602_lns_start3_mixed_regret_rm8_tw12
0-14-47-16-15-11-9-59-58-25-63-0,417.7321660400678,seed601_lns_start6_late_best_rm6_tw12
0-51-64-69-53-10-13-17-12-60-0,418.69316780205963,seed601_lns_start7_random_regret_rm8_tw8_guarded
0-63-33-32-30-27-26-28-29-31-34-54-0,418.8247025809769,seed608_lns_start8_late_best_rm8_tw6
0-20-21-23-48-18-19-49-24-25-57-66-0,425.86309228374904,seed603_lns_start3_random_regret_rm8_tw12
0-65-52-23-21-48-18-19-49-20-56-63-0,433.39951498563016,seed602_lns_start8_mixed_random_best_rm5_tw10
0-52-57-23-21-48-18-19-49-20-56-63-0,435.5131875029242,seed607_lns_start5_mixed_random_best_rm5_tw6
0-24-62-67-66-68-55-70-54-0,442.1675919466972,seed607_lns_start7_random_random_best_rm8_tw12
0-33-32-30-27-26-28-29-31-34-43-0,460.99498194689,seed608_lns_start14_mixed_regret_rm8_tw8
0-33-32-30-27-26-28-29-31-34-56-0,463.7772401557193,seed606_lns_start5_late_random_best_rm8_tw10
0-54-62-67-22-56-66-68-70-0,463.86223663203896,seed602_lns_start6_late_regret_rm8_tw8
0-65-69-64-51-56-66-68-55-70-0,470.1602709158294,seed606_lns_start15_mixed_random_best_rm6_tw10
0-61-64-69-53-10-13-17-12-60-0,476.905170579005,seed601_lns_start5_late_best_rm6_tw6
0-65-52-57-23-21-48-18-49-19-63-56-0,485.86534901415814,seed602_lns_start6_random_regret_rm8_tw6
0-33-32-30-27-26-28-29-31-34-68-0,487.0965387129445,seed604_lns_start6_late_regret_rm8_tw8
0-20-19-48-21-23-18-49-66-56-51-63-0,493.55740642925946,seed602_lns_start45_mixed_regret_rm5_tw15
0-24-64-69-53-10-13-17-12-60-0,496.8715041370334,seed608_lns_start6_mixed_regret_rm8_tw10
0-51-63-62-67-22-58-59-52-0,496.97553456630146,seed603_lns_start3_random_regret_rm8_tw12
0-50-62-67-22-24-25-58-59-57-0,506.2513260547521,seed602_lns_start45_mixed_regret_rm5_tw15
0-54-62-67-22-66-68-55-70-0,508.39994478252936,seed601_lns_start7_late_random_best_rm5_tw12
0-54-62-67-22-56-66-55-70-0,520.0160297518149,seed607_lns_start7_late_regret_rm8_tw6
0-33-32-30-27-26-28-29-31-34-50-56-0,523.7772401557193,seed601_lns_start7_late_random_best_rm5_tw12
0-65-52-57-23-21-48-19-49-20-51-63-56-0,526.3390765109232,seed604_lns_start5_random_best_rm5_tw6
0-65-69-64-52-53-55-68-61-2-0,534.6940560060932,seed602_lns_start45_mixed_regret_rm5_tw15
0-65-64-69-53-60-55-68-70-43-0,543.906450545952,seed601_lns_start3_late_random_best_rm4_tw10
0-65-69-60-53-56-66-68-55-70-0,558.4781946653833,seed608_lns_start14_mixed_regret_rm8_tw8
0-65-52-69-53-56-66-68-55-70-0,564.8861843304252,seed608_lns_start12_random_regret_rm8_tw15
0-33-32-30-27-26-28-29-31-34-50-43-0,573.5052352500239,seed606_lns_start15_mixed_random_best_rm6_tw10
0-14-47-16-15-11-9-59-58-25-56-0,576.7086740378544,seed601_lns_start7_late_best_rm6_tw6
0-64-69-53-10-13-17-12-60-70-0,584.8925504060423,seed601_lns_start8_late_regret_rm6_tw15
0-50-62-67-20-22-24-25-58-59-52-0,598.7155715511141,seed602_lns_start45_mixed_regret_rm5_tw15_guarded
0-65-52-57-23-21-48-18-49-19-20-56-63-0,611.6441787770667,seed601_lns_start8_late_best_rm6_tw8
0-50-62-67-63-51-22-20-58-59-0,615.916806732446,seed608_lns_start14_mixed_regret_rm8_tw8
0-51-62-67-22-56-66-57-58-0,618.6849130750599,seed606_lns_start2_mixed_regret_rm8_tw10
0-61-64-69-53-10-13-17-12-2-0,620.6558076455592,seed604_lns_start8_late_random_best_rm8_tw8
0-64-69-53-10-13-17-12-60-2-0,624.4001434076513,seed607_lns_start7_late_regret_rm6_tw8
0-57-64-69-53-10-13-17-12-60-61-0,638.5534433751303,seed607_lns_start7_random_random_best_rm8_tw12
0-63-62-67-22-66-56-51-19-0,643.1869912162585,seed608_lns_start0_mixed_random_best_rm8_tw15
0-63-62-67-51-22-58-59-60-0,647.25076181189,seed608_lns_start12_random_regret_rm8_tw15
0-64-69-53-10-13-17-12-60-7-0,648.0790213647521,seed602_lns_start6_late_regret_rm8_tw8
0-51-62-67-22-66-68-70-55-0,649.0148719727201,seed602_lns_start8_late_random_best_rm6_tw8
0-57-24-20-18-48-23-49-21-25-58-59-52-0,658.9915211695003,seed608_lns_start0_mixed_random_best_rm8_tw15
0-14-47-16-15-11-9-59-58-25-55-0,664.6235512483418,seed602_lns_start5_late_best_rm6_tw15_guarded
0-63-62-67-22-56-66-57-58-0,678.4887560666698,seed603_lns_start1_mixed_random_best_rm5_tw10
0-65-62-67-22-24-66-68-70-55-0,688.3721611602141,seed607_lns_start5_mixed_random_best_rm5_tw6
0-50-62-67-22-24-66-68-70-55-0,689.1192027153686,seed608_lns_start8_late_best_rm8_tw6
0-50-62-67-22-56-66-59-58-0,708.8591059547274,seed601_lns_start0_late_best_rm8_tw12
0-63-62-67-22-58-59-13-60-0,723.430225745079,seed606_lns_start15_mixed_random_best_rm6_tw10
0-54-62-67-22-56-66-55-68-0,724.2997360605175,seed601_lns_start8_late_regret_rm6_tw15
0-54-62-67-22-24-66-68-70-55-0,728.175257081659,seed601_lns_start6_late_best_rm8_tw8
0-50-62-67-51-22-56-66-57-58-0,737.9022238426669,seed602_lns_start3_mixed_regret_rm8_tw12
0-50-62-67-22-66-68-55-70-54-0,744.0358992215106,seed606_lns_start5_late_random_best_rm8_tw10
0-50-62-67-51-22-66-68-55-70-0,760.5009231463608,seed605_lns_start6_late_best_rm8_tw12
0-51-63-62-67-66-22-58-59-0,767.7059418988176,seed601_lns_start2_random_random_best_rm8_tw15
0-50-62-67-22-56-66-55-70-54-0,767.8372485203967,seed604_lns_start6_late_regret_rm8_tw8
0-64-69-53-10-13-17-12-60-55-0,770.8658179291556,seed604_lns_start8_mixed_random_best_rm8_tw15
0-51-62-67-22-49-56-66-59-0,804.2903304993902,seed604_lns_start2_mixed_regret_rm6_tw12
0-51-63-62-67-56-66-22-24-59-0,808.9408273715399,seed607_lns_start4_mixed_regret_rm5_tw15
0-54-62-67-51-22-66-68-70-55-0,813.814195929499,seed602_lns_start6_late_best_rm8_tw6
0-54-62-67-22-49-66-68-55-70-0,836.5035232310194,seed601_lns_start6_late_random_best_rm6_tw12
0-50-62-67-22-56-66-68-55-70-0,859.1666032764106,seed603_lns_start7_late_regret_rm5_tw15_guarded
0-51-62-67-22-56-66-59-58-0,890.1916427590352,seed601_lns_start0_late_random_best_rm4_tw8
0-51-63-62-67-56-66-22-57-58-0,892.3775961887455,seed605_lns_start0_mixed_random_best_rm8_tw15
0-54-62-67-22-56-66-68-70-55-0,908.7089917440221,seed601_lns_start6_late_best_rm5_tw6
0-50-62-67-22-56-66-55-68-54-0,931.4720712913366,seed608_lns_start5_late_regret_rm8_tw12
0-63-62-67-22-56-66-59-58-0,952.2534512519471,seed601_lns_start3_late_random_best_rm4_tw10
0-50-62-67-51-22-56-66-59-58-0,1011.6669190279443,seed603_lns_start3_late_best_rm8_tw8
0-54-62-67-22-56-66-68-55-2-0,1034.46009690205,seed601_lns_start8_late_random_best_rm6_tw6
0-51-63-62-67-56-66-22-58-59-0,1060.9925578380014,seed601_lns_start4_late_best_rm5_tw15
