route,score,source
0-20-22-24-27-30-29-6-32-33-37-38-35-31-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,3883.7726860377024,seed606_lns_start48_random_regret_rm6_tw15
0-20-22-24-27-30-29-6-31-32-33-37-38-39-35-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,3921.5733636004466,seed602_lns_start33_random_best_rm8_tw6
0-20-5-2-1-67-63-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,3967.8980679419797,seed601_lns_start18_mixed_random_best_rm6_tw10
0-22-5-2-1-67-63-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,3982.325946601863,seed603_lns_start13_mixed_random_best_rm6_tw12
0-24-5-2-1-67-63-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4027.133435638457,seed603_lns_start11_random_best_rm8_tw8_guarded
0-27-5-2-1-67-63-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4044.4052604013527,seed601_lns_start10_random_random_best_rm8_tw12
0-5-1-2-30-67-63-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4100.344142576062,seed603_lns_start14_random_regret_rm5_tw6_guarded
0-2-1-5-6-67-63-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4178.8749818854785,seed604_lns_start6_random_best_rm6_tw10
0-20-67-63-62-61-64-68-69-66-7-3-4-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4210.579677708207,seed602_lns_start2_random_best_rm4_tw10_guarded
0-67-62-63-1-2-5-29-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4270.3852787782635,seed601_lns_start10_random_random_best_rm6_tw12
0-63-62-61-64-67-5-2-1-7-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4292.96475305266,seed605_lns_start11_mixed_regret_rm8_tw8
0-5-2-1-67-63-62-61-64-66-69-31-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4300.262903714746,seed601_lns_start5_mixed_random_best_rm8_tw8
0-20-1-22-24-27-30-29-6-32-33-31-35-38-37-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4315.016009898818,seed602_lns_start35_random_regret_rm4_tw8
0-2-1-5-32-67-63-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4327.494455763006,seed604_lns_start11_random_regret_rm6_tw12
0-5-2-1-67-63-62-61-64-66-69-33-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4337.97981523462,seed605_lns_start16_random_random_best_rm8_tw12
0-5-2-67-62-61-64-68-69-66-7-3-4-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4344.546794723001,seed604_lns_start89_mixed_random_best_rm8_tw15
0-2-67-63-62-61-64-66-69-7-3-4-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4344.993017417985,seed606_lns_start2_random_best_rm8_tw10
0-5-2-67-63-61-64-66-69-7-3-4-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4345.341187135164,seed601_lns_start25_mixed_best_rm8_tw10
0-5-2-1-67-63-62-61-64-66-69-68-34-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4380.075829371405,seed601_lns_start4_random_regret_rm6_tw15
0-5-2-1-67-63-62-61-64-66-3-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4381.586428396184,seed602_lns_start9_mixed_regret_rm8_tw8
0-5-2-1-63-62-61-64-69-7-3-4-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4393.780173908679,seed607_lns_start28_random_best_rm8_tw15_guarded
0-5-2-1-67-63-62-61-64-66-69-36-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4396.636918025641,seed601_lns_start15_random_regret_rm8_tw12
0-2-1-67-63-62-61-64-69-66-3-4-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4398.347438551534,seed605_lns_start2_random_best_rm8_tw10
0-5-2-1-67-66-69-64-61-7-3-4-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4399.058800247431,seed601_lns_start27_random_best_rm4_tw10_guarded
0-5-2-1-63-62-61-64-69-66-3-7-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4401.14447164354,seed602_lns_start29_random_best_rm8_tw15
0-2-1-67-63-62-61-64-66-7-3-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4404.693429880209,seed605_lns_start1_random_regret_rm5_tw15
0-5-2-1-67-62-61-64-69-66-3-7-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4409.048834321331,seed602_lns_start10_mixed_regret_rm8_tw12
0-5-2-1-63-62-61-64-68-69-66-7-4-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4411.084286410003,seed605_lns_start11_random_regret_rm8_tw8
0-5-2-1-63-67-69-66-64-61-3-7-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4416.859143157009,seed604_lns_start21_random_random_best_rm8_tw12
0-5-2-1-63-67-61-64-68-69-7-3-4-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4448.501135841455,seed607_lns_start28_random_best_rm8_tw15
0-5-2-1-63-62-67-66-61-64-69-37-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4469.8596164276705,seed606_lns_start13_random_regret_rm8_tw12
0-67-62-63-1-2-5-35-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4481.983942137683,seed606_lns_start16_random_best_rm6_tw10
0-63-1-2-5-67-62-61-64-69-66-4-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4504.981792113218,seed606_lns_start89_mixed_random_best_rm6_tw6
0-20-22-24-27-30-29-6-32-33-37-38-35-31-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-70-0,4506.310923369332,seed605_lns_start36_random_random_best_rm8_tw10
0-20-22-24-27-29-6-32-33-31-35-37-38-39-36-7-3-4-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-70-0,4610.643610871675,seed602_lns_start9_random_best_rm8_tw10
0-20-22-24-27-29-6-32-33-31-35-37-38-39-36-7-3-4-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-70-0,4660.531086639316,seed608_lns_start11_random_best_rm6_tw10
0-63-1-2-5-20-67-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-8-70-0,4990.738429105244,seed603_lns_start11_random_best_rm5_tw12
