route,score,source
0-65-69-60-7-6-4-45-5-3-1-0,115.49301352743193,seed702_explore_lns_start13_random_best_rm20_tw8
0-61-42-44-39-38-36-35-37-41-54-68-0,115.62674887417074,seed702_explore_lns_start30_mixed_random_best_rm25_tw6
0-69-53-2-6-7-8-46-45-4-55-0,115.90410957032711,seed701_explore_guarded
0-65-2-7-6-46-4-45-3-5-1-0,116.20106609747143,seed701_explore_lns_start6_random_random_best_rm25_tw6
0-65-69-60-6-7-8-46-3-45-4-55-0,116.52654380057484,seed702_explore_lns_start9_late_random_best_rm20_tw8
0-52-9-13-16-15-11-10-12-14-17-0,116.57890966133462,seed702_explore_lns_start1_late_random_best_rm10_tw15
0-23-19-18-48-21-49-24-22-20-56-0,116.68123705792667,seed601_lns_start1_mixed_random_best_rm8_tw10
0-65-69-6-7-8-46-45-5-3-2-55-0,116.68510658488216,seed702_explore_lns_start4_late_best_rm25_tw6
0-65-52-13-16-15-11-10-12-14-47-17-0,116.70552499981093,seed702_explore_lns_start7_random_random_best_rm10_tw8
0-69-52-9-13-15-16-11-10-68-0,116.72090590960273,seed701_explore_lns_start23_late_best_rm20_tw15
0-52-25-21-23-18-19-49-22-20-24-0,116.97363640418723,seed702_explore_lns_start0_random_random_best_rm20_tw15
0-64-57-22-20-49-18-48-21-23-25-24-0,117.34656473676844,seed702_explore_lns_start9_mixed_random_best_rm20_tw6
0-42-44-1-3-5-45-46-4-70-68-0,117.41577902933096,seed702_explore_lns_start26_mixed_random_best_rm25_tw6
0-61-41-42-44-1-3-5-70-68-0,117.4205288663549,seed701_explore_guarded
0-65-69-60-6-7-8-46-3-5-45-4-0,117.47368988102188,seed702_explore_lns_start12_late_best_rm20_tw10
0-65-52-57-24-22-20-49-19-63-56-0,118.52062401884635,seed701_explore_lns_start64_random_best_rm25_tw8
0-65-69-60-7-8-46-5-3-1-45-4-0,118.98962380479047,seed702_explore_lns_start10_random_best_rm15_tw6
0-12-11-15-16-13-9-59-57-0,120.00068945702958,seed701_explore_lns_start34_late_random_best_rm20_tw10
0-69-12-60-2-6-8-46-45-4-55-0,120.52926015044952,seed702_explore_lns_start51_late_best_rm25_tw10
0-61-70-6-46-4-45-5-3-1-55-68-0,120.86367321771192,seed702_explore_lns_start20_random_regret_rm15_tw8
0-69-65-64-19-21-51-56-66-0,120.90224494912505,seed702_explore_lns_start39_late_random_best_rm20_tw12
0-42-44-1-3-5-45-46-4-2-55-68-0,120.90423845774019,seed702_explore_lns_start35_late_best_rm25_tw8
0-52-9-13-16-15-11-10-12-14-47-60-0,121.0428781967936,seed701_explore_lns_start0_late_best_rm10_tw15
0-52-9-13-15-11-10-12-14-47-17-60-0,121.16653247409064,seed701_explore_lns_start5_late_regret_rm10_tw6
0-69-14-16-15-13-11-10-9-59-0,121.30474696571433,seed701_explore_lns_start36_late_random_best_rm15_tw6
0-61-39-44-42-1-3-5-70-68-0,122.05091153551224,seed701_explore_lns_start58_late_random_best_rm25_tw6
0-61-70-2-53-69-68-54-0,122.22910222996735,seed701_explore_lns_start12_late_best_rm25_tw6
0-12-14-47-17-16-15-11-13-9-56-0,122.24697775356853,seed601_lns_start0_mixed_regret_rm6_tw10
0-65-7-8-46-5-3-45-4-6-60-55-0,122.30670368323399,seed701_explore_lns_start2_late_best_rm25_tw8
0-12-14-47-16-15-13-9-11-10-56-0,122.32859610933028,seed701_explore_lns_start6_late_random_best_rm10_tw10
0-12-14-47-17-15-13-9-11-10-56-0,122.32859610933028,seed702_explore_lns_start11_mixed_random_best_rm15_tw12
0-52-9-13-15-16-17-47-11-10-14-60-0,122.4772380964518,seed601_lns_start1_late_regret_rm8_tw6_guarded
0-69-47-16-15-13-11-10-9-59-0,122.52588770566344,seed702_explore_lns_start37_late_random_best_rm20_tw6
0-67-64-20-49-19-51-56-66-0,122.53804191176643,seed701_explore_lns_start34_random_best_rm25_tw6
0-64-69-6-7-8-46-4-2-55-0,122.63932780701016,seed702_explore_lns_start30_mixed_random_best_rm25_tw6
0-12-14-47-17-16-13-11-10-9-59-0,122.71669605930691,seed701_explore_lns_start16_late_random_best_rm25_tw10
0-42-44-1-3-5-45-8-46-4-70-68-0,122.97251671171928,seed701_explore_lns_start26_late_best_rm25_tw10
0-61-41-38-1-3-5-70-68-0,123.17938375076874,seed701_explore_lns_start58_late_best_rm25_tw15
0-14-17-16-15-13-11-10-9-59-0,123.44364972021083,seed701_explore_lns_start36_late_best_rm15_tw8
0-14-47-17-16-15-13-11-10-9-59-0,123.44364972021083,seed701_explore_lns_start3_mixed_random_best_rm10_tw10
0-45-6-7-8-46-5-3-1-4-60-55-0,123.6604952708559,seed701_explore_lns_start12_late_best_rm25_tw6
0-25-23-21-48-18-49-20-22-24-66-68-0,123.7823677575848,seed702_explore_lns_start2_random_random_best_rm10_tw8
0-52-25-23-21-48-18-49-22-24-20-66-0,123.87781003214124,seed604_lns_start2_late_random_best_rm8_tw15_guarded
0-14-47-17-16-15-13-9-11-10-56-0,123.91050088011987,seed605_lns_start4_late_best_rm8_tw15
0-67-37-35-36-40-43-54-0,123.94402698161609,seed701_explore_lns_start51_late_random_best_rm20_tw6
0-61-70-2-60-53-68-54-0,124.02126037545091,seed701_explore_lns_start11_late_best_rm25_tw10
0-64-51-18-48-19-49-20-22-25-24-0,124.03648167188322,seed702_explore_lns_start37_late_random_best_rm25_tw6
0-52-23-21-48-18-19-49-20-22-24-66-0,124.1842010219964,seed702_explore_lns_start6_mixed_best_rm15_tw15
0-52-13-16-15-11-10-12-14-47-17-60-0,124.21078821835722,seed701_explore_lns_start0_late_random_best_rm15_tw8
0-12-53-11-10-9-13-15-17-47-14-0,124.58022459452378,seed601_lns_start64_mixed_random_best_rm6_tw10_guarded
0-42-44-1-3-5-45-4-70-55-68-0,124.58735190458478,seed702_explore_lns_start26_late_best_rm25_tw8
0-65-52-57-64-51-63-62-56-66-0,124.6050165153664,seed701_explore_lns_start3_random_best_rm25_tw10
0-52-9-13-16-15-11-10-17-47-14-55-0,124.79669413970927,seed602_lns_start5_late_random_best_rm8_tw6
0-12-47-17-60-7-8-2-70-68-0,124.8172493883057,seed605_lns_start35_mixed_random_best_rm8_tw12
0-12-53-11-10-13-16-15-17-47-14-0,124.89140832340944,seed602_lns_start1_random_regret_rm8_tw8
0-52-59-13-16-15-11-10-9-66-0,125.01306643445075,seed702_explore_lns_start23_late_random_best_rm25_tw6
0-52-21-48-18-19-49-20-22-57-56-0,125.0704960574098,seed701_explore_lns_start1_random_random_best_rm25_tw8
0-64-51-18-48-21-23-49-20-66-68-0,125.46544114984398,seed701_explore_lns_start17_mixed_random_best_rm25_tw12
0-65-52-22-19-48-18-49-23-21-20-24-0,125.51834670464169,seed606_lns_start8_mixed_best_rm8_tw10
0-67-38-37-35-36-40-43-54-0,125.58967539047586,seed701_explore_lns_start56_mixed_best_rm25_tw12
0-67-38-37-35-36-40-43-42-54-0,125.58967539047586,seed702_explore_lns_start54_late_best_rm25_tw12
0-65-69-6-8-46-5-1-3-45-4-60-0,125.61216029662289,seed701_explore_lns_start10_mixed_random_best_rm20_tw10
0-64-24-19-18-48-21-23-25-58-0,125.74219631827383,seed701_explore_lns_start24_late_best_rm20_tw12
0-42-44-1-3-5-45-46-6-4-70-68-0,125.80094383646546,seed701_explore_lns_start24_late_best_rm20_tw12
0-61-70-2-60-53-55-68-54-0,125.80271622418395,seed702_explore_guarded
0-64-51-18-48-19-49-21-23-25-20-24-0,125.90250078048797,seed702_explore_guarded
0-11-13-15-16-17-47-10-9-59-0,126.04840102142047,seed702_explore_lns_start37_mixed_random_best_rm25_tw8
0-65-52-57-19-18-63-56-66-0,126.2662093469509,seed701_explore_lns_start36_late_random_best_rm15_tw6
0-12-53-9-10-11-16-15-17-47-14-0,126.32306798910479,seed604_lns_start1_random_regret_rm6_tw8
0-69-65-52-57-64-51-63-56-66-0,126.50653516143028,seed702_explore_lns_start39_late_best_rm20_tw6
0-65-6-7-8-46-45-5-3-1-4-60-0,126.53133990455888,seed601_lns_start3_late_best_rm8_tw8
0-65-6-7-46-45-5-3-1-4-60-55-0,126.5786033874626,seed701_explore_lns_start5_late_best_rm20_tw15
0-62-51-18-21-19-49-22-24-20-66-0,126.61756383240436,seed701_explore_lns_start6_random_random_best_rm25_tw6
0-51-18-48-49-20-22-21-23-25-24-0,126.63949769506189,seed701_explore_lns_start37_late_regret_rm10_tw8
0-67-44-43-40-36-35-37-54-0,127.09762088132013,seed601_lns_start64_mixed_random_best_rm3_tw10
0-65-7-8-46-45-5-3-1-4-60-55-0,127.1487873174226,seed601_lns_start3_random_random_best_rm5_tw8
0-67-42-44-43-40-36-35-37-54-0,127.14886926085339,seed701_explore_lns_start54_late_best_rm25_tw12
0-67-41-44-43-40-36-35-37-54-0,127.25441364968087,seed701_explore_lns_start64_mixed_best_rm25_tw12
0-65-52-57-64-18-19-20-56-66-0,127.40869693370158,seed702_explore_lns_start36_late_random_best_rm20_tw8
0-67-39-37-35-36-40-43-42-54-0,127.52664009035108,seed701_explore_lns_start64_late_best_rm25_tw10
0-67-38-37-35-36-40-43-39-54-0,128.27627133042964,seed701_explore_guarded
0-65-52-59-9-13-15-16-11-10-68-0,128.32379923840588,seed701_explore_lns_start27_mixed_random_best_rm25_tw12
0-64-51-18-48-22-20-49-21-23-25-24-0,128.33429070085037,seed604_lns_start11_mixed_regret_rm8_tw8
0-65-52-59-57-22-49-20-56-66-0,128.5120554120693,seed702_explore_guarded
0-38-39-41-42-1-5-3-70-68-0,128.74323809802274,seed702_explore_lns_start60_random_random_best_rm10_tw8
0-12-47-53-60-7-8-46-2-55-0,128.79541092233546,seed701_explore_lns_start36_late_best_rm15_tw8
0-61-70-2-6-53-55-68-54-0,129.01025564287843,seed608_lns_start11_random_best_rm8_tw6
0-39-38-41-42-1-3-45-2-70-68-0,129.20251390741703,seed602_lns_start64_mixed_best_rm8_tw8_guarded
0-65-6-7-8-46-5-3-1-4-60-55-0,129.27791048265357,seed606_lns_start11_mixed_random_best_rm8_tw10
0-11-12-53-9-13-16-15-17-47-14-0,129.36543728412772,seed701_explore_lns_start52_late_random_best_rm20_tw12
0-65-69-53-60-7-2-70-54-68-0,129.43966356590803,seed702_explore_guarded
0-67-39-44-43-40-36-35-37-54-0,129.69273203754022,seed701_explore_lns_start64_mixed_best_rm15_tw10
0-64-24-19-48-21-23-25-58-59-0,129.7938726095481,seed701_explore_lns_start27_late_random_best_rm20_tw10
0-62-22-24-49-19-18-48-21-23-25-0,129.83247115921233,seed701_explore_lns_start6_random_random_best_rm25_tw12
0-12-7-8-46-45-4-2-6-60-55-0,129.846899179292,seed701_explore_lns_start54_late_best_rm25_tw12
0-69-53-60-6-7-8-46-5-4-55-0,130.10472104139072,seed701_explore_lns_start64_late_best_rm25_tw10
0-65-52-59-57-19-49-22-20-56-0,130.34909961025863,seed701_explore_lns_start64_mixed_random_best_rm20_tw6
0-69-65-57-56-67-50-62-66-0,130.44493879702927,seed702_explore_lns_start22_late_best_rm25_tw12
0-39-38-41-42-1-3-5-2-70-68-0,130.51489176985808,seed702_explore_guarded
0-69-61-70-2-6-60-55-68-54-0,130.73748322747934,seed601_lns_start3_late_regret_rm8_tw10_guarded
0-52-23-48-18-21-19-49-22-25-24-0,130.84646437213496,seed606_lns_start2_mixed_random_best_rm5_tw8
0-12-15-16-14-47-17-11-10-13-59-0,131.01243108513225,seed702_explore_lns_start50_late_best_rm25_tw6
0-64-21-18-48-23-25-49-19-66-68-0,131.05036167131914,seed702_explore_lns_start4_late_best_rm25_tw10
0-67-38-44-43-40-36-35-37-54-0,131.43032595148154,seed604_lns_start64_mixed_best_rm8_tw12
0-69-2-6-8-7-60-55-66-56-0,131.49107282517187,seed701_explore_lns_start31_random_best_rm25_tw12
0-67-41-38-43-40-36-35-37-54-0,131.64409004829244,seed702_explore_lns_start64_mixed_random_best_rm25_tw12
0-67-41-38-44-43-40-36-35-37-0,131.73590735451515,seed701_explore_lns_start64_late_best_rm20_tw15
0-67-64-19-49-18-48-21-23-25-24-0,131.77168743585523,seed701_explore_lns_start27_mixed_random_best_rm25_tw12
0-64-24-19-18-48-21-23-25-58-59-0,132.1790374166826,seed701_explore_lns_start25_late_random_best_rm25_tw10
0-35-40-1-3-5-45-4-0,132.25958496524058,seed701_explore_lns_start29_late_best_rm20_tw10
0-65-24-22-18-48-21-23-25-58-59-0,132.3523010125764,seed701_explore_lns_start34_random_best_rm25_tw6
0-67-38-37-35-36-40-43-54-68-0,132.56191901315592,seed701_explore_lns_start54_late_random_best_rm25_tw10
0-67-41-38-44-43-40-36-35-37-39-0,132.56870390779562,seed701_explore_guarded
0-65-12-14-47-17-16-15-10-9-13-59-0,132.5819272380225,seed701_explore_lns_start18_late_random_best_rm25_tw6
0-11-16-47-7-6-8-46-45-4-55-0,132.7690339024789,seed702_explore_guarded
0-52-19-18-20-22-25-23-21-48-24-0,132.8397791188176,seed604_lns_start1_random_regret_rm6_tw8
0-64-51-18-48-21-49-22-56-66-68-0,132.8463532530355,seed702_explore_lns_start18_mixed_random_best_rm20_tw10
0-42-44-40-36-35-37-39-43-1-70-0,132.9486004203078,seed701_explore_lns_start18_late_random_best_rm25_tw6
0-42-44-61-70-3-5-45-46-4-55-0,132.9812028516452,seed701_explore_lns_start35_late_best_rm25_tw15
0-65-52-57-58-23-21-56-66-0,133.02467721995342,seed702_explore_lns_start37_late_random_best_rm25_tw6
0-42-39-41-2-4-45-3-1-70-68-0,133.08049295733005,seed701_explore_lns_start64_late_random_best_rm25_tw15
0-64-25-23-21-48-18-51-56-66-68-0,133.19508902607654,seed702_explore_lns_start15_late_random_best_rm25_tw6
0-14-53-9-10-11-13-15-17-47-0,133.56908812778792,seed701_explore_lns_start64_random_random_best_rm20_tw12
0-39-38-41-44-42-5-3-1-70-68-0,133.59334156236423,seed702_explore_lns_start55_late_best_rm20_tw10
0-69-64-19-51-67-56-66-0,133.60147571932305,seed701_explore_lns_start34_late_random_best_rm20_tw10
0-11-15-16-13-9-10-53-17-47-14-0,133.7101798514925,seed702_explore_guarded
0-65-52-57-24-22-48-19-49-20-56-66-0,133.80911146098367,seed702_explore_guarded
0-65-25-48-20-49-22-24-57-66-68-0,133.892689100371,seed702_explore_lns_start34_late_best_rm25_tw15
0-12-14-47-17-7-8-46-2-60-55-0,134.0274943623108,seed702_explore_lns_start39_late_best_rm20_tw6
0-67-44-43-40-36-35-37-54-68-0,134.06986450400018,seed701_explore_lns_start64_mixed_best_rm15_tw10
0-52-12-47-17-16-15-13-9-10-14-60-0,134.13523330645242,seed605_lns_start1_late_regret_rm8_tw6
0-65-52-57-22-20-49-19-58-59-0,134.14242570551812,seed701_explore_lns_start64_mixed_random_best_rm20_tw8
0-69-52-53-12-11-10-9-13-17-14-0,134.17426003419027,seed702_explore_lns_start44_late_random_best_rm20_tw8
0-69-65-57-22-20-51-63-50-56-0,134.33126903429016,seed702_explore_lns_start23_late_random_best_rm25_tw6
0-52-57-24-22-20-19-58-59-0,134.48406304542297,seed701_explore_lns_start18_mixed_best_rm25_tw6
0-65-52-57-24-22-20-19-58-59-0,134.80653855665287,seed701_explore_lns_start18_late_best_rm25_tw8
0-65-52-57-24-22-20-49-19-58-59-0,134.80653855665287,seed702_explore_lns_start18_late_random_best_rm25_tw15
0-69-16-60-6-7-8-46-45-4-55-0,135.0893857987356,seed601_lns_start64_mixed_random_best_rm6_tw10_guarded
0-69-14-53-11-10-15-16-17-47-13-0,135.09642818385072,seed701_explore_lns_start54_late_best_rm25_tw12
0-69-2-6-7-8-46-53-60-55-70-0,135.10716801737007,seed701_explore_lns_start29_late_best_rm20_tw10
0-69-61-53-12-10-11-13-15-17-47-0,135.2390463034954,seed702_explore_lns_start54_late_regret_rm20_tw10
0-39-38-36-35-37-40-43-44-42-1-0,135.2842332786235,seed702_explore_lns_start18_late_random_best_rm25_tw15
0-67-61-43-40-36-35-37-54-0,135.2911684366706,seed702_explore_lns_start55_late_best_rm20_tw10
0-2-7-8-60-53-12-14-47-17-0,135.29747223049043,seed701_explore_lns_start23_late_best_rm20_tw15
0-12-15-16-13-11-10-9-59-58-0,135.4507844118027,seed701_explore_lns_start39_mixed_random_best_rm20_tw8
0-65-52-57-22-20-49-25-58-59-0,135.65744877021808,seed702_explore_guarded
0-69-61-70-2-53-55-68-54-0,135.66243271840085,seed601_lns_start1_late_regret_rm8_tw6
0-12-14-47-17-16-15-13-9-10-66-68-0,135.7004127324031,seed607_lns_start3_late_random_best_rm8_tw12
0-12-16-15-11-9-19-20-66-0,135.87641678503886,seed702_explore_lns_start37_late_random_best_rm25_tw10
0-42-44-1-3-5-45-46-4-70-55-68-0,135.91045320531674,seed702_explore_lns_start26_random_regret_rm10_tw10
0-12-14-53-60-7-8-6-2-46-55-0,136.08001700513444,seed702_explore_lns_start37_mixed_random_best_rm25_tw8
0-69-2-6-4-45-46-8-7-60-13-0,136.1360040246226,seed702_explore_guarded
0-2-7-8-6-60-12-47-17-55-0,136.16995468059702,seed702_explore_lns_start39_late_best_rm15_tw10
