route,score,source
0-18-83-46-45-8-84-17-86-16-61-5-89-0,240.93659831435966,seed604_lns_start9_mixed_random_best_rm6_tw10
0-27-52-7-82-48-47-36-49-64-63-90-32-0,242.2298552912676,seed603_lns_start10_random_best_rm8_tw6
0-31-88-10-62-11-19-18-83-60-13-94-6-0,245.79535465675758,seed601_lns_start89_mixed_random_best_rm8_tw6
0-31-88-10-62-19-7-18-6-13-94-60-83-0,246.15087072129322,seed604_lns_start89_random_best_rm6_tw10
0-40-22-75-56-23-67-39-4-55-25-54-26-0,247.50774773152358,seed601_lns_start79_late_random_best_rm5_tw12
0-92-98-85-93-99-87-53-21-74-72-2-57-0,248.13880846876066,seed601_lns_start10_random_best_rm4_tw10
0-40-22-75-56-23-67-39-4-55-25-54-12-0,249.5730569935289,seed601_lns_start89_late_regret_rm5_tw6
0-89-18-45-46-8-84-17-86-16-91-61-5-0,251.07622366965546,seed604_lns_start10_mixed_best_rm6_tw15
0-73-22-75-56-23-67-39-4-55-25-54-26-0,252.606533257092,seed601_lns_start8_late_regret_rm4_tw8
0-52-7-82-48-47-36-49-64-63-90-32-70-0,253.23448099442948,seed601_lns_start89_late_regret_rm5_tw6
0-52-7-82-48-47-36-49-64-63-90-32-31-0,255.78282639152297,seed601_lns_start8_mixed_random_best_rm6_tw10
0-73-22-75-56-23-67-39-4-55-25-54-28-0,258.679393378372,seed608_lns_start8_mixed_regret_rm8_tw6
0-31-70-30-10-62-19-7-18-60-96-95-94-6-0,259.8138323886737,seed604_lns_start10_late_random_best_rm6_tw10_guarded
0-31-70-10-62-19-88-83-60-13-94-6-96-0,259.9952474955537,seed605_lns_start8_random_best_rm5_tw8
0-41-15-43-44-38-14-91-100-37-97-95-0,260.5107213731637,seed605_lns_start10_late_best_rm8_tw8
0-89-18-60-45-46-8-84-17-86-16-61-5-0,261.4587026937603,seed604_lns_start9_random_best_rm6_tw6
0-52-7-82-48-47-36-49-64-63-90-32-30-0,261.63334137381196,seed601_lns_start89_mixed_random_best_rm8_tw6
0-52-7-82-48-47-36-49-64-63-90-32-10-0,261.63334137381196,seed603_lns_start10_mixed_random_best_rm5_tw10
0-92-98-85-61-93-99-87-57-72-74-2-21-58-0,264.53210090263383,seed605_lns_start10_random_best_rm6_tw10
0-20-66-65-71-35-34-78-29-24-80-68-0,269.69460001550215,seed608_lns_start89_mixed_best_rm4_tw6_guarded
0-21-22-75-56-23-67-39-4-55-25-54-26-0,273.4084524560014,seed603_lns_start9_mixed_regret_rm8_tw6
0-27-52-69-76-50-51-9-81-33-3-77-1-89-0,273.7587095964213,seed608_lns_start89_random_best_rm4_tw8
0-30-69-76-79-9-51-81-33-3-77-50-1-0,277.4215797515652,seed602_lns_start9_mixed_regret_rm8_tw6
0-92-37-98-85-93-99-87-53-72-74-73-2-58-0,278.4826379187949,seed603_lns_start9_mixed_regret_rm8_tw6
0-40-2-57-15-43-38-86-16-91-100-97-95-58-0,279.6471561009007,seed608_lns_start89_mixed_best_rm4_tw6_guarded
0-31-70-30-10-62-19-7-18-60-96-59-94-6-0,280.4618780891118,seed606_lns_start9_late_random_best_rm6_tw8_guarded
0-70-69-76-79-81-9-51-33-3-77-50-1-27-0,280.50918221082907,seed601_lns_start8_mixed_random_best_rm6_tw12
0-92-98-85-93-99-87-2-21-72-74-57-42-58-0,280.9323420940273,seed601_lns_start8_late_regret_rm6_tw6
0-96-92-85-44-86-84-8-46-45-17-5-0,281.85243013456716,seed604_lns_start89_random_best_rm6_tw10
0-41-15-43-44-38-14-91-37-59-97-95-0,282.43752725808537,seed601_lns_start9_random_random_best_rm4_tw10
0-26-28-69-76-79-9-51-81-33-3-77-50-1-0,282.71173278525634,seed604_lns_start8_mixed_regret_rm4_tw12
0-41-15-43-44-38-14-91-100-37-59-97-0,288.0179059441045,seed602_lns_start9_late_regret_rm8_tw15
0-59-15-43-44-38-14-91-100-37-95-58-0,288.40141554126797,seed605_lns_start10_mixed_regret_rm6_tw12
0-27-69-62-11-64-30-70-50-77-68-0,288.51211537826407,seed601_lns_start79_late_random_best_rm5_tw12
0-2-57-41-15-43-38-14-16-91-100-95-0,289.1367797001308,seed606_lns_start89_late_random_best_rm5_tw10
0-73-22-75-56-23-67-39-4-55-25-54-27-0,292.3122655855309,seed604_lns_start8_mixed_regret_rm4_tw12
0-31-69-76-79-81-9-51-33-3-77-50-1-28-0,296.1563591924248,seed601_lns_start9_mixed_regret_rm6_tw12
0-27-50-1-69-76-51-9-81-33-3-77-28-40-0,297.123083572044,seed601_lns_start10_random_random_best_rm4_tw15
0-31-30-10-62-19-88-13-94-60-83-18-0,299.5830459041261,seed603_lns_start89_random_random_best_rm6_tw12
0-27-1-69-62-11-64-30-70-50-77-68-0,299.9862726470738,seed608_lns_start79_mixed_best_rm8_tw6
0-73-22-75-56-23-67-39-4-55-25-54-58-0,302.6828405053594,seed608_lns_start10_random_best_rm8_tw8
0-2-41-15-43-38-14-16-91-100-97-95-58-0,302.90477105655293,seed604_lns_start89_late_random_best_rm5_tw12
0-50-1-69-76-79-81-9-51-33-3-77-28-40-0,305.0892426650295,seed603_lns_start10_random_best_rm8_tw6
0-89-18-69-76-51-9-81-33-3-77-50-1-27-0,306.7327077500121,seed604_lns_start89_random_random_best_rm3_tw6
0-18-17-45-46-8-84-5-61-16-86-42-0,307.6222468075931,seed602_lns_start9_mixed_random_best_rm4_tw15
0-31-70-30-10-62-88-7-18-60-96-13-94-6-0,309.29553367145184,seed602_lns_start8_late_regret_rm6_tw12_guarded
0-50-3-78-34-35-71-65-66-32-20-51-0,309.77437724391854,seed601_lns_start68_late_regret_rm8_tw6
0-83-92-98-85-93-99-87-57-2-74-72-21-58-0,311.5313398153757,seed601_lns_start8_random_best_rm8_tw6
0-59-61-16-86-84-8-46-45-17-5-18-89-0,313.7803921775964,seed605_lns_start8_mixed_best_rm6_tw8
0-96-92-85-44-86-61-84-17-45-46-82-5-0,313.82571406163936,seed601_lns_start89_mixed_random_best_rm8_tw8
0-27-32-90-63-11-64-49-36-47-48-7-52-0,314.09913499990137,seed602_lns_start9_mixed_regret_rm8_tw6
0-70-10-88-62-19-8-83-60-94-13-96-6-0,315.4470487082616,seed608_lns_start10_random_random_best_rm6_tw12
0-31-70-30-10-62-19-83-60-94-13-96-6-0,318.8755277794061,seed605_lns_start8_random_best_rm8_tw12
0-89-18-5-45-46-8-84-17-86-16-42-0,319.1242561252399,seed604_lns_start8_random_best_rm8_tw15
0-42-37-98-93-99-59-87-53-74-72-21-26-0,319.15507277823133,seed604_lns_start89_random_random_best_rm6_tw6
0-70-30-10-62-19-88-83-60-13-94-6-96-0,323.78610616021433,seed601_lns_start8_random_best_rm8_tw10
0-88-31-70-30-10-19-83-60-13-94-6-96-0,324.1328442025522,seed603_lns_start10_mixed_random_best_rm6_tw6
0-73-75-56-23-67-39-55-4-25-54-26-58-0,328.46213777521507,seed605_lns_start9_random_random_best_rm8_tw12
0-21-41-57-15-43-38-14-16-91-100-95-0,328.68283757407755,seed605_lns_start89_late_random_best_rm8_tw8
0-92-98-85-93-99-87-53-21-72-74-73-2-57-0,331.1246619189086,seed602_lns_start9_mixed_best_rm6_tw12
0-95-92-98-85-93-99-87-53-21-74-57-2-58-0,331.43655038126406,seed602_lns_start9_random_best_rm8_tw15
0-92-98-85-93-99-87-53-21-72-74-41-2-58-0,332.8480415022118,seed601_lns_start8_late_regret_rm4_tw8_guarded
0-40-69-76-79-81-9-51-33-3-77-50-1-27-0,333.51613448116865,seed601_lns_start8_mixed_regret_rm5_tw8
0-92-98-85-93-99-87-53-21-72-74-57-2-58-0,338.6845549876356,seed601_lns_start8_late_regret_rm4_tw8
0-37-98-85-93-99-84-8-83-60-5-91-100-97-96-0,338.7789625394024,seed605_lns_start69_late_regret_rm4_tw10
0-31-88-62-10-90-30-70-9-81-33-1-28-0,340.0372839224892,seed601_lns_start68_late_regret_rm8_tw6
0-32-90-63-11-64-49-36-47-48-82-7-52-0,341.2280456152061,seed602_lns_start10_random_best_rm3_tw12_guarded
0-52-7-82-48-19-47-36-49-64-63-90-32-0,342.00549899625486,seed603_lns_start8_mixed_best_rm6_tw6
0-89-83-45-46-8-84-17-86-16-61-5-42-0,342.08796330702455,seed601_lns_start8_late_best_rm3_tw15_guarded
0-97-57-15-43-44-38-14-91-100-37-59-95-0,343.0050786116426,seed608_lns_start10_mixed_regret_rm6_tw8
0-27-1-69-76-79-81-9-51-33-3-77-50-28-40-0,345.16860419834336,seed601_lns_start8_late_regret_rm4_tw8
0-31-88-10-62-19-8-83-60-13-95-94-6-18-0,345.7716087613021,seed601_lns_start89_mixed_regret_rm8_tw15
0-42-43-15-44-38-14-91-100-37-59-95-97-0,346.9047430352002,seed606_lns_start9_mixed_best_rm6_tw10
0-70-32-90-63-11-64-49-36-47-48-82-7-0,347.59596398245344,seed603_lns_start89_random_regret_rm4_tw6
0-30-32-90-63-11-64-49-36-47-48-7-52-0,348.1229614699686,seed601_lns_start10_random_regret_rm4_tw12
0-30-10-62-19-88-18-83-60-6-94-13-58-0,350.2605990837004,seed606_lns_start89_random_regret_rm4_tw8
0-92-5-85-99-87-53-21-72-74-57-2-58-0,351.05240322833197,seed608_lns_start9_random_regret_rm6_tw8
0-52-7-62-11-90-63-64-49-36-47-48-82-0,352.63707696608867,seed603_lns_start10_mixed_random_best_rm6_tw6
0-89-18-45-46-8-84-17-86-16-61-5-42-0,354.1601807422229,seed601_lns_start8_random_random_best_rm6_tw6
0-92-98-85-93-99-87-53-21-72-74-57-2-40-0,355.4596816944314,seed604_lns_start9_random_regret_rm8_tw12
0-89-92-98-85-93-99-53-40-21-72-74-57-2-58-0,355.8384284620017,seed601_lns_start9_random_best_rm8_tw15
0-5-61-16-86-17-84-8-46-45-18-89-58-0,356.05050109888464,seed602_lns_start9_mixed_best_rm6_tw12
0-89-18-82-46-8-45-84-17-86-61-5-42-0,357.7706425101064,seed601_lns_start8_random_regret_rm8_tw6
0-27-52-69-76-79-81-9-51-33-3-77-50-1-28-0,362.80152607411014,seed607_lns_start9_random_regret_rm8_tw6
0-92-98-85-93-99-87-53-21-72-74-22-57-2-0,362.8899807701734,seed605_lns_start9_random_random_best_rm8_tw12
0-31-30-10-62-19-88-18-83-60-6-94-13-0,364.3618043881031,seed602_lns_start89_random_random_best_rm3_tw8
0-2-57-41-15-43-14-97-95-16-91-100-58-0,364.54136547312476,seed608_lns_start89_mixed_regret_rm6_tw12
0-70-30-10-62-88-31-53-13-94-96-60-83-0,364.7203866975571,seed603_lns_start10_random_regret_rm5_tw12
0-31-88-10-62-11-19-83-60-13-94-6-89-18-0,373.26584464527616,seed608_lns_start89_mixed_best_rm4_tw6_guarded
0-30-10-62-88-19-82-18-83-60-6-94-13-0,373.32307879190773,seed601_lns_start89_random_regret_rm8_tw12
0-50-1-69-76-79-81-9-51-33-77-28-27-40-0,375.1879412261642,seed602_lns_start8_random_best_rm4_tw6
0-92-98-85-93-99-87-53-72-74-57-2-40-58-0,376.03841645095673,seed607_lns_start9_mixed_regret_rm6_tw12
0-2-41-15-43-38-14-16-91-100-97-58-28-0,376.5724814981512,seed601_lns_start89_mixed_regret_rm8_tw15
0-30-10-62-11-19-88-18-83-60-6-94-13-0,377.852554728302,seed604_lns_start89_mixed_best_rm8_tw8
0-31-88-62-10-32-30-13-94-6-60-83-18-0,378.81326094116076,seed603_lns_start89_mixed_regret_rm4_tw12
0-31-70-30-10-62-19-88-83-60-96-95-94-6-0,379.66546185936255,seed602_lns_start8_late_random_best_rm8_tw10
0-57-41-15-43-38-14-16-91-100-97-95-58-0,382.10838540033467,seed601_lns_start89_late_regret_rm5_tw12
0-37-98-61-93-99-59-87-53-74-72-73-21-26-0,382.56286332161017,seed604_lns_start89_random_best_rm6_tw10
0-96-92-98-85-93-99-87-53-21-74-72-2-57-0,386.71115477454777,seed607_lns_start8_random_best_rm8_tw12
0-21-15-43-44-38-14-91-100-37-59-95-97-0,387.75924905735985,seed601_lns_start9_random_best_rm8_tw10
0-31-70-30-62-19-88-83-60-13-94-6-96-0,388.011593626828,seed608_lns_start8_random_regret_rm6_tw6
0-31-30-10-62-19-88-83-60-13-94-6-96-0,388.59169880730343,seed601_lns_start9_mixed_regret_rm5_tw6
0-26-15-43-44-38-14-91-100-37-59-95-97-0,388.85338860616895,seed608_lns_start10_random_best_rm8_tw8
0-70-30-10-62-19-88-31-18-60-96-6-13-0,389.18590172254284,seed602_lns_start10_random_best_rm3_tw12_guarded
0-92-98-85-93-99-87-53-21-72-74-41-57-2-0,389.88081919397786,seed604_lns_start10_random_best_rm6_tw12
0-41-15-43-44-38-14-91-100-37-59-95-97-0,390.199900242445,seed601_lns_start8_late_best_rm3_tw15
0-41-15-43-44-38-14-91-100-37-97-95-58-0,390.99989460266653,seed608_lns_start9_random_best_rm6_tw12_guarded
0-2-57-15-43-38-14-16-91-100-95-97-41-0,392.4249916882722,seed607_lns_start89_late_best_rm5_tw8
0-89-18-83-45-46-8-84-17-86-16-91-61-5-0,396.20416250246086,seed602_lns_start9_mixed_best_rm5_tw6
0-92-98-85-93-99-87-57-21-72-74-2-58-88-0,397.88453647780864,seed608_lns_start8_random_best_rm6_tw6
0-92-98-85-93-99-87-53-21-72-74-57-2-28-0,400.73032032762075,seed604_lns_start10_mixed_random_best_rm6_tw10
0-92-98-91-85-93-99-87-53-21-72-74-2-58-0,401.17144418625895,seed606_lns_start10_random_random_best_rm4_tw8
0-5-16-86-61-84-8-46-45-18-89-42-0,402.2296336638824,seed602_lns_start8_random_random_best_rm8_tw12
0-31-30-10-62-11-19-18-83-60-6-94-13-0,402.2977614526834,seed606_lns_start89_random_best_rm4_tw10
0-92-98-85-93-99-87-53-72-74-41-57-2-58-0,402.7871146568242,seed601_lns_start9_random_best_rm8_tw10
0-32-90-63-11-64-49-36-47-48-82-88-52-0,404.596500049627,seed601_lns_start8_late_best_rm3_tw15_guarded
0-41-22-75-56-23-67-39-4-55-25-54-12-0,406.173561187833,seed608_lns_start89_mixed_best_rm4_tw6_guarded
0-40-57-15-43-38-44-14-91-100-37-97-95-94-0,410.59716385677746,seed602_lns_start10_random_best_rm3_tw12_guarded
0-31-70-30-10-62-19-88-83-60-96-94-13-0,410.6115588818077,seed601_lns_start10_random_random_best_rm3_tw6
0-31-70-30-10-62-19-88-60-13-96-6-94-0,410.9135763175216,seed601_lns_start10_random_regret_rm6_tw8
0-70-30-10-62-31-88-19-83-60-6-94-13-0,411.4349543302021,seed601_lns_start9_random_random_best_rm4_tw12
0-31-70-30-10-62-19-88-83-60-96-59-94-6-0,411.83132939809514,seed601_lns_start9_late_random_best_rm8_tw12
0-50-1-69-76-3-79-81-9-51-33-28-27-40-0,412.30503878330785,seed605_lns_start9_random_best_rm5_tw12
0-27-31-69-1-76-50-51-9-81-33-3-77-28-40-0,413.64767787448403,seed603_lns_start10_random_random_best_rm8_tw8
0-89-52-69-76-79-81-9-51-33-3-77-50-1-27-0,414.1150143098986,seed607_lns_start89_random_best_rm3_tw8
0-28-68-80-24-29-78-34-35-71-65-66-20-0,414.46356642572346,seed601_lns_start89_late_regret_rm5_tw6
0-5-61-16-86-17-84-8-46-45-18-89-97-0,416.27408009864405,seed601_lns_start8_late_random_best_rm6_tw12
0-12-80-68-24-29-78-34-35-65-71-66-20-0,421.7351001567723,seed601_lns_start8_late_regret_rm4_tw8
0-89-69-76-53-79-29-24-68-77-12-26-0,426.8667665435416,seed601_lns_start68_late_regret_rm8_tw6
0-41-15-43-44-38-14-91-100-85-59-95-97-0,427.9748843954582,seed608_lns_start10_random_random_best_rm6_tw12
0-2-57-15-43-38-14-16-91-100-97-58-41-0,430.0949171408135,seed603_lns_start89_mixed_best_rm8_tw10
0-52-7-82-48-47-36-49-64-63-90-32-30-70-0,432.5003552163939,seed608_lns_start89_mixed_best_rm4_tw6
0-70-30-10-62-31-88-19-83-60-96-6-13-0,433.2268903201907,seed602_lns_start10_random_best_rm3_tw12
0-28-33-35-71-65-66-20-32-90-63-10-31-0,434.01606698487143,seed601_lns_start79_late_random_best_rm5_tw12
0-2-57-15-43-38-14-16-91-100-95-58-41-0,435.00237399814705,seed604_lns_start89_late_best_rm5_tw10
0-42-37-98-93-99-59-87-53-74-72-73-21-26-0,438.4584083689227,seed601_lns_start89_late_regret_rm5_tw6
0-95-89-69-76-79-9-81-33-3-77-50-1-27-0,439.643448583486,seed603_lns_start89_mixed_best_rm8_tw10
0-31-30-10-62-19-8-83-60-13-94-6-88-0,439.9117834858441,seed606_lns_start89_mixed_random_best_rm5_tw8
0-31-70-30-10-62-19-88-83-60-96-6-94-97-0,441.42575827218315,seed602_lns_start10_late_random_best_rm6_tw15
0-31-70-30-10-62-19-88-83-96-6-94-13-0,441.62373436765535,seed601_lns_start10_random_regret_rm8_tw10
0-31-70-30-10-62-19-7-18-60-13-94-6-96-0,445.67793100996374,seed601_lns_start8_late_best_rm3_tw15_guarded
0-92-98-85-93-99-53-87-42-57-2-72-21-58-0,446.1510828730818,seed601_lns_start10_late_regret_rm8_tw15
0-80-24-29-76-3-79-9-34-78-81-51-1-0,448.4604199498023,seed602_lns_start79_mixed_random_best_rm8_tw6
0-40-21-73-72-56-23-67-39-4-55-25-54-80-0,449.6982791760807,seed601_lns_start68_late_regret_rm8_tw6
0-40-41-15-43-38-44-14-91-100-37-97-95-0,453.2758973209015,seed604_lns_start10_mixed_random_best_rm6_tw10
0-89-52-88-7-82-8-46-47-36-49-19-48-18-0,456.0965081987612,seed601_lns_start79_late_random_best_rm5_tw12
0-88-31-70-10-62-19-83-60-96-13-94-6-58-0,459.3847135947466,seed604_lns_start9_random_regret_rm8_tw12
0-70-31-88-62-10-19-82-83-60-96-6-94-13-0,461.80024248320865,seed601_lns_start10_random_regret_rm4_tw12
0-41-15-43-44-38-14-42-100-37-59-95-97-0,462.25302647016537,seed602_lns_start9_mixed_best_rm5_tw6
0-31-88-62-19-11-10-30-13-94-6-60-83-0,466.9003993063413,seed604_lns_start89_random_random_best_rm3_tw6
0-2-41-15-43-38-14-16-91-100-97-95-94-58-0,468.1053961531461,seed606_lns_start89_random_regret_rm6_tw10
0-88-31-70-30-10-19-82-83-60-96-6-94-13-0,468.18649652970305,seed601_lns_start8_random_regret_rm6_tw15
0-52-32-90-63-11-64-49-36-47-48-82-60-0,469.6269977393025,seed608_lns_start10_random_regret_rm6_tw6
0-59-92-37-98-93-99-61-84-17-45-83-60-5-91-100-0,469.84970713489656,seed608_lns_start79_mixed_best_rm8_tw6
0-96-59-92-37-98-91-99-5-84-17-45-83-60-93-100-0,472.1532406318284,seed602_lns_start79_mixed_random_best_rm8_tw6
0-27-70-69-62-11-64-30-50-77-68-12-0,475.8405201366904,seed602_lns_start79_mixed_random_best_rm8_tw6
0-95-97-92-85-5-84-8-46-45-17-86-61-96-0,478.2055882582169,seed608_lns_start89_late_best_rm5_tw6
0-92-98-91-85-93-99-53-87-57-74-72-21-58-0,478.9518775721969,seed608_lns_start8_mixed_best_rm8_tw10
0-85-61-16-86-44-38-14-43-42-97-57-41-0,480.54313730722663,seed602_lns_start79_mixed_random_best_rm8_tw6
0-92-98-85-93-99-87-53-21-72-74-57-42-58-0,480.56810678978513,seed601_lns_start9_mixed_best_rm6_tw6
0-89-18-17-45-8-84-5-61-16-86-42-13-0,483.5018414277555,seed607_lns_start8_random_best_rm5_tw15
0-31-88-62-19-11-10-30-18-83-60-6-13-0,486.3866924289654,seed601_lns_start89_mixed_best_rm6_tw6
0-89-83-45-46-8-84-17-86-16-61-5-59-42-0,488.7271994332449,seed602_lns_start10_random_best_rm3_tw12_guarded
0-27-70-69-76-79-81-9-51-33-3-77-50-1-28-0,493.0211961962303,seed607_lns_start8_random_best_rm5_tw15
0-2-41-15-43-44-38-14-100-37-59-95-97-0,496.78274525963604,seed608_lns_start8_mixed_best_rm8_tw10
0-52-7-62-11-90-32-63-64-49-36-47-48-0,497.73463255551655,seed601_lns_start8_random_regret_rm6_tw15
0-21-41-15-43-38-44-14-91-100-37-59-95-0,499.54677371903716,seed601_lns_start8_late_random_best_rm6_tw12
0-31-70-30-10-62-88-19-45-83-60-96-94-6-0,500.77054561591984,seed602_lns_start10_random_best_rm8_tw15
0-31-70-10-62-11-19-88-83-60-96-6-94-13-0,501.562659643295,seed607_lns_start10_random_best_rm6_tw15
0-26-2-57-15-43-38-14-16-91-100-95-97-58-0,501.7131462692082,seed604_lns_start89_mixed_random_best_rm6_tw12
0-88-31-70-10-62-19-83-60-96-13-94-6-40-0,502.2564870749639,seed607_lns_start9_random_regret_rm8_tw6
0-27-70-69-1-76-50-51-9-81-33-3-77-28-40-0,502.28562629480535,seed601_lns_start8_random_best_rm8_tw6
0-41-15-43-38-44-14-42-100-91-37-59-95-0,504.1729705179483,seed602_lns_start8_late_regret_rm6_tw8
0-96-92-85-44-86-61-84-8-46-45-17-5-0,504.6724556344492,seed601_lns_start89_late_regret_rm5_tw6
0-94-95-15-43-38-44-14-91-100-37-59-97-58-0,504.76283730425257,seed604_lns_start10_random_best_rm6_tw12
0-21-41-15-43-38-44-14-91-100-37-97-95-0,505.2336542627139,seed603_lns_start8_late_random_best_rm6_tw15
0-31-88-62-19-11-10-30-18-83-60-94-13-0,506.1414398638029,seed605_lns_start89_random_best_rm6_tw15
0-41-15-43-44-38-14-91-100-37-97-95-42-0,509.4683898715465,seed601_lns_start9_late_best_rm6_tw12
0-31-70-30-10-62-19-88-7-18-60-96-94-13-0,512.4128191782046,seed601_lns_start8_late_regret_rm4_tw8_guarded
0-31-88-62-19-11-10-30-18-83-6-94-13-0,513.3731777858218,seed606_lns_start89_mixed_best_rm8_tw6
0-52-7-82-48-11-19-47-36-49-64-63-90-0,515.21204851409,seed603_lns_start89_mixed_regret_rm4_tw12
0-96-92-85-44-86-61-84-5-17-45-46-30-0,515.6785050377965,seed601_lns_start89_mixed_regret_rm8_tw15
0-96-92-85-44-61-84-8-46-45-17-5-14-0,515.8372882771496,seed608_lns_start89_mixed_best_rm4_tw6_guarded
0-70-30-10-62-19-88-83-60-96-6-94-13-58-0,516.8705455931682,seed608_lns_start9_random_regret_rm8_tw8
0-31-70-30-10-62-19-88-18-60-96-6-94-13-0,518.87084077355,seed608_lns_start9_random_best_rm6_tw12_guarded
0-80-24-29-76-3-79-9-34-78-81-51-12-0,519.0898137516273,seed608_lns_start79_mixed_best_rm8_tw6
0-92-98-85-61-93-99-87-53-74-72-21-2-57-0,520.1676439583283,seed606_lns_start8_random_best_rm6_tw6
0-52-1-69-76-50-51-9-81-33-3-77-28-27-40-0,520.9021080978799,seed605_lns_start9_mixed_best_rm6_tw6
0-93-61-16-86-17-84-8-46-45-18-89-42-0,521.9438152472836,seed608_lns_start9_random_regret_rm6_tw8
0-52-82-48-11-19-47-36-49-64-63-90-32-0,523.9237687352833,seed602_lns_start8_late_regret_rm6_tw12_guarded
0-96-92-85-44-86-61-84-60-5-17-45-46-82-0,526.0175213970612,seed602_lns_start89_mixed_best_rm6_tw12
0-21-41-15-43-38-44-14-91-100-37-59-97-0,526.8853555058039,seed608_lns_start9_late_random_best_rm8_tw15
