route,score,source
0-45-7-73-79-78-10-13-97-75-0,889.3446837466674,seed606_lns_start0_mixed_random_best_rm8_tw15
0-12-14-47-15-16-87-59-86-74-58-77-25-0,906.9794778325505,seed605_lns_start7_mixed_random_best_rm5_tw6
0-33-27-29-30-28-26-31-32-34-50-43-0,914.5684188490675,seed603_lns_start29_random_best_rm8_tw12
0-2-45-73-79-78-9-10-17-60-0,923.3920736883957,seed603_lns_start29_random_best_rm8_tw12
0-82-63-76-51-84-56-66-94-91-80-54-0,926.1703800626523,seed605_lns_start17_random_best_rm8_tw12
0-42-61-81-90-94-96-54-68-70-100-55-0,929.7343919620839,seed601_lns_start2_random_best_rm6_tw6
0-65-98-69-88-99-52-9-12-17-4-0,940.8444611091707,seed601_lns_start3_late_regret_rm6_tw12
0-33-29-27-26-28-30-32-31-34-50-93-24-0,944.5929621132317,seed601_lns_start15_random_random_best_rm6_tw8
0-52-83-64-57-99-9-10-12-60-4-0,953.4946471529887,seed601_lns_start15_random_random_best_rm6_tw8
0-72-42-44-38-41-40-35-37-43-70-100-55-0,961.3397925824028,seed602_lns_start16_mixed_random_best_rm6_tw10
0-39-36-44-2-6-7-8-46-5-3-1-0,988.1313406543331,seed601_lns_start4_late_random_best_rm6_tw10
0-82-62-63-76-51-84-56-66-91-80-54-0,1011.7554449652762,seed601_lns_start17_random_random_best_rm5_tw12
0-82-98-69-88-99-52-9-12-17-60-100-70-0,1018.8549467928727,seed602_lns_start2_late_regret_rm8_tw6_guarded
0-42-61-81-90-94-96-54-68-70-55-80-0,1027.2225210922238,seed601_lns_start1_random_best_rm4_tw8
0-45-73-79-78-10-13-97-75-58-0,1028.356528539191,seed601_lns_start1_late_random_best_rm8_tw8
0-82-62-63-76-51-84-56-66-91-80-94-0,1034.34369804711,seed605_lns_start16_mixed_regret_rm8_tw12
0-39-36-42-2-6-7-8-46-5-3-1-0,1036.5302022396795,seed601_lns_start7_mixed_random_best_rm3_tw6
0-83-64-57-99-9-12-10-60-100-4-0,1045.3684435419536,seed605_lns_start17_mixed_random_best_rm8_tw10
0-65-98-69-88-79-73-78-12-13-59-75-0,1047.756951880167,seed603_lns_start7_late_regret_rm8_tw8
0-65-98-69-88-99-52-9-12-60-100-4-0,1056.094673679864,seed601_lns_start3_late_best_rm8_tw8
0-83-52-23-21-48-18-19-49-20-24-25-77-75-0,1065.3464333450108,seed604_lns_start14_random_random_best_rm5_tw8
0-82-98-69-88-99-52-9-12-17-60-4-0,1073.464157524857,seed601_lns_start4_late_random_best_rm6_tw10_guarded
0-92-95-64-83-57-99-52-9-10-60-4-0,1078.7039921514956,seed601_lns_start7_late_regret_rm5_tw6
0-98-69-88-79-73-78-17-13-97-75-0,1083.3411007374687,seed604_lns_start15_mixed_random_best_rm6_tw8
0-98-2-45-3-5-8-7-46-4-1-55-53-0,1098.6301508589424,seed603_lns_start13_mixed_regret_rm8_tw12
0-82-83-64-57-52-99-9-12-17-60-4-0,1098.9618940995301,seed605_lns_start17_mixed_best_rm8_tw6
0-82-83-64-51-84-85-63-76-89-48-24-0,1128.0144080649848,seed607_lns_start1_random_regret_rm8_tw6
0-14-47-16-15-11-87-86-74-58-77-25-93-0,1136.6341967802177,seed601_lns_start7_late_regret_rm5_tw6
0-45-73-79-78-10-13-17-97-75-0,1137.4016486316796,seed601_lns_start3_late_random_best_rm8_tw12
0-83-64-57-52-99-9-10-12-60-59-0,1149.8649252551368,seed604_lns_start17_mixed_random_best_rm8_tw8
0-12-47-14-7-6-8-46-5-4-3-1-72-0,1158.4639737258904,seed603_lns_start29_random_best_rm8_tw12
0-42-61-81-90-53-55-68-96-94-80-70-0,1159.8065424890826,seed601_lns_start4_late_random_best_rm6_tw10_guarded
0-72-61-42-41-38-40-44-43-35-37-70-0,1165.6958536627317,seed605_lns_start17_mixed_random_best_rm8_tw10
0-82-62-63-76-51-84-56-66-91-80-55-0,1170.8260034676,seed601_lns_start15_late_regret_rm8_tw12
0-63-62-76-51-84-56-66-91-80-94-54-0,1176.4065833102184,seed605_lns_start17_mixed_best_rm8_tw6
0-82-12-14-47-15-16-9-10-13-78-57-0,1178.4303560973497,seed601_lns_start13_random_regret_rm6_tw10
0-82-98-69-88-99-52-9-10-17-100-4-0,1197.2360257372648,seed603_lns_start4_late_regret_rm8_tw15_guarded
0-65-52-64-99-86-87-59-97-58-74-17-0,1205.734807004113,seed601_lns_start13_random_regret_rm6_tw10
0-72-42-44-40-38-41-37-35-43-61-70-100-0,1216.985921528179,seed601_lns_start16_random_best_rm4_tw6
0-82-98-69-88-99-52-9-12-17-100-4-0,1218.7605435544237,seed604_lns_start3_random_best_rm6_tw12
0-45-44-40-38-41-43-35-37-54-70-100-0,1219.043855170886,seed601_lns_start7_mixed_random_best_rm3_tw6
0-65-98-69-88-99-52-9-12-17-100-4-0,1227.612911193515,seed601_lns_start4_late_random_best_rm6_tw10
0-65-52-64-99-57-86-74-87-59-97-58-0,1232.865415682571,seed601_lns_start14_random_regret_rm3_tw8
0-65-98-69-88-99-52-86-12-17-100-4-0,1233.5075290279688,seed608_lns_start1_random_regret_rm8_tw6
0-65-83-64-51-76-63-85-84-56-24-48-89-0,1235.2420840984994,seed601_lns_start4_late_random_best_rm6_tw10_guarded
0-82-83-64-51-76-63-85-84-56-48-89-0,1241.8794710781658,seed608_lns_start1_random_regret_rm8_tw6
0-72-42-44-38-41-40-35-37-43-70-100-90-0,1246.1071140874806,seed601_lns_start17_mixed_best_rm8_tw12
0-82-62-63-76-51-84-56-66-91-80-17-0,1256.4863522896271,seed601_lns_start17_late_regret_rm5_tw8
0-82-65-64-99-86-87-59-97-58-74-9-0,1271.0325787158185,seed604_lns_start14_random_random_best_rm5_tw8
0-42-61-81-90-94-96-54-68-70-100-55-80-0,1273.817736670182,seed603_lns_start2_random_best_rm6_tw12
0-72-42-61-81-90-55-68-54-96-94-80-70-0,1286.255578812092,seed602_lns_start0_random_best_rm8_tw6
0-92-69-88-6-79-73-11-60-100-70-0,1288.5827207068205,seed601_lns_start14_random_regret_rm3_tw8
0-65-98-69-88-99-52-9-12-17-60-100-68-0,1289.6497991245114,seed606_lns_start0_late_random_best_rm8_tw10
0-92-95-62-67-71-41-38-40-43-37-35-0,1313.493448255787,seed602_lns_start0_random_best_rm8_tw6
0-39-36-44-2-6-8-46-5-3-1-58-0,1333.3302315233302,seed606_lns_start0_mixed_random_best_rm8_tw15
0-82-62-63-76-51-84-56-66-91-80-94-96-0,1334.9830128236986,seed601_lns_start7_mixed_random_best_rm3_tw6
0-42-61-81-90-53-55-68-54-96-94-70-0,1346.8354211690541,seed601_lns_start0_late_regret_rm6_tw10
0-83-64-57-99-53-12-10-9-4-0,1349.9343087836855,seed606_lns_start16_random_random_best_rm5_tw12
0-42-61-81-90-91-94-96-54-68-70-55-80-0,1351.218166728323,seed608_lns_start3_random_best_rm6_tw8
0-95-33-30-27-29-28-26-31-32-50-56-89-0,1356.661734104699,seed606_lns_start13_late_regret_rm6_tw6
0-39-36-45-8-6-7-46-5-3-1-2-0,1411.6809402780793,seed601_lns_start17_random_best_rm8_tw15
0-82-65-62-63-76-51-84-56-66-91-80-54-0,1435.120674500675,seed604_lns_start15_mixed_random_best_rm6_tw8
0-95-64-51-76-63-85-84-56-91-96-54-89-0,1469.5863862716346,seed604_lns_start29_random_best_rm8_tw6
0-45-73-79-78-10-13-97-75-58-80-0,1472.8859272238901,seed607_lns_start4_late_regret_rm8_tw12
0-82-83-64-51-76-63-85-84-56-24-48-89-0,1474.0258889002541,seed601_lns_start4_late_random_best_rm6_tw10
0-65-98-69-88-79-73-78-53-17-13-75-0,1478.6130117901619,seed601_lns_start16_mixed_best_rm8_tw8
0-82-83-64-51-76-85-84-56-24-21-48-89-0,1478.9816617579622,seed603_lns_start3_random_random_best_rm6_tw6
0-92-95-71-67-96-81-61-68-55-17-59-0,1488.1640017577536,seed601_lns_start17_mixed_best_rm8_tw12
0-82-65-62-63-76-51-84-56-91-80-94-54-0,1500.01000867661,seed604_lns_start17_mixed_best_rm8_tw12
0-45-44-40-38-41-37-35-43-70-100-90-0,1511.5306734516967,seed601_lns_start6_mixed_random_best_rm6_tw6
0-65-52-64-99-86-87-59-97-58-74-9-0,1515.0494842562073,seed601_lns_start13_late_regret_rm5_tw6
0-42-61-81-90-53-55-68-96-93-94-80-70-0,1520.2688680086555,seed608_lns_start2_random_best_rm6_tw15
0-82-62-63-76-51-84-56-66-91-80-94-54-0,1540.3733826865764,seed601_lns_start17_mixed_best_rm8_tw12
0-72-71-94-61-81-90-68-54-96-93-40-0,1542.0177412054327,seed602_lns_start13_random_random_best_rm6_tw12
0-92-95-62-67-71-72-41-38-40-35-37-70-0,1556.698616054221,seed603_lns_start1_random_regret_rm6_tw8
0-92-95-71-67-96-81-68-55-53-17-59-0,1573.4150679607453,seed606_lns_start17_mixed_regret_rm8_tw8
0-33-28-30-29-27-26-32-31-34-50-67-24-0,1577.1546894834114,seed601_lns_start7_late_regret_rm5_tw6
0-65-98-69-88-79-73-78-53-13-97-75-0,1585.2752805252103,seed601_lns_start17_mixed_best_rm8_tw12
0-45-73-78-79-60-12-13-97-75-58-0,1606.830328134243,seed603_lns_start4_late_regret_rm8_tw15_guarded
0-92-95-62-67-71-72-41-38-35-37-43-4-0,1616.2305287668535,seed602_lns_start2_late_regret_rm8_tw6
0-45-73-79-78-10-13-97-75-58-60-0,1619.7678835119186,seed601_lns_start4_late_random_best_rm6_tw10
0-82-83-64-51-76-63-85-84-56-20-48-89-0,1622.1317852487366,seed608_lns_start1_random_best_rm5_tw10
0-45-73-79-78-10-13-97-75-58-100-0,1628.4987267751565,seed601_lns_start4_late_random_best_rm6_tw10_guarded
0-92-95-62-67-71-72-41-40-35-37-43-4-0,1630.0961919525503,seed601_lns_start1_late_random_best_rm8_tw8
0-42-61-81-90-53-55-68-54-96-94-80-70-0,1638.0557411399684,seed601_lns_start4_late_random_best_rm6_tw10
0-92-95-62-67-71-72-41-38-35-37-40-43-0,1639.8448981433933,seed601_lns_start4_late_random_best_rm6_tw10
0-42-61-81-90-56-94-96-54-68-70-55-80-0,1644.3736679971362,seed607_lns_start1_random_regret_rm8_tw6
0-65-98-69-88-53-99-52-9-12-17-4-0,1652.9219541407815,seed601_lns_start2_random_best_rm6_tw6
0-63-85-62-67-84-51-76-22-66-91-80-0,1654.153120984507,seed606_lns_start13_late_regret_rm6_tw6
0-92-95-71-67-96-81-90-68-55-4-17-0,1661.174964528635,seed604_lns_start17_mixed_random_best_rm8_tw8
0-63-62-76-51-84-56-66-90-91-80-82-0,1669.8984332191508,seed603_lns_start7_late_regret_rm8_tw8
0-65-98-69-88-53-99-52-12-17-60-100-4-0,1677.3329879387904,seed603_lns_start4_mixed_best_rm8_tw15
0-92-95-71-67-96-81-68-55-90-17-59-0,1702.9464537440153,seed601_lns_start16_mixed_regret_rm8_tw8
0-92-95-71-67-96-81-68-55-90-59-97-0,1717.1643144187267,seed601_lns_start16_mixed_best_rm8_tw8
0-42-61-81-90-53-55-68-100-70-54-96-94-0,1757.9622603514713,seed607_lns_start4_late_best_rm8_tw8
0-65-98-69-88-79-73-78-13-97-75-90-0,1778.3955269124071,seed601_lns_start7_mixed_random_best_rm3_tw6
0-52-64-99-9-87-59-86-74-58-75-97-0,1788.0850994075586,seed602_lns_start14_random_best_rm4_tw15
0-92-95-94-67-71-96-54-81-68-55-90-59-0,1803.6799221500294,seed601_lns_start17_late_regret_rm5_tw8
0-65-98-69-88-99-52-9-12-17-60-100-40-0,1845.0734824313292,seed602_lns_start2_late_regret_rm8_tw6
0-92-95-71-67-96-81-68-55-90-9-59-0,1935.8689496094848,seed603_lns_start15_late_best_rm8_tw15
0-65-98-69-88-99-52-9-12-17-60-100-38-0,1940.3479782386514,seed601_lns_start1_late_random_best_rm8_tw8
0-92-95-62-67-71-72-41-38-35-37-40-43-80-0,1943.1775091333886,seed601_lns_start0_late_regret_rm6_tw10
0-82-83-64-51-76-63-85-84-56-20-24-48-89-0,1949.998356536571,seed605_lns_start4_mixed_regret_rm8_tw15
0-92-95-62-67-71-72-41-38-35-37-40-43-100-0,1964.9662903439296,seed601_lns_start3_late_regret_rm6_tw12
0-92-95-71-67-96-81-90-68-55-60-17-59-0,1981.8914838147155,seed606_lns_start16_random_random_best_rm5_tw12
0-2-45-73-78-9-10-17-79-60-81-0,1993.3850541154607,seed604_lns_start29_random_best_rm8_tw6
0-65-98-69-88-99-52-9-12-17-53-100-4-0,1997.9376037927095,seed601_lns_start1_random_best_rm4_tw8
0-33-28-30-29-27-26-32-31-34-50-93-90-24-0,2005.49639195879,seed604_lns_start6_late_random_best_rm4_tw12
0-72-71-44-41-61-68-81-54-96-93-94-90-0,2007.603359988459,seed601_lns_start14_random_regret_rm3_tw8
0-42-61-81-90-53-55-68-54-96-94-70-60-0,2008.1683520563104,seed602_lns_start5_late_random_best_rm8_tw10
0-92-95-71-67-94-96-81-68-55-90-17-59-0,2019.8135468505347,seed601_lns_start17_random_random_best_rm5_tw12
0-63-85-62-67-84-51-76-22-56-91-66-0,2041.620914160619,seed602_lns_start13_late_random_best_rm5_tw6
0-82-83-64-51-76-63-85-84-56-24-48-89-80-0,2053.9679428346844,seed601_lns_start5_late_random_best_rm8_tw8
0-42-61-81-90-53-55-68-80-94-96-54-43-0,2066.6855143894254,seed603_lns_start1_random_regret_rm6_tw8
0-92-95-62-67-71-72-41-38-35-37-40-43-54-0,2108.758662659578,seed601_lns_start4_late_random_best_rm6_tw10_guarded
0-52-82-69-88-53-99-86-74-57-24-25-13-0,2150.3226635328224,seed604_lns_start29_random_best_rm8_tw6
0-72-61-42-44-41-38-40-35-37-43-70-100-90-0,2151.8219204320544,seed606_lns_start17_mixed_regret_rm8_tw8
0-82-98-69-88-53-99-52-86-74-57-24-25-66-0,2152.4541714489906,seed603_lns_start29_random_best_rm8_tw12
0-92-71-62-67-94-66-90-68-61-70-100-55-0,2178.6086140852253,seed604_lns_start29_random_best_rm8_tw6
0-72-71-81-61-90-68-55-53-12-17-59-0,2188.1070857808254,seed601_lns_start7_late_regret_rm5_tw6
0-92-95-71-67-96-54-81-68-55-90-17-59-0,2195.3268733836053,seed605_lns_start16_mixed_regret_rm8_tw12
0-72-71-67-81-61-68-55-53-12-17-59-0,2199.1360602222016,seed601_lns_start7_mixed_random_best_rm3_tw6
0-92-95-71-67-94-96-81-68-55-90-53-59-0,2209.404819178959,seed604_lns_start15_mixed_random_best_rm6_tw8
0-63-62-67-84-51-76-85-56-91-80-66-22-0,2247.2492960079435,seed601_lns_start14_random_best_rm8_tw6
0-92-95-71-67-94-96-81-68-55-90-9-59-0,2252.736042716004,seed604_lns_start17_late_random_best_rm5_tw8
0-45-44-40-38-41-37-35-43-70-100-90-24-0,2263.4072229742437,seed604_lns_start7_mixed_random_best_rm8_tw6
0-72-71-44-41-61-68-81-54-96-93-94-80-90-0,2268.51243128045,seed602_lns_start13_late_random_best_rm5_tw6
0-82-83-64-51-84-85-63-76-89-48-25-24-56-0,2276.675103148461,seed603_lns_start4_mixed_best_rm8_tw15
0-42-61-88-53-90-55-68-81-54-96-94-70-0,2295.1356281884136,seed601_lns_start3_random_best_rm8_tw12
0-42-61-81-90-53-55-68-54-96-94-70-17-0,2297.0991638008227,seed601_lns_start3_late_best_rm8_tw8
0-92-95-71-67-96-81-61-68-55-90-17-59-0,2325.6584663535696,seed605_lns_start16_mixed_regret_rm8_tw10
0-42-61-81-90-53-55-68-54-96-94-80-40-0,2352.435848763414,seed602_lns_start2_late_regret_rm8_tw6_guarded
0-42-61-81-90-53-55-70-68-54-96-94-58-0,2354.265287543881,seed601_lns_start0_late_best_rm8_tw6
0-92-95-71-67-96-81-68-55-90-24-59-17-0,2359.584120655232,seed603_lns_start15_mixed_best_rm8_tw12
0-82-83-64-51-76-63-85-84-56-24-48-89-58-0,2373.5692024249906,seed605_lns_start1_late_random_best_rm6_tw6
0-63-85-62-67-84-51-76-22-57-66-91-80-0,2417.7854450975083,seed606_lns_start12_random_best_rm6_tw10
0-72-71-67-81-61-68-55-90-12-17-59-0,2424.0120365772113,seed607_lns_start6_mixed_random_best_rm5_tw12
0-72-71-67-94-96-81-61-68-55-53-17-97-0,2435.2763136501985,seed603_lns_start7_late_regret_rm8_tw8
0-42-61-81-90-53-55-70-68-54-96-94-57-0,2443.8248125946493,seed601_lns_start3_random_regret_rm8_tw15
0-42-61-53-90-81-54-96-94-80-55-70-4-0,2457.4282954020728,seed606_lns_start0_late_random_best_rm8_tw10
0-92-95-71-67-96-81-68-55-90-53-17-59-0,2477.6371264384434,seed601_lns_start15_random_regret_rm4_tw10
0-92-95-71-67-94-96-54-81-68-55-90-17-59-0,2478.330582702207,seed601_lns_start17_late_random_best_rm8_tw10
0-42-61-81-90-53-88-55-68-80-94-96-54-70-0,2501.47951678027,seed608_lns_start1_random_regret_rm4_tw8
0-92-95-71-67-96-81-68-55-90-53-17-97-0,2515.9591465280987,seed602_lns_start15_random_random_best_rm8_tw6
0-92-95-71-67-96-81-61-68-90-53-17-59-0,2536.9589588535787,seed602_lns_start16_mixed_random_best_rm6_tw10
0-92-95-71-67-96-81-90-68-55-53-10-59-0,2587.187410861645,seed605_lns_start17_mixed_best_rm8_tw6
0-92-95-71-67-96-81-61-68-90-66-53-59-0,2613.5574852065515,seed604_lns_start17_mixed_best_rm8_tw12
0-92-95-71-67-94-96-54-81-68-55-90-53-59-0,2667.921855030631,seed601_lns_start16_late_regret_rm8_tw8
0-42-61-81-90-53-55-68-54-96-94-80-70-17-0,2676.4954306232166,seed601_lns_start1_late_best_rm6_tw6
0-92-95-62-67-71-72-41-38-37-35-40-43-75-0,2683.346502722751,seed606_lns_start0_mixed_best_rm8_tw15
0-92-95-71-67-94-96-54-81-68-90-53-17-59-0,2689.6310752022155,seed601_lns_start15_late_regret_rm8_tw12
0-92-95-94-67-71-96-54-81-68-55-90-9-59-0,2795.882232747898,seed605_lns_start17_late_random_best_rm8_tw10
0-92-95-71-67-94-96-81-68-55-90-53-17-59-0,2857.76881821074,seed601_lns_start15_late_best_rm6_tw10
0-72-71-67-81-61-90-68-55-53-17-97-0,2884.774913074177,seed607_lns_start7_late_random_best_rm8_tw6
0-72-71-67-81-54-61-68-55-53-12-17-59-0,2908.513646225077,seed601_lns_start6_mixed_random_best_rm6_tw6
0-72-71-67-81-61-68-55-90-53-11-17-0,2918.202572784333,seed605_lns_start7_mixed_random_best_rm5_tw6
0-92-95-62-67-71-96-81-68-55-90-53-17-59-0,2944.667158611668,seed605_lns_start17_random_best_rm8_tw12
0-92-64-62-67-71-94-81-61-68-55-100-70-90-0,3086.0042857484236,seed603_lns_start29_random_best_rm8_tw12
0-92-95-71-67-94-96-81-68-55-90-53-9-59-0,3154.647017201044,seed604_lns_start16_late_random_best_rm5_tw6
0-92-95-71-67-96-81-61-68-55-90-53-17-59-0,3195.831825665224,seed603_lns_start16_mixed_best_rm8_tw8
0-72-71-67-81-61-68-55-90-53-12-17-59-0,3275.249323594717,seed605_lns_start7_random_regret_rm5_tw12
0-72-71-67-94-81-61-68-55-90-53-12-17-59-0,3705.4495526936516,seed602_lns_start6_late_random_best_rm4_tw12
