route,score,source
0-12-68-3-29-76-75-74-22-41-57-59-0,339.435032747272,seed607_lns_start84_late_random_best_rm8_tw10
0-89-52-88-62-11-63-90-32-66-20-30-70-10-0,341.0827240158121,seed601_lns_start10_late_best_rm8_tw12
0-95-93-91-44-38-14-43-57-22-73-58-26-0,343.2912047955604,seed604_lns_start13_random_regret_rm3_tw6
0-26-95-91-44-38-14-43-57-41-22-58-0,343.68320022140756,seed605_lns_start13_late_best_rm6_tw12
0-95-92-91-44-38-14-43-57-22-73-58-26-0,344.51129741873797,seed603_lns_start15_random_best_rm5_tw12
0-95-96-91-44-38-14-43-57-22-73-58-26-0,345.3330394005691,seed603_lns_start12_mixed_random_best_rm5_tw15
0-89-95-91-44-38-14-43-57-22-73-58-26-0,346.81988505808283,seed605_lns_start14_random_regret_rm4_tw10
0-18-82-48-47-36-49-64-63-90-32-70-51-0,346.94589305910023,seed607_lns_start14_mixed_regret_rm8_tw8
0-57-42-15-14-85-84-5-93-91-100-97-95-0,347.8281464528309,seed605_lns_start10_mixed_random_best_rm6_tw10
0-96-91-14-44-38-57-73-22-41-58-95-0,348.61817948356065,seed603_lns_start12_mixed_regret_rm8_tw6
0-27-70-69-76-79-9-51-81-33-3-77-50-1-0,350.47859873670234,seed604_lns_start17_mixed_best_rm6_tw6
0-40-69-76-79-9-51-81-33-3-77-50-1-0,350.7496545204483,seed604_lns_start15_mixed_regret_rm5_tw10
0-95-96-93-91-44-38-14-43-41-22-73-40-58-0,351.4516029003012,seed601_lns_start17_random_regret_rm4_tw8_guarded
0-18-69-76-79-9-51-81-33-3-77-50-1-0,351.561875933467,seed608_lns_start16_mixed_random_best_rm8_tw8
0-96-93-85-91-44-38-14-43-57-41-22-73-26-0,352.50994278289966,seed608_lns_start13_random_best_rm5_tw15_guarded
0-95-37-98-91-44-38-14-43-57-41-22-73-58-0,353.9198212806399,seed607_lns_start14_random_random_best_rm8_tw10
0-7-88-62-11-19-8-5-13-94-6-89-27-0,354.8563783903972,seed602_lns_start5_random_best_rm8_tw10_guarded
0-94-95-98-91-44-38-14-43-57-41-22-73-26-0,355.73918825968235,seed604_lns_start15_random_best_rm5_tw15
0-95-91-14-44-38-43-41-22-74-57-58-0,356.03038889812746,seed601_lns_start12_late_best_rm6_tw6
0-30-69-76-79-9-51-81-33-3-77-50-1-0,356.20247295386514,seed602_lns_start14_mixed_regret_rm8_tw12
0-28-50-1-69-76-9-51-81-33-3-77-27-40-0,357.6113933866169,seed607_lns_start12_random_random_best_rm3_tw12
0-6-95-91-44-38-14-43-57-41-73-58-26-0,358.96160457148505,seed607_lns_start14_random_random_best_rm8_tw8
0-95-92-91-44-38-14-43-57-41-73-58-26-0,359.5180380618285,seed601_lns_start17_random_regret_rm6_tw8
0-95-96-91-44-38-14-43-57-41-73-58-26-0,360.33978004365963,seed601_lns_start17_mixed_best_rm8_tw12
0-95-37-91-44-38-14-43-57-41-22-58-26-0,361.65650610858586,seed606_lns_start13_random_best_rm6_tw10
0-52-31-88-62-11-19-8-5-13-95-6-89-0,361.76899915220304,seed605_lns_start14_mixed_best_rm6_tw15_guarded
0-95-85-91-44-38-14-43-57-41-22-58-26-0,362.53618447502146,seed605_lns_start15_mixed_best_rm8_tw8
0-95-93-91-44-38-14-43-57-41-22-58-26-0,362.9853142524055,seed608_lns_start14_random_random_best_rm5_tw12
0-70-32-90-63-64-49-36-47-48-82-18-40-0,363.72898600228365,seed602_lns_start14_mixed_regret_rm8_tw12
0-95-92-91-44-38-14-43-57-41-22-58-26-0,364.20540687558304,seed601_lns_start15_random_best_rm8_tw8
0-40-2-42-15-87-53-96-93-37-100-97-58-0,364.60849471602876,seed603_lns_start15_late_best_rm8_tw6_guarded
0-95-96-91-44-38-14-43-57-41-22-58-26-0,365.0271488574141,seed608_lns_start17_mixed_best_rm6_tw8
0-28-80-68-29-78-34-35-71-65-66-20-10-0,365.9090698954853,seed602_lns_start13_random_random_best_rm4_tw15
0-59-98-85-16-61-99-8-46-45-17-83-60-0,366.5336443473833,seed602_lns_start16_random_best_rm3_tw15
0-18-83-60-96-99-98-85-61-16-86-17-45-46-0,367.7029266722653,seed601_lns_start7_mixed_random_best_rm8_tw6
0-91-14-44-38-42-57-41-22-73-21-40-58-0,367.817652753788,seed601_lns_start5_random_random_best_rm4_tw15
0-18-82-48-83-60-99-96-6-94-13-100-58-40-0,368.94230814434655,seed602_lns_start11_late_best_rm8_tw15
0-41-98-59-99-85-61-16-86-17-45-83-60-0,369.0512049377385,seed602_lns_start17_late_random_best_rm8_tw12
0-52-31-88-62-11-19-7-60-5-13-94-6-89-0,369.13629630254354,seed601_lns_start17_mixed_best_rm6_tw12_guarded
0-40-95-91-44-38-14-43-57-41-22-73-58-0,369.880662561809,seed601_lns_start14_late_best_rm8_tw6
0-95-5-91-44-38-14-43-57-41-22-73-58-0,373.2305721527666,seed601_lns_start14_random_regret_rm8_tw15
0-95-93-14-44-38-43-57-41-22-73-26-27-0,373.3660138391284,seed607_lns_start16_random_regret_rm6_tw10
0-89-6-94-95-59-96-99-84-8-83-60-5-61-91-0,373.69599948191257,seed607_lns_start60_mixed_best_rm5_tw12
0-92-37-42-15-87-53-21-74-2-97-100-0,376.3665911009727,seed601_lns_start12_mixed_best_rm8_tw6
0-27-52-88-62-19-7-84-5-96-13-58-89-0,377.67288041159054,seed602_lns_start7_random_random_best_rm8_tw10
0-57-42-15-43-14-91-84-5-85-93-95-97-0,380.98731794645425,seed602_lns_start11_mixed_best_rm5_tw15
0-52-31-88-62-11-19-7-84-5-94-6-89-0,382.51895600440855,seed601_lns_start12_late_best_rm5_tw10
0-27-1-69-76-79-9-51-81-33-3-77-50-26-0,385.15210691694597,seed605_lns_start16_random_random_best_rm6_tw6_guarded
0-70-30-32-90-63-64-49-36-47-48-82-40-0,385.8652069448575,seed608_lns_start16_mixed_random_best_rm8_tw8
0-61-85-98-59-99-83-8-45-17-86-16-60-0,386.45639831841436,seed607_lns_start16_random_best_rm6_tw6
0-95-16-86-44-38-14-43-57-41-22-73-40-0,386.8232616648735,seed605_lns_start16_random_random_best_rm6_tw6_guarded
0-95-96-93-91-44-38-14-43-57-2-73-58-26-0,388.4940980270995,seed601_lns_start17_mixed_best_rm8_tw12_guarded
0-59-91-14-44-38-42-57-41-22-73-21-40-58-0,390.70865861767857,seed601_lns_start6_mixed_best_rm8_tw12
0-40-95-91-44-38-14-43-57-41-22-73-26-0,390.9832889324616,seed601_lns_start17_mixed_best_rm5_tw10
0-40-95-91-44-38-14-43-41-22-73-58-26-0,391.3532706472457,seed603_lns_start12_mixed_regret_rm4_tw6
0-94-95-93-91-44-38-14-43-41-22-73-58-26-0,393.5293822755138,seed603_lns_start14_random_random_best_rm8_tw6
0-52-31-88-62-11-19-84-5-13-94-6-89-0,393.5839100017165,seed603_lns_start13_mixed_best_rm8_tw15_guarded
0-50-1-69-76-79-9-51-81-33-3-77-80-27-0,396.58427390110614,seed607_lns_start12_mixed_random_best_rm8_tw8
0-50-1-69-76-79-9-51-81-33-3-77-26-40-0,396.9994010921552,seed601_lns_start15_random_best_rm8_tw8_guarded
0-96-37-42-15-87-53-21-74-2-97-100-0,398.1206171640125,seed602_lns_start15_random_regret_rm3_tw15
0-95-16-86-44-38-14-43-57-41-22-40-58-0,398.57430928153485,seed603_lns_start13_random_regret_rm8_tw10_guarded
0-95-91-14-44-38-42-57-41-22-73-21-40-58-0,398.9102963564514,seed603_lns_start4_random_best_rm5_tw10
0-93-91-14-44-38-42-57-41-22-73-21-40-58-0,399.5372961919957,seed603_lns_start4_random_random_best_rm8_tw15
0-92-97-42-15-87-53-2-13-95-59-37-100-0,401.6090727889506,seed603_lns_start17_late_random_best_rm8_tw15_guarded
0-6-95-37-91-44-38-14-43-41-22-73-58-26-0,405.8349128651677,seed606_lns_start16_random_random_best_rm8_tw10
0-31-10-62-11-19-84-5-7-88-52-89-0,406.57820130032565,seed606_lns_start14_mixed_regret_rm8_tw8
0-6-94-95-59-96-99-84-8-83-60-5-61-91-37-0,410.26230581714634,seed608_lns_start58_mixed_best_rm6_tw15
0-7-88-62-11-19-8-5-96-13-94-89-27-0,412.4208402003911,seed601_lns_start6_random_random_best_rm5_tw6_guarded
0-95-93-98-91-44-38-14-43-57-41-22-73-58-0,412.5433177897004,seed601_lns_start16_random_random_best_rm8_tw8
0-28-12-68-24-29-78-34-35-71-65-66-20-0,413.08064006947143,seed604_lns_start6_mixed_regret_rm8_tw6
0-28-68-80-24-29-78-34-35-71-65-66-20-0,414.46356642572346,seed601_lns_start14_random_best_rm8_tw6
0-95-92-86-44-38-57-41-74-22-2-94-0,416.979810640603,seed601_lns_start71_late_best_rm6_tw8
0-27-1-69-76-79-9-51-81-33-3-77-50-58-0,417.1522270630345,seed601_lns_start17_mixed_best_rm5_tw10
0-52-31-88-62-11-19-84-5-13-95-6-89-0,417.8361512906904,seed608_lns_start16_mixed_best_rm6_tw8_guarded
0-27-70-32-90-63-64-49-36-47-48-82-7-18-0,421.6087286859698,seed602_lns_start14_mixed_regret_rm8_tw12_guarded
0-12-80-68-24-29-78-34-35-65-71-66-20-0,421.7351001567723,seed601_lns_start6_random_random_best_rm8_tw10
0-92-97-2-15-87-53-95-93-37-100-59-6-0,422.6307504355681,seed601_lns_start4_late_regret_rm3_tw12
0-52-31-88-62-11-19-8-7-89-6-94-5-0,423.51391484117653,seed603_lns_start15_late_random_best_rm6_tw10
0-95-91-86-44-38-14-43-57-41-22-73-26-0,424.90646416995173,seed601_lns_start16_random_regret_rm6_tw12
0-52-31-88-62-11-19-7-83-5-13-95-6-89-0,426.2968871388747,seed604_lns_start17_mixed_best_rm8_tw12_guarded
0-92-42-15-2-87-53-95-59-93-100-37-97-0,426.83813755055144,seed601_lns_start4_mixed_best_rm8_tw6
0-27-1-69-76-79-9-51-81-33-3-77-50-40-0,426.93895686519284,seed604_lns_start17_mixed_best_rm8_tw15
0-95-96-93-91-44-38-14-43-57-41-22-40-58-0,427.7175356440873,seed605_lns_start13_mixed_best_rm6_tw15_guarded
0-18-82-48-47-46-36-49-64-63-90-32-30-0,430.30449114249143,seed607_lns_start16_random_best_rm6_tw6
0-27-88-7-62-11-19-84-5-13-96-89-0,434.3259004594896,seed603_lns_start8_mixed_best_rm6_tw6
0-30-20-66-65-71-35-34-78-29-68-80-24-0,434.4119961960821,seed602_lns_start13_random_random_best_rm6_tw6_guarded
0-12-68-34-35-9-71-65-66-20-32-52-0,434.49604214034593,seed601_lns_start66_random_random_best_rm8_tw12
0-52-31-88-62-11-19-8-7-89-6-94-85-0,442.37021503508385,seed605_lns_start16_late_best_rm8_tw10_guarded
0-21-73-72-75-23-67-39-56-4-55-25-54-0,442.97682011460927,seed601_lns_start71_late_best_rm6_tw8
0-52-31-88-62-11-19-7-8-5-96-94-6-89-0,444.31263137923173,seed603_lns_start13_random_best_rm5_tw8_guarded
0-92-97-42-15-87-53-2-13-37-100-93-96-0,444.63676664055674,seed601_lns_start12_late_best_rm6_tw6_guarded
0-40-28-69-76-79-9-51-81-33-77-3-50-1-0,445.30663854344687,seed605_lns_start15_mixed_regret_rm8_tw12
0-52-31-88-62-11-19-7-84-5-96-94-6-89-0,448.37152500087103,seed603_lns_start17_mixed_regret_rm8_tw15_guarded
0-95-91-14-44-38-43-41-74-72-73-21-40-58-0,448.5477671226149,seed604_lns_start13_late_best_rm8_tw6_guarded
0-27-31-88-62-11-19-8-7-52-89-6-94-5-0,448.94191799717635,seed603_lns_start17_late_random_best_rm8_tw15
0-40-95-91-44-38-14-43-57-41-22-58-26-0,449.38085507686174,seed608_lns_start17_mixed_best_rm8_tw15
0-96-95-37-91-44-38-14-43-57-41-22-73-58-0,450.25930774300576,seed604_lns_start13_random_best_rm6_tw15
0-40-21-72-56-23-67-39-55-4-25-26-96-0,451.7456717536545,seed601_lns_start66_random_random_best_rm8_tw12
0-96-93-98-91-44-38-14-43-57-41-22-58-26-0,452.00022968363453,seed603_lns_start14_random_best_rm6_tw15_guarded
0-18-83-60-93-99-84-45-46-17-61-16-86-0,452.1750512993273,seed601_lns_start6_random_random_best_rm5_tw6_guarded
0-50-1-69-76-79-81-9-51-33-3-77-10-0,452.19582999824655,seed601_lns_start7_mixed_random_best_rm8_tw6
0-12-72-23-67-39-56-4-55-25-54-58-0,452.2793372119308,seed606_lns_start15_random_best_rm8_tw8
0-60-86-16-99-83-8-46-45-17-61-59-0,453.16935698728616,seed604_lns_start15_random_random_best_rm5_tw8
0-26-1-69-76-9-51-81-33-3-77-50-27-40-0,454.16021235546424,seed603_lns_start14_mixed_random_best_rm8_tw10
0-96-93-91-44-38-14-43-57-41-22-73-40-58-0,455.8241625170772,seed605_lns_start13_random_random_best_rm5_tw8_guarded
0-92-97-42-15-87-53-74-2-37-100-96-0,457.7780145340268,seed603_lns_start14_random_random_best_rm5_tw6
0-28-27-69-76-79-9-51-3-68-77-89-6-0,457.84145150549153,seed601_lns_start71_late_best_rm6_tw8
0-95-91-14-44-38-43-57-22-74-73-26-58-0,458.4372494838798,seed607_lns_start14_late_regret_rm8_tw12
0-95-97-57-15-43-84-83-5-93-85-91-14-0,458.7635359964929,seed607_lns_start9_random_best_rm4_tw8
0-21-73-2-15-87-53-95-97-37-100-98-59-96-0,458.93306882820315,seed602_lns_start5_random_best_rm8_tw10_guarded
0-60-86-85-99-83-8-46-45-17-61-59-0,459.2399668099187,seed606_lns_start16_mixed_regret_rm6_tw6
0-92-37-42-15-87-53-21-74-2-100-93-0,460.38448018103395,seed607_lns_start12_mixed_regret_rm8_tw8
0-92-97-42-15-87-53-21-74-2-100-93-0,460.8294439445944,seed601_lns_start14_mixed_random_best_rm5_tw8
0-95-91-14-44-38-43-57-74-22-41-21-58-0,462.76399075380596,seed605_lns_start12_late_best_rm6_tw8_guarded
0-92-97-42-15-87-53-74-2-37-100-93-0,465.82012913029695,seed601_lns_start12_random_random_best_rm5_tw10
0-95-97-93-91-44-38-14-43-41-22-73-58-26-0,468.2503280458379,seed608_lns_start12_random_random_best_rm5_tw12
0-18-82-48-83-60-99-53-40-13-6-96-94-0,469.595542626614,seed603_lns_start11_late_best_rm8_tw15
0-92-42-15-2-87-53-96-93-37-100-97-58-0,469.9323743543738,seed602_lns_start14_random_best_rm6_tw10_guarded
0-96-97-42-15-87-53-21-74-2-100-93-0,470.8649511494128,seed602_lns_start12_random_best_rm3_tw10
0-96-95-37-91-44-38-14-43-57-41-22-73-26-0,471.36193411365844,seed606_lns_start16_random_random_best_rm6_tw8
0-96-92-42-15-87-53-21-74-2-100-93-0,474.27540651994013,seed601_lns_start17_random_best_rm5_tw6
