route,score,source
0-66-64-62-67-54-68-55-2-60-0,181.17953360949042,seed605_lns_start55_mixed_best_rm6_tw6
0-66-69-10-11-9-53-55-70-0,182.7456377886339,seed601_lns_start1_mixed_random_best_rm8_tw15
0-2-69-53-9-59-58-57-65-0,184.49351745575396,seed603_lns_start15_random_regret_rm8_tw6
0-65-64-62-67-54-68-55-60-70-0,185.10465084139025,seed602_lns_start54_mixed_random_best_rm8_tw15
0-50-34-31-29-27-26-28-30-32-33-64-0,185.8790616274912,seed601_lns_start54_mixed_random_best_rm8_tw6
0-66-24-20-49-19-23-48-18-21-25-58-0,192.86532322406583,seed601_lns_start51_late_best_rm6_tw6
0-12-14-47-17-15-16-9-10-13-59-52-65-0,196.223195916064,seed608_lns_start42_random_best_rm5_tw12
0-66-69-10-11-14-53-55-60-70-0,196.98765292573728,seed605_lns_start1_random_best_rm5_tw10
0-60-12-15-16-17-47-14-13-59-58-0,197.1351364604509,seed601_lns_start1_mixed_random_best_rm8_tw15
0-68-54-67-62-63-51-64-57-52-65-0,201.39592476043308,seed601_lns_start1_random_regret_rm6_tw6
0-61-54-67-62-63-51-64-57-52-65-0,203.38765294877393,seed601_lns_start1_random_regret_rm6_tw6_guarded
0-66-69-11-9-53-60-55-70-54-0,203.8308133732286,seed604_lns_start1_mixed_random_best_rm8_tw10
0-64-24-20-49-23-21-48-18-19-25-58-0,205.00615171157716,seed608_lns_start1_random_regret_rm8_tw8
0-70-69-11-53-57-24-22-20-66-0,208.03904476743284,seed601_lns_start42_mixed_best_rm5_tw15_guarded
0-14-47-17-16-15-9-59-58-25-22-0,208.3586966612912,seed602_lns_start54_mixed_random_best_rm6_tw8_guarded
0-14-47-17-16-15-9-59-58-25-24-0,209.23555929708857,seed601_lns_start54_mixed_random_best_rm4_tw12
0-70-69-11-53-57-24-22-20-64-0,210.53656905174773,seed601_lns_start42_mixed_best_rm5_tw15
0-52-15-16-17-47-14-12-13-59-58-0,212.75325539682495,seed606_lns_start0_mixed_regret_rm8_tw15
0-51-63-62-67-54-55-60-70-0,213.32576300364053,seed601_lns_start51_late_random_best_rm8_tw8
0-70-69-11-10-53-52-22-20-64-0,214.8646363271967,seed601_lns_start51_late_best_rm5_tw8
0-68-69-11-12-53-10-13-52-57-65-0,216.84821050223104,seed605_lns_start55_mixed_random_best_rm8_tw12
0-66-69-10-11-9-53-55-60-70-0,219.8199404887139,seed602_lns_start0_random_random_best_rm8_tw15
0-66-64-62-67-54-61-70-55-60-68-0,225.0562092058391,seed603_lns_start55_mixed_best_rm5_tw10
0-66-64-56-62-67-54-68-55-60-70-0,225.7407379601481,seed601_lns_start55_random_regret_rm3_tw12
0-66-69-11-12-53-10-13-52-57-65-0,226.66671136386688,seed605_lns_start54_mixed_regret_rm5_tw10
0-14-47-17-16-15-9-59-58-25-19-0,231.36256310709857,seed602_lns_start54_mixed_best_rm8_tw6
0-51-63-62-67-66-55-68-61-54-0,232.29833771231205,seed603_lns_start15_random_regret_rm8_tw6
0-12-14-47-17-15-16-9-10-13-59-58-0,241.2858968939844,seed604_lns_start42_late_best_rm8_tw12
0-12-14-47-17-15-16-9-13-59-58-52-0,278.3709990494528,seed602_lns_start1_late_random_best_rm8_tw8
0-12-14-47-17-15-16-10-13-59-58-52-0,279.26172697381935,seed601_lns_start1_mixed_random_best_rm8_tw12
0-12-14-11-15-47-17-16-13-59-58-52-0,280.7075140615301,seed602_lns_start1_late_random_best_rm8_tw15
