route,score,source
0-59-61-16-44-45-8-18-48-7-52-58-0,411.5432103648783,seed607_lns_start14_late_best_rm4_tw15
0-33-29-53-40-21-4-68-24-34-0,416.6987108921817,seed606_lns_start55_random_best_rm6_tw12_guarded
0-12-21-39-67-23-56-4-55-25-54-26-0,416.9926518115494,seed605_lns_start25_mixed_regret_rm8_tw15
0-21-39-23-67-41-22-56-4-54-12-26-0,421.5568664933837,seed605_lns_start21_mixed_regret_rm6_tw10
0-59-61-16-44-45-8-18-52-7-48-5-0,423.55028265960584,seed601_lns_start16_late_random_best_rm6_tw12
0-59-61-16-44-45-8-18-48-7-52-1-0,425.692506488864,seed601_lns_start16_late_best_rm8_tw6
0-27-21-23-67-39-56-4-55-25-24-54-0,428.888037240756,seed601_lns_start52_random_best_rm8_tw8
0-52-31-30-51-9-65-35-66-20-70-50-0,432.9047247866552,seed601_lns_start52_mixed_best_rm4_tw15
0-33-51-65-9-34-29-68-3-24-54-0,433.5366932147553,seed608_lns_start21_random_regret_rm8_tw15
0-5-61-16-44-45-8-18-7-48-52-26-0,440.26593052828866,seed606_lns_start14_late_random_best_rm8_tw15
0-59-61-16-44-45-8-18-48-7-52-26-0,446.44569986076215,seed602_lns_start14_late_regret_rm4_tw10
0-21-23-40-53-68-29-24-35-0,456.33627126905293,seed601_lns_start28_random_regret_rm8_tw15
0-45-61-16-44-38-14-37-59-5-60-46-0,464.0368604810677,seed607_lns_start51_mixed_regret_rm6_tw10
0-28-39-67-23-22-56-4-55-25-54-26-0,464.6276418079949,seed606_lns_start29_random_regret_rm5_tw15
0-28-21-23-67-39-56-4-55-25-54-34-0,465.58764161285455,seed601_lns_start52_random_random_best_rm6_tw15
0-12-39-67-23-22-56-4-55-25-54-26-0,466.98232195941193,seed601_lns_start84_random_regret_rm6_tw6
0-28-12-67-23-22-56-4-55-25-54-26-0,467.02893369159426,seed605_lns_start30_random_random_best_rm6_tw12
0-42-15-41-22-40-53-28-68-3-50-26-0,467.04914987882336,seed601_lns_start52_late_best_rm6_tw12
0-45-61-16-44-38-14-43-37-59-5-17-0,467.67325422911324,seed601_lns_start21_late_best_rm8_tw6
0-28-39-67-23-41-22-56-4-25-54-26-0,469.88262433058003,seed602_lns_start19_random_regret_rm6_tw15
0-1-31-30-51-9-35-65-66-20-70-50-0,472.12152777717955,seed601_lns_start51_random_best_rm8_tw8
0-12-39-67-23-41-22-56-4-25-54-26-0,472.237304481997,seed604_lns_start26_mixed_random_best_rm8_tw12
0-28-33-30-51-9-35-65-66-20-70-50-0,475.20634603285794,seed604_lns_start52_mixed_regret_rm6_tw15_guarded
0-27-31-30-51-9-65-35-66-20-70-52-0,476.9639130123161,seed603_lns_start52_mixed_best_rm8_tw10
0-61-16-44-45-8-18-48-7-52-1-26-0,477.931891894556,seed601_lns_start15_late_random_best_rm4_tw12
0-28-21-23-67-39-56-4-55-25-24-54-26-0,486.6337468577156,seed601_lns_start52_random_best_rm8_tw8_guarded
0-27-52-31-30-51-9-65-66-20-70-1-50-0,487.590493759896,seed603_lns_start52_random_random_best_rm8_tw15
0-33-51-30-20-9-65-66-35-34-50-0,493.6112700134491,seed605_lns_start9_random_best_rm8_tw6
0-21-23-67-39-56-4-55-25-54-26-52-0,498.22984741035754,seed603_lns_start23_random_regret_rm6_tw15
0-1-31-30-51-9-65-35-66-20-52-0,498.7808051088623,seed604_lns_start51_late_regret_rm6_tw8
0-1-51-33-34-9-35-65-66-20-70-31-0,499.2543759018549,seed601_lns_start52_random_best_rm8_tw8_guarded
0-42-15-41-22-40-53-28-68-3-12-26-0,500.8695974529431,seed601_lns_start52_late_regret_rm6_tw12
0-52-7-62-11-64-49-19-10-63-32-31-0,502.6950635532885,seed601_lns_start29_late_random_best_rm8_tw12
0-52-31-30-65-9-51-66-20-70-1-50-0,505.0434039336837,seed608_lns_start52_random_best_rm8_tw12
0-28-12-39-67-23-41-22-56-4-54-21-0,507.5688935423623,seed605_lns_start20_random_regret_rm6_tw8
0-33-12-21-40-53-24-29-34-35-0,508.3048406194095,seed601_lns_start55_random_regret_rm8_tw6
0-12-39-67-22-56-4-55-25-54-26-50-0,509.0758923728124,seed608_lns_start28_random_regret_rm5_tw15
0-47-36-46-45-8-18-60-17-5-59-31-0,510.93459261406986,seed607_lns_start12_mixed_best_rm8_tw12
0-27-31-11-64-49-36-19-47-46-48-52-0,521.9281978445888,seed603_lns_start20_random_best_rm8_tw8
0-1-33-30-51-9-35-65-66-20-70-50-0,524.0957486961885,seed603_lns_start51_mixed_random_best_rm8_tw6_guarded
0-42-57-15-38-44-16-14-43-37-58-0,536.0320672564544,seed607_lns_start12_random_best_rm8_tw15
0-7-62-69-30-20-66-32-10-70-1-50-0,538.7975063455934,seed601_lns_start20_random_random_best_rm8_tw15
0-33-29-53-40-21-4-24-34-35-0,544.0498531912914,seed603_lns_start55_random_best_rm5_tw8
0-1-69-30-62-10-63-32-66-20-70-50-0,547.09564028106,seed603_lns_start21_random_best_rm8_tw10
0-45-61-16-44-38-14-37-59-5-17-46-0,557.2034788665403,seed601_lns_start52_late_regret_rm8_tw12
0-28-12-39-67-56-22-4-55-25-54-26-58-0,559.5412301306926,seed601_lns_start29_late_random_best_rm8_tw12
0-31-69-30-51-9-35-65-66-20-70-52-0,567.6744364748458,seed605_lns_start52_mixed_regret_rm6_tw10
0-52-1-30-51-9-65-35-66-20-70-50-0,568.8848250847827,seed607_lns_start52_random_best_rm6_tw15
0-1-33-30-51-9-65-66-20-35-34-0,569.6238946796427,seed607_lns_start12_random_best_rm8_tw15
0-27-1-69-50-51-9-35-65-66-20-70-31-0,571.8077072880992,seed604_lns_start22_random_regret_rm8_tw15
0-42-15-57-40-53-6-18-52-13-58-2-0,572.2255249264056,seed602_lns_start20_mixed_random_best_rm8_tw6
0-21-23-40-53-68-29-34-3-24-0,576.8844680767265,seed608_lns_start19_random_random_best_rm6_tw10
0-33-69-62-8-18-6-13-58-2-43-0,577.0834041465295,seed608_lns_start51_random_regret_rm8_tw6
0-42-15-41-22-40-53-26-12-68-3-34-0,578.5791006770635,seed601_lns_start52_random_regret_rm6_tw10
0-61-16-44-45-8-18-48-7-52-1-3-0,581.118355359349,seed607_lns_start16_mixed_best_rm8_tw12
0-27-33-30-51-9-35-65-66-20-70-50-0,584.1015301864865,seed603_lns_start52_mixed_regret_rm8_tw8_guarded
0-59-61-16-44-38-14-42-57-37-13-58-2-0,585.742797494346,seed605_lns_start53_random_regret_rm5_tw10
0-52-7-62-11-19-49-64-63-10-32-70-0,586.7885022209261,seed607_lns_start10_random_random_best_rm8_tw10
0-27-31-11-64-49-36-19-47-48-46-17-0,593.0260190227991,seed607_lns_start20_mixed_best_rm8_tw12
0-28-31-30-51-9-65-35-66-20-70-52-0,594.7631457787959,seed602_lns_start52_mixed_regret_rm4_tw12
0-27-21-23-67-39-56-4-55-25-24-34-0,596.1400414934132,seed607_lns_start51_random_regret_rm8_tw8
0-27-31-30-51-9-65-35-66-20-70-1-50-0,599.5228161968088,seed606_lns_start52_mixed_regret_rm6_tw8_guarded
0-59-61-16-44-45-8-18-48-7-52-17-0,603.1310021950615,seed608_lns_start14_late_random_best_rm8_tw15
0-27-21-23-67-39-56-4-25-54-24-34-0,605.2676792346591,seed605_lns_start52_random_random_best_rm8_tw8
0-52-7-19-11-64-49-36-46-47-48-63-0,611.7482499565363,seed601_lns_start58_mixed_random_best_rm6_tw15
0-21-39-23-41-22-40-53-13-2-26-12-0,612.5914618884694,seed604_lns_start9_mixed_best_rm8_tw6
0-48-47-46-45-8-18-6-60-5-17-43-0,612.7409862352232,seed603_lns_start32_random_best_rm8_tw6
0-52-31-69-1-51-9-35-65-66-20-70-50-0,619.5515934022791,seed606_lns_start52_random_random_best_rm6_tw8_guarded
0-28-31-30-51-9-65-66-20-70-1-50-52-0,620.8830706733402,seed606_lns_start52_random_random_best_rm8_tw8
0-52-31-30-51-9-65-35-66-20-70-1-50-0,621.5206756207808,seed601_lns_start52_random_random_best_rm3_tw12
0-27-1-69-30-51-9-35-65-66-20-70-50-0,627.8185989645517,seed601_lns_start51_random_random_best_rm5_tw6_guarded
0-52-7-62-11-64-49-36-19-63-32-31-0,629.3637325953691,seed603_lns_start32_random_best_rm8_tw6
0-45-61-16-44-38-14-37-17-5-60-46-0,629.6830267530827,seed601_lns_start51_mixed_regret_rm5_tw6
0-31-62-19-11-64-49-36-47-46-60-5-0,638.4230768203485,seed608_lns_start14_late_random_best_rm8_tw15
0-28-33-30-51-9-35-65-66-20-70-1-50-0,641.8858051314957,seed604_lns_start52_random_regret_rm5_tw6_guarded
0-45-61-16-44-38-14-59-60-5-17-46-0,644.112182483876,seed603_lns_start51_random_best_rm8_tw12
0-21-39-23-67-24-29-68-34-35-50-0,647.8442026755488,seed601_lns_start16_late_best_rm6_tw12
0-31-63-64-11-19-49-36-47-48-32-0,649.3232426745121,seed601_lns_start52_mixed_random_best_rm5_tw6
0-27-21-23-67-39-56-4-55-25-24-54-26-0,649.6582148434961,seed601_lns_start51_random_regret_rm5_tw12_guarded
0-45-61-16-44-38-14-43-37-59-5-60-52-0,653.522729017313,seed607_lns_start20_mixed_best_rm8_tw12
0-52-1-30-51-9-65-35-66-20-32-70-0,656.3780976434773,seed605_lns_start51_mixed_random_best_rm8_tw12
0-21-23-67-39-56-4-55-25-54-24-34-0,661.0056989634913,seed601_lns_start52_mixed_best_rm6_tw6
0-42-16-44-38-14-43-15-57-37-59-58-0,668.6363594137079,seed605_lns_start9_random_best_rm8_tw6
0-27-23-67-39-56-4-55-25-54-24-34-0,670.2614749503442,seed605_lns_start51_mixed_regret_rm8_tw8
0-33-29-12-53-40-21-55-24-68-34-0,673.4895568062798,seed602_lns_start19_random_regret_rm6_tw15
0-5-61-16-44-45-8-18-7-48-52-1-50-0,677.877655223055,seed604_lns_start14_late_random_best_rm6_tw10
0-47-36-46-45-8-18-61-17-5-60-31-0,678.5353742759982,seed605_lns_start10_mixed_regret_rm8_tw15
0-31-69-30-51-9-35-65-66-20-70-1-50-0,679.2960517273702,seed602_lns_start52_mixed_regret_rm6_tw8
0-27-1-30-51-9-65-35-66-20-70-31-52-0,680.1893914803927,seed606_lns_start52_random_random_best_rm6_tw8_guarded
0-27-1-69-51-9-65-35-66-20-70-31-52-0,680.6754425570119,seed602_lns_start52_random_random_best_rm8_tw15_guarded
0-28-1-30-51-9-65-35-66-20-70-31-52-0,682.6972929743376,seed602_lns_start52_mixed_best_rm5_tw15
0-28-21-23-67-39-56-4-55-25-54-24-34-0,684.0875545804612,seed601_lns_start51_random_random_best_rm5_tw6_guarded
0-28-1-30-51-9-65-35-66-20-70-31-50-0,688.7535249109387,seed602_lns_start51_random_best_rm4_tw10
0-21-23-40-53-68-29-34-35-24-0,691.0824122527405,seed605_lns_start29_random_regret_rm8_tw10
0-47-36-46-45-8-18-6-5-17-60-31-0,692.7888858395444,seed604_lns_start9_mixed_best_rm8_tw6
0-1-69-30-51-9-35-65-66-20-32-52-0,693.18922608459,seed606_lns_start52_mixed_random_best_rm6_tw6
0-33-30-51-9-65-35-66-20-70-31-52-0,693.3505509655672,seed601_lns_start52_mixed_regret_rm6_tw8
0-12-30-51-9-65-35-66-20-70-31-52-0,695.2532006724861,seed601_lns_start51_late_random_best_rm4_tw12
0-52-31-62-30-51-9-35-65-66-20-70-0,696.247203235972,seed603_lns_start51_mixed_regret_rm8_tw15
0-33-30-51-9-65-35-66-20-70-31-50-0,699.4067829021684,seed601_lns_start51_random_regret_rm4_tw10_guarded
0-45-61-16-44-38-14-43-37-59-5-60-17-0,702.9912393250181,seed601_lns_start20_late_random_best_rm6_tw6
0-31-19-11-64-49-36-47-48-10-63-0,703.3941436661821,seed601_lns_start51_mixed_best_rm8_tw10
0-59-42-15-57-41-22-56-4-55-25-54-58-2-0,708.7769083755259,seed607_lns_start16_mixed_best_rm8_tw12
0-69-62-8-18-6-13-57-2-58-43-0,710.2659518836361,seed604_lns_start51_random_regret_rm6_tw6
0-42-15-41-22-40-53-28-12-68-3-50-26-0,711.1263152182457,seed601_lns_start51_late_best_rm8_tw15
0-42-15-57-40-53-6-18-13-58-2-43-0,712.9176910692672,seed607_lns_start20_random_random_best_rm8_tw6
0-1-69-62-8-18-6-13-57-2-58-43-0,717.8041089897671,seed601_lns_start51_mixed_regret_rm8_tw10_guarded
0-21-39-23-67-24-29-68-34-35-26-0,718.9730168696406,seed608_lns_start15_late_best_rm6_tw15
0-27-31-11-64-49-36-19-47-46-48-63-0,721.1987777179141,seed602_lns_start20_late_random_best_rm8_tw15
0-52-69-30-51-9-35-65-66-20-70-31-1-0,722.1118151855942,seed604_lns_start51_random_best_rm5_tw12_guarded
0-31-69-62-8-18-6-13-57-2-58-43-0,723.3749256955193,seed603_lns_start51_mixed_random_best_rm8_tw6_guarded
0-31-62-19-11-64-49-36-47-46-17-60-0,723.5641676780467,seed601_lns_start16_late_random_best_rm6_tw12
0-52-7-62-11-64-49-19-10-63-32-70-31-0,724.7678370146269,seed601_lns_start29_random_random_best_rm5_tw8
0-2-42-57-15-43-41-22-56-4-55-25-54-0,729.9876934822572,seed606_lns_start14_late_random_best_rm8_tw15
0-42-15-41-22-40-53-12-68-29-24-26-0,733.0964691846882,seed604_lns_start52_random_best_rm8_tw8
0-27-52-7-19-11-64-49-36-47-46-48-31-0,735.983243607588,seed603_lns_start21_random_best_rm8_tw10
0-28-12-39-23-67-56-4-55-25-54-24-3-0,736.3761076642971,seed601_lns_start58_mixed_random_best_rm6_tw15
0-52-27-69-30-51-9-35-65-66-20-70-31-0,736.934637857557,seed601_lns_start52_mixed_best_rm6_tw6
0-42-15-41-22-40-53-26-12-68-3-29-0,737.7693372001957,seed601_lns_start51_mixed_regret_rm8_tw10_guarded
0-28-33-30-51-9-35-65-66-20-70-31-50-0,739.8902826230026,seed601_lns_start51_mixed_regret_rm8_tw10_guarded
0-48-19-11-64-49-36-47-10-63-32-0,740.0014575234959,seed601_lns_start52_random_regret_rm6_tw8
0-28-21-23-67-39-56-4-55-25-54-3-34-0,740.7012054023401,seed604_lns_start52_random_best_rm8_tw8
0-27-1-69-30-51-9-35-65-66-20-32-31-0,741.8602169203398,seed606_lns_start52_mixed_random_best_rm6_tw6_guarded
0-29-33-51-9-65-35-34-3-68-24-54-0,747.1490311101172,seed603_lns_start21_random_best_rm8_tw10
0-27-1-69-50-33-51-9-35-65-66-20-70-0,747.8464856425334,seed604_lns_start26_mixed_random_best_rm8_tw12
0-1-33-51-30-20-9-66-65-35-34-50-0,749.2746105285352,seed601_lns_start10_random_random_best_rm8_tw10
0-28-12-39-67-41-22-56-4-25-55-54-26-0,753.8215833359784,seed603_lns_start32_random_best_rm8_tw6
0-19-62-11-64-49-36-47-48-10-32-0,754.7249141184687,seed602_lns_start51_mixed_regret_rm6_tw6
0-21-23-41-40-53-68-29-24-35-0,754.8112344266915,seed601_lns_start29_random_random_best_rm6_tw10
0-52-19-11-64-49-36-47-48-7-31-70-63-0,760.4587414581807,seed606_lns_start40_random_regret_rm5_tw8
0-45-61-16-44-38-14-37-59-60-5-17-46-0,765.0468734019302,seed601_lns_start51_random_regret_rm5_tw12
0-52-7-30-51-9-35-65-66-20-70-31-1-0,774.0623773196922,seed601_lns_start52_random_random_best_rm5_tw10_guarded
0-2-21-23-67-39-56-4-55-25-54-24-34-0,777.2956044703844,seed603_lns_start52_random_random_best_rm6_tw15
0-27-52-11-64-49-36-19-47-46-48-63-0,777.8242080840432,seed601_lns_start21_late_random_best_rm8_tw12
0-28-12-39-67-23-41-22-56-4-21-26-24-0,783.2507438578025,seed606_lns_start20_random_random_best_rm8_tw10
0-28-21-23-67-39-56-4-55-25-54-24-29-0,785.3623842892322,seed606_lns_start52_random_random_best_rm6_tw8_guarded
0-12-30-51-9-65-35-66-20-1-31-52-0,785.7985826761482,seed604_lns_start51_late_best_rm6_tw12
0-52-45-61-16-44-38-14-43-37-59-5-17-0,787.1706814675069,seed603_lns_start20_late_regret_rm8_tw8
0-12-1-30-51-9-35-65-66-20-70-31-52-0,787.2518056535372,seed602_lns_start52_mixed_regret_rm8_tw8
0-31-19-11-64-49-36-48-10-32-63-0,787.5785902198584,seed607_lns_start52_random_best_rm6_tw15
0-12-1-30-51-9-35-65-66-20-70-31-50-0,793.3080375901385,seed601_lns_start51_mixed_regret_rm8_tw10
0-28-12-39-67-22-56-4-55-25-54-26-3-0,793.4145180552894,seed604_lns_start30_random_best_rm5_tw8
0-42-15-14-44-38-16-61-37-59-13-58-2-0,794.2400910639818,seed601_lns_start84_random_regret_rm6_tw6
0-42-15-41-22-40-53-28-12-68-29-26-0,801.4928203237566,seed601_lns_start52_random_random_best_rm5_tw15
0-33-51-65-9-34-29-3-68-24-54-25-0,810.0800985283788,seed603_lns_start20_mixed_random_best_rm8_tw12
0-27-52-19-11-64-49-36-46-47-48-31-70-0,810.205546309418,seed602_lns_start20_random_random_best_rm5_tw10
0-42-15-41-22-40-53-26-12-68-3-50-34-0,810.7985985368347,seed606_lns_start52_random_random_best_rm6_tw8_guarded
0-59-61-16-44-45-8-18-7-48-52-1-3-0,817.7056083617017,seed605_lns_start15_mixed_random_best_rm8_tw6
0-33-30-51-9-65-35-66-20-70-50-52-0,818.3338721834868,seed603_lns_start52_mixed_regret_rm8_tw8
0-52-19-11-63-64-49-36-47-48-10-70-0,822.4152189631218,seed606_lns_start52_mixed_random_best_rm6_tw6_guarded
0-42-15-41-22-40-53-28-12-68-3-29-0,823.2516079051858,seed605_lns_start52_random_best_rm4_tw15
0-27-21-23-67-39-56-4-55-25-54-24-34-0,824.0325226561445,seed601_lns_start51_random_regret_rm5_tw12
0-42-15-41-22-40-53-28-68-3-12-26-2-0,824.1324541058564,seed606_lns_start52_random_best_rm4_tw12
0-12-29-33-51-9-65-34-3-68-24-54-0,826.9546570625021,seed607_lns_start20_mixed_regret_rm5_tw6
0-28-12-39-67-23-41-56-4-55-25-54-26-0,831.4003716885101,seed602_lns_start55_random_regret_rm6_tw8
0-52-7-11-64-49-36-47-19-63-32-10-0,833.4497325832002,seed604_lns_start52_random_regret_rm5_tw6_guarded
0-28-12-39-67-23-22-41-56-25-55-54-26-0,833.6873996254948,seed603_lns_start55_random_best_rm5_tw8
0-33-69-7-8-18-6-13-57-2-58-43-0,838.1867429049469,seed601_lns_start52_random_regret_rm4_tw6
0-42-15-41-22-40-53-28-68-3-29-26-0,838.6619683586749,seed601_lns_start51_mixed_regret_rm8_tw10
0-33-69-62-7-8-18-6-13-58-2-43-0,840.1688238900886,seed601_lns_start52_late_best_rm8_tw12
0-52-7-62-11-63-64-49-36-47-46-48-31-0,840.8639280854317,seed602_lns_start20_random_regret_rm8_tw12
0-12-21-23-67-39-56-4-55-25-54-24-34-0,841.0044869573085,seed601_lns_start51_random_regret_rm8_tw10
0-31-69-7-62-10-30-20-66-32-70-1-50-0,841.4865019561324,seed601_lns_start21_late_random_best_rm8_tw12
0-33-69-62-8-18-6-13-58-57-43-0,842.6680864994413,seed601_lns_start52_random_best_rm8_tw10
0-7-19-11-64-49-36-47-63-32-10-70-0,849.4357629107704,seed601_lns_start52_mixed_best_rm4_tw15_guarded
0-28-21-23-41-40-53-68-29-24-35-0,852.1697440277939,seed608_lns_start28_random_regret_rm5_tw15
0-42-15-41-22-40-53-28-68-29-50-26-0,858.9725736048325,seed604_lns_start51_late_random_best_rm8_tw15
0-7-19-11-64-49-36-47-63-32-10-1-0,860.0309260774077,seed604_lns_start52_mixed_regret_rm6_tw15_guarded
0-21-39-41-40-53-68-29-24-34-35-0,863.5846363557159,seed605_lns_start30_random_random_best_rm6_tw12
0-42-15-41-22-40-53-12-68-3-29-34-0,864.6345815088852,seed601_lns_start52_random_best_rm8_tw8_guarded
0-33-30-51-9-65-35-34-29-68-3-50-0,869.5523257143536,seed606_lns_start40_random_regret_rm5_tw8
0-59-42-15-41-22-40-53-68-3-29-24-0,871.6826866428469,seed605_lns_start25_mixed_regret_rm8_tw15
0-12-50-30-51-9-65-66-20-70-31-52-1-0,872.7696681325,seed604_lns_start51_mixed_regret_rm8_tw12
0-33-69-62-7-8-18-6-13-58-2-57-0,872.9306767801215,seed605_lns_start51_random_best_rm4_tw15
0-52-19-11-64-49-36-47-48-10-63-32-0,875.6172862807875,seed601_lns_start51_mixed_regret_rm8_tw10
0-12-39-67-23-41-22-56-4-25-55-54-26-0,877.8387648219496,seed607_lns_start55_random_regret_rm3_tw15
0-21-39-23-67-24-29-68-34-35-66-0,879.6598377627922,seed601_lns_start16_late_random_best_rm6_tw12
0-7-19-11-64-49-36-47-48-10-63-32-0,882.3968557164324,seed601_lns_start51_random_regret_rm5_tw12
0-31-19-11-63-64-49-36-47-48-10-70-0,883.7934359102541,seed606_lns_start52_mixed_random_best_rm6_tw6
0-33-30-51-9-65-66-20-70-31-1-50-52-0,887.1276261673734,seed608_lns_start51_random_best_rm8_tw6
0-27-1-30-51-9-65-35-66-70-31-52-50-0,888.6405300493686,seed603_lns_start52_mixed_best_rm5_tw15
0-48-47-36-46-45-8-18-6-60-5-17-37-0,888.6868284746655,seed601_lns_start29_late_random_best_rm8_tw12
0-27-1-30-51-9-65-35-66-20-50-31-52-0,889.6791065556199,seed601_lns_start52_mixed_random_best_rm8_tw6
0-52-7-62-11-64-49-19-10-63-32-70-48-0,890.9460983588237,seed603_lns_start13_mixed_random_best_rm8_tw6
0-28-1-30-51-9-65-35-66-70-31-52-50-0,891.1484315433134,seed602_lns_start52_random_best_rm4_tw8
0-2-42-57-15-41-22-56-4-55-25-54-26-43-0,892.0032589376655,seed601_lns_start14_late_random_best_rm5_tw15
0-28-1-30-51-9-65-35-66-20-50-31-52-0,892.1870080495647,seed602_lns_start52_random_random_best_rm8_tw15
0-42-57-15-38-44-16-61-37-14-43-58-0,895.9199671331285,seed607_lns_start12_mixed_best_rm8_tw12
0-1-51-30-65-35-9-66-70-31-52-50-0,897.0044182238819,seed606_lns_start51_mixed_regret_rm5_tw8
0-12-50-30-51-9-35-65-66-20-70-31-52-0,897.4384899706464,seed603_lns_start52_mixed_regret_rm8_tw8
0-33-62-7-8-18-6-13-58-2-57-43-0,899.5390791362138,seed601_lns_start51_random_best_rm6_tw12_guarded
0-28-33-62-8-18-6-13-58-2-57-43-0,902.2474954930221,seed603_lns_start23_random_regret_rm6_tw15
0-21-39-23-41-40-53-68-29-24-35-0,902.8705529327358,seed601_lns_start29_random_random_best_rm5_tw8
0-48-47-36-46-45-8-18-6-60-5-59-43-0,903.4291650123041,seed602_lns_start19_random_regret_rm6_tw15
0-27-69-62-7-8-18-6-13-58-2-57-43-0,904.2901006502657,seed606_lns_start51_random_best_rm8_tw8
0-31-7-62-11-64-49-19-10-63-32-34-0,906.5624589486878,seed604_lns_start26_mixed_random_best_rm8_tw12
0-7-19-11-64-49-36-47-63-32-10-50-0,908.6820402246575,seed604_lns_start51_random_best_rm5_tw12_guarded
0-7-69-62-8-18-6-13-58-2-57-43-0,909.0333926243825,seed603_lns_start51_random_best_rm4_tw6
0-28-69-62-7-8-18-6-13-58-2-57-43-0,909.104875695591,seed605_lns_start52_random_regret_rm8_tw6
0-16-14-44-38-61-17-45-46-48-60-5-0,911.1258560404301,seed603_lns_start22_random_random_best_rm6_tw8
0-1-69-62-7-8-18-6-13-58-2-57-43-0,911.7136729277125,seed601_lns_start52_mixed_regret_rm6_tw8
0-45-15-57-2-40-53-13-58-26-43-0,912.8179307869145,seed606_lns_start40_random_regret_rm5_tw8
0-52-69-62-7-8-18-6-13-58-2-57-43-0,914.0940288742389,seed602_lns_start52_mixed_regret_rm8_tw8
0-33-62-48-8-18-6-13-58-2-57-43-0,915.9925004135782,seed608_lns_start51_random_best_rm3_tw10_guarded
0-31-69-62-7-8-18-6-13-58-2-57-43-0,917.2844896334648,seed602_lns_start52_random_regret_rm5_tw10
0-33-31-62-8-18-6-13-58-2-57-43-0,918.0225768723224,seed601_lns_start51_random_random_best_rm5_tw6_guarded
0-1-33-30-51-9-35-65-66-20-70-50-52-0,918.7664636920963,seed604_lns_start52_mixed_best_rm6_tw6
0-27-1-69-30-51-33-9-65-66-20-70-50-0,919.3298082534932,seed601_lns_start55_mixed_best_rm8_tw15
0-33-30-62-8-18-6-13-58-2-57-43-0,921.2394395461035,seed601_lns_start52_random_random_best_rm4_tw10_guarded
0-27-21-23-67-39-56-4-55-25-54-24-29-0,925.3073523649156,seed601_lns_start52_random_regret_rm6_tw10
0-28-21-57-41-40-53-68-29-24-66-0,925.3806977962475,seed601_lns_start84_random_regret_rm6_tw6
0-27-1-69-30-51-9-35-65-66-20-70-31-50-0,926.1537440859211,seed601_lns_start23_mixed_random_best_rm6_tw8
0-27-1-69-30-51-33-9-35-66-20-70-50-3-0,927.428914387373,seed602_lns_start53_random_regret_rm8_tw12
0-33-69-62-7-8-18-13-58-2-57-43-0,932.9989483134435,seed608_lns_start52_random_best_rm8_tw12
0-31-69-62-48-8-18-6-13-58-2-57-43-0,933.737910910829,seed604_lns_start52_random_regret_rm5_tw6_guarded
0-28-21-39-67-23-41-22-56-4-55-25-26-0,935.954179274247,seed607_lns_start20_mixed_regret_rm5_tw6
0-28-12-39-67-23-41-22-56-4-25-55-26-0,936.187008840511,seed607_lns_start53_mixed_best_rm8_tw10
0-27-52-7-19-11-64-49-36-47-46-48-63-0,937.6065016229775,seed603_lns_start20_random_regret_rm6_tw12
