route,score,source
0-28-69-31-70-30-51-9-34-35-65-66-20-32-0,1140.314214921434,seed602_lns_start11_random_regret_rm8_tw15
0-62-63-11-19-47-46-36-49-64-10-48-0,1141.799517514153,seed602_lns_start12_late_best_rm3_tw10
0-27-52-31-7-18-5-59-37-42-43-15-57-58-0,1145.3501235769875,seed601_lns_start12_mixed_best_rm6_tw12
0-27-52-31-7-18-5-59-37-42-43-15-57-13-0,1149.624164942183,seed606_lns_start12_mixed_best_rm8_tw10_guarded
0-27-52-31-7-18-6-53-40-26-56-23-67-0,1164.8215672004308,seed601_lns_start36_random_best_rm8_tw10
0-5-52-7-18-6-59-37-57-15-43-13-58-0,1165.1285425212418,seed601_lns_start20_random_best_rm6_tw8
0-14-38-44-16-61-5-8-46-45-17-60-6-0,1168.2840274848097,seed604_lns_start12_mixed_best_rm6_tw15_guarded
0-28-29-12-40-53-1-50-33-3-68-24-54-0,1170.9082834424762,seed602_lns_start21_random_regret_rm6_tw12
0-5-52-7-18-6-59-37-42-43-15-57-58-0,1183.555923887408,seed601_lns_start10_mixed_best_rm4_tw12
0-5-52-7-18-6-59-37-42-43-15-57-13-0,1187.8299652526034,seed604_lns_start20_mixed_best_rm8_tw15_guarded
0-28-69-52-7-18-6-59-37-42-43-15-57-58-0,1210.1135569201078,seed603_lns_start10_random_best_rm8_tw15
0-33-29-12-53-40-26-50-3-68-24-34-0,1234.22875129086,seed601_lns_start10_mixed_best_rm4_tw12
0-27-52-31-7-18-5-6-59-37-42-43-57-58-0,1246.0177395662104,seed601_lns_start12_random_random_best_rm3_tw12
0-2-21-41-22-56-23-67-39-25-55-54-4-15-0,1262.8807881776986,seed601_lns_start12_random_regret_rm4_tw6
0-28-33-29-12-53-40-26-54-24-68-3-50-0,1265.303186961721,seed603_lns_start17_random_random_best_rm8_tw10
0-29-12-53-40-26-68-3-33-50-1-34-0,1273.2111434500923,seed601_lns_start11_late_best_rm5_tw6
0-62-63-11-19-47-49-64-32-10-70-1-50-0,1286.9482372762773,seed601_lns_start36_random_best_rm8_tw10
0-27-62-63-11-19-47-48-46-36-49-64-10-0,1326.803738867538,seed604_lns_start10_mixed_best_rm8_tw6
0-28-27-52-7-18-6-59-37-42-43-15-57-13-58-0,1350.713132715066,seed605_lns_start20_random_random_best_rm8_tw10
0-27-52-31-7-18-6-59-37-42-43-15-57-13-58-0,1354.8611930295356,seed601_lns_start12_random_best_rm8_tw12_guarded
0-28-29-12-53-40-26-50-33-3-68-24-34-0,1371.4383331062252,seed601_lns_start12_mixed_best_rm6_tw12
0-27-52-7-18-5-59-37-42-43-15-57-13-58-0,1390.9070292497152,seed601_lns_start19_mixed_regret_rm6_tw15
0-27-52-31-7-18-5-59-37-42-43-15-57-13-58-0,1403.2630349527913,seed601_lns_start12_mixed_best_rm6_tw12_guarded
0-5-52-7-18-6-59-37-42-43-15-57-13-58-0,1446.8895506535023,seed601_lns_start11_late_regret_rm6_tw6
0-27-52-7-18-6-59-37-57-15-43-42-13-58-0,1451.9568885479466,seed601_lns_start21_random_regret_rm8_tw10
0-2-41-22-57-15-43-14-44-37-42-13-58-38-0,1505.0822403036564,seed601_lns_start36_random_best_rm8_tw10
0-27-69-52-7-18-5-59-37-57-15-43-42-13-58-0,1517.3350530335276,seed606_lns_start17_mixed_random_best_rm8_tw6
0-52-31-7-18-5-59-37-57-15-43-42-13-58-0,1518.1295138678095,seed605_lns_start21_random_best_rm6_tw10
0-52-31-7-18-5-6-59-37-42-43-15-57-58-0,1746.5483907880591,seed602_lns_start10_mixed_best_rm8_tw8
0-27-52-31-7-18-5-6-59-37-42-43-15-57-58-0,1748.778686034392,seed601_lns_start11_random_regret_rm3_tw10
0-27-52-31-7-18-5-59-37-42-43-15-57-58-38-0,2052.452305577383,seed606_lns_start12_random_regret_rm8_tw8
