route,score,source
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-10-70-0,7496.835837089685,seed604_lns_start5_random_random_best_rm6_tw6
0-67-63-62-2-1-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-9-70-0,7585.014390932324,seed602_lns_start26_mixed_random_best_rm8_tw12
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-8-21-70-0,7901.08991824277,seed603_lns_start19_random_random_best_rm8_tw10_guarded
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-11-70-0,8104.938180211017,seed603_lns_start14_random_random_best_rm5_tw8
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-0,8818.238085513025,seed602_lns_start33_random_random_best_rm5_tw12
0-67-63-62-2-1-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-13-70-0,8901.49979746814,seed602_lns_start37_mixed_regret_rm8_tw15
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-25-70-0,9344.430090739537,seed605_lns_start1_random_random_best_rm3_tw8
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-13-70-0,10075.124231845735,seed601_lns_start7_mixed_random_best_rm8_tw12
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-70-0,11702.43498518985,seed601_lns_start6_mixed_regret_rm6_tw15_guarded
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-43-0,12240.70670402039,seed604_lns_start9_mixed_best_rm8_tw6
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-47-0,12798.689090991285,seed601_lns_start32_late_best_rm5_tw15
0-67-63-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-21-3-0,12801.506816336054,seed606_lns_start54_random_regret_rm6_tw12
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-70-0,14136.234831616806,seed601_lns_start32_late_regret_rm8_tw15
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-11-3-0,14687.5554258061,seed606_lns_start4_random_random_best_rm8_tw10
0-67-63-62-2-1-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-4-70-0,15486.615418166924,seed601_lns_start19_mixed_random_best_rm8_tw12
0-67-63-62-2-1-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-3-70-0,16103.111544064748,seed601_lns_start0_mixed_best_rm6_tw15
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-4-70-0,16660.239852544517,seed601_lns_start6_mixed_regret_rm6_tw15
0-67-63-62-2-1-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-7-70-0,16668.20920843669,seed601_lns_start32_late_regret_rm8_tw8
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-3-70-0,17276.735978442346,seed601_lns_start11_mixed_random_best_rm8_tw12
0-67-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-7-70-0,17545.00994000962,seed601_lns_start0_mixed_best_rm6_tw6
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-4-0,17760.83342134853,seed602_lns_start24_mixed_regret_rm8_tw8
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-41-48-7-21-70-0,17783.254622636527,seed607_lns_start2_mixed_random_best_rm8_tw6
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-7-70-0,17841.833642814287,seed601_lns_start0_mixed_regret_rm8_tw10
0-67-63-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-21-3-70-0,18264.408796171418,seed601_lns_start64_mixed_random_best_rm8_tw12
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-10-3-70-0,19632.74792560714,seed607_lns_start4_mixed_random_best_rm8_tw15
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-4-0,20194.633267775484,seed601_lns_start33_late_regret_rm8_tw10
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-3-0,20782.50904286985,seed602_lns_start33_mixed_best_rm8_tw10
0-63-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-4-0,20820.752762925957,seed604_lns_start1_mixed_best_rm8_tw12
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-48-7-0,21188.73463483889,seed601_lns_start3_mixed_best_rm8_tw6
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-7-0,21321.703244503093,seed601_lns_start32_late_random_best_rm8_tw10
0-63-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-3-0,21408.62853802032,seed606_lns_start15_mixed_random_best_rm8_tw6
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-41-7-0,21923.80365401089,seed601_lns_start15_mixed_best_rm8_tw10
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-42-3-0,21927.839631588497,seed601_lns_start7_mixed_random_best_rm8_tw10
0-63-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-7-0,21947.82273965356,seed608_lns_start14_random_best_rm8_tw8
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-43-3-0,22430.92340600946,seed604_lns_start17_mixed_random_best_rm8_tw8
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-47-7-0,23548.92857176651,seed605_lns_start3_mixed_random_best_rm8_tw6
0-67-63-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-3-7-0,24147.208150458056,seed606_lns_start33_late_regret_rm8_tw10
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-21-4-70-0,24462.333228893713,seed603_lns_start33_late_regret_rm8_tw12
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-4-70-0,26089.833008777812,seed606_lns_start33_late_regret_rm8_tw10
0-67-63-62-2-1-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-3-7-8-48-41-0,26216.566829960688,seed603_lns_start33_late_regret_rm8_tw12
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-4-3-48-70-0,27270.746309489212,seed601_lns_start15_mixed_best_rm8_tw10
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-4-3-43-41-42-48-70-0,27291.882678644502,seed605_lns_start3_mixed_random_best_rm8_tw6
0-67-63-62-2-1-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-4-3-70-0,27501.618538403414,seed601_lns_start32_late_random_best_rm8_tw10
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-4-7-48-41-70-0,27728.687847331592,seed601_lns_start7_mixed_random_best_rm8_tw10
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-4-7-48-42-41-70-0,27837.68923139675,seed604_lns_start17_mixed_random_best_rm8_tw8
0-67-63-62-2-1-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-4-7-70-0,28100.68674187603,seed602_lns_start33_mixed_best_rm8_tw10
0-67-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-4-3-70-0,28306.27681002191,seed608_lns_start14_random_best_rm8_tw8
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-7-4-8-21-0,28616.406848877417,seed607_lns_start4_mixed_random_best_rm8_tw15
0-67-63-62-2-1-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-7-3-70-0,28670.89897549721,seed602_lns_start22_mixed_best_rm8_tw8
0-67-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-4-7-70-0,28905.34501349453,seed606_lns_start15_mixed_random_best_rm8_tw6
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-4-3-43-41-42-70-0,28929.455974329398,seed601_lns_start3_mixed_best_rm8_tw6
0-67-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-7-3-70-0,29475.557247115717,seed604_lns_start1_mixed_best_rm8_tw12
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-7-3-70-0,29853.66388779908,seed602_lns_start24_mixed_regret_rm8_tw8
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-4-3-0,30150.672074495786,seed601_lns_start0_mixed_regret_rm8_tw10
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-7-4-0,30713.15005657784,seed601_lns_start11_mixed_random_best_rm8_tw12
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-7-3-0,31278.163231029932,seed601_lns_start6_mixed_regret_rm6_tw15
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-7-4-0,31729.03967800529,seed601_lns_start64_mixed_random_best_rm8_tw12
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-4-3-42-0,32382.031073890656,seed607_lns_start2_mixed_random_best_rm8_tw6
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-4-3-0,32658.15032596223,seed601_lns_start32_late_regret_rm8_tw8
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-7-4-0,33220.62830804428,seed601_lns_start0_mixed_best_rm6_tw15
0-63-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-4-3-0,33303.177663488896,seed601_lns_start0_mixed_best_rm6_tw6
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-7-3-0,33785.64148249638,seed601_lns_start19_mixed_random_best_rm8_tw12
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-7-4-10-8-21-70-0,34508.410737928214,seed606_lns_start4_random_random_best_rm8_tw10
0-67-63-62-2-1-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-4-3-7-0,34629.24691263884,seed601_lns_start32_late_regret_rm8_tw15
0-63-5-2-1-62-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-4-3-7-0,35812.011824940695,seed601_lns_start6_mixed_regret_rm6_tw15_guarded
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-7-4-70-0,37583.39444963057,seed606_lns_start54_random_regret_rm6_tw12
0-67-63-62-2-1-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-43-42-41-48-4-7-3-70-0,38499.29809396914,seed601_lns_start32_late_best_rm5_tw15
0-67-63-62-2-1-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-7-3-4-48-41-42-70-0,38592.54626008146,seed604_lns_start9_mixed_best_rm8_tw6
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-7-3-4-0,39652.76109001626,seed603_lns_start19_random_random_best_rm8_tw10_guarded
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-25-9-11-7-3-4-10-8-21-0,40054.12681118345,seed601_lns_start7_mixed_random_best_rm8_tw12
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-7-3-4-9-11-10-8-21-0,40361.47603576867,seed605_lns_start1_random_random_best_rm3_tw8
0-67-63-62-2-1-61-64-66-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-42-41-48-4-7-3-70-0,40659.29809396914,seed602_lns_start33_random_random_best_rm5_tw12
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-7-3-4-10-8-21-0,40754.3802857121,seed603_lns_start14_random_random_best_rm5_tw8
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-7-3-4-8-21-0,40924.11880097774,seed604_lns_start5_random_random_best_rm6_tw6
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-7-3-4-21-0,41251.58233200604,seed603_lns_start19_random_random_best_rm8_tw10
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-7-3-4-0,41636.23973430881,seed608_lns_start20_mixed_regret_rm8_tw15
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-7-3-4-0,42086.56093644321,seed602_lns_start19_random_best_rm8_tw8
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-25-9-11-7-3-4-10-8-21-0,42340.56984753142,seed602_lns_start37_mixed_regret_rm8_tw15
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-7-3-4-11-10-8-21-0,43075.16322825548,seed608_lns_start24_mixed_random_best_rm8_tw12
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-10-7-3-4-8-21-0,43201.7051802576,seed607_lns_start21_random_random_best_rm8_tw10
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-7-3-4-8-21-0,43431.59705244418,seed601_lns_start14_mixed_random_best_rm6_tw6
0-67-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-7-3-4-0,43659.92079491524,seed601_lns_start3_mixed_random_best_rm6_tw15
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-7-3-4-21-0,43759.06058347248,seed602_lns_start24_random_best_rm8_tw15
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-7-3-4-0,44143.71798577525,seed604_lns_start13_random_best_rm8_tw12
0-63-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-7-3-4-21-0,44404.08792099914,seed601_lns_start8_random_regret_rm6_tw15
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-10-4-3-7-8-41-0,44754.56091995564,seed607_lns_start13_random_random_best_rm8_tw6
0-63-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-7-3-4-0,44788.74532330191,seed601_lns_start12_mixed_regret_rm6_tw8
0-5-20-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-18-19-16-14-12-15-17-13-25-9-11-10-8-21-7-3-4-0,46241.07745142118,seed601_lns_start0_random_best_rm4_tw10
