route,score,source
0-42-36-39-72-92-95-62-27-31-33-28-29-30-63-85-51-76-19-22-23-21-18-49-84-67-71-50-34-26-32-96-54-56-66-91-20-48-24-74-25-77-58-75-97-80-93-35-0,21613.999017214086,seed602_lns_start45_random_best_rm3_tw6
0-65-59-14-47-45-5-2-98-69-82-83-52-99-86-87-9-11-15-16-12-78-73-79-7-6-8-46-3-55-88-53-10-13-17-60-4-1-43-35-37-54-93-96-80-68-70-100-66-97-0,21632.88480474162,seed607_lns_start4_late_best_rm6_tw6_guarded
0-65-59-14-47-45-5-2-98-69-82-83-52-99-11-15-16-12-78-73-79-7-6-8-3-46-88-53-10-9-87-86-57-13-17-60-55-68-70-100-90-54-93-37-35-43-1-4-0,21752.645069142138,seed607_lns_start36_random_regret_rm5_tw10
0-65-59-14-47-45-5-2-98-69-82-83-52-99-11-15-16-12-9-86-57-53-88-6-8-46-7-79-73-10-60-55-90-96-54-68-4-3-1-100-70-43-35-37-93-32-89-0,21832.32012524217,seed606_lns_start1_mixed_random_best_rm6_tw8
0-65-59-14-47-45-5-2-98-69-82-83-52-99-86-87-9-11-15-16-12-78-73-79-7-6-46-8-3-55-53-10-97-57-68-54-96-93-80-70-100-4-1-43-35-37-60-32-0,22383.39465692533,seed601_lns_start4_mixed_best_rm8_tw10
0-5-45-47-14-69-82-52-11-12-15-16-88-90-98-53-78-73-79-7-6-2-8-46-3-44-43-40-37-35-38-41-54-96-94-81-61-68-93-80-55-70-100-60-4-1-17-0,22422.821054924992,seed607_lns_start12_random_regret_rm4_tw10
0-92-72-95-83-63-33-29-27-31-28-30-71-67-62-85-51-76-19-18-21-23-49-22-20-64-56-84-50-34-32-26-91-66-57-86-74-87-97-75-58-77-25-48-24-13-93-0,22753.659525259955,seed602_lns_start5_late_regret_rm8_tw12
0-42-36-39-72-92-63-95-62-31-29-27-28-33-30-67-85-76-51-19-21-23-18-22-49-20-84-50-34-32-26-71-54-96-91-56-66-24-48-25-77-75-97-9-74-80-93-35-0,22812.758744661936,seed606_lns_start49_mixed_regret_rm6_tw6
0-42-36-39-72-92-95-62-27-31-33-28-29-30-63-85-51-76-19-23-18-22-21-49-75-97-20-84-56-66-96-54-71-67-91-24-48-25-77-58-74-80-93-50-32-26-35-0,22943.411651116727,seed605_lns_start46_random_regret_rm4_tw8
0-65-59-14-47-45-5-2-98-69-82-83-52-99-88-7-6-79-73-78-12-16-15-11-10-9-86-53-90-68-55-60-3-46-8-4-1-43-35-37-54-96-70-100-57-32-0,22952.673812987752,seed601_lns_start1_late_best_rm8_tw10
0-65-59-14-47-45-5-2-98-69-82-83-52-99-86-9-11-15-16-12-53-78-7-6-8-3-46-79-73-10-88-55-90-68-54-96-60-4-1-100-70-43-35-37-93-80-89-32-0,23035.72782654162,seed605_lns_start1_mixed_regret_rm6_tw10
0-42-36-39-72-92-95-63-64-62-33-31-29-27-28-30-76-51-85-67-94-84-81-61-96-54-41-38-40-37-35-43-1-3-4-46-8-7-6-55-68-100-70-60-17-13-80-93-0,23095.412561008496,seed603_lns_start15_random_random_best_rm8_tw15
0-42-36-39-72-92-95-62-63-27-31-33-28-30-29-71-67-84-51-19-21-23-18-49-22-75-97-20-76-32-26-34-50-56-91-66-24-74-58-77-25-48-80-96-54-93-35-0,23111.302000516433,seed602_lns_start45_mixed_regret_rm8_tw10
0-65-59-14-47-45-5-2-98-69-82-83-52-99-86-87-9-11-15-16-12-78-73-79-7-6-8-46-3-55-88-53-10-97-57-96-54-68-60-4-1-100-70-43-35-37-93-32-0,23205.033606631423,seed603_lns_start4_late_best_rm8_tw8
0-42-36-39-72-92-95-62-27-31-33-28-29-30-63-76-51-85-84-22-49-19-18-21-23-75-87-9-86-57-66-56-67-50-32-26-34-93-80-91-20-24-48-25-77-97-74-89-0,23276.89487226273,seed601_lns_start7_random_best_rm4_tw12
0-42-36-39-72-92-95-62-63-33-31-29-27-28-30-76-19-23-21-18-51-85-67-71-84-49-20-66-56-96-54-50-34-32-26-89-48-25-24-22-77-75-97-74-91-80-93-35-0,23309.80511593262,seed602_lns_start38_mixed_best_rm8_tw8
0-65-59-14-5-45-98-69-82-12-47-16-15-11-99-52-87-86-57-22-19-23-21-18-49-20-64-56-84-51-85-50-32-26-34-89-76-24-48-25-77-75-58-97-74-66-80-91-93-0,23447.357299544426,seed604_lns_start8_random_random_best_rm5_tw10
0-65-59-14-47-45-5-2-98-69-82-83-52-99-86-9-11-15-16-12-78-53-90-88-7-8-3-46-6-55-68-96-54-37-35-43-1-4-79-73-60-100-70-10-57-93-32-0,23455.29702596124,seed601_lns_start1_late_best_rm8_tw12
0-42-36-39-72-92-95-62-27-31-33-28-29-30-63-85-51-76-19-23-22-21-18-49-75-97-20-56-84-50-34-26-32-67-93-71-54-96-80-91-66-24-48-25-77-58-74-89-0,23509.348432065726,seed601_lns_start23_late_random_best_rm8_tw10
0-65-59-14-47-45-5-2-98-69-82-83-52-99-86-9-11-15-16-12-73-78-53-90-88-7-8-3-46-4-6-55-68-96-54-37-35-43-1-79-60-100-70-10-57-89-32-0,23552.614191156605,seed606_lns_start1_late_regret_rm8_tw8
0-92-72-95-83-63-33-29-27-31-28-30-71-67-62-85-51-76-19-18-21-23-49-22-20-64-56-84-50-34-32-26-91-66-57-86-74-87-13-97-75-58-77-25-48-24-80-93-0,23555.104498366694,seed601_lns_start5_late_regret_rm8_tw15
0-65-59-14-47-45-5-2-98-69-82-83-64-52-99-86-11-16-15-12-53-78-73-79-7-6-8-46-3-55-88-90-68-81-96-54-41-37-35-43-70-100-60-4-1-93-57-17-0,23811.719472147426,seed601_lns_start0_mixed_random_best_rm6_tw10
0-42-36-39-72-92-95-63-33-28-27-29-31-30-62-67-71-81-61-88-53-78-73-79-7-6-8-46-3-44-43-40-35-37-38-41-54-96-94-91-90-68-55-100-70-1-4-60-10-13-17-0,23866.35158905804,seed604_lns_start8_mixed_best_rm6_tw10_guarded
0-65-59-14-47-45-5-2-98-69-82-83-52-11-12-15-16-9-87-75-86-57-99-53-78-79-7-8-46-3-1-4-6-88-55-68-54-37-35-43-70-100-60-17-13-10-90-93-0,23884.140015929344,seed605_lns_start36_random_regret_rm5_tw15
0-65-59-14-47-45-5-2-98-69-82-83-52-99-11-12-15-16-75-87-86-57-9-10-53-78-73-79-7-6-8-46-3-1-4-60-88-55-68-54-93-37-35-43-70-100-13-17-0,23947.927398399344,seed601_lns_start33_mixed_best_rm6_tw6
0-65-59-14-47-45-5-2-98-69-82-83-52-99-90-57-86-87-9-11-15-16-10-12-78-73-79-7-6-8-46-4-3-1-43-35-37-54-68-70-100-55-53-60-17-13-75-93-0,24005.018245848514,seed602_lns_start33_mixed_regret_rm8_tw10
0-42-36-39-72-92-95-62-31-29-27-28-30-33-63-76-64-51-85-84-67-71-94-81-61-41-38-40-37-44-43-3-5-46-8-6-4-1-55-68-54-96-93-70-100-60-17-13-80-35-0,24027.376608597035,seed602_lns_start15_random_regret_rm4_tw12
0-65-59-14-47-45-5-2-98-69-82-83-52-75-87-99-57-86-9-11-16-15-10-53-78-73-79-8-46-3-1-4-6-88-55-68-43-37-35-54-93-90-70-100-60-17-13-0,24071.440415979418,seed604_lns_start33_random_best_rm8_tw15
0-42-36-39-72-92-95-63-62-33-28-27-31-29-30-76-51-85-67-71-94-81-61-6-7-8-3-46-44-43-38-37-35-40-41-54-96-93-84-80-68-70-100-55-60-17-13-4-1-0,24119.462346735912,seed603_lns_start15_random_random_best_rm4_tw8
0-92-5-42-39-36-72-31-27-29-28-30-33-63-85-76-51-64-95-62-84-67-94-71-96-81-54-41-38-37-35-40-43-1-3-4-46-8-7-6-60-55-100-70-68-93-80-13-0,24394.28001637854,seed604_lns_start15_random_best_rm5_tw10
0-42-36-39-72-92-95-63-33-28-27-29-31-30-62-67-71-41-38-40-44-61-81-90-88-53-78-73-79-7-6-8-46-4-3-1-43-35-37-54-96-94-93-68-70-100-55-60-10-13-17-0,24396.238984659947,seed608_lns_start10_late_regret_rm8_tw15_guarded
0-42-36-39-72-92-95-62-31-29-27-28-30-33-67-64-51-76-63-85-84-94-81-61-41-38-40-44-43-37-54-96-68-55-1-3-5-4-46-8-7-6-60-100-70-93-80-13-17-35-0,24729.694838366053,seed603_lns_start15_random_random_best_rm6_tw8
0-65-59-14-5-45-98-69-82-12-47-16-15-11-52-99-83-64-51-19-22-23-21-18-49-20-84-85-50-34-26-32-56-91-66-57-74-87-9-97-75-58-77-25-48-24-80-93-89-0,25034.935170060293,seed608_lns_start9_mixed_regret_rm8_tw6
0-42-36-39-72-92-95-63-33-28-27-29-31-30-62-67-71-41-38-40-44-61-81-90-88-53-78-73-79-7-6-8-46-4-3-1-43-35-37-54-96-93-94-80-68-70-100-55-60-10-13-17-0,25084.962297885297,seed603_lns_start8_late_regret_rm6_tw6_guarded
0-65-59-14-47-45-5-2-69-83-82-52-99-11-12-15-16-9-87-86-57-90-53-78-73-79-7-6-46-8-3-4-1-55-88-10-13-17-60-100-70-68-54-93-37-35-43-75-0,25150.19213771745,seed606_lns_start36_mixed_regret_rm8_tw10
0-65-59-14-5-45-98-69-82-83-52-12-47-16-15-11-9-99-86-87-23-21-18-19-49-20-22-57-66-64-56-84-50-34-26-32-89-76-48-25-77-58-75-97-74-24-91-80-93-0,25165.098671084612,seed601_lns_start9_random_best_rm6_tw15
0-42-36-39-72-92-95-62-33-28-27-29-31-30-63-76-51-64-84-85-67-71-94-81-61-6-7-8-46-3-44-43-40-35-37-38-41-54-96-93-56-91-80-68-55-100-70-1-4-60-17-13-0,25230.02935078384,seed606_lns_start15_random_best_rm4_tw6_guarded
0-42-36-39-72-92-95-63-33-28-27-29-31-30-62-67-71-41-38-40-44-61-81-90-88-53-78-73-79-7-6-8-46-4-3-1-43-35-37-54-96-94-91-80-68-70-100-55-60-10-13-17-0,25233.427568798776,seed601_lns_start10_late_regret_rm6_tw6_guarded
0-42-36-39-72-92-95-27-29-33-30-28-31-63-76-85-62-67-84-51-18-21-23-19-49-22-64-56-66-57-86-87-9-97-75-20-24-74-77-25-48-89-50-34-32-26-91-0,25240.681226681507,seed607_lns_start7_late_random_best_rm8_tw12
0-65-59-14-47-45-5-2-98-69-82-83-52-99-86-87-9-11-15-16-12-78-73-79-7-6-8-46-3-55-88-53-10-13-97-74-57-81-96-93-54-37-35-43-70-100-1-4-60-89-0,25344.05770124477,seed607_lns_start4_late_random_best_rm8_tw6_guarded
0-42-36-39-72-92-95-63-33-28-27-29-31-30-62-67-85-51-76-18-21-23-19-22-87-9-86-49-20-57-66-64-56-84-50-32-26-34-89-24-48-25-77-75-97-74-91-80-93-0,25469.64984235854,seed603_lns_start7_late_best_rm8_tw8
0-42-36-39-72-92-95-27-29-33-30-28-31-63-76-85-62-67-84-51-18-21-23-19-49-20-22-75-97-87-9-86-74-57-66-64-56-50-34-26-32-93-91-80-24-77-48-89-0,25579.71770422947,seed608_lns_start7_late_best_rm8_tw6
0-42-36-39-72-92-95-27-29-33-30-28-31-63-76-85-62-67-84-51-18-21-23-19-49-20-22-75-97-87-9-86-74-57-66-64-56-50-34-26-32-91-80-24-48-25-77-89-0,25663.85878431901,seed603_lns_start7_random_random_best_rm6_tw8
0-65-59-14-47-45-5-2-69-98-82-83-52-99-11-12-53-86-57-9-15-16-78-73-79-7-6-8-46-4-43-37-35-54-68-55-88-60-10-13-17-100-70-1-90-93-75-0,25695.13622083362,seed608_lns_start34_mixed_random_best_rm8_tw15
0-42-36-39-72-92-95-27-29-33-30-28-31-63-76-85-62-67-84-51-18-21-23-19-49-20-22-75-97-87-9-86-74-57-66-64-56-50-34-32-26-93-91-24-48-25-77-89-0,25748.169611059988,seed604_lns_start7_late_best_rm6_tw15
0-14-65-92-95-63-64-83-82-69-98-88-12-47-15-16-11-53-78-73-79-7-8-6-46-3-40-38-37-43-41-54-96-94-68-55-2-1-4-60-17-10-13-97-75-100-70-93-35-0,25773.449608568193,seed606_lns_start3_random_random_best_rm5_tw6
0-65-59-14-47-45-5-2-98-69-82-83-52-88-90-99-86-75-87-9-10-11-15-16-12-78-73-79-7-8-46-6-4-1-43-35-37-54-68-55-60-17-13-53-100-70-93-0,25846.91268038089,seed605_lns_start34_random_regret_rm4_tw8
0-42-36-39-72-92-95-63-33-28-27-29-31-30-62-67-71-41-38-40-44-61-81-90-53-88-6-46-8-7-79-73-78-60-55-68-94-96-54-37-35-43-1-3-4-70-100-10-13-17-0,25856.821430184453,seed602_lns_start9_late_random_best_rm6_tw10_guarded
0-65-59-14-47-45-5-2-98-69-82-83-52-99-86-9-11-15-16-12-78-73-79-7-6-8-46-3-55-88-53-10-13-87-74-57-90-68-96-54-37-35-43-70-100-1-4-60-93-34-0,25988.442184675478,seed607_lns_start4_late_random_best_rm8_tw6_guarded
0-42-36-39-72-92-95-63-33-31-29-27-28-30-62-64-85-67-71-84-51-76-19-18-21-23-49-20-22-75-97-87-9-10-66-56-50-93-96-54-80-91-24-48-25-77-58-35-0,26001.578068402963,seed604_lns_start58_mixed_random_best_rm8_tw12
0-42-36-39-72-92-95-63-33-28-27-29-31-30-67-62-85-76-51-84-64-94-71-41-38-37-40-43-44-54-96-81-61-68-55-6-7-8-46-4-3-1-60-17-13-100-70-90-80-93-35-0,26163.103053263025,seed606_lns_start15_random_random_best_rm6_tw8_guarded
0-42-36-39-72-92-95-63-33-28-27-29-31-30-62-67-71-41-38-40-44-61-81-90-88-53-78-73-79-7-6-8-46-4-3-1-43-35-37-54-96-93-94-91-80-68-70-100-55-60-10-13-17-0,26178.495678017814,seed603_lns_start10_late_best_rm8_tw10_guarded
0-42-36-39-72-92-95-62-31-29-27-28-30-33-63-76-85-51-64-84-67-94-81-61-6-7-8-46-5-3-44-43-40-35-37-38-41-54-96-71-93-91-90-68-55-100-70-1-4-60-17-0,26198.9971297591,seed607_lns_start15_random_best_rm4_tw6_guarded
0-42-36-39-72-92-95-63-33-29-27-31-28-30-62-67-64-84-85-76-51-57-86-87-23-18-21-19-49-20-22-66-56-96-54-71-50-34-32-26-89-48-25-77-58-24-80-91-93-35-0,26266.15460765952,seed601_lns_start24_mixed_best_rm4_tw12
0-65-59-14-47-45-5-2-98-69-82-83-64-99-52-86-75-16-11-12-78-73-79-7-8-46-6-88-53-90-68-81-96-54-41-37-35-43-1-3-4-70-100-55-60-17-57-93-0,26402.48166813599,seed603_lns_start0_mixed_regret_rm6_tw12
0-65-59-14-47-45-5-2-98-69-82-83-52-99-12-88-53-11-15-16-78-73-79-7-6-3-46-8-68-90-57-86-9-10-60-4-1-55-100-70-54-96-93-43-37-35-32-89-0,26402.70135561175,seed601_lns_start1_late_random_best_rm6_tw6
0-42-36-39-72-92-95-63-33-28-27-29-31-30-62-67-71-81-61-88-53-78-73-79-7-8-46-6-55-90-66-94-96-54-41-38-37-35-40-43-44-1-3-4-100-70-68-60-10-13-17-0,26465.265554759906,seed604_lns_start8_late_random_best_rm5_tw12_guarded
0-65-59-14-47-45-5-2-98-69-82-83-52-75-87-99-57-86-9-11-15-16-10-53-78-73-79-7-8-46-3-1-4-6-88-55-68-43-37-35-54-93-90-70-100-60-17-13-0,26526.731782162733,seed606_lns_start33_mixed_random_best_rm4_tw15
0-42-36-39-72-92-95-63-33-28-27-29-31-30-62-67-71-38-40-44-41-61-81-90-53-88-78-73-79-6-7-8-46-4-3-1-43-35-37-54-96-93-94-91-68-70-100-55-60-17-13-10-0,26545.432199564668,seed601_lns_start9_late_regret_rm8_tw15_guarded
0-65-59-14-47-45-5-2-98-69-82-83-52-75-87-99-57-86-9-15-16-12-10-53-88-78-73-79-7-6-8-46-4-3-1-43-37-35-54-93-90-55-68-70-100-60-17-13-0,26554.414267726344,seed604_lns_start36_mixed_regret_rm5_tw15
0-92-42-39-36-72-31-27-29-28-33-30-63-62-67-95-64-51-76-85-84-94-71-81-61-41-38-37-40-43-44-1-3-46-8-7-6-4-60-55-68-100-70-54-96-80-93-35-17-13-0,26568.03865484083,seed604_lns_start15_random_best_rm3_tw12
0-65-59-14-5-45-2-98-69-82-83-52-99-11-12-47-16-15-9-87-86-57-22-23-21-18-19-49-20-64-66-56-84-51-85-50-34-32-26-89-76-48-25-77-58-75-97-74-24-0,26598.482700431567,seed602_lns_start10_late_random_best_rm8_tw8_guarded
0-92-42-39-36-72-31-27-29-28-33-30-62-95-64-51-63-85-84-67-94-71-41-38-40-44-61-6-7-8-46-5-3-4-1-55-68-81-54-96-93-37-35-43-70-100-60-17-13-80-0,26605.32647834455,seed605_lns_start15_random_best_rm4_tw10
0-42-36-39-72-92-95-62-31-29-27-28-30-33-63-76-64-51-85-84-67-71-94-81-61-6-7-8-46-5-3-43-44-40-35-37-38-41-54-96-93-80-68-55-60-100-70-1-4-17-13-0,26619.48928314605,seed607_lns_start15_random_best_rm4_tw6
0-42-36-39-72-92-62-33-31-27-28-29-30-63-76-51-85-84-67-71-81-61-6-8-46-5-3-44-43-40-38-37-35-41-54-96-94-64-80-93-68-70-100-60-55-1-4-17-13-0,26673.35697036463,seed605_lns_start15_random_random_best_rm4_tw10
0-65-59-14-5-45-2-98-82-83-52-11-12-47-16-15-9-87-86-99-57-22-23-21-18-19-49-20-64-66-56-84-51-85-50-34-32-26-89-76-48-24-25-77-58-75-97-74-91-80-0,26701.491555281467,seed601_lns_start8_mixed_best_rm8_tw10_guarded
0-42-36-39-72-92-95-62-33-31-29-27-28-30-63-76-64-51-85-84-94-71-41-38-44-40-37-43-3-5-46-8-7-6-4-68-61-81-54-96-93-80-70-100-55-60-17-13-1-35-0,26723.15222848039,seed606_lns_start15_random_regret_rm6_tw10
0-65-59-14-47-45-5-2-98-69-82-83-52-88-90-99-86-75-87-9-10-11-15-16-12-78-73-79-7-6-8-46-4-3-1-43-35-37-54-68-55-70-100-60-17-13-53-93-0,26753.08889549407,seed607_lns_start35_mixed_regret_rm8_tw15
0-92-5-42-39-36-72-31-29-27-28-33-30-63-85-76-51-64-84-95-62-67-94-81-96-61-41-38-37-35-40-43-44-1-3-46-8-4-6-60-55-100-70-68-80-93-54-13-17-0,26781.8812003443,seed604_lns_start15_random_random_best_rm8_tw8
0-72-92-95-63-33-28-27-29-31-30-62-67-71-61-81-90-99-87-86-57-19-23-21-18-49-22-20-64-56-84-51-76-85-32-26-34-50-93-94-91-80-66-24-74-77-25-48-89-0,26822.540440537952,seed601_lns_start14_late_regret_rm3_tw15
0-65-59-14-5-45-2-98-82-83-52-11-12-47-16-15-9-87-86-99-57-22-23-21-18-19-49-20-64-66-56-84-51-85-50-34-32-26-89-76-48-24-25-77-58-75-97-74-91-93-0,26870.618147098085,seed601_lns_start10_mixed_regret_rm6_tw8_guarded
0-65-59-14-47-45-5-2-98-69-82-83-52-99-88-7-8-6-79-73-78-12-16-15-11-9-87-86-57-10-13-90-55-60-46-4-3-1-100-70-68-43-35-37-54-93-17-75-0,26876.71409003442,seed607_lns_start34_mixed_best_rm8_tw12
0-65-59-14-47-45-5-2-69-98-52-83-99-82-88-6-8-7-79-73-78-12-11-9-87-86-57-90-53-10-15-13-60-46-4-3-1-43-35-37-54-93-68-55-70-100-17-75-0,26903.201417344146,seed608_lns_start35_random_random_best_rm4_tw15
0-42-36-39-72-92-95-62-63-31-27-28-33-30-29-71-67-64-51-76-85-84-94-81-61-41-38-37-40-43-44-1-4-3-5-46-8-7-6-60-55-68-54-96-80-70-100-93-35-0,26936.110585515446,seed603_lns_start15_late_regret_rm8_tw12
0-65-59-14-5-45-98-69-82-83-52-12-47-16-15-11-9-87-86-99-57-22-49-19-18-21-23-20-51-64-66-56-84-85-34-32-26-89-76-24-48-25-77-74-97-75-58-91-80-0,27014.93313574433,seed604_lns_start10_mixed_best_rm8_tw6
0-42-36-39-72-92-95-63-33-28-27-29-31-30-62-67-71-81-90-69-88-53-78-73-79-7-8-46-6-55-68-61-96-94-54-41-38-37-35-40-43-44-1-3-4-70-100-60-10-13-17-0,27063.950855778334,seed602_lns_start9_mixed_best_rm6_tw15_guarded
0-65-59-14-47-45-5-2-98-69-82-64-83-52-99-11-15-16-12-78-73-7-6-3-46-8-79-53-88-55-68-81-96-54-41-37-35-43-1-4-60-100-70-90-86-57-75-17-0,27179.594917299415,seed604_lns_start0_late_best_rm8_tw12
0-65-59-14-47-45-5-2-98-69-82-83-64-52-86-75-16-15-11-12-78-73-79-7-6-8-46-3-88-53-99-57-90-60-55-68-96-93-54-70-100-4-1-43-35-37-17-0,27196.369429356015,seed602_lns_start0_mixed_random_best_rm8_tw15
0-65-59-14-5-45-2-98-69-82-83-52-99-11-12-47-16-15-9-87-86-57-22-23-21-18-19-49-20-64-66-56-84-51-85-50-34-32-26-89-76-48-25-77-58-75-97-74-24-80-0,27457.6043273879,seed601_lns_start9_late_regret_rm8_tw15_guarded
0-42-36-39-72-92-95-62-31-29-27-28-30-33-67-64-51-76-63-85-84-94-81-61-38-40-44-43-41-37-71-96-54-68-6-7-8-46-5-3-1-4-60-55-100-70-80-93-35-17-0,27480.970007173884,seed605_lns_start15_late_regret_rm5_tw15
0-36-92-95-63-33-29-27-28-31-30-62-67-71-38-40-42-44-41-61-81-10-78-79-7-6-8-46-45-5-3-1-4-2-55-68-54-96-94-93-37-35-43-70-100-60-17-13-80-0,27490.337664215844,seed606_lns_start37_random_regret_rm3_tw6
0-65-59-14-47-45-5-2-98-69-82-83-64-99-52-86-75-16-15-11-12-78-73-79-7-8-46-6-88-53-90-68-4-3-1-43-35-37-41-54-96-93-81-55-100-70-60-17-0,27604.47269002629,seed604_lns_start0_mixed_best_rm8_tw8
0-65-59-14-5-45-2-98-69-82-83-52-99-11-12-47-16-15-9-87-86-57-22-23-21-18-19-49-20-64-66-56-84-51-85-50-34-32-26-89-76-48-25-77-58-75-97-74-24-93-0,27627.355088202527,seed601_lns_start10_late_best_rm8_tw6_guarded
0-65-59-14-5-45-98-69-82-83-52-12-47-16-15-11-9-87-86-99-57-22-23-21-18-19-49-20-64-84-85-32-26-34-50-56-91-66-24-48-25-77-58-75-97-74-76-89-93-80-0,27629.361400352336,seed608_lns_start8_random_best_rm5_tw6
0-42-36-39-72-92-95-63-62-33-30-28-27-29-31-67-61-81-71-94-85-51-84-41-44-43-40-37-38-35-1-3-46-6-7-8-5-4-60-55-100-70-68-54-96-93-80-13-17-0,27745.766002200173,seed608_lns_start15_random_best_rm6_tw12
0-65-59-14-5-45-2-98-82-83-52-11-12-47-16-15-9-87-86-99-57-22-23-21-18-19-49-20-64-66-56-84-51-85-50-34-32-26-89-76-48-24-25-77-58-75-97-74-91-80-93-0,27832.35490522652,seed602_lns_start9_mixed_best_rm6_tw15_guarded
0-65-59-14-5-45-98-69-82-83-52-12-47-16-15-11-9-87-86-99-57-22-23-18-19-49-20-64-56-84-51-85-50-32-26-34-89-76-24-48-25-77-74-58-75-97-66-80-91-93-0,27846.061563888907,seed604_lns_start9_random_random_best_rm5_tw10
0-65-59-14-47-45-5-2-98-69-82-83-52-99-88-7-8-6-79-73-78-12-11-15-16-9-87-75-86-57-10-13-17-53-55-60-4-46-3-1-100-70-68-90-93-54-37-35-0,27865.115692931162,seed607_lns_start33_mixed_regret_rm8_tw8
0-65-59-14-5-45-2-98-69-82-83-52-99-11-12-47-16-15-9-87-86-57-22-23-21-18-19-49-20-64-56-84-51-85-50-34-32-26-89-76-48-24-25-77-58-75-97-74-91-80-93-0,27913.918165140753,seed603_lns_start10_mixed_regret_rm8_tw10_guarded
0-42-36-39-72-92-95-63-33-28-27-29-31-30-62-67-71-85-76-51-84-94-81-6-7-8-46-5-3-44-38-37-35-40-43-41-61-96-54-68-4-1-70-55-100-60-17-13-80-93-0,27939.274964228487,seed605_lns_start15_mixed_best_rm5_tw15
