route,score,source
0-48-67-62-74-63-66-69-65-49-55-54-53-56-58-60-59-57-40-44-46-42-43-47-52-50-51-45-41-68-64-61-72-90-0,210.9171298183745,seed604_lns_start21_mixed_random_best_rm8_tw8_guarded
0-67-62-74-72-61-64-66-69-68-65-40-57-55-54-53-56-58-60-59-46-44-45-51-50-52-47-42-41-43-48-63-8-21-0,211.92058053092126,seed608_lns_start16_random_best_rm8_tw10_guarded
0-67-62-74-72-61-64-66-69-68-46-40-57-55-54-53-56-58-60-59-49-65-44-51-50-52-47-45-42-41-43-48-8-22-0,211.96072978097519,seed602_lns_start17_mixed_random_best_rm8_tw8_guarded
0-21-22-20-24-27-30-29-34-36-37-32-52-50-51-45-47-43-42-41-46-44-40-57-59-60-56-54-49-65-68-64-72-61-66-48-0,212.95877738306743,seed601_lns_start37_late_random_best_rm5_tw6
0-67-63-62-74-72-61-64-69-41-42-46-57-55-54-53-56-58-60-59-40-44-45-43-47-52-50-51-68-49-65-66-20-0,218.857914547081,seed601_lns_start8_late_best_rm5_tw12
0-67-62-72-74-63-66-69-61-64-65-49-55-54-53-56-58-60-59-57-40-44-46-68-41-42-45-51-50-52-21-8-47-43-48-0,220.77803253767382,seed608_lns_start17_random_best_rm5_tw6_guarded
0-67-63-62-74-72-61-64-69-68-46-65-49-55-54-53-56-58-60-59-57-40-44-45-51-50-52-47-43-42-41-66-8-20-48-0,224.15588855040988,seed606_lns_start27_random_regret_rm3_tw10_guarded
0-67-62-74-72-61-49-65-69-41-42-45-46-55-54-53-56-58-60-59-57-40-44-51-50-52-47-43-68-64-66-63-48-20-22-21-0,226.6924542873887,seed606_lns_start22_mixed_best_rm8_tw12_guarded
0-67-63-62-74-72-61-66-69-46-45-65-49-55-54-53-56-58-60-59-57-40-44-68-64-41-42-51-50-52-47-48-8-21-0,226.8483449963635,seed606_lns_start15_random_best_rm5_tw10
0-67-63-62-74-66-68-46-45-69-65-49-55-57-54-53-56-58-60-59-40-44-61-64-41-42-51-50-52-47-43-48-20-22-0,227.40252625676038,seed601_lns_start28_mixed_regret_rm8_tw10_guarded
0-67-62-74-72-61-64-65-69-42-45-46-49-55-54-53-56-58-60-59-57-40-44-51-50-52-47-43-41-68-66-63-8-21-22-0,228.13821645422803,seed606_lns_start28_random_random_best_rm5_tw10_guarded
0-67-63-62-74-72-61-49-65-69-50-51-46-55-54-53-56-58-60-59-57-40-44-68-64-66-41-42-45-47-43-48-20-22-21-0,228.3960749325532,seed602_lns_start30_mixed_random_best_rm6_tw6_guarded
0-67-62-74-96-72-61-64-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-41-42-45-51-50-47-43-48-21-8-63-66-0,229.21106785000774,seed608_lns_start17_random_regret_rm5_tw8_guarded
0-67-63-62-74-72-65-46-45-69-64-61-49-55-54-53-56-58-60-59-57-40-44-51-50-52-47-43-42-41-68-66-8-22-20-0,230.8122545118811,seed601_lns_start29_random_regret_rm8_tw10_guarded
0-20-24-29-22-21-10-5-75-2-1-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,231.38980322162928,seed601_lns_start7_late_best_rm8_tw10
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-89-5-23-17-18-19-16-14-12-15-13-25-9-11-10-8-21-27-24-0,231.4524317115816,seed601_lns_start28_random_best_rm8_tw6_guarded
0-21-67-62-74-66-69-48-47-40-57-55-54-53-56-58-60-59-44-46-45-51-50-52-43-42-41-68-64-61-65-49-72-0,232.169477961849,seed606_lns_start16_late_random_best_rm8_tw10
0-93-5-75-2-1-99-100-97-92-95-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-96-87-90-0,235.38777963330455,seed606_lns_start44_mixed_random_best_rm8_tw8
0-67-62-74-72-61-64-66-69-68-46-40-57-55-53-56-60-59-54-49-65-44-51-50-52-45-42-41-43-47-48-21-8-63-0,235.57795577066426,seed605_lns_start14_random_regret_rm5_tw15
0-67-63-62-74-66-65-68-69-46-40-57-55-54-53-56-58-60-59-49-61-64-44-41-42-45-51-50-52-47-43-48-8-21-22-0,235.6373945478572,seed603_lns_start16_late_best_rm8_tw10_guarded
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-89-5-23-17-18-19-16-14-12-15-13-25-9-11-10-8-30-27-22-0,236.17912708407874,seed603_lns_start33_random_best_rm5_tw6_guarded
0-52-67-62-74-72-61-64-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-47-43-42-41-66-63-8-21-24-0,236.46365678730254,seed607_lns_start15_mixed_best_rm8_tw8_guarded
0-20-24-29-22-21-93-5-75-2-1-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-96-87-63-0,240.6295926103313,seed606_lns_start7_late_regret_rm8_tw12_guarded
0-20-24-29-22-21-10-5-75-2-1-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-96-87-90-0,240.80617934352492,seed601_lns_start7_late_best_rm6_tw6
0-48-67-62-74-63-64-69-68-65-49-55-54-53-56-58-60-59-57-40-44-46-41-42-45-51-50-52-47-43-22-8-66-61-72-0,241.22737193836377,seed608_lns_start14_mixed_best_rm8_tw6_guarded
0-93-75-2-1-99-100-97-92-94-95-98-7-3-89-5-24-27-26-23-17-18-19-16-14-15-12-13-25-9-11-10-8-0,241.46066803134826,seed603_lns_start30_mixed_random_best_rm8_tw15
0-67-66-62-74-72-61-64-65-69-68-46-57-55-54-53-56-58-60-59-40-49-44-51-50-52-47-42-41-43-48-21-8-63-0,242.10621055369012,seed604_lns_start17_random_random_best_rm5_tw15
0-67-63-62-74-66-65-46-43-69-68-40-57-55-54-53-56-58-60-59-49-72-61-64-41-42-45-51-50-52-47-21-8-48-0,245.7720194513841,seed603_lns_start16_late_best_rm8_tw10
0-67-62-74-72-61-68-41-42-69-64-65-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-47-43-48-8-90-63-66-0,246.4335842932557,seed602_lns_start14_random_random_best_rm4_tw15_guarded
0-67-62-74-72-61-49-65-68-69-45-51-46-55-54-53-56-58-60-57-40-44-43-47-52-50-42-41-64-66-63-48-8-21-22-0,254.34397133265588,seed605_lns_start14_mixed_best_rm6_tw12_guarded
0-93-5-2-1-99-100-97-92-94-95-98-7-3-4-89-24-30-26-23-17-18-19-16-14-15-12-13-25-9-11-10-8-75-0,255.59060891714404,seed606_lns_start24_mixed_regret_rm8_tw8
0-67-62-74-72-66-41-50-52-69-68-65-55-57-54-53-56-58-60-59-40-44-49-64-61-46-51-45-42-43-47-22-8-21-0,257.23133243681787,seed601_lns_start15_random_best_rm5_tw8_guarded
0-27-30-29-6-32-33-31-35-37-38-39-36-34-28-26-23-17-18-19-16-14-12-15-13-25-9-11-10-8-97-94-95-0,258.3376396668362,seed602_lns_start7_late_best_rm8_tw15_guarded
0-20-67-62-74-72-61-66-69-52-50-51-59-55-54-53-56-58-57-40-60-46-44-45-65-49-64-68-41-42-47-43-48-0,259.0707116639509,seed606_lns_start10_late_regret_rm5_tw15
0-67-45-62-74-72-61-49-65-69-41-46-57-55-54-53-56-58-60-59-40-51-50-52-47-43-42-68-64-66-63-48-20-22-21-0,259.3912901997633,seed604_lns_start22_mixed_random_best_rm8_tw15
0-20-24-29-22-21-10-5-75-2-1-98-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-96-87-43-0,259.78850717768444,seed606_lns_start7_late_regret_rm8_tw12
0-93-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-10-24-23-17-19-12-14-16-15-18-13-25-9-11-30-27-0,260.9655370135805,seed603_lns_start31_random_random_best_rm6_tw10
0-67-62-74-48-51-40-57-65-69-49-55-54-53-56-58-60-59-46-66-63-72-61-64-68-41-42-45-50-52-47-43-22-21-0,265.11400984375143,seed602_lns_start21_mixed_best_rm8_tw8
0-20-24-27-30-29-6-32-33-34-36-39-38-37-35-31-48-86-88-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,265.53351193983923,seed606_lns_start16_mixed_best_rm8_tw8_guarded
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-89-5-10-23-17-18-19-16-14-12-15-13-25-26-9-11-8-30-27-24-0,265.7576445718604,seed604_lns_start33_random_random_best_rm8_tw6_guarded
0-20-24-27-30-29-6-32-33-34-36-39-38-37-35-31-52-86-88-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,266.1340665994231,seed601_lns_start18_mixed_best_rm8_tw15_guarded
0-20-24-22-21-93-5-75-2-92-98-1-7-3-4-89-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-96-87-90-0,266.36823909631204,seed602_lns_start7_late_best_rm8_tw15_guarded
0-20-24-27-30-29-6-32-33-34-36-39-38-37-35-31-47-86-88-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,266.6986082515429,seed603_lns_start18_random_best_rm4_tw12
0-67-63-62-74-72-61-64-66-69-68-65-49-55-57-53-56-58-60-59-54-40-44-46-45-50-96-80-79-81-85-78-77-87-0,267.3169688252661,seed601_lns_start87_late_best_rm8_tw10
0-93-5-75-2-1-99-100-97-95-98-7-3-89-4-91-88-86-96-84-83-82-85-76-71-70-73-80-79-81-78-77-90-87-63-0,268.34536893072413,seed601_lns_start45_mixed_random_best_rm6_tw12
0-67-62-74-72-61-64-68-69-65-49-55-57-54-53-56-58-59-40-51-44-60-46-41-42-45-50-52-47-43-20-8-63-66-0,268.3484434421682,seed603_lns_start12_mixed_random_best_rm8_tw12
0-20-22-24-27-29-6-32-33-34-36-39-38-37-35-31-41-90-88-84-86-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,269.8294058259129,seed603_lns_start12_mixed_random_best_rm8_tw12_guarded
0-20-22-27-30-29-6-32-33-31-35-37-38-39-36-34-24-90-86-84-83-82-78-76-71-70-73-80-79-81-85-77-87-96-0,270.54059552836185,seed601_lns_start18_mixed_best_rm8_tw10_guarded
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-5-10-27-30-26-18-17-19-16-15-14-12-13-25-9-11-8-89-0,270.7619839731572,seed607_lns_start22_mixed_best_rm8_tw8
0-67-62-74-72-61-65-57-69-43-51-46-40-55-54-53-56-58-60-59-49-44-45-50-52-47-42-41-68-66-64-63-20-22-21-0,270.821934712959,seed601_lns_start32_random_random_best_rm5_tw6
0-93-5-2-1-99-100-97-92-94-95-98-7-3-4-91-89-75-10-23-18-19-16-14-12-15-17-13-25-9-11-26-28-24-20-0,271.0122130721921,seed606_lns_start14_random_best_rm6_tw8_guarded
0-20-24-27-30-29-6-32-33-34-36-39-38-37-35-31-52-86-88-84-83-82-78-76-71-70-73-80-79-81-85-77-87-0,271.0226126014531,seed608_lns_start17_random_regret_rm5_tw8_guarded
0-5-75-2-1-99-100-97-94-95-98-7-3-89-4-10-24-27-30-26-18-17-19-16-14-15-12-13-25-9-11-8-21-22-93-0,271.15030090524465,seed606_lns_start30_late_random_best_rm8_tw8
0-20-22-24-27-29-6-32-33-31-35-37-38-39-36-34-90-86-88-84-83-82-78-76-71-70-73-80-79-81-85-77-87-96-0,271.69909381114223,seed601_lns_start9_mixed_regret_rm8_tw8_guarded
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-89-24-27-30-23-26-18-17-19-15-13-25-9-11-16-14-12-10-5-0,271.80666495609313,seed601_lns_start25_mixed_random_best_rm6_tw8
0-20-22-27-30-29-6-32-33-34-36-39-38-37-35-31-48-90-86-84-83-82-78-76-71-70-73-80-79-81-85-77-87-96-0,271.85839450114787,seed602_lns_start13_mixed_best_rm8_tw10_guarded
0-48-67-62-74-72-61-64-69-68-65-49-55-57-54-53-56-58-59-40-51-44-60-46-42-45-50-52-47-43-21-8-63-66-0,271.88112805160387,seed602_lns_start16_random_best_rm5_tw12
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-91-89-5-10-23-18-19-16-14-12-15-17-13-25-9-11-26-28-30-21-0,271.93328057027475,seed603_lns_start12_mixed_random_best_rm8_tw12_guarded
0-20-24-27-30-29-6-32-33-34-36-39-38-37-35-31-63-96-86-84-88-83-82-85-76-71-70-73-80-79-81-78-77-87-0,272.0897084570005,seed605_lns_start13_random_best_rm6_tw12
0-5-75-89-1-99-100-97-92-94-95-98-7-3-4-10-27-30-26-23-17-18-19-16-15-14-12-13-25-9-11-2-8-93-0,272.2778527681092,seed606_lns_start23_mixed_random_best_rm8_tw8_guarded
0-93-5-75-2-1-99-100-92-94-95-98-7-3-4-24-27-30-26-23-17-18-19-16-15-14-12-13-25-9-11-10-8-89-0,272.41205048786225,seed606_lns_start32_mixed_regret_rm6_tw10
0-20-24-27-30-29-6-32-33-34-36-39-38-37-35-31-43-96-86-84-88-83-82-85-76-71-70-73-79-80-81-78-77-87-0,273.21880758045495,seed601_lns_start18_mixed_best_rm8_tw15
0-21-67-62-74-63-89-48-69-72-65-49-55-54-53-56-58-60-59-57-40-44-46-68-64-61-66-41-42-47-52-50-51-45-43-0,273.2253926441538,seed603_lns_start13_mixed_regret_rm8_tw10
0-48-67-62-74-72-61-64-69-68-65-49-55-57-54-53-56-58-59-40-51-44-60-46-41-42-45-52-47-43-21-8-63-66-0,273.31778224830146,seed608_lns_start17_mixed_best_rm8_tw8
0-20-29-6-32-31-35-33-34-36-39-38-37-48-90-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,273.3617984647647,seed604_lns_start28_mixed_random_best_rm8_tw10_guarded
0-5-75-2-1-99-100-97-92-94-95-98-7-3-4-10-27-30-26-23-17-18-19-16-15-14-12-13-25-9-11-8-89-0,274.3981067749395,seed604_lns_start33_mixed_best_rm8_tw12
0-93-5-75-1-99-100-97-92-94-95-98-7-3-4-21-27-30-26-23-17-18-19-16-15-14-12-13-25-9-11-10-8-2-89-0,274.424478310464,seed601_lns_start28_mixed_regret_rm8_tw10_guarded
0-24-29-6-32-31-35-33-34-36-39-38-37-52-90-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,274.9083484019673,seed602_lns_start30_mixed_random_best_rm6_tw6_guarded
0-20-27-30-29-6-32-33-31-35-37-38-39-36-34-24-88-86-84-83-82-78-76-71-70-73-80-79-81-85-77-87-96-0,274.9670150033382,seed608_lns_start17_mixed_best_rm8_tw8_guarded
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-10-24-27-30-26-18-17-19-16-15-14-12-13-25-9-11-8-5-89-0,275.02943046292233,seed605_lns_start32_mixed_random_best_rm8_tw6
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-91-89-5-10-23-18-19-12-14-16-15-13-25-9-11-17-26-28-22-0,275.14832821093734,seed601_lns_start14_random_best_rm5_tw10_guarded
0-20-22-27-30-29-6-32-33-31-35-37-38-39-36-34-24-88-86-84-83-82-78-76-71-70-73-80-79-81-85-77-87-96-0,275.51533223880386,seed604_lns_start17_mixed_best_rm8_tw15_guarded
0-20-24-27-30-29-6-32-33-31-35-37-38-39-36-34-90-86-88-84-83-82-78-76-71-70-73-80-79-81-85-77-87-96-0,275.90220482258735,seed603_lns_start8_late_regret_rm8_tw15_guarded
0-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-90-86-88-84-83-82-78-76-71-70-73-80-79-81-85-77-87-96-0,276.67328115864774,seed603_lns_start8_mixed_random_best_rm8_tw6_guarded
0-20-22-29-6-32-31-35-33-34-36-37-38-39-28-5-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,276.7110820547372,seed604_lns_start21_mixed_random_best_rm8_tw8_guarded
0-20-24-27-30-29-6-32-33-34-36-39-38-37-31-43-86-88-84-83-82-78-76-71-70-73-80-79-81-85-77-87-96-0,276.7548228363187,seed604_lns_start17_random_random_best_rm5_tw12
0-48-67-62-74-72-61-64-68-69-65-49-55-57-54-53-56-58-59-40-51-44-60-46-41-42-45-52-47-43-20-8-63-66-0,277.3488716374011,seed608_lns_start12_random_random_best_rm8_tw15
0-93-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-10-27-23-17-19-12-14-16-15-13-25-9-11-18-26-30-0,277.35283000863427,seed606_lns_start21_random_regret_rm5_tw12
0-24-29-6-32-31-35-33-34-36-39-37-38-30-27-90-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,277.8090829493899,seed606_lns_start22_mixed_best_rm8_tw12_guarded
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-91-89-5-10-23-28-26-18-17-15-13-25-9-11-12-14-16-19-21-0,278.05026291215773,seed603_lns_start13_mixed_regret_rm8_tw8_guarded
0-93-5-75-2-1-99-100-97-92-94-95-98-7-3-4-89-10-27-23-17-19-12-14-16-15-13-25-9-11-18-26-24-0,278.65350993778094,seed601_lns_start25_random_regret_rm8_tw15
0-20-24-27-30-29-6-32-33-34-36-39-38-37-35-31-52-96-86-84-83-82-78-76-71-70-73-80-79-81-85-77-87-90-0,278.91426927903814,seed605_lns_start13_mixed_random_best_rm8_tw15_guarded
0-20-24-27-30-29-6-32-33-34-36-39-38-37-35-31-50-86-88-84-83-82-78-76-71-70-73-80-79-81-85-77-87-96-0,278.98413941229495,seed608_lns_start13_random_random_best_rm8_tw8
0-48-67-62-74-72-61-64-69-43-68-65-49-55-54-53-56-58-60-57-51-44-59-40-46-45-50-52-42-41-21-8-63-66-0,280.14617876218176,seed605_lns_start16_random_best_rm6_tw15
0-20-24-27-30-29-6-32-33-34-36-39-38-37-35-31-41-86-88-84-83-82-78-76-71-70-73-80-79-81-85-77-87-96-0,280.3441055912238,seed602_lns_start16_random_best_rm5_tw12
0-48-47-27-30-6-34-36-33-32-31-35-37-38-39-28-26-23-17-18-19-16-14-12-15-13-25-9-11-10-8-97-94-95-0,280.50818661066626,seed606_lns_start7_late_regret_rm8_tw12_guarded
0-22-24-6-32-31-35-33-34-36-39-38-37-28-90-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,281.06100002387,seed606_lns_start27_random_regret_rm3_tw10_guarded
0-48-67-62-74-72-61-64-69-65-47-51-40-55-54-53-56-58-60-59-57-44-46-45-50-42-41-49-68-43-21-8-63-66-0,281.5474351076278,seed608_lns_start14_random_random_best_rm8_tw10
0-22-24-27-30-29-6-32-33-31-35-37-38-39-36-34-20-90-86-84-88-83-82-78-76-71-70-73-80-79-81-85-77-87-96-0,281.59306745398675,seed608_lns_start12_mixed_best_rm8_tw6
0-29-6-32-31-35-33-34-36-39-38-37-28-90-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,282.1926010190165,seed604_lns_start33_random_random_best_rm8_tw6_guarded
0-93-5-75-2-1-99-100-97-92-94-95-98-3-4-89-24-27-30-23-26-18-17-19-15-13-25-9-11-10-8-16-14-12-0,282.4871778836139,seed605_lns_start31_random_regret_rm8_tw8_guarded
0-67-62-74-63-99-100-66-69-41-46-55-54-53-56-58-60-59-57-40-44-65-49-72-61-64-68-42-45-51-50-52-47-43-48-0,282.83531748416203,seed605_lns_start7_late_random_best_rm6_tw10_guarded
0-22-24-6-32-31-35-33-34-36-39-37-38-28-29-90-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,282.911936932576,seed606_lns_start23_mixed_random_best_rm8_tw8_guarded
0-24-29-6-32-31-35-33-34-36-39-37-38-28-21-90-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,283.00508027411206,seed603_lns_start28_mixed_best_rm8_tw6_guarded
0-20-24-6-31-35-32-33-34-36-39-37-38-28-29-90-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,283.27596565049186,seed606_lns_start23_mixed_random_best_rm8_tw8
0-67-63-62-74-72-61-64-66-69-68-65-49-55-57-53-56-58-60-59-54-40-44-46-47-41-96-80-73-79-81-85-77-78-87-0,283.74718576438954,seed604_lns_start85_mixed_best_rm5_tw8
0-29-6-31-35-32-33-34-36-39-37-38-28-21-90-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,284.14018532808836,seed606_lns_start28_mixed_random_best_rm8_tw6
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-88-91-89-5-23-28-26-18-17-19-15-13-25-9-11-12-14-16-10-0,284.18865980648826,seed605_lns_start13_mixed_random_best_rm8_tw15_guarded
0-67-63-62-74-72-61-64-66-69-68-65-49-55-54-53-58-60-56-59-57-40-44-46-50-96-79-70-81-78-77-85-87-0,284.36202887335094,seed601_lns_start86_mixed_best_rm8_tw10
0-29-6-31-35-32-33-34-36-39-37-38-28-22-90-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,284.4313902308378,seed602_lns_start25_random_best_rm8_tw10
0-20-24-27-30-29-6-32-33-34-36-39-38-37-35-31-49-96-86-84-88-83-82-85-76-71-70-73-80-79-81-78-77-87-0,285.0449273786062,seed608_lns_start16_random_best_rm8_tw10_guarded
0-22-29-6-32-31-35-33-34-36-39-37-38-28-21-91-90-86-88-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,285.0508112543142,seed604_lns_start24_mixed_random_best_rm8_tw6_guarded
0-93-5-2-1-99-100-97-94-92-95-98-7-3-89-91-90-75-10-23-18-19-12-14-16-15-17-13-25-9-11-26-28-22-0,285.2992446883514,seed606_lns_start14_random_best_rm6_tw8
0-22-24-27-30-29-6-32-33-34-36-39-38-37-35-31-90-86-88-84-83-82-78-76-71-70-73-80-79-81-85-77-96-87-63-0,285.5126272708334,seed606_lns_start10_late_regret_rm5_tw15
0-48-27-30-6-32-34-36-33-31-35-37-38-39-28-26-23-17-18-19-16-14-12-15-13-25-9-11-93-8-97-94-95-0,285.7577013574941,seed602_lns_start7_late_random_best_rm5_tw8
0-93-2-1-99-100-97-92-94-95-98-7-3-4-89-75-5-23-28-26-18-17-19-15-13-25-9-11-10-8-16-14-12-0,285.93319964787963,seed606_lns_start22_mixed_best_rm8_tw12_guarded
0-98-67-62-74-68-45-69-42-46-40-57-55-54-53-56-58-60-59-44-51-50-52-47-43-48-41-65-49-72-61-64-66-63-0,285.9786050762401,seed608_lns_start8_late_random_best_rm6_tw10_guarded
0-93-5-2-1-99-100-97-94-95-98-7-3-4-91-89-10-21-23-28-26-18-17-15-13-25-9-11-12-14-16-19-20-0,286.1046033990143,seed607_lns_start8_mixed_random_best_rm8_tw15
0-67-62-74-90-99-100-92-69-68-49-55-54-53-56-58-60-59-57-40-44-46-45-51-50-52-43-42-41-65-64-72-61-66-0,286.32054602958857,seed606_lns_start7_late_regret_rm8_tw12_guarded
0-20-24-27-30-29-6-32-33-34-36-39-38-35-31-43-96-86-88-84-83-82-78-76-71-70-73-80-79-81-85-77-87-93-0,286.5718915443552,seed605_lns_start15_mixed_regret_rm8_tw15
0-21-29-6-32-31-35-33-34-36-39-37-38-28-93-90-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,286.65952684735714,seed608_lns_start25_random_regret_rm8_tw10_guarded
0-20-24-27-30-29-6-32-33-34-36-39-38-37-35-31-61-96-86-84-88-83-82-78-76-71-70-73-80-79-81-85-77-87-0,286.75835095717684,seed608_lns_start18_random_random_best_rm6_tw12
0-93-75-2-1-99-100-97-92-94-95-98-7-3-4-91-90-89-5-22-28-26-18-17-19-15-13-25-9-11-12-14-16-10-0,286.97823990276146,seed602_lns_start16_mixed_random_best_rm8_tw6
0-20-24-27-30-29-6-32-33-34-36-39-38-37-35-31-96-86-88-84-83-82-78-76-71-70-73-80-79-81-85-77-87-93-0,287.14372923464657,seed602_lns_start18_mixed_regret_rm6_tw15
0-24-29-6-31-35-32-33-34-36-39-37-38-28-90-91-88-86-84-83-82-85-81-76-71-70-73-79-80-78-77-87-96-0,287.4080907484604,seed601_lns_start29_mixed_regret_rm6_tw15
0-20-29-6-31-35-32-33-34-36-39-37-38-28-90-91-88-86-84-83-82-85-81-76-71-70-73-79-80-78-77-87-96-0,287.4080907484604,seed601_lns_start26_mixed_best_rm8_tw10
0-29-6-31-35-32-33-34-36-39-37-38-28-30-90-91-88-86-84-83-82-85-81-76-71-70-73-79-80-78-77-87-96-0,287.4080907484604,seed605_lns_start25_random_random_best_rm8_tw12
0-24-29-6-32-31-35-33-34-36-39-37-38-28-26-90-91-88-86-84-83-82-85-76-71-70-73-80-79-81-78-77-87-96-0,287.5004908096676,seed603_lns_start33_random_best_rm5_tw6_guarded
