route,score,source
0-95-42-57-15-43-38-14-91-100-98-93-59-96-0,384.06794266569227,seed606_lns_start0_random_random_best_rm8_tw15
0-28-72-73-40-53-87-2-41-74-21-26-58-0,385.77838873210897,seed602_lns_start3_mixed_best_rm8_tw12
0-95-42-57-15-43-38-14-91-100-37-98-93-59-0,390.5168746871667,seed602_lns_start1_random_regret_rm5_tw10
0-75-39-23-67-22-56-4-55-25-54-0,399.53738540377833,seed602_lns_start5_random_best_rm6_tw8
0-12-29-76-3-79-78-81-1-77-68-80-54-0,402.6115401596304,seed602_lns_start0_mixed_random_best_rm8_tw8
0-12-29-76-79-78-9-81-3-68-80-54-24-0,407.76253536958546,seed603_lns_start0_random_random_best_rm4_tw12_guarded
0-1-12-76-3-79-81-78-29-68-80-54-4-0,408.6053822668622,seed602_lns_start1_random_random_best_rm5_tw12
0-92-61-16-44-86-84-45-17-83-60-5-93-0,413.8299634344801,seed603_lns_start2_random_best_rm8_tw10
0-95-42-57-15-43-38-14-91-85-100-37-98-59-0,419.1148954983788,seed604_lns_start51_random_best_rm8_tw8
0-52-7-18-88-62-11-19-10-32-70-31-0,428.04294740096117,seed605_lns_start0_random_regret_rm8_tw12
0-72-75-23-67-39-22-56-4-55-25-26-0,440.2245916907389,seed607_lns_start6_random_best_rm8_tw8_guarded
0-92-85-16-44-86-61-84-45-17-5-83-60-0,444.0727232911928,seed601_lns_start2_random_regret_rm5_tw12
0-2-73-21-40-53-87-41-74-26-58-93-0,445.4656224082661,seed603_lns_start3_random_regret_rm5_tw6
0-72-75-23-67-39-22-56-4-55-25-54-0,445.61416393178354,seed603_lns_start3_random_regret_rm6_tw8_guarded
0-1-33-51-30-20-66-65-71-35-34-50-0,449.4607113133228,seed605_lns_start0_late_regret_rm8_tw6_guarded
0-12-1-50-76-79-78-81-3-68-80-77-4-0,456.48544128895134,seed604_lns_start2_late_best_rm8_tw6
0-12-69-76-79-78-9-81-3-68-80-77-50-1-0,456.99263597046627,seed601_lns_start8_mixed_regret_rm6_tw12
0-1-33-51-30-20-66-65-71-35-34-77-0,457.0977941826324,seed608_lns_start2_mixed_best_rm8_tw10_guarded
0-92-85-16-86-44-61-84-45-83-60-5-37-0,460.8697263759299,seed606_lns_start0_random_best_rm8_tw12
0-7-19-11-62-88-8-18-52-31-70-32-0,462.49543902307164,seed606_lns_start0_late_random_best_rm6_tw6
0-27-69-90-63-64-49-36-47-48-82-89-0,468.3694821261171,seed604_lns_start2_random_best_rm8_tw10
0-33-51-30-20-66-65-71-35-34-77-50-0,470.14277150269436,seed601_lns_start2_mixed_random_best_rm5_tw10
0-72-75-39-67-23-56-4-55-25-54-70-0,474.0431612551704,seed605_lns_start4_random_random_best_rm3_tw6
0-1-12-76-79-81-9-78-29-68-80-77-54-0,474.22990981134444,seed601_lns_start0_random_random_best_rm8_tw12_guarded
0-1-69-76-79-78-9-81-3-68-80-77-50-26-0,474.89877362711974,seed602_lns_start5_mixed_best_rm8_tw8
0-12-1-50-76-3-79-81-78-29-68-80-54-24-0,476.1447969163442,seed602_lns_start2_late_best_rm8_tw12_guarded
0-83-45-46-8-36-49-19-47-48-82-60-0,480.35129717145765,seed607_lns_start68_mixed_best_rm8_tw6
0-92-61-86-45-84-99-6-94-13-97-59-89-0,482.3688285879223,seed608_lns_start5_mixed_regret_rm6_tw8
0-28-21-73-40-53-87-57-41-74-2-58-59-0,487.6407161013337,seed607_lns_start6_random_best_rm8_tw8_guarded
0-95-42-57-15-43-14-16-85-91-100-37-98-93-17-0,490.9804521978812,seed604_lns_start8_late_best_rm6_tw12
0-72-39-23-67-22-56-4-55-25-54-26-0,491.35409127634574,seed602_lns_start3_random_random_best_rm3_tw6
0-33-51-30-65-35-71-66-20-50-34-0,492.94490348928844,seed601_lns_start2_late_best_rm8_tw8
0-42-57-15-43-14-38-16-91-85-98-37-100-0,496.57132755971264,seed603_lns_start3_mixed_random_best_rm6_tw15
0-92-61-86-45-84-99-6-94-13-97-59-93-0,502.03596350407673,seed605_lns_start6_random_best_rm6_tw10_guarded
0-33-51-30-20-65-35-71-66-34-77-0,510.04057097638537,seed601_lns_start2_late_best_rm8_tw15
0-33-51-30-20-66-65-71-35-34-3-50-0,512.6189797831452,seed601_lns_start0_random_best_rm5_tw15_guarded
0-28-27-69-90-63-64-49-36-47-48-82-89-0,512.8055724586596,seed601_lns_start1_late_regret_rm8_tw10
0-45-86-44-16-85-61-84-17-83-60-5-37-0,514.1449087154697,seed606_lns_start2_random_best_rm6_tw15
0-1-12-76-79-81-9-78-29-68-80-54-24-0,521.1075624648237,seed602_lns_start2_random_random_best_rm8_tw6_guarded
0-1-12-76-3-79-81-78-29-24-68-80-4-0,521.3519091878883,seed601_lns_start2_late_regret_rm8_tw15
0-45-61-44-86-84-16-91-85-5-60-83-17-0,521.7365034690798,seed605_lns_start2_random_random_best_rm6_tw12
0-95-42-15-14-38-16-91-85-93-98-37-100-43-0,524.0939188565893,seed603_lns_start8_mixed_random_best_rm5_tw10
0-92-61-44-86-84-99-6-94-13-97-59-17-0,530.4974441407855,seed607_lns_start3_random_random_best_rm6_tw6
0-1-12-76-3-79-81-78-29-24-68-80-77-54-0,531.0164905280594,seed601_lns_start1_random_best_rm4_tw6_guarded
0-72-39-23-67-56-22-74-4-55-25-54-0,537.386712701533,seed602_lns_start5_random_random_best_rm8_tw15
0-12-29-76-3-79-78-81-50-77-68-80-54-24-0,537.5982397118348,seed602_lns_start0_late_best_rm8_tw10_guarded
0-1-12-76-79-81-9-78-29-68-3-80-54-0,537.7725567279514,seed603_lns_start1_random_regret_rm8_tw15
0-2-73-21-40-53-87-57-41-74-26-58-96-0,541.3391900539498,seed603_lns_start3_random_regret_rm6_tw8_guarded
0-1-33-51-30-20-66-65-71-35-34-24-0,542.6061393397002,seed607_lns_start1_late_random_best_rm6_tw10_guarded
0-12-29-76-79-78-34-81-3-77-68-80-54-24-0,543.374374647183,seed601_lns_start2_late_random_best_rm8_tw10_guarded
0-12-69-76-79-78-9-81-3-68-80-77-50-70-0,548.7595939556261,seed602_lns_start5_random_regret_rm8_tw6_guarded
0-72-75-39-67-23-41-22-74-56-4-25-0,552.9340082948361,seed602_lns_start0_late_best_rm8_tw15_guarded
0-72-39-23-67-41-22-75-56-4-25-54-0,553.8818972863079,seed601_lns_start7_random_random_best_rm4_tw8
0-95-42-57-15-43-38-14-100-37-98-93-59-96-89-0,557.1878788500919,seed603_lns_start2_random_regret_rm5_tw10_guarded
0-28-21-73-40-53-87-2-41-74-26-58-96-0,558.6393231394798,seed601_lns_start3_mixed_regret_rm8_tw6
0-75-39-23-67-22-56-4-55-25-54-26-0,560.2684271040259,seed603_lns_start5_mixed_regret_rm6_tw8
0-33-30-51-9-71-65-66-20-35-34-0,562.3986979470959,seed602_lns_start2_late_random_best_rm8_tw10_guarded
0-2-73-21-40-53-6-94-87-97-93-13-58-26-0,565.8253832685554,seed601_lns_start0_random_random_best_rm8_tw15
0-2-73-21-40-53-87-99-6-94-97-13-58-0,569.6575201293929,seed601_lns_start1_mixed_random_best_rm8_tw10
0-45-86-44-61-84-99-6-94-13-97-59-0,573.2853973783044,seed607_lns_start5_mixed_best_rm8_tw15
0-12-1-50-76-79-78-9-81-3-68-80-4-0,573.528901306784,seed605_lns_start2_late_random_best_rm6_tw6
0-95-42-57-15-43-38-14-91-100-37-98-93-59-96-0,574.0697976714642,seed601_lns_start2_mixed_random_best_rm8_tw15
0-92-16-86-44-61-84-45-17-83-60-5-93-96-0,574.3425206453886,seed604_lns_start51_random_best_rm8_tw8
0-72-39-23-41-22-75-56-74-4-55-25-54-0,575.3247124103875,seed601_lns_start1_mixed_random_best_rm8_tw10
0-92-42-57-15-43-38-14-100-37-98-93-59-96-95-0,577.8685931207262,seed605_lns_start2_random_random_best_rm6_tw12
0-1-12-76-3-79-81-78-29-68-80-50-4-0,578.8733218148593,seed601_lns_start1_random_best_rm4_tw6
0-28-21-73-40-53-87-41-74-2-58-96-93-0,579.5112385687149,seed601_lns_start8_mixed_regret_rm6_tw12
0-92-42-57-15-38-14-91-100-37-98-93-59-96-95-0,580.1132425600233,seed602_lns_start0_mixed_random_best_rm8_tw8
0-95-42-57-15-43-38-14-37-100-98-59-96-94-0,586.585784258862,seed606_lns_start0_mixed_random_best_rm8_tw6
0-92-85-91-44-86-16-61-84-45-17-5-60-83-0,588.1896822350453,seed601_lns_start1_random_regret_rm8_tw12
0-95-42-57-15-43-38-14-91-100-37-98-93-59-89-0,588.2508383429739,seed607_lns_start1_random_best_rm6_tw8
0-28-33-51-30-20-66-65-71-35-34-77-50-0,589.6979095090084,seed604_lns_start2_random_best_rm8_tw10
0-21-72-73-40-53-87-41-74-2-58-26-96-0,592.1734526459993,seed602_lns_start8_random_random_best_rm3_tw12
0-92-42-57-15-43-38-14-91-100-37-98-59-96-95-0,597.6446786558961,seed601_lns_start0_random_random_best_rm8_tw15
0-27-90-63-64-49-36-46-47-48-82-52-89-0,598.3097982468513,seed604_lns_start51_random_best_rm8_tw8
0-12-29-76-3-79-81-78-34-68-80-24-4-0,598.6960913297235,seed605_lns_start1_late_regret_rm6_tw15_guarded
0-92-42-15-14-38-16-85-91-100-37-98-95-43-0,599.2763147338369,seed602_lns_start8_random_best_rm6_tw15
0-12-29-76-79-78-9-81-3-77-68-80-54-24-0,599.2827183978316,seed605_lns_start0_late_regret_rm8_tw6_guarded
0-52-7-18-88-62-11-19-10-32-70-31-89-0,608.1020420969347,seed605_lns_start0_random_random_best_rm5_tw10_guarded
0-33-51-30-20-66-65-71-35-34-77-24-0,611.649926610713,seed601_lns_start0_random_random_best_rm8_tw12
0-95-42-57-15-43-38-14-91-85-100-37-98-59-96-0,614.1602759044475,seed603_lns_start2_random_best_rm8_tw10
0-2-42-57-15-43-38-14-100-37-98-93-59-96-95-0,614.9810414720822,seed605_lns_start2_random_regret_rm6_tw15
0-28-21-73-40-53-87-2-41-74-26-58-93-0,622.1491523489192,seed601_lns_start5_random_regret_rm5_tw12
0-27-90-63-64-49-36-46-47-48-82-83-5-0,623.196941565724,seed601_lns_start4_random_regret_rm4_tw12
0-92-42-57-15-43-38-14-91-100-98-93-59-96-95-0,625.695582453212,seed606_lns_start2_random_best_rm6_tw15
0-2-42-57-15-38-14-91-100-37-98-93-59-96-95-0,626.6203922623454,seed605_lns_start0_random_regret_rm8_tw15
0-27-90-63-64-49-36-46-47-48-82-60-5-0,627.344339186648,seed605_lns_start4_random_best_rm8_tw8
0-28-21-73-40-87-41-22-74-2-93-96-58-26-0,631.2426777324152,seed605_lns_start8_random_best_rm8_tw12
0-12-29-76-79-78-81-3-68-80-77-1-4-0,635.3537672550771,seed602_lns_start1_late_regret_rm8_tw6
0-33-30-51-9-71-35-65-66-20-1-50-0,652.0654482760426,seed601_lns_start2_late_random_best_rm8_tw10_guarded
0-1-33-51-30-20-66-65-71-35-34-77-50-0,653.772896243318,seed603_lns_start0_random_random_best_rm4_tw12_guarded
0-2-42-57-15-43-38-14-91-100-37-98-93-59-95-0,654.9559170415267,seed601_lns_start2_mixed_best_rm8_tw15
0-28-27-90-63-64-49-36-47-46-48-82-89-0,658.7086936607776,seed606_lns_start0_random_best_rm8_tw8
0-28-21-73-40-53-87-41-74-26-58-96-93-0,659.047307113966,seed603_lns_start7_mixed_best_rm8_tw15
0-1-12-76-3-79-81-78-34-29-68-80-54-24-0,659.123119365655,seed601_lns_start1_late_regret_rm8_tw8_guarded
0-33-51-30-20-65-35-71-66-34-68-0,659.429392714686,seed608_lns_start2_mixed_best_rm8_tw10
0-2-73-21-40-53-87-41-74-26-58-96-93-0,660.3852984989226,seed601_lns_start7_random_random_best_rm8_tw10
0-28-69-90-63-64-49-36-47-48-82-46-0,662.9696423735179,seed603_lns_start0_random_best_rm4_tw8
0-45-86-16-61-84-99-6-94-13-97-59-17-0,665.7760885055429,seed607_lns_start7_mixed_best_rm6_tw10_guarded
0-28-21-73-40-53-87-41-74-2-97-93-58-0,666.7412776055047,seed601_lns_start5_mixed_regret_rm8_tw15
0-33-30-51-81-65-71-66-20-35-34-0,666.9662323956842,seed601_lns_start1_mixed_best_rm6_tw10
0-92-61-86-45-84-99-6-94-13-97-59-17-0,670.8173718586966,seed601_lns_start8_mixed_regret_rm6_tw12
0-21-73-2-40-53-87-41-74-13-96-58-26-0,674.834511556684,seed604_lns_start6_mixed_best_rm5_tw12
0-75-39-23-67-22-56-4-55-25-54-89-0,676.8240728188382,seed602_lns_start3_random_regret_rm8_tw6
0-28-27-69-90-63-64-49-36-47-48-82-50-0,678.8243910344388,seed601_lns_start0_late_regret_rm8_tw15
0-28-27-69-90-64-49-36-47-46-48-82-89-0,679.7000933219508,seed607_lns_start1_random_random_best_rm8_tw12
0-28-21-73-40-53-87-41-74-2-13-96-26-0,687.2597042151398,seed601_lns_start3_late_regret_rm5_tw10
0-7-19-11-62-88-8-18-89-52-31-70-32-0,688.0070628273543,seed607_lns_start7_random_random_best_rm8_tw6
0-42-57-15-43-14-38-16-91-85-93-98-37-100-0,691.9454546112867,seed606_lns_start5_mixed_regret_rm8_tw15
0-83-45-86-44-16-61-84-17-85-5-60-43-0,694.0051770543325,seed602_lns_start0_mixed_random_best_rm8_tw8
0-45-86-44-61-84-99-6-94-13-59-17-0,694.0325701817649,seed602_lns_start4_random_best_rm4_tw8
0-28-21-73-40-53-87-41-74-2-96-93-26-0,694.6831308470289,seed601_lns_start4_late_best_rm6_tw6
0-2-42-57-15-43-38-14-91-100-37-93-59-96-95-0,696.1287957060132,seed601_lns_start0_random_best_rm6_tw15
0-21-73-2-40-53-87-41-22-74-58-96-93-0,696.2453892542106,seed608_lns_start7_random_best_rm6_tw10
0-95-42-57-15-14-38-16-91-85-98-37-100-43-0,698.420447670098,seed601_lns_start5_late_best_rm4_tw6
0-21-73-40-53-6-99-87-97-94-13-58-26-0,698.4936164156717,seed601_lns_start0_mixed_best_rm8_tw10
0-28-27-69-90-63-64-49-36-47-48-82-46-0,702.5909576607352,seed601_lns_start2_late_regret_rm8_tw15
0-1-12-76-79-81-9-78-29-68-80-77-4-0,704.1124121880471,seed605_lns_start0_random_random_best_rm5_tw10_guarded
0-2-73-21-40-53-6-99-87-97-94-13-58-26-0,705.592655940218,seed601_lns_start1_random_best_rm4_tw6
0-12-29-76-3-79-78-81-51-1-68-80-4-0,711.539492980779,seed607_lns_start1_mixed_best_rm8_tw8
0-33-30-51-9-71-35-65-66-20-50-77-0,712.0369528047504,seed601_lns_start1_late_regret_rm8_tw8_guarded
0-28-27-69-90-63-64-49-36-47-46-82-89-0,712.8837958490226,seed601_lns_start0_mixed_regret_rm8_tw10
0-28-21-73-40-53-87-57-41-74-2-58-89-96-0,713.7224641723668,seed607_lns_start7_mixed_best_rm6_tw10_guarded
0-21-72-75-23-67-39-56-55-25-4-54-80-24-0,714.0538434446653,seed607_lns_start68_mixed_best_rm8_tw6
0-7-19-11-62-88-8-18-52-31-77-34-0,714.4865487440317,seed606_lns_start0_mixed_best_rm8_tw6
0-95-73-21-40-53-87-2-41-74-26-58-96-0,719.774086498121,seed606_lns_start5_mixed_regret_rm8_tw15
0-72-75-39-23-67-22-56-4-55-25-89-0,721.7125313840127,seed601_lns_start5_mixed_random_best_rm8_tw6
0-95-42-57-15-14-38-86-91-85-98-37-100-43-0,721.7409802979139,seed602_lns_start5_random_regret_rm8_tw6_guarded
0-33-51-30-20-66-65-71-35-34-3-77-50-0,721.8156469015245,seed602_lns_start2_random_random_best_rm8_tw6_guarded
0-95-42-15-14-38-44-16-91-85-98-37-100-43-0,723.1923837203442,seed603_lns_start3_random_regret_rm6_tw8_guarded
0-2-73-21-40-53-87-57-41-22-74-58-96-0,725.9229860525588,seed608_lns_start7_random_best_rm6_tw10_guarded
0-2-21-40-53-87-97-99-6-94-13-58-26-0,726.8237477745604,seed602_lns_start0_random_best_rm8_tw15
0-33-51-30-71-65-35-66-20-70-50-34-0,733.9189447985096,seed602_lns_start0_late_regret_rm8_tw10
0-72-39-23-67-41-22-74-75-56-25-55-0,734.0812224673439,seed602_lns_start1_random_random_best_rm5_tw12
0-7-19-11-62-88-8-18-52-31-10-32-0,737.5093860407196,seed601_lns_start1_late_best_rm8_tw12
0-2-73-21-40-53-94-87-41-74-26-58-96-0,741.6476122858685,seed607_lns_start7_random_random_best_rm5_tw8
0-12-69-1-76-79-78-81-3-68-80-77-50-10-0,747.4100022163532,seed607_lns_start7_random_random_best_rm8_tw6
0-12-29-76-79-78-9-81-3-68-80-4-1-0,748.98414424394,seed601_lns_start0_mixed_regret_rm8_tw10
0-39-23-67-41-22-74-75-56-25-55-54-0,750.9387123869011,seed606_lns_start0_random_best_rm8_tw12
0-92-61-44-86-45-84-6-94-13-97-59-17-0,751.9339123632773,seed605_lns_start3_random_random_best_rm8_tw15
0-2-73-21-40-53-6-99-93-87-97-13-58-26-0,753.4724334157976,seed606_lns_start0_mixed_random_best_rm8_tw6
0-45-86-44-16-61-84-99-85-5-60-83-17-0,755.0519864542637,seed601_lns_start0_random_random_best_rm8_tw15
0-28-27-69-90-63-64-49-36-47-46-48-89-0,755.4004298936397,seed604_lns_start0_mixed_best_rm8_tw8
0-28-72-73-40-53-87-2-41-74-21-58-96-93-0,756.3367430222547,seed603_lns_start5_mixed_regret_rm6_tw8
0-1-12-3-76-79-78-9-81-77-68-80-4-0,757.6602614316296,seed601_lns_start0_late_random_best_rm6_tw8
0-1-33-30-51-9-71-65-66-20-35-34-0,761.923804963564,seed602_lns_start0_late_best_rm8_tw10_guarded
0-21-75-73-40-53-87-41-2-93-96-58-26-0,765.6062594425816,seed602_lns_start5_random_random_best_rm8_tw15
0-27-31-88-62-11-64-63-10-90-32-20-70-1-0,767.7329958202313,seed607_lns_start68_mixed_best_rm8_tw6
0-72-12-76-79-78-9-81-29-3-68-80-1-0,768.6333834621988,seed607_lns_start0_random_best_rm8_tw6
0-95-42-57-15-43-38-14-91-100-37-98-93-59-94-0,769.5277743705212,seed603_lns_start0_random_regret_rm8_tw6
0-33-51-30-20-66-65-71-35-34-77-50-26-0,770.0833014749569,seed608_lns_start0_mixed_regret_rm8_tw8
0-59-73-40-53-87-2-41-74-21-26-58-93-0,772.5440598723362,seed607_lns_start3_random_random_best_rm8_tw15
0-33-51-65-20-66-71-35-34-77-50-24-0,776.2296881220616,seed606_lns_start2_random_regret_rm8_tw15
0-2-73-21-40-53-87-41-74-13-58-26-93-0,777.1878352190786,seed606_lns_start5_random_regret_rm6_tw10
0-1-12-76-3-79-81-78-29-24-68-80-54-55-0,777.7542052246642,seed602_lns_start0_late_best_rm8_tw15_guarded
0-12-29-76-3-79-78-81-9-20-1-68-80-0,780.206938870023,seed603_lns_start0_mixed_best_rm8_tw12
0-95-92-42-57-15-43-38-14-91-85-98-37-100-89-0,783.0651200224772,seed604_lns_start5_random_regret_rm8_tw10
0-28-21-73-40-53-87-57-41-74-2-58-26-96-0,784.6143886801686,seed603_lns_start8_mixed_random_best_rm5_tw10
0-95-92-42-15-43-14-38-16-91-85-98-100-37-96-0,794.0992437063413,seed607_lns_start6_random_best_rm8_tw8
0-12-33-81-78-79-3-76-68-29-80-4-1-0,794.1786975626094,seed603_lns_start2_random_regret_rm6_tw8
0-28-21-73-40-53-87-41-75-74-2-58-96-93-0,795.413226681138,seed606_lns_start8_mixed_random_best_rm5_tw6
0-95-92-42-15-14-38-16-91-85-93-98-37-100-43-0,797.876970693494,seed607_lns_start7_mixed_best_rm6_tw10
0-92-85-16-44-86-61-84-45-17-5-60-83-46-0,799.1011600651015,seed601_lns_start2_mixed_random_best_rm8_tw15_guarded
0-28-21-73-40-53-87-41-74-2-95-96-58-26-0,802.3899567594168,seed606_lns_start4_mixed_regret_rm8_tw15
0-33-51-30-20-66-65-71-35-34-29-24-0,803.0739123858457,seed601_lns_start5_late_best_rm4_tw6
0-12-29-76-3-79-78-81-68-80-4-1-89-0,805.4564325187196,seed604_lns_start0_late_best_rm8_tw10
0-92-61-44-45-84-99-6-94-13-93-59-17-0,808.4414418851045,seed607_lns_start5_mixed_best_rm8_tw12
0-1-33-51-30-20-66-65-71-35-34-24-54-0,808.5108084101249,seed603_lns_start1_late_best_rm6_tw12_guarded
0-1-51-76-79-9-78-29-3-68-12-80-4-0,811.0946899917735,seed601_lns_start1_random_random_best_rm5_tw12
0-75-39-23-67-22-56-4-55-25-54-93-0,814.2798274150225,seed602_lns_start8_random_random_best_rm3_tw12
0-21-73-26-40-53-87-41-74-2-97-93-58-0,815.523582509132,seed606_lns_start7_mixed_regret_rm8_tw8
0-2-73-21-40-53-6-99-87-97-94-13-58-72-0,818.0049977256203,seed602_lns_start2_random_random_best_rm8_tw6
0-33-30-51-9-71-65-66-20-35-34-50-0,826.9114941949335,seed601_lns_start1_random_best_rm4_tw6_guarded
0-28-21-73-40-53-87-41-74-2-59-93-96-58-0,827.0762580835556,seed601_lns_start5_random_best_rm8_tw12
0-92-61-86-45-84-99-6-94-13-97-59-96-17-0,827.2767689879097,seed601_lns_start5_random_regret_rm5_tw12
0-1-12-76-79-81-9-78-29-68-77-80-54-24-0,827.4166306297005,seed604_lns_start2_random_regret_rm6_tw6_guarded
0-95-42-57-15-43-38-14-91-100-37-98-93-59-96-89-0,831.3461651354048,seed601_lns_start1_late_regret_rm8_tw8
0-33-30-51-9-71-65-66-20-35-34-77-0,834.5485770642431,seed602_lns_start2_late_best_rm8_tw12_guarded
0-92-61-86-45-84-99-6-94-13-97-59-93-17-0,834.5531713372309,seed603_lns_start3_random_regret_rm6_tw8_guarded
0-42-57-15-14-38-86-16-91-85-98-37-100-43-0,834.9159187741395,seed602_lns_start3_random_random_best_rm6_tw12
0-28-33-51-30-20-66-71-65-35-34-24-26-0,836.7802261918057,seed604_lns_start51_random_best_rm8_tw8
0-72-75-39-67-23-41-22-74-56-25-55-54-0,837.8737344780083,seed601_lns_start0_random_best_rm8_tw10
0-95-92-57-15-43-14-38-16-85-91-100-98-37-89-0,847.3623777832095,seed603_lns_start8_mixed_random_best_rm6_tw15
0-95-42-57-15-14-38-86-16-91-85-98-37-43-0,851.9085476818673,seed605_lns_start6_mixed_random_best_rm5_tw6
0-28-21-73-40-53-87-41-22-74-72-58-13-96-0,862.0209558245795,seed602_lns_start5_random_regret_rm8_tw6_guarded
0-28-21-73-40-53-87-41-22-74-2-58-96-93-0,869.1819807377469,seed605_lns_start6_random_best_rm6_tw10
0-98-85-16-44-38-14-43-15-57-100-91-37-95-0,870.3118260016356,seed606_lns_start5_random_regret_rm6_tw12
0-92-85-16-86-44-61-84-45-17-83-60-5-43-0,870.4934404782134,seed605_lns_start0_random_regret_rm8_tw15
0-72-75-39-23-67-56-4-55-25-54-53-0,871.5904834645637,seed605_lns_start8_random_best_rm8_tw12
0-28-33-50-30-51-9-71-65-66-35-34-0,872.3619755323576,seed607_lns_start68_mixed_best_rm8_tw6
0-12-50-76-79-81-9-78-29-3-68-80-54-24-0,872.4091007326595,seed608_lns_start2_mixed_best_rm8_tw10_guarded
0-28-21-73-40-87-41-22-74-2-97-93-96-58-26-0,874.6293953067884,seed607_lns_start7_mixed_best_rm8_tw8
0-1-12-76-79-29-78-81-3-77-68-80-24-4-0,876.2215765881348,seed604_lns_start1_late_random_best_rm8_tw6
0-52-31-88-62-11-19-8-18-7-10-70-89-0,878.1416377204039,seed601_lns_start3_random_random_best_rm4_tw12
0-92-61-44-86-45-84-99-6-94-97-59-89-0,879.1170359504404,seed608_lns_start5_late_best_rm6_tw12
0-72-75-39-67-23-22-56-4-55-25-54-60-0,879.5411349785693,seed606_lns_start5_random_random_best_rm6_tw12
0-12-1-50-76-3-79-81-78-29-68-80-54-24-25-0,880.8606423132092,seed602_lns_start2_late_random_best_rm8_tw10_guarded
0-95-92-42-15-43-38-44-91-85-93-98-37-100-14-0,889.1282241960807,seed607_lns_start7_mixed_best_rm6_tw10_guarded
0-92-61-44-86-45-84-99-6-94-59-17-0,890.3053588554117,seed602_lns_start7_random_regret_rm8_tw12
0-92-42-57-15-43-38-14-91-100-37-98-93-59-96-95-0,892.2305276922394,seed603_lns_start2_random_regret_rm6_tw10
0-45-86-44-61-84-99-6-94-13-97-59-17-0,892.554793422119,seed603_lns_start4_random_best_rm8_tw8
0-92-61-44-86-45-84-99-94-13-97-59-17-0,893.9221572299639,seed601_lns_start7_random_random_best_rm4_tw8
0-27-90-63-64-49-36-46-47-48-82-83-60-5-0,896.5869456636182,seed601_lns_start8_mixed_regret_rm6_tw12
