route,score,source
0-65-52-6-7-8-46-3-1-5-45-4-0,186.92304202387868,seed601_lns_start3_late_regret_rm8_tw10
0-2-70-61-53-60-55-54-68-0,192.60365548538664,seed602_lns_start12_late_best_rm8_tw15
0-63-51-22-20-49-19-18-48-21-25-24-0,192.84747011097357,seed606_lns_start13_mixed_random_best_rm5_tw10
0-69-61-70-2-53-11-54-0,194.36763495688265,seed601_lns_start2_late_regret_rm8_tw15
0-62-67-42-44-43-40-36-35-37-54-0,198.36878859526882,seed601_lns_start64_mixed_random_best_rm6_tw10_guarded
0-69-61-70-2-6-55-68-54-56-0,199.8477265048245,seed604_lns_start2_late_random_best_rm8_tw15_guarded
0-2-70-61-55-53-66-54-68-0,201.30064216822467,seed601_lns_start13_random_random_best_rm8_tw10
0-69-61-70-2-6-55-66-54-68-0,202.30073837721216,seed601_lns_start1_late_regret_rm8_tw6_guarded
0-65-6-7-8-46-4-45-5-3-1-54-0,203.01994466335756,seed601_lns_start4_late_regret_rm8_tw6_guarded
0-64-63-51-22-57-52-58-59-0,205.21914198534242,seed604_lns_start4_mixed_random_best_rm6_tw15
0-69-2-70-61-54-50-68-55-0,207.32782474238084,seed602_lns_start1_random_regret_rm8_tw8
0-64-51-18-21-23-25-58-24-66-0,207.4979474443896,seed601_lns_start64_mixed_random_best_rm8_tw12
0-69-64-19-51-67-50-56-66-0,207.8235909644824,seed605_lns_start35_mixed_random_best_rm8_tw12
0-38-39-42-61-2-3-45-1-70-68-0,210.15622100036506,seed601_lns_start64_mixed_random_best_rm8_tw12
0-69-61-70-45-2-53-55-68-54-0,211.15254523587004,seed603_lns_start6_mixed_regret_rm8_tw8
0-65-12-53-7-8-46-3-1-5-45-4-0,213.04460042367975,seed601_lns_start1_late_regret_rm8_tw6_guarded
0-42-38-41-61-2-3-45-1-70-68-0,213.17731945115383,seed601_lns_start64_mixed_random_best_rm6_tw10
0-62-63-51-64-57-52-58-59-0,213.46900298332454,seed601_lns_start0_late_best_rm4_tw10
0-52-9-13-15-16-17-47-12-10-14-60-55-0,214.0477555097209,seed605_lns_start6_late_regret_rm8_tw12_guarded
0-62-63-51-64-66-57-58-59-0,215.64702422935036,seed601_lns_start6_late_random_best_rm8_tw8
0-67-35-36-37-40-44-43-54-70-0,218.83208478133128,seed608_lns_start64_mixed_random_best_rm8_tw15
0-62-67-38-39-43-40-36-35-37-54-0,221.9726325607905,seed604_lns_start64_mixed_best_rm8_tw12_guarded
0-65-61-7-8-46-5-3-1-45-4-60-0,224.84992152013615,seed606_lns_start4_random_random_best_rm8_tw12
0-62-33-32-30-28-26-27-29-31-34-50-0,229.0490468268103,seed602_lns_start64_mixed_best_rm8_tw8_guarded
0-69-61-70-2-53-12-54-68-0,229.76564126983817,seed601_lns_start4_late_best_rm8_tw10
0-64-51-63-50-62-56-57-59-0,231.36989423881172,seed604_lns_start4_late_random_best_rm8_tw8
0-69-2-53-55-61-54-56-68-0,231.57337562173808,seed606_lns_start7_random_best_rm6_tw10
0-69-61-2-8-7-60-17-47-14-55-0,231.76488314042209,seed608_lns_start38_random_regret_rm6_tw15
0-65-52-57-22-20-49-19-48-59-13-0,232.68262124105115,seed605_lns_start55_mixed_random_best_rm8_tw8
0-52-11-14-47-17-16-15-13-9-10-66-0,236.05699311305528,seed604_lns_start2_late_random_best_rm8_tw10_guarded
0-64-62-63-51-18-48-23-25-58-0,236.30352301430514,seed603_lns_start43_late_random_best_rm8_tw15
0-52-12-14-47-17-16-15-13-9-10-55-68-0,236.52265863284265,seed601_lns_start2_late_regret_rm8_tw15
0-12-47-17-16-15-11-13-9-52-66-56-0,237.21223775655716,seed604_lns_start3_late_random_best_rm8_tw15_guarded
0-61-41-42-44-39-38-40-35-37-43-54-0,237.46780856265417,seed603_lns_start43_late_random_best_rm8_tw15
0-52-12-14-47-17-16-15-13-9-10-66-0,237.5849257445788,seed603_lns_start4_late_random_best_rm8_tw15
0-64-62-63-51-20-57-58-59-0,237.64081732907863,seed606_lns_start2_mixed_random_best_rm5_tw8
0-64-65-6-7-8-5-3-4-46-45-1-0,239.56286367900674,seed602_lns_start12_late_best_rm8_tw15
0-69-64-51-66-57-52-59-58-0,243.30423510142919,seed606_lns_start13_late_regret_rm8_tw8
0-67-62-30-28-26-27-29-31-34-32-33-0,244.38720937765868,seed606_lns_start11_mixed_random_best_rm8_tw10
0-64-51-63-56-57-52-58-59-0,244.4858654177085,seed603_lns_start1_late_best_rm8_tw12_guarded
0-62-33-32-30-28-26-27-29-31-34-63-0,244.75910111219898,seed605_lns_start35_mixed_random_best_rm8_tw12
0-65-52-59-57-22-19-49-20-56-66-0,244.76961642876853,seed607_lns_start64_mixed_best_rm8_tw15
0-69-61-70-2-60-53-66-54-68-0,245.00942358333225,seed603_lns_start6_late_random_best_rm6_tw10
0-62-33-32-30-28-26-27-29-31-34-56-0,245.73560910998566,seed602_lns_start12_mixed_random_best_rm6_tw12
0-64-51-63-62-56-57-58-59-0,248.46363230966494,seed601_lns_start4_late_regret_rm8_tw6_guarded
0-52-25-23-21-48-18-19-49-20-24-59-0,248.56973897427474,seed606_lns_start3_mixed_regret_rm5_tw6
0-69-52-57-64-66-23-58-59-0,249.20580748864853,seed606_lns_start13_mixed_random_best_rm5_tw10
0-65-6-7-8-46-4-45-5-3-1-43-0,249.7123151586243,seed601_lns_start4_late_regret_rm8_tw6
0-12-14-47-17-16-15-13-9-10-60-66-0,254.87342074870037,seed607_lns_start4_late_random_best_rm8_tw8
0-69-61-70-2-53-52-66-68-55-0,257.3004639829086,seed603_lns_start0_late_random_best_rm8_tw15
0-65-52-6-7-8-5-3-1-46-4-60-0,263.9939320918562,seed603_lns_start6_mixed_regret_rm8_tw8
0-42-38-39-41-61-2-3-1-45-68-0,264.236218204317,seed608_lns_start64_mixed_random_best_rm8_tw15
0-69-61-70-2-53-11-68-54-0,265.97050855904774,seed603_lns_start0_late_regret_rm8_tw12
0-11-15-16-13-9-19-58-59-0,267.12419242556416,seed608_lns_start38_random_regret_rm6_tw15
0-64-51-18-48-21-23-25-58-24-66-0,267.49794744438964,seed601_lns_start64_mixed_random_best_rm6_tw10
0-64-61-70-2-53-55-68-54-0,269.2088715202698,seed602_lns_start12_late_best_rm8_tw15
0-64-51-63-50-62-66-57-59-0,270.3871839617351,seed604_lns_start5_late_regret_rm8_tw15
0-67-63-51-64-57-52-58-59-0,272.57468279769284,seed601_lns_start7_mixed_regret_rm4_tw10
0-67-63-51-22-57-52-58-59-0,272.57468279769284,seed603_lns_start5_late_regret_rm8_tw6_guarded
0-64-51-63-18-48-21-23-25-57-66-0,274.24036381473263,seed602_lns_start64_mixed_best_rm8_tw8_guarded
0-67-32-30-28-26-27-29-31-34-33-63-0,278.9073326053924,seed604_lns_start0_mixed_best_rm8_tw6
0-69-61-70-2-53-11-55-54-0,279.94399932392196,seed601_lns_start3_late_regret_rm8_tw8
0-42-44-61-1-3-5-6-46-45-4-55-0,280.1398138564007,seed605_lns_start35_mixed_random_best_rm8_tw12
0-69-64-19-57-52-59-58-66-0,284.48218718898545,seed601_lns_start10_mixed_regret_rm6_tw6
0-69-2-70-61-54-67-50-68-55-0,284.8490469461297,seed601_lns_start6_random_best_rm8_tw10
0-12-14-47-17-16-15-13-9-10-53-66-0,285.62329230333785,seed602_lns_start5_random_regret_rm8_tw12
0-64-62-63-51-19-57-58-59-0,286.4018604057534,seed604_lns_start2_late_random_best_rm8_tw15_guarded
0-69-61-70-2-55-53-66-54-68-0,289.32447851013904,seed601_lns_start0_late_best_rm6_tw15
0-52-59-58-57-64-51-63-66-0,290.7872883131897,seed601_lns_start11_random_random_best_rm8_tw12
0-67-39-37-35-36-40-43-54-56-0,291.62563071888246,seed605_lns_start55_mixed_random_best_rm8_tw8
0-33-32-30-28-26-27-29-31-34-50-63-0,294.1449675371647,seed601_lns_start64_mixed_random_best_rm6_tw10_guarded
0-69-61-70-2-53-12-55-68-54-0,299.8649187784906,seed601_lns_start3_late_best_rm8_tw8
0-12-14-47-17-16-15-13-10-9-52-56-0,302.8152467094946,seed602_lns_start3_late_random_best_rm8_tw8
0-52-53-55-61-70-2-68-54-0,303.0974361718896,seed606_lns_start11_mixed_random_best_rm8_tw15
0-62-33-32-30-28-26-27-29-31-34-66-0,304.0642751807044,seed606_lns_start8_mixed_best_rm8_tw10
0-67-33-32-30-28-26-27-29-31-34-50-0,307.88721610700384,seed601_lns_start0_late_best_rm6_tw15
0-12-14-47-17-16-15-13-9-11-53-66-0,309.849163261157,seed605_lns_start4_random_random_best_rm5_tw8
0-69-52-57-59-58-19-63-66-0,311.70360955122464,seed604_lns_start11_mixed_regret_rm8_tw8
0-69-61-70-2-53-55-68-54-56-0,311.9361737406339,seed602_lns_start5_late_random_best_rm5_tw10
0-62-63-18-48-19-49-20-21-23-25-24-0,317.1335994117886,seed608_lns_start4_random_random_best_rm8_tw12
0-69-61-70-2-53-11-66-54-0,317.25238647210307,seed605_lns_start6_late_regret_rm8_tw12
0-52-12-14-47-17-16-15-10-9-13-58-0,318.3810591776111,seed604_lns_start5_late_regret_rm8_tw15
0-69-61-70-2-53-10-55-68-54-0,319.46038949711976,seed601_lns_start0_mixed_regret_rm6_tw10
0-67-32-30-28-26-27-29-31-34-33-56-0,320.37898983137916,seed601_lns_start4_late_regret_rm8_tw6
0-69-52-53-55-61-70-2-68-54-0,320.8047893977346,seed602_lns_start3_mixed_random_best_rm5_tw10
0-12-14-47-17-16-15-13-10-9-58-66-0,322.9194194988296,seed602_lns_start3_late_regret_rm8_tw10
0-64-51-63-50-62-57-58-59-0,326.6135269457011,seed601_lns_start4_late_regret_rm8_tw6
0-64-51-63-67-56-57-58-59-0,327.6844196177999,seed607_lns_start4_late_regret_rm8_tw8_guarded
0-69-61-70-2-53-12-60-68-54-0,334.3461588994977,seed606_lns_start1_late_regret_rm8_tw6
0-33-32-30-28-26-27-29-31-34-56-66-0,334.7983176683591,seed601_lns_start6_random_best_rm8_tw10
0-69-61-70-2-53-11-55-68-54-0,339.94399932392196,seed602_lns_start3_late_random_best_rm8_tw8
0-64-51-22-58-59-52-57-66-68-0,340.7492753322761,seed608_lns_start4_random_random_best_rm8_tw12
0-67-33-32-30-28-26-27-29-31-34-54-0,340.93251704691204,seed601_lns_start0_late_best_rm4_tw10
0-52-59-58-57-64-51-63-50-0,343.0845187197185,seed601_lns_start12_random_best_rm8_tw12
0-69-52-59-58-22-57-66-63-0,344.95784584069565,seed602_lns_start13_mixed_random_best_rm5_tw12
0-69-2-70-61-54-50-56-68-55-0,345.6202461974027,seed605_lns_start3_random_random_best_rm3_tw8
0-65-52-24-22-20-49-21-18-48-23-25-58-0,346.97259920574044,seed605_lns_start35_mixed_random_best_rm8_tw12
0-52-12-14-47-17-16-15-13-9-10-54-0,357.270539340793,seed602_lns_start4_late_regret_rm8_tw15
0-42-38-39-41-61-2-45-3-1-70-68-0,363.9187330952091,seed601_lns_start64_mixed_random_best_rm3_tw10
0-69-52-59-58-57-64-51-63-0,365.75808973815975,seed601_lns_start13_mixed_best_rm8_tw15
0-69-64-51-56-66-52-57-59-58-0,366.49576362722337,seed601_lns_start10_late_random_best_rm4_tw15
0-12-14-47-17-16-15-13-9-10-56-63-0,372.2572432528975,seed606_lns_start13_late_regret_rm8_tw8
0-65-52-60-6-7-8-3-5-4-46-45-1-0,372.71316390889587,seed601_lns_start6_late_random_best_rm8_tw8
0-69-61-70-2-53-9-55-68-54-0,372.7791843501591,seed608_lns_start5_mixed_best_rm8_tw8
0-52-9-13-16-15-11-10-17-47-14-54-0,374.009726385582,seed608_lns_start0_late_random_best_rm8_tw15
0-12-14-47-17-16-15-13-10-9-52-66-56-0,374.53167942398187,seed604_lns_start3_late_random_best_rm8_tw15
0-64-51-63-56-66-52-57-59-58-0,378.77665800700356,seed601_lns_start0_late_best_rm6_tw15_guarded
0-64-62-63-51-18-57-59-58-0,379.62230596789306,seed604_lns_start2_late_random_best_rm8_tw15
0-67-32-30-28-26-27-29-31-34-33-66-0,379.8349111674049,seed601_lns_start3_late_regret_rm8_tw8
0-64-51-63-50-62-57-52-59-0,382.69767926594574,seed601_lns_start1_late_regret_rm8_tw12
0-69-61-70-2-53-11-60-55-54-0,385.14637756438253,seed606_lns_start5_late_regret_rm8_tw12
0-64-51-63-62-56-66-57-59-58-0,385.67055998384666,seed605_lns_start0_late_best_rm8_tw15_guarded
0-65-52-57-22-19-49-20-51-56-59-0,387.72962034264214,seed604_lns_start64_mixed_random_best_rm8_tw6
0-62-63-51-64-66-52-57-59-58-0,391.0622586489514,seed601_lns_start0_mixed_regret_rm6_tw10
0-2-70-61-68-55-53-66-56-54-0,391.08947115561296,seed601_lns_start13_mixed_best_rm8_tw15
0-69-61-2-53-66-56-54-68-55-0,391.8042086890655,seed601_lns_start7_mixed_regret_rm4_tw10
0-64-51-63-50-62-22-57-58-0,394.0705209135902,seed606_lns_start3_mixed_regret_rm5_tw6
0-67-62-63-51-64-57-52-59-58-0,401.90887047705394,seed604_lns_start6_random_regret_rm8_tw8
0-62-63-51-64-57-52-58-59-13-0,402.1234049863144,seed604_lns_start0_random_random_best_rm8_tw12
0-64-51-62-56-66-52-57-59-58-0,402.3658462494097,seed601_lns_start1_mixed_regret_rm5_tw6
0-69-2-70-61-54-50-66-68-55-0,412.70484773965063,seed604_lns_start0_random_random_best_rm8_tw12
0-67-41-44-40-43-36-35-37-54-56-0,418.66370315058407,seed601_lns_start64_mixed_random_best_rm8_tw12
0-69-61-70-2-53-55-54-50-0,422.4109588913447,seed608_lns_start4_random_random_best_rm8_tw12
0-69-70-2-6-53-55-68-54-50-0,423.53358374567273,seed606_lns_start4_random_random_best_rm8_tw12
0-62-33-32-30-28-26-27-29-31-34-50-63-0,426.0333429510803,seed601_lns_start64_mixed_random_best_rm6_tw10
0-67-51-64-66-65-52-57-59-58-0,437.37425386502196,seed608_lns_start8_mixed_best_rm6_tw10
0-64-62-63-51-18-57-52-59-0,438.73273849665316,seed605_lns_start1_late_regret_rm8_tw10
0-64-51-63-62-56-66-57-52-59-0,444.78099251260676,seed603_lns_start3_late_regret_rm8_tw10
0-11-15-16-14-53-10-9-13-59-57-0,451.76914579261506,seed605_lns_start35_mixed_random_best_rm8_tw12
0-62-33-32-30-28-26-27-29-31-34-50-66-0,453.6010258193513,seed606_lns_start7_random_best_rm6_tw10
0-52-12-47-17-16-15-13-9-10-14-60-66-0,456.84764857836194,seed608_lns_start4_late_random_best_rm8_tw12
0-69-52-59-58-57-51-63-56-66-0,458.19641499965223,seed602_lns_start12_late_best_rm8_tw15
0-67-62-32-30-34-31-29-27-26-28-33-63-0,461.2863080183396,seed601_lns_start10_late_random_best_rm4_tw15
0-2-70-61-55-53-68-54-50-0,461.42561035408187,seed601_lns_start10_late_random_best_rm4_tw15
0-64-51-63-50-62-56-57-59-58-0,461.5506918023927,seed601_lns_start3_late_regret_rm8_tw10
0-62-63-51-64-57-52-59-58-25-0,464.6224397685936,seed601_lns_start1_mixed_random_best_rm8_tw10
0-64-62-63-51-22-57-52-59-58-0,467.6504296376183,seed605_lns_start6_mixed_regret_rm6_tw8
0-61-70-2-60-53-68-54-50-0,468.05442268564343,seed604_lns_start13_late_random_best_rm8_tw8
0-69-61-70-2-60-53-55-68-50-0,468.6129853986066,seed607_lns_start4_late_random_best_rm8_tw10
0-62-63-51-64-57-52-9-59-58-0,475.2563355914033,seed602_lns_start1_random_regret_rm8_tw8
0-62-63-51-64-57-52-58-59-47-0,475.43402362226897,seed608_lns_start5_random_random_best_rm8_tw8
0-61-70-2-60-53-55-54-50-0,480.5246136267749,seed601_lns_start11_late_best_rm6_tw12
0-67-62-33-32-30-28-26-27-29-31-34-50-0,482.16075086145133,seed601_lns_start0_late_best_rm6_tw15_guarded
0-69-61-70-2-53-55-68-54-50-0,482.4109588913447,seed601_lns_start1_mixed_regret_rm5_tw6
0-69-2-70-61-68-55-53-66-56-54-0,485.58628839075595,seed601_lns_start3_late_best_rm8_tw8
0-69-61-70-2-60-53-68-54-50-0,488.5146578076515,seed601_lns_start6_mixed_best_rm5_tw12
0-64-51-63-62-56-57-52-59-58-0,489.75398568015817,seed601_lns_start0_late_best_rm6_tw15
0-64-62-63-51-49-57-58-59-13-0,491.30824412631085,seed604_lns_start1_random_regret_rm6_tw8
0-69-61-70-2-6-53-68-54-50-0,497.9407679502133,seed601_lns_start3_random_random_best_rm5_tw8
0-69-61-70-2-60-53-55-54-50-0,500.98484874878284,seed601_lns_start0_late_best_rm8_tw12
0-67-62-32-30-34-31-29-27-26-28-33-56-0,502.75796524432633,seed601_lns_start12_random_best_rm8_tw12
