route,score,source
0-57-64-20-23-49-19-18-48-21-25-24-0,222.88445808845145,seed701_explore_guarded
0-19-18-48-21-23-49-20-24-58-57-52-0,223.23207028643304,seed708_explore_lns_start3_random_random_best_rm25_tw8
0-65-57-52-69-53-60-55-68-61-0,223.66917306615068,seed702_explore_lns_start35_random_random_best_rm10_tw8
0-12-14-16-15-11-9-59-58-25-20-0,223.7416001675981,seed706_explore_guarded
0-65-64-24-23-49-19-18-48-21-25-20-0,224.1479161156018,seed702_explore_lns_start9_random_regret_rm25_tw10
0-57-24-23-21-48-18-19-49-20-66-52-0,225.0691315978443,seed702_explore_lns_start2_random_best_rm20_tw12
0-52-59-15-16-9-10-13-17-47-14-12-0,225.39039098678043,seed705_explore_lns_start2_random_regret_rm15_tw12
0-14-47-16-15-11-9-59-58-51-0,225.7434965821716,seed703_explore_lns_start8_late_random_best_rm15_tw8
0-51-62-67-54-68-55-60-70-0,225.9333237497981,seed705_explore_lns_start75_random_best_rm10_tw8
0-57-24-20-19-23-18-48-21-25-58-52-0,226.4730013259306,seed604_lns_start2_mixed_regret_rm6_tw12
0-14-47-16-15-11-9-59-58-25-24-0,228.03302187134665,seed601_lns_start5_late_best_rm5_tw10
0-12-47-16-15-11-9-59-58-25-24-0,228.46111735833352,seed601_lns_start8_late_best_rm6_tw8_guarded
0-57-24-23-21-48-18-19-49-25-58-52-0,228.54335634441753,seed708_explore_lns_start0_mixed_best_rm15_tw12
0-61-69-11-12-53-10-13-17-60-0,229.69617651298262,seed703_explore_lns_start6_mixed_best_rm15_tw10
0-65-69-60-53-66-55-68-70-0,230.00470812724956,seed707_explore_lns_start10_mixed_random_best_rm25_tw12
0-65-21-23-48-18-19-49-20-56-63-0,231.54321120119286,seed704_explore_lns_start6_random_best_rm20_tw15
0-52-57-24-20-22-23-49-25-21-19-0,232.66047575807647,seed707_explore_lns_start0_mixed_best_rm15_tw8
0-52-24-20-22-23-49-19-48-21-25-0,233.1366705234685,seed709_explore_lns_start2_mixed_best_rm15_tw15
0-52-57-24-23-21-20-49-19-48-18-63-0,233.22756618484578,seed701_explore_lns_start5_mixed_random_best_rm10_tw10
0-52-57-23-21-48-18-19-49-56-51-0,233.73237008064606,seed706_explore_lns_start7_random_best_rm15_tw15
0-65-57-52-69-53-60-55-68-54-0,233.81447333076324,seed702_explore_lns_start34_random_random_best_rm25_tw8
0-33-32-30-27-26-28-29-31-34-63-0,234.80073215793263,seed601_lns_start1_late_best_rm8_tw6
0-60-45-1-3-5-8-6-7-46-2-70-61-0,235.92468774321853,seed701_explore_lns_start2_mixed_regret_rm25_tw15
0-65-52-23-21-22-20-49-19-48-18-63-0,236.20344681651292,seed607_lns_start7_random_random_best_rm8_tw12
0-12-14-16-15-11-9-59-58-25-21-0,237.23861457154604,seed708_explore_lns_start5_random_best_rm10_tw8
0-60-14-11-15-16-9-59-58-25-0,238.60210716715477,seed704_explore_lns_start6_random_regret_rm20_tw6
0-42-39-36-38-44-40-41-37-35-61-0,238.6524488221164,seed701_explore_lns_start8_random_best_rm20_tw8
0-42-39-36-38-44-40-41-35-37-54-0,238.85690046160866,seed601_lns_start4_late_best_rm5_tw15
0-12-16-15-11-9-53-10-13-17-47-0,238.91186315408595,seed704_explore_lns_start13_random_regret_rm25_tw8
0-1-3-5-45-7-6-8-46-4-55-0,239.7979422103307,seed701_explore_lns_start5_late_random_best_rm10_tw6
0-14-47-16-15-11-9-59-58-25-20-0,240.39676561910872,seed602_lns_start6_random_regret_rm8_tw6
0-12-47-16-15-11-9-59-58-25-20-0,240.8248611060956,seed704_explore_guarded
0-42-45-6-8-5-3-1-4-46-7-0,241.71989150761158,seed708_explore_lns_start33_mixed_random_best_rm25_tw15
0-57-24-23-21-19-49-20-66-56-51-0,241.89420293503113,seed708_explore_lns_start43_mixed_best_rm15_tw15
0-61-69-64-53-10-12-17-60-0,242.44020706992964,seed702_explore_lns_start5_mixed_best_rm10_tw10
0-42-39-36-38-44-40-41-43-37-54-0,242.67833815689207,seed701_explore_lns_start12_random_random_best_rm25_tw6
0-12-14-47-15-11-9-59-58-25-52-0,243.0728562107822,seed703_explore_guarded
0-39-36-44-40-38-41-37-35-2-0,243.143680364907,seed701_explore_lns_start35_random_random_best_rm15_tw8
0-42-39-36-38-44-40-41-37-35-43-0,243.18778855595704,seed601_lns_start5_late_best_rm5_tw10
0-57-64-23-21-49-19-48-18-20-24-52-0,243.7608572411917,seed702_explore_guarded
0-65-24-23-21-48-18-19-49-20-56-51-0,243.93250488198723,seed602_lns_start8_mixed_random_best_rm5_tw10_guarded
0-57-69-60-53-10-13-16-17-12-0,244.25565459837878,seed709_explore_lns_start8_random_random_best_rm15_tw8
0-52-57-24-21-23-48-18-19-20-25-51-0,244.66268170349207,seed709_explore_lns_start2_random_random_best_rm15_tw12
0-69-64-53-10-13-17-14-12-0,244.84132242903013,seed704_explore_lns_start6_mixed_random_best_rm25_tw6
0-45-1-3-5-8-7-6-46-4-2-14-0,244.8902574477626,seed701_explore_lns_start74_random_best_rm20_tw12
0-65-21-23-48-18-19-49-20-56-57-52-0,245.02177188052818,seed605_lns_start6_mixed_random_best_rm6_tw12
0-65-57-52-69-53-60-55-68-61-54-0,245.936232889436,seed707_explore_lns_start37_random_best_rm15_tw8
0-54-45-46-8-7-6-4-5-3-1-60-0,246.19485137882185,seed707_explore_lns_start47_random_regret_rm20_tw10
0-45-1-3-5-46-8-6-4-7-60-14-0,246.21526631581133,seed705_explore_lns_start88_mixed_best_rm25_tw15
0-19-18-48-21-23-49-20-66-56-51-0,246.83620528293568,seed701_explore_lns_start46_mixed_random_best_rm20_tw8
0-52-57-24-23-22-20-49-19-21-48-63-0,247.48831227533583,seed706_explore_guarded
0-65-57-23-21-48-18-19-49-20-56-61-0,248.66482574444754,seed709_explore_lns_start8_random_best_rm20_tw12
0-52-11-15-47-9-10-13-17-14-12-60-0,248.92311767932725,seed705_explore_lns_start40_random_random_best_rm20_tw6
0-20-24-23-21-48-18-19-49-56-57-52-0,249.342314526737,seed607_lns_start8_late_best_rm8_tw6_guarded
0-65-52-57-23-21-48-19-49-24-20-51-63-0,249.69459949105638,seed701_explore_lns_start8_late_random_best_rm10_tw8
0-57-24-23-21-48-18-19-49-20-56-54-0,250.04609445380692,seed703_explore_lns_start7_mixed_random_best_rm25_tw6
0-14-47-16-15-11-9-59-58-20-57-0,250.0678256732478,seed709_explore_lns_start5_late_best_rm25_tw6
0-14-16-15-11-9-53-10-13-17-47-0,250.39083205101198,seed703_explore_lns_start15_mixed_regret_rm20_tw12
0-12-14-16-15-11-9-59-58-25-52-0,250.71938282125367,seed706_explore_lns_start7_random_best_rm15_tw6
0-52-64-23-49-19-18-48-21-25-24-20-0,251.09720375180942,seed602_lns_start2_late_random_best_rm8_tw6_guarded
0-65-64-62-67-63-20-24-57-52-0,252.31863378171732,seed709_explore_lns_start62_mixed_regret_rm20_tw6
0-62-67-22-58-59-52-57-0,252.72568116289585,seed703_explore_lns_start45_mixed_best_rm25_tw12
0-33-32-30-27-26-28-29-31-34-51-0,253.07764107837406,seed607_lns_start5_late_regret_rm8_tw12
0-14-47-16-15-11-9-59-58-25-21-0,253.89378002305665,seed701_explore_lns_start7_random_best_rm15_tw15
0-42-45-8-7-6-46-4-5-3-1-70-0,254.19427953249212,seed701_explore_lns_start35_random_random_best_rm15_tw8
0-57-19-23-48-18-49-20-56-51-63-0,254.3991378273184,seed702_explore_lns_start5_random_random_best_rm15_tw8
0-61-69-64-53-10-13-17-12-0,254.67138606547422,seed601_lns_start8_late_random_best_rm6_tw6
0-65-52-23-21-48-18-49-19-25-24-20-51-0,257.80229708850607,seed704_explore_lns_start6_mixed_random_best_rm25_tw6
0-65-69-64-53-10-13-17-47-12-0,259.4512284999097,seed704_explore_lns_start6_random_regret_rm20_tw6
0-65-69-64-53-10-13-17-14-12-0,259.4512284999097,seed704_explore_guarded
0-54-62-67-22-58-59-12-0,259.72146225406937,seed703_explore_lns_start15_mixed_regret_rm20_tw12
0-61-45-5-46-8-7-6-4-3-1-43-0,260.16308615186404,seed705_explore_lns_start4_mixed_random_best_rm10_tw10
0-57-64-23-49-19-18-48-21-25-24-52-0,260.6279182763344,seed703_explore_lns_start10_mixed_regret_rm15_tw8
0-57-24-23-21-48-18-19-49-25-51-63-0,261.0679806338177,seed703_explore_lns_start45_mixed_random_best_rm25_tw6
0-14-47-15-11-9-59-58-25-18-0,261.406968642885,seed701_explore_lns_start5_mixed_random_best_rm15_tw12
0-24-21-23-48-18-19-49-66-56-51-0,261.6586133593862,seed703_explore_lns_start35_random_random_best_rm20_tw12
0-57-64-20-23-49-19-18-48-21-25-52-0,262.2259844898691,seed705_explore_lns_start9_mixed_best_rm25_tw12
0-65-52-57-23-21-48-18-49-19-20-51-63-0,265.336028051703,seed701_explore_lns_start8_late_regret_rm10_tw10
0-57-64-19-23-21-48-18-25-20-24-52-0,267.27847883226866,seed707_explore_lns_start15_mixed_best_rm15_tw6
0-57-21-23-48-18-19-49-20-56-63-0,267.30393443116634,seed701_explore_lns_start8_random_random_best_rm25_tw12
0-65-69-64-53-55-68-61-2-0,267.3338406904524,seed702_explore_lns_start47_mixed_random_best_rm25_tw10
0-14-47-16-15-11-9-59-58-25-52-0,267.3745482727643,seed601_lns_start7_random_regret_rm8_tw8_guarded
0-65-62-67-51-22-24-66-54-0,267.5985442771366,seed701_explore_lns_start5_late_random_best_rm15_tw15
0-12-47-16-15-11-9-59-58-25-52-0,267.80264375975116,seed703_explore_guarded
0-50-62-67-51-22-24-58-59-0,269.4160004679199,seed701_explore_lns_start9_mixed_regret_rm10_tw6
0-24-21-23-48-18-22-49-19-20-56-0,271.2294843969293,seed707_explore_lns_start47_mixed_best_rm25_tw10
0-61-69-12-53-10-13-17-60-70-0,272.1220396615516,seed705_explore_lns_start5_mixed_regret_rm10_tw15
0-42-45-8-7-6-46-4-5-3-1-2-0,272.35965014318367,seed605_lns_start6_mixed_regret_rm6_tw15
0-65-24-23-48-18-19-49-56-66-57-52-0,273.55718115220117,seed704_explore_lns_start73_late_random_best_rm25_tw8
0-14-47-16-15-11-9-59-58-25-48-0,273.9382025412775,seed701_explore_lns_start7_random_random_best_rm10_tw8
0-33-32-30-27-26-28-29-31-34-50-54-0,275.40427056535293,seed602_lns_start8_late_random_best_rm6_tw8
0-57-64-24-23-49-19-21-48-18-20-51-0,276.4834706618394,seed704_explore_lns_start2_random_best_rm20_tw15
0-52-57-23-21-48-18-19-49-24-20-51-63-0,276.5095603378161,seed701_explore_guarded
0-57-24-20-19-23-18-48-21-25-59-52-0,277.1525450419815,seed701_explore_lns_start1_mixed_random_best_rm10_tw12
0-51-62-67-54-68-55-7-60-0,277.46192434760644,seed704_explore_lns_start73_late_random_best_rm25_tw8
0-51-63-62-67-54-68-55-60-70-0,277.74595863480295,seed701_explore_lns_start73_late_random_best_rm25_tw8
0-65-52-57-23-21-48-19-49-20-56-54-0,279.2718578050961,seed703_explore_lns_start8_late_best_rm15_tw12
0-65-64-69-53-60-55-68-70-61-0,279.74380196923755,seed706_explore_lns_start15_late_best_rm10_tw6
0-52-57-20-23-49-19-18-48-21-25-58-0,279.843837890567,seed705_explore_lns_start1_mixed_regret_rm10_tw15
0-65-64-69-53-60-55-68-61-54-0,280.25830565447467,seed708_explore_lns_start40_random_regret_rm15_tw12
