route,score,source
0-2-59-5-61-16-44-14-38-17-60-46-0,1117.809188501826,seed601_lns_start13_random_random_best_rm8_tw12_guarded
0-52-45-8-7-18-6-57-13-58-60-48-0,1119.109119760889,seed607_lns_start10_random_regret_rm5_tw6
0-28-52-5-45-8-18-6-37-43-57-58-0,1129.7643222802562,seed607_lns_start38_random_best_rm3_tw10
0-59-42-14-38-44-16-61-17-46-48-60-13-0,1139.794649541051,seed601_lns_start37_random_best_rm4_tw6
0-2-39-67-23-41-22-56-4-25-55-54-24-0,1143.6202631801677,seed601_lns_start12_random_regret_rm8_tw10
0-52-45-8-7-18-6-37-57-13-58-48-0,1145.3771270819095,seed604_lns_start9_mixed_best_rm8_tw8
0-27-69-31-30-51-33-9-34-35-65-66-70-0,1149.2972430046216,seed603_lns_start12_random_best_rm6_tw10
0-28-52-5-45-8-18-7-10-32-70-1-58-0,1150.412898153358,seed606_lns_start30_mixed_best_rm8_tw8
0-27-31-62-30-51-33-9-34-35-65-66-0,1155.5425287311714,seed601_lns_start10_random_random_best_rm5_tw10
0-28-29-12-21-40-53-26-68-3-50-1-70-0,1165.891849938174,seed601_lns_start8_late_regret_rm8_tw6
0-59-5-61-16-44-42-14-38-17-46-48-0,1174.8197566430629,seed602_lns_start8_mixed_regret_rm6_tw8
0-27-69-31-30-51-33-9-34-35-65-66-1-0,1174.860750749256,seed607_lns_start7_mixed_regret_rm6_tw12
0-33-29-12-21-40-53-26-68-50-1-20-0,1187.353381991543,seed602_lns_start11_random_regret_rm8_tw15
0-63-11-19-47-36-49-64-32-10-70-60-0,1188.3242479005617,seed603_lns_start13_random_regret_rm8_tw15
0-28-29-12-21-40-53-26-68-3-50-1-58-0,1190.17683987165,seed601_lns_start10_mixed_best_rm8_tw12
0-52-45-8-7-18-60-6-13-58-57-43-0,1190.9532463941564,seed601_lns_start6_mixed_random_best_rm6_tw6
0-59-5-45-8-47-36-46-18-60-6-13-58-0,1201.4185481626926,seed607_lns_start34_mixed_best_rm6_tw15
0-63-11-19-47-36-49-64-32-10-70-48-0,1202.2917574580488,seed601_lns_start9_mixed_best_rm6_tw6
0-27-63-11-19-47-36-49-64-32-10-70-0,1203.2434648446006,seed601_lns_start38_mixed_random_best_rm8_tw12
0-69-31-30-51-33-9-20-66-65-35-34-0,1212.6838996947383,seed601_lns_start5_random_random_best_rm4_tw6_guarded
0-2-15-41-22-23-67-39-56-4-55-25-24-0,1218.5364048944691,seed601_lns_start6_mixed_best_rm8_tw12
0-42-15-41-22-23-67-39-56-4-55-25-24-0,1222.251046919726,seed601_lns_start13_random_random_best_rm8_tw12_guarded
0-69-31-30-51-33-9-66-65-35-34-24-0,1222.4251291427536,seed603_lns_start7_random_best_rm4_tw6
0-2-15-23-67-39-56-4-55-25-54-24-68-0,1225.0266193704272,seed607_lns_start1_random_random_best_rm8_tw6
0-59-45-7-52-18-6-37-43-57-13-58-0,1226.3416712370438,seed604_lns_start5_random_best_rm8_tw6
0-52-45-8-7-18-6-37-57-13-58-55-0,1227.2086604493984,seed607_lns_start9_random_regret_rm8_tw15
0-27-69-62-30-51-33-9-34-35-65-66-0,1231.2086046056277,seed601_lns_start10_random_regret_rm4_tw6
0-52-45-8-7-18-6-37-13-58-57-43-0,1243.2132906380814,seed601_lns_start9_random_best_rm5_tw6
0-59-42-14-38-44-16-61-37-17-60-48-46-0,1243.3808426595342,seed608_lns_start8_random_best_rm6_tw10
0-27-52-45-8-7-18-6-37-13-58-57-43-0,1245.4435858844142,seed601_lns_start8_mixed_random_best_rm8_tw8
0-28-29-12-21-40-53-26-68-3-50-20-0,1246.2345174837712,seed602_lns_start5_mixed_random_best_rm4_tw10
0-27-69-31-30-51-33-9-34-35-65-66-32-0,1256.4631940180261,seed604_lns_start12_random_random_best_rm6_tw8
0-33-29-12-21-40-53-26-68-3-50-24-0,1259.4805196223465,seed601_lns_start38_random_random_best_rm8_tw8
0-33-29-12-21-40-53-26-54-68-3-50-0,1259.7148272944412,seed605_lns_start38_random_best_rm6_tw10_guarded
0-28-29-12-21-40-53-26-68-50-1-70-20-0,1261.3244313323673,seed604_lns_start13_random_regret_rm8_tw15
0-62-11-19-47-36-49-64-63-32-10-70-0,1265.869519048187,seed601_lns_start9_mixed_random_best_rm8_tw6_guarded
0-29-12-21-40-53-26-68-3-50-1-20-0,1271.8204990835284,seed601_lns_start11_random_random_best_rm8_tw12
0-27-69-31-30-51-33-9-20-66-65-35-34-0,1273.1216670717579,seed601_lns_start11_random_best_rm8_tw15
0-28-69-31-62-30-51-9-20-66-65-35-1-0,1281.5915624546408,seed601_lns_start38_mixed_random_best_rm8_tw12
0-69-31-30-51-9-33-3-34-35-65-66-0,1282.6391547409708,seed602_lns_start8_random_best_rm8_tw15
0-27-69-31-62-30-20-51-9-34-35-65-66-0,1288.5869581144439,seed602_lns_start11_random_random_best_rm8_tw12_guarded
0-27-69-31-30-51-33-9-66-65-35-34-24-0,1290.9430106498535,seed601_lns_start9_random_random_best_rm3_tw6
0-63-11-19-47-36-49-64-32-10-70-24-0,1291.171529060783,seed601_lns_start6_random_random_best_rm8_tw15
0-28-12-21-40-53-26-50-3-68-24-29-1-0,1293.6958291718815,seed608_lns_start11_random_regret_rm8_tw8_guarded
0-63-11-19-47-36-49-64-32-10-3-0,1294.744168866974,seed604_lns_start13_random_regret_rm8_tw15
0-28-29-12-21-40-53-26-68-3-50-1-60-0,1298.5023827408638,seed603_lns_start8_mixed_best_rm8_tw10
0-2-15-41-22-23-67-39-56-4-55-25-54-0,1304.6310754479978,seed601_lns_start6_random_random_best_rm8_tw15
0-28-69-31-62-30-51-9-35-65-66-20-70-0,1306.8345174213505,seed602_lns_start38_random_best_rm5_tw12
0-42-15-41-22-23-67-39-56-4-55-25-54-0,1308.3457174732546,seed604_lns_start7_random_random_best_rm6_tw10_guarded
0-28-29-12-21-40-53-26-54-68-3-50-1-0,1308.641389099893,seed601_lns_start6_mixed_best_rm8_tw12
0-28-12-21-22-41-57-40-53-26-58-13-43-0,1308.786622270845,seed607_lns_start1_random_random_best_rm8_tw6
0-2-15-41-22-23-67-39-56-4-54-24-25-0,1312.0405315034661,seed605_lns_start9_random_regret_rm6_tw6
0-5-52-7-8-45-18-6-13-58-57-43-0,1320.8457462913907,seed606_lns_start7_random_regret_rm8_tw10
0-63-11-19-47-36-49-64-32-10-70-20-0,1336.0854677140128,seed601_lns_start9_random_best_rm5_tw6
0-63-11-19-47-36-49-64-32-10-70-50-0,1337.317460138776,seed607_lns_start5_random_best_rm8_tw10
0-59-42-14-38-44-16-61-5-60-17-46-48-0,1346.4654481279074,seed601_lns_start11_random_best_rm8_tw15_guarded
0-63-11-19-64-49-36-47-46-48-60-17-0,1349.7578836209402,seed605_lns_start30_random_best_rm8_tw6
0-59-5-61-16-44-38-14-42-37-17-46-48-0,1350.3215531922065,seed601_lns_start12_random_random_best_rm8_tw12
0-27-69-31-30-51-9-33-3-34-35-65-66-0,1351.1570362480709,seed602_lns_start6_random_regret_rm3_tw8
0-59-5-61-16-44-38-14-42-13-60-17-46-0,1351.2910976902772,seed603_lns_start13_mixed_regret_rm8_tw6
0-27-69-31-62-30-51-9-35-65-66-20-13-0,1354.276320658467,seed607_lns_start38_random_random_best_rm6_tw8
0-5-45-18-7-47-19-10-32-20-66-35-0,1355.2190617719257,seed605_lns_start1_random_regret_rm8_tw6
0-5-45-18-8-47-19-10-32-20-66-35-0,1362.8234002926663,seed601_lns_start4_random_regret_rm3_tw10
0-33-29-12-21-40-53-26-68-3-34-24-0,1372.694382895302,seed601_lns_start38_random_best_rm6_tw8
0-27-69-31-62-30-20-51-9-33-34-35-66-0,1376.183114095678,seed601_lns_start6_random_random_best_rm6_tw6
0-28-52-31-62-11-63-64-49-36-46-48-0,1386.9930750200688,seed603_lns_start16_late_random_best_rm6_tw8
0-63-11-19-47-36-49-64-32-10-70-54-0,1388.179204192526,seed601_lns_start11_random_regret_rm6_tw6
0-28-27-69-31-62-30-51-9-20-66-65-35-0,1396.238234788335,seed601_lns_start37_random_random_best_rm5_tw8
0-42-14-44-16-61-5-8-46-48-60-17-38-0,1408.7247407883672,seed604_lns_start5_random_best_rm8_tw6
0-31-62-30-51-33-9-20-66-65-35-34-0,1410.1611963755563,seed605_lns_start8_random_regret_rm5_tw12_guarded
0-28-52-7-8-45-18-6-37-13-58-57-43-0,1419.3295683848833,seed602_lns_start11_random_random_best_rm8_tw12
0-59-42-14-38-44-16-61-37-6-18-60-17-0,1420.847327208313,seed608_lns_start1_random_regret_rm8_tw6
0-27-69-31-11-19-47-46-8-45-17-60-6-13-0,1430.3645149978618,seed608_lns_start52_random_best_rm8_tw10
0-69-52-7-8-45-18-60-6-13-58-57-43-0,1434.3347141670035,seed605_lns_start10_random_regret_rm8_tw15
0-28-69-31-62-30-51-9-20-32-66-65-35-0,1438.8967749114431,seed605_lns_start38_mixed_random_best_rm8_tw10
0-28-29-12-21-40-53-26-68-3-50-1-35-0,1439.8181787700175,seed606_lns_start10_mixed_regret_rm8_tw15
0-31-52-7-8-45-18-60-6-13-58-57-43-0,1441.0678121163194,seed601_lns_start12_random_random_best_rm8_tw12
0-2-15-42-14-44-16-61-37-57-43-38-0,1442.9711242286735,seed608_lns_start36_mixed_random_best_rm8_tw10
0-2-42-15-41-22-23-56-39-25-55-4-54-24-0,1447.8324203073305,seed604_lns_start9_random_regret_rm5_tw6
0-27-69-31-30-51-33-9-66-65-35-34-54-0,1448.1671062741323,seed604_lns_start6_random_random_best_rm8_tw15
0-27-69-31-7-62-30-51-9-20-66-65-35-0,1449.3788059993499,seed607_lns_start38_random_best_rm3_tw10
0-63-11-19-47-36-49-64-32-10-70-3-0,1468.1973706038839,seed603_lns_start8_random_best_rm5_tw6
0-59-5-61-16-44-38-14-42-37-17-46-70-0,1476.99932237221,seed608_lns_start6_mixed_random_best_rm6_tw12
0-5-52-7-8-45-18-6-37-43-57-58-0,1482.8986997199997,seed601_lns_start38_random_random_best_rm8_tw10
0-42-59-61-16-44-38-14-43-37-6-60-17-0,1484.3014441910566,seed603_lns_start3_mixed_regret_rm8_tw15
0-59-5-45-8-47-36-46-18-60-6-13-17-0,1484.663320939706,seed608_lns_start35_mixed_random_best_rm6_tw15
0-28-12-21-40-53-68-29-34-35-9-24-0,1485.6454339977213,seed607_lns_start34_mixed_best_rm6_tw15
0-28-29-12-21-40-53-26-68-3-50-1-20-0,1487.4307567093333,seed601_lns_start9_mixed_random_best_rm8_tw6
0-69-31-62-30-51-33-9-34-35-65-66-0,1487.960644707619,seed601_lns_start5_random_best_rm6_tw8
0-28-69-31-62-30-51-9-20-66-65-35-34-0,1489.3812150655556,seed601_lns_start37_random_best_rm8_tw12
0-27-69-31-62-30-51-33-9-20-66-65-35-0,1502.2365214982517,seed601_lns_start5_mixed_random_best_rm8_tw6
0-27-69-52-7-8-45-18-60-6-13-58-57-43-0,1502.8525956741023,seed605_lns_start10_random_regret_rm8_tw15_guarded
0-63-11-19-47-36-49-64-32-10-70-34-0,1506.3520019811294,seed601_lns_start5_mixed_random_best_rm8_tw6
0-33-29-12-21-40-53-26-68-3-50-34-0,1509.986888032644,seed602_lns_start38_random_best_rm3_tw6
0-59-5-52-7-8-18-6-37-13-58-57-43-0,1511.2756991730037,seed602_lns_start7_random_best_rm8_tw6
0-69-52-7-8-45-18-6-37-13-58-57-43-0,1516.823005359389,seed601_lns_start6_mixed_random_best_rm8_tw15
0-28-69-31-62-30-51-9-20-66-65-35-50-0,1519.4923159721861,seed604_lns_start37_mixed_best_rm6_tw12
0-31-52-7-8-45-18-6-37-13-58-57-43-0,1524.027272433868,seed602_lns_start10_random_best_rm8_tw8_guarded
0-62-11-19-47-36-49-64-63-32-10-70-1-0,1525.59568331961,seed601_lns_start6_random_random_best_rm8_tw15_guarded
0-5-45-7-8-47-19-10-32-20-66-35-0,1531.1099532785047,seed608_lns_start1_random_regret_rm8_tw6
0-59-42-14-38-44-16-61-37-6-13-57-43-0,1532.0211308721327,seed601_lns_start30_mixed_best_rm8_tw10
0-42-14-44-16-61-5-45-46-48-60-17-38-0,1536.9455194906066,seed604_lns_start5_random_regret_rm8_tw15
0-59-5-61-16-44-38-14-43-42-37-17-46-0,1537.753219101497,seed607_lns_start10_random_regret_rm5_tw6
0-59-5-61-16-44-14-42-43-38-17-60-46-0,1539.0568031678586,seed604_lns_start9_mixed_best_rm8_tw8
0-33-29-12-40-53-6-37-61-17-60-18-0,1544.7426752478168,seed603_lns_start16_late_random_best_rm6_tw8
0-27-69-31-62-30-51-9-3-34-35-65-66-0,1544.898166855791,seed602_lns_start11_random_regret_rm8_tw15
0-27-69-30-51-9-34-3-68-50-1-70-20-65-0,1549.8757769886024,seed603_lns_start16_late_random_best_rm6_tw8
0-27-52-69-30-51-33-3-50-20-32-66-65-0,1556.672627094545,seed607_lns_start34_mixed_best_rm6_tw15
0-27-69-31-62-30-51-33-9-34-35-65-66-0,1570.1591855504012,seed601_lns_start9_mixed_random_best_rm8_tw6
0-29-12-21-40-53-26-68-3-50-34-24-0,1570.6018486468708,seed608_lns_start38_random_regret_rm8_tw10
0-27-12-21-40-53-26-50-3-68-29-24-34-0,1572.7034432425146,seed601_lns_start38_random_regret_rm5_tw12
0-5-45-52-7-18-60-6-37-13-58-57-43-0,1573.0479583190677,seed604_lns_start9_random_random_best_rm5_tw10
0-31-62-11-63-64-49-36-46-48-7-70-1-0,1574.7960485917445,seed601_lns_start4_random_regret_rm3_tw10
0-62-11-19-47-36-49-64-63-10-32-20-0,1575.6036022315325,seed607_lns_start5_random_best_rm8_tw10_guarded
0-52-45-8-7-18-60-6-37-13-58-57-43-0,1578.792157991638,seed601_lns_start9_random_random_best_rm6_tw12
0-59-5-61-16-44-14-42-43-38-17-46-48-0,1584.4855930419676,seed604_lns_start9_mixed_best_rm8_tw8_guarded
0-28-12-21-40-53-50-3-68-29-24-34-35-0,1589.8362277183453,seed608_lns_start35_mixed_random_best_rm6_tw15
0-27-52-5-45-8-7-18-6-37-43-57-58-0,1597.6744177965795,seed601_lns_start37_random_best_rm4_tw6
0-27-69-52-7-8-45-18-6-37-13-58-57-43-0,1599.0215462021713,seed601_lns_start5_random_random_best_rm5_tw6
0-28-29-12-21-40-53-26-68-3-50-1-34-0,1603.5869716209368,seed603_lns_start6_mixed_regret_rm8_tw8
0-69-31-30-51-33-9-20-66-65-35-34-24-0,1607.5948974982973,seed605_lns_start8_random_best_rm6_tw15_guarded
0-52-62-7-18-8-45-60-6-13-58-57-43-0,1612.3173240008616,seed602_lns_start7_random_random_best_rm6_tw10
0-27-31-62-30-51-33-9-20-66-65-35-34-0,1619.8395501639811,seed605_lns_start6_mixed_regret_rm8_tw15
0-31-62-11-63-64-49-19-48-7-10-70-1-0,1621.4087883108336,seed607_lns_start34_mixed_best_rm6_tw15
0-63-11-19-47-36-49-64-32-10-70-1-50-0,1625.658881829801,seed606_lns_start38_random_best_rm6_tw15
0-27-69-31-62-30-20-51-9-33-34-35-65-0,1633.035705139691,seed604_lns_start8_mixed_best_rm8_tw6
0-27-52-5-6-18-45-8-7-10-32-1-58-0,1635.8552273989135,seed607_lns_start30_random_regret_rm6_tw15
0-31-62-63-30-51-33-9-34-35-65-66-0,1650.5593318787876,seed608_lns_start13_random_best_rm5_tw6
0-33-29-12-21-40-53-26-54-24-68-3-50-0,1655.7268513376373,seed608_lns_start38_random_random_best_rm8_tw6_guarded
0-47-19-11-63-64-49-36-48-10-32-20-0,1659.889080427335,seed601_lns_start8_late_regret_rm8_tw6
0-59-42-15-14-38-44-16-61-17-60-48-46-0,1667.447110196996,seed601_lns_start12_random_regret_rm8_tw10
0-59-52-7-8-45-18-6-37-13-58-57-43-0,1674.1680045859182,seed601_lns_start9_mixed_random_best_rm8_tw6
0-5-52-7-8-45-18-6-37-13-58-57-43-0,1699.0212082734888,seed601_lns_start37_mixed_random_best_rm5_tw15
0-31-62-11-30-51-33-9-34-35-65-66-0,1704.7511348872704,seed601_lns_start9_random_best_rm6_tw12
0-27-69-62-30-51-33-9-20-66-65-35-34-0,1710.1506729818807,seed603_lns_start12_random_random_best_rm5_tw12
0-33-29-12-21-40-53-26-68-3-50-1-20-0,1712.167979584341,seed601_lns_start10_random_random_best_rm5_tw12
0-2-15-41-22-23-67-39-56-4-25-55-54-24-0,1724.554419826113,seed601_lns_start11_random_best_rm8_tw15
0-28-69-31-7-62-30-51-9-20-66-65-35-0,1726.7828094941915,seed603_lns_start38_random_random_best_rm5_tw12
0-42-15-41-22-23-67-39-56-4-25-55-54-24-0,1728.2690618513698,seed601_lns_start12_random_regret_rm6_tw6
0-59-5-45-8-7-52-18-6-37-13-57-43-0,1731.8635373397967,seed605_lns_start8_mixed_best_rm8_tw12_guarded
0-28-69-31-62-30-51-33-9-20-66-65-35-0,1740.6992066431626,seed601_lns_start38_random_regret_rm5_tw12
0-59-5-45-8-7-52-18-6-37-43-57-58-0,1745.6080702897107,seed601_lns_start37_random_random_best_rm5_tw8
0-27-69-31-62-30-51-33-9-20-66-65-34-0,1754.3895263222007,seed601_lns_start7_random_regret_rm8_tw12
0-28-21-2-40-53-26-12-68-29-3-50-20-0,1756.6330103940488,seed606_lns_start8_mixed_regret_rm8_tw12
0-63-11-19-47-36-49-64-32-10-70-65-0,1756.6490680344655,seed601_lns_start6_random_random_best_rm6_tw6
0-47-36-19-11-49-64-63-32-10-70-66-0,1757.3996802484628,seed607_lns_start8_random_best_rm8_tw12
0-52-62-7-8-45-18-6-37-13-58-57-43-0,1775.0234693578118,seed601_lns_start11_random_best_rm8_tw15
0-27-69-31-30-51-33-29-34-9-35-65-66-0,1783.4290175625933,seed607_lns_start10_random_regret_rm8_tw6
0-28-33-29-12-21-40-53-26-68-3-50-1-0,1783.5334093598087,seed603_lns_start10_mixed_regret_rm6_tw6
0-5-45-47-19-7-8-18-10-32-20-66-0,1795.498225045174,seed603_lns_start3_mixed_regret_rm8_tw15
0-27-52-62-7-8-45-18-6-37-13-58-57-43-0,1803.3659443793858,seed601_lns_start5_random_random_best_rm4_tw6
0-63-11-19-47-36-49-64-32-10-70-29-0,1810.9010854015733,seed601_lns_start10_random_random_best_rm8_tw15
0-2-15-42-14-44-16-61-37-57-43-38-58-0,1814.8392016646874,seed608_lns_start35_mixed_random_best_rm6_tw15
0-63-11-19-47-36-49-64-32-10-70-1-34-0,1821.6423808695479,seed601_lns_start38_random_random_best_rm8_tw8
0-62-11-19-47-36-49-64-63-32-10-70-20-0,1821.842271523022,seed603_lns_start6_random_random_best_rm5_tw8_guarded
0-63-11-19-47-36-49-64-32-20-70-10-58-0,1824.624174611384,seed604_lns_start13_random_regret_rm8_tw6
0-27-52-5-45-8-7-18-6-37-13-58-57-43-0,1828.3655494664326,seed601_lns_start5_random_best_rm3_tw8
0-28-29-12-21-40-53-26-68-3-50-1-70-20-0,1829.3370983713,seed606_lns_start5_random_random_best_rm6_tw10
0-42-16-44-38-14-43-15-57-41-22-58-13-0,1829.4600862430584,seed603_lns_start16_late_random_best_rm6_tw8
0-2-52-18-7-8-45-60-6-13-58-57-43-0,1831.5944349863876,seed606_lns_start10_random_best_rm8_tw15
0-27-69-31-62-63-30-20-51-9-35-65-66-70-0,1840.6997927005339,seed601_lns_start30_mixed_best_rm8_tw10
0-2-21-40-53-12-3-29-68-50-1-20-26-0,1843.040029163352,seed601_lns_start12_random_regret_rm6_tw6
