route,score,source
0-1-27-69-28-53-40-54-68-29-26-13-0,1507.6157412255855,seed601_lns_start2_late_best_rm6_tw10
0-14-42-16-44-38-43-15-37-59-13-2-0,1508.9081038865068,seed602_lns_start5_mixed_best_rm8_tw15
0-1-27-69-28-53-40-54-68-12-58-13-6-0,1512.8428739679698,seed606_lns_start2_random_random_best_rm8_tw12_guarded
0-3-33-30-51-9-20-66-65-35-34-50-0,1514.891325058187,seed602_lns_start2_random_best_rm3_tw6
0-1-27-69-28-53-40-54-68-26-58-13-6-0,1515.535286773218,seed606_lns_start0_random_best_rm8_tw6
0-52-27-69-28-53-40-54-24-29-26-58-1-0,1517.619289149657,seed601_lns_start7_late_regret_rm6_tw15
0-26-27-69-28-53-40-54-24-29-68-12-50-0,1519.721211817255,seed602_lns_start10_random_regret_rm8_tw6_guarded
0-31-27-69-28-53-40-54-24-29-68-12-58-0,1525.4444896084365,seed602_lns_start8_random_best_rm8_tw10_guarded
0-1-27-69-28-53-40-54-24-29-68-26-58-0,1525.9089272925178,seed606_lns_start9_random_regret_rm8_tw10
0-12-39-23-41-22-56-4-55-25-54-24-68-0,1529.2414792280952,seed603_lns_start0_random_regret_rm5_tw10_guarded
0-45-47-36-8-46-48-7-18-60-5-17-0,1540.9784032358561,seed601_lns_start10_mixed_random_best_rm8_tw15_guarded
0-52-45-47-36-46-8-18-60-5-17-48-0,1551.7552189303053,seed601_lns_start9_mixed_best_rm8_tw10_guarded
0-1-27-69-28-53-40-54-68-29-58-13-0,1554.6140980381294,seed601_lns_start1_random_regret_rm8_tw15
0-63-62-11-64-49-10-32-30-70-31-0,1563.1350050694703,seed604_lns_start7_late_best_rm8_tw12
0-12-39-23-41-22-56-4-55-25-67-21-58-0,1564.577455120981,seed606_lns_start2_late_regret_rm8_tw10
0-2-39-23-41-22-56-4-55-25-67-21-58-0,1567.992680280976,seed602_lns_start7_random_regret_rm6_tw6_guarded
0-26-21-39-23-41-22-56-4-55-25-67-24-0,1580.2158370746445,seed601_lns_start3_late_random_best_rm6_tw8
0-1-33-65-9-51-20-66-35-34-3-50-12-0,1582.1036890904877,seed601_lns_start6_random_regret_rm8_tw15
0-63-62-11-64-49-10-32-30-70-52-0,1585.3152827833833,seed601_lns_start8_late_best_rm8_tw8
0-12-27-69-28-53-40-26-54-29-1-13-0,1586.2611677857788,seed606_lns_start0_late_random_best_rm8_tw12
0-12-27-69-28-53-40-54-24-29-68-3-1-0,1601.3341236762574,seed601_lns_start2_late_regret_rm8_tw10_guarded
0-63-62-11-19-49-64-10-30-70-31-0,1603.8494837056617,seed603_lns_start8_late_random_best_rm6_tw6
0-52-27-69-28-53-40-54-68-29-26-58-1-0,1603.9888317407062,seed602_lns_start7_late_regret_rm8_tw12
0-50-33-65-9-51-20-32-66-35-34-3-0,1605.7296177361773,seed601_lns_start9_random_random_best_rm8_tw15
0-26-21-39-23-41-22-56-4-55-25-67-13-0,1609.346399492306,seed607_lns_start10_random_best_rm8_tw10_guarded
0-1-27-69-28-40-53-68-29-24-26-58-13-0,1614.723894931423,seed602_lns_start7_mixed_random_best_rm8_tw6
0-26-27-69-28-53-40-68-29-24-1-13-0,1617.487835757011,seed602_lns_start10_random_random_best_rm6_tw12
0-42-14-44-16-38-43-15-57-2-13-37-0,1617.9178179986668,seed607_lns_start3_random_random_best_rm6_tw6
0-12-39-23-41-22-56-4-55-25-67-21-2-0,1618.8876387604735,seed601_lns_start8_late_best_rm6_tw10
0-1-33-65-9-51-20-66-35-34-3-50-58-0,1625.5196303664698,seed608_lns_start7_random_best_rm3_tw6_guarded
0-63-62-11-19-49-64-10-30-70-52-0,1626.0297614195747,seed608_lns_start9_late_random_best_rm8_tw12
0-31-27-69-28-53-40-54-29-68-26-58-1-0,1627.2772787021902,seed602_lns_start8_late_regret_rm8_tw15
0-31-1-50-33-51-9-20-66-65-35-34-3-0,1633.6819019055115,seed608_lns_start10_random_best_rm6_tw8
0-14-42-16-44-38-43-15-57-37-59-58-0,1639.5983791791266,seed605_lns_start9_mixed_regret_rm8_tw8
0-1-28-69-27-53-40-54-24-29-68-3-58-0,1650.7987061262506,seed606_lns_start7_mixed_random_best_rm8_tw8
0-1-28-69-27-53-40-54-24-29-26-58-13-0,1653.0076581911578,seed604_lns_start10_random_regret_rm8_tw10
0-1-50-33-30-51-9-20-66-65-35-34-3-0,1659.2854439789953,seed601_lns_start7_random_best_rm4_tw15
0-31-27-69-28-53-40-54-24-29-68-26-1-0,1660.0532287991182,seed601_lns_start8_late_best_rm8_tw8
0-37-42-14-44-16-38-43-15-57-2-58-59-0,1662.3136695930352,seed605_lns_start1_random_best_rm8_tw10
0-14-42-16-44-38-43-15-57-37-59-5-0,1670.6262701357966,seed608_lns_start7_mixed_random_best_rm8_tw12
0-3-33-65-9-51-20-66-35-34-50-13-0,1671.1846991432342,seed602_lns_start10_late_random_best_rm4_tw15
0-1-33-65-9-51-20-66-35-34-3-50-70-0,1673.7888623917618,seed603_lns_start9_random_best_rm8_tw6
0-1-27-69-28-53-40-54-24-29-68-13-0,1681.3442556833015,seed602_lns_start8_random_best_rm8_tw8
0-52-27-69-28-53-40-54-24-29-68-12-26-58-0,1687.5789836175063,seed606_lns_start9_random_best_rm8_tw6_guarded
0-1-27-69-28-53-40-54-24-29-68-12-26-58-0,1693.7694714113238,seed601_lns_start9_random_best_rm6_tw8_guarded
0-1-27-69-28-53-40-54-68-29-26-58-13-0,1693.947018779225,seed601_lns_start1_late_best_rm5_tw12
0-52-27-69-28-53-40-54-68-29-24-26-1-0,1704.4889211067843,seed602_lns_start8_late_regret_rm8_tw8
0-1-27-69-28-53-40-68-29-26-58-6-0,1712.8861458623892,seed602_lns_start2_late_regret_rm8_tw15
0-3-33-65-9-51-20-66-35-34-50-54-0,1746.3265468891263,seed606_lns_start10_mixed_random_best_rm8_tw6
0-3-33-29-51-9-20-66-65-35-34-50-0,1748.354764226531,seed601_lns_start7_mixed_random_best_rm8_tw12
0-26-39-23-67-41-22-56-4-25-55-12-2-0,1749.8172723991283,seed602_lns_start7_mixed_best_rm6_tw15
0-26-27-69-28-53-40-54-29-68-1-32-0,1757.2901030078478,seed604_lns_start8_late_random_best_rm6_tw10
0-1-27-69-28-53-40-54-29-26-58-6-0,1773.8527503734579,seed603_lns_start2_late_regret_rm8_tw15
0-12-27-69-28-53-40-68-29-26-58-13-1-0,1777.7064703429887,seed606_lns_start1_late_best_rm8_tw6
0-26-27-69-28-53-40-54-24-29-68-12-13-0,1787.8705292432908,seed601_lns_start7_random_best_rm4_tw15_guarded
0-1-27-69-28-53-40-54-24-29-68-12-13-0,1788.5962537701807,seed608_lns_start0_random_random_best_rm8_tw8_guarded
0-14-42-16-44-38-43-15-57-2-13-59-0,1789.0472961357154,seed601_lns_start6_random_regret_rm8_tw15
0-52-27-69-28-53-40-26-54-24-29-1-13-0,1790.995099484558,seed603_lns_start9_late_best_rm5_tw6
0-26-12-39-23-41-22-56-4-55-25-67-24-0,1794.402257454772,seed604_lns_start0_random_best_rm8_tw15
0-7-36-47-48-8-46-45-17-5-60-18-52-0,1806.650287460651,seed608_lns_start8_mixed_best_rm6_tw6
0-21-39-23-41-22-56-4-55-25-54-12-67-0,1810.9604576961049,seed606_lns_start6_random_random_best_rm8_tw15_guarded
0-50-3-33-30-51-9-20-66-65-35-34-12-0,1814.5427201218158,seed601_lns_start6_random_random_best_rm5_tw15
0-63-62-11-19-49-64-10-30-70-31-52-0,1815.3540247131548,seed601_lns_start7_late_random_best_rm6_tw6
0-63-62-11-64-49-10-32-30-70-31-52-0,1817.2710525278872,seed601_lns_start10_late_regret_rm8_tw6
0-63-62-11-19-49-64-32-10-70-31-52-58-0,1827.4269636134156,seed603_lns_start0_late_random_best_rm5_tw12
0-42-14-44-16-38-43-15-57-2-13-59-37-0,1847.2176284385514,seed601_lns_start6_random_best_rm8_tw8
0-7-36-47-48-8-46-45-17-61-5-60-58-0,1848.3278204390585,seed602_lns_start10_random_random_best_rm8_tw10
0-21-39-23-67-41-22-56-4-25-55-24-12-0,1850.377044286539,seed601_lns_start0_late_random_best_rm8_tw6
0-2-39-23-41-22-56-4-55-25-67-21-13-0,1851.080776351487,seed608_lns_start7_mixed_random_best_rm6_tw8_guarded
0-36-47-19-11-64-49-48-7-10-70-32-0,1859.483141211946,seed603_lns_start55_random_best_rm8_tw10
0-1-27-69-28-53-40-54-24-29-68-58-13-0,1861.0048713840097,seed601_lns_start10_mixed_random_best_rm8_tw15
0-1-28-69-27-53-40-54-24-29-68-26-13-0,1861.2017775381817,seed601_lns_start10_late_regret_rm8_tw6
0-26-21-39-23-41-22-56-4-55-25-67-2-12-0,1866.770980247778,seed601_lns_start10_mixed_random_best_rm8_tw15
0-1-27-69-28-53-40-54-24-29-68-26-58-2-0,1884.300836696528,seed608_lns_start7_random_best_rm8_tw12_guarded
0-52-27-69-28-53-40-26-54-68-29-1-13-0,1886.2277727481696,seed601_lns_start7_late_random_best_rm5_tw6
0-7-36-47-48-8-46-45-17-5-60-18-58-0,1887.9035937370415,seed603_lns_start7_mixed_regret_rm6_tw10
0-50-3-33-30-51-9-20-66-65-35-34-58-0,1890.6834584216915,seed607_lns_start2_random_best_rm6_tw6
0-45-36-47-8-46-48-7-18-60-5-59-17-0,1899.2128470626876,seed608_lns_start2_mixed_regret_rm8_tw6
0-42-14-44-16-38-15-57-37-59-6-58-0,1904.0477589943644,seed602_lns_start7_late_random_best_rm6_tw15
0-26-27-69-28-40-53-68-29-24-54-58-13-0,1908.0396292102596,seed601_lns_start7_random_best_rm4_tw15
0-26-28-27-69-30-29-68-53-40-58-0,1909.0497896465722,seed605_lns_start6_mixed_best_rm6_tw6
0-50-33-65-9-51-30-20-66-35-34-58-0,1910.2585225391724,seed601_lns_start2_late_regret_rm8_tw10_guarded
0-63-62-11-19-49-64-32-10-70-30-0,1919.5562159029091,seed603_lns_start7_late_regret_rm8_tw15
0-1-28-69-27-53-40-54-68-29-26-6-0,1942.3662051226738,seed603_lns_start0_mixed_random_best_rm6_tw10
0-26-27-69-28-53-40-54-68-29-58-6-0,1953.2419351741892,seed604_lns_start4_late_regret_rm8_tw10
0-1-27-69-28-53-40-54-68-29-58-6-0,1953.967659701079,seed603_lns_start5_mixed_random_best_rm8_tw8
0-26-21-39-23-41-22-56-4-55-25-24-12-67-0,1955.1819487320727,seed608_lns_start2_random_best_rm4_tw12
0-42-14-44-16-38-43-15-57-37-59-6-0,1958.7452032020049,seed601_lns_start9_late_best_rm8_tw10
0-63-62-11-19-49-64-32-10-70-31-52-21-0,1960.1947925520421,seed604_lns_start0_random_best_rm8_tw15
0-1-27-69-28-53-40-54-24-68-12-58-13-6-0,1961.2431993797027,seed601_lns_start2_random_regret_rm8_tw10_guarded
0-26-27-69-28-40-53-6-59-13-21-29-1-0,1962.0543222912397,seed603_lns_start0_random_regret_rm5_tw10_guarded
0-26-27-69-28-40-53-6-13-68-29-1-0,1967.6009261950476,seed601_lns_start2_late_best_rm6_tw8
0-1-27-69-28-53-40-54-24-29-68-12-26-13-0,1983.632139654006,seed606_lns_start8_mixed_regret_rm6_tw8_guarded
0-31-27-69-28-53-40-54-29-24-26-13-1-0,1986.7949276853524,seed603_lns_start9_late_random_best_rm8_tw6
0-12-27-69-28-53-40-54-68-29-26-13-1-0,1995.1676915646217,seed603_lns_start1_late_best_rm6_tw15
0-52-28-69-27-53-40-54-68-26-58-13-6-1-0,1997.798181488448,seed606_lns_start2_random_random_best_rm6_tw10
0-1-27-69-28-53-40-68-29-24-26-58-6-0,2001.3692015269633,seed606_lns_start6_random_random_best_rm8_tw15_guarded
0-1-28-69-27-53-40-6-54-26-58-67-0,2002.9818565262465,seed601_lns_start0_mixed_regret_rm8_tw10
0-42-14-44-16-38-43-15-57-2-37-59-17-0,2006.4513878125242,seed601_lns_start1_random_regret_rm8_tw12
0-26-27-69-28-40-53-68-29-3-30-58-0,2010.0116303005077,seed606_lns_start5_mixed_regret_rm8_tw10
0-42-14-61-16-44-38-43-15-57-37-59-0,2017.1729852176738,seed601_lns_start7_late_random_best_rm6_tw8
0-26-27-69-28-40-53-6-13-54-29-1-0,2018.0073754304199,seed604_lns_start1_random_random_best_rm6_tw10
0-52-28-69-27-53-40-54-24-29-68-26-58-1-0,2018.3036321259065,seed601_lns_start10_late_best_rm8_tw15
0-14-42-16-44-38-43-15-37-59-6-13-0,2019.572376898945,seed608_lns_start7_mixed_regret_rm8_tw15
0-7-48-36-47-8-45-46-18-60-5-17-37-0,2024.6827338599223,seed601_lns_start6_random_best_rm6_tw8
0-1-27-69-28-53-40-54-24-29-68-12-58-13-0,2027.9709984081612,seed601_lns_start10_mixed_random_best_rm8_tw15_guarded
0-3-33-65-9-51-20-66-35-34-50-6-0,2031.1846991432342,seed601_lns_start3_mixed_regret_rm6_tw8_guarded
0-21-39-23-41-22-56-4-55-25-54-24-67-0,2042.199373954585,seed601_lns_start4_random_regret_rm5_tw6
0-50-3-33-30-51-9-20-66-65-35-34-24-0,2046.5427201218158,seed608_lns_start0_random_random_best_rm8_tw8
0-12-39-23-41-22-56-4-55-25-54-24-67-0,2047.251489985234,seed603_lns_start0_late_random_best_rm8_tw12
0-45-36-47-48-46-8-18-60-5-61-17-0,2050.0293277002315,seed607_lns_start8_mixed_random_best_rm8_tw12
0-1-27-69-28-53-40-54-24-29-68-26-58-13-0,2054.6728183291525,seed601_lns_start9_random_regret_rm6_tw15
0-31-27-69-28-53-40-68-29-24-54-26-58-1-0,2055.3358041486117,seed602_lns_start8_random_best_rm8_tw10
0-26-27-69-28-40-53-68-29-30-1-58-0,2063.3785028265297,seed605_lns_start5_late_best_rm6_tw12
0-59-42-14-44-16-38-43-15-57-2-21-58-37-0,2072.149771642407,seed604_lns_start1_random_random_best_rm6_tw10
0-26-27-69-28-53-40-54-68-29-12-58-6-0,2073.8498389173574,seed607_lns_start5_late_regret_rm8_tw15
0-1-50-33-30-51-9-20-66-65-35-34-3-58-0,2075.7663934018583,seed601_lns_start7_random_best_rm4_tw15_guarded
0-52-27-69-28-53-40-54-29-68-26-58-6-0,2079.213321643074,seed601_lns_start6_random_regret_rm8_tw15
0-1-27-69-28-53-40-54-29-68-26-58-6-0,2085.403809436891,seed601_lns_start3_random_random_best_rm5_tw8
0-37-42-14-44-16-38-43-15-57-2-58-13-59-0,2091.7601686289604,seed603_lns_start0_mixed_random_best_rm6_tw10
0-50-3-33-30-51-9-20-66-65-35-34-68-0,2092.4231967030487,seed601_lns_start9_random_random_best_rm8_tw8
0-14-42-16-44-38-43-15-57-37-59-13-58-0,2092.8208917143725,seed601_lns_start7_late_best_rm6_tw10
0-26-28-69-27-53-40-54-68-29-1-30-0,2098.4120729267984,seed604_lns_start3_late_random_best_rm8_tw6
0-12-27-69-28-53-40-68-29-26-58-30-0,2106.291249523987,seed605_lns_start5_late_regret_rm8_tw15
0-7-36-47-48-8-46-45-17-5-60-18-13-0,2113.4008017493575,seed606_lns_start5_mixed_regret_rm8_tw15
0-14-42-61-16-44-38-43-15-57-2-37-0,2114.255028841724,seed608_lns_start2_mixed_regret_rm8_tw6
0-52-27-69-28-40-53-68-29-24-54-26-58-13-0,2115.813695901656,seed606_lns_start9_random_best_rm8_tw6
0-21-39-23-41-22-56-4-55-25-24-68-67-0,2124.124036476539,seed604_lns_start3_random_regret_rm8_tw6
0-63-62-11-19-49-64-32-30-70-31-10-0,2131.3617919942167,seed606_lns_start9_random_best_rm8_tw6_guarded
0-63-62-11-19-49-64-32-30-10-31-52-0,2139.7516208655375,seed601_lns_start7_random_best_rm6_tw12
0-52-28-69-27-53-40-54-24-29-26-58-13-1-0,2152.6818576973014,seed604_lns_start7_late_best_rm8_tw12
0-7-36-47-45-8-46-48-18-60-5-61-0,2158.69642795261,seed601_lns_start1_random_regret_rm8_tw12
0-45-36-47-8-46-48-7-18-60-5-59-6-0,2158.8410397207463,seed602_lns_start0_late_best_rm8_tw15_guarded
0-1-27-69-28-53-40-54-24-29-68-12-6-0,2170.537178320943,seed601_lns_start6_random_best_rm8_tw8_guarded
0-50-33-65-9-51-20-66-35-34-3-12-53-0,2171.077915292531,seed603_lns_start4_random_random_best_rm6_tw6
0-1-27-69-28-40-53-6-13-26-68-29-58-0,2172.996131772921,seed604_lns_start3_late_best_rm8_tw8
0-12-39-23-67-41-22-56-4-25-55-24-68-0,2176.4942116567468,seed604_lns_start1_random_random_best_rm6_tw10
0-14-42-15-44-16-61-37-59-13-2-57-43-0,2186.0737386547407,seed606_lns_start4_random_best_rm6_tw12
0-14-42-61-16-44-38-43-15-2-13-59-37-0,2197.8785442111425,seed603_lns_start0_late_best_rm8_tw10
0-63-62-11-19-49-64-32-10-70-30-52-0,2203.9897046559854,seed602_lns_start8_random_best_rm8_tw10
0-63-62-11-19-49-64-32-30-70-10-7-0,2204.7040605556936,seed602_lns_start8_random_best_rm8_tw10_guarded
0-42-14-44-16-38-43-15-57-37-59-6-58-0,2214.482472813946,seed601_lns_start7_random_best_rm8_tw10
0-42-14-44-16-61-38-43-15-57-2-37-59-0,2234.159737674647,seed601_lns_start2_random_regret_rm8_tw10_guarded
0-14-42-61-16-44-38-43-15-37-59-6-0,2241.6237551374643,seed603_lns_start10_late_random_best_rm5_tw8
0-31-27-69-28-53-40-54-29-24-26-58-13-1-0,2242.1596049035334,seed601_lns_start9_late_best_rm8_tw10
0-1-28-27-69-30-29-54-26-40-53-58-0,2242.836169300045,seed604_lns_start3_random_regret_rm8_tw6
0-26-27-69-28-53-40-54-68-29-30-58-0,2247.5880768989973,seed601_lns_start5_late_best_rm8_tw12
0-31-7-48-47-36-46-8-45-17-5-60-18-0,2249.360421087285,seed606_lns_start10_late_regret_rm8_tw6
0-12-39-23-41-22-56-4-55-25-67-21-6-0,2253.510591510584,seed603_lns_start1_late_random_best_rm8_tw6
0-42-14-44-16-38-43-15-57-2-37-59-6-0,2266.0795804705826,seed601_lns_start1_random_regret_rm8_tw15
0-3-33-65-9-51-20-66-35-34-50-67-0,2290.879334601412,seed607_lns_start9_random_random_best_rm6_tw10
0-12-28-69-27-53-40-6-13-26-54-29-1-0,2292.661744640002,seed606_lns_start1_late_best_rm6_tw6
0-1-28-69-27-53-40-54-24-29-68-58-6-0,2305.7886150499417,seed604_lns_start1_mixed_random_best_rm8_tw10
0-50-33-65-9-51-20-32-66-35-34-3-68-0,2308.1507705857116,seed603_lns_start8_mixed_best_rm8_tw10
0-1-28-69-27-53-40-54-29-68-12-26-58-6-0,2311.938096459568,seed607_lns_start6_late_best_rm8_tw10
0-50-33-65-9-51-30-20-66-35-34-3-21-0,2315.4986570466267,seed603_lns_start0_late_random_best_rm8_tw12
0-7-48-47-36-19-46-8-45-17-5-60-18-0,2316.691212761382,seed601_lns_start8_random_regret_rm8_tw8
0-1-28-69-27-53-40-68-29-24-54-26-6-0,2319.1580564894984,seed607_lns_start2_late_best_rm8_tw12
0-21-39-23-67-41-22-56-4-25-55-54-12-2-0,2337.837806986303,seed606_lns_start8_random_random_best_rm6_tw12
0-12-27-69-28-53-40-26-54-29-68-1-6-0,2347.4396829227985,seed606_lns_start1_mixed_best_rm8_tw10
0-3-33-65-9-51-20-66-35-34-24-68-50-0,2348.109985722311,seed605_lns_start10_late_random_best_rm5_tw15
0-42-14-44-16-38-43-15-57-37-59-6-7-0,2361.0160886329863,seed607_lns_start8_mixed_random_best_rm8_tw12
0-52-28-69-27-53-40-54-24-29-68-26-13-1-0,2361.861399424562,seed602_lns_start8_late_random_best_rm8_tw6
0-42-14-44-16-61-38-43-15-57-2-13-59-0,2366.465687948903,seed601_lns_start2_late_regret_rm8_tw10_guarded
0-45-36-47-8-46-48-7-18-60-5-6-13-0,2375.552138682207,seed607_lns_start7_late_random_best_rm4_tw8_guarded
0-14-42-16-44-38-43-15-57-13-59-37-60-0,2385.300883162269,seed608_lns_start8_mixed_best_rm6_tw6
0-63-62-11-19-49-64-32-10-70-31-52-6-0,2392.974854996839,seed601_lns_start1_late_best_rm5_tw12
0-1-50-33-30-51-9-20-66-65-35-34-29-0,2403.03151629107,seed603_lns_start55_random_best_rm8_tw10
0-52-45-48-47-36-46-8-18-60-6-5-17-0,2407.109484937743,seed608_lns_start2_random_regret_rm6_tw12_guarded
0-37-42-14-44-16-38-43-15-57-2-13-6-0,2408.179516616826,seed604_lns_start3_random_regret_rm8_tw6
