route,score,source
0-33-63-64-69-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-1-4-60-17-13-58-25-48-24-20-70-0,9935.269453888077,seed608_lns_start13_mixed_best_rm8_tw15_guarded
0-63-33-28-27-61-44-40-38-41-6-7-8-3-46-53-9-10-55-43-35-37-54-56-66-24-20-48-25-58-13-17-60-4-1-70-0,10042.637844506038,seed603_lns_start84_late_best_rm8_tw12_guarded
0-63-33-27-64-61-44-40-38-41-6-7-8-3-46-53-9-10-55-43-35-37-54-56-66-24-20-48-25-58-13-17-60-4-1-70-0,10069.286562125033,seed601_lns_start18_late_best_rm8_tw12_guarded
0-21-61-44-40-38-41-6-7-8-3-46-53-66-56-34-32-50-54-37-35-43-68-55-70-1-60-13-58-25-48-24-0,10078.877271117228,seed607_lns_start74_random_best_rm8_tw10
0-65-39-36-42-45-5-2-69-14-47-15-16-11-12-9-52-57-23-21-18-19-49-22-64-51-34-30-28-26-32-24-0,10085.733701471576,seed604_lns_start8_mixed_random_best_rm6_tw10_guarded
0-42-36-39-5-45-2-69-14-47-15-59-11-12-16-9-52-57-23-21-18-19-49-22-64-51-34-30-28-26-32-24-0,10444.932804519562,seed605_lns_start26_mixed_random_best_rm8_tw10_guarded
0-63-33-28-27-31-61-44-40-38-41-6-7-8-3-46-53-9-66-56-55-68-54-37-35-43-1-4-60-17-13-58-25-48-20-24-70-0,10507.741891721638,seed601_lns_start6_late_regret_rm8_tw12_guarded
0-63-33-28-27-64-61-44-40-38-41-6-7-8-3-46-53-9-66-56-55-68-54-37-35-43-1-4-60-17-13-58-25-48-20-24-70-0,10533.560362911569,seed606_lns_start75_late_regret_rm8_tw6_guarded
0-65-39-36-42-5-45-2-47-14-12-11-15-59-16-9-52-57-23-21-18-19-49-22-64-51-62-67-26-20-48-0,10537.984627578331,seed604_lns_start36_mixed_best_rm8_tw10_guarded
0-42-36-39-5-45-2-69-65-52-59-15-16-47-14-12-11-9-57-23-21-18-19-49-22-51-64-67-30-26-32-4-0,10540.502666116152,seed601_lns_start83_late_random_best_rm8_tw10_guarded
0-42-36-39-5-45-2-69-14-47-15-59-11-12-16-9-52-57-23-21-18-19-49-22-64-51-34-30-28-26-32-1-48-0,10568.341356272935,seed607_lns_start22_mixed_best_rm8_tw15_guarded
0-65-39-36-42-45-5-2-69-14-47-15-16-11-12-9-52-57-23-21-18-19-49-22-64-51-50-34-30-28-26-32-55-1-0,10618.2643524269,seed602_lns_start39_mixed_best_rm8_tw15_guarded
0-42-36-39-5-45-2-47-14-12-11-15-16-59-52-65-64-19-23-21-18-49-22-57-51-62-67-28-26-55-35-60-0,10773.945503517782,seed608_lns_start33_mixed_best_rm8_tw10_guarded
0-65-33-63-64-61-44-40-38-41-7-6-8-3-46-53-10-55-68-4-1-43-35-37-54-56-66-20-24-48-25-58-13-17-60-70-0,10825.146073966222,seed608_lns_start71_mixed_regret_rm8_tw12_guarded
0-42-36-39-5-45-2-69-14-47-15-59-11-12-16-9-52-57-23-21-18-19-49-22-64-51-33-30-34-26-32-24-0,10853.703594589933,seed601_lns_start87_mixed_regret_rm6_tw8_guarded
0-42-36-39-5-45-2-69-65-52-59-15-16-47-14-12-11-9-57-23-21-18-19-49-22-51-62-67-28-26-35-4-1-0,11188.003100179285,seed603_lns_start73_mixed_best_rm8_tw15_guarded
0-42-36-39-5-45-2-69-65-52-59-15-16-47-14-12-11-9-57-23-21-18-19-49-22-51-62-67-50-34-29-26-66-0,11269.764577017573,seed603_lns_start1_late_regret_rm8_tw8_guarded
0-65-63-33-27-61-44-40-38-41-6-7-8-3-46-53-10-66-54-37-35-43-68-55-1-4-60-17-13-58-25-48-24-20-50-70-0,11284.34190455516,seed607_lns_start37_mixed_regret_rm8_tw15_guarded
0-63-33-28-27-31-61-44-40-38-41-6-7-8-3-46-53-66-56-55-68-54-37-35-43-1-4-60-17-10-9-58-25-48-20-24-70-0,11376.481702462961,seed601_lns_start11_late_best_rm8_tw8_guarded
0-63-33-28-27-64-61-44-40-38-41-6-7-8-3-46-53-66-56-55-68-54-37-35-43-1-4-60-17-10-9-58-25-48-20-24-70-0,11402.300173652891,seed605_lns_start89_late_regret_rm8_tw10_guarded
0-42-36-39-5-45-2-69-65-52-59-15-16-47-14-12-11-9-57-23-21-18-19-49-22-51-62-67-28-26-66-20-24-0,11646.688809103718,seed607_lns_start30_mixed_regret_rm8_tw8_guarded
0-33-61-38-44-40-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-1-4-60-17-13-58-25-48-24-20-34-70-0,11709.393643911328,seed601_lns_start68_mixed_random_best_rm8_tw6
0-42-36-39-5-45-2-69-14-47-15-59-11-12-16-9-52-57-22-19-18-49-51-62-67-31-28-27-26-54-4-0,11813.361684960124,seed607_lns_start54_random_best_rm8_tw6_guarded
0-59-63-33-31-27-29-62-61-44-38-40-41-8-7-6-53-67-56-66-68-54-37-35-43-3-4-46-60-17-10-13-58-25-48-20-24-70-0,11849.553451463,seed602_lns_start39_mixed_best_rm8_tw15_guarded
0-63-33-28-27-31-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-4-1-70-68-55-60-17-13-58-25-48-24-20-32-0,12167.475770873463,seed601_lns_start76_late_regret_rm8_tw6_guarded
0-63-59-47-14-23-61-44-40-38-41-6-7-8-3-46-53-66-56-50-34-26-32-54-37-35-43-1-4-70-55-60-17-13-58-25-48-24-0,12194.148096246088,seed602_lns_start6_random_regret_rm6_tw8_guarded
0-65-39-42-5-45-2-69-14-47-12-11-15-16-59-52-23-21-18-19-49-22-57-64-51-62-67-28-26-9-24-0,12237.028416905676,seed601_lns_start70_mixed_regret_rm8_tw8_guarded
0-42-36-39-5-45-2-69-65-12-14-47-15-16-11-52-23-21-18-19-49-22-64-51-63-33-30-67-57-0,12262.927779392068,seed602_lns_start81_mixed_best_rm8_tw8
0-65-42-36-39-5-45-2-69-12-14-47-16-15-11-59-52-57-23-21-18-19-49-22-51-64-67-62-28-26-68-4-17-25-0,12387.416895578835,seed606_lns_start78_mixed_random_best_rm8_tw6_guarded
0-63-33-28-27-31-64-61-44-40-38-41-7-6-8-3-46-53-10-55-68-54-37-35-43-1-4-60-17-13-58-25-48-20-24-66-56-32-70-0,12433.845423132772,seed606_lns_start78_late_regret_rm8_tw15_guarded
0-47-61-44-40-38-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-1-4-60-17-13-58-25-24-34-26-70-0,12464.354785283194,seed605_lns_start19_mixed_random_best_rm8_tw6
0-42-36-39-5-45-2-69-65-52-59-15-16-47-14-12-11-9-57-23-21-18-19-49-22-64-51-62-67-30-26-4-0,12535.63453000186,seed607_lns_start0_late_best_rm8_tw8_guarded
0-59-63-33-28-31-62-61-44-40-38-41-6-7-8-3-46-53-66-56-50-32-34-54-37-35-43-70-68-55-60-17-10-13-58-24-20-48-0,12562.793270908725,seed604_lns_start11_random_regret_rm8_tw6_guarded
0-30-61-44-38-41-53-7-6-8-3-46-40-43-37-54-68-55-1-4-60-17-10-13-58-25-48-20-24-66-56-35-0,12589.940686331696,seed601_lns_start16_mixed_best_rm8_tw12
0-42-36-39-5-45-2-69-14-47-15-59-11-12-16-9-52-57-23-21-18-19-49-22-51-62-67-31-29-26-10-13-0,12606.185673851893,seed604_lns_start66_random_best_rm8_tw8_guarded
0-63-61-44-40-38-41-6-7-8-3-46-53-20-66-54-43-37-35-68-55-1-4-60-17-13-58-25-48-24-34-26-0,12777.271210686975,seed601_lns_start25_mixed_best_rm8_tw10
0-62-23-61-38-44-40-41-7-6-8-3-46-53-66-56-50-54-37-35-43-1-4-70-68-55-60-17-10-13-58-25-48-20-24-0,12781.356468932665,seed606_lns_start5_mixed_regret_rm8_tw8
0-33-61-44-40-41-6-7-8-3-46-53-10-66-56-54-37-38-35-43-68-55-70-1-4-60-17-13-58-25-48-20-24-0,12804.46546304454,seed605_lns_start6_mixed_regret_rm8_tw8
0-69-61-44-40-38-41-53-7-6-8-3-46-37-43-54-68-55-1-4-60-17-10-58-25-48-20-24-66-56-32-26-0,12861.763524258542,seed608_lns_start66_random_regret_rm8_tw12
0-42-36-39-5-45-2-69-65-52-59-15-16-47-14-12-11-9-57-23-21-18-19-49-22-51-62-67-50-34-29-30-26-0,12881.17023777753,seed606_lns_start78_late_regret_rm8_tw15_guarded
0-62-30-61-38-44-40-41-7-8-3-46-6-10-53-55-68-54-37-35-43-1-4-60-17-13-58-25-48-20-24-66-56-50-0,13013.84583814949,seed604_lns_start39_mixed_random_best_rm8_tw10
0-42-36-39-5-45-2-69-65-52-59-15-16-47-14-12-11-9-57-23-21-18-19-49-22-51-64-67-50-34-29-30-26-32-0,13071.392396011368,seed606_lns_start6_late_best_rm8_tw6_guarded
0-42-36-39-5-45-2-69-65-52-59-15-16-47-14-12-11-9-57-23-21-18-19-49-22-51-62-67-50-34-29-26-30-32-56-0,13219.238259989383,seed602_lns_start73_late_regret_rm8_tw6_guarded
0-31-61-38-44-40-41-6-7-8-3-46-53-10-66-56-54-37-35-43-68-55-1-4-60-17-13-58-25-48-24-20-34-70-0,13240.911975984003,seed605_lns_start66_mixed_random_best_rm8_tw6
0-69-61-38-44-40-41-7-53-6-8-46-3-43-37-54-56-66-20-24-48-25-58-13-17-10-60-4-1-70-68-35-50-0,13430.808094292914,seed608_lns_start9_mixed_best_rm8_tw15
0-59-14-47-63-27-61-44-40-38-41-6-7-8-3-46-53-66-56-50-34-32-26-37-35-43-54-68-70-55-60-17-13-58-25-48-20-24-0,13439.831093748637,seed602_lns_start44_random_regret_rm8_tw12_guarded
0-42-36-39-5-45-2-69-65-52-59-15-16-47-14-12-11-9-57-23-21-18-19-49-22-51-62-67-50-34-30-28-26-32-66-0,13454.025175007526,seed605_lns_start3_late_random_best_rm8_tw8_guarded
0-28-61-44-40-38-41-6-7-8-3-46-53-10-20-66-54-43-37-35-68-55-1-4-60-17-13-58-25-24-34-26-0,13486.110904388795,seed607_lns_start27_mixed_random_best_rm8_tw6
0-63-33-28-27-31-61-44-40-38-41-6-7-8-3-46-53-66-56-55-68-54-37-35-43-1-4-60-17-10-13-58-25-48-24-20-51-70-0,13568.886431776684,seed606_lns_start49_late_best_rm8_tw6_guarded
0-31-29-61-7-41-38-44-40-8-53-10-6-46-3-4-1-43-35-37-54-68-55-66-56-24-48-25-58-13-17-60-70-0,13644.302149814537,seed605_lns_start34_late_regret_rm8_tw10
0-33-31-61-7-41-38-44-40-8-53-10-6-46-3-4-1-43-35-37-54-68-55-66-56-24-48-25-58-13-17-60-70-0,13652.279080969376,seed601_lns_start23_late_regret_rm8_tw10
0-31-27-61-7-41-38-44-40-8-53-10-6-46-3-4-1-43-35-37-54-68-55-66-56-24-48-25-58-13-17-60-70-0,13653.52839963103,seed606_lns_start74_late_regret_rm8_tw6
0-33-27-61-7-41-38-44-40-8-53-10-6-46-3-4-1-43-35-37-54-68-55-66-56-24-48-25-58-13-17-60-70-0,13661.859522116976,seed601_lns_start88_late_random_best_rm8_tw12
0-65-61-38-44-40-8-7-41-3-46-10-53-55-68-6-1-43-35-37-54-56-66-24-20-48-25-58-13-17-60-70-0,13690.571635673761,seed601_lns_start79_mixed_regret_rm8_tw12
0-42-36-39-5-45-2-69-65-52-59-15-16-47-14-12-11-9-57-23-21-18-19-49-22-64-67-62-50-34-29-30-26-32-0,13765.41606510825,seed606_lns_start49_late_best_rm8_tw6_guarded
0-63-33-28-27-29-31-62-61-44-40-38-41-6-7-8-3-46-53-66-56-50-34-37-35-43-54-68-55-60-17-10-13-58-25-48-20-24-70-1-0,13804.249112065665,seed601_lns_start83_late_random_best_rm8_tw10_guarded
0-42-36-39-5-45-2-69-65-52-59-15-16-47-14-12-11-9-57-23-21-18-19-49-22-64-51-62-50-34-29-26-30-32-66-0,13812.382930384554,seed604_lns_start60_late_regret_rm8_tw12_guarded
0-23-69-61-44-38-40-41-7-6-8-46-53-66-56-68-55-4-3-1-43-35-37-54-50-20-24-48-25-58-10-17-60-70-0,13886.485445696142,seed607_lns_start4_mixed_regret_rm8_tw6
0-69-61-44-40-38-41-6-7-8-3-46-53-10-20-56-54-43-37-35-68-55-1-4-60-17-13-58-25-34-32-26-0,13890.775965512348,seed607_lns_start74_mixed_random_best_rm8_tw10
0-42-36-39-5-45-2-14-11-12-47-16-15-59-52-65-64-19-23-21-18-49-22-51-63-33-30-28-57-32-0,13900.502389049081,seed602_lns_start85_mixed_best_rm8_tw12
0-42-36-39-5-45-2-69-65-52-59-15-16-47-14-12-11-9-57-23-21-18-19-49-22-51-64-67-62-33-26-68-55-24-0,13911.572412812202,seed608_lns_start46_mixed_regret_rm6_tw8_guarded
0-69-61-44-38-8-7-6-53-41-50-34-40-43-35-37-54-68-55-1-3-4-46-60-17-10-13-58-25-48-24-20-0,13930.962391297906,seed607_lns_start43_mixed_regret_rm8_tw8
0-42-36-39-5-45-2-69-65-64-62-31-29-27-28-30-33-63-51-18-19-49-22-57-52-9-11-15-16-12-10-53-54-35-0,13949.37809536302,seed604_lns_start86_random_regret_rm8_tw10_guarded
0-63-61-44-40-38-41-6-7-8-3-46-53-10-20-56-54-43-37-35-68-55-1-4-60-17-13-58-25-50-34-32-0,13953.156415658406,seed605_lns_start80_mixed_random_best_rm8_tw12
0-33-31-61-7-38-41-44-40-8-3-46-10-53-55-6-4-43-35-37-54-56-66-24-20-48-25-58-13-17-60-68-70-1-0,13997.681725519426,seed607_lns_start44_late_random_best_rm8_tw8
0-28-29-61-7-38-41-44-40-8-3-46-10-53-55-6-4-43-35-37-54-56-66-24-20-48-25-58-13-17-60-68-70-1-0,13998.514348437737,seed604_lns_start71_late_regret_rm8_tw15
0-63-31-61-7-38-41-44-40-8-3-46-10-53-55-6-4-43-35-37-54-56-66-24-20-48-25-58-13-17-60-68-70-1-0,14002.273577120604,seed608_lns_start76_late_random_best_rm8_tw12
0-33-27-61-7-38-41-44-40-8-3-46-10-53-55-6-4-43-35-37-54-56-66-24-20-48-25-58-13-17-60-68-70-1-0,14007.262166667026,seed602_lns_start34_late_regret_rm8_tw6
0-63-27-61-7-38-41-44-40-8-3-46-10-53-55-6-4-43-35-37-54-56-66-24-20-48-25-58-13-17-60-68-70-1-0,14014.23414838039,seed604_lns_start55_late_regret_rm8_tw10
0-42-36-39-5-45-47-14-15-11-69-64-67-62-30-28-33-63-51-18-23-21-19-49-22-57-9-12-16-48-0,14026.708328431194,seed608_lns_start60_mixed_best_rm8_tw12
0-29-27-61-7-38-41-44-40-3-8-46-10-53-55-68-6-4-1-43-35-37-54-56-66-24-20-48-25-58-13-17-60-70-0,14080.13836339202,seed608_lns_start76_late_random_best_rm8_tw8
0-14-47-59-23-21-67-38-40-44-61-7-6-8-3-46-41-37-34-26-32-50-56-66-68-55-70-1-4-60-17-13-58-25-48-20-24-43-0,14130.973373525554,seed604_lns_start86_random_regret_rm8_tw10_guarded
0-42-36-39-5-45-2-69-65-64-62-67-31-29-28-30-33-51-18-21-23-19-49-22-57-52-9-11-15-16-12-10-4-1-0,14159.759634601496,seed602_lns_start44_random_regret_rm8_tw12_guarded
0-27-61-44-40-38-41-6-7-8-3-46-53-56-66-54-43-35-37-68-55-1-4-60-17-10-13-58-25-24-34-32-26-0,14172.289447586048,seed606_lns_start54_mixed_regret_rm8_tw10
0-42-36-39-5-45-2-69-65-52-11-12-14-47-15-16-59-23-21-18-19-49-22-57-64-51-62-67-50-34-29-26-30-32-13-0,14201.613846591914,seed601_lns_start11_late_best_rm8_tw8_guarded
0-14-65-33-27-44-61-40-38-41-7-8-6-53-50-34-26-32-54-37-35-43-1-3-4-46-60-55-70-68-56-20-24-48-25-58-0,14244.324975855516,seed603_lns_start74_random_best_rm8_tw15_guarded
0-63-28-61-44-40-38-8-7-6-53-41-37-43-46-3-4-1-68-55-60-17-13-58-25-48-20-24-66-56-50-34-32-0,14257.275352672734,seed602_lns_start73_random_best_rm8_tw6
0-65-39-36-42-45-5-2-69-14-47-15-16-11-12-9-52-57-23-21-18-19-49-22-64-51-30-28-29-27-26-35-70-0,14285.60631576035,seed607_lns_start17_random_random_best_rm8_tw15_guarded
0-42-36-39-5-45-2-69-65-52-11-12-14-47-15-16-59-23-21-18-19-49-22-51-62-67-50-31-29-34-30-26-32-57-13-0,14286.035246214316,seed605_lns_start89_late_regret_rm8_tw10_guarded
0-63-27-61-38-44-40-41-6-7-8-3-46-53-50-34-26-43-37-35-54-68-55-70-1-4-60-17-10-13-58-25-48-24-0,14323.429665479745,seed606_lns_start51_mixed_random_best_rm8_tw6
0-59-7-61-41-38-44-40-8-53-10-6-46-3-4-1-43-35-37-54-68-55-66-56-20-48-25-58-13-17-60-70-0,14352.485705658959,seed602_lns_start45_mixed_regret_rm8_tw10
0-61-44-40-38-41-6-8-7-53-10-9-20-56-54-43-37-35-68-55-4-46-3-1-70-17-13-58-25-48-24-34-0,14398.667817556925,seed601_lns_start4_mixed_random_best_rm8_tw15
0-65-39-36-42-45-2-69-12-14-47-16-15-11-59-52-23-21-18-19-49-22-57-64-51-63-62-67-26-27-68-4-17-48-0,14417.7793066269,seed603_lns_start10_mixed_regret_rm8_tw6_guarded
0-63-33-28-27-31-64-61-44-40-38-41-7-6-8-3-46-53-10-55-68-54-37-35-43-1-4-60-17-13-58-25-48-24-20-56-32-30-70-0,14433.23967707552,seed603_lns_start1_late_regret_rm8_tw8_guarded
0-47-28-61-7-44-41-38-40-3-8-6-53-10-55-68-43-35-37-54-56-66-20-24-48-25-58-13-17-60-46-4-70-50-0,14451.127440441525,seed603_lns_start79_mixed_regret_rm8_tw8
0-63-30-61-41-38-44-40-8-7-53-10-6-46-3-4-1-43-35-37-54-56-66-24-20-48-25-58-13-17-60-70-68-0,14477.186911439254,seed602_lns_start16_mixed_regret_rm8_tw12
0-42-36-39-5-45-2-47-14-12-69-65-52-11-15-16-9-57-22-19-18-21-23-49-51-64-67-29-27-26-30-4-1-25-0,14548.527829477629,seed604_lns_start11_random_regret_rm8_tw6_guarded
0-42-36-39-5-45-2-69-62-31-29-27-28-30-33-63-51-19-23-18-49-22-57-52-9-11-15-16-12-53-55-67-17-0,14558.182556600988,seed607_lns_start26_random_random_best_rm8_tw12_guarded
0-14-19-61-38-44-40-41-53-7-6-8-46-3-43-37-54-68-56-66-20-24-48-25-58-13-17-10-60-4-1-70-35-50-0,14613.539039720934,seed606_lns_start34_mixed_regret_rm8_tw15
0-59-67-61-44-41-38-40-7-8-3-46-6-53-10-55-68-54-50-56-66-20-24-48-25-58-13-17-60-4-70-43-37-35-0,14645.443142741073,seed601_lns_start20_mixed_regret_rm8_tw8
0-42-36-39-5-45-2-69-65-64-62-67-31-29-27-28-30-33-51-18-21-19-49-22-57-52-9-11-15-16-12-10-20-68-0,14742.567377668565,seed602_lns_start6_random_regret_rm6_tw8_guarded
0-42-36-39-5-45-2-69-65-64-62-31-29-27-28-30-33-63-51-18-21-23-19-49-22-57-52-9-11-15-12-10-20-0,14747.075703054043,seed605_lns_start57_random_best_rm5_tw15_guarded
0-65-61-38-44-40-41-53-7-6-8-46-3-43-37-54-34-32-50-56-66-68-55-70-1-4-60-17-13-10-24-48-35-0,14774.424714576886,seed603_lns_start77_random_regret_rm8_tw6
0-65-42-36-39-5-45-2-69-12-14-47-16-15-11-59-52-57-19-23-21-18-49-22-64-51-63-30-28-67-35-0,14775.586233643226,seed603_lns_start23_mixed_random_best_rm8_tw6
0-14-61-44-40-38-41-6-7-8-3-46-53-10-20-66-54-43-37-35-68-55-1-4-60-17-13-58-25-48-24-34-26-0,14831.52285303382,seed608_lns_start4_mixed_best_rm8_tw10
0-65-63-61-44-40-38-41-6-7-8-3-46-53-10-20-66-54-43-37-35-68-55-1-4-60-17-13-58-25-48-24-34-26-0,14847.926296075617,seed607_lns_start37_mixed_regret_rm8_tw15
0-65-23-61-44-40-38-41-6-7-8-3-46-53-10-20-66-54-43-37-35-68-55-1-4-60-17-13-58-25-48-24-34-26-0,14858.161783694653,seed607_lns_start10_mixed_best_rm8_tw15
0-33-69-61-44-40-38-41-6-7-8-3-46-53-10-20-66-54-43-37-35-68-55-1-4-60-17-13-58-25-48-24-34-26-0,14882.40311369647,seed608_lns_start13_mixed_best_rm8_tw15
0-63-33-27-29-31-64-61-44-40-38-41-6-7-8-3-46-53-56-50-30-32-34-54-37-35-43-1-4-70-68-55-60-17-10-13-58-25-48-0,14928.229231495481,seed607_lns_start30_mixed_regret_rm8_tw8_guarded
0-59-63-33-28-27-29-31-61-44-40-38-41-6-7-8-3-46-53-66-56-50-30-32-34-54-68-55-60-10-13-58-25-48-20-24-70-43-37-35-0,14930.009276977291,seed602_lns_start80_mixed_regret_rm8_tw8_guarded
0-42-36-39-5-45-2-69-65-52-11-12-14-47-15-16-59-23-21-18-19-49-22-57-64-51-62-67-50-34-29-26-30-32-10-0,14967.61812280365,seed601_lns_start6_late_regret_rm8_tw12_guarded
0-42-36-39-5-45-2-69-65-52-11-12-14-47-15-16-59-23-21-18-19-49-22-51-62-67-50-34-31-29-30-26-32-57-10-0,15013.979560048338,seed606_lns_start75_late_regret_rm8_tw6_guarded
0-59-47-61-44-40-38-41-7-6-3-53-8-46-55-68-43-35-37-54-56-66-20-48-25-58-13-10-17-60-4-1-70-50-0,15063.137390310494,seed603_lns_start18_mixed_best_rm8_tw8
0-31-29-27-61-38-44-40-41-7-6-8-3-46-53-66-56-50-32-26-34-54-37-35-43-1-4-70-68-55-60-17-10-13-58-25-48-0,15068.763704094856,seed607_lns_start30_mixed_regret_rm8_tw8
0-47-27-38-44-40-41-61-53-7-6-8-46-3-37-43-54-68-55-66-56-20-24-48-25-58-13-17-10-60-4-1-70-35-50-0,15104.449129605091,seed607_lns_start67_mixed_regret_rm8_tw6
0-65-42-36-39-5-45-2-69-47-15-16-11-12-52-9-57-23-21-18-19-49-51-64-62-67-31-28-33-70-0,15127.395905881596,seed606_lns_start23_random_regret_rm8_tw15
0-31-27-61-38-44-40-41-6-7-8-3-46-53-66-56-50-34-26-32-54-37-35-43-68-55-70-1-4-60-17-10-13-25-20-0,15135.0073280292,seed606_lns_start58_random_best_rm8_tw6
0-65-42-36-39-5-45-2-69-47-16-15-11-12-59-52-57-22-19-18-21-23-49-51-62-67-30-28-33-9-0,15160.158308729619,seed602_lns_start83_mixed_best_rm8_tw6
0-42-36-39-5-45-2-69-14-11-47-12-15-16-59-9-52-57-19-18-21-23-49-22-64-51-63-30-28-67-0,15165.397578253824,seed608_lns_start43_mixed_regret_rm8_tw15
0-42-36-39-5-45-2-69-65-52-59-15-16-47-14-12-11-9-57-23-21-18-19-49-22-51-62-67-50-34-31-29-30-26-32-0,15165.591562999538,seed603_lns_start12_late_regret_rm8_tw12_guarded
0-14-62-61-38-44-40-8-7-6-41-3-46-53-66-56-50-54-37-35-43-4-1-70-68-55-60-17-10-13-58-24-20-48-0,15226.011217688725,seed608_lns_start42_mixed_regret_rm8_tw12
0-14-61-44-40-38-41-6-7-8-3-46-53-10-20-66-54-37-43-68-55-1-4-60-17-13-58-25-50-34-32-26-0,15239.02249999661,seed602_lns_start65_mixed_random_best_rm8_tw10
0-42-36-39-5-45-2-69-65-52-59-15-16-47-14-12-11-9-57-23-21-18-19-49-22-64-51-62-67-50-34-29-30-26-32-0,15247.32957480845,seed602_lns_start11_late_random_best_rm8_tw10_guarded
0-14-59-63-33-31-61-44-40-38-41-6-7-8-3-46-53-66-56-50-34-32-26-37-35-43-54-68-70-55-60-17-13-58-25-48-24-4-1-0,15272.518382028122,seed601_lns_start69_random_regret_rm8_tw10_guarded
0-31-29-61-7-38-41-44-40-8-3-46-10-53-55-6-4-1-43-35-37-54-70-68-66-56-24-48-25-58-13-17-60-32-0,15275.155699436727,seed608_lns_start48_late_random_best_rm8_tw12
0-31-27-61-7-38-41-44-40-8-3-46-10-53-55-6-4-1-43-35-37-54-70-68-66-56-24-48-25-58-13-17-60-32-0,15284.38194925322,seed602_lns_start62_late_regret_rm8_tw8
0-33-28-61-7-38-41-44-40-8-3-46-10-53-55-6-4-1-43-35-37-54-70-68-66-56-24-48-25-58-13-17-60-32-0,15287.464083729958,seed604_lns_start4_late_regret_rm8_tw10
0-42-36-39-5-45-2-69-65-52-11-12-14-47-15-16-59-23-21-18-19-49-22-51-62-67-50-34-31-29-30-26-32-9-10-0,15289.24231564124,seed605_lns_start16_late_regret_rm8_tw6_guarded
